EET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2002-5-11,20,17,13,14,12,7,100,80,43,1015,1013,1012,10,10,10,23,13,,0.00,3,,53<br />
2002-5-12,21,16,12,14,12,10,94,79,49,1015,1014,1012,,,,26,11,,0.00,,,49<br />
2002-5-13,21,17,14,16,14,12,100,85,56,1015,1013,1011,10,10,10,29,18,,0.00,5,Rain,21<br />
2002-5-14,18,16,14,15,13,10,100,82,63,1018,1015,1012,10,10,10,34,23,,0.00,5,Rain,23<br />
2002-5-15,22,16,11,15,10,2,100,70,28,1020,1019,1018,,,,24,10,,0.00,,,10<br />
2002-5-16,24,18,13,15,7,-3,88,52,17,1021,1020,1019,9,7,6,32,18,,0.00,0,,29<br />
2002-5-17,25,19,14,16,9,-4,94,57,15,1020,1018,1016,10,7,3,26,14,,0.00,1,,39<br />
2002-5-18,23,18,14,16,12,8,88,67,38,1016,1014,1013,,,,14,10,,0.00,,,180<br />
2002-5-19,25,20,15,15,11,6,94,62,29,1014,1013,1011,,,,16,6,,0.00,,,212<br />
2002-5-20,28,23,18,16,12,8,83,54,34,1013,1012,1010,,,,27,8,,0.00,,,62<br />
2002-5-21,23,19,15,18,14,11,94,77,60,1014,1012,1010,10,10,10,40,23,,0.00,5,Rain-Thunderstorm,52<br />
2002-5-22,16,14,14,13,13,12,94,83,77,1015,1014,1013,10,10,10,29,23,,0.00,6,,38<br />
2002-5-23,20,16,12,13,11,8,94,70,46,1015,1014,1014,10,10,10,24,14,,0.00,4,,37<br />
2002-5-24,21,16,12,15,11,9,88,69,49,1014,1013,1011,,,,13,8,,0.00,,,146<br />
2002-5-25,27,21,15,15,12,7,82,59,32,1013,1012,1011,,,,23,6,,0.00,,,36<br />
2002-5-26,24,21,18,18,15,8,100,73,46,1012,1009,1008,10,9,7,29,16,,0.00,5,Rain-Thunderstorm,4<br />
2002-5-27,21,18,16,19,17,15,100,91,68,1009,1008,1008,10,10,10,29,16,,0.00,6,Rain-Thunderstorm,262<br />
2002-5-28,24,20,17,18,16,14,94,78,53,1009,1008,1007,10,10,10,24,16,,0.00,4,Rain,231<br />
2002-5-29,26,22,18,17,14,8,94,61,41,1007,1006,1005,10,10,10,27,14,,0.00,2,,231<br />
2002-5-30,19,17,16,17,15,13,100,85,73,1009,1008,1006,10,10,7,26,10,,0.00,5,Rain-Thunderstorm,238<br />
2002-5-31,20,18,17,18,15,8,100,84,46,1017,1014,1009,10,10,10,37,16,,0.00,6,Rain,309<br />
2002-6-1,22,19,16,17,15,13,94,82,60,1017,1016,1015,10,10,10,19,10,,0.00,4,Rain,241<br />
2002-6-2,23,19,16,16,14,10,100,75,44,1016,1015,1013,10,10,10,23,11,,0.00,4,,223<br />
2002-6-3,20,18,15,17,15,14,100,85,73,1014,1013,1012,10,10,10,27,18,,0.00,5,Rain,38<br />
2002-6-4,21,18,15,17,14,11,100,82,53,1012,1011,1010,10,9,4,21,5,,0.00,4,Rain-Thunderstorm,205<br />
2002-6-5,22,19,16,18,16,13,88,80,60,1012,1011,1010,10,10,10,23,8,,0.00,3,,194<br />
2002-6-6,26,21,17,19,16,10,94,73,36,1016,1014,1011,10,10,10,23,10,,0.00,4,,188<br />
2002-6-7,27,23,20,19,16,13,83,64,45,1016,1014,1013,10,10,10,19,10,,0.00,5,,162<br />
2002-6-8,29,24,21,21,17,12,88,64,37,1013,1010,1009,10,10,10,21,10,,0.00,6,,234<br />
2002-6-9,33,26,19,18,14,6,83,51,20,1016,1009,1006,10,10,10,16,6,,0.00,2,,67<br />
2002-6-10,31,26,22,21,16,8,78,54,25,1006,1003,1001,10,10,8,39,10,52,0.00,5,Thunderstorm,254<br />
2002-6-11,25,21,18,19,17,14,100,75,53,1008,1004,1002,10,10,7,24,11,,0.00,4,Rain-Thunderstorm,291<br />
2002-6-12,22,20,18,19,17,14,94,82,64,1015,1011,1008,10,10,10,27,11,,0.00,6,Thunderstorm,325<br />
2002-6-13,27,22,18,19,14,9,88,63,32,1017,1016,1015,10,10,10,32,13,,0.00,2,,27<br />
2002-6-14,27,23,19,19,14,7,100,61,30,1017,1016,1015,10,10,10,34,21,50,0.00,1,,41<br />
2002-6-15,29,24,19,19,15,7,94,62,25,1016,1015,1014,,,,32,14,,0.00,,,38<br />
2002-6-16,28,24,20,20,14,8,100,60,28,1017,1016,1014,,,,34,18,,0.00,,,46<br />
2002-6-17,27,23,19,19,16,10,94,64,34,1015,1014,1012,10,10,10,27,11,,0.00,5,,47<br />
2002-6-18,26,23,20,21,16,10,94,64,41,1017,1016,1014,10,10,10,34,19,,0.00,5,,24<br />
2002-6-19,26,22,19,19,16,13,94,66,44,1020,1018,1016,10,10,10,35,18,,0.00,4,Rain,11<br />
2002-6-20,28,23,18,19,14,8,100,61,28,1020,1020,1018,10,10,10,34,13,,0.00,1,,16<br />
2002-6-21,29,24,19,20,16,12,94,64,35,1019,1017,1016,,,,29,13,,0.00,,,33<br />
2002-6-22,30,26,21,21,18,12,100,67,35,1016,1014,1013,,,,32,19,,0.00,,,30<br />
2002-6-23,32,26,21,22,18,12,100,63,29,1017,1016,1015,,,,32,16,,0.00,,,36<br />
2002-6-24,32,27,23,23,21,15,100,70,38,1017,1016,1014,10,10,10,32,19,,0.00,4,,22<br />
2002-6-25,30,26,22,22,19,14,94,71,37,1014,1013,1011,10,10,10,27,18,,0.00,2,,24<br />
2002-6-26,28,24,22,21,19,17,94,77,51,1016,1014,1013,10,10,7,45,24,,0.00,5,Rain,14<br />
2002-6-27,26,23,21,19,17,12,83,70,42,1016,1015,1015,10,10,10,35,27,,0.00,4,Rain,27<br />
2002-6-28,28,24,21,20,18,15,88,69,45,1015,1015,1014,10,10,10,26,19,,0.00,2,,34<br />
2002-6-29,28,24,21,22,18,11,89,71,42,1014,1013,1012,,,,14,10,,0.00,,,137<br />
2002-6-30,28,24,22,23,19,13,94,72,39,1016,1015,1013,10,10,10,45,18,,0.00,3,,28<br />
2002-7-1,28,24,22,22,19,15,94,75,45,1015,1014,1013,10,10,10,29,23,,0.00,4,,30<br />
2002-7-2,28,24,22,23,21,19,94,81,61,1016,1015,1014,10,10,10,34,23,,0.00,5,Rain,25<br />
2002-7-3,30,26,21,21,16,10,94,60,29,1018,1017,1016,,,,29,16,,0.00,,,42<br />
2002-7-4,31,26,21,23,17,13,78,59,40,1017,1013,1011,,,,24,14,,0.00,,,54<br />
2002-7-5,31,26,22,23,19,14,100,69,35,1014,1013,1011,,,,34,19,,0.00,,,35<br />
2002-7-6,30,27,23,23,21,19,94,74,55,1014,1013,1011,10,10,10,39,23,50,0.00,2,,43<br />
2002-7-7,29,27,24,23,22,20,94,78,58,1012,1010,1009,10,10,10,32,23,,0.00,4,,30<br />
2002-7-8,30,27,24,23,21,17,94,74,48,1009,1008,1006,10,10,10,34,19,,0.00,3,,32<br />
2002-7-9,29,27,25,25,23,21,94,82,62,1008,1007,1005,10,10,10,39,23,,0.00,3,,7<br />
2002-7-10,28,26,23,24,21,18,94,78,58,1008,1007,1007,10,10,10,23,14,,0.00,4,,295<br />
2002-7-11,31,26,22,24,22,16,94,78,40,1008,1007,1006,10,10,10,32,10,,0.00,3,,342<br />
2002-7-12,30,26,21,25,22,18,94,77,51,1010,1008,1005,10,10,10,35,16,,0.00,4,Rain,11<br />
2002-7-13,31,28,25,25,23,20,94,76,55,1011,1010,1009,10,10,10,34,18,,0.00,2,,10<br />
2002-7-14,32,28,25,25,23,18,94,76,46,1012,1011,1010,10,10,10,23,13,,0.00,2,,11<br />
2002-7-15,32,28,24,24,20,14,83,62,33,1013,1012,1011,10,10,10,16,8,,0.00,1,,250<br />
2002-7-16,34,29,25,27,19,14,94,59,30,1012,1010,1008,,,,16,6,,0.00,,,178<br />
2002-7-17,37,31,26,25,20,9,89,58,18,1008,1006,1004,,,,21,8,,0.00,,,193<br />
2002-7-18,35,30,25,24,16,9,94,46,20,1006,1005,1004,,,,21,8,,0.00,,,128<br />
2002-7-19,32,28,25,26,23,12,94,72,35,1011,1008,1006,10,10,10,24,18,,0.00,2,,17<br />
2002-7-20,31,28,26,27,24,20,100,80,55,1011,1010,1008,10,10,10,27,13,,0.00,3,,354<br />
2002-7-21,30,28,25,26,23,20,100,77,58,1009,1009,1009,10,10,10,27,21,,0.00,3,,10<br />
2002-7-22,30,27,24,24,22,20,94,76,58,1009,1008,1007,10,10,10,23,8,,0.00,3,,250<br />
2002-7-23,29,26,23,23,19,18,88,67,51,1011,1008,1007,10,10,10,34,11,,0.00,3,Rain-Thunderstorm,355<br />
2002-7-24,29,26,22,21,19,16,94,73,51,1011,1010,1009,10,10,10,19,10,,0.00,3,Rain,254<br />
2002-7-25,30,27,23,22,18,12,94,61,33,1010,1008,1006,10,10,10,16,10,,0.00,3,,143<br />
2002-7-26,32,28,25,21,18,14,74,56,40,1008,1006,1005,10,10,10,29,13,,0.00,3,Rain,10<br />
2002-7-27,30,27,24,23,22,20,94,75,55,1011,1009,1007,10,10,10,35,21,,0.00,3,Thunderstorm,42<br />
2002-7-28,32,28,24,26,23,18,100,81,46,1014,1012,1010,10,10,8,37,16,61,0.00,5,,63<br />
2002-7-29,34,29,24,26,22,18,100,72,38,1013,1012,1009,10,10,10,29,10,,0.00,3,,92<br />
2002-7-30,30,28,25,26,23,17,100,79,45,1011,1010,1009,10,10,10,24,13,,0.00,2,,272<br />
2002-7-31,32,28,24,24,22,19,94,72,49,1010,1008,1007,10,10,10,26,6,,0.00,3,,56<br />
2002-8-1,30,28,25,26,23,18,100,76,48,1010,1009,1008,10,10,10,27,10,,0.00,3,,235<br />
2002-8-2,28,26,24,26,23,18,100,83,54,1011,1010,1009,10,10,6,23,8,,0.00,4,Rain-Thunderstorm,299<br />
2002-8-3,30,27,23,24,21,18,100,71,48,1011,1010,1009,10,10,10,26,8,,0.00,4,,277<br />
2002-8-4,31,27,24,23,21,19,89,70,49,1010,1009,1009,10,10,10,21,5,,0.00,3,,301<br />
2002-8-5,31,27,24,25,21,15,94,69,38,1010,1009,1008,10,9,6,32,5,,0.00,1,Rain,205<br />
2002-8-6,31,27,24,24,21,18,94,69,46,1010,1009,1008,10,10,10,21,11,,0.00,4,Rain-Thunderstorm,339<br />
2002-8-7,33,28,23,24,19,14,89,61,33,1009,1004,998,10,10,6,26,8,,0.00,4,Rain-Thunderstorm,114<br />
2002-8-8,27,23,21,22,20,18,100,83,61,1005,1002,999,10,10,6,34,16,,0.00,5,Rain-Thunderstorm,295<br />
2002-8-9,26,23,22,23,21,19,100,83,73,1011,1008,1005,10,10,10,23,10,,0.00,4,Rain-Thunderstorm,341<br />
2002-8-10,29,26,22,22,20,18,94,73,58,1012,1012,1011,10,10,10,23,11,,0.00,3,,51<br />
2002-8-11,33,27,22,21,18,9,88,60,23,1013,1012,1010,,,,21,11,,0.00,,,70<br />
2002-8-12,39,32,25,22,17,9,65,46,16,1010,1007,1004,10,10,10,24,11,,0.00,5,,128<br />
2002-8-13,31,28,25,25,18,14,89,58,40,1007,1005,1003,10,10,10,27,18,,0.00,3,,24<br />
2002-8-14,28,26,23,20,16,15,74,58,45,1008,1007,1007,10,10,10,26,11,,0.00,5,,9<br />
2002-8-15,27,23,21,18,17,14,78,63,51,1008,1007,1005,10,10,10,26,10,,0.00,2,,255<br />
2002-8-16,28,24,22,22,19,17,100,76,54,1006,1005,1005,10,10,7,26,6,,0.00,5,Rain,318<br />
2002-8-17,26,22,19,23,20,18,94,83,65,1007,1006,1005,10,9,2,32,6,52,0.00,5,Rain-Thunderstorm,352<br />
2002-8-18,26,23,20,20,19,15,100,81,54,1010,1008,1007,10,10,10,24,11,,0.00,4,Rain,350<br />
