AST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2001-1-24,28,24,20,6,1,-2,40,21,16,1021,1019,1016,,,,16,8,,0.00,,,61<br />
2001-1-25,24,23,23,2,1,-1,24,22,19,1021,1019,1018,,,,26,23,,0.00,,,53<br />
2001-1-26,27,22,18,5,4,3,37,29,21,1021,1017,1015,10,10,10,14,8,,0.00,1,,46<br />
2001-1-27,29,27,25,10,8,6,34,29,26,1019,1017,1015,10,10,10,19,11,,0.00,1,,80<br />
2001-1-28,19,17,14,6,2,-1,45,35,30,1025,1022,1019,6,4,2,29,21,,0.00,0,,60<br />
2001-1-29,19,14,12,1,-1,-3,35,31,26,1025,1023,1021,,,,14,11,,0.00,,,123<br />
2001-1-30,21,18,15,0,-2,-5,31,25,19,1026,1023,1021,,,,19,10,,0.00,,,72<br />
2001-1-31,21,17,14,-2,-4,-6,27,22,20,1024,1022,1019,,,,19,5,,0.00,,,108<br />
2001-2-1,21,18,16,-1,-4,-6,31,21,17,1024,1020,1018,,,,19,5,,0.00,,,99<br />
2001-2-2,25,21,17,-3,-7,-12,21,15,8,1022,1019,1017,,,,19,6,,0.00,,,133<br />
2001-2-3,26,22,18,-9,-12,-15,15,10,6,1021,1018,1016,,,,14,3,,0.00,,,103<br />
2001-2-4,28,24,21,-3,-11,-14,14,9,6,1020,1018,1016,,,,19,11,,0.00,,,59<br />
2001-2-5,27,23,19,-12,-16,-20,8,6,4,1020,1017,1016,,,,23,11,,0.00,,,63<br />
2001-2-6,25,21,17,14,-9,-18,60,16,6,1022,1020,1018,,,,23,18,,0.00,,,33<br />
2001-2-7,25,22,20,3,-2,-4,29,19,14,1020,1017,1016,,,,14,3,,0.00,,,50<br />
2001-2-9,31,27,23,4,2,0,25,18,15,1019,1017,1015,10,10,10,19,10,,0.00,2,,180<br />
2001-2-10,32,27,22,10,7,4,38,25,18,1020,1017,1015,10,10,10,23,18,,0.00,1,,74<br />
2001-2-11,29,27,25,6,3,1,23,20,16,1021,1018,1016,,,,24,11,,0.00,,,50<br />
2001-2-12,25,21,17,10,8,6,55,40,31,1023,1020,1019,10,10,10,19,10,,0.00,1,,74<br />
2001-2-13,25,21,18,3,2,0,34,25,21,1025,1022,1019,,,,19,6,,0.00,,,95<br />
2001-2-14,31,24,19,1,-1,-5,26,16,11,1021,1017,1015,,,,19,8,,0.00,,,134<br />
2001-2-15,33,28,24,6,1,-5,25,16,8,1020,1017,1015,,,,24,13,,0.00,,,52<br />
2001-2-17,32,28,24,0,-3,-4,17,12,10,1020,1016,1015,,,,19,8,,0.00,,,75<br />
2001-2-18,34,31,29,7,2,-7,25,15,7,1018,1015,1013,,,,19,11,,0.00,,,106<br />
2001-2-21,35,30,25,8,2,-3,24,16,9,1017,1013,1011,8,6,4,19,14,,0.00,4,,185<br />
2001-2-22,34,30,27,10,2,-5,34,17,8,1016,1014,1011,,,,32,23,,0.00,,,21<br />
2001-2-23,32,26,21,5,3,1,28,20,15,1018,1015,1013,4,3,2,19,6,,0.00,0,,77<br />
2001-2-24,30,25,20,6,5,4,35,27,20,1022,1020,1017,6,5,4,158,26,,0.00,0,,53<br />
2001-2-25,31,26,21,7,6,5,40,28,20,1022,1019,1015,9,8,8,19,13,,0.00,0,,67<br />
2001-2-26,29,23,21,1,-2,-4,18,17,16,1021,1019,1015,10,8,8,23,18,,0.00,0,,48<br />
2001-2-27,29,24,19,1,-3,-5,19,16,12,1021,1019,1016,10,9,6,19,11,,0.00,4,,69<br />
2001-2-28,31,27,24,-2,-4,-5,18,12,9,1022,1019,1017,4,4,4,26,18,,0.00,0,,120<br />
2001-3-3,33,33,33,1,1,0,13,12,12,1015,1015,1015,10,10,10,26,21,,0.00,1,,90<br />
2001-3-4,33,28,24,11,4,-3,44,25,10,1021,1018,1014,10,10,10,34,11,,0.00,4,,132<br />
2001-3-7,34,28,24,7,2,-4,34,20,9,1019,1016,1012,10,9,8,23,8,,0.00,0,,125<br />
2001-3-8,32,29,28,4,3,3,20,18,17,1018,1016,1015,6,4,2,19,8,,0.00,0,,135<br />
2001-3-9,33,31,30,8,8,7,25,22,20,1017,1016,1014,8,6,5,14,13,,0.00,0,,93<br />
2001-3-10,34,31,28,13,11,8,39,30,20,1018,1016,1014,10,10,8,29,13,,0.00,5,,264<br />
2001-3-11,32,30,29,11,9,8,29,27,24,1018,1016,1015,10,10,10,19,13,,0.00,5,,65<br />
2001-3-12,33,30,27,11,7,5,37,24,17,1018,1016,1013,10,10,10,19,6,,0.00,3,,70<br />
2001-3-13,35,30,26,10,5,1,29,19,12,1022,1014,1011,10,10,10,19,8,,0.00,4,,103<br />
2001-3-14,32,29,27,10,8,7,32,26,22,1017,1014,1012,10,10,10,19,8,,0.00,6,,94<br />
2001-3-16,34,32,24,14,11,9,53,33,23,1017,1014,1012,10,10,10,24,23,,0.00,6,,120<br />
2001-3-17,30,27,23,14,12,11,57,39,31,1018,1014,1012,10,10,10,19,8,,0.00,2,,138<br />
2001-3-18,34,27,21,14,13,12,60,51,30,1021,1018,1016,10,9,8,19,11,,0.00,6,,77<br />
2001-3-19,27,24,23,11,9,7,39,35,32,1021,1019,1017,4,4,3,16,6,,0.00,6,,140<br />
2001-3-20,31,27,24,9,7,6,36,26,22,1020,1017,1013,8,8,8,26,18,,0.00,0,,65<br />
2001-3-21,31,29,28,6,5,4,25,20,18,1025,1016,1013,,,,23,18,,0.00,,,72<br />
2001-3-22,36,36,36,5,5,5,15,15,15,1010,1009,1009,10,10,10,11,10,,0.00,2,,0<br />
2001-3-23,32,29,26,13,11,10,44,35,26,1017,1015,1013,4,4,3,29,24,,0.00,2,,53<br />
2001-3-24,30,29,24,19,15,13,73,46,37,1016,1013,1011,10,10,10,23,13,,0.00,4,,160<br />
2001-3-25,33,29,23,17,14,13,69,42,29,1016,1014,1011,10,9,2,26,14,,0.00,4,Rain,351<br />
2001-3-26,28,24,21,19,17,15,83,63,45,1018,1015,1013,10,9,4,19,6,,0.00,5,Rain,80<br />
2001-3-27,20,19,19,19,18,17,100,92,83,1021,1021,1021,10,10,10,0,0,,0.00,8,,-1<br />
2001-3-28,27,23,21,16,12,9,73,46,34,1021,1019,1017,10,10,10,14,8,,0.00,4,,64<br />
2001-3-29,29,26,24,8,7,5,36,29,25,1019,1017,1014,10,10,10,11,8,,0.00,4,,150<br />
2001-3-30,27,24,24,5,2,0,29,23,17,1019,1017,1015,10,10,10,0,0,,0.00,6,,-1<br />
2001-3-31,31,28,25,4,3,2,24,20,16,1020,1018,1016,10,10,10,23,13,,0.00,2,,80<br />
2001-4-2,31,28,26,4,-3,-8,23,13,9,1029,1020,1017,,,,26,13,,0.00,,,51<br />
2001-4-5,32,30,26,-2,-10,-15,16,8,4,1020,1017,1014,,,,29,19,,0.00,,,148<br />
2001-4-6,32,30,27,-1,-7,-12,15,10,6,1019,1017,1015,,,,19,11,,0.00,,,104<br />
2001-4-7,35,31,27,1,-2,-5,18,12,8,1019,1015,1013,,,,19,6,,0.00,,,97<br />
2001-4-8,36,33,31,8,3,0,24,15,11,1022,1014,1011,10,10,10,19,10,,0.00,1,,154<br />
2001-4-9,31,,31,-2,-2,-2,12,12,12,1018,1018,1018,,,,14,14,,0.00,,,180<br />
2001-4-10,33,30,27,6,4,3,21,19,18,1017,1016,1014,2,2,2,29,27,,0.00,0,,42<br />
2001-4-11,33,29,26,4,3,1,20,17,15,1021,1017,1015,8,7,6,19,14,,0.00,0,,46<br />
2001-4-12,35,32,30,6,6,5,22,18,15,1018,1015,1013,6,6,6,19,8,,0.00,0,,90<br />
2001-4-13,37,30,24,9,7,5,36,20,15,1016,1014,1012,8,8,6,19,10,,0.00,0,,58<br />
2001-4-14,37,33,30,12,7,1,28,19,12,1017,1015,1013,10,10,10,34,21,,0.00,1,,77<br />
2001-4-15,37,34,31,27,6,-4,75,24,9,1019,1017,1016,,,,26,13,,0.00,,,144<br />
2001-4-16,37,33,31,7,3,0,22,14,10,1020,1017,1015,10,10,10,23,13,,0.00,1,,143<br />
2001-4-17,37,34,32,10,3,-1,26,14,10,1019,1015,1013,10,10,10,19,8,,0.00,2,,110<br />
2001-4-18,33,31,29,1,0,-3,15,14,12,1019,1017,1016,5,3,0,37,31,,0.00,,,25<br />
2001-4-19,34,31,28,2,1,-2,17,14,12,1020,1018,1014,6,6,6,19,16,,0.00,0,,63<br />
2001-4-20,36,32,29,3,2,-1,16,14,12,1017,1014,1011,10,8,6,23,6,,0.00,1,,103<br />
2001-4-21,36,33,31,7,1,-2,20,13,10,1015,1012,1009,10,10,10,23,8,,0.00,6,,120<br />
2001-4-22,33,31,29,4,1,-3,19,15,12,1017,1014,1012,10,5,4,34,27,,0.00,6,,53<br />
2001-4-23,34,31,29,2,-1,-3,13,12,10,1017,1015,1014,10,10,10,29,21,,0.00,4,,43<br />
2001-4-24,35,33,31,6,2,-1,20,15,11,1018,1017,1016,10,10,10,29,14,,0.00,3,,82<br />
2001-4-25,35,32,30,9,4,2,25,17,13,1018,1015,1013,10,10,10,14,14,,0.00,2,,118<br />
2001-4-26,38,37,33,2,-1,-3,14,10,8,1014,1012,1011,10,10,10,23,13,,0.00,4,,129<br />
2001-4-27,38,34,31,8,3,2,24,14,11,1015,1011,1010,10,10,10,23,13,,0.00,6,,102<br />
2001-4-28,37,34,33,11,6,2,24,17,11,1014,1011,1009,10,10,10,19,13,,0.00,3,,124<br />
2001-4-29,37,33,31,12,9,6,31,21,16,1015,1012,1010,10,10,10,34,11,,0.00,4,,101<br />
2001-4-30,38,36,33,14,6,0,31,17,10,1016,1014,1012,10,10,10,26,14,,0.00,3,,120<br />
2001-5-1,38,33,6,13,7,3,37,20,12,1016,1014,1013,10,10,10,23,8,,0.00,1,,154<br />
2001-5-2,39,34,31,14,7,1,31,18,10,1014,1011,1009,10,10,10,26,6,,0.00,1,,75<br />
2001-5-3,39,36,33,27,11,1,50,25,10,1012,1010,1007,10,10,10,23,13,,0.00,3,,23<br />
2001-5-4,37,36,35,9,8,5,18,17,15,1010,1010,1009,10,9,4,29,18,,0.00,4,,79<br />
2001-5-5,28,,28,16,16,16,48,48,48,1017,1017,1017,10,10,10,19,19,,0.00,1,,180<br />
2001-5-8,37,34,33,8,6,4,19,17,15,1017,1014,1012,10,10,10,19,3,,0.00,1,,60<br />
2001-5-9,38,37,35,2,1,-3,12,11,7,1015,1012,1010,,,,29,18,,0.00,,,63<br />
2001-5-10,36,36,36,9,6,2,19,16,12,1014,1012,1010,10,10,10,14,5,,0.00,1,,90<br />
2001-5-11,37,36,28,13,10,6,26,23,18,1015,1013,1011,10,10,10,23,16,,0.00,2,,60<br />
2001-5-12,38,37,35,12,7,3,22,16,12,1015,1012,1011,10,10,10,23,6,,0.00,5,,57<br />
2001-5-13,39,38,37,4,3,2,13,12,11,1012,1011,1010,10,8,6,34,31,,0.00,1,,20<br />
2001-5-14,38,32,26,18,6,1,41,21,10,1015,1013,1011,10,10,10,27,19,,0.00,1,,123<br />
2001-5-15,38,34,32,10,3,-3,26,14,8,1016,1014,1012,6,5,4,37,23,,0.00,0,,107<br />
2001-5-16,38,36,34,7,3,1,19,13,10,1016,1015,1013,10,10,10,34,18,,0.00,2,,109<br />
2001-5-17,38,36,34,2,0,-3,13,10,7,1016,1015,1013,,,,29,16,,0.00,,,122<br />
2001-5-18,37,37,37,3,1,0,12,11,10,1016,1015,1014,10,10,10,19,8,,0.00,1,,150<br />
2001-5-19,38,37,36,5,3,1,14,12,10,1015,1013,1012,10,10,10,23,8,,0.00,3,,45<br />
2001-5-20,39,37,37,2,1,0,11,10,9,1015,1014,1013,10,10,10,29,16,,0.00,2,,120<br />
2001-5-21,39,37,34,28,2,-5,71,17,7,1015,1012,1003,10,10,10,26,14,,0.00,1,,59<br />
2001-5-22,39,37,33,5,4,2,15,13,11,1015,1013,1011,10,8,4,26,18,,0.00,4,,85<br />
2001-5-23,38,36,33,5,2,-4,17,11,7,1016,1014,1013,10,9,4,23,13,,0.00,2,,86<br />
2001-5-24,38,36,34,6,3,1,17,13,10,1015,1013,1011,10,10,10,23,13,,0.00,3,,96<br />
2001-5-25,38,37,35,7,2,-1,15,12,10,1014,1012,1010,10,10,10,26,13,,0.00,2,,90<br />
2001-5-26,39,37,36,5,3,-1,15,11,9,1012,1011,1010,10,10,10,26,10,,0.00,6,,66<br />
2001-5-27,39,37,34,5,2,-1,13,11,9,1014,1012,1010,10,10,10,29,19,,0.00,5,,48<br />
2001-5-28,38,36,34,2,0,-3,13,10,7,1014,1012,1010,10,10,10,29,14,,0.00,2,,87<br />
2001-5-29,38,36,33,0,-3,-7,11,8,5,1013,1010,1008,,,,26,10,,0.00,,,37<br />
2001-5-30,38,36,33,10,-1,-9,24,11,5,1012,1009,1007,8,7,4,26,11,,0.00,0,,46<br />
2001-5-31,37,31,31,4,2,-1,18,14,9,1011,1010,1010,,,,8,8,,0.00,,,60<br />
2001-6-1,35,,35,-6,-6,-6,7,7,7,1011,1011,1011,,,,29,29,,0.00,,,30<br />
2001-6-2,38,36,34,-2,-3,-7,9,8,7,1015,1012,1011,8,7,6,34,26,,0.00,0,,66<br />
2001-6-3,38,34,33,0,-2,-3,10,9,8,1017,1015,1013,,,,29,24,,0.00,,,78<br />
2001-6-4,39,37,34,0,-3,-8,11,8,5,1015,1012,1010,8,8,8,34,18,,0.00,0,,34<br />
2001-6-5,40,38,35,3,-2,-6,13,9,6,1011,1009,1007,8,8,8,29,23,,0.00,0,,20<br />
2001-6-6,38,,38,-3,-3,-3,7,7,7,1008,1008,1008,,,,19,19,,0.00,,,180<br />
2001-6-7,39,33,28,4,-1,-7,21,11,6,1009,1008,1006,10,10,10,29,21,,0.00,1,,6<br />
2001-6-8,39,37,35,-2,-3,-5,9,8,7,1012,1009,1008,,,,34,21,,0.00,,,53<br />
2001-6-9,40,38,35,1,-1,-3,11,8,7,1011,1009,1007,10,10,10,23,16,,0.00,1,,104<br />
2001-6-10,38,36,34,1,-1,-4,10,10,9,1011,1010,1009,8,6,5,34,18,,0.00,3,,33<br />
2001-6-11,39,34,29,1,-1,-2,13,10,7,1012,1010,1008,9,8,7,34,19,,0.00,0,,60<br />
2001-6-12,39,37,30,4,0,-3,19,10,8,1011,1009,1008,10,10,10,19,11,,0.00,1,,135<br />
2001-6-13,38,34,31,13,5,-2,26,16,10,1011,1009,1008,10,10,10,26,11,,0.00,4,,25<br />
2001-6-14,40,37,28,3,1,-1,15,11,9,1012,1010,1008,,,,32,11,,0.00,,,43<br />
2001-6-15,39,37,35,4,3,-1,14,11,9,1010,1008,1006,10,10,10,23,16,,0.00,3,,43<br />
2001-6-16,39,37,31,6,2,-1,21,12,9,1010,1007,1006,10,10,10,27,16,,0.00,2,,46<br />
2001-6-17,40,38,31,6,3,1,19,12,9,1010,1008,1006,10,10,10,27,19,,0.00,2,,21<br />
2001-6-18,39,37,34,8,3,1,19,12,9,1011,1010,1009,8,7,6,32,19,,0.00,3,,25<br />
2001-6-19,39,36,28,10,3,-1,22,13,9,1013,1011,1010,8,6,3,27,13,,0.00,3,,15<br />
2001-6-20,40,34,28,7,4,2,19,13,11,1013,1011,1009,10,7,4,23,8,,0.00,4,,16<br />
2001-6-21,40,38,36,10,6,2,20,13,10,1012,1010,1009,10,10,10,26,16,,0.00,5,,50<br />
2001-6-22,40,39,37,6,4,3,14,12,10,1012,1011,1009,10,10,10,19,6,,0.00,4,,70<br />
2001-6-23,40,38,36,8,6,4,18,14,12,1011,1010,1009,10,10,10,26,14,,0.00,5,,28<br />
2001-6-24,39,34,29,4,3,2,18,12,10,1009,1008,1008,2,2,2,45,40,,0.00,1,,30<br />
2001-6-25,40,37,33,5,3,1,16,12,11,1012,1011,1009,4,4,3,34,23,,0.00,0,,31<br />
2001-6-26,39,33,27,5,2,1,18,12,9,1012,1010,1009,10,10,8,26,13,,0.00,2,,72<br />
2001-6-27,39,38,37,7,6,4,15,13,11,1011,1009,1008,10,8,6,19,10,,0.00,4,,14<br />
2001-6-28,39,37,36,9,4,2,19,13,10,1012,1011,1009,10,10,10,34,21,,0.00,3,,30<br />
2001-6-29,39,38,37,8,7,4,17,14,11,1012,1010,1008,10,10,10,23,10,,0.00,4,,60<br />
2001-6-30,40,37,33,9,7,5,18,15,12,1011,1010,1008,10,10,10,14,5,,0.00,4,,134<br />
2001-7-1,39,38,37,10,8,6,19,16,14,1012,1010,1008,10,10,10,23,11,,0.00,4,,135<br />
2001-7-2,39,37,36,11,9,5,22,18,15,1012,1010,1009,10,10,10,23,19,,0.00,5,,135<br />
2001-7-3,41,39,37,9,7,3,16,14,12,1009,1007,1001,10,10,10,23,14,,0.00,4,,12<br />
2001-7-4,40,39,39,7,5,3,14,12,10,1010,1008,1007,10,10,10,23,19,,0.00,6,,25<br />
2001-7-5,40,38,37,8,4,1,17,12,9,1010,1008,1005,10,9,8,34,23,,0.00,5,,39<br />
2001-7-6,39,38,38,8,6,5,16,14,12,1012,1010,1008,10,10,10,26,24,,0.00,2,,10<br />
2001-7-7,39,37,36,10,7,6,17,16,15,1013,1012,1010,10,10,10,34,27,,0.00,4,,7<br />
2001-7-8,38,37,36,7,5,4,15,14,12,1012,1008,1000,8,8,8,23,14,,0.00,5,,23<br />
2001-7-9,39,37,35,6,3,2,16,12,10,1011,1008,1007,10,10,8,23,13,,0.00,1,,95<br />
2001-7-10,39,37,32,7,4,1,21,13,10,1012,1010,1008,10,10,10,26,13,,0.00,1,,38<br />
2001-7-11,40,37,34,5,4,3,15,13,11,1011,1009,1008,10,10,10,34,18,,0.00,3,,46<br />
2001-7-12,39,37,36,7,6,5,15,14,14,1010,1008,1007,10,10,10,27,19,,0.00,6,,18<br />
2001-7-13,40,39,33,6,5,4,16,13,12,1009,1007,1006,10,10,10,34,21,,0.00,3,,30<br />
2001-7-14,40,35,30,7,5,1,19,14,11,1010,1009,1007,10,10,10,29,10,,0.00,4,,75<br />
2001-7-15,38,36,33,4,4,3,16,13,12,1011,1010,1009,8,8,8,23,16,,0.00,6,,37<br />
2001-7-16,40,38,35,8,6,5,19,14,12,1011,1009,1008,8,5,2,37,26,,0.00,5,,10<br />
2001-7-17,41,38,33,8,6,3,17,14,12,1010,1008,1005,,,,27,10,,0.00,,,45<br />
2001-7-18,41,36,32,9,6,1,19,14,12,1008,1007,1004,10,10,10,26,8,,0.00,,,68<br />
2001-7-19,42,39,36,12,11,9,22,18,15,1008,1006,1005,8,7,6,34,23,,0.00,4,,48<br />
2001-7-21,40,38,35,13,12,11,26,22,18,1008,1007,1006,8,6,4,34,29,,0.00,6,,45<br />
2001-7-22,37,34,33,13,12,9,29,25,18,1011,1008,1006,10,10,10,26,19,,0.00,4,,24<br />
2001-7-23,38,37,36,12,11,9,22,20,19,1009,1008,1008,10,10,10,14,13,,0.00,4,,90<br />
2001-7-24,37,33,33,12,11,10,24,23,22,1009,1008,1006,10,10,10,11,3,,0.00,4,,60<br />
2001-7-25,39,38,36,11,10,8,20,18,17,1009,1006,1004,10,7,4,45,23,,0.00,4,,255<br />
2001-7-26,37,33,31,16,13,11,40,28,23,1009,1008,1006,10,10,10,19,8,,0.00,6,,300<br />
2001-7-27,40,38,35,14,12,10,28,22,16,1009,1007,1005,10,10,10,26,11,,0.00,4,,145<br />
2001-7-28,37,34,32,17,14,13,40,30,24,1010,1008,1006,10,10,10,19,8,,0.00,3,,153<br />
2001-7-29,39,37,33,13,11,9,28,22,17,1010,1008,1006,10,8,1,55,19,,0.00,1,,23<br />
2001-7-30,39,38,37,10,8,7,19,16,14,1010,1008,1007,10,10,10,26,23,,0.00,5,,335<br />
2001-7-31,40,37,33,16,12,11,36,22,17,1009,1007,1005,4,4,4,26,18,,0.00,5,,30<br />
2001-8-1,33,31,29,16,15,14,42,37,33,1009,1008,1007,10,10,10,26,19,,0.00,2,,161<br />
2001-8-2,35,32,30,20,17,14,49,38,28,1012,1009,1007,10,10,10,19,11,,0.00,1,,87<br />
2001-8-3,38,32,30,16,14,13,43,32,22,1012,1010,1007,10,10,10,19,6,,0.00,3,,180<br />
2001-8-4,38,37,36,14,9,6,25,18,14,1010,1008,1007,6,6,6,26,16,,0.00,2,,47<br />
2001-8-5,39,37,34,17,13,7,36,24,14,1010,1009,1008,10,9,8,23,10,,0.00,1,,345<br />
2001-8-6,40,39,38,9,3,0,16,11,9,1009,1007,1006,10,9,8,34,24,,0.00,3,,47<br />
2001-8-7,38,36,34,11,8,6,24,19,15,1010,1008,1007,10,9,8,26,21,,0.00,4,,35<br />
2001-8-8,39,37,36,12,6,1,23,14,9,1009,1007,1005,8,7,6,34,19,,0.00,2,,24<br />
2001-8-9,37,34,33,14,12,10,28,25,19,1011,1009,1007,10,10,10,19,6,,0.00,4,,57<br />
2001-8-10,36,33,32,17,15,13,40,32,25,1013,1012,1011,9,7,5,23,3,,0.00,0,,180<br />
2001-8-11,38,34,31,17,14,12,40,29,21,1013,1010,1007,10,10,10,23,16,,0.00,4,,21<br />
2001-8-12,38,34,30,16,13,9,43,29,18,1012,1009,1007,10,10,10,19,14,,0.00,1,,243<br />
2001-8-14,38,36,34,14,12,10,30,24,19,1013,1011,1009,10,10,10,26,8,,0.00,5,,97<br />
2001-8-16,40,37,33,15,10,6,31,19,13,1013,1010,1008,10,9,8,34,13,,0.00,3,,8<br />
2001-8-17,37,35,35,12,12,11,25,23,21,1013,1011,1009,10,10,10,0,0,,0.00,3,,-1<br />
2001-8-18,38,38,37,9,9,9,18,18,17,1009,1009,1008,10,9,8,19,13,,0.00,6,,105<br />
2001-8-19,40,37,34,19,9,1,34,21,9,1013,1011,1009,10,8,6,26,10,,0.00,3,,6<br />
2001-8-20,40,33,27,18,3,-4,58,16,7,1013,1011,1010,6,5,4,48,35,,0.00,1,,15<br />
2001-8-21,40,38,36,3,-1,-3,13,9,7,1012,1011,1009,8,8,8,23,6,,0.00,0,,77<br />
2001-8-22,39,37,35,8,4,0,19,14,11,1012,1011,1010,6,6,6,14,11,,0.00,3,,30<br />
2001-8-23,38,36,34,6,4,2,17,14,11,1011,1009,1008,10,10,10,27,23,,0.00,5,,25<br />
2001-8-24,40,38,37,3,0,-4,11,9,6,1010,1008,1006,3,3,3,37,21,,0.00,2,,22<br />
2001-8-25,40,38,35,6,1,-3,15,10,7,1010,1009,1007,6,5,3,27,21,,0.00,3,,35<br />
2001-8-26,39,37,36,15,8,3,28,17,13,1011,1008,1007,4,4,2,34,19,,0.00,4,,90<br />
2001-8-27,38,37,35,10,6,2,22,15,11,1012,1010,1008,10,9,6,23,11,,0.00,4,,135<br />
2001-8-28,40,37,33,13,6,-1,29,16,8,1012,1009,1006,10,9,4,27,13,,0.00,2,,91<br />
2001-8-29,35,,35,4,4,4,14,14,14,1010,1008,1006,2,2,2,37,23,,0.00,0,,35<br />
2001-8-30,38,34,34,9,6,2,21,16,11,1010,1008,1007,10,10,10,10,10,,0.00,6,,120<br />
2001-9-1,38,37,35,5,2,-1,15,12,9,1012,1010,1008,8,5,2,42,31,,0.00,4,,94<br />
2001-9-2,38,37,35,10,3,1,22,13,10,1012,1009,1008,6,4,2,37,21,,0.00,4,,67<br />
2001-9-3,38,37,37,10,8,6,19,16,14,1012,1012,1011,10,10,10,37,29,,0.00,4,,70<br />
2001-9-4,38,37,35,13,7,2,26,17,11,1014,1012,1010,10,8,4,34,26,,0.00,4,,105<br />
2001-9-5,38,34,32,7,0,-4,21,11,7,1014,1011,1010,,,,29,16,,0.00,,,53<br />
2001-9-6,37,36,35,8,7,5,18,17,15,1013,1011,1008,10,10,10,37,21,,0.00,2,,53<br />
2001-9-7,37,33,32,12,11,10,27,24,19,1014,1013,1010,10,10,10,23,13,,0.00,2,,70<br />
2001-9-8,37,34,32,15,9,7,36,21,16,1016,1014,1013,10,10,10,29,18,,0.00,3,,90<br />
2001-9-9,37,37,36,3,3,3,13,12,12,1013,1013,1013,10,10,10,29,27,,0.00,6,,85<br />
2001-9-10,39,37,36,7,4,1,17,13,10,1015,1012,1009,10,10,10,34,16,,0.00,2,,46<br />
2001-9-11,37,34,33,6,1,-4,18,12,8,1015,1013,1010,10,9,8,37,23,,0.00,1,,29<br />
2001-9-12,36,34,32,6,4,3,18,15,13,1015,1013,1012,10,10,10,37,24,,0.00,2,,9<br />
2001-9-13,37,36,34,5,4,3,15,14,13,1015,1013,1011,10,9,8,37,32,,0.00,1,,40<br />
