CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2002-1-2,-1,-3,-6,-1,-4,-6,100,100,100,1032,1029,1028,9,6,2,34,21,52,0.00,7,Snow,274<br />
2002-1-3,-8,-11,-13,-9,-12,-13,100,97,86,1036,1035,1034,10,7,0,10,6,,0.00,2,Fog,28<br />
2002-1-4,-3,-11,-18,-12,-15,-18,100,80,43,1036,1035,1034,8,8,7,10,3,,0.00,0,,205<br />
2002-1-5,-4,-9,-14,-9,-12,-14,100,90,59,1037,1036,1035,,,,10,6,,0.00,,,195<br />
2002-1-6,-2,-8,-14,-9,-13,-16,92,73,55,1035,1033,1031,10,10,10,11,5,,0.00,3,,199<br />
2002-1-7,0,-1,-1,0,-1,-1,100,100,100,1031,1030,1029,8,3,0,11,8,,0.00,7,Fog-Rain-Snow,2<br />
2002-1-8,-2,-3,-4,-2,-2,-4,100,100,100,1035,1034,1031,2,1,0,10,5,,0.00,8,Fog,185<br />
2002-1-9,-4,-6,-6,-4,-5,-6,100,100,100,1037,1036,1035,3,1,0,11,8,,0.00,7,Fog,198<br />
2002-1-10,9,0,-9,9,-7,-9,100,100,100,1036,1034,1033,3,1,1,6,3,,0.00,7,Fog,197<br />
2002-1-11,-5,-7,-9,-5,-7,-9,100,100,100,1033,1032,1031,7,2,0,3,2,,0.00,5,Fog,196<br />
2002-1-12,-3,-4,-5,-3,-3,-5,100,100,100,1033,1032,1032,3,2,1,2,0,,0.00,7,Snow,220<br />
2002-1-13,0,-1,-2,0,-1,-2,100,100,100,1031,1030,1030,8,5,0,10,3,,0.00,6,Fog,160<br />
2002-1-14,-3,-4,-6,-4,-5,-6,100,99,86,1029,1028,1027,10,8,4,19,11,,0.00,5,,186<br />
2002-1-15,-7,-8,-9,-7,-8,-9,100,100,100,1023,1021,1018,6,4,1,19,13,,0.00,6,Fog,167<br />
2002-1-16,-7,-8,-9,-7,-8,-9,100,100,100,1023,1021,1017,4,2,0,14,10,,0.00,7,Fog,204<br />
2002-1-17,-3,-4,-6,-3,-4,-6,100,100,100,1025,1024,1023,5,3,1,13,8,,0.00,8,,211<br />
2002-1-18,-3,-4,-4,-3,-3,-4,100,100,100,1022,1021,1020,4,2,1,24,16,,0.00,8,Snow,211<br />
2002-1-19,1,0,-1,1,1,-1,100,100,100,1017,1016,1015,3,3,1,32,21,,0.00,7,Fog-Rain-Snow,213<br />
2002-1-20,2,1,1,2,2,1,100,100,100,1020,1019,1016,9,6,3,27,19,50,0.00,6,,224<br />
2002-1-21,4,3,3,4,4,3,100,100,100,1015,1014,1012,6,2,0,32,24,53,0.00,7,Fog-Rain,231<br />
2002-1-22,5,3,1,4,3,1,100,95,81,1012,1011,1009,10,8,0,142,23,58,0.00,5,Fog-Rain,211<br />
2002-1-23,5,3,2,3,2,1,100,89,81,1012,1008,1003,10,10,9,26,16,45,0.00,5,Rain,195<br />
2002-1-24,6,4,4,6,5,4,100,97,93,1004,1001,1000,10,9,6,34,26,52,0.00,5,Rain,208<br />
2002-1-25,3,2,1,2,0,-1,100,91,75,1019,1018,1012,10,10,8,24,18,,0.00,4,Rain-Snow,239<br />
2002-1-26,7,6,4,5,4,4,100,93,87,1016,1015,1013,10,9,7,37,29,55,0.00,6,Rain,218<br />
2002-1-27,7,6,6,7,7,6,100,100,100,1011,1008,1003,8,5,5,48,35,85,0.00,6,Rain,230<br />
2002-1-28,10,9,8,10,8,5,100,93,81,1023,1018,1015,10,9,5,45,35,74,0.00,5,Rain,228<br />
2002-1-29,10,8,5,4,3,1,93,76,54,1025,1024,1022,10,10,10,27,23,45,0.00,3,,222<br />
2002-1-30,9,7,6,8,6,1,100,88,62,1025,1022,1018,10,6,2,26,13,,0.00,7,,202<br />
2002-1-31,9,7,4,4,2,0,93,73,62,1021,1018,1015,10,10,10,34,23,60,0.00,4,Rain,225<br />
2002-2-1,7,6,5,6,6,5,100,96,93,1024,1023,1021,10,8,4,27,21,42,0.00,6,,218<br />
2002-2-2,13,10,7,5,4,3,76,64,54,1030,1029,1029,,,,14,10,,0.00,,,179<br />
2002-2-3,13,8,3,4,3,1,93,68,54,1025,1022,1020,,,,13,6,,0.00,,,164<br />
2002-2-4,8,6,3,2,1,-1,81,68,57,1024,1022,1019,10,10,10,29,21,52,0.00,2,,208<br />
2002-2-5,10,8,6,6,4,1,100,76,70,1015,1010,1006,10,10,9,32,24,,0.00,6,Rain,198<br />
2002-2-6,7,6,5,6,6,5,100,97,93,1008,1005,1004,10,9,5,16,11,,0.00,6,Rain,234<br />
2002-2-7,4,2,0,3,2,0,100,99,93,1022,1019,1014,10,8,6,21,10,,0.00,5,,230<br />
2002-2-8,4,2,1,4,3,1,100,100,100,1021,1020,1017,6,4,1,34,24,55,0.00,7,Rain,227<br />
2002-2-9,9,8,7,8,7,7,100,95,87,1015,1012,1008,10,8,3,35,29,55,0.00,6,Rain,214<br />
2002-2-10,4,3,2,4,3,2,100,100,100,1012,1009,1008,10,8,6,32,26,50,0.00,6,Rain,233<br />
2002-2-11,7,6,5,7,6,5,100,100,100,1011,1010,1009,10,7,5,47,35,74,0.00,6,Rain,223<br />
2002-2-12,9,8,7,9,8,7,100,99,93,1013,1011,1009,10,7,3,39,34,61,0.00,6,Rain,240<br />
2002-2-13,5,4,3,5,4,3,100,100,100,1017,1015,1014,10,7,3,11,6,,0.00,5,Rain,275<br />
2002-2-14,1,-1,-2,0,-2,-4,100,90,80,1027,1024,1020,10,8,4,26,21,,0.00,4,,35<br />
2002-2-15,4,-1,-5,-4,-6,-8,86,68,52,1029,1028,1027,,,,24,14,,0.00,,,61<br />
2002-2-16,6,2,-2,-6,-8,-9,64,48,36,1028,1027,1025,,,,29,18,,0.00,,,68<br />
2002-2-17,7,3,-1,1,0,-1,100,78,61,1022,1020,1019,9,8,7,14,10,,0.00,0,,198<br />
2002-2-18,3,0,-2,1,-1,-4,100,93,80,1018,1017,1016,6,4,3,21,13,37,0.00,6,Snow,228<br />
2002-2-19,1,0,-1,1,0,-1,100,98,93,1018,1014,1011,10,6,1,39,27,64,0.00,6,Snow,234<br />
2002-2-20,3,2,1,3,2,1,100,100,100,1002,995,990,8,5,3,39,31,64,0.00,6,Rain-Snow,218<br />
2002-2-21,1,-2,-7,1,-4,-8,100,90,69,1019,1008,995,10,8,4,27,19,53,0.00,5,Snow,309<br />
2002-2-22,1,-2,-4,1,-3,-9,100,90,69,1013,1005,1001,8,3,1,50,35,76,0.00,7,Snow,211<br />
2002-2-23,1,0,-1,1,1,-1,100,99,93,999,997,994,10,7,2,39,29,64,0.00,5,Snow-Thunderstorm,236<br />
2002-2-24,0,-1,-2,-1,-2,-4,100,94,75,1010,1006,1003,10,6,1,32,21,64,0.00,5,Snow,249<br />
2002-2-25,5,1,-1,5,1,-1,100,100,100,1005,1004,1002,9,4,1,23,13,,0.00,7,Fog-Rain-Snow,221<br />
2002-2-26,7,6,5,7,6,5,100,100,93,1001,999,997,10,6,3,42,35,71,0.00,6,Rain,220<br />
2002-2-27,7,4,3,5,1,-3,100,80,65,1003,1001,997,10,9,5,48,31,82,0.00,5,Rain,226<br />
2002-2-28,4,2,1,2,1,0,100,93,81,1006,1004,1001,10,9,0,58,29,89,0.00,5,Snow-Thunderstorm,223<br />
2002-3-1,6,3,1,2,0,-2,100,83,61,1012,1009,1007,10,10,10,27,19,45,0.00,4,,233<br />
2002-3-2,1,-1,-3,-3,-3,-4,93,83,70,1013,1012,1011,10,10,10,14,10,,0.00,7,,343<br />
2002-3-3,1,0,-1,-3,-4,-4,80,73,70,1019,1017,1015,10,10,10,16,13,,0.00,5,,258<br />
2002-3-4,6,3,0,1,0,-2,100,82,66,1021,1020,1018,10,9,6,14,10,,0.00,5,Snow,242<br />
2002-3-5,10,3,-3,1,-1,-3,100,71,50,1013,1012,1011,5,5,5,10,3,,0.00,0,Fog-Tornado,14<br />
2002-3-6,8,3,-2,3,1,-2,100,79,66,1009,1007,1005,9,7,5,35,14,60,0.00,4,,223<br />
2002-3-7,7,6,3,7,4,0,100,94,81,1018,1010,1005,10,7,3,45,34,82,0.00,6,Rain,253<br />
2002-3-8,7,3,1,1,0,-1,93,78,57,1028,1025,1018,10,10,10,23,16,,0.00,2,,240<br />
2002-3-9,7,4,3,3,1,-2,81,72,65,1015,1013,1011,10,7,5,23,14,,0.00,6,,208<br />
2002-3-10,7,4,3,-2,-2,-3,65,58,49,1020,1019,1019,10,10,10,24,24,42,0.00,1,,242<br />
2002-3-11,14,7,1,1,0,-1,87,58,36,1020,1019,1018,,,,27,14,,0.00,,,182<br />
2002-3-12,17,10,4,4,2,-1,76,56,36,1019,1017,1016,,,,10,3,,0.00,,,181<br />
2002-3-13,14,8,2,7,4,1,100,70,51,1015,1014,1013,10,10,10,19,6,,0.00,3,,204<br />
2002-3-14,1,0,-1,1,0,-1,100,100,100,1014,1013,1012,8,3,0,26,23,,0.00,6,Fog,24<br />
2002-3-15,4,1,-1,3,1,-1,100,100,93,1018,1016,1013,5,2,0,14,11,,0.00,6,Fog,41<br />
2002-3-16,12,6,1,6,4,1,100,83,62,1019,1017,1017,6,5,0,10,6,,0.00,2,Fog,121<br />
2002-3-17,13,8,3,6,5,3,100,79,62,1016,1014,1013,8,5,1,13,11,,0.00,3,,148<br />
2002-3-18,16,9,2,9,5,1,100,72,36,1012,1010,1005,10,5,1,26,8,,0.00,2,Fog,172<br />
2002-3-19,8,7,5,8,6,5,100,97,93,1009,1003,999,10,9,5,34,23,52,0.00,6,Rain,238<br />
2002-3-20,9,7,4,9,7,4,100,95,87,1016,1011,1008,10,7,2,27,14,,0.00,6,Rain,241<br />
2002-3-21,10,7,4,9,7,4,100,96,93,1016,1015,1013,10,8,4,24,11,,0.00,6,Rain,267<br />
2002-3-22,5,3,1,5,3,0,100,98,93,1019,1017,1016,10,8,2,27,16,39,0.00,5,Rain-Snow,310<br />
2002-3-23,0,-1,-1,0,-1,-1,100,99,93,1026,1025,1023,6,4,3,24,19,42,0.00,7,Snow,329<br />
2002-3-24,0,-1,-2,-1,-2,-2,100,95,87,1030,1029,1028,7,5,3,19,16,37,0.00,6,Snow,3<br />
2002-3-25,-1,-2,-3,-3,-4,-5,100,84,75,1030,1029,1029,10,9,3,13,11,,0.00,6,Snow,29<br />
2002-3-26,0,-2,-4,-5,-7,-7,86,73,60,1028,1028,1027,10,9,7,6,5,,0.00,5,Snow,44<br />
2002-3-27,1,-2,-4,-3,-4,-5,100,83,75,1031,1030,1029,10,9,5,14,8,,0.00,5,,35<br />
2002-3-28,8,1,-6,3,-2,-6,100,70,49,1032,1030,1029,5,3,0,14,8,,0.00,0,,63<br />
2002-3-29,14,9,5,0,-2,-3,61,43,31,1028,1026,1025,,,,13,8,,0.00,,,110<br />
2002-3-30,18,14,11,2,-1,-3,47,35,26,1024,1022,1021,,,,10,3,,0.00,,,235<br />
2002-3-31,15,9,4,4,2,-1,87,56,36,1020,1019,1018,10,8,6,10,3,,0.00,4,,286<br />
2002-4-1,16,8,0,4,1,-1,100,50,31,1020,1019,1018,10,10,10,10,3,,0.00,3,,347<br />
