CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2002-1-1,11,7,3,0,-5,-9,75,46,24,1033,1029,1024,10,9,9,26,14,,0.00,3,,14<br />
2002-1-2,11,6,0,3,-1,-3,100,65,38,1034,1032,1029,10,10,10,24,10,,0.00,3,,100<br />
2002-1-3,11,8,5,7,4,1,87,77,58,1023,1022,1021,10,10,10,10,5,,0.00,5,Rain,277<br />
2002-1-4,10,7,4,3,-3,-7,70,51,34,1030,1028,1025,10,10,10,26,14,,0.00,3,,73<br />
2002-1-5,11,3,-3,-1,-4,-9,100,64,26,1034,1032,1032,10,10,10,10,5,,0.00,1,,293<br />
2002-1-6,12,4,-3,4,-3,-11,100,65,19,1032,1030,1028,,,,16,5,,0.00,,,303<br />
2002-1-7,13,6,-2,3,1,-2,100,73,44,1026,1025,1024,7,6,5,19,8,,0.00,1,,305<br />
2002-1-8,14,7,-1,3,1,-2,100,70,38,1029,1027,1024,10,10,10,19,6,,0.00,2,,266<br />
2002-1-9,15,8,2,4,1,-4,93,65,27,1035,1034,1032,10,10,10,21,8,,0.00,1,,163<br />
2002-1-10,14,7,1,5,3,0,93,69,48,1034,1033,1032,10,10,8,19,8,,0.00,3,,158<br />
2002-1-11,14,7,1,5,2,0,93,69,44,1033,1032,1031,10,9,6,10,3,,0.00,4,,241<br />
2002-1-12,13,7,0,5,2,0,100,73,47,1032,1031,1030,10,8,4,11,6,,0.00,4,Rain,289<br />
2002-1-13,14,8,2,6,4,2,100,72,48,1030,1028,1026,10,9,5,24,8,,0.00,4,,303<br />
2002-1-14,14,10,6,10,8,5,93,86,72,1023,1021,1019,10,7,5,6,2,,0.00,5,Rain,151<br />
2002-1-15,13,9,5,7,4,-1,93,73,38,1021,1019,1018,10,8,1,11,6,,0.00,4,Fog,269<br />
2002-1-16,11,9,8,9,8,7,94,90,87,1014,1013,1012,5,4,3,14,8,,0.00,6,Rain,108<br />
2002-1-17,11,7,3,3,1,-1,87,72,44,1021,1019,1017,10,9,8,19,11,,0.00,2,,320<br />
2002-1-18,13,8,3,5,3,1,93,70,44,1022,1021,1020,10,8,6,11,3,,0.00,3,,266<br />
2002-1-19,14,7,1,5,2,0,93,68,41,1025,1024,1022,10,10,10,13,3,,0.00,3,,297<br />
2002-1-20,15,10,6,8,5,2,93,69,42,1028,1027,1026,10,10,10,32,13,,0.00,2,,305<br />
2002-1-21,16,10,5,8,5,4,93,68,48,1028,1027,1025,10,10,7,21,6,,0.00,3,,294<br />
2002-1-22,15,8,0,11,4,-1,100,83,54,1023,1021,1019,10,5,1,11,3,,0.00,3,Rain,117<br />
2002-1-23,15,11,8,10,6,3,93,69,48,1021,1020,1019,10,8,6,19,6,,0.00,5,Rain,313<br />
2002-1-24,16,10,5,11,7,4,93,74,55,1016,1014,1012,10,8,4,35,11,55,0.00,3,Rain,210<br />
2002-1-25,14,13,11,7,7,6,76,68,59,1023,1020,1016,10,9,8,39,27,58,0.00,3,,288<br />
2002-1-26,16,10,5,8,6,4,100,76,51,1028,1027,1026,10,10,10,24,6,,0.00,5,,293<br />
2002-1-27,17,10,4,10,7,3,100,82,63,1029,1027,1026,10,6,0,21,5,,0.00,4,Fog,280<br />
2002-1-28,20,14,9,13,9,7,94,75,46,1027,1026,1026,8,7,5,26,18,,0.00,3,,306<br />
2002-1-29,20,14,8,12,9,6,100,78,49,1030,1029,1028,10,7,3,14,5,,0.00,4,,284<br />
2002-1-30,15,13,11,10,9,8,94,79,63,1030,1029,1027,10,8,5,32,14,,0.00,5,,100<br />
2002-1-31,17,12,7,10,8,5,87,76,63,1026,1026,1025,8,7,6,23,10,,0.00,5,,329<br />
2002-2-1,16,13,10,10,8,6,88,71,52,1029,1028,1026,10,10,10,32,16,,0.00,2,,292<br />
2002-2-2,17,11,6,10,7,4,93,77,42,1032,1031,1030,10,8,7,19,6,,0.00,1,,114<br />
2002-2-3,16,9,3,10,6,2,100,78,55,1030,1029,1027,10,7,3,19,5,,0.00,3,,109<br />
2002-2-4,16,10,5,10,6,4,100,78,48,1027,1026,1025,10,8,6,11,5,,0.00,5,,261<br />
2002-2-5,15,9,3,10,6,3,100,85,59,1026,1024,1021,8,4,0,11,2,,0.00,5,Fog,247<br />
2002-2-6,13,11,10,10,8,4,94,80,58,1012,1009,1007,10,8,5,29,14,,0.00,6,Rain,212<br />
2002-2-7,12,9,6,7,5,3,93,76,54,1014,1011,1009,10,9,8,23,5,,0.00,2,,227<br />
2002-2-8,16,9,3,7,4,1,93,69,41,1024,1023,1022,10,10,10,29,14,,0.00,7,,302<br />
