CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2003-1-1,10,7,4,10,6,3,100,94,87,1019,1016,1013,10,10,8,14,8,,0.00,7,Rain,168<br />
2003-1-2,19,12,6,12,9,5,100,87,60,1013,1010,1007,10,10,8,42,11,40,0.00,6,Fog-Rain,209<br />
2003-1-3,17,12,7,10,8,6,100,82,52,1013,1010,1008,10,10,10,26,8,,0.00,4,,215<br />
2003-1-4,10,7,3,8,4,1,93,86,76,1016,1013,1009,10,9,3,35,16,,0.00,5,Rain,251<br />
2003-1-5,4,1,-1,2,-2,-5,93,75,56,1016,1010,1001,10,10,10,19,10,,0.00,6,,35<br />
2003-1-6,3,1,-1,1,-2,-4,100,86,60,1012,1004,1000,10,7,3,26,16,40,0.00,5,Rain-Snow,245<br />
2003-1-7,2,-2,-5,-1,-3,-6,93,83,70,1013,1010,1004,10,8,6,16,10,,0.00,5,Rain-Snow,152<br />
2003-1-8,8,4,2,5,3,-1,100,87,81,1006,1004,1003,10,9,5,26,13,,0.00,6,Rain-Snow,214<br />
2003-1-9,8,6,4,5,4,2,100,90,76,1012,1006,1005,10,7,2,19,6,,0.00,6,,24<br />
2003-1-10,4,0,-3,2,-2,-5,93,85,80,1023,1018,1012,10,6,4,26,19,,0.00,7,,286<br />
2003-1-11,0,-2,-4,-3,-4,-6,86,81,74,1024,1023,1022,10,9,8,24,16,,0.00,6,Snow,302<br />
2003-1-12,-1,-3,-6,-5,-7,-8,93,76,64,1033,1029,1025,10,9,6,21,11,,0.00,5,,306<br />
2003-1-13,2,-2,-6,-5,-6,-8,86,77,60,1040,1037,1034,9,8,7,16,8,,0.00,0,,292<br />
2003-1-14,6,1,-3,0,-2,-5,87,75,61,1039,1036,1033,10,9,4,11,5,,0.00,3,,305<br />
2003-1-15,9,3,-3,4,0,-5,93,83,62,1033,1031,1030,10,5,2,24,6,,0.00,1,Fog,229<br />
2003-1-16,9,6,3,6,4,1,93,88,81,1032,1030,1028,9,6,3,13,6,,0.00,6,Rain,135<br />
