GMT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2002-1-20,8,7,5,4,4,3,87,83,76,997,996,995,10,10,10,35,26,,0.00,5,,250<br />
2002-1-21,10,8,5,9,6,3,100,91,71,998,990,982,10,9,4,27,11,,0.00,6,Rain,138<br />
2002-1-22,10,8,7,7,6,3,100,84,71,989,981,976,10,9,4,58,29,82,0.00,6,Rain,251<br />
2002-1-23,7,6,4,7,5,3,100,95,87,989,983,978,10,6,3,47,19,58,0.00,7,Rain,79<br />
2002-1-24,5,3,1,3,-1,-6,100,78,60,1012,999,983,10,9,5,52,37,69,0.00,5,Rain-Snow,339<br />
2002-1-25,1,-2,-4,0,-4,-6,93,81,64,1013,1007,995,10,5,1,37,19,53,0.00,6,Snow,165<br />
2002-1-27,8,7,6,5,4,3,81,79,76,983,982,982,10,10,10,47,32,66,0.00,2,,207<br />
2002-1-28,9,6,3,5,2,-4,87,76,60,1006,986,971,10,10,8,71,43,100,0.00,5,Rain,256<br />
2002-1-29,6,1,-2,3,-1,-4,100,88,76,1009,1005,999,10,9,1,32,18,,0.00,5,Rain-Snow,200<br />
2002-1-30,9,7,4,5,3,2,87,80,71,1003,996,993,10,10,10,34,18,,0.00,3,,227<br />
2002-1-31,7,4,2,3,2,1,93,83,66,999,993,987,10,10,10,34,18,,0.00,5,Rain,205<br />
2002-2-1,9,6,3,6,2,0,82,77,71,994,984,977,10,10,10,58,26,80,0.00,5,Rain,188<br />
2002-2-3,3,2,2,2,1,1,93,91,87,996,996,995,10,10,10,21,21,,0.00,6,,243<br />
2002-2-4,6,3,1,4,1,-2,93,84,70,998,990,978,10,10,8,40,16,61,0.00,5,Rain,187<br />
2002-2-5,9,6,2,4,2,0,93,82,66,983,981,979,10,10,10,29,19,,0.00,3,,206<br />
2002-2-6,7,2,-2,4,1,-3,100,86,66,1008,998,983,10,10,10,45,16,,0.00,3,,277<br />
2002-2-7,11,6,1,6,3,-1,93,82,71,1008,997,992,10,9,5,42,24,82,0.00,3,Rain-Thunderstorm,221<br />
2002-2-8,11,8,6,8,4,2,93,75,66,1003,999,991,10,10,10,45,31,,0.00,5,Rain,231<br />
2002-2-10,5,5,5,4,3,3,93,89,87,988,986,985,10,10,10,13,6,,0.00,7,Rain,113<br />
2002-2-11,8,6,4,7,4,3,100,89,71,984,980,973,10,9,5,66,23,95,0.00,5,Rain,235<br />
2002-2-12,6,3,-1,5,3,-1,100,95,81,1012,998,983,10,9,4,21,10,32,0.00,5,Rain,289<br />
2002-2-13,6,2,-3,4,1,-4,100,86,66,1033,1025,1013,10,9,5,29,21,,0.00,4,Rain-Snow,357<br />
2002-2-14,7,2,-3,5,0,-4,93,81,70,1033,1027,1023,10,10,10,34,16,,0.00,6,Rain,236<br />
2002-2-15,9,4,1,4,2,1,100,83,71,1031,1030,1028,10,10,10,32,19,,0.00,5,,243<br />
2002-2-17,3,3,3,2,2,1,93,91,87,1012,1011,1011,10,10,10,27,26,,0.00,2,,247<br />
2002-2-18,4,2,0,2,1,0,100,92,75,1011,1008,1000,10,8,2,45,24,69,0.00,5,Rain-Snow,254<br />
2002-2-19,4,2,0,2,0,-2,100,88,75,1012,1002,986,10,7,1,34,23,,0.00,6,Rain-Snow,223<br />
2002-2-20,5,2,0,3,1,-1,100,89,65,1015,999,982,10,10,2,58,27,77,0.00,4,Rain-Snow,313<br />
2002-2-21,9,4,1,9,3,-1,100,89,75,1015,998,982,10,10,8,35,23,,0.00,7,Rain,231<br />
2002-2-22,9,4,0,9,1,-2,100,91,70,981,980,978,10,6,0,55,39,84,0.00,6,Rain-Snow,266<br />
2002-2-24,3,0,-3,-1,-3,-4,93,87,75,1004,1003,1000,10,10,10,19,13,,0.00,5,Fog,234<br />
2002-2-25,6,1,-3,4,1,-4,93,88,80,1000,985,974,10,9,6,40,18,,0.00,6,Rain-Snow,155<br />
2002-2-26,7,4,1,5,2,1,100,90,81,975,974,972,10,10,10,24,13,,0.00,6,Rain,231<br />
2002-2-27,6,3,1,4,2,-1,100,87,65,986,979,974,10,10,7,34,19,47,0.00,6,Rain,279<br />
2002-2-28,5,4,3,2,0,-3,93,78,57,1008,997,987,10,9,5,40,31,50,0.00,5,Rain-Snow,25<br />
2002-3-1,6,3,2,2,1,0,100,81,70,1020,1016,1009,10,9,4,40,29,50,0.00,4,Rain-Snow,352<br />
2002-3-3,8,8,8,7,7,6,93,91,87,1011,1010,1010,10,10,10,27,24,,0.00,6,Rain,250<br />
2002-3-4,11,6,2,7,4,0,100,83,67,1010,1006,1001,10,10,10,50,29,69,0.00,4,Rain,248<br />
2002-3-5,9,6,2,6,3,0,93,83,71,1006,996,984,10,10,10,50,31,69,0.00,6,Rain,240<br />
2002-3-6,9,7,4,7,5,1,100,87,70,990,985,981,10,9,5,48,34,69,0.00,6,Rain,263<br />
2002-3-7,9,7,4,3,2,1,93,78,58,1016,1005,991,10,10,2,55,39,82,0.00,4,Rain,273<br />
2002-3-8,12,9,5,7,6,3,100,82,67,1013,1006,1002,10,9,6,48,26,69,0.00,6,Rain,236<br />
2002-3-10,3,3,3,0,-1,-1,81,79,75,986,986,986,10,10,10,48,45,69,0.00,2,,223<br />
2002-3-11,8,4,2,4,2,0,93,84,71,1005,993,988,10,10,10,63,42,87,0.00,4,Rain,233<br />
2002-3-12,6,3,0,3,1,-1,100,89,76,1021,1015,1006,10,10,10,35,21,,0.00,4,Rain,275<br />
2002-3-13,7,3,0,4,1,-1,100,83,66,1023,1022,1020,10,10,10,27,16,,0.00,6,,258<br />
2002-3-14,8,4,0,3,1,-3,100,79,57,1023,1022,1021,10,10,10,29,13,,0.00,4,,125<br />
2002-3-15,6,4,4,0,-1,-3,75,67,53,1021,1018,1014,10,10,10,45,29,64,0.00,6,,118<br />
2002-3-17,5,5,3,4,4,3,100,95,93,998,998,997,8,7,5,13,11,,0.00,1,Fog,140<br />
2002-3-18,8,4,2,7,5,1,100,93,87,997,993,992,10,7,3,40,10,,0.00,6,Fog-Rain,37<br />
2002-3-19,6,2,-2,1,-1,-3,93,79,61,1004,1000,996,10,10,7,26,16,,0.00,4,Rain-Snow,316<br />
2002-3-20,6,1,-3,2,0,-4,93,84,70,1010,1009,1005,10,10,10,21,8,,0.00,2,,135<br />
2002-3-21,5,3,2,3,2,1,100,88,81,1018,1014,1010,10,10,6,23,16,,0.00,7,Rain,117<br />
2002-3-22,6,4,3,3,2,-1,93,85,61,1028,1024,1019,10,10,10,19,14,,0.00,6,Rain,106<br />
2002-3-24,9,8,5,7,6,4,93,89,87,1024,1023,1023,10,10,10,19,14,,0.00,2,,220<br />
2002-3-25,11,7,3,7,4,-1,100,79,58,1030,1024,1021,10,9,5,35,16,,0.00,4,Rain,254<br />
2002-3-26,13,6,-2,3,-2,-5,87,61,29,1030,1027,1023,10,10,10,34,18,,0.00,6,,224<br />
2002-3-27,14,10,7,5,4,2,81,67,48,1024,1022,1020,10,10,10,39,23,,0.00,6,,221<br />
2002-3-28,13,10,7,5,3,1,81,64,50,1022,1021,1020,10,10,10,32,16,,0.00,6,,236<br />
2002-4-2,9,9,9,6,6,6,82,82,82,1008,1008,1008,8,8,8,19,18,,0.00,7,,95<br />
2002-4-3,17,13,9,7,6,5,82,69,45,1010,1007,1006,9,6,5,40,23,,0.00,5,,138<br />
2002-4-4,12,9,6,7,6,4,93,81,62,1014,1012,1011,10,6,2,26,10,,0.00,3,Fog,118<br />
2002-4-5,13,8,4,5,2,0,87,70,44,1018,1015,1013,10,7,4,45,24,,0.00,2,,126<br />
2002-4-6,7,6,5,3,2,1,81,77,71,1025,1024,1022,10,10,10,27,23,,0.00,6,,136<br />
2002-4-7,6,6,2,3,2,0,87,83,81,1025,1025,1025,,,,11,10,,0.00,,,136<br />
2002-4-8,11,6,1,7,4,0,100,86,62,1028,1026,1024,10,10,5,16,10,,0.00,6,Rain,288<br />
2002-4-9,11,6,1,7,3,1,100,79,54,1028,1027,1026,10,10,10,14,8,,0.00,5,Rain,185<br />
2002-4-10,14,10,7,7,6,4,93,74,55,1026,1023,1019,10,10,10,24,11,,0.00,6,,223<br />
2002-4-11,10,8,6,8,6,4,93,86,76,1018,1014,1011,10,9,7,27,10,,0.00,6,Rain,283<br />
2002-4-12,9,7,4,4,3,1,93,77,58,1016,1015,1014,10,10,10,23,16,,0.00,3,,317<br />
2002-4-13,6,2,-1,3,2,-1,100,89,81,1015,1015,1014,10,10,10,10,8,,0.00,2,,238<br />
2002-4-14,5,5,4,4,4,4,100,96,93,1016,1016,1015,10,10,10,2,2,,0.00,6,,255<br />
2002-4-15,9,4,-1,6,3,-1,100,85,71,1018,1016,1015,10,10,10,27,8,,0.00,2,Fog,136<br />
2002-4-16,15,8,1,3,1,-1,93,66,38,1016,1014,1012,10,10,10,26,14,,0.00,2,,162<br />
2002-4-17,14,10,6,5,4,3,87,69,51,1014,1012,1011,10,10,10,35,23,,0.00,6,,148<br />
2002-4-18,12,9,6,5,4,3,87,72,54,1016,1013,1012,10,9,8,26,19,,0.00,4,,117<br />
2002-4-19,14,8,2,7,5,1,100,87,63,1020,1019,1017,10,6,0,19,8,,0.00,3,Fog,182<br />
2002-4-21,14,13,12,9,9,8,77,75,72,1016,1016,1016,10,10,10,26,19,,0.00,4,,193<br />
2002-4-22,17,13,11,11,7,6,88,69,52,1020,1015,1012,10,9,5,60,32,84,0.00,4,Rain,240<br />
2002-4-23,16,12,9,10,8,6,82,72,59,1024,1022,1020,10,10,10,48,29,61,0.00,5,,243<br />
2002-4-24,19,12,6,9,7,5,93,65,40,1024,1019,1012,10,10,10,37,16,55,0.00,3,Rain,226<br />
2002-4-25,13,10,7,6,4,3,87,66,54,1018,1014,1004,10,10,10,39,24,,0.00,5,Rain,241<br />
2002-4-26,10,8,3,7,4,0,93,77,66,1002,992,989,10,9,5,47,26,69,0.00,5,Rain,256<br />
2002-4-27,8,6,3,2,1,-1,87,76,57,998,997,994,10,10,10,37,29,60,0.00,2,,297<br />
2002-4-28,4,4,4,3,3,3,93,93,93,977,977,977,10,10,10,26,24,,0.00,6,Rain,245<br />
2002-4-29,7,6,4,5,4,3,100,86,76,991,984,977,10,9,5,47,29,69,0.00,6,Rain,277<br />
2002-4-30,9,7,5,5,3,2,93,79,66,991,988,986,10,10,7,27,21,,0.00,7,Rain,277<br />
2002-5-1,11,7,4,6,4,3,100,80,58,1001,994,987,10,10,10,21,13,,0.00,4,Rain,268<br />
2002-5-2,12,8,4,6,4,1,87,76,47,1015,1008,1002,10,10,10,23,16,,0.00,4,Rain,290<br />
2002-5-3,10,8,5,5,4,3,87,77,62,1021,1019,1015,10,10,10,21,16,,0.00,4,,297<br />
2002-5-7,10,10,10,9,8,8,94,90,87,1026,1026,1026,10,10,10,14,14,,0.00,6,,45<br />
2002-5-8,12,10,9,9,8,7,100,86,76,1026,1025,1024,10,9,7,23,18,,0.00,6,,65<br />
2002-5-9,11,9,8,7,6,5,93,81,71,1024,1021,1016,10,10,10,21,14,,0.00,6,Rain,79<br />
2002-5-10,11,9,7,8,7,6,100,87,76,1016,1011,1007,10,9,5,13,6,,0.00,6,Rain,333<br />
2002-5-12,10,9,9,6,4,3,76,73,66,1010,1010,1010,10,10,10,21,13,,0.00,6,,160<br />
2002-5-13,14,11,8,10,8,3,94,83,66,1010,1002,995,10,8,5,32,18,,0.00,6,Rain,143<br />
2002-5-14,18,13,9,8,7,3,93,67,37,1002,995,992,10,10,10,35,19,52,0.00,5,Rain,191<br />
2002-5-15,14,11,8,8,6,4,82,68,55,1015,1010,1004,10,10,10,29,23,,0.00,5,,250<br />
2002-5-16,13,11,9,9,8,5,100,84,71,1019,1017,1015,10,10,6,24,6,,0.00,6,Fog-Rain,60<br />
2002-5-17,13,11,10,8,7,6,87,77,63,1020,1019,1018,10,10,10,34,23,,0.00,6,,110<br />
2002-5-18,9,8,8,4,4,4,76,73,71,1015,1015,1014,10,10,10,26,21,,0.00,6,,123<br />
2002-5-19,11,11,9,9,8,7,88,88,87,1005,1005,1005,10,10,10,13,13,,0.00,3,,200<br />
2002-5-20,18,13,9,12,9,6,88,73,63,1006,1001,996,10,10,10,45,18,69,0.00,6,,156<br />
2002-5-21,19,14,11,11,9,7,94,73,46,997,994,991,10,10,10,35,16,,0.00,5,Rain,154<br />
2002-5-22,19,14,11,11,9,8,94,73,49,991,987,984,10,10,5,37,24,58,0.00,4,Rain,142<br />
2002-5-23,18,14,10,10,7,6,87,67,52,996,991,989,10,10,10,40,24,60,0.00,3,,182<br />
2002-5-24,16,13,10,8,7,5,82,71,48,995,989,983,10,10,10,40,23,47,0.00,5,Rain,146<br />
2002-5-26,10,10,10,10,9,9,100,96,94,1001,1001,1001,10,8,5,21,16,,0.00,6,Rain,90<br />
2002-5-27,13,11,9,9,8,7,94,87,72,1001,1000,998,10,9,5,23,16,,0.00,5,Rain,112<br />
2002-5-28,17,12,8,10,8,6,93,74,55,1002,1001,1000,10,9,2,35,19,,0.00,5,,135<br />
2002-5-29,15,12,9,11,9,5,94,79,59,1006,1000,998,10,10,4,29,19,,0.00,5,Rain-Thunderstorm,192<br />
2002-5-30,15,10,6,8,6,4,87,69,51,1012,1009,1006,10,10,10,34,14,,0.00,4,Rain,229<br />
2002-5-31,17,11,5,7,6,4,93,68,51,1021,1016,1012,10,10,10,35,18,,0.00,3,,254<br />
2002-6-4,12,12,12,8,8,8,77,77,77,1005,1005,1004,10,10,10,21,18,,0.00,2,,113<br />
2002-6-5,12,11,10,11,9,8,100,91,77,1009,1008,1005,10,8,2,19,13,,0.00,6,Rain,66<br />
2002-6-6,22,16,11,14,13,11,100,85,60,1009,1008,1008,10,7,3,23,6,,0.00,6,,84<br />
2002-6-7,17,14,12,12,11,11,94,83,68,1009,1008,1008,10,10,7,34,18,,0.00,2,,90<br />
2002-6-9,13,12,12,9,9,9,82,80,77,997,997,997,10,10,10,24,23,,0.00,6,,127<br />
2002-6-10,18,13,9,10,8,7,88,74,49,999,996,995,10,10,10,32,18,,0.00,4,Rain,142<br />
2002-6-11,17,12,7,10,7,5,93,73,48,1006,1002,999,10,10,10,29,13,,0.00,5,Rain,213<br />
2002-6-12,14,10,6,9,6,4,94,77,51,1006,1005,1004,10,10,10,21,11,,0.00,4,Rain,231<br />
2002-6-13,15,9,4,9,7,3,100,80,67,1010,1006,1003,10,10,10,14,6,,0.00,3,,348<br />
2002-6-14,16,11,6,11,8,5,100,83,63,1011,1008,1003,10,10,10,35,10,,0.00,6,Rain,137<br />
2002-6-16,15,14,13,12,12,11,94,87,77,1005,1004,1004,10,7,4,16,11,,0.00,7,Rain,132<br />
2002-6-17,21,17,13,14,9,4,94,61,33,1004,1001,997,10,10,6,52,27,71,0.00,5,Rain,201<br />
2002-6-18,19,14,11,9,8,7,82,63,52,1008,1005,1003,10,10,10,47,27,69,0.00,3,,224<br />
2002-6-19,19,14,10,9,7,4,77,62,40,1018,1012,1007,10,10,10,47,27,61,0.00,4,,236<br />
2002-6-20,17,12,8,12,9,5,94,76,52,1019,1017,1016,10,10,5,14,8,,0.00,5,Rain,184<br />
2002-6-21,19,13,8,10,9,7,100,75,52,1016,1014,1011,10,10,10,19,6,,0.00,6,Fog-Rain,183<br />
2002-6-23,12,12,12,11,11,11,94,94,94,1017,1016,1016,10,9,8,10,10,,0.00,6,Rain,286<br />
2002-6-24,17,13,11,11,9,7,100,78,59,1020,1018,1017,10,10,9,37,16,55,0.00,6,Rain,250<br />
2002-6-25,17,13,11,9,8,6,82,68,52,1019,1018,1017,10,10,10,45,27,63,0.00,6,,250<br />
2002-6-26,16,13,10,11,8,5,88,73,55,1016,1012,1009,10,10,8,42,26,61,0.00,5,Rain,266<br />
2002-6-27,13,11,10,9,8,7,88,80,67,1020,1015,1013,10,10,6,42,34,63,0.00,6,Rain,305<br />
2002-6-28,16,13,10,8,7,6,87,70,55,1021,1020,1019,10,10,10,39,32,,0.00,6,Rain,304<br />
2002-6-30,12,12,12,11,11,10,94,90,88,994,993,992,10,10,10,11,10,,0.00,6,,145<br />
2002-7-1,14,11,9,10,9,8,100,86,67,992,991,990,10,9,3,24,14,,0.00,6,Rain,213<br />
2002-7-2,15,12,9,12,9,8,100,84,63,992,990,989,10,9,2,24,11,,0.00,6,Rain,282<br />
2002-7-3,14,12,11,12,9,7,100,84,67,1008,1000,992,10,9,4,34,16,,0.00,6,Rain,1<br />
2002-7-4,15,12,9,10,7,6,94,75,55,1012,1011,1009,10,10,10,24,14,,0.00,6,Rain,306<br />
2002-7-5,15,12,9,10,8,7,94,78,63,1013,1013,1012,10,10,10,13,6,,0.00,4,,6<br />
2002-7-7,13,13,13,12,12,11,94,91,88,1005,1004,1004,10,10,10,10,6,,0.00,6,,125<br />
2002-7-8,20,15,10,12,9,7,100,75,46,1003,997,993,10,10,4,48,21,66,0.00,5,Rain,177<br />
2002-7-9,16,12,9,13,9,6,94,76,55,1002,1001,999,10,10,10,24,16,,0.00,4,Rain,225<br />
2002-7-10,16,12,9,13,11,8,100,85,68,1005,1003,1001,10,10,6,16,8,,0.00,4,Rain-Thunderstorm,121<br />
2002-7-11,16,12,8,11,9,7,94,83,63,1014,1009,1005,10,10,6,24,14,,0.00,5,Rain,260<br />
2002-7-12,15,11,8,10,8,7,94,80,63,1016,1016,1014,10,10,6,23,10,,0.00,5,Rain,181<br />
2002-7-14,14,14,13,13,12,12,94,94,94,1025,1024,1024,,,,6,5,,0.00,,,140<br />
2002-7-15,20,17,13,15,13,11,100,83,64,1024,1023,1022,10,10,5,27,10,,0.00,6,Rain,271<br />
2002-7-16,15,13,12,12,11,9,94,83,72,1024,1023,1022,10,10,10,16,6,,0.00,6,Rain,147<br />
2002-7-17,15,13,12,12,12,11,94,89,77,1024,1023,1022,10,10,8,16,11,,0.00,5,Rain,37<br />
2002-7-18,16,13,11,13,12,10,100,87,77,1024,1022,1020,10,10,8,23,6,,0.00,6,Fog,79<br />
2002-7-19,14,13,12,13,12,11,100,95,88,1020,1018,1017,10,8,3,29,8,,0.00,6,Rain,124<br />
2002-7-21,13,12,11,10,9,9,94,88,82,1016,1016,1016,10,10,10,11,3,,0.00,4,,213<br />
2002-7-22,17,13,10,13,12,8,100,85,77,1016,1012,1010,10,10,10,23,13,,0.00,6,Rain,283<br />
2002-7-23,14,12,11,11,10,8,100,87,67,1011,1008,1005,10,9,4,23,8,,0.00,6,Rain,309<br />
2002-7-24,15,13,11,11,10,9,94,81,72,1012,1011,1010,10,10,8,29,19,,0.00,6,Rain,277<br />
2002-7-25,18,14,12,13,11,9,88,79,72,1011,1006,1004,10,10,10,37,16,47,0.00,7,Rain,235<br />
2002-7-26,17,16,14,13,12,10,88,79,72,1012,1009,1006,10,10,10,35,21,,0.00,6,,265<br />
2002-7-27,22,19,17,14,13,12,82,66,53,1012,1011,1009,10,10,10,21,8,,0.00,5,,193<br />
2002-7-29,15,14,14,15,14,14,100,100,100,1018,1017,1017,2,2,1,11,8,,0.00,8,Rain,175<br />
2002-7-30,17,16,14,15,14,13,100,96,88,1017,1015,1014,10,6,0,16,10,,0.00,6,Fog-Rain-Thunderstorm,10<br />
2002-7-31,16,14,14,15,14,14,100,97,94,1017,1014,1012,5,2,0,19,11,,0.00,8,Fog-Rain,36<br />
2002-8-1,15,14,13,15,14,13,100,99,94,1019,1018,1017,5,2,0,21,11,,0.00,8,Fog-Rain,50<br />
2002-8-2,14,13,13,14,13,12,100,98,94,1018,1017,1016,5,3,3,23,18,,0.00,8,,18<br />
2002-8-4,18,18,17,15,15,15,88,85,83,1016,1016,1016,10,10,10,13,11,,0.00,6,,100<br />
2002-8-5,19,17,14,16,16,14,100,91,83,1017,1017,1016,10,8,1,16,13,,0.00,4,Fog,54<br />
2002-8-6,21,17,14,17,16,13,100,94,73,1018,1017,1016,10,5,0,13,10,,0.00,6,Fog-Rain,299<br />
2002-8-7,18,16,13,16,14,10,100,88,73,1016,1015,1014,10,9,3,27,10,,0.00,6,Fog-Rain,318<br />
2002-8-8,14,13,12,13,12,10,100,91,82,1015,1011,1009,10,8,4,21,14,,0.00,6,Rain,337<br />
2002-8-9,14,13,12,11,9,7,88,76,63,1009,1008,1008,10,10,10,23,19,,0.00,6,Rain,12<br />
2002-8-11,14,14,13,12,12,12,94,90,88,1007,1007,1006,10,10,10,16,16,,0.00,7,Rain,40<br />
2002-8-12,17,14,12,13,12,10,100,81,72,1011,1010,1008,10,10,10,19,13,,0.00,5,Rain,336<br />
2002-8-13,19,17,14,14,12,9,94,77,56,1013,1011,1009,10,10,10,24,13,,0.00,3,Rain,230<br />
2002-8-14,20,14,9,15,12,8,94,77,60,1015,1012,1008,10,10,10,27,16,,0.00,5,Rain,174<br />
2002-8-15,21,17,11,14,11,8,88,65,43,1016,1009,1006,10,10,10,47,29,69,0.00,3,,205<br />
2002-8-16,18,14,12,10,8,8,77,67,52,1019,1018,1016,10,10,10,26,14,,0.00,4,,212<br />
2002-8-17,21,17,14,14,13,12,88,74,60,1012,1009,1007,10,10,10,29,26,,0.00,6,,140<br />
2002-8-18,12,12,12,12,12,12,100,100,100,1011,1011,1010,10,10,10,19,16,,0.00,7,Rain,238<br />
2002-8-19,17,14,12,13,11,9,100,81,59,1016,1013,1011,10,10,10,14,5,,0.00,6,,166<br />
2002-8-20,16,13,12,13,12,11,100,86,72,1019,1017,1016,10,10,10,19,8,,0.00,5,Rain,289<br />
2002-8-21,16,13,9,12,11,8,100,84,72,1021,1020,1020,10,10,10,21,8,,0.00,5,Fog,116<br />
2002-8-22,15,10,6,12,9,6,100,84,67,1021,1021,1020,10,9,0,14,8,,0.00,5,Fog,339<br />
2002-8-23,15,13,13,14,12,11,100,92,82,1019,1018,1017,10,7,2,19,11,,0.00,7,,261<br />
2002-8-27,14,14,14,12,12,11,88,86,82,1021,1021,1020,10,10,10,16,16,,0.00,6,,90<br />
2002-8-28,23,17,12,15,13,12,100,78,56,1020,1014,1009,10,10,5,35,11,,0.00,6,Rain,194<br />
2002-8-29,18,14,12,15,10,7,88,70,52,1012,1009,1008,10,10,10,40,19,53,0.00,4,Rain,232<br />
2002-8-30,13,12,11,12,10,7,100,87,67,1012,1009,1005,10,9,5,21,8,,0.00,7,Rain,147<br />
2002-8-31,14,14,13,8,8,7,72,66,63,1023,1021,1019,10,10,10,47,37,61,0.00,6,,267<br />
2002-9-1,16,13,12,10,9,7,88,73,59,1025,1024,1023,10,10,10,32,27,50,0.00,6,Rain,204<br />
2002-9-2,21,16,11,10,9,8,82,65,43,1025,1024,1022,10,10,10,35,24,50,0.00,4,,222<br />
2002-9-3,18,12,7,13,9,5,93,79,59,1024,1021,1017,10,10,10,14,6,,0.00,4,,152<br />
2002-9-4,16,13,12,13,11,10,94,85,72,1017,1012,1008,10,9,5,14,5,,0.00,6,Fog-Rain,252<br />
2002-9-5,17,12,8,13,9,4,100,81,51,1008,1003,1000,10,9,1,39,13,,0.00,4,Fog-Rain,193<br />
2002-9-6,15,12,9,7,6,5,82,70,51,1004,1001,1000,10,10,10,29,18,,0.00,5,Rain,200<br />
2002-9-8,14,14,14,14,13,13,100,96,94,1012,1012,1012,10,9,7,26,24,,0.00,7,Rain,83<br />
2002-9-9,18,16,13,15,14,12,100,90,68,1016,1013,1011,10,7,1,24,18,,0.00,6,Fog-Rain,92<br />
2002-9-10,20,17,13,14,13,10,94,78,64,1022,1015,1011,10,9,5,35,21,,0.00,5,Rain,157<br />
2002-9-11,23,16,9,13,10,6,87,71,47,1029,1026,1023,10,10,10,24,13,,0.00,2,,156<br />
2002-9-12,22,16,9,15,12,7,94,81,60,1031,1030,1029,10,7,4,24,8,,0.00,0,,131<br />
2002-9-13,18,14,10,14,12,9,100,88,73,1032,1032,1031,10,8,4,27,8,,0.00,1,Fog,94<br />
2002-9-15,13,13,12,10,9,9,88,82,77,1027,1027,1026,10,10,10,26,19,,0.00,6,,282<br />
2002-9-16,15,12,9,13,11,9,100,89,82,1026,1024,1022,10,10,3,21,16,,0.00,6,Rain,270<br />
2002-9-17,15,13,11,11,9,7,100,80,72,1022,1021,1021,10,10,6,27,19,,0.00,6,Rain,308<br />
2002-9-18,16,13,10,10,8,6,94,75,55,1021,1020,1018,10,10,10,16,10,,0.00,6,Rain,261<br />
2002-9-19,14,12,10,11,9,7,94,81,63,1019,1018,1018,10,10,10,23,13,,0.00,6,Rain,256<br />
2002-9-20,14,12,11,11,8,7,94,78,67,1023,1022,1019,10,10,10,21,18,,0.00,6,Rain,281<br />
2002-9-22,11,9,6,7,6,5,93,85,76,1028,1028,1027,10,10,10,13,10,,0.00,1,,305<br />
2002-9-23,13,9,5,9,7,4,100,87,72,1029,1028,1028,10,10,10,16,11,,0.00,4,,222<br />
2002-9-24,16,9,3,9,7,3,100,82,55,1029,1028,1025,10,10,10,19,13,,0.00,2,Fog,274<br />
2002-9-25,14,11,8,11,8,7,94,86,72,1024,1017,1013,10,10,10,32,21,,0.00,6,Rain,291<br />
2002-9-26,15,12,10,11,9,8,88,81,72,1020,1017,1015,10,10,10,27,23,,0.00,5,Rain,302<br />
2002-9-27,16,13,12,11,10,9,94,81,63,1025,1023,1021,10,9,5,24,19,,0.00,6,Rain,293<br />
