CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2002-1-1,2,-3,-7,-3,-6,-8,93,86,70,1039,1038,1037,10,3,0,16,5,,0.00,7,Fog,57<br />
2002-1-2,4,-2,-7,-3,-7,-9,93,74,56,1037,1032,1028,,,,21,13,,0.00,,,93<br />
2002-1-3,1,-2,-5,-4,-7,-10,86,73,60,1028,1027,1026,10,10,10,27,16,,0.00,1,,90<br />
2002-1-4,3,-1,-5,-4,-8,-11,80,66,56,1034,1030,1027,10,10,10,24,18,,0.00,5,,94<br />
2002-1-5,4,-1,-6,-3,-6,-9,86,77,61,1037,1036,1034,9,7,5,16,13,,0.00,0,,89<br />
2002-1-6,-2,-6,-9,-4,-6,-10,93,90,86,1036,1035,1033,7,4,1,11,6,,0.00,4,,64<br />
2002-1-7,4,1,-2,0,-2,-4,93,82,70,1033,1030,1027,10,7,3,27,10,,0.00,5,,57<br />
2002-1-8,5,1,-2,-1,-2,-4,93,76,61,1033,1031,1027,10,7,5,24,16,,0.00,2,,94<br />
2002-1-9,8,2,-3,-1,-3,-5,87,75,53,1037,1035,1034,8,6,4,16,11,,0.00,0,,90<br />
2002-1-10,8,3,-2,1,-2,-4,93,80,57,1036,1033,1032,7,5,3,14,10,,0.00,0,,94<br />
2002-1-11,6,2,-1,3,1,-2,100,83,70,1033,1032,1031,10,5,0,13,8,,0.00,7,Fog-Rain,170<br />
2002-1-12,3,0,-2,2,1,-2,100,95,87,1034,1033,1031,6,3,0,19,6,,0.00,7,Fog,106<br />
2002-1-13,6,2,-2,2,0,-2,100,92,76,1031,1028,1027,9,4,0,14,11,,0.00,6,Fog,95<br />
2002-1-14,2,-1,-3,0,-1,-3,100,92,81,1028,1027,1025,7,4,1,14,10,,0.00,6,Fog,89<br />
2002-1-15,5,3,1,4,2,0,100,94,87,1025,1018,1014,7,4,2,14,8,,0.00,8,Rain,104<br />
2002-1-16,4,3,0,3,2,0,100,97,87,1026,1022,1016,7,3,0,13,6,,0.00,7,Fog-Rain,307<br />
2002-1-17,2,0,-1,1,0,-1,100,93,87,1026,1024,1023,10,6,0,13,8,,0.00,7,Fog,152<br />
2002-1-18,4,2,0,3,2,-1,100,95,87,1024,1022,1021,9,4,0,11,8,,0.00,7,Fog-Rain,161<br />
2002-1-19,7,6,4,5,4,3,100,91,81,1023,1020,1018,10,7,3,27,16,,0.00,7,Rain,210<br />
2002-1-20,8,7,7,6,6,5,93,88,81,1024,1022,1020,10,9,6,27,21,42,0.00,7,Rain,210<br />
2002-1-21,12,8,4,7,5,0,100,85,72,1021,1017,1010,10,8,4,26,19,,0.00,6,Rain,183<br />
2002-1-22,11,7,4,7,3,-1,93,73,61,1015,1012,1009,10,10,6,32,14,,0.00,5,Rain,202<br />
2002-1-23,10,7,4,7,3,1,93,78,54,1014,1006,1000,10,10,9,24,14,37,0.00,7,Rain,167<br />
2002-1-24,10,9,8,8,7,6,93,85,76,1014,1004,998,10,9,4,32,26,47,0.00,6,Rain,218<br />
2002-1-25,9,7,6,7,5,4,93,82,71,1023,1020,1015,10,10,6,23,14,,0.00,6,Rain,214<br />
2002-1-26,12,10,8,8,6,5,87,75,62,1020,1017,1013,10,10,6,39,26,60,0.00,6,Rain,206<br />
