CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2001-1-1,6,3,2,-1,-2,-3,81,61,53,989,987,986,10,10,9,45,39,64,0.00,6,Rain,118<br />
2001-1-2,8,7,5,1,-2,-4,70,59,53,989,988,988,10,10,10,29,26,,0.00,5,Rain,107<br />
2001-1-3,9,7,5,5,2,0,93,68,54,991,986,984,10,10,10,48,29,69,0.00,4,Rain,124<br />
2001-1-4,8,6,4,2,1,0,87,65,57,993,992,991,10,10,10,42,35,60,0.00,5,Rain,119<br />
2001-1-5,9,8,7,1,0,-1,62,56,50,991,989,988,10,10,10,37,27,50,0.00,4,Rain,101<br />
2001-1-6,7,6,6,-2,-2,-3,57,54,53,986,986,985,10,10,10,14,8,,0.00,6,Rain,35<br />
2001-1-7,5,4,4,3,2,1,93,87,76,994,992,991,10,10,10,16,13,,0.00,4,Rain,90<br />
2001-1-8,4,3,2,4,2,-3,100,92,61,1003,999,996,10,10,10,32,6,,0.00,3,Rain,61<br />
2001-1-9,3,2,1,-3,-5,-7,70,60,48,1014,1010,1006,10,10,10,23,16,,0.00,1,,7<br />
2001-1-10,3,1,0,1,1,-2,100,95,70,1021,1019,1015,10,10,8,23,6,35,0.00,5,Rain-Snow,89<br />
2001-1-11,6,6,5,2,1,-2,76,68,61,1026,1022,1020,10,10,10,37,31,,0.00,2,,325<br />
2001-1-12,4,3,2,3,2,1,100,94,87,1034,1032,1030,10,10,10,13,6,,0.00,4,Rain,86<br />
2001-1-13,5,4,3,0,-1,-2,70,70,70,1036,1035,1034,10,10,10,19,14,,0.00,3,,123<br />
2001-1-14,5,4,3,0,-1,-2,70,70,70,1035,1035,1034,10,10,10,24,23,,0.00,5,,124<br />
2001-1-15,6,4,0,-1,-3,-5,75,58,46,1032,1030,1028,10,10,10,23,18,,0.00,1,,116<br />
2001-1-16,4,3,3,0,-1,-2,81,73,70,1029,1028,1028,10,10,10,34,26,,0.00,4,,152<br />
2001-1-17,2,0,-1,-2,-3,-4,86,77,70,1027,1027,1026,10,10,10,13,8,,0.00,1,,94<br />
2001-1-18,1,0,0,-2,-3,-3,87,80,75,1028,1027,1026,10,10,10,13,11,,0.00,5,,105<br />
2001-1-19,1,0,-1,-4,-6,-7,70,65,56,1029,1028,1027,10,10,10,16,11,,0.00,3,,107<br />
2001-1-20,0,-2,-3,-5,-6,-7,80,70,64,1031,1030,1029,,,,11,8,,0.00,,,93<br />
2001-1-21,4,3,3,-6,-7,-7,52,48,45,1024,1022,1021,10,10,10,39,34,,0.00,2,,120<br />
2001-1-22,4,4,4,-6,-7,-7,49,47,45,1020,1014,1008,10,10,10,37,26,,0.00,4,,112<br />
