CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2002-1-2,-3,-4,-4,-6,-7,-7,80,80,80,1034,1032,1031,,,,13,11,,0.00,,,55<br />
2002-1-3,-4,-7,-7,-6,-7,-8,93,91,86,1040,1040,1039,,,,19,16,,0.00,,,212<br />
2002-1-4,0,-2,-5,-1,-3,-6,100,96,93,1035,1035,1035,3,1,0,19,18,,0.00,7,Fog,243<br />
2002-1-7,3,0,-2,2,1,-2,100,99,93,1031,1030,1030,10,6,0,23,14,,0.00,6,Fog,245<br />
2002-1-8,5,,5,4,4,4,93,93,93,1027,1027,1027,4,4,4,23,23,45,0.00,8,,270<br />
2002-1-9,5,4,4,4,4,4,100,96,93,1032,1032,1031,5,2,1,19,16,,0.00,6,,239<br />
2002-1-10,5,4,4,3,2,1,87,84,81,1030,1030,1029,8,8,7,32,23,,0.00,6,,265<br />
2002-1-11,0,0,0,0,0,-1,100,99,93,1027,1027,1026,5,2,1,19,16,,0.00,8,,206<br />
2002-1-21,7,6,6,5,4,4,93,88,81,996,994,992,10,10,10,35,34,53,0.00,3,,274<br />
2002-1-22,7,6,6,6,5,5,93,92,87,992,989,986,8,6,5,37,31,,0.00,6,Rain,218<br />
2002-1-23,5,4,4,3,3,2,87,86,81,992,990,986,10,10,10,50,39,77,0.00,3,,256<br />
2002-1-24,7,6,5,7,7,5,100,98,93,982,981,980,7,3,1,23,19,,0.00,6,Rain,227<br />
2002-1-25,1,0,0,-5,-6,-7,65,61,56,1006,1004,1000,10,10,10,34,29,52,0.00,2,,300<br />
2002-1-28,7,6,5,6,6,5,100,94,87,988,988,986,10,7,3,53,35,74,0.00,5,Rain,230<br />
2002-1-29,6,4,3,3,1,-2,87,74,61,1005,1000,996,10,10,10,64,56,93,0.00,1,,273<br />
2002-1-30,4,3,2,3,2,1,93,93,93,1012,1011,1010,10,10,10,16,13,,0.00,6,,205<br />
2002-1-31,7,6,5,6,5,4,100,97,93,1001,999,997,10,6,0,23,8,,0.00,6,Fog-Rain,276<br />
