CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2001-1-1,12,8,5,9,8,4,94,89,82,999,995,992,10,10,6,35,27,50,0.00,6,Rain,171<br />
2001-1-2,12,10,7,9,7,5,94,81,71,1002,995,991,10,9,7,40,29,97,0.00,6,Rain,225<br />
2001-1-3,12,8,5,11,8,3,100,91,76,1008,1003,998,10,8,4,39,19,55,0.00,5,Rain,188<br />
2001-1-4,12,11,10,10,8,5,94,81,71,1004,1000,993,10,9,6,40,29,61,0.00,5,Rain,230<br />
2001-1-5,13,10,8,12,11,5,94,90,81,998,990,988,10,6,3,48,39,72,0.00,6,Rain,213<br />
2001-1-6,12,9,6,6,5,4,93,83,62,1009,1004,998,10,10,10,16,10,,0.00,4,,235<br />
2001-1-7,8,6,4,6,4,3,100,91,81,1014,1011,1009,10,10,10,13,8,,0.00,5,Rain,347<br />
2001-1-8,9,6,1,4,2,1,100,85,58,1019,1018,1015,10,10,10,13,6,,0.00,2,,267<br />
2001-1-9,6,3,1,5,1,0,100,85,66,1018,1008,1001,10,8,1,26,16,,0.00,6,Fog-Rain,109<br />
2001-1-10,12,9,7,8,7,6,93,81,71,1008,1004,1001,10,10,8,32,23,53,0.00,6,Rain,201<br />
2001-1-11,11,10,9,10,9,7,100,92,87,1010,1007,1006,10,9,6,23,11,,0.00,7,Rain,110<br />
2001-1-12,10,8,7,9,8,5,100,92,87,1017,1013,1010,7,5,5,24,16,,0.00,6,Rain,57<br />
2001-1-13,7,4,1,5,1,-3,93,83,65,1025,1021,1018,10,6,2,27,21,,0.00,6,Rain,52<br />
2001-1-14,3,1,-1,-3,-6,-8,80,61,48,1025,1023,1022,10,10,10,32,16,40,0.00,5,,51<br />
2001-1-15,2,1,0,-1,-2,-4,87,79,65,1021,1019,1018,10,8,6,13,10,,0.00,6,,62<br />
2001-1-16,8,4,1,4,2,-1,93,83,76,1018,1016,1015,10,9,6,19,13,,0.00,5,,91<br />
2001-1-17,8,4,2,5,4,2,100,92,81,1016,1015,1014,10,7,1,14,10,,0.00,5,Fog,122<br />
2001-1-18,8,4,1,5,3,1,100,93,76,1016,1014,1013,10,5,0,16,8,,0.00,6,Fog-Rain,69<br />
2001-1-19,6,4,4,5,4,3,100,94,93,1023,1020,1016,10,5,1,13,8,,0.00,6,Fog-Rain,53<br />
2001-1-20,5,3,2,4,2,1,100,92,81,1026,1025,1023,8,5,2,14,6,,0.00,5,,113<br />
2001-1-21,11,8,5,10,9,5,100,99,88,1023,1018,1014,10,4,1,26,18,,0.00,6,Rain,194<br />
2001-1-22,12,9,7,9,7,6,94,89,82,1014,1004,999,10,9,6,37,24,61,0.00,6,Rain-Thunderstorm,177<br />
2001-1-23,14,11,8,12,10,5,100,91,81,1003,999,994,10,7,3,45,27,69,0.00,6,Rain,203<br />
