EET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2002-2-7,4,0,-4,0,-2,-5,93,85,70,1029,1027,1025,10,7,4,8,0,,0.00,4,,275<br />
2002-2-8,4,0,-3,1,-1,-4,93,88,75,1025,1024,1023,10,7,2,10,0,,0.00,6,,300<br />
2002-2-9,3,-1,-4,-1,-3,-5,93,87,75,1025,1023,1021,10,8,3,8,2,,0.00,4,,280<br />
2002-2-10,6,0,-6,1,-3,-7,93,84,65,1021,1020,1019,10,9,4,13,2,,0.00,4,,320<br />
2002-2-11,7,2,-2,1,-1,-3,93,78,49,1021,1012,1005,10,10,10,45,8,,0.00,6,,160<br />
2002-2-12,6,3,0,4,1,-1,100,91,81,1015,1011,1006,10,9,5,34,13,,0.00,6,Rain,122<br />
2002-2-13,6,2,-1,3,1,-2,93,85,76,1015,1014,1013,10,10,7,10,2,,0.00,6,,290<br />
2002-2-14,6,2,-2,2,-1,-4,93,79,57,1022,1019,1015,10,10,10,11,2,,0.00,1,,290<br />
2002-2-15,7,2,-3,1,-2,-4,93,71,53,1023,1021,1018,10,10,10,10,0,,0.00,3,,220<br />
2002-2-16,4,-2,-7,-1,-8,-11,93,68,51,1026,1023,1018,10,9,3,19,8,,0.00,5,Snow,358<br />
2002-2-17,-1,-4,-8,-7,-11,-14,86,65,43,1025,1024,1022,10,10,10,11,2,,0.00,6,,322<br />
2002-2-18,0,-6,-11,-10,-13,-16,68,54,34,1028,1026,1024,,,,23,2,,0.00,,,353<br />
2002-2-19,2,-3,-7,-7,-11,-13,80,55,35,1027,1026,1023,10,10,10,19,6,,0.00,1,,257<br />
2002-2-20,3,-3,-8,-5,-8,-11,86,69,45,1023,1021,1019,,,,10,2,,0.00,,,276<br />
2002-2-21,3,-2,-6,-3,-5,-8,86,75,60,1023,1021,1020,10,10,10,11,2,,0.00,2,,283<br />
2002-2-22,5,0,-5,-2,-4,-7,86,72,49,1023,1021,1020,10,10,10,0,0,,0.00,3,,-1<br />
2002-2-23,6,1,-3,1,-2,-5,93,81,70,1021,1020,1019,10,10,10,0,0,,0.00,3,,-1<br />
2002-2-24,6,1,-3,1,-2,-6,93,78,61,1018,1012,1008,10,9,7,16,3,35,0.00,6,Rain,207<br />
2002-2-25,6,3,1,2,0,-4,93,77,60,1009,1008,1007,10,9,7,29,3,,0.00,6,Rain-Tornado,274<br />
2002-2-26,5,0,-4,1,-1,-8,100,85,69,1008,1006,1004,10,7,1,37,18,47,0.00,7,Rain-Snow,188<br />
2002-2-27,-1,-3,-8,-4,-8,-10,93,69,51,1021,1016,1009,10,10,6,34,23,,0.00,5,Snow,291<br />
2002-2-28,0,-4,-9,-6,-9,-12,86,73,55,1023,1022,1021,10,10,10,11,3,,0.00,3,,337<br />
2002-3-1,2,-3,-8,-3,-6,-10,93,78,60,1023,1022,1021,10,10,10,11,2,,0.00,1,,279<br />
2002-3-2,6,0,-5,-1,-4,-7,93,78,61,1025,1023,1022,,,,11,2,,0.00,,,273<br />
2002-3-3,6,1,-4,0,-2,-6,93,81,65,1024,1023,1022,6,6,6,11,2,,0.00,0,,270<br />
2002-3-4,6,1,-4,2,-1,-5,93,86,75,1022,1020,1019,10,10,10,10,2,,0.00,2,,280<br />
2002-3-5,9,3,-2,2,-1,-5,93,74,57,1026,1021,1018,10,10,10,19,3,,0.00,4,,261<br />
2002-3-6,7,1,-4,-3,-6,-8,86,60,45,1030,1029,1026,10,10,10,13,5,,0.00,1,,281<br />
2002-3-7,6,0,-5,-2,-4,-7,86,69,49,1029,1027,1024,10,10,10,13,2,,0.00,1,,282<br />
2002-3-8,7,2,-3,0,-2,-4,93,76,61,1024,1021,1019,10,10,10,13,2,,0.00,1,,280<br />
2002-3-9,12,3,-5,2,-4,-11,93,65,44,1025,1019,1015,10,9,6,27,5,,0.00,5,,303<br />
2002-3-10,4,-2,-7,-5,-8,-11,80,63,44,1030,1028,1025,,,,10,2,,0.00,,,277<br />
2002-3-11,7,1,-4,-1,-3,-7,86,69,57,1029,1029,1028,,,,11,2,,0.00,,,274<br />
2002-3-12,7,3,1,3,1,-2,81,75,66,1029,1027,1025,10,10,8,11,2,,0.00,5,,273<br />
2002-3-13,10,4,-1,4,1,-4,87,71,43,1025,1022,1018,10,10,10,21,5,,0.00,5,,233<br />
2002-3-14,12,7,3,6,3,-2,93,75,43,1018,1016,1013,10,9,5,34,16,,0.00,7,Rain,171<br />
2002-3-15,8,4,1,5,3,0,100,87,71,1015,1014,1013,10,10,8,11,2,,0.00,6,Rain,267<br />
2002-3-16,7,3,1,5,2,-1,100,86,70,1016,1015,1013,10,10,8,10,0,,0.00,6,Rain,270<br />
2002-3-17,8,4,0,4,1,-2,87,78,61,1016,1014,1012,10,10,10,14,3,,0.00,3,,278<br />
2002-3-18,8,4,2,4,2,-1,100,79,53,1012,1011,1011,10,9,8,19,10,,0.00,6,Rain,138<br />
2002-3-19,8,4,1,4,2,0,100,87,76,1013,1011,1010,10,8,5,13,2,,0.00,7,Rain-Snow,292<br />
2002-3-20,8,6,3,5,3,0,100,82,66,1008,1005,1004,10,10,7,29,5,,0.00,6,Rain,174<br />
2002-3-21,9,4,1,4,0,-2,93,74,46,1008,1007,1005,10,10,6,24,3,,0.00,6,Rain,251<br />
2002-3-22,7,4,3,2,-1,-4,81,68,49,1010,1005,1002,10,10,10,19,8,,0.00,6,,233<br />
2002-3-23,8,4,0,2,0,-2,100,72,61,1015,1014,1011,10,10,4,19,5,,0.00,5,Snow,270<br />
2002-3-24,11,7,4,4,1,-5,76,62,50,1014,1012,1011,10,10,10,34,16,60,0.00,6,,181<br />
2002-3-25,15,9,4,3,1,-1,70,50,41,1013,1011,1008,10,10,10,39,18,,0.00,6,,162<br />
2002-3-26,14,7,0,6,2,-1,100,66,44,1008,1006,1002,10,9,4,55,27,71,0.00,6,Rain-Snow,163<br />
2002-3-27,7,3,-1,-1,-2,-6,87,68,49,1010,1009,1005,10,10,10,23,11,,0.00,3,,190<br />
2002-3-28,6,1,-3,1,-2,-5,93,75,46,1009,1008,1006,10,9,5,26,5,,0.00,5,Snow,240<br />
2002-3-29,3,1,-1,2,-1,-5,100,85,65,1013,1010,1007,10,8,1,24,8,,0.00,6,Snow,311<br />
2002-3-30,7,2,-2,-1,-2,-5,81,69,53,1019,1015,1012,10,10,10,16,3,,0.00,5,,284<br />
2002-3-31,6,3,0,1,0,-2,93,79,61,1021,1020,1019,10,10,10,11,2,,0.00,6,,294<br />
2002-4-1,7,4,2,5,3,-1,100,86,75,1022,1020,1018,10,9,7,23,5,,0.00,6,Rain,235<br />
2002-4-2,8,7,3,6,4,3,100,92,76,1018,1011,1006,10,9,4,29,11,,0.00,6,Rain,218<br />
2002-4-3,8,4,1,3,2,1,100,85,70,1006,1004,1003,10,9,5,37,8,,0.00,7,Rain,258<br />
2002-4-4,9,7,4,3,1,-1,87,69,50,1009,1007,1006,10,10,10,34,16,,0.00,5,,286<br />
2002-4-5,9,6,3,3,2,1,93,78,58,1015,1012,1009,10,10,7,14,5,,0.00,6,Rain,302<br />
2002-4-6,13,9,5,6,4,1,93,69,50,1015,1013,1010,10,9,6,32,10,55,0.00,6,Rain,194<br />
2002-4-7,10,7,3,7,3,2,93,78,58,1014,1009,1004,10,10,7,37,21,,0.00,6,Rain,214<br />
2002-4-8,9,6,3,2,0,-2,93,67,46,1014,1013,1012,10,10,10,11,5,,0.00,5,,242<br />
2002-4-9,8,6,3,3,2,-1,100,84,62,1014,1013,1012,10,10,5,13,3,,0.00,6,Rain,283<br />
2002-4-10,9,4,1,2,-2,-7,81,59,39,1016,1014,1013,10,10,10,21,5,,0.00,3,,295<br />
2002-4-11,8,3,-2,1,-1,-4,87,72,57,1017,1016,1015,10,10,10,13,3,,0.00,1,,273<br />
2002-4-12,10,4,-1,4,1,-3,87,73,50,1016,1014,1013,10,10,10,13,3,,0.00,3,,275<br />
2002-4-13,12,7,3,2,1,-2,87,61,44,1018,1017,1015,10,10,10,13,3,,0.00,2,,291<br />
2002-4-14,12,9,6,6,3,1,82,69,58,1017,1016,1015,10,10,5,11,3,,0.00,6,Rain,8<br />
2002-4-15,13,10,7,9,6,2,100,83,63,1019,1017,1016,10,10,7,14,3,,0.00,6,Rain,266<br />
2002-4-16,10,8,7,9,8,6,100,94,87,1018,1016,1015,10,9,5,10,2,,0.00,6,Rain,272<br />
2002-4-17,12,10,8,9,7,4,100,85,76,1015,1014,1012,10,8,5,34,8,,0.00,7,Rain,148<br />
2002-4-18,10,8,5,7,4,3,93,84,71,1013,1012,1011,10,9,5,34,6,76,0.00,7,Rain,157<br />
2002-4-19,12,8,5,6,4,2,87,76,54,1012,1010,1009,10,9,7,23,8,,0.00,6,Rain-Thunderstorm,275<br />
2002-4-20,11,7,4,5,3,2,87,71,54,1012,1012,1011,10,10,10,19,8,,0.00,4,,287<br />
2002-4-21,10,7,4,5,3,1,93,79,54,1012,1011,1010,10,10,5,13,2,,0.00,6,Rain,188<br />
2002-4-22,10,7,4,5,4,3,100,81,62,1019,1014,1011,10,9,5,21,5,,0.00,6,Rain,289<br />
2002-4-23,9,7,4,4,3,1,93,84,58,1018,1016,1014,10,9,5,27,2,,0.00,6,Rain,274<br />
2002-4-24,10,7,4,5,3,1,93,79,58,1018,1016,1010,10,9,7,14,3,,0.00,6,Rain,300<br />
2002-4-25,11,6,1,4,3,0,93,75,58,1015,1010,1007,10,9,3,34,13,,0.00,6,Rain-Snow,269<br />
2002-4-26,12,8,4,4,1,-3,76,64,35,1018,1016,1015,10,10,10,13,5,,0.00,4,,311<br />
2002-4-27,13,8,3,5,2,-2,87,64,43,1019,1017,1016,10,10,10,16,3,,0.00,3,,294<br />
2002-4-28,11,8,4,5,4,3,93,79,62,1018,1017,1014,10,10,6,19,3,,0.00,4,Rain,290<br />
2002-4-29,14,8,3,6,4,1,93,73,51,1018,1017,1017,10,10,10,21,5,,0.00,2,,276<br />
2002-4-30,13,9,5,6,4,2,87,67,54,1018,1017,1016,10,10,10,23,5,,0.00,3,,297<br />
2002-5-1,13,8,4,6,3,1,87,68,47,1018,1017,1015,10,10,10,16,5,,0.00,2,,268<br />
2002-5-2,14,9,4,8,5,1,81,70,44,1016,1015,1014,10,10,10,11,2,,0.00,2,,252<br />
2002-5-3,13,9,6,8,6,2,87,75,51,1017,1014,1013,10,10,7,26,5,,0.00,5,Rain,261<br />
2002-5-4,12,9,6,7,4,1,93,76,50,1015,1014,1013,10,10,7,0,0,,0.00,5,Rain,-1<br />
2002-5-5,12,9,6,5,4,2,93,79,54,1016,1015,1013,10,9,5,29,6,,0.00,5,Rain-Thunderstorm,304<br />
2002-5-6,12,7,3,5,4,1,93,76,58,1017,1016,1015,10,10,5,26,5,,0.00,5,Rain-Thunderstorm,305<br />
2002-5-7,13,7,2,6,3,1,93,70,51,1018,1016,1015,10,10,10,21,5,,0.00,2,,274<br />
2002-5-8,13,8,3,5,2,0,87,57,41,1018,1017,1016,10,10,10,24,8,,0.00,4,,271<br />
2002-5-9,9,7,4,6,4,2,100,79,62,1017,1016,1015,10,10,7,14,3,,0.00,5,Rain,154<br />
2002-5-10,16,9,3,7,4,0,100,67,34,1017,1016,1014,10,10,10,19,3,,0.00,3,,245<br />
2002-5-11,14,9,4,7,4,3,100,78,51,1017,1015,1013,10,9,6,34,11,,0.00,5,Rain-Thunderstorm,330<br />
2002-5-12,13,8,3,5,4,0,93,69,44,1015,1015,1014,10,10,10,14,3,,0.00,3,,278<br />
2002-5-13,15,10,5,7,5,3,93,70,54,1019,1017,1014,10,10,10,23,5,,0.00,3,,293<br />
2002-5-14,14,9,5,8,6,3,87,69,51,1018,1015,1014,10,10,10,32,6,,0.00,4,,224<br />
2002-5-15,13,10,8,8,6,4,87,76,62,1017,1014,1012,10,9,6,32,14,,0.00,6,Rain,185<br />
2002-5-16,14,9,5,7,6,5,100,74,58,1023,1020,1017,10,10,10,13,3,,0.00,6,,275<br />
2002-5-17,16,11,7,9,7,5,93,72,52,1023,1022,1021,10,10,10,16,3,,0.00,2,,277<br />
2002-5-18,17,12,7,11,7,5,87,69,55,1022,1020,1017,10,10,10,13,3,,0.00,2,,268<br />
2002-5-19,19,14,10,11,9,5,88,69,49,1017,1014,1012,10,10,10,14,3,,0.00,3,,254<br />
2002-5-20,17,13,11,11,8,5,88,68,51,1016,1014,1013,10,10,10,26,6,,0.00,4,,226<br />
2002-5-21,17,12,7,10,8,4,82,67,55,1017,1016,1015,10,10,10,14,8,,0.00,2,,253<br />
2002-5-22,21,14,8,11,7,1,87,57,38,1017,1016,1015,10,10,10,23,6,,0.00,2,,256<br />
2002-5-23,22,16,10,6,2,0,76,39,25,1016,1015,1014,10,10,10,14,6,,0.00,2,,248<br />
2002-5-24,17,13,8,8,6,0,93,62,32,1016,1013,1010,10,10,8,45,27,61,0.00,6,Rain-Thunderstorm,168<br />
2002-5-25,17,12,8,9,7,5,93,77,52,1021,1018,1015,10,10,8,14,6,,0.00,4,Rain,251<br />
2002-5-26,19,12,6,11,7,5,93,68,40,1022,1021,1020,10,10,10,14,3,,0.00,1,,278<br />
2002-5-27,22,14,8,11,7,4,87,58,33,1020,1019,1017,,,,11,2,,0.00,,,297<br />
2002-5-28,26,19,11,10,4,0,63,38,24,1017,1014,1012,10,10,10,27,13,,0.00,1,,184<br />
2002-5-29,21,13,7,9,7,4,81,56,35,1017,1015,1014,,,,11,2,,0.00,,,285<br />
2002-5-30,22,16,10,11,7,1,72,49,37,1017,1017,1016,,,,13,3,,0.00,,,302<br />
2002-5-31,23,18,14,11,6,1,50,42,33,1017,1015,1014,10,10,10,26,13,,0.00,2,,219<br />
2002-6-1,20,14,8,8,4,0,67,48,30,1015,1014,1013,10,10,10,16,10,,0.00,1,,269<br />
2002-6-2,20,14,9,9,6,0,93,56,36,1016,1013,1012,10,10,10,47,11,63,0.00,4,Rain,215<br />
2002-6-3,16,11,7,9,7,4,93,72,48,1019,1017,1015,10,10,10,19,10,,0.00,5,,266<br />
2002-6-4,20,13,6,8,6,3,82,61,37,1019,1018,1017,,,,14,3,,0.00,,,279<br />
2002-6-5,19,14,10,10,7,3,87,60,48,1019,1016,1013,10,10,10,34,13,,0.00,5,Rain-Thunderstorm,264<br />
2002-6-6,17,12,8,11,7,5,93,73,55,1019,1015,1012,10,10,10,45,8,74,0.00,4,,286<br />
2002-6-7,17,13,10,6,4,2,62,54,45,1023,1021,1019,10,10,10,14,6,,0.00,1,,266<br />
2002-6-8,20,14,8,11,7,4,77,60,37,1023,1022,1021,10,10,10,10,2,,0.00,6,,270<br />
2002-6-9,22,16,10,14,10,7,87,67,50,1021,1019,1018,10,10,10,11,2,,0.00,3,,252<br />
2002-6-10,21,14,9,13,10,5,87,65,45,1019,1018,1017,10,10,10,16,3,,0.00,1,,268<br />
2002-6-11,23,18,13,16,9,-2,78,56,21,1017,1015,1013,10,10,10,14,3,,0.00,1,,220<br />
2002-6-12,27,21,15,9,4,-3,51,32,20,1013,1011,1010,,,,29,16,,0.00,,,213<br />
2002-6-13,22,17,13,10,7,1,72,48,38,1015,1014,1013,10,10,10,21,5,,0.00,1,,279<br />
2002-6-14,22,16,10,13,10,5,77,64,53,1017,1015,1015,10,10,10,14,3,,0.00,2,,265<br />
2002-6-15,22,17,13,15,10,6,77,61,46,1018,1017,1016,10,10,10,14,3,,0.00,1,,258<br />
2002-6-16,24,18,13,17,11,7,72,59,44,1017,1016,1015,10,10,10,14,3,,0.00,2,,259<br />
2002-6-17,23,18,13,16,11,1,69,58,32,1016,1015,1013,10,10,10,14,3,,0.00,1,,247<br />
2002-6-18,24,20,17,8,4,-1,45,34,29,1013,1010,1008,,,,16,5,,0.00,,,283<br />
2002-6-19,21,16,11,13,9,5,76,63,42,1010,1007,1005,10,10,8,29,6,,0.00,4,Rain-Thunderstorm,317<br />
2002-6-20,18,13,9,8,7,4,93,62,42,1011,1010,1009,10,10,8,16,3,,0.00,3,Rain-Thunderstorm,287<br />
2002-6-21,20,16,11,9,8,5,71,57,46,1017,1014,1012,10,10,10,14,8,,0.00,2,,274<br />
2002-6-22,22,16,10,13,8,5,72,55,37,1019,1018,1017,10,10,10,19,11,,0.00,1,,251<br />
2002-6-23,23,19,16,15,9,2,64,49,33,1020,1019,1017,10,10,10,21,5,,0.00,1,,251<br />
2002-6-24,27,22,17,13,5,1,57,36,20,1023,1021,1020,,,,23,5,,0.00,,,102<br />
2002-6-25,24,20,16,14,8,2,59,43,24,1023,1021,1018,,,,29,10,,0.00,,,142<br />
2002-6-26,29,23,18,14,9,2,59,44,27,1019,1016,1013,10,10,10,26,8,,0.00,1,,226<br />
2002-6-27,27,21,16,16,11,7,68,50,34,1016,1013,1010,10,10,10,24,6,,0.00,3,,268<br />
2002-6-28,24,18,13,16,13,8,72,62,47,1015,1015,1014,10,10,10,16,3,,0.00,1,,250<br />
2002-6-29,25,19,12,16,11,6,94,62,41,1019,1015,1013,10,10,10,27,5,,0.00,3,,319<br />
2002-6-30,21,16,10,12,11,7,100,70,43,1019,1018,1017,10,10,10,14,5,,0.00,3,,293<br />
2002-7-1,23,17,11,16,12,7,94,67,46,1019,1017,1016,10,10,10,14,3,,0.00,1,,260<br />
2002-7-2,26,19,13,19,12,6,82,62,42,1019,1018,1017,10,10,10,14,5,,0.00,1,,254<br />
2002-7-3,28,20,12,15,11,7,77,57,30,1019,1018,1017,,,,13,2,,0.00,,,249<br />
2002-7-4,27,20,13,16,12,7,77,57,28,1017,1015,1013,10,10,10,14,5,,0.00,3,,271<br />
2002-7-5,26,19,12,16,12,7,72,59,36,1017,1016,1015,10,10,10,11,2,,0.00,2,,266<br />
2002-7-6,24,19,14,14,11,5,88,57,29,1019,1018,1017,10,10,10,14,3,,0.00,1,,269<br />
2002-7-7,25,19,14,20,13,9,78,59,38,1018,1016,1014,10,10,10,23,5,,0.00,1,,244<br />
2002-7-8,27,22,17,16,11,8,68,52,37,1017,1015,1014,10,10,10,34,11,,0.00,2,,158<br />
2002-7-9,26,20,15,16,12,8,68,54,36,1017,1016,1015,10,10,10,14,6,,0.00,2,,263<br />
2002-7-10,27,21,15,18,12,7,72,56,45,1016,1015,1014,10,10,10,13,2,,0.00,1,,263<br />
2002-7-11,27,19,12,16,11,6,72,52,36,1015,1014,1013,10,10,10,13,5,,0.00,1,,281<br />
2002-7-12,26,19,13,15,8,3,59,42,23,1017,1016,1015,10,10,10,19,6,,0.00,1,,315<br />
2002-7-13,27,22,16,11,7,6,55,39,26,1018,1017,1017,10,10,10,13,6,,0.00,1,,265<br />
2002-7-14,27,20,14,18,11,5,65,52,42,1017,1015,1013,10,10,10,14,3,,0.00,1,,278<br />
2002-7-15,26,20,14,16,12,7,72,54,38,1015,1013,1012,10,10,10,40,5,,0.00,2,,255<br />
2002-7-16,25,19,14,17,13,7,82,60,38,1019,1016,1015,10,10,10,34,13,,0.00,3,Rain-Thunderstorm,258<br />
2002-7-17,27,21,15,16,12,7,72,55,42,1019,1017,1016,10,10,10,29,5,,0.00,2,,258<br />
2002-7-18,28,21,15,17,13,10,72,59,37,1019,1018,1017,10,10,10,11,3,,0.00,1,,276<br />
2002-7-19,28,21,15,18,13,8,72,55,42,1021,1020,1019,10,10,10,11,3,,0.00,1,,261<br />
2002-7-20,27,20,14,20,14,7,68,57,44,1021,1019,1017,10,10,10,16,3,,0.00,1,,224<br />
2002-7-21,28,23,18,19,13,10,64,49,34,1017,1016,1014,10,10,10,27,11,,0.00,2,,184<br />
2002-7-22,29,24,19,17,12,9,57,49,32,1015,1013,1011,10,10,10,26,10,,0.00,3,,237<br />
2002-7-23,28,21,15,18,11,0,67,49,23,1012,1010,1008,10,10,10,19,6,,0.00,2,,254<br />
2002-7-24,27,21,15,15,9,1,88,51,25,1011,1008,1006,10,10,10,34,13,,0.00,4,Rain-Thunderstorm,270<br />
2002-7-25,25,19,13,15,13,11,88,67,44,1015,1012,1010,10,10,10,14,8,,0.00,2,,268<br />
2002-7-26,25,19,13,13,11,8,77,55,39,1016,1015,1014,10,10,10,23,10,,0.00,2,,315<br />
2002-7-27,27,20,13,14,11,7,77,54,36,1018,1017,1016,10,10,10,16,5,,0.00,1,,278<br />
2002-7-28,28,22,16,16,12,7,68,50,34,1021,1020,1017,10,10,10,21,6,,0.00,2,,345<br />
2002-7-29,28,23,18,17,12,7,59,49,34,1022,1021,1019,10,10,10,34,6,,0.00,2,,242<br />
2002-7-30,27,21,15,15,10,6,67,45,35,1020,1019,1018,10,10,10,26,16,,0.00,1,,289<br />
2002-7-31,27,20,14,17,11,4,72,55,39,1020,1019,1018,10,10,10,13,3,,0.00,1,,260<br />
2002-8-1,27,19,12,16,11,3,63,50,38,1019,1018,1017,10,10,10,32,6,,0.00,2,,280<br />
2002-8-2,26,20,15,16,12,6,68,53,41,1019,1017,1016,10,10,10,13,3,,0.00,1,,259<br />
2002-8-3,28,21,15,17,10,1,63,46,28,1015,1014,1013,10,10,10,13,5,,0.00,1,,295<br />
2002-8-4,27,20,13,11,6,1,59,38,24,1016,1015,1014,,,,14,5,,0.00,,,293<br />
2002-8-5,27,21,16,14,8,1,59,38,22,1015,1014,1013,10,10,10,23,10,,0.00,1,,312<br />
2002-8-6,27,20,13,13,11,6,64,51,37,1014,1013,1011,10,10,10,23,3,,0.00,1,,291<br />
2002-8-7,27,20,14,15,11,7,67,51,36,1012,1010,1009,10,10,10,16,3,,0.00,2,,293<br />
2002-8-8,27,23,18,14,9,4,68,42,32,1014,1012,1011,10,10,10,23,8,,0.00,1,,302<br />
2002-8-9,27,21,16,14,8,3,57,41,29,1014,1013,1012,,,,23,8,,0.00,,,316<br />
2002-8-10,26,20,15,14,10,5,72,50,39,1016,1015,1014,,,,19,3,,0.00,,,271<br />
2002-8-11,27,20,13,18,11,6,63,53,39,1017,1016,1015,10,10,10,16,3,,0.00,1,,261<br />
2002-8-12,27,21,15,18,13,8,72,56,41,1019,1017,1016,10,10,10,16,3,,0.00,1,,243<br />
2002-8-13,27,22,17,18,12,8,64,53,34,1017,1015,1013,,,,14,8,,0.00,,,305<br />
2002-8-14,29,22,16,17,12,8,63,52,30,1013,1011,1009,10,10,10,10,2,,0.00,1,,255<br />
2002-8-15,30,25,20,15,8,2,53,34,22,1010,1008,1006,10,10,10,23,13,,0.00,1,,228<br />
