CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2001-1-1,13,11,10,9,8,8,88,83,77,992,991,990,10,10,10,37,31,52,0.00,4,,208<br />
2001-1-2,12,11,9,9,7,5,94,81,72,991,987,985,10,10,6,42,37,61,0.00,4,Rain,220<br />
2001-1-3,10,7,4,9,6,2,94,87,81,1005,1001,997,10,9,5,45,26,64,0.00,6,Rain,193<br />
2001-1-4,11,9,8,7,5,3,87,75,66,999,996,990,10,10,10,37,32,53,0.00,4,Rain,248<br />
2001-1-5,12,10,8,9,8,7,100,92,82,988,986,983,10,6,1,32,18,,0.00,7,Rain,297<br />
2001-1-6,11,8,5,6,5,4,93,83,67,1004,1003,999,10,10,10,19,14,,0.00,2,,239<br />
2001-1-7,9,6,3,5,4,2,93,84,71,1011,1010,1009,10,10,10,13,10,,0.00,4,,263<br />
2001-1-8,9,6,2,4,2,1,93,79,62,1018,1017,1016,10,10,10,16,13,,0.00,3,,259<br />
2001-1-9,4,2,1,1,0,0,93,89,81,1013,1010,1004,10,6,3,32,16,,0.00,6,,123<br />
2001-1-10,10,9,8,9,8,7,94,92,87,1003,999,996,10,8,4,34,27,,0.00,6,,222<br />
2001-1-11,10,8,7,9,7,6,100,95,93,1009,1008,1008,4,3,2,26,14,,0.00,7,Rain,94<br />
2001-1-12,8,7,6,7,6,5,93,92,87,1017,1016,1014,4,4,3,26,23,,0.00,6,Rain,75<br />
2001-1-13,5,2,0,-1,-2,-3,87,71,57,1025,1025,1023,,,,23,18,,0.00,,,78<br />
2001-1-14,5,2,0,-4,-7,-8,60,50,39,1027,1026,1024,,,,27,19,47,0.00,,,70<br />
2001-1-15,2,0,-2,-3,-4,-4,86,76,65,1020,1019,1018,10,9,8,14,11,,0.00,1,,100<br />
2001-1-16,4,1,-2,1,-1,-3,100,88,75,1019,1017,1016,6,5,4,16,13,,0.00,5,,103<br />
2001-1-17,7,4,2,4,2,1,100,90,81,1016,1015,1015,6,4,3,14,13,,0.00,5,,132<br />
2001-1-18,6,3,2,3,2,1,93,89,81,1015,1014,1014,7,4,4,19,13,,0.00,5,,116<br />
2001-1-19,7,6,4,3,2,1,93,80,66,1022,1021,1019,8,6,5,10,6,,0.00,6,,99<br />
2001-1-20,7,4,2,3,2,0,93,85,66,1025,1024,1024,8,5,3,13,8,,0.00,4,,163<br />
2001-1-21,13,9,6,11,9,5,100,92,88,1015,1013,1011,10,9,5,34,27,,0.00,6,Rain,211<br />
2001-1-22,11,9,8,8,7,7,93,86,82,1004,998,994,10,9,5,45,31,64,0.00,6,Rain,187<br />
2001-1-23,14,11,8,12,9,6,94,90,82,999,993,989,10,7,5,48,32,71,0.00,6,Rain,202<br />
2001-1-24,12,9,7,5,4,4,81,71,62,1000,997,994,10,10,7,47,27,74,0.00,2,Rain,227<br />
2001-1-25,10,8,5,4,3,2,87,79,66,1001,1000,1000,10,10,10,29,18,52,0.00,3,,208<br />
2001-1-26,7,6,4,6,4,2,93,90,87,1001,995,991,10,8,5,27,19,,0.00,7,Rain,184<br />
2001-1-27,10,7,4,5,3,2,93,78,71,1006,1005,1003,10,10,7,24,18,,0.00,5,Rain,248<br />
2001-1-28,9,7,6,6,5,4,93,85,76,1005,1000,994,10,10,10,24,18,,0.00,6,,66<br />
2001-1-29,8,6,4,4,3,1,81,78,71,1022,1020,1017,10,9,5,24,14,40,0.00,3,Rain,4<br />
