GMT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2003-2-4,5,3,2,1,-3,-7,87,64,42,1010,1003,992,10,10,6,58,42,82,0.00,5,Rain-Snow,323<br />
2003-2-5,5,2,0,1,-2,-6,87,72,49,1016,1014,1009,10,10,8,26,14,,0.00,3,Rain,349<br />
2003-2-6,9,7,6,8,7,0,100,92,66,1014,1010,1009,10,9,4,39,29,,0.00,7,Rain,224<br />
2003-2-7,9,7,6,8,7,4,100,90,71,1016,1014,1012,10,10,10,27,18,,0.00,6,,238<br />
2003-2-8,9,8,8,9,8,7,100,95,87,1013,1010,1008,10,9,5,39,32,,0.00,7,Rain,215<br />
2003-2-9,9,4,1,8,3,0,100,81,62,1019,1014,1007,10,10,7,29,19,,0.00,2,Rain,307<br />
2003-2-10,8,7,6,8,5,0,100,89,66,1018,1013,1010,10,9,3,55,34,74,0.00,7,Rain,182<br />
2003-2-11,9,7,4,5,4,3,100,87,71,1028,1023,1015,10,10,10,21,11,,0.00,1,,315<br />
2003-2-12,7,4,2,6,4,2,100,98,87,1030,1030,1028,10,3,0,14,8,,0.00,5,Fog,64<br />
2003-2-13,6,3,0,5,1,-3,100,84,70,1030,1027,1026,10,9,4,34,16,,0.00,6,Rain,93<br />
2003-2-14,4,2,1,-1,-3,-4,75,69,61,1036,1032,1028,10,9,4,32,23,,0.00,3,,98<br />
2003-2-15,6,3,2,0,-1,-3,81,69,57,1038,1036,1034,10,10,10,37,24,,0.00,1,,118<br />
2003-2-16,5,4,3,2,1,-1,87,78,70,1036,1035,1033,10,9,8,39,29,,0.00,6,,143<br />
2003-2-17,3,2,1,1,-1,-2,93,82,75,1037,1035,1031,10,8,5,48,26,,0.00,4,Thunderstorm,122<br />
2003-2-18,4,2,1,-1,-2,-2,87,73,65,1031,1023,1017,10,9,8,60,47,69,0.00,2,,118<br />
2003-2-19,5,3,2,0,-2,-4,81,72,53,1017,1013,1009,10,8,5,52,45,,0.00,6,,104<br />
2003-2-20,6,4,3,5,2,-1,93,85,75,1013,1010,1008,8,5,4,47,35,,0.00,7,Rain,115<br />
2003-2-21,8,7,5,7,6,5,100,94,87,1021,1017,1013,7,5,3,26,19,,0.00,5,,130<br />
2003-2-22,7,6,4,5,4,2,100,88,76,1021,1018,1013,5,4,0,50,37,,0.00,2,Fog,104<br />
2003-2-23,10,8,5,8,7,3,100,90,81,1021,1015,1011,10,9,3,47,35,,0.00,6,Rain,181<br />
2003-2-24,8,7,5,7,6,4,100,93,87,1022,1020,1017,10,7,0,37,21,,0.00,5,Fog,111<br />
2003-2-25,9,7,6,5,3,2,87,77,66,1017,1013,1010,9,6,4,42,32,,0.00,6,Rain,87<br />
2003-2-26,8,7,6,6,4,3,93,82,76,1009,1007,1006,8,6,5,39,29,,0.00,7,Rain,87<br />
2003-2-27,8,7,6,8,6,5,100,93,87,1011,1008,1006,10,4,2,26,19,,0.00,8,Rain,114<br />
2003-2-28,8,7,7,8,7,4,100,93,76,1011,1005,997,10,9,5,55,31,53,0.00,6,Rain,155<br />
2003-3-1,10,8,5,9,7,4,100,94,87,1007,1004,1001,10,9,3,37,23,,0.00,6,Rain,198<br />
2003-3-2,10,7,4,7,6,3,100,87,76,1013,1010,1004,10,10,10,27,16,,0.00,2,,242<br />
2003-3-3,8,7,6,7,6,4,100,88,81,1014,1011,1007,10,9,3,37,23,,0.00,6,Rain,145<br />
2003-3-4,10,9,8,9,8,7,100,97,93,1007,1003,1000,10,4,0,47,32,,0.00,8,Fog-Rain,192<br />
2003-3-5,10,8,6,6,5,3,87,82,71,1009,1006,1003,10,10,10,34,27,,0.00,5,Rain,222<br />
2003-3-6,10,8,5,6,5,3,87,83,71,1014,1012,1009,10,10,10,39,24,,0.00,3,,232<br />
2003-3-7,8,7,6,6,5,3,93,84,71,1011,1002,997,10,9,5,61,34,84,0.00,6,Rain,201<br />
2003-3-8,10,7,4,9,7,2,100,92,76,1008,1005,1003,10,7,4,45,34,66,0.00,7,Rain,225<br />
2003-3-9,9,9,9,9,7,6,100,90,82,1006,1004,1003,10,8,5,58,42,74,0.00,7,Rain,207<br />
2003-3-10,10,8,7,8,6,5,93,83,71,1007,1006,1004,10,10,5,48,42,69,0.00,5,Rain,218<br />
2003-3-11,11,9,6,7,5,1,87,77,62,1021,1007,1002,10,10,10,50,42,72,0.00,3,Rain,271<br />
2003-3-12,9,6,3,2,-1,-4,81,62,43,1041,1035,1022,10,10,10,37,26,,0.00,2,,33<br />
2003-3-13,7,6,4,1,-1,-2,81,67,57,1041,1038,1035,10,10,10,37,29,,0.00,4,,112<br />
2003-3-14,9,7,4,5,2,0,87,72,62,1035,1034,1033,10,10,10,42,34,,0.00,5,,95<br />
2003-3-15,9,7,5,5,3,-1,93,77,65,1039,1037,1034,10,9,7,42,32,,0.00,4,,99<br />
2003-3-16,8,4,2,5,2,0,93,80,66,1040,1039,1038,8,6,5,27,19,,0.00,2,,68<br />
2003-3-17,12,7,3,5,1,-1,87,66,41,1038,1037,1035,9,6,5,24,18,,0.00,3,,54<br />
2003-3-18,6,3,2,4,2,0,93,83,76,1035,1034,1032,5,4,4,24,19,,0.00,3,,67<br />
2003-3-19,8,4,0,5,3,-1,100,90,81,1032,1030,1029,5,3,1,19,13,,0.00,4,,268<br />
2003-3-20,11,8,5,6,6,4,100,85,62,1029,1028,1028,10,7,1,19,11,,0.00,7,,285<br />
2003-3-21,10,8,5,7,6,4,100,92,82,1028,1025,1023,10,5,0,13,6,,0.00,6,Fog,107<br />
2003-3-22,9,6,3,6,4,1,100,82,71,1023,1022,1021,6,5,3,21,11,,0.00,1,,126<br />
2003-3-23,11,6,2,5,3,1,93,72,54,1022,1021,1019,9,6,4,23,16,,0.00,1,,59<br />
2003-3-24,11,9,7,8,7,2,100,89,71,1022,1020,1017,10,5,1,23,11,,0.00,5,Fog-Rain,207<br />
2003-3-25,9,7,6,8,7,6,100,96,87,1022,1022,1021,5,3,0,19,8,,0.00,7,Fog,187<br />
2003-3-26,10,7,3,6,4,3,100,81,62,1021,1020,1019,9,5,0,16,10,,0.00,3,Fog,65<br />
2003-3-27,13,9,5,5,4,3,87,69,54,1019,1018,1016,8,5,4,21,13,,0.00,5,,56<br />
2003-3-28,12,9,7,5,4,3,81,70,54,1016,1013,1011,8,5,4,24,18,,0.00,6,,62<br />
2003-3-29,12,9,7,6,4,2,87,73,51,1019,1016,1012,10,10,4,35,19,,0.00,5,,321<br />
2003-3-30,11,8,6,6,3,0,87,68,47,1025,1021,1019,10,10,10,37,18,,0.00,3,,327<br />
2003-3-31,10,6,2,7,4,-1,93,79,66,1025,1022,1014,10,10,10,48,18,,0.00,6,,231<br />
2003-4-1,10,8,6,8,5,3,93,79,62,1013,1005,1004,10,9,6,52,40,60,0.00,6,Rain,262<br />
2003-4-2,10,8,6,5,3,2,81,72,58,1024,1020,1012,10,10,6,37,31,58,0.00,3,Rain,315<br />
2003-4-3,12,10,8,8,7,6,100,83,67,1032,1028,1025,10,9,3,42,19,63,0.00,5,Rain,327<br />
2003-4-4,12,10,9,8,7,5,87,79,67,1034,1033,1031,10,10,10,40,19,37,0.00,4,,321<br />
2003-4-5,14,9,5,9,6,5,100,88,63,1035,1034,1032,10,6,0,14,10,,0.00,3,Fog,64<br />
2003-4-6,11,7,4,7,6,3,100,84,71,1032,1031,1028,10,8,1,32,13,,0.00,5,Fog,74<br />
2003-4-7,8,7,3,5,3,2,93,79,76,1028,1026,1024,10,10,7,32,23,,0.00,7,,126<br />
2003-4-8,9,7,2,3,1,-3,87,69,50,1025,1024,1022,10,10,10,24,18,,0.00,2,,106<br />
2003-4-9,9,6,2,4,0,-3,76,64,53,1021,1019,1016,10,10,9,34,11,,0.00,5,,80<br />
2003-4-10,8,6,3,0,-3,-7,81,55,46,1016,1014,1011,10,10,10,27,18,,0.00,4,,102<br />
2003-4-11,10,6,2,4,2,-2,87,71,54,1011,1008,1007,10,10,10,24,14,,0.00,3,,266<br />
2003-4-12,10,8,5,6,4,0,93,75,54,1016,1012,1009,10,10,5,21,8,,0.00,5,,72<br />
2003-4-13,12,9,7,7,6,3,82,74,67,1016,1013,1010,10,7,5,39,29,,0.00,7,Rain,109<br />
2003-4-14,15,12,9,8,7,6,93,72,55,1013,1010,1009,10,7,4,35,27,,0.00,6,Rain,75<br />
2003-4-15,16,13,10,9,7,6,82,68,55,1019,1016,1013,9,7,5,26,18,,0.00,5,,67<br />
2003-4-16,20,15,10,8,8,6,82,65,43,1025,1022,1019,9,8,5,23,14,,0.00,2,,70<br />
2003-4-17,19,14,11,7,4,3,72,51,35,1032,1028,1025,,,,34,27,,0.00,,,72<br />
2003-4-18,18,14,10,5,1,-3,67,44,24,1034,1032,1029,,,,34,27,,0.00,,,69<br />
2003-4-19,12,9,6,4,3,1,81,62,50,1029,1025,1022,10,10,10,40,26,,0.00,1,,74<br />
2003-4-20,14,10,7,4,3,0,81,62,38,1021,1014,1011,10,10,10,40,29,,0.00,6,,52<br />
2003-4-21,10,8,7,8,6,3,100,88,71,1011,1008,1007,10,8,0,40,26,,0.00,7,Fog-Rain,79<br />
2003-4-22,11,8,4,8,7,2,100,84,71,1018,1014,1009,10,9,6,26,16,,0.00,5,Rain,223<br />
2003-4-23,14,9,4,7,4,0,100,70,38,1020,1018,1016,10,7,0,24,14,,0.00,1,Fog,60<br />
2003-4-24,11,9,8,8,7,5,100,82,71,1016,1014,1012,10,7,2,39,26,,0.00,6,Rain,98<br />
2003-4-25,11,10,9,10,9,8,100,95,87,1011,1004,1000,10,5,1,42,27,,0.00,6,Rain,132<br />
2003-4-26,12,10,9,10,8,8,94,89,82,1001,997,994,10,10,5,39,29,,0.00,5,Rain,187<br />
2003-4-27,13,11,9,9,8,7,94,86,72,998,996,994,10,10,8,39,32,,0.00,5,Rain,216<br />
2003-4-28,11,10,9,10,9,8,100,97,82,996,987,983,10,6,0,40,27,,0.00,7,Fog-Rain,184<br />
2003-4-29,12,10,9,10,8,7,94,88,77,1001,999,992,10,10,8,29,19,,0.00,5,,220<br />
2003-4-30,12,10,9,10,8,7,100,88,76,1000,1000,999,10,10,3,29,21,,0.00,5,Rain,201<br />
2003-5-1,13,11,9,9,8,7,100,86,77,1008,1005,1000,10,10,9,27,19,,0.00,4,Rain,244<br />
2003-5-2,11,9,8,9,7,5,100,88,76,1007,1002,1000,10,10,8,29,18,,0.00,7,Rain,38<br />
2003-5-3,11,8,6,10,8,4,100,89,76,1012,1009,1004,10,9,4,48,24,64,0.00,6,Rain,212<br />
2003-5-4,12,11,9,10,9,8,100,90,77,1005,1000,998,10,9,6,50,37,66,0.00,7,Rain,191<br />
2003-5-5,12,9,7,8,6,4,93,78,62,1012,1005,998,10,10,5,39,24,58,0.00,5,Rain,254<br />
2003-5-6,13,10,8,9,6,3,94,76,62,1022,1020,1013,10,10,6,35,27,,0.00,4,Rain,251<br />
2003-5-7,12,9,7,10,8,5,94,86,67,1023,1019,1010,10,9,3,61,18,82,0.00,6,Rain,197<br />
2003-5-8,13,11,9,7,6,4,87,70,54,1018,1016,1011,10,10,10,47,32,64,0.00,4,,249<br />
2003-5-9,12,9,7,8,6,3,87,75,58,1018,1015,1013,10,10,5,39,21,,0.00,2,Rain,246<br />
2003-5-10,12,8,5,8,5,3,87,74,58,1016,1014,1012,10,10,10,40,23,,0.00,2,Rain,222<br />
2003-5-11,12,9,6,7,6,4,93,78,67,1012,1011,1008,10,10,5,45,26,,0.00,5,Rain,231<br />
2003-5-12,12,9,7,7,4,2,87,74,54,1012,1009,1008,10,10,10,35,29,45,0.00,3,Rain,262<br />
2003-5-13,11,9,7,6,4,3,87,72,58,1018,1014,1011,10,10,10,39,27,53,0.00,4,Rain,289<br />
2003-5-14,12,9,7,5,2,-2,81,60,41,1024,1022,1018,10,10,10,42,24,52,0.00,2,,313<br />
2003-5-15,12,7,2,8,5,0,87,75,58,1023,1020,1014,10,10,10,29,13,,0.00,5,Rain,103<br />
2003-5-16,12,10,9,10,9,7,100,95,87,1013,1005,1001,10,7,3,48,35,,0.00,8,Rain,148<br />
2003-5-17,11,10,10,11,10,9,100,96,88,1001,997,994,10,7,3,32,21,,0.00,7,Rain,202<br />
2003-5-18,13,11,9,10,9,7,94,88,82,1000,998,996,10,10,5,42,29,,0.00,5,Rain,213<br />
2003-5-19,13,10,8,10,8,6,94,85,76,1000,999,998,10,10,8,47,31,60,0.00,6,Rain,224<br />
2003-5-20,14,11,9,10,9,7,94,88,77,1016,1008,999,10,10,5,47,31,64,0.00,6,Rain,267<br />
2003-5-21,12,11,10,11,9,8,100,93,82,1018,1017,1014,10,8,3,29,19,,0.00,7,Rain,244<br />
2003-5-22,13,12,11,12,11,8,100,94,77,1015,1012,1007,10,8,5,29,23,,0.00,7,Rain,234<br />
2003-5-23,13,11,9,10,9,7,94,84,72,1007,1001,999,10,10,5,45,31,,0.00,6,Rain,229<br />
2003-5-24,13,11,9,10,9,8,94,84,72,1009,1004,1000,10,10,10,29,18,,0.00,5,Rain,291<br />
2003-5-25,14,12,10,10,8,6,94,79,63,1018,1014,1009,10,10,10,35,21,,0.00,5,Rain,294<br />
2003-5-26,13,10,7,11,9,7,100,92,82,1021,1020,1018,10,10,9,29,13,,0.00,6,Rain,196<br />
2003-5-27,13,12,11,12,11,10,100,98,94,1024,1022,1021,10,3,0,16,10,,0.00,7,Fog,162<br />
2003-5-28,14,12,11,12,11,10,94,91,82,1023,1022,1021,10,10,8,21,11,,0.00,6,Rain,165<br />
2003-5-29,17,13,11,14,12,10,94,85,68,1020,1019,1017,10,9,7,13,8,,0.00,7,Rain,62<br />
2003-5-30,20,17,13,14,13,12,94,78,60,1016,1014,1012,10,5,4,21,13,,0.00,3,,75<br />
2003-5-31,15,13,11,13,11,10,94,88,77,1011,1010,1009,10,7,0,19,13,,0.00,6,Fog,164<br />
2003-6-1,16,13,11,12,11,10,100,87,72,1009,1006,1003,10,9,4,27,11,,0.00,6,Rain,134<br />
2003-6-2,14,12,11,12,11,10,100,90,82,1008,1005,1003,10,10,8,35,21,,0.00,4,Rain,189<br />
2003-6-3,15,13,11,12,11,9,100,88,77,1009,1005,1002,10,10,10,40,21,,0.00,6,Rain,125<br />
2003-6-4,14,12,10,12,11,9,100,92,82,1009,1008,1007,10,10,8,21,11,34,0.00,6,Rain,161<br />
2003-6-5,14,12,11,12,11,10,94,89,82,1014,1012,1009,10,10,10,39,21,53,0.00,6,,201<br />
2003-6-6,14,13,12,13,12,10,100,96,88,1011,1010,1009,10,5,0,50,31,,0.00,7,Fog,206<br />
2003-6-7,15,13,11,12,12,10,100,91,82,1012,1011,1010,10,9,7,35,27,,0.00,6,,198<br />
2003-6-8,15,13,11,12,11,9,100,88,72,1011,1008,1007,10,9,3,26,16,,0.00,5,Rain,221<br />
2003-6-9,14,12,10,11,11,8,94,88,77,1015,1013,1007,10,10,9,24,13,,0.00,6,Rain,168<br />
2003-6-10,15,13,12,13,12,11,100,91,82,1006,1003,1001,10,8,4,45,34,,0.00,5,Rain,188<br />
2003-6-11,15,13,11,12,11,9,100,84,77,1015,1013,1007,10,10,7,34,24,,0.00,5,Rain,223<br />
2003-6-12,15,13,12,12,11,9,94,85,77,1020,1016,1015,10,10,9,29,24,,0.00,3,Rain,224<br />
2003-6-13,16,13,10,12,10,8,88,81,72,1024,1023,1020,10,10,10,26,16,,0.00,3,,254<br />
2003-6-14,17,13,10,12,10,6,88,74,48,1023,1022,1021,10,10,10,16,10,,0.00,4,,86<br />
2003-6-15,18,14,10,12,10,8,88,72,52,1021,1021,1020,10,10,10,21,11,,0.00,6,,284<br />
2003-6-16,17,13,9,13,11,7,88,80,68,1020,1015,1011,10,10,10,19,10,,0.00,2,,65<br />
2003-6-17,18,14,12,14,12,10,100,82,59,1013,1011,1010,10,9,2,23,10,,0.00,4,Rain,260<br />
2003-6-18,19,14,11,14,12,9,100,85,64,1015,1011,1009,10,8,4,40,24,,0.00,6,Rain,227<br />
2003-6-19,17,14,13,14,10,4,94,74,45,1020,1017,1014,10,10,10,45,27,55,0.00,4,Rain,267<br />
2003-6-20,16,13,12,10,8,6,82,69,52,1023,1021,1020,10,10,10,37,26,,0.00,4,,268<br />
2003-6-21,16,13,10,12,10,8,88,80,72,1021,1018,1012,10,10,10,16,10,,0.00,6,,77<br />
2003-6-22,17,14,13,14,13,11,100,87,77,1011,1004,1002,10,7,1,26,19,,0.00,7,Fog-Rain-Thunderstorm,179<br />
2003-6-23,17,14,13,13,9,6,100,72,52,1016,1009,1003,10,10,6,42,19,,0.00,5,,283<br />
2003-6-24,17,13,10,11,9,7,88,74,55,1022,1020,1016,10,10,10,24,16,,0.00,5,,261<br />
2003-6-25,20,14,8,13,11,7,94,71,56,1022,1020,1017,10,10,10,23,13,,0.00,3,,63<br />
2003-6-26,17,16,14,14,13,11,94,81,72,1017,1016,1014,10,9,7,26,18,,0.00,5,Rain,104<br />
2003-6-27,16,14,13,15,14,11,100,96,88,1015,1013,1013,10,7,2,27,14,,0.00,7,Rain,164<br />
2003-6-28,15,12,9,10,9,7,93,75,63,1015,1014,1013,10,10,10,19,13,,0.00,3,,219<br />
2003-6-29,21,14,9,12,9,7,93,66,43,1012,1009,1006,10,10,10,32,18,,0.00,5,,59<br />
2003-6-30,15,13,12,13,12,11,100,93,77,1006,1002,1000,10,8,4,35,26,,0.00,8,Rain,83<br />
2003-7-1,18,16,13,14,12,12,94,87,72,1005,1000,998,10,10,8,26,13,,0.00,7,Rain,18<br />
2003-7-2,18,14,12,12,10,8,94,73,59,1009,1007,1005,10,10,10,40,18,61,0.00,4,,336<br />
2003-7-3,16,13,12,10,9,9,82,74,67,1015,1012,1009,10,10,10,32,24,42,0.00,4,,322<br />
2003-7-4,16,13,12,10,9,8,88,73,63,1018,1016,1015,10,10,10,34,23,55,0.00,3,,326<br />
2003-7-5,17,14,12,10,9,6,88,71,52,1020,1019,1018,10,10,10,26,18,,0.00,4,,299<br />
2003-7-6,16,14,13,13,12,10,94,87,77,1020,1020,1019,10,10,10,23,11,,0.00,6,,223<br />
2003-7-7,17,14,13,14,13,13,100,91,82,1019,1018,1018,10,9,3,34,19,,0.00,6,Rain,223<br />
2003-7-8,17,16,14,15,14,13,100,93,88,1020,1019,1018,10,9,5,19,13,,0.00,6,Rain,250<br />
2003-7-9,17,14,13,15,14,13,100,93,82,1021,1020,1017,10,7,0,23,11,,0.00,7,Fog,195<br />
2003-7-10,19,17,14,16,13,10,100,88,59,1016,1014,1013,10,6,0,29,24,,0.00,6,Fog-Rain,219<br />
2003-7-11,17,14,12,11,10,9,82,73,59,1022,1019,1016,10,10,10,35,24,,0.00,5,,265<br />
2003-7-12,17,13,11,12,11,9,94,80,63,1022,1021,1020,10,10,10,24,11,,0.00,3,,225<br />
2003-7-13,21,16,11,14,12,10,100,75,53,1019,1017,1015,10,10,10,19,10,,0.00,1,,117<br />
2003-7-14,22,19,16,15,13,11,83,69,57,1015,1013,1011,,,,32,21,,0.00,,,73<br />
2003-7-15,26,21,17,15,14,12,82,63,50,1012,1010,1008,,,,32,27,,0.00,,,65<br />
2003-7-16,27,23,19,16,14,12,73,58,48,1008,1006,1004,,,,34,27,,0.00,,,65<br />
2003-7-17,21,18,15,17,16,15,100,90,78,1010,1007,1006,10,7,0,27,18,,0.00,7,Fog-Rain,117<br />
2003-7-18,17,16,14,15,13,12,100,86,72,1015,1014,1010,10,9,2,29,21,,0.00,4,Rain,217<br />
2003-7-19,18,17,15,16,14,14,94,87,77,1014,1011,1010,10,10,5,34,18,,0.00,6,Rain,160<br />
2003-7-20,18,17,14,14,14,13,94,87,77,1009,1008,1006,10,10,10,32,26,,0.00,5,Rain,172<br />
2003-7-21,18,16,14,14,14,13,100,89,77,1011,1007,1006,10,10,4,34,26,,0.00,5,Rain,208<br />
2003-7-22,18,16,14,14,13,12,94,87,77,1015,1014,1011,10,10,10,24,18,,0.00,6,,228<br />
2003-7-23,16,14,14,15,14,13,100,92,82,1013,1008,1006,10,9,4,39,29,,0.00,7,Rain,191<br />
2003-7-24,17,14,13,14,13,11,94,87,77,1010,1008,1004,10,10,10,40,24,,0.00,6,Rain,223<br />
2003-7-25,18,16,14,14,13,12,100,84,73,1003,1001,1000,10,10,4,34,23,,0.00,6,Rain,239<br />
2003-7-26,18,16,13,13,12,11,94,82,68,1005,1005,1003,10,10,10,21,10,,0.00,4,,233<br />
2003-7-27,18,14,12,13,12,9,94,80,68,1011,1009,1005,10,10,10,34,16,,0.00,5,Rain,241<br />
2003-7-28,17,16,14,15,14,12,100,92,72,1013,1012,1010,10,8,5,45,26,,0.00,7,Rain,197<br />
2003-7-29,16,16,14,15,14,13,100,96,88,1014,1012,1009,10,7,1,29,21,,0.00,7,Fog-Rain,200<br />
2003-7-30,19,16,13,15,12,9,100,81,59,1017,1015,1010,10,9,1,40,19,60,0.00,5,Fog-Rain,328<br />
2003-7-31,15,14,13,15,14,12,100,95,88,1015,1011,1008,10,8,3,47,23,,0.00,8,Rain,206<br />
2003-8-1,18,17,14,14,13,10,94,82,63,1017,1013,1009,10,10,10,26,18,,0.00,6,,244<br />
2003-8-2,18,16,13,13,12,10,88,79,68,1022,1020,1018,10,10,10,27,14,,0.00,6,,241<br />
2003-8-3,17,14,13,14,13,11,100,84,77,1023,1022,1021,10,10,10,23,11,,0.00,4,Rain,217<br />
2003-8-4,21,16,12,13,11,5,94,67,35,1025,1024,1023,10,10,10,16,10,,0.00,6,,64<br />
2003-8-5,25,22,20,16,14,12,78,62,47,1023,1021,1019,10,8,7,35,21,,0.00,4,,72<br />
2003-8-6,20,18,16,16,15,14,100,83,73,1021,1020,1019,10,8,1,23,14,,0.00,5,Fog,251<br />
2003-8-7,24,20,16,17,16,15,94,82,61,1023,1022,1021,10,7,2,14,8,,0.00,3,Fog,101<br />
2003-8-8,22,18,15,16,15,12,100,85,56,1022,1020,1018,10,4,0,16,6,,0.00,1,Fog,82<br />
2003-8-9,23,19,16,18,17,14,100,87,69,1018,1017,1016,5,3,0,21,13,,0.00,4,Fog-Rain,110<br />
2003-8-10,22,19,16,17,12,6,94,65,38,1020,1018,1016,10,9,4,29,18,,0.00,4,Rain,355<br />
2003-8-11,23,19,15,11,8,5,72,51,33,1021,1021,1020,10,10,10,27,23,,0.00,4,,358<br />
2003-8-12,22,19,16,14,11,7,88,62,38,1022,1021,1021,10,10,10,24,14,,0.00,6,,348<br />
2003-8-13,20,17,14,13,11,8,88,68,46,1022,1021,1020,10,10,10,26,16,,0.00,3,Rain,293<br />
2003-8-14,19,16,12,12,11,8,94,70,49,1022,1021,1020,10,10,10,26,18,,0.00,2,,336<br />
2003-8-15,20,16,12,12,11,8,94,69,49,1020,1020,1019,10,10,10,21,13,,0.00,4,,357<br />
2003-8-16,19,14,9,13,11,7,94,74,56,1020,1020,1018,10,10,10,13,8,,0.00,3,,81<br />
