JST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2002-1-1,-5,-9,-12,-9,-11,-14,86,78,63,1006,1003,1000,10,9,2,26,18,,0.00,5,Snow,175<br />
2002-1-2,-5,-8,-13,-10,-12,-16,86,78,59,997,995,994,10,10,10,23,18,,0.00,3,Snow,159<br />
2002-1-3,-5,-8,-11,-7,-9,-14,86,82,74,992,991,990,10,7,3,27,23,,0.00,4,Snow,174<br />
2002-1-4,-4,-6,-6,-6,-7,-8,93,84,74,1001,999,996,10,8,2,19,13,,0.00,6,Snow,160<br />
2002-1-5,-9,-14,-20,-12,-15,-22,100,91,73,1006,1004,1003,10,9,4,13,5,,0.00,1,Fog-Snow,158<br />
2002-1-6,-7,-11,-15,-9,-12,-16,100,90,74,1019,1015,1012,10,9,5,8,3,,0.00,5,Fog-Snow,167<br />
2002-1-7,-9,-12,-15,-12,-14,-17,100,86,73,1024,1021,1018,10,10,10,13,6,,0.00,2,,173<br />
2002-1-8,0,-6,-11,-1,-6,-12,100,95,86,1006,997,994,10,4,0,21,6,,0.00,5,Fog-Snow,153<br />
2002-1-9,0,-4,-9,-2,-4,-11,100,89,69,993,990,986,10,5,0,35,18,,0.00,6,Snow,269<br />
2002-1-10,-4,-6,-6,-7,-8,-10,86,76,68,1000,998,997,10,7,2,32,23,,0.00,5,Snow,256<br />
2002-1-11,-2,-4,-7,-4,-6,-10,100,89,74,1000,998,997,10,4,1,23,11,,0.00,6,Snow,254<br />
2002-1-12,-4,-8,-11,-7,-9,-12,93,85,74,1011,1007,1005,10,9,5,16,10,,0.00,5,Snow,181<br />
2002-1-13,-4,-7,-8,-5,-8,-10,100,86,74,1018,1014,1012,10,6,1,19,13,,0.00,5,Snow,270<br />
2002-1-14,-8,-11,-14,-10,-12,-17,93,83,68,1026,1025,1024,10,9,4,13,6,,0.00,2,Snow,207<br />
2002-1-15,0,-4,-9,-3,-5,-10,93,89,80,1015,1010,1008,10,4,1,19,10,,0.00,6,Snow,180<br />
2002-1-16,-2,-6,-10,-7,-8,-10,100,86,69,1011,1009,1008,10,9,3,8,3,,0.00,4,Fog-Snow,289<br />
