CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2001-1-1,13,11,10,10,9,8,88,84,77,990,989,988,10,10,10,37,26,63,0.00,4,Rain,210<br />
2001-1-2,11,10,9,9,8,7,94,85,82,990,987,984,10,9,5,47,40,69,0.00,6,Rain,245<br />
2001-1-3,12,8,5,11,8,3,100,94,87,1004,1000,996,10,6,2,42,21,66,0.00,6,Rain,198<br />
2001-1-4,11,9,8,8,7,6,87,80,76,1000,997,992,10,9,7,40,34,63,0.00,5,Rain,264<br />
2001-1-5,10,9,8,10,9,8,100,97,93,987,986,983,10,6,2,19,11,,0.00,6,Rain,224<br />
2001-1-6,11,8,5,7,5,4,93,84,71,1004,1003,1001,10,10,10,16,8,,0.00,2,Fog,255<br />
2001-1-7,6,4,3,5,4,2,93,92,81,1011,1011,1010,10,10,8,19,8,,0.00,4,Fog-Rain,316<br />
2001-1-8,9,6,3,4,3,2,93,82,66,1019,1018,1017,10,10,10,14,8,,0.00,1,,277<br />
2001-1-9,5,4,4,4,2,0,100,82,70,1010,1005,1000,10,10,10,24,19,,0.00,7,,105<br />
2001-1-10,11,9,8,11,9,8,100,97,93,1003,999,994,10,7,3,32,19,,0.00,8,Rain,263<br />
2001-1-11,9,8,7,9,7,6,100,97,93,1006,1006,1004,8,5,2,19,16,,0.00,8,Rain,63<br />
2001-1-12,10,9,9,9,9,8,100,97,93,1015,1013,1011,10,7,4,16,13,,0.00,6,Rain,67<br />
2001-1-13,6,4,3,5,3,1,93,89,81,1024,1023,1021,9,7,3,16,13,,0.00,4,,59<br />
2001-1-14,5,0,-3,-4,-6,-7,86,66,42,1026,1025,1023,,,,24,11,,0.00,,,61<br />
2001-1-15,3,1,0,-1,-2,-3,87,80,70,1019,1019,1017,10,10,10,13,8,,0.00,7,,82<br />
2001-1-16,5,2,0,2,0,-2,93,84,75,1016,1015,1014,10,10,8,14,11,,0.00,8,,72<br />
2001-1-17,6,4,4,4,4,4,100,92,87,1015,1015,1013,7,5,4,8,5,,0.00,8,,55<br />
2001-1-18,6,4,3,5,4,3,100,98,93,1013,1012,1012,8,4,3,21,14,,0.00,8,Rain,81<br />
2001-1-19,7,4,3,5,4,3,100,95,87,1021,1019,1018,8,6,3,11,10,,0.00,7,,75<br />
2001-1-20,5,4,3,5,4,3,100,100,93,1025,1024,1023,3,1,1,13,8,,0.00,7,Fog,94<br />
2001-1-21,12,11,11,11,11,11,100,97,94,1015,1014,1013,10,7,2,37,32,53,0.00,6,Rain,237<br />
2001-1-22,12,11,10,10,9,7,94,90,76,1003,997,994,10,9,4,39,35,77,0.00,7,Rain,190<br />
2001-1-23,13,11,10,12,11,8,100,95,87,997,992,989,10,4,2,48,35,77,0.00,8,Rain,214<br />
2001-1-24,12,10,8,8,6,3,87,77,71,999,997,994,10,10,10,34,27,47,0.00,3,,243<br />
2001-1-25,9,7,4,5,3,2,87,78,71,1000,1000,999,10,10,10,32,16,50,0.00,4,Rain,238<br />
2001-1-26,8,7,6,8,7,4,100,92,81,1001,994,989,10,8,3,26,16,47,0.00,7,Rain,186<br />
2001-1-27,10,8,6,6,4,3,87,80,71,1007,1006,1004,10,10,10,19,13,,0.00,4,,263<br />
2001-1-28,10,8,6,6,6,5,100,89,71,1004,997,990,10,9,8,27,18,,0.00,7,Rain,49<br />
2001-1-29,10,6,3,3,2,1,93,77,54,1023,1022,1019,10,10,10,19,11,,0.00,2,Rain,352<br />
2001-1-31,10,9,8,7,7,6,93,86,76,1024,1023,1021,10,10,10,24,13,,0.00,5,,333<br />
2001-2-1,7,6,6,5,5,4,93,88,87,1029,1028,1027,10,8,4,16,10,,0.00,7,,130<br />
2001-2-2,11,9,7,9,7,6,100,89,82,1020,1019,1018,10,10,8,16,11,,0.00,6,,289<br />
2001-2-3,12,11,10,10,10,9,100,95,88,1013,1013,1011,10,6,3,34,24,53,0.00,7,,261<br />
2001-2-4,12,10,10,10,9,9,100,93,82,1005,1002,998,10,7,3,39,32,63,0.00,7,Rain,215<br />
2001-2-5,12,11,10,11,11,8,100,96,87,1001,1000,999,8,3,2,42,32,66,0.00,7,Rain,237<br />
2001-2-6,13,11,10,9,7,5,88,75,67,998,996,994,10,10,8,39,34,60,0.00,3,,222<br />
2001-2-7,12,10,9,10,8,6,94,86,82,998,996,992,10,10,10,24,18,,0.00,5,,166<br />
2001-2-8,11,8,6,8,7,5,93,90,82,998,996,994,10,10,8,26,6,,0.00,6,Fog-Rain,211<br />
2001-2-9,10,6,3,2,1,-1,87,67,47,1022,1020,1016,10,10,10,14,11,,0.00,2,Rain,338<br />
2001-2-10,12,11,10,12,11,10,100,98,94,1025,1024,1022,5,1,0,24,18,,0.00,7,Fog-Rain,199<br />
2001-2-11,15,13,12,12,11,11,94,88,77,1032,1031,1030,10,10,10,27,24,,0.00,6,,208<br />
2001-2-12,12,10,9,12,8,5,100,86,71,1028,1025,1024,10,9,3,40,32,61,0.00,6,Rain,277<br />
2001-2-13,11,7,4,5,4,2,93,81,67,1035,1034,1032,10,10,10,27,16,,0.00,1,,46<br />
2001-2-14,12,7,2,3,2,1,100,73,47,1029,1029,1027,9,9,8,19,13,,0.00,0,,48<br />
2001-2-15,12,6,1,6,3,0,93,80,58,1031,1031,1030,8,6,4,8,5,,0.00,0,,44<br />
2001-2-16,12,8,5,5,3,2,81,73,62,1035,1034,1032,10,10,9,21,11,,0.00,3,,358<br />
2001-2-17,10,6,2,4,3,1,100,84,58,1041,1041,1040,10,7,3,19,13,,0.00,4,Fog,46<br />
2001-2-18,9,4,2,1,1,0,87,72,57,1040,1039,1038,10,10,10,19,13,,0.00,6,,56<br />
2001-2-19,11,4,-1,5,2,-1,100,91,62,1041,1040,1040,5,1,0,24,14,,0.00,1,Fog,41<br />
2001-2-20,12,8,5,8,6,4,93,86,72,1038,1037,1035,10,8,5,21,6,,0.00,4,Rain,281<br />
2001-2-21,13,7,0,8,4,0,100,91,67,1035,1034,1033,10,5,0,11,5,,0.00,5,Fog,32<br />
2001-2-22,10,8,7,9,8,7,100,97,93,1028,1027,1024,10,5,1,13,8,,0.00,7,,315<br />
2001-2-23,10,9,8,8,6,3,93,79,62,1016,1015,1014,10,10,10,29,18,,0.00,6,,348<br />
2001-2-24,9,6,3,1,0,-2,87,64,46,1014,1013,1012,10,10,10,19,13,,0.00,3,,10<br />
2001-2-25,7,3,1,0,-2,-7,93,66,37,1018,1017,1016,10,10,10,26,18,,0.00,4,Snow,4<br />
2001-2-26,8,6,4,4,3,0,87,81,66,1011,1005,999,10,9,7,40,18,60,0.00,6,Rain,235<br />
2001-2-27,5,2,0,2,1,-1,100,90,81,987,986,985,10,8,1,23,10,,0.00,3,Snow,339<br />
2001-2-28,8,4,1,3,1,-1,100,77,57,996,995,993,10,9,7,23,18,,0.00,4,Rain-Snow,339<br />
2001-3-1,7,3,0,2,1,-1,100,82,57,1000,999,998,10,9,6,13,5,,0.00,4,Rain,349<br />
2001-3-2,6,3,1,0,-1,-2,87,72,57,995,992,988,7,6,6,34,21,,0.00,7,,85<br />
2001-3-3,3,2,1,2,-1,-2,93,82,75,991,990,989,10,8,3,23,18,,0.00,6,Rain-Snow,98<br />
2001-3-4,9,6,2,5,3,1,93,82,62,996,993,990,10,8,0,14,5,,0.00,2,Fog,27<br />
2001-3-5,10,4,-1,6,2,-1,100,87,71,1013,1011,1009,8,6,3,26,13,,0.00,5,,104<br />
2001-3-6,13,10,8,11,8,6,94,84,82,1006,1004,1000,10,10,10,32,23,53,0.00,6,Rain,128<br />
2001-3-7,15,12,11,11,11,10,94,89,72,1007,1006,1005,10,8,5,32,23,45,0.00,6,,212<br />
2001-3-8,12,10,8,9,8,7,94,83,72,999,999,999,10,10,9,27,16,,0.00,5,Rain,217<br />
2001-3-9,13,11,10,10,9,9,94,89,82,1005,1004,1003,10,9,4,32,23,,0.00,6,Rain,241<br />
2001-3-10,13,12,11,12,11,11,100,95,88,1006,1005,1004,9,5,3,34,29,52,0.00,8,,254<br />
2001-3-11,12,12,12,12,12,11,100,99,94,1006,1005,1003,8,4,1,40,31,63,0.00,6,Rain,227<br />
2001-3-12,10,8,5,6,4,3,93,81,66,1008,1007,1007,10,10,9,37,18,52,0.00,3,,254<br />
2001-3-13,12,11,10,10,9,7,100,91,77,1007,1006,1006,10,6,3,42,35,61,0.00,6,Rain,270<br />
2001-3-14,12,10,8,11,9,7,100,95,87,1013,1012,1010,10,5,1,35,18,52,0.00,7,Rain,238<br />
2001-3-15,13,12,11,10,9,6,94,84,63,1011,1010,1010,10,9,8,24,21,,0.00,6,,235<br />
2001-3-16,12,10,9,10,8,7,100,87,77,1002,999,997,10,7,4,27,16,40,0.00,8,Rain,125<br />
2001-3-17,12,10,8,9,8,7,100,86,72,1000,1000,999,10,10,7,29,11,,0.00,6,Rain,239<br />
2001-3-18,11,10,9,10,8,7,100,89,76,1001,995,993,10,8,5,29,24,42,0.00,6,Rain,297<br />
2001-3-19,8,7,6,8,6,5,100,95,93,1010,1010,1008,9,5,3,24,16,,0.00,6,Rain,114<br />
2001-3-20,14,13,12,12,12,12,100,96,88,1001,1000,1000,10,6,3,35,31,58,0.00,6,Rain,228<br />
2001-3-21,13,12,11,11,10,9,94,87,82,1001,999,996,10,8,5,35,26,,0.00,6,,223<br />
2001-3-22,13,12,11,11,11,10,94,89,82,1005,1003,998,9,7,4,39,29,63,0.00,6,Rain,258<br />
2001-3-23,14,12,11,11,11,10,100,88,82,1003,1001,998,10,9,7,37,32,52,0.00,6,,248<br />
2001-3-24,13,11,10,11,10,10,100,95,82,997,996,995,10,6,0,13,8,,0.00,6,Fog-Rain,70<br />
2001-3-25,12,9,7,8,7,6,100,87,72,1003,1001,999,10,7,5,13,6,,0.00,6,,42<br />
2001-3-26,9,7,6,8,6,5,93,92,87,1006,1005,1005,10,7,5,23,14,,0.00,6,,122<br />
2001-3-27,12,10,8,9,7,6,94,82,67,1005,1004,1003,10,9,8,37,19,,0.00,5,Rain,243<br />
2001-3-28,10,8,7,7,6,4,87,81,71,999,998,997,10,9,5,39,32,61,0.00,5,Rain,267<br />
2001-3-29,11,9,7,6,6,5,87,77,67,1004,1000,996,10,10,7,45,27,64,0.00,3,Rain,297<br />
2001-3-30,12,9,6,6,4,3,87,77,58,1017,1016,1014,10,10,10,19,11,,0.00,4,,263<br />
