CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2003-1-1,12,9,7,10,8,6,100,91,87,1013,1009,1006,10,9,6,37,23,60,0.00,6,Rain,205<br />
2003-1-2,15,14,12,12,11,6,94,83,67,1002,998,995,10,10,6,58,39,89,0.00,6,Rain,242<br />
2003-1-3,11,10,9,9,8,6,94,90,82,1004,1003,1001,10,9,2,32,21,52,0.00,6,Rain,233<br />
2003-1-4,8,4,1,7,4,-1,93,89,76,1010,1004,1001,10,9,6,29,19,48,0.00,6,Rain,287<br />
2003-1-5,-1,-2,-2,-3,-5,-7,93,79,69,1015,1014,1011,10,10,10,19,8,,0.00,5,,55<br />
2003-1-6,1,-2,-4,-4,-6,-7,86,77,60,1012,1009,1007,10,10,10,26,19,,0.00,4,,55<br />
2003-1-7,-2,-3,-5,-6,-7,-8,86,79,74,1015,1014,1012,10,10,10,21,14,,0.00,4,,77<br />
2003-1-8,-3,-4,-6,-8,-8,-9,86,77,69,1008,1007,1006,9,9,8,26,23,,0.00,,,68<br />
2003-1-9,-1,-6,-9,-5,-8,-10,93,84,69,1013,1011,1009,10,7,4,16,8,,0.00,2,,41<br />
2003-1-10,-2,-6,-10,-8,-9,-11,93,77,59,1022,1021,1020,10,10,10,10,6,,0.00,5,,335<br />
2003-1-11,-2,-6,-8,-6,-9,-11,86,75,69,1028,1027,1025,10,9,8,26,18,,0.00,4,,54<br />
2003-1-12,0,-3,-7,-10,-11,-12,80,64,41,1033,1032,1030,,,,21,14,,0.00,,,49<br />
2003-1-13,0,-5,-10,-4,-8,-12,93,82,69,1037,1036,1036,8,7,6,14,6,,0.00,5,,240<br />
2003-1-14,6,3,0,2,1,-1,93,85,76,1038,1037,1036,10,7,4,6,3,,0.00,6,,209<br />
2003-1-15,3,1,-1,3,1,-1,100,98,93,1031,1030,1029,8,3,0,11,6,,0.00,4,Fog,256<br />
2003-1-16,5,4,3,4,3,2,100,97,93,1033,1032,1030,6,2,0,8,5,,0.00,7,Fog,276<br />
2003-1-17,8,3,-2,3,1,-3,100,88,71,1026,1022,1018,8,2,0,16,13,,0.00,4,Fog,132<br />
2003-1-18,6,3,2,4,3,2,100,98,87,1021,1020,1018,9,3,0,14,8,,0.00,7,Fog,201<br />
2003-1-19,9,6,3,6,4,0,82,81,75,1011,1007,1005,10,10,10,39,23,60,0.00,6,,217<br />
2003-1-20,10,8,5,6,5,4,93,82,71,1010,1005,1001,10,10,9,32,19,,0.00,7,Rain,178<br />
2003-1-21,11,8,5,6,5,4,93,77,62,993,991,989,10,10,10,35,21,53,0.00,5,Rain,198<br />
2003-1-22,11,8,6,6,6,4,93,83,62,1004,1000,997,10,9,4,29,24,53,0.00,4,Rain,257<br />
2003-1-23,8,7,5,5,4,3,93,86,81,1027,1022,1017,10,9,7,21,18,,0.00,6,,302<br />
2003-1-24,7,3,1,3,0,-3,100,75,49,1037,1037,1036,10,9,7,14,8,,0.00,2,,22<br />
2003-1-25,6,1,-4,1,-2,-5,100,85,66,1037,1036,1034,,,,10,5,,0.00,,,290<br />
