JST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2001-3-9,-1,-3,-6,-6,-7,-9,93,78,55,1012,1007,1004,10,5,1,19,14,,0.00,6,Snow,313<br />
2001-3-10,-1,-3,-6,-4,-6,-8,93,85,69,1012,1012,1011,10,5,1,16,11,,0.00,6,Snow,156<br />
2001-3-11,0,-2,-5,-4,-6,-9,93,82,51,1016,1015,1014,10,4,1,21,13,39,0.00,6,Snow,270<br />
2001-3-12,0,0,-1,-8,-8,-9,60,55,51,1013,1012,1011,10,9,5,24,16,,0.00,5,Snow,282<br />
2001-3-13,1,-2,-3,-4,-4,-6,93,86,60,1021,1016,1012,10,3,1,27,19,,0.00,7,Snow,228<br />
2001-3-14,8,4,0,0,-3,-5,69,61,50,1021,1016,1010,10,10,10,21,14,,0.00,5,,200<br />
2001-3-15,7,4,2,3,0,-5,93,73,56,1005,1002,1001,10,9,5,39,19,69,0.00,6,Rain,291<br />
2001-3-16,6,6,-3,-5,-6,-6,80,58,46,1013,1013,1013,10,10,10,32,29,55,0.00,5,,250<br />
2001-3-17,8,4,0,1,-1,-4,81,72,57,1017,1015,1010,10,10,10,23,13,,0.00,6,,192<br />
2001-3-18,8,4,1,4,1,-5,100,73,46,1001,998,996,10,9,5,32,16,60,0.00,5,Rain,254<br />
2001-3-19,7,6,5,-1,-4,-8,61,49,39,1001,999,997,10,10,10,45,34,90,0.00,5,,257<br />
2001-3-20,17,11,5,4,2,-2,61,49,39,1005,999,996,10,8,6,42,27,63,0.00,3,,220<br />
2001-3-21,10,10,6,3,-2,-7,62,50,39,1001,999,997,10,9,8,32,31,52,0.00,2,,250<br />
2001-3-22,15,12,10,1,-1,-4,54,44,27,1007,1005,1003,10,10,10,23,23,40,0.00,5,,147<br />
2001-3-23,9,4,4,1,-4,-8,76,52,30,1012,1009,1005,10,10,10,34,29,52,0.00,2,,240<br />
2001-3-24,8,8,4,2,2,1,81,74,66,1015,1014,1014,10,10,10,26,19,,0.00,4,,110<br />
2001-3-25,6,2,-1,5,3,-3,100,92,75,1012,1007,1002,7,2,0,8,6,,0.00,6,Fog,271<br />
2001-3-26,12,8,3,9,4,-7,100,82,42,1003,999,997,10,6,1,35,10,60,0.00,6,Fog-Rain,214<br />
2001-3-27,5,2,0,-1,-4,-7,93,68,42,1011,1006,1004,10,9,5,29,14,53,0.00,5,Snow,276<br />
2001-3-28,8,4,0,-4,-7,-9,64,46,39,1013,1011,1009,10,10,10,32,18,50,0.00,4,,239<br />
2001-3-29,7,6,3,-1,-4,-6,75,52,39,1009,1007,1004,10,10,10,26,18,,0.00,6,Rain,319<br />
2001-3-30,3,1,0,1,0,-1,100,94,81,1006,1002,1000,10,3,1,26,10,53,0.00,7,Snow,150<br />
2001-3-31,5,2,0,0,-2,-3,87,71,57,1010,1009,1009,10,9,5,21,16,,0.00,5,Rain-Snow,299<br />
2001-4-1,8,4,0,-1,-4,-7,81,60,34,1014,1012,1011,10,10,10,27,14,47,0.00,5,,274<br />
2001-4-2,13,7,2,2,1,-1,87,62,44,1014,1012,1005,10,10,10,32,21,50,0.00,5,Rain,206<br />
2001-4-3,9,7,4,4,-1,-5,76,60,52,1011,1008,1006,10,10,10,39,26,76,0.00,5,Rain,257<br />
2001-4-4,8,4,2,-2,-4,-6,65,55,37,1013,1012,1011,10,10,10,27,14,47,0.00,4,,266<br />
2001-4-5,16,10,4,3,-1,-4,76,48,25,1017,1012,1009,10,10,10,34,21,52,0.00,6,Rain,233<br />
2001-4-6,8,7,7,1,1,1,66,64,62,1020,1018,1016,10,10,10,21,18,,0.00,4,,215<br />
2001-4-7,11,8,6,5,4,2,93,80,54,1022,1021,1020,10,9,8,32,19,,0.00,4,,275<br />
2001-4-8,10,6,2,9,5,1,100,92,82,1021,1020,1019,5,1,0,19,8,,0.00,5,Fog,352<br />
2001-4-9,10,8,8,9,8,7,100,94,82,1020,1019,1017,5,2,1,16,8,,0.00,6,Fog,50<br />
2001-4-10,13,6,5,8,7,5,100,91,72,1019,1019,1018,5,5,5,23,13,,0.00,6,,196<br />
2001-4-11,13,10,8,9,8,8,100,96,72,1011,1007,1005,10,3,1,24,16,,0.00,8,Fog,314<br />
2001-4-12,10,8,7,9,7,4,100,95,76,1005,998,994,10,3,0,39,10,66,0.00,7,Fog-Rain,33<br />
2001-4-13,13,9,6,2,-1,-5,76,48,29,1009,1001,997,10,10,10,50,39,89,0.00,4,,247<br />
2001-4-14,18,13,9,5,-1,-4,76,43,24,1012,1009,1007,10,10,10,40,26,64,0.00,4,,220<br />
2001-4-15,14,10,7,6,3,1,93,70,41,1011,1010,1007,10,9,5,34,26,53,0.00,3,Rain,216<br />
2001-4-16,14,6,6,5,4,4,93,72,51,1016,1015,1013,10,10,10,32,13,50,0.00,2,,235<br />
2001-4-17,23,16,8,4,2,0,66,40,23,1015,1014,1012,10,10,10,37,26,55,0.00,4,,232<br />
2001-4-18,17,,17,5,5,5,45,45,45,1012,1012,1012,10,10,10,8,8,,0.00,3,,190<br />
2001-4-19,17,14,12,10,9,7,82,73,63,1009,1003,1001,10,10,10,11,10,,0.00,5,,240<br />
2001-4-20,15,12,9,8,2,-6,67,54,34,1008,1003,999,10,10,10,35,31,71,0.00,3,Rain,267<br />
2001-4-21,13,,13,-2,-2,-2,36,36,36,1013,1013,1013,10,10,10,19,19,,0.00,1,,70<br />
2001-4-22,12,6,-1,-2,-3,-5,80,45,30,1010,1008,1005,10,10,10,27,16,52,0.00,4,,314<br />
2001-4-23,13,11,8,-1,-2,-5,53,41,30,1014,1012,1008,10,10,10,34,31,61,0.00,5,,233<br />
2001-4-24,14,10,7,4,2,-1,76,56,36,1013,1008,1006,10,10,10,29,23,47,0.00,5,,215<br />
2001-4-25,9,4,4,3,2,1,81,74,66,1014,1014,1014,10,10,10,21,13,,0.00,4,,345<br />
2001-4-26,15,13,10,3,0,-1,62,42,34,1013,1012,1012,10,10,10,32,23,53,0.00,4,Rain,257<br />
2001-4-27,16,13,11,4,2,-1,62,44,34,1015,1014,1014,10,10,10,35,32,53,0.00,1,,240<br />
2001-4-29,8,7,6,6,5,1,100,88,62,1021,1018,1017,10,3,0,24,13,,0.00,7,Fog,52<br />
2001-4-30,6,6,5,6,5,3,100,98,81,1018,1017,1017,10,3,0,13,8,,0.00,8,Fog,359<br />
2001-5-1,8,7,5,1,1,0,76,67,62,1019,1018,1018,10,10,10,32,23,,0.00,6,,105<br />
2001-5-2,8,8,6,1,1,1,70,65,62,1018,1017,1016,10,10,10,37,31,61,0.00,6,,93<br />
2001-5-3,6,6,5,5,4,3,100,91,81,1020,1020,1018,10,5,1,24,13,,0.00,8,Fog,53<br />
2001-5-4,9,7,4,6,5,4,100,94,76,1022,1021,1020,10,5,2,14,11,,0.00,7,Fog,67<br />
2001-5-5,12,9,7,8,7,6,100,92,77,1023,1022,1021,10,8,2,27,13,,0.00,6,,122<br />
2001-5-6,13,9,7,11,8,7,100,94,82,1022,1021,1020,10,4,1,11,6,,0.00,6,Fog,134<br />
2001-5-7,15,12,10,15,12,10,100,98,88,1014,1012,1009,10,5,2,21,11,,0.00,6,Rain-Thunderstorm,215<br />
2001-5-8,9,8,7,9,8,7,100,100,100,1009,1009,1008,5,2,1,11,6,,0.00,8,Fog-Rain,17<br />
2001-5-9,7,6,6,7,6,5,100,99,93,1011,1008,1005,5,3,1,21,13,,0.00,8,Fog-Rain,65<br />
2001-5-10,10,8,6,8,7,5,100,92,82,1006,1005,1004,10,8,4,27,14,,0.00,7,Rain,101<br />
2001-5-11,14,12,9,8,7,6,82,73,67,1009,1007,1006,10,10,10,34,26,52,0.00,5,,239<br />
2001-5-12,20,14,9,11,9,5,76,64,56,1009,1009,1009,10,10,10,34,23,53,0.00,2,,237<br />
2001-5-13,24,19,14,7,6,5,55,38,31,1014,1014,1014,10,10,10,34,27,55,0.00,6,,245<br />
2001-5-14,28,,28,3,3,3,20,20,20,1015,1015,1015,10,10,10,11,11,,0.00,1,,50<br />
2001-5-15,28,20,13,11,8,7,72,55,26,1014,1011,1009,10,10,10,27,19,55,0.00,5,,95<br />
2001-5-16,21,17,12,16,12,7,94,80,68,1007,1005,1004,10,9,7,26,16,,0.00,6,Rain,239<br />
2001-5-17,18,13,9,8,5,2,93,52,34,1009,1009,1008,10,10,10,21,14,,0.00,4,,103<br />
2001-5-18,29,29,29,6,5,4,23,22,20,1005,1005,1005,10,10,10,27,21,47,0.00,2,,250<br />
2001-5-19,24,20,14,11,9,8,67,57,44,1007,1006,1005,10,10,10,32,19,,0.00,6,,213<br />
2001-5-20,19,16,13,9,8,6,72,56,43,1011,1009,1007,10,10,10,24,18,,0.00,4,,80<br />
2001-5-21,14,12,10,11,10,9,100,92,77,1015,1014,1011,10,8,5,26,14,,0.00,7,,93<br />
2001-5-22,15,12,10,12,11,10,100,94,82,1014,1012,1010,10,5,1,26,19,,0.00,8,,100<br />
2001-5-23,12,11,9,12,11,9,100,96,94,1008,1007,1006,2,1,1,16,10,,0.00,8,Fog,13<br />
2001-5-24,11,10,10,11,10,10,100,98,94,1006,1005,1003,5,2,0,13,8,,0.00,8,Fog,37<br />
2001-5-25,18,13,10,12,10,9,100,94,68,1005,1004,1004,10,5,1,19,8,,0.00,8,Fog,89<br />
2001-5-26,14,11,9,13,11,9,100,99,94,1007,1005,1004,10,2,1,16,10,,0.00,8,Fog-Rain,2<br />
2001-5-27,11,10,9,11,9,9,100,99,94,1006,1005,1005,8,3,1,16,8,,0.00,7,Fog-Rain,60<br />
2001-5-28,15,12,9,11,10,9,100,94,77,1008,1007,1006,10,4,1,19,8,,0.00,7,Fog,57<br />
2001-5-30,24,,24,14,14,14,53,53,53,1012,1012,1012,10,10,10,24,24,,0.00,6,,90<br />
2001-5-31,18,17,17,17,16,15,94,93,88,1007,1005,1004,10,7,5,16,10,,0.00,8,Rain,125<br />
2001-6-1,21,18,16,15,9,8,94,60,43,1002,1000,997,10,10,10,47,27,72,0.00,5,,253<br />
2001-6-2,22,20,18,12,11,10,59,54,49,1006,1005,1005,10,10,10,32,23,50,0.00,5,,259<br />
2001-6-3,21,18,15,12,11,9,77,62,46,1007,1005,1002,10,10,10,37,29,60,0.00,4,,232<br />
2001-6-4,21,19,17,12,11,10,64,60,53,1008,1006,1005,10,10,10,24,16,,0.00,4,,22<br />
2001-6-5,19,,19,12,12,12,64,64,64,1011,1011,1011,10,10,10,8,8,,0.00,6,,210<br />
2001-6-6,25,19,14,16,15,14,100,78,53,1010,1009,1009,10,9,4,21,16,42,0.00,7,Rain,107<br />
2001-6-7,14,13,12,14,12,11,100,98,94,1013,1010,1008,8,5,2,26,18,,0.00,8,Rain,86<br />
2001-6-8,14,12,10,11,11,10,100,94,82,1017,1016,1013,10,7,2,16,11,,0.00,7,,76<br />
2001-6-9,13,12,11,12,11,10,100,94,88,1017,1015,1013,10,8,2,29,14,,0.00,8,,96<br />
2001-6-10,16,14,13,14,13,12,100,94,82,1011,1007,1005,10,5,2,13,8,,0.00,6,Fog-Rain,34<br />
2001-6-11,18,,18,9,9,9,56,56,56,1004,1004,1004,10,10,10,27,27,50,0.00,3,,270<br />
2001-6-12,16,16,13,10,9,8,82,68,59,1009,1007,1007,10,10,10,32,24,52,0.00,5,,245<br />
2001-6-13,15,13,11,12,10,9,100,87,67,1011,1009,1008,10,9,5,16,10,,0.00,5,Rain,65<br />
2001-6-14,12,,12,11,11,11,94,94,94,1009,1009,1009,10,10,10,11,11,,0.00,6,,50<br />
2001-6-15,14,13,12,12,12,11,94,92,88,1009,1009,1008,10,10,8,21,18,,0.00,7,,91<br />
2001-6-16,12,11,11,11,11,11,100,97,94,1010,1010,1010,7,6,5,6,3,,0.00,4,,310<br />
2001-6-17,20,17,14,14,13,13,94,78,64,1012,1011,1010,10,10,8,23,10,,0.00,5,,93<br />
2001-6-18,19,11,11,15,13,11,100,89,78,1009,1008,1007,10,10,10,8,6,,0.00,6,,280<br />
2001-6-19,18,17,14,16,16,14,100,96,88,1004,1001,1000,10,2,1,19,10,,0.00,8,Fog-Rain,56<br />
2001-6-20,11,10,9,11,10,9,100,99,94,1009,1005,1002,7,4,2,21,14,,0.00,8,Rain,90<br />
2001-6-21,15,12,9,11,10,9,100,92,77,1012,1010,1009,10,7,2,21,10,,0.00,7,,81<br />
2001-6-22,14,12,11,12,11,11,100,94,82,1013,1012,1011,10,7,2,19,14,,0.00,8,,70<br />
2001-6-23,19,14,13,15,13,12,94,87,78,1013,1013,1012,8,6,5,14,8,,0.00,5,,329<br />
2001-6-24,22,18,15,17,15,13,88,77,68,1013,1010,1009,10,10,10,24,19,,0.00,5,,225<br />
2001-6-25,25,22,18,18,18,17,100,83,65,1007,1005,1002,10,9,6,26,13,,0.00,5,,310<br />
2001-6-26,22,19,17,20,18,17,100,96,78,1004,1003,1002,10,3,0,14,8,,0.00,6,Fog-Rain,257<br />
2001-6-27,26,23,20,21,20,19,100,87,69,1001,999,998,10,9,5,16,11,,0.00,6,Rain,236<br />
2001-6-28,28,24,21,19,18,17,78,65,58,1000,1000,1000,10,10,10,47,37,71,0.00,3,,247<br />
2001-6-29,25,21,19,20,19,18,100,88,69,1002,1002,1001,10,7,2,19,11,,0.00,6,Rain,245<br />
2001-6-30,21,19,17,18,17,16,100,89,73,1004,1002,1000,10,9,8,14,6,,0.00,7,Rain,105<br />
2001-7-1,19,16,14,17,16,14,100,98,88,1006,1002,997,10,5,2,24,18,40,0.00,8,Rain,49<br />
2001-7-2,24,24,23,17,17,16,65,65,65,1010,1009,1009,10,10,10,19,16,,0.00,4,,55<br />
2001-7-3,23,21,20,18,18,17,83,80,73,1008,1006,1005,10,10,10,11,8,,0.00,5,,126<br />
2001-7-4,23,21,19,21,20,19,100,91,83,1004,1003,1002,8,5,1,19,10,,0.00,6,Fog-Rain,50<br />
2001-7-5,29,23,18,19,18,17,100,82,51,1004,1003,1001,10,6,4,27,8,,0.00,6,,344<br />
2001-7-6,24,21,19,20,15,13,78,65,57,1004,1002,1000,10,10,10,37,27,58,0.00,4,,254<br />
2001-7-7,21,20,20,14,14,13,68,65,64,1010,1010,1009,10,10,10,6,5,,0.00,5,,100<br />
2001-7-8,25,20,18,17,15,14,78,68,61,1010,1009,1007,10,10,10,24,6,,0.00,4,,224<br />
2001-7-9,19,17,15,16,15,14,100,93,83,1011,1010,1010,10,2,1,19,14,,0.00,6,Fog,64<br />
2001-7-10,19,17,15,17,16,15,100,93,83,1009,1008,1006,5,2,1,19,8,,0.00,6,Fog,69<br />
2001-7-11,24,23,22,19,19,18,83,76,73,1004,1004,1004,8,7,5,26,21,,0.00,6,Rain,186<br />
2001-7-12,23,20,18,22,20,18,100,97,88,1003,1002,1001,6,2,1,16,8,,0.00,6,Fog-Rain,70<br />
2001-7-13,22,20,18,20,19,18,100,98,83,1007,1005,1003,5,2,1,13,6,,0.00,7,Fog-Rain,4<br />
2001-7-14,29,23,18,21,19,18,100,96,58,1009,1008,1007,10,3,0,21,6,,0.00,6,Fog,315<br />
2001-7-15,23,22,21,20,20,20,94,90,83,1008,1007,1007,10,6,5,16,11,,0.00,4,,320<br />
2001-7-16,25,23,21,24,23,20,100,94,89,1005,1004,1003,10,6,1,14,8,,0.00,5,Rain-Thunderstorm,220<br />
2001-7-17,21,19,17,21,18,17,100,98,94,1008,1005,1003,10,2,0,26,11,,0.00,8,Fog-Rain,13<br />
2001-7-18,17,16,16,17,17,16,100,98,94,1011,1010,1008,6,3,1,21,14,,0.00,8,Fog-Rain,71<br />
2001-7-19,19,17,16,18,17,16,100,99,94,1011,1011,1010,5,2,1,19,14,,0.00,8,Fog-Rain,81<br />
2001-7-20,19,17,16,17,16,16,100,96,83,1011,1010,1009,10,3,1,14,8,,0.00,8,Fog,57<br />
2001-7-21,24,21,18,20,18,17,100,93,78,1013,1012,1010,10,3,0,16,8,,0.00,7,Fog,45<br />
2001-7-22,24,20,18,23,21,18,100,96,83,1012,1011,1009,10,3,1,11,5,,0.00,6,Fog-Rain,261<br />
2001-7-23,30,28,26,23,23,22,78,72,66,1007,1006,1005,10,10,10,34,24,53,0.00,6,,240<br />
2001-7-24,28,26,23,23,21,19,94,77,61,1004,1004,1003,10,9,5,21,10,,0.00,5,,70<br />
2001-7-25,20,20,20,19,19,19,94,94,94,1010,1010,1010,5,5,5,10,6,,0.00,7,,100<br />
2001-7-26,23,20,18,20,19,17,100,93,78,1013,1011,1010,10,5,1,32,11,,0.00,7,Fog-Rain,90<br />
2001-7-27,22,19,17,16,16,15,88,79,64,1015,1015,1014,10,10,8,27,21,,0.00,5,,92<br />
2001-7-28,20,19,18,16,16,15,88,84,78,1015,1015,1014,10,10,10,26,18,,0.00,6,,96<br />
2001-7-29,23,20,18,17,16,14,78,73,69,1013,1012,1011,10,10,10,29,18,,0.00,6,,110<br />
2001-7-30,25,23,21,23,21,17,94,88,78,1010,1008,1006,10,6,4,23,16,,0.00,6,Rain-Thunderstorm,111<br />
2001-7-31,22,20,19,21,20,19,100,98,94,1011,1009,1007,10,3,1,23,13,,0.00,7,Fog-Rain,55<br />
2001-8-1,19,18,17,19,17,16,100,98,94,1016,1013,1010,2,2,1,34,24,,0.00,8,Fog-Rain,88<br />
2001-8-2,18,17,16,16,16,15,100,91,83,1020,1019,1017,10,8,5,27,21,,0.00,8,,117<br />
2001-8-3,27,23,21,23,21,17,89,81,70,1017,1014,1012,10,9,5,24,13,,0.00,5,Rain,221<br />
2001-8-4,24,21,18,19,18,15,100,88,73,1014,1013,1012,10,8,2,19,8,,0.00,6,Rain,77<br />
2001-8-5,21,18,16,16,15,15,94,83,68,1013,1013,1013,10,10,10,11,6,,0.00,4,,140<br />
2001-8-6,21,17,13,15,14,13,100,95,68,1011,1011,1010,10,4,1,16,8,,0.00,3,Fog,206<br />
2001-8-7,18,17,17,15,15,15,88,86,83,1011,1011,1011,10,10,10,26,19,,0.00,4,,125<br />
2001-8-8,21,19,17,17,16,15,88,84,78,1013,1012,1011,10,10,10,26,19,,0.00,6,,116<br />
2001-8-9,23,20,18,19,18,16,88,79,78,1010,1008,1006,10,10,10,19,14,,0.00,6,,93<br />
2001-8-10,21,19,18,20,19,18,100,98,94,1011,1010,1009,10,3,1,14,8,,0.00,8,Fog-Rain,12<br />
2001-8-11,20,19,19,20,19,19,100,100,100,1012,1011,1010,10,4,1,8,6,,0.00,7,Fog,241<br />
2001-8-13,20,19,19,19,18,18,100,95,88,1016,1016,1015,10,6,2,23,14,,0.00,7,Rain,99<br />
2001-8-14,22,20,19,19,19,19,100,95,83,1017,1017,1016,10,5,1,19,8,,0.00,7,Fog,80<br />
