AST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2001-1-19,17,12,8,9,6,3,93,60,39,1018,1016,1014,10,10,10,27,16,,0.00,6,,289<br />
2001-1-20,16,11,6,8,6,4,100,71,45,1022,1020,1018,10,10,10,23,16,,0.00,2,,287<br />
2001-1-21,16,10,4,6,4,2,93,59,39,1023,1021,1020,,,,13,10,,0.00,,,219<br />
2001-1-22,18,12,7,6,6,4,81,62,45,1018,1016,1014,,,,40,19,,0.00,,,102<br />
2001-1-23,13,8,4,6,5,3,93,74,63,1019,1016,1014,10,10,10,29,13,,0.00,5,,337<br />
2001-1-24,13,8,3,7,6,3,100,79,54,1023,1022,1020,10,10,10,19,11,,0.00,4,,354<br />
2001-1-25,14,10,6,9,6,4,88,70,51,1019,1016,1014,10,9,6,37,24,,0.00,7,,255<br />
2001-1-26,10,7,4,2,-1,-3,87,61,40,1020,1018,1017,10,10,10,34,29,,0.00,3,,314<br />
2001-1-27,12,7,2,2,0,-3,100,63,35,1024,1023,1022,,,,21,16,,0.00,,,336<br />
2001-1-28,13,6,-1,1,-1,-2,100,60,36,1026,1024,1022,,,,16,10,,0.00,,,261<br />
2001-1-29,14,7,-1,0,-2,-4,100,56,29,1025,1024,1023,,,,13,10,,0.00,,,181<br />
2001-1-30,16,8,1,-1,-3,-7,81,44,20,1027,1025,1024,,,,16,11,,0.00,,,146<br />
2001-1-31,18,10,2,-2,-3,-4,75,39,24,1023,1021,1019,,,,23,11,,0.00,,,133<br />
2001-2-1,21,12,4,3,0,-3,61,36,23,1017,1015,1014,,,,19,8,,0.00,,,166<br />
2001-2-2,23,16,9,1,-1,-3,54,29,18,1015,1014,1013,,,,19,10,,0.00,,,8<br />
2001-2-3,23,14,5,2,-1,-6,81,37,14,1014,1011,1008,6,6,6,39,18,,0.00,0,,254<br />
2001-2-4,18,13,8,4,2,-2,58,45,34,1017,1016,1015,10,8,5,37,18,,0.00,4,,286<br />
2001-2-5,16,11,7,6,3,1,93,56,36,1020,1019,1018,10,10,10,34,26,,0.00,3,,315<br />
2001-2-6,16,10,4,3,2,0,81,52,34,1024,1022,1021,,,,11,8,,0.00,,,235<br />
2001-2-7,18,11,4,3,1,0,81,49,30,1020,1017,1015,,,,16,11,,0.00,,,174<br />
2001-2-8,16,12,8,7,4,2,93,61,42,1014,1013,1011,10,9,7,48,35,,0.00,5,,81<br />
2001-2-9,10,8,6,6,5,4,93,80,71,1017,1016,1015,10,10,10,32,26,,0.00,7,,295<br />
2001-2-10,12,9,7,7,6,6,100,80,67,1021,1019,1017,10,10,10,32,26,,0.00,6,,322<br />
2001-2-11,15,9,4,6,4,3,100,67,45,1024,1023,1022,10,9,8,21,16,,0.00,1,,351<br />
2001-2-12,17,10,3,7,3,1,100,60,34,1024,1022,1020,,,,16,10,,0.00,,,273<br />
2001-2-13,19,13,8,4,3,2,71,46,32,1021,1018,1016,,,,27,14,,0.00,,,145<br />
2001-2-14,18,14,10,8,4,-2,67,51,29,1015,1011,1006,10,8,2,50,31,,0.00,3,,285<br />
2001-2-15,18,12,6,4,3,1,70,47,34,1020,1019,1017,10,10,10,32,23,,0.00,2,,280<br />
2001-2-16,19,14,9,6,1,-2,71,39,24,1022,1020,1018,,,,16,8,,0.00,,,144<br />
2001-2-17,22,14,7,3,2,-1,66,40,27,1015,1012,1009,10,10,9,37,21,,0.00,4,,164<br />
2001-2-18,13,9,6,6,5,3,81,68,58,1019,1015,1012,10,10,10,52,35,,0.00,4,,318<br />
2001-2-19,17,10,4,4,3,2,93,55,37,1021,1019,1016,,,,16,10,,0.00,,,202<br />
2001-2-20,21,12,4,2,-1,-5,87,38,20,1010,1008,1006,9,5,1,48,23,,0.00,0,,256<br />
2001-2-21,13,9,6,1,0,-2,66,49,38,1015,1013,1011,10,4,2,48,39,,0.00,4,,286<br />
2001-2-22,14,8,3,3,1,-1,93,51,36,1017,1015,1014,10,10,10,19,13,,0.00,3,,259<br />
2001-2-23,19,13,7,1,-2,-4,57,35,21,1017,1015,1013,,,,26,11,,0.00,,,240<br />
2001-2-24,18,11,5,5,2,-3,76,49,34,1022,1021,1018,10,8,7,19,8,,0.00,0,,280<br />
2001-2-25,21,13,5,2,-1,-2,76,38,21,1021,1020,1018,,,,16,6,,0.00,,,161<br />
2001-2-26,23,14,6,0,-3,-6,61,29,14,1021,1019,1018,,,,16,11,,0.00,,,187<br />
2001-2-27,24,14,6,3,-1,-3,81,31,18,1019,1017,1015,,,,32,18,,0.00,,,114<br />
2001-2-28,26,18,11,1,0,-2,41,27,20,1018,1017,1016,,,,26,14,,0.00,,,99<br />
2001-3-1,30,22,15,2,1,-2,42,21,14,1019,1015,1013,8,6,5,40,23,,0.00,2,,147<br />
2001-3-2,29,23,18,4,3,-1,32,25,20,1018,1016,1015,,,,16,8,,0.00,,,317<br />
2001-3-3,21,17,13,7,5,3,67,46,33,1023,1020,1017,7,7,7,27,18,,0.00,0,,22<br />
2001-3-4,21,13,7,5,2,1,76,43,27,1025,1024,1022,,,,19,8,,0.00,,,39<br />
2001-3-5,24,16,8,3,2,1,62,37,25,1023,1021,1019,,,,13,5,,0.00,,,101<br />
2001-3-6,29,20,12,5,3,2,51,30,19,1019,1017,1015,,,,16,8,,0.00,,,137<br />
2001-3-7,24,20,17,15,9,5,88,50,36,1015,1013,1012,10,9,1,48,24,,0.00,6,,152<br />
2001-3-8,26,20,15,18,16,11,100,81,39,1017,1009,1006,10,10,10,21,8,,0.00,6,Rain-Thunderstorm,52<br />
2001-3-9,23,18,14,12,9,6,88,59,33,1018,1012,1009,10,10,10,21,6,,0.00,6,Thunderstorm,11<br />
2001-3-10,22,16,10,12,9,6,100,64,35,1017,1016,1013,10,10,10,23,14,,0.00,4,Rain,340<br />
2001-3-11,22,16,9,12,9,6,100,59,38,1020,1019,1017,,,,11,5,,0.00,,,21<br />
2001-3-12,26,18,10,10,7,4,94,48,26,1017,1015,1013,,,,21,10,,0.00,,,141<br />
2001-3-13,28,20,12,6,4,3,67,33,21,1013,1011,1009,,,,35,24,,0.00,,,134<br />
2001-3-14,18,16,13,12,9,5,88,67,55,1011,1008,1006,10,10,10,27,19,,0.00,6,,360<br />
2001-3-15,23,17,12,11,8,3,94,51,31,1016,1015,1013,10,10,10,14,11,,0.00,3,,300<br />
2001-3-16,24,20,16,7,3,2,55,32,24,1018,1016,1015,,,,14,8,,0.00,,,272<br />
2001-3-17,22,16,9,8,4,1,82,46,27,1021,1019,1016,,,,24,16,,0.00,,,43<br />
2001-3-18,23,16,8,3,3,2,66,37,27,1022,1020,1018,,,,14,8,,0.00,,,83<br />
2001-3-19,25,18,10,3,1,-1,58,31,19,1022,1020,1018,,,,14,5,,0.00,,,94<br />
2001-3-20,27,18,10,3,1,-1,50,27,17,1021,1019,1017,,,,13,10,,0.00,,,143<br />
2001-3-21,28,20,13,-1,-2,-3,36,20,13,1017,1014,1012,,,,21,13,,0.00,,,173<br />
2001-3-22,28,22,16,3,-1,-3,30,19,13,1011,1009,1007,10,10,10,14,10,,0.00,1,,164<br />
2001-3-23,28,22,17,4,0,-1,42,23,15,1009,1006,1004,,,,37,26,,0.00,,,254<br />
2001-3-24,24,19,14,9,4,0,72,42,22,1004,1003,1002,10,7,0,55,24,,0.00,5,,265<br />
2001-3-25,23,17,11,8,3,-2,82,40,20,1010,1008,1007,10,9,6,42,34,,0.00,3,,311<br />
2001-3-26,27,19,11,3,2,0,50,29,18,1016,1015,1013,,,,26,18,,0.00,,,345<br />
2001-3-27,32,22,13,2,1,-2,47,21,12,1018,1017,1016,,,,19,13,,0.00,,,297<br />
2001-3-28,32,23,15,1,-2,-3,31,17,11,1018,1016,1015,,,,19,13,,0.00,,,273<br />
2001-3-29,34,27,19,-2,-3,-4,21,13,9,1014,1011,1009,,,,19,13,,0.00,,,247<br />
2001-3-30,33,24,17,-2,-7,-9,26,12,6,1013,1012,1010,,,,23,14,,0.00,,,304<br />
2001-3-31,34,24,14,1,-2,-8,23,14,10,1015,1013,1012,,,,21,10,,0.00,,,190<br />
2001-4-1,34,28,22,8,3,0,41,20,11,1019,1017,1016,10,8,1,26,19,,0.00,6,,109<br />
2001-4-2,35,26,17,8,4,1,34,21,15,1017,1014,1012,10,10,10,23,8,,0.00,4,,164<br />
2001-4-3,34,28,22,5,2,1,25,17,13,1011,1010,1009,10,9,6,39,16,,0.00,6,,264<br />
2001-4-4,28,24,20,12,11,9,60,44,32,1016,1015,1013,10,10,10,37,21,,0.00,7,,11<br />
2001-4-5,23,20,17,14,12,10,77,59,44,1014,1013,1011,10,10,10,29,19,,0.00,7,Rain,16<br />
2001-4-6,18,16,13,15,12,7,100,81,49,1017,1015,1015,10,10,10,27,19,,0.00,7,Rain-Thunderstorm,51<br />
2001-4-7,23,18,13,16,14,13,100,78,57,1016,1014,1012,10,10,10,21,6,,0.00,6,,80<br />
2001-4-8,23,18,13,17,12,8,100,67,41,1013,1012,1011,10,10,10,23,13,,0.00,3,Thunderstorm,292<br />
2001-4-9,24,17,11,12,9,6,100,56,31,1016,1015,1013,,,,14,11,,0.00,,,279<br />
2001-4-10,29,20,12,11,6,2,82,38,18,1015,1014,1012,,,,16,11,,0.00,,,221<br />
2001-4-11,30,22,14,9,4,2,67,31,18,1013,1012,1010,,,,29,10,,0.00,,,298<br />
2001-4-12,25,19,14,6,3,-1,55,32,19,1016,1015,1014,,,,23,13,,0.00,,,315<br />
2001-4-13,26,21,16,7,4,1,55,33,20,1017,1015,1013,,,,10,5,,0.00,,,147<br />
2001-4-14,31,22,14,7,2,1,63,26,15,1014,1012,1010,,,,24,11,,0.00,,,182<br />
2001-4-15,27,20,14,6,2,-2,59,29,15,1019,1018,1017,,,,14,8,,0.00,,,26<br />
2001-4-16,29,22,16,6,3,-4,48,26,15,1018,1017,1015,,,,21,8,,0.00,,,58<br />
2001-4-17,28,21,14,6,2,-2,59,26,15,1021,1019,1017,,,,16,8,,0.00,,,251<br />
2001-4-18,29,22,15,3,-2,-7,42,21,9,1017,1015,1014,,,,11,8,,0.00,,,296<br />
2001-4-19,34,26,18,2,-1,-3,30,16,9,1013,1011,1009,8,7,6,29,18,,0.00,0,,263<br />
2001-4-20,28,23,18,9,6,3,49,32,21,1014,1013,1012,8,5,1,24,13,,0.00,1,,35<br />
2001-4-21,29,22,16,6,2,-2,48,24,13,1015,1014,1012,,,,13,10,,0.00,,,31<br />
2001-4-22,32,24,17,2,1,-1,37,20,13,1015,1013,1011,,,,21,11,,0.00,,,104<br />
2001-4-23,31,26,20,8,4,1,28,22,15,1012,1011,1010,10,9,5,24,14,,0.00,8,,235<br />
2001-4-24,34,29,24,9,6,3,38,23,15,1014,1013,1012,9,6,4,27,16,,0.00,6,,93<br />
2001-4-25,28,23,19,7,2,-1,43,26,15,1013,1012,1011,7,6,5,42,29,,0.00,0,,335<br />
2001-4-26,27,22,18,5,2,-1,40,25,16,1016,1014,1013,,,,14,8,,0.00,,,351<br />
2001-4-27,28,21,15,1,0,-1,39,21,15,1015,1014,1013,,,,19,8,,0.00,,,73<br />
2001-4-28,29,22,16,3,2,0,39,23,15,1014,1012,1010,,,,34,16,,0.00,,,86<br />
2001-4-29,32,24,17,7,4,1,52,24,17,1013,1012,1010,,,,29,16,,0.00,,,83<br />
2001-4-30,34,29,25,9,4,1,34,19,15,1014,1012,1009,10,10,10,24,18,,0.00,6,Thunderstorm,122<br />
2001-5-1,33,27,21,14,10,6,60,38,20,1011,1006,1001,10,8,4,50,23,,0.00,7,Rain-Thunderstorm,45<br />
2001-5-2,38,27,16,14,11,4,88,48,12,1005,1004,1002,10,9,6,35,23,,0.00,5,Rain-Thunderstorm,276<br />
2001-5-3,28,23,18,14,7,3,77,34,21,1008,1006,1005,10,10,10,34,19,,0.00,3,,261<br />
2001-5-4,30,23,17,9,2,-3,59,24,12,1009,1009,1008,,,,34,14,,0.00,,,275<br />
2001-5-5,31,22,14,1,-3,-7,36,16,9,1012,1012,1011,,,,27,14,,0.00,,,294<br />
2001-5-6,32,23,15,8,3,-1,59,26,12,1015,1013,1010,,,,14,11,,0.00,,,159<br />
2001-5-7,34,28,23,2,-4,-12,25,13,5,1009,1008,1007,10,9,8,37,31,,0.00,7,,294<br />
2001-5-8,28,22,16,7,4,3,55,31,20,1011,1009,1008,,,,34,27,,0.00,,,289<br />
2001-5-9,28,21,14,3,1,-2,48,24,14,1011,1010,1008,,,,19,13,,0.00,,,219<br />
2001-5-10,31,27,23,1,-2,-3,23,14,11,1009,1007,1006,10,10,10,27,14,,0.00,2,,158<br />
2001-5-11,31,23,17,5,2,0,37,22,15,1009,1008,1007,,,,32,16,,0.00,,,317<br />
2001-5-12,33,24,17,5,3,0,37,21,13,1012,1011,1010,,,,29,16,,0.00,,,267<br />
2001-5-13,37,28,20,0,-2,-3,24,13,8,1012,1010,1008,,,,27,18,,0.00,,,158<br />
2001-5-14,38,31,24,7,5,2,31,18,11,1011,1009,1007,10,10,10,29,14,,0.00,6,,99<br />
2001-5-15,32,26,21,8,3,-1,43,22,14,1013,1011,1003,10,10,10,40,31,,0.00,6,,319<br />
2001-5-16,28,22,17,6,4,2,37,27,21,1017,1016,1015,10,10,10,24,13,,0.00,6,,73<br />
2001-5-17,32,27,22,3,3,2,27,19,16,1017,1015,1014,,,,16,13,,0.00,,,84<br />
2001-5-18,33,26,18,3,2,2,34,20,14,1017,1014,1012,,,,21,13,,0.00,,,84<br />
2001-5-19,36,28,21,3,2,1,31,17,11,1013,1011,1009,10,10,10,29,19,,0.00,6,,106<br />
2001-5-20,36,28,21,3,1,0,31,16,11,1014,1013,1012,,,,39,24,,0.00,,,58<br />
2001-5-21,36,27,19,1,-1,-2,26,14,10,1016,1014,1012,,,,13,5,,0.00,,,68<br />
2001-5-22,38,30,23,7,2,-2,29,16,8,1014,1012,1010,,,,21,13,,0.00,,,96<br />
2001-5-23,36,29,23,3,1,-1,23,14,11,1015,1013,1011,,,,21,13,,0.00,,,64<br />
2001-5-24,37,31,25,2,1,0,21,13,10,1012,1010,1008,10,10,10,13,6,,0.00,6,,271<br />
2001-5-25,37,30,23,6,3,-2,27,16,11,1010,1009,1007,,,,29,19,,0.00,,,342<br />
2001-5-26,36,29,22,1,-3,-7,15,10,8,1013,1011,1010,,,,26,14,,0.00,,,323<br />
2001-5-27,38,28,19,12,1,-7,21,14,11,1015,1013,1011,,,,26,18,,0.00,,,357<br />
2001-5-28,39,34,31,4,1,-2,17,11,8,1013,1010,1008,,,,16,13,,0.00,,,319<br />
2001-5-29,38,32,26,21,3,0,55,17,10,1017,1006,1004,,,,34,24,,0.00,,,294<br />
2001-5-30,35,31,27,8,4,3,30,19,14,1009,1007,1006,,,,23,13,,0.00,,,82<br />
2001-5-31,36,31,27,3,2,2,20,15,12,1011,1010,1009,,,,27,18,,0.00,,,86<br />
2001-6-1,36,30,24,3,2,1,25,16,11,1015,1014,1012,,,,27,16,,0.00,,,53<br />
2001-6-2,38,29,21,2,-1,-2,23,12,8,1015,1013,1011,,,,13,5,,0.00,,,337<br />
2001-6-3,41,34,28,2,-1,-3,16,10,7,1014,1012,1011,,,,14,10,,0.00,,,59<br />
2001-6-4,43,37,30,2,-1,-4,14,9,5,1011,1009,1007,,,,21,14,,0.00,,,298<br />
2001-6-5,40,33,27,4,-1,-8,21,11,5,1009,1006,1004,,,,27,16,,0.00,,,298<br />
2001-6-6,38,31,25,6,-3,-8,29,11,5,1007,1005,1004,,,,26,16,,0.00,,,299<br />
2001-6-7,36,30,24,6,3,1,31,16,11,1008,1007,1005,,,,23,13,,0.00,,,4<br />
2001-6-8,37,31,26,3,2,1,21,15,11,1008,1007,1006,,,,16,11,,0.00,,,82<br />
2001-6-9,37,32,27,4,3,1,23,15,11,1009,1008,1007,,,,34,18,,0.00,,,7<br />
2001-6-10,37,31,26,1,-1,-4,17,11,8,1011,1009,1008,,,,23,13,,0.00,,,324<br />
2001-6-11,37,32,28,-2,-3,-6,13,9,7,1010,1007,1006,,,,24,21,,0.00,,,343<br />
2001-6-12,39,33,28,0,-2,-4,15,9,6,1007,1005,1004,,,,32,26,,0.00,,,339<br />
2001-6-13,38,32,27,1,-2,-3,17,10,7,1008,1007,1006,,,,16,13,,0.00,,,5<br />
2001-6-14,39,30,22,-1,-2,-4,20,11,6,1008,1007,1005,,,,23,16,,0.00,,,336<br />
2001-6-15,42,36,30,1,-3,-7,14,8,5,1006,1004,1003,,,,29,16,,0.00,,,318<br />
2001-6-16,40,34,28,4,-4,-13,19,8,4,1004,1003,1001,,,,37,24,,0.00,,,294<br />
2001-6-17,38,32,27,5,-1,-5,24,12,7,1005,1003,1002,,,,35,24,,0.00,,,285<br />
2001-6-18,37,32,27,8,4,2,28,17,11,1007,1006,1004,,,,16,10,,0.00,,,308<br />
2001-6-19,39,33,28,5,2,0,23,13,9,1009,1008,1006,,,,16,8,,0.00,,,277<br />
2001-6-20,39,34,29,6,3,1,22,14,11,1010,1009,1008,,,,23,16,,0.00,,,2<br />
2001-6-21,40,34,29,2,0,-2,15,10,8,1011,1009,1008,,,,23,16,,0.00,,,346<br />
2001-6-22,40,34,29,3,2,2,19,13,9,1011,1010,1009,,,,29,21,,0.00,,,1<br />
2001-6-23,39,33,28,7,3,-1,26,14,11,1012,1010,1008,,,,26,19,,0.00,,,320<br />
2001-6-24,40,34,28,4,-3,-7,21,10,6,1010,1007,1005,,,,32,18,,0.00,,,307<br />
2001-6-25,42,34,28,7,1,-4,22,11,5,1008,1006,1005,,,,26,18,,0.00,,,305<br />
2001-6-26,41,34,28,2,-2,-5,19,9,7,1008,1006,1005,,,,23,11,,0.00,,,303<br />
2001-6-27,41,34,29,2,1,-2,15,10,7,1008,1006,1005,,,,24,11,,0.00,,,287<br />
2001-6-28,41,34,28,6,3,0,19,13,9,1008,1007,1006,,,,19,10,,0.00,,,277<br />
2001-6-29,39,34,29,7,5,3,22,15,12,1009,1007,1006,,,,23,14,,0.00,,,4<br />
2001-6-30,39,34,30,4,2,-1,15,12,11,1009,1007,1006,,,,23,16,,0.00,,,338<br />
2001-7-1,41,36,31,2,1,0,14,10,9,1007,1006,1005,,,,13,6,,0.00,,,276<br />
2001-7-2,40,34,28,6,3,-3,25,13,8,1009,1007,1006,,,,21,13,,0.00,,,293<br />
2001-7-3,41,34,29,3,1,-1,16,11,9,1008,1006,1005,,,,23,14,,0.00,,,315<br />
2001-7-4,41,34,29,7,3,1,22,13,9,1007,1005,1004,,,,26,16,,0.00,,,319<br />
2001-7-5,39,33,28,8,1,-7,25,13,5,1007,1005,1004,,,,34,21,,0.00,,,299<br />
2001-7-6,39,33,27,10,2,-5,32,14,8,1006,1005,1004,,,,34,19,,0.00,,,291<br />
2001-7-7,40,33,27,10,5,2,34,16,11,1007,1006,1005,,,,23,13,,0.00,,,266<br />
2001-7-8,40,34,29,11,6,2,30,17,11,1007,1006,1005,,,,26,16,,0.00,,,318<br />
2001-7-9,39,33,28,9,4,-2,28,15,8,1006,1005,1004,,,,27,19,,0.00,,,305<br />
2001-7-10,39,33,28,12,6,2,37,17,12,1007,1005,1004,,,,29,19,,0.00,,,310<br />
2001-7-11,41,34,28,9,5,2,28,15,10,1006,1005,1004,,,,26,19,,0.00,,,309<br />
2001-7-12,41,36,30,8,4,2,25,13,9,1006,1004,1003,,,,26,18,,0.00,,,308<br />
2001-7-13,42,36,29,6,2,-2,22,12,7,1005,1004,1002,,,,27,18,,0.00,,,306<br />
2001-7-14,42,36,30,10,4,0,25,13,9,1007,1006,1005,,,,21,14,,0.00,,,303<br />
2001-7-15,42,36,30,7,3,0,23,11,8,1009,1007,1006,,,,14,11,,0.00,,,311<br />
2001-7-16,43,37,31,10,4,2,25,13,9,1007,1005,1003,,,,23,14,,0.00,,,290<br />
2001-7-17,41,34,29,11,6,3,33,16,10,1004,1001,1000,,,,27,21,,0.00,,,287<br />
2001-7-18,41,36,31,12,8,2,27,17,9,1002,1001,1000,,,,32,24,,0.00,,,312<br />
2001-7-19,42,36,31,12,8,3,31,17,12,1003,1002,1001,,,,23,16,,0.00,,,306<br />
2001-7-20,43,37,31,6,3,1,18,11,8,1006,1005,1004,,,,16,11,,0.00,,,265<br />
2001-7-21,44,38,33,4,1,-3,15,9,6,1006,1004,1003,,,,24,13,,0.00,,,306<br />
2001-7-22,43,37,31,6,3,-2,18,11,8,1006,1005,1003,,,,21,13,,0.00,,,329<br />
2001-7-23,43,37,31,9,3,-2,21,12,7,1007,1005,1004,,,,32,19,,0.00,,,324<br />
2001-7-24,44,38,33,3,-1,-6,15,8,4,1006,1005,1003,,,,32,24,,0.00,,,343<br />
2001-7-25,44,37,31,7,1,-4,22,10,5,1006,1004,1003,,,,29,21,,0.00,,,316<br />
2001-7-26,43,37,30,2,0,-3,12,9,7,1005,1004,1003,,,,27,13,,0.00,,,276<br />
2001-7-27,43,34,27,9,1,-2,25,11,7,1007,1005,1004,,,,23,16,,0.00,,,280<br />
2001-7-28,44,37,29,12,3,-3,35,13,7,1006,1005,1003,,,,26,18,,0.00,,,284<br />
2001-7-29,43,36,29,-1,-3,-6,12,8,6,1006,1005,1003,,,,16,11,,0.00,,,18<br />
2001-7-30,45,38,32,7,3,-3,13,10,8,1006,1005,1004,,,,13,8,,0.00,,,334<br />
2001-7-31,45,38,32,7,3,0,16,10,7,1006,1005,1003,,,,14,6,,0.00,,,292<br />
2001-8-1,44,37,31,9,2,-2,25,11,6,1006,1005,1004,,,,23,13,,0.00,,,293<br />
2001-8-2,46,39,33,6,2,0,15,9,7,1006,1005,1004,,,,23,13,,0.00,,,10<br />
2001-8-3,46,39,33,7,3,-2,20,10,7,1007,1006,1005,10,10,10,21,10,,0.00,3,,73<br />
2001-8-4,44,37,31,9,3,-1,16,11,8,1009,1008,1006,,,,21,10,,0.00,,,357<br />
2001-8-5,44,37,31,11,8,3,26,16,9,1010,1009,1008,,,,21,11,,0.00,,,31<br />
2001-8-6,45,38,32,8,5,1,21,11,8,1009,1007,1006,,,,23,11,,0.00,,,92<br />
2001-8-7,46,39,32,3,2,1,14,9,7,1007,1005,1004,,,,13,6,,0.00,,,166<br />
2001-8-8,47,39,31,12,6,1,20,12,8,1006,1005,1003,,,,16,11,,0.00,,,278<br />
2001-8-9,46,39,32,14,8,6,33,15,9,1007,1006,1005,,,,21,13,,0.00,,,325<br />
2001-8-10,46,39,32,8,6,3,20,12,8,1009,1007,1006,,,,23,13,,0.00,,,53<br />
2001-8-11,47,41,36,8,6,3,17,10,8,1007,1005,1003,,,,13,6,,0.00,,,162<br />
2001-8-12,46,38,31,10,7,4,25,13,8,1005,1004,1003,,,,21,14,,0.00,,,309<br />
2001-8-13,45,37,29,11,7,3,33,15,9,1006,1006,1005,,,,23,16,,0.00,,,302<br />
2001-8-14,43,36,29,10,7,5,27,16,11,1010,1009,1008,,,,32,18,,0.00,,,24<br />
2001-8-15,43,36,28,6,4,3,21,13,9,1013,1011,1010,,,,16,8,,0.00,,,57<br />
2001-8-16,44,39,34,4,2,0,15,10,8,1010,1009,1007,,,,21,8,,0.00,,,337<br />
2001-8-17,43,37,30,10,4,-5,27,14,7,1009,1008,1006,,,,27,21,,0.00,,,304<br />
2001-8-18,41,33,26,13,10,7,44,23,14,1009,1007,1006,,,,11,6,,0.00,,,238<br />
2001-8-19,40,33,27,15,8,3,48,21,12,1009,1008,1006,,,,27,18,,0.00,,,295<br />
2001-8-20,39,33,27,11,8,6,28,20,15,1011,1010,1009,,,,23,13,,0.00,,,45<br />
2001-8-21,41,34,29,9,8,8,27,18,14,1013,1011,1010,,,,19,13,,0.00,,,85<br />
2001-8-22,42,34,27,8,7,6,28,16,11,1012,1010,1008,,,,21,8,,0.00,,,110<br />
2001-8-23,43,37,30,8,6,3,22,13,9,1009,1006,1004,,,,19,11,,0.00,,,239<br />
2001-8-24,41,33,27,10,6,1,28,16,10,1007,1006,1006,,,,27,18,,0.00,,,340<br />
2001-8-25,40,33,26,11,6,1,39,17,10,1008,1007,1006,,,,26,16,,0.00,,,329<br />
2001-8-26,41,33,26,6,4,2,21,14,10,1009,1007,1006,,,,14,10,,0.00,,,330<br />
2001-8-27,42,33,25,3,2,1,21,11,9,1007,1005,1004,,,,14,6,,0.00,,,243<br />
2001-8-28,45,38,32,6,2,-3,14,10,7,1004,1003,1001,8,6,5,37,24,,0.00,0,,231<br />
2001-8-29,39,32,26,14,7,3,42,21,11,1007,1006,1005,,,,29,21,,0.00,,,287<br />
2001-8-30,39,33,27,14,10,8,45,24,16,1009,1007,1006,,,,21,13,,0.00,,,304<br />
2001-8-31,40,34,28,9,8,6,30,19,14,1009,1009,1008,,,,21,14,,0.00,,,42<br />
2001-9-1,39,32,26,8,7,5,26,19,15,1011,1010,1009,,,,23,14,,0.00,,,74<br />
2001-9-2,40,32,25,6,6,5,28,17,12,1012,1010,1008,,,,21,11,,0.00,,,97<br />
