EET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2003-2-15,1,-1,-3,-2,-6,-8,93,75,60,1015,1013,1011,10,9,7,14,10,,0.00,7,Snow,264<br />
2003-2-16,2,-2,-6,-6,-8,-12,74,59,41,1023,1019,1015,10,10,10,24,6,,0.00,5,Snow,348<br />
2003-2-17,2,-3,-8,-7,-10,-12,86,60,38,1024,1022,1017,10,10,7,13,8,,0.00,6,,57<br />
2003-2-18,-1,-2,-3,-3,-5,-9,93,81,59,1016,1006,1001,10,5,1,29,19,,0.00,7,Snow,66<br />
2003-2-19,-1,-3,-4,-3,-4,-6,93,87,80,1001,1000,999,8,4,1,21,14,,0.00,8,Snow,63<br />
2003-2-20,-3,-7,-10,-6,-10,-12,86,78,59,1008,1003,999,10,9,5,19,11,,0.00,7,Snow,259<br />
2003-2-21,-2,-7,-12,-9,-11,-15,93,74,51,1015,1011,1008,10,7,1,10,6,,0.00,5,Fog-Snow,324<br />
2003-2-22,-1,-8,-14,-10,-13,-16,93,69,47,1021,1018,1015,10,8,4,13,3,,0.00,5,Snow,335<br />
2003-2-23,-4,-8,-11,-7,-10,-13,93,84,79,1021,1019,1015,10,4,1,13,8,,0.00,7,Snow,31<br />
2003-2-24,-4,-7,-10,-7,-8,-13,93,84,74,1014,1008,1004,5,3,0,14,5,,0.00,8,Fog-Snow,275<br />
2003-2-25,2,-6,-13,-5,-8,-15,93,76,56,1012,1008,1004,10,5,0,16,5,,0.00,7,Fog-Snow,280<br />
2003-2-26,1,-4,-9,-4,-8,-13,93,72,51,1020,1017,1012,10,8,0,19,10,,0.00,5,Fog-Snow,265<br />
2003-2-27,1,-4,-10,-9,-11,-13,86,70,41,1025,1022,1020,10,9,5,14,5,,0.00,4,Snow,43<br />
2003-2-28,0,-6,-12,-10,-12,-15,79,66,47,1030,1028,1025,10,10,10,11,6,,0.00,4,,14<br />
2003-3-1,0,-8,-15,-9,-13,-17,92,69,47,1029,1028,1025,7,5,4,14,10,,0.00,0,,42<br />
2003-3-2,0,-6,-11,-4,-11,-15,85,63,44,1025,1020,1016,10,9,5,27,8,,0.00,6,,61<br />
2003-3-3,6,2,-1,2,-2,-4,93,80,57,1016,1014,1013,10,8,5,23,11,,0.00,7,Rain-Snow,72<br />
2003-3-4,9,3,-2,2,-1,-5,93,76,40,1018,1017,1016,10,7,1,19,8,,0.00,4,Fog,52<br />
2003-3-5,10,4,-1,-1,-3,-5,80,62,43,1018,1015,1013,10,10,7,29,21,,0.00,6,,80<br />
2003-3-6,9,6,2,3,0,-2,87,72,50,1013,1012,1010,10,9,4,21,10,,0.00,6,Rain,71<br />
2003-3-7,9,4,-1,2,0,-3,93,76,50,1020,1017,1013,10,10,10,24,8,,0.00,5,Rain,271<br />
2003-3-8,13,4,-3,2,-3,-5,93,63,30,1020,1018,1016,10,9,8,16,10,,0.00,6,,37<br />
2003-3-9,8,6,3,2,1,-1,93,74,57,1016,1015,1015,10,10,10,16,10,,0.00,6,Rain,68<br />
2003-3-10,6,3,1,2,0,-2,100,79,57,1018,1017,1016,10,9,4,16,11,,0.00,6,Rain,274<br />
2003-3-11,4,2,1,0,-2,-4,93,75,56,1019,1018,1017,10,10,5,16,6,,0.00,6,Rain-Snow,335<br />
2003-3-12,3,1,-2,-3,-4,-7,80,70,52,1017,1015,1014,10,9,5,26,10,,0.00,6,Snow,336<br />
2003-3-13,11,3,-3,-2,-6,-8,80,56,30,1015,1014,1012,10,10,6,14,5,,0.00,3,,242<br />
2003-3-14,15,7,-1,0,-2,-6,93,54,25,1017,1014,1013,10,10,10,27,8,47,0.00,6,Rain,230<br />
2003-3-15,16,10,4,6,2,0,93,66,36,1019,1018,1017,10,10,10,23,10,,0.00,5,Rain,308<br />
2003-3-16,12,7,2,3,1,-3,93,71,51,1017,1016,1014,10,10,8,19,8,,0.00,6,Rain,342<br />
2003-3-17,9,4,0,-1,-3,-4,81,65,43,1018,1016,1012,10,10,8,29,13,,0.00,6,Rain-Snow,342<br />
2003-3-18,10,6,1,4,-1,-4,93,70,43,1011,1003,998,10,10,10,35,27,55,0.00,6,Rain,101<br />
2003-3-19,1,-1,-4,0,-4,-7,93,80,64,1009,1006,1002,10,8,2,24,13,,0.00,7,Rain-Snow,260<br />
2003-3-20,3,-1,-4,-5,-7,-8,86,67,52,1012,1010,1008,10,10,10,24,11,,0.00,6,Snow,269<br />
2003-3-21,6,1,-3,-2,-5,-8,86,63,36,1012,1010,1009,10,10,8,21,8,,0.00,6,,270<br />
2003-3-22,1,-2,-5,-3,-6,-9,86,76,64,1019,1014,1009,10,8,2,23,10,,0.00,7,Snow,298<br />
2003-3-23,0,-4,-9,-4,-9,-13,93,67,38,1018,1015,1012,10,10,7,14,10,,0.00,5,Snow,83<br />
2003-3-24,1,-2,-4,-3,-4,-6,93,82,70,1011,1007,1005,10,6,1,37,19,,0.00,7,Snow,69<br />
2003-3-25,9,3,-2,-2,-4,-6,80,62,46,1007,1005,1003,10,10,10,42,34,52,0.00,6,Snow,68<br />
2003-3-26,7,1,-4,-4,-8,-13,75,53,26,1018,1011,1004,10,10,10,29,21,,0.00,5,,359<br />
2003-3-27,8,0,-7,-4,-9,-13,80,53,23,1022,1020,1019,10,10,10,27,11,,0.00,4,,345<br />
2003-3-28,9,0,-8,-8,-12,-22,80,47,11,1022,1019,1016,10,10,10,21,10,,0.00,1,,3<br />
2003-3-29,12,3,-6,-4,-9,-13,74,46,20,1016,1015,1013,10,10,10,26,11,,0.00,3,,340<br />
2003-3-30,12,3,-6,-6,-11,-14,80,44,16,1017,1016,1014,10,10,10,13,10,,0.00,1,,2<br />
2003-3-31,14,4,-6,-3,-7,-14,86,46,13,1018,1017,1015,10,10,10,19,8,,0.00,3,,247<br />
2003-4-1,15,8,0,0,-3,-5,80,50,25,1019,1018,1015,10,10,10,23,6,,0.00,6,,275<br />
2003-4-2,14,8,3,6,1,-5,87,63,27,1016,1015,1012,10,10,8,24,8,,0.00,6,Rain,312<br />
2003-4-3,21,14,8,7,0,-8,82,44,14,1016,1011,1007,10,10,10,45,27,60,0.00,6,Rain,180<br />
2003-4-4,22,14,8,9,5,1,87,61,27,1016,1012,1008,10,10,8,21,11,,0.00,6,Rain,55<br />
2003-4-5,28,17,5,6,-1,-11,93,47,10,1011,1004,997,10,10,10,55,14,74,0.00,5,,159<br />
2003-4-6,18,12,6,5,-1,-5,81,45,21,1009,1003,998,10,10,10,47,26,64,0.00,6,Rain-Thunderstorm,258<br />
2003-4-7,17,10,4,3,-2,-7,93,51,23,1012,1009,1008,10,10,10,27,6,40,0.00,4,,157<br />
2003-4-8,22,11,0,-2,-6,-10,81,40,11,1013,1011,1009,10,10,10,29,6,,0.00,2,,233<br />
2003-4-9,10,7,1,-1,-3,-4,75,56,40,1018,1016,1012,10,10,10,27,11,,0.00,5,,292<br />
2003-4-10,15,7,-2,-2,-4,-7,86,53,22,1022,1020,1018,10,10,10,19,6,,0.00,2,,288<br />
2003-4-11,18,8,-1,-2,-6,-10,69,39,17,1024,1022,1020,10,10,10,13,8,,0.00,6,,33<br />
2003-4-12,21,13,5,0,-2,-5,57,37,17,1021,1018,1016,10,10,10,16,10,,0.00,5,,44<br />
2003-4-13,23,13,4,11,2,-3,72,46,20,1016,1013,1009,10,10,10,27,6,,0.00,3,Rain,51<br />
2003-4-14,21,13,5,4,0,-4,76,44,20,1010,1009,1007,10,10,10,27,14,42,0.00,5,,113<br />
2003-4-15,16,12,8,8,5,1,87,70,41,1011,1009,1008,10,10,10,29,10,,0.00,6,Rain-Thunderstorm,44<br />
2003-4-16,18,12,7,6,3,-1,87,61,32,1016,1013,1011,10,10,10,19,8,,0.00,5,,317<br />
2003-4-17,21,12,3,5,1,-4,87,51,23,1017,1016,1014,10,10,10,27,10,,0.00,6,,292<br />
2003-4-18,15,12,9,10,6,0,88,69,50,1015,1012,1007,10,10,10,29,10,48,0.00,6,Rain,48<br />
2003-4-19,17,14,10,4,3,0,62,47,34,1005,1004,1003,10,10,10,48,29,66,0.00,6,Rain,160<br />
2003-4-20,14,10,6,6,4,2,93,69,51,1010,1006,1004,10,10,10,29,14,,0.00,6,Rain,281<br />
2003-4-21,9,7,5,5,3,1,93,81,62,1014,1012,1010,10,9,6,21,16,,0.00,7,Rain,269<br />
2003-4-22,13,9,4,4,2,-2,93,68,41,1014,1013,1012,10,10,10,13,8,,0.00,6,,266<br />
2003-4-23,18,10,2,5,2,-1,87,59,34,1016,1014,1012,10,10,10,37,10,40,0.00,5,Rain-Thunderstorm,240<br />
2003-4-24,18,12,6,10,6,0,100,73,39,1014,1011,1009,10,10,10,37,10,55,0.00,5,Rain-Thunderstorm,86<br />
2003-4-25,14,10,7,9,7,5,100,86,72,1008,1006,1004,10,10,8,19,10,,0.00,6,Rain,250<br />
2003-4-26,6,4,4,4,3,2,93,88,81,1014,1011,1007,10,10,10,24,16,,0.00,6,Rain,61<br />
2003-4-27,12,6,1,3,-3,-7,100,59,28,1019,1016,1014,10,10,10,27,13,,0.00,5,,66<br />
2003-4-28,15,6,-4,-2,-7,-10,86,47,18,1021,1020,1018,,,,14,10,,0.00,,,357<br />
2003-4-29,19,10,1,0,-3,-8,75,47,16,1023,1021,1020,10,10,10,14,8,,0.00,2,,340<br />
2003-4-30,20,11,3,3,1,-2,81,48,24,1026,1025,1024,10,10,10,16,3,,0.00,3,,317<br />
2003-5-1,22,13,4,4,0,-1,76,44,22,1026,1025,1024,10,10,10,14,8,,0.00,1,,17<br />
2003-5-2,24,14,4,4,-1,-5,81,40,18,1026,1024,1022,,,,24,6,,0.00,,,358<br />
2003-5-3,27,16,4,4,-1,-5,75,39,12,1024,1023,1021,,,,19,6,,0.00,,,29<br />
2003-5-4,28,18,9,5,2,-1,62,34,20,1023,1021,1020,,,,14,6,,0.00,,,6<br />
2003-5-5,27,18,9,9,5,-1,71,45,24,1021,1020,1018,10,10,10,16,6,,0.00,2,,46<br />
2003-5-6,25,17,9,6,3,-2,71,43,19,1021,1020,1019,10,10,10,21,11,,0.00,1,,24<br />
2003-5-7,20,12,4,2,-1,-3,71,46,26,1023,1021,1020,10,10,10,23,11,,0.00,1,,17<br />
2003-5-8,23,12,2,1,-3,-5,70,40,16,1022,1021,1019,10,10,10,19,10,,0.00,1,,46<br />
2003-5-9,26,16,5,5,-1,-4,70,37,15,1021,1020,1018,10,10,10,13,10,,0.00,1,,43<br />
2003-5-10,27,16,5,5,2,-1,65,38,16,1022,1021,1020,10,10,10,23,8,,0.00,1,,43<br />
2003-5-11,27,18,9,9,4,1,71,41,20,1022,1021,1019,10,10,10,13,6,,0.00,4,,66<br />
2003-5-12,29,19,9,7,5,3,71,42,19,1020,1019,1017,10,10,10,29,10,,0.00,4,Rain-Thunderstorm,28<br />
2003-5-13,28,19,10,9,6,3,71,44,21,1019,1017,1015,10,10,10,21,11,,0.00,2,,5<br />
2003-5-14,28,18,9,10,7,4,82,47,23,1016,1015,1014,10,10,10,26,11,45,0.00,5,Rain-Thunderstorm,72<br />
2003-5-15,27,18,10,11,8,5,82,52,26,1015,1014,1013,10,10,10,24,10,47,0.00,4,Thunderstorm,81<br />
2003-5-16,25,19,13,12,10,8,88,59,34,1017,1015,1013,10,10,10,34,13,52,0.00,6,Rain-Thunderstorm,242<br />
2003-5-17,24,17,9,12,7,3,94,56,25,1019,1017,1015,10,10,10,19,6,,0.00,4,Rain-Thunderstorm,50<br />
2003-5-18,26,17,9,9,6,1,82,49,23,1018,1017,1015,10,10,10,14,6,,0.00,3,,314<br />
2003-5-19,26,17,9,10,5,0,87,50,21,1018,1017,1016,10,10,10,14,5,,0.00,1,,15<br />
2003-5-20,27,18,9,10,4,0,76,44,18,1019,1017,1015,10,10,10,29,8,47,0.00,2,,5<br />
2003-5-21,26,17,9,11,8,3,82,58,23,1019,1017,1014,10,10,10,32,10,50,0.00,4,Rain-Thunderstorm,348<br />
2003-5-22,25,18,10,10,8,5,88,61,31,1017,1015,1014,10,10,10,27,8,,0.00,4,,28<br />
2003-5-23,27,18,10,9,7,3,94,51,23,1015,1014,1013,10,10,10,14,5,,0.00,2,,333<br />
2003-5-24,29,20,12,10,8,7,82,48,25,1015,1013,1012,10,10,10,26,13,40,0.00,3,,112<br />
2003-5-25,25,20,15,10,5,2,56,39,24,1015,1014,1013,10,10,10,40,21,64,0.00,3,,188<br />
2003-5-26,19,14,10,12,8,5,94,67,46,1016,1016,1015,10,10,10,24,11,,0.00,4,Rain,270<br />
2003-5-27,22,13,5,9,6,1,93,65,25,1016,1015,1013,10,10,10,19,6,,0.00,3,Rain-Thunderstorm,250<br />
2003-5-28,23,14,7,10,6,2,93,56,25,1014,1011,1009,10,10,10,27,8,47,0.00,5,Rain-Thunderstorm,45<br />
2003-5-29,24,17,11,11,7,2,94,55,25,1011,1008,1005,10,10,10,29,10,,0.00,5,,271<br />
2003-5-30,18,16,13,13,11,8,88,73,56,1006,1004,1003,10,9,6,26,10,,0.00,6,Rain,77<br />
2003-5-31,15,13,10,12,11,8,100,83,72,1014,1010,1007,10,10,7,14,8,,0.00,5,Rain,360<br />
2003-6-1,22,13,5,7,2,-3,93,55,20,1015,1014,1013,10,10,10,11,6,,0.00,3,,27<br />
2003-6-2,23,16,8,7,4,0,82,52,22,1015,1014,1013,10,10,10,34,10,,0.00,4,,56<br />
2003-6-3,26,17,9,8,3,-4,82,46,16,1018,1016,1015,10,10,10,23,8,,0.00,3,,295<br />
2003-6-4,25,17,9,9,4,1,67,44,24,1021,1019,1017,10,10,10,16,10,,0.00,3,,10<br />
2003-6-5,24,18,12,10,4,0,82,46,22,1023,1022,1021,10,10,10,19,13,,0.00,2,,48<br />
2003-6-6,25,16,6,6,1,-3,87,42,16,1023,1020,1018,10,10,10,16,10,,0.00,1,,34<br />
2003-6-7,28,18,8,6,3,-1,71,40,18,1019,1017,1015,10,10,10,13,8,,0.00,1,,41<br />
2003-6-8,29,20,11,10,6,4,67,40,20,1018,1017,1015,10,10,10,16,11,,0.00,4,,22<br />
2003-6-9,30,21,13,15,9,4,82,54,25,1018,1016,1014,10,10,10,32,11,,0.00,5,Rain-Thunderstorm,54<br />
2003-6-10,29,19,9,11,7,2,100,54,18,1016,1014,1012,10,10,10,32,10,52,0.00,3,Rain-Thunderstorm,280<br />
2003-6-11,28,18,9,13,8,2,82,56,24,1015,1014,1011,10,10,10,29,10,48,0.00,4,,255<br />
2003-6-12,28,19,10,10,8,6,82,52,28,1015,1014,1010,10,10,10,29,10,,0.00,2,,336<br />
2003-6-13,29,19,10,10,7,3,82,47,20,1017,1016,1015,10,10,10,24,11,,0.00,1,,52<br />
2003-6-14,29,20,12,10,8,4,82,47,22,1017,1015,1013,10,10,10,23,13,,0.00,1,,44<br />
2003-6-15,30,19,8,8,4,-1,82,40,14,1016,1014,1012,,,,16,8,,0.00,,,56<br />
2003-6-16,31,21,11,11,6,1,82,40,15,1014,1012,1009,10,10,10,13,10,,0.00,1,,29<br />
2003-6-17,29,21,14,12,9,7,67,49,29,1014,1011,1010,10,10,10,27,11,47,0.00,5,Rain-Thunderstorm,29<br />
2003-6-18,26,19,13,13,9,6,88,55,29,1017,1015,1014,10,10,10,21,11,,0.00,3,,24<br />
2003-6-19,28,18,9,8,4,-1,77,43,15,1017,1014,1011,10,10,10,14,10,,0.00,1,,55<br />
2003-6-20,29,19,9,9,6,4,82,44,20,1013,1011,1010,10,10,10,14,8,,0.00,1,,15<br />
2003-6-21,30,21,13,10,7,5,67,43,23,1011,1010,1008,10,10,10,21,11,,0.00,2,,355<br />
2003-6-22,28,23,18,13,10,6,64,44,30,1014,1011,1009,10,10,10,23,11,,0.00,4,,308<br />
2003-6-23,28,19,11,12,6,-2,82,46,20,1018,1016,1014,10,10,10,23,10,,0.00,2,,305<br />
2003-6-24,27,18,9,9,2,-4,76,38,14,1021,1019,1018,,,,19,11,,0.00,,,19<br />
2003-6-25,30,20,10,6,2,0,62,33,14,1021,1017,1014,,,,16,11,,0.00,,,27<br />
2003-6-26,32,22,12,8,4,1,63,34,15,1014,1011,1009,10,10,10,23,11,,0.00,2,,338<br />
2003-6-27,30,21,13,13,8,2,63,41,23,1014,1012,1011,10,10,10,21,8,,0.00,2,,283<br />
2003-6-28,31,22,14,13,7,4,72,40,19,1014,1013,1012,10,10,10,21,10,,0.00,1,,343<br />
2003-6-29,30,22,14,12,7,3,72,42,20,1015,1014,1013,10,10,10,21,10,,0.00,1,,338<br />
2003-6-30,29,20,12,8,5,2,72,40,18,1015,1012,1008,10,10,10,19,10,,0.00,1,,29<br />
2003-7-1,28,18,8,6,3,-1,71,39,15,1011,1009,1007,,,,16,8,,0.00,,,24<br />
2003-7-2,31,21,11,9,5,1,72,39,16,1014,1012,1011,,,,11,8,,0.00,,,46<br />
2003-7-3,36,24,14,9,4,2,51,30,12,1017,1015,1014,,,,14,8,,0.00,,,30<br />
2003-7-4,36,26,16,10,7,4,52,31,14,1016,1014,1012,10,10,10,14,8,,0.00,1,,59<br />
2003-7-5,36,26,16,10,6,3,52,30,15,1013,1012,1010,,,,14,8,,0.00,,,252<br />
2003-7-6,35,24,14,9,6,1,59,32,12,1012,1010,1008,10,10,10,29,11,,0.00,3,,319<br />
2003-7-7,30,23,17,13,10,7,72,46,27,1012,1010,1009,10,10,10,21,11,,0.00,3,,326<br />
2003-7-8,28,20,12,10,6,1,77,45,20,1011,1010,1008,10,10,10,19,8,,0.00,2,,35<br />
2003-7-9,29,21,14,10,7,1,67,41,24,1013,1011,1009,10,10,10,19,8,,0.00,3,,279<br />
2003-7-10,29,19,10,7,4,1,71,37,20,1015,1014,1013,10,10,10,14,6,,0.00,2,,21<br />
2003-7-11,32,22,13,11,6,2,67,38,15,1016,1014,1013,10,10,10,14,10,,0.00,1,,20<br />
2003-7-12,33,24,15,12,7,3,72,37,16,1014,1012,1011,10,10,10,16,11,,0.00,1,,43<br />
2003-7-13,31,23,15,13,9,4,72,46,27,1015,1014,1013,10,10,10,14,10,,0.00,2,,339<br />
2003-7-14,32,22,13,12,7,2,82,42,15,1015,1013,1011,,,,13,10,,0.00,,,50<br />
2003-7-15,35,26,16,11,6,4,55,31,14,1013,1012,1011,10,10,10,16,11,,0.00,1,,8<br />
2003-7-16,32,23,15,13,6,1,72,34,15,1015,1013,1012,10,10,10,14,8,,0.00,2,,285<br />
2003-7-17,30,22,15,11,5,1,63,33,19,1015,1013,1012,10,10,10,19,10,,0.00,3,,308<br />
2003-7-18,29,21,13,11,6,3,72,40,19,1013,1013,1012,10,10,10,14,8,,0.00,2,,355<br />
2003-7-19,28,21,14,11,7,1,72,42,18,1014,1013,1012,10,10,10,19,11,,0.00,3,,37<br />
2003-7-20,28,20,12,11,7,5,77,43,23,1016,1015,1013,10,10,10,14,10,,0.00,1,,39<br />
2003-7-21,29,20,12,11,8,5,72,45,26,1017,1016,1015,10,10,10,16,8,,0.00,2,,43<br />
2003-7-22,27,19,12,12,11,9,88,58,39,1018,1016,1015,10,10,10,27,11,,0.00,4,,51<br />
2003-7-23,26,20,14,14,11,8,77,60,44,1016,1015,1013,10,10,10,21,8,,0.00,4,,39<br />
2003-7-24,29,20,11,11,7,2,94,51,19,1015,1014,1012,10,10,10,16,8,,0.00,2,,352<br />
2003-7-25,27,20,13,12,5,2,72,40,23,1014,1012,1011,10,10,10,21,8,,0.00,3,,11<br />
2003-7-26,28,20,13,11,6,-1,77,44,15,1012,1011,1009,10,10,10,14,10,,0.00,1,,16<br />
2003-7-27,27,20,13,10,8,5,77,47,28,1013,1012,1011,10,10,10,19,10,,0.00,4,,24<br />
2003-7-28,26,19,13,11,8,5,82,50,28,1014,1013,1012,10,10,10,23,11,,0.00,5,,348<br />
2003-7-29,28,22,15,11,7,4,60,40,25,1015,1014,1013,10,10,10,16,10,,0.00,3,,360<br />
2003-7-30,28,19,11,11,7,4,82,48,26,1013,1012,1010,10,10,10,16,10,,0.00,2,,4<br />
2003-7-31,29,21,14,13,9,5,77,48,29,1012,1012,1011,10,10,10,13,8,,0.00,2,,27<br />
2003-8-1,33,24,15,15,8,3,67,38,15,1014,1013,1012,10,10,10,14,10,,0.00,1,,28<br />
2003-8-2,36,26,15,13,9,6,72,41,16,1017,1016,1015,10,10,10,14,6,,0.00,1,,26<br />
2003-8-3,35,26,16,12,8,5,68,38,16,1017,1016,1015,10,10,10,16,8,,0.00,1,,35<br />
2003-8-4,34,24,14,11,8,6,72,39,20,1017,1016,1014,10,10,10,21,11,,0.00,1,,14<br />
2003-8-5,32,23,16,14,11,9,73,47,27,1016,1015,1014,10,10,10,19,10,,0.00,2,,350<br />
2003-8-6,30,23,16,14,11,6,82,51,23,1017,1016,1015,10,10,10,24,8,,0.00,2,,19<br />
2003-8-7,32,23,14,12,8,2,82,44,15,1016,1015,1012,10,10,10,21,13,,0.00,1,,46<br />
2003-8-8,32,23,15,13,10,6,82,47,20,1016,1014,1012,10,10,10,16,8,,0.00,3,,351<br />
2003-8-9,30,22,14,13,8,4,88,47,19,1015,1014,1013,10,10,10,21,10,,0.00,1,,295<br />
2003-8-10,34,24,14,13,9,5,82,46,17,1015,1012,1009,10,10,10,19,10,,0.00,1,,28<br />
2003-8-11,32,23,16,14,11,5,77,47,25,1016,1012,1010,10,9,3,32,13,,0.00,1,,274<br />
2003-8-12,29,22,16,15,12,8,82,54,27,1020,1019,1016,10,10,10,16,11,,0.00,2,,291<br />
