CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2001-1-2,0,-1,-1,0,-1,-3,100,96,86,1013,1011,1009,1,1,0,37,26,,0.00,,Fog-Rain,13<br />
2001-1-3,5,2,-1,4,0,-2,93,92,87,1019,1012,1010,10,10,10,19,14,,0.00,4,,8<br />
2001-1-4,1,0,0,1,1,0,100,99,93,1013,1011,1009,1,1,0,27,23,,0.00,6,Fog-Rain,12<br />
2001-1-5,8,4,0,7,4,0,100,94,87,1013,1011,1010,10,5,0,34,21,,0.00,6,Fog-Rain,205<br />
2001-1-8,6,6,5,4,4,3,93,88,81,1008,1007,1005,10,7,3,14,11,,0.00,5,Rain-Thunderstorm,3<br />
2001-1-9,9,4,-1,5,-1,-6,93,74,39,1016,1014,1010,10,5,0,29,10,,0.00,3,Fog,333<br />
2001-1-10,7,4,3,6,4,3,100,95,93,1019,1018,1017,0,0,0,11,6,,0.00,,Fog-Rain,356<br />
2001-1-11,4,3,3,3,3,2,100,97,93,1019,1019,1018,0,0,0,19,13,,0.00,,Fog-Rain,6<br />
2001-1-12,6,4,4,4,3,3,100,91,81,1018,1017,1015,10,2,0,29,18,,0.00,7,Fog-Rain,17<br />
2001-1-13,3,2,1,1,0,-3,93,87,75,1018,1017,1016,7,4,1,40,26,,0.00,5,Rain,14<br />
2001-1-14,1,0,-1,-8,-11,-12,60,47,38,1021,1020,1019,,,,47,39,,0.00,,,6<br />
2001-1-15,0,-2,-4,-11,-12,-13,55,46,40,1023,1022,1021,,,,40,29,,0.00,,,16<br />
2001-1-16,-2,-3,-5,-6,-7,-8,86,76,69,1023,1023,1022,4,4,3,26,24,,0.00,1,,8<br />
2001-1-17,-4,-4,-5,-4,-6,-7,100,91,80,1022,1021,1020,1,0,0,34,26,,0.00,5,Fog-Snow,8<br />
2001-1-18,0,-2,-3,-2,-3,-4,100,88,80,1020,1020,1019,8,3,2,19,16,,0.00,5,,7<br />
2001-1-19,0,-1,-2,-2,-3,-4,87,85,80,1022,1021,1021,3,1,0,34,29,,0.00,5,Fog,16<br />
2001-1-20,3,1,0,-2,-3,-3,81,72,65,1021,1020,1020,3,3,2,26,21,,0.00,3,,4<br />
2001-1-21,6,3,1,-1,-2,-4,81,68,60,1022,1022,1021,10,10,10,27,19,,0.00,3,,15<br />
2001-1-22,2,1,0,1,0,-1,93,90,87,1021,1020,1018,3,2,1,23,18,,0.00,5,Fog,9<br />
2001-1-23,2,1,1,1,1,0,100,94,87,1015,1014,1013,1,1,0,32,27,,0.00,6,Fog-Rain,16<br />
2001-1-24,2,2,2,2,2,1,100,97,93,1015,1012,1009,0,0,0,34,23,,0.00,,Fog-Rain,14<br />
2001-1-25,9,6,2,8,4,2,100,96,93,1011,1009,1007,4,1,0,27,19,,0.00,3,Fog-Rain,13<br />
2001-1-26,9,8,7,4,4,3,81,77,71,1010,1009,1008,10,10,10,26,14,,0.00,5,,184<br />
2001-1-27,7,4,3,6,3,2,100,94,93,1003,1003,1003,10,3,0,14,11,,0.00,6,Fog-Rain,14<br />
2001-1-28,1,0,0,1,0,-1,100,95,93,1004,1003,1002,2,1,0,29,24,,0.00,4,Fog-Rain,180<br />
2001-1-29,5,3,1,1,1,0,100,82,75,1004,1003,1002,10,7,0,32,27,,0.00,5,Fog,18<br />
2001-1-30,6,4,3,1,-1,-3,81,71,61,1008,1006,1004,10,8,5,23,16,,0.00,4,,360<br />
2001-1-31,6,3,1,0,-2,-3,93,68,53,1010,1010,1009,10,9,1,14,11,,0.00,1,Fog,14<br />
2001-2-1,3,0,-2,-3,-7,-12,93,59,33,1015,1014,1013,10,9,6,23,16,,0.00,1,,3<br />
2001-2-2,5,-1,-6,-7,-12,-22,86,46,13,1018,1017,1016,,,,11,8,,0.00,,,360<br />
2001-2-3,7,6,4,4,2,1,87,81,76,1013,1012,1011,10,10,10,14,11,,0.00,5,,194<br />
2001-2-4,8,3,1,7,1,-3,93,79,65,1013,1012,1012,10,7,4,29,14,,0.00,7,,273<br />
2001-2-5,9,6,2,8,4,1,100,95,87,1013,1012,1012,4,2,1,19,13,,0.00,5,,89<br />
2001-2-6,9,9,9,9,8,8,100,97,93,1021,1020,1018,5,1,0,34,23,,0.00,8,Fog-Rain,206<br />
2001-2-7,10,8,6,8,6,4,87,86,81,1021,1020,1019,6,3,1,23,13,,0.00,3,,170<br />
2001-2-8,10,8,7,8,7,4,93,86,81,1012,1010,1008,10,5,0,34,18,,0.00,3,Fog-Rain-Thunderstorm,192<br />
2001-2-9,7,6,5,5,4,3,100,88,76,1014,1012,1010,3,2,0,19,11,,0.00,3,Fog-Rain-Thunderstorm,1<br />
2001-2-10,9,7,5,5,2,1,100,71,58,1029,1026,1022,10,6,0,29,18,,0.00,3,Fog,13<br />
2001-2-11,11,7,3,3,2,0,87,66,47,1036,1036,1035,,,,14,13,,0.00,,,12<br />
2001-2-12,12,7,2,2,-1,-4,87,55,33,1034,1031,1028,8,8,8,23,18,,0.00,3,,9<br />
2001-2-13,10,8,6,5,3,1,93,71,54,1020,1019,1018,10,9,6,11,10,,0.00,3,,265<br />
2001-2-14,10,8,5,3,1,-6,76,62,32,1024,1023,1021,5,3,1,26,19,,0.00,4,,14<br />
2001-2-15,9,6,3,2,0,-2,75,65,54,1029,1028,1027,8,7,4,26,19,,0.00,0,,19<br />
2001-2-16,11,4,-1,5,1,-3,93,70,46,1029,1028,1027,8,8,7,14,11,,0.00,2,,195<br />
2001-2-17,7,7,7,7,6,5,100,90,87,1024,1023,1023,5,3,0,14,11,,0.00,6,Fog-Rain,192<br />
2001-2-18,10,7,3,2,-1,-4,87,62,37,1028,1026,1025,8,4,1,19,14,,0.00,1,,3<br />
2001-2-19,10,5,0,-1,-3,-6,87,52,34,1027,1026,1025,10,8,6,19,14,,0.00,6,,2<br />
2001-2-20,11,4,-2,5,-2,-10,100,59,22,1021,1020,1018,7,6,6,13,10,,0.00,2,,15<br />
2001-2-21,9,3,-2,3,1,-3,93,70,58,1022,1020,1018,7,6,4,23,13,,0.00,2,,183<br />
2001-2-22,10,8,7,6,5,5,87,82,71,1012,1010,1007,7,6,5,14,11,,0.00,5,,187<br />
