JST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2001-3-24,19,18,16,15,14,13,88,83,73,1014,1012,1009,8,5,4,19,13,35,0.00,6,Rain,112<br />
2001-3-25,19,17,16,17,16,14,94,90,88,1000,999,998,10,9,4,27,21,45,0.00,6,Rain,38<br />
2001-3-26,20,18,17,11,7,3,68,47,33,1010,1009,1007,8,8,8,19,16,,0.00,2,,318<br />
2001-3-27,18,17,16,12,8,3,77,58,42,1014,1011,1009,10,9,4,16,10,,0.00,4,Rain,79<br />
2001-3-28,22,20,18,14,13,12,77,66,60,1010,1008,1007,10,10,10,14,10,,0.00,3,,49<br />
2001-3-29,14,12,11,6,3,-1,63,54,44,1008,1008,1007,10,10,10,40,34,64,0.00,5,,309<br />
2001-3-30,17,14,12,3,1,-1,45,39,34,1016,1015,1014,10,10,10,32,16,,0.00,1,,298<br />
2001-3-31,15,13,11,9,4,-1,82,56,38,1017,1016,1015,10,10,10,32,26,58,0.00,3,Rain,314<br />
2001-4-1,15,13,11,3,-2,-7,48,36,25,1022,1021,1019,10,10,10,19,14,,0.00,1,,318<br />
2001-4-2,20,18,15,9,7,6,63,51,43,1019,1017,1015,10,10,10,16,13,,0.00,3,,245<br />
2001-4-3,20,18,17,15,13,12,83,72,64,1013,1012,1011,10,10,10,26,16,,0.00,6,Rain,294<br />
2001-4-4,18,16,14,6,4,3,55,46,39,1019,1018,1017,10,10,10,37,31,61,0.00,1,,60<br />
2001-4-5,20,18,17,10,9,7,63,55,49,1021,1019,1018,10,10,10,16,13,,0.00,3,,92<br />
2001-4-6,23,21,19,14,13,12,64,59,53,1018,1017,1016,10,10,10,24,21,35,0.00,2,,81<br />
2001-4-7,22,20,18,15,14,13,83,68,60,1017,1016,1014,10,10,10,19,14,32,0.00,5,Rain,85<br />
2001-4-8,23,21,20,15,14,14,73,65,57,1014,1012,1010,10,10,10,23,19,40,0.00,1,,90<br />
2001-4-9,19,18,17,18,17,16,94,91,88,1003,1001,1000,9,6,3,40,34,66,0.00,6,Rain,61<br />
2001-4-10,21,20,19,17,16,15,88,81,73,1011,1011,1010,10,9,6,39,29,61,0.00,6,Rain,39<br />
2001-4-11,23,21,20,16,15,14,73,67,60,1011,1009,1006,10,10,10,13,10,,0.00,3,,323<br />
2001-4-12,17,16,14,6,3,0,59,45,36,1011,1010,1009,10,10,8,40,32,64,0.00,4,,310<br />
2001-4-13,20,18,16,6,4,3,48,39,33,1019,1018,1018,10,10,10,24,18,,0.00,1,,291<br />
2001-4-14,22,20,18,11,8,5,60,47,37,1020,1019,1017,10,10,10,29,16,,0.00,2,,258<br />
2001-4-15,20,18,16,9,7,4,63,47,37,1021,1019,1018,10,10,10,21,18,,0.00,1,,304<br />
2001-4-16,22,21,20,10,9,6,49,44,40,1019,1017,1017,10,10,10,13,11,,0.00,1,,274<br />
2001-4-17,20,18,16,16,14,13,88,81,64,1015,1014,1011,10,7,4,16,11,39,0.00,6,Rain,99<br />
2001-4-18,19,18,17,16,14,13,94,82,73,1009,1008,1007,10,9,4,34,23,58,0.00,6,Rain,25<br />
2001-4-19,23,21,19,15,13,10,73,60,44,1011,1010,1009,10,10,10,35,19,,0.00,1,,301<br />
2001-4-20,21,20,19,14,13,12,73,65,60,1013,1012,1011,10,10,10,14,11,,0.00,2,,301<br />
2001-4-21,19,18,17,18,17,15,100,93,88,1006,1003,1000,10,5,2,35,24,60,0.00,6,Rain,87<br />
2001-4-22,22,19,17,15,9,4,83,51,31,1014,1013,1011,10,10,10,32,14,,0.00,2,,12<br />
2001-4-23,23,21,19,12,11,9,60,50,44,1019,1018,1016,10,10,10,21,14,,0.00,3,,141<br />
2001-4-24,22,20,18,19,17,15,94,84,68,1014,1011,1008,10,7,2,23,16,,0.00,6,Rain,135<br />
2001-4-25,18,17,16,16,14,13,94,85,77,1012,1011,1010,10,10,7,23,18,,0.00,6,Rain,303<br />
2001-4-26,20,18,17,12,8,6,72,50,40,1017,1016,1016,10,10,10,27,18,,0.00,2,,62<br />
2001-4-27,22,20,19,14,11,9,73,53,43,1019,1018,1017,10,10,10,19,14,,0.00,3,,108<br />
2001-4-28,20,18,17,16,14,12,94,78,64,1019,1017,1015,10,7,2,16,14,34,0.00,6,Rain,101<br />
2001-4-29,23,21,19,21,21,18,100,95,88,1012,1009,1007,7,3,1,40,26,63,0.00,6,Rain-Thunderstorm,173<br />
2001-4-30,22,21,20,21,19,19,100,94,88,1007,1006,1005,10,5,0,24,14,,0.00,6,Fog-Rain,310<br />
2001-5-1,21,20,19,19,19,18,100,94,88,1009,1009,1008,10,6,2,23,18,37,0.00,6,Rain,98<br />
2001-5-2,21,20,19,17,15,13,83,73,64,1006,1006,1005,10,10,10,37,27,52,0.00,5,Rain,296<br />
2001-5-3,22,19,17,13,11,8,68,57,43,1013,1013,1012,10,10,10,13,11,,0.00,2,,48<br />
2001-5-4,24,21,19,16,15,14,78,67,57,1018,1017,1016,10,10,10,13,10,,0.00,3,,72<br />
2001-5-5,23,22,21,16,16,15,73,70,64,1018,1017,1016,10,10,10,19,16,,0.00,3,,113<br />
2001-5-6,20,19,18,18,17,16,94,86,78,1016,1014,1012,10,8,4,24,18,39,0.00,6,Rain,107<br />
2001-5-7,21,19,18,20,18,17,100,94,88,1010,1008,1005,8,4,0,27,19,58,0.00,6,Fog-Rain,108<br />
2001-5-8,22,21,20,20,19,18,100,91,83,1003,1002,1001,10,9,2,16,10,,0.00,6,Rain,304<br />
2001-5-9,23,22,21,18,17,16,78,72,65,1006,1005,1004,10,10,10,32,24,47,0.00,3,,300<br />
2001-5-10,23,20,17,15,12,10,68,59,49,1012,1012,1011,10,10,10,27,16,,0.00,4,,286<br />
2001-5-11,23,21,20,13,11,10,64,52,44,1015,1015,1014,10,10,10,16,10,,0.00,3,,299<br />
2001-5-12,23,21,19,11,11,9,56,50,46,1016,1015,1014,,,,16,11,,0.00,,,317<br />
2001-5-13,25,23,21,17,15,13,65,59,50,1017,1017,1016,10,10,10,16,11,,0.00,3,,100<br />
2001-5-14,22,19,16,17,16,14,94,80,64,1017,1016,1014,10,8,5,24,14,,0.00,7,Rain,96<br />
2001-5-15,24,22,21,20,19,18,88,78,69,1011,1010,1009,10,10,10,27,23,,0.00,5,,46<br />
2001-5-16,24,22,21,18,17,17,78,72,69,1012,1011,1010,10,10,10,29,21,35,0.00,1,,300<br />
2001-5-17,25,23,22,12,11,9,50,43,36,1014,1013,1012,10,10,10,13,11,,0.00,3,,309<br />
2001-5-18,22,19,16,19,15,11,88,73,53,1012,1011,1010,10,10,8,13,10,,0.00,7,Rain,101<br />
2001-5-19,24,22,21,17,16,16,78,68,65,1012,1011,1010,10,10,10,14,13,,0.00,1,,80<br />
2001-5-20,25,23,21,18,17,17,78,71,65,1012,1011,1009,10,10,10,21,14,32,0.00,4,,121<br />
2001-5-21,25,23,21,23,22,20,100,93,89,1004,1002,1000,10,8,1,21,16,39,0.00,6,Fog-Rain-Thunderstorm,183<br />
2001-5-22,24,23,22,22,21,21,94,88,83,1002,1001,1001,10,6,3,11,8,,0.00,6,Rain,78<br />
2001-5-23,23,21,20,21,20,19,100,92,83,1001,1000,998,10,4,1,10,3,,0.00,6,Rain,90<br />
2001-5-24,26,24,23,18,17,16,73,65,57,1001,1001,1000,10,10,10,29,24,47,0.00,3,,296<br />
2001-5-25,26,24,23,20,18,17,73,69,57,1009,1008,1008,10,10,10,11,8,,0.00,3,,295<br />
2001-5-26,26,24,24,19,19,19,73,68,65,1011,1010,1009,10,10,10,23,18,,0.00,1,,286<br />
2001-5-27,25,23,22,18,17,16,73,69,65,1009,1008,1007,10,10,10,21,18,,0.00,7,Rain,297<br />
2001-5-28,23,21,19,18,17,12,83,74,64,1010,1010,1009,10,10,7,19,13,,0.00,7,Rain,299<br />
2001-5-29,22,21,21,17,17,16,78,74,69,1011,1010,1010,10,10,10,11,10,,0.00,6,Rain,86<br />
2001-5-30,27,23,21,24,21,20,100,93,79,1007,1004,1001,10,4,1,34,19,63,0.00,6,Rain,134<br />
2001-5-31,25,23,22,18,17,16,78,66,61,1007,1006,1006,10,10,10,37,32,,0.00,3,,300<br />
2001-6-1,25,23,22,15,13,11,60,53,47,1013,1012,1011,,,,14,11,,0.00,,,315<br />
2001-6-2,26,24,23,17,14,13,57,54,50,1015,1014,1014,,,,11,10,,0.00,,,273<br />
2001-6-3,25,23,22,16,14,13,65,57,50,1015,1014,1013,10,10,10,16,10,,0.00,6,Rain,307<br />
2001-6-4,25,21,18,18,16,14,94,71,50,1012,1011,1009,10,9,7,23,11,,0.00,7,Rain,126<br />
2001-6-5,28,24,22,24,22,21,94,89,79,1007,1006,1005,10,9,6,26,13,,0.00,6,Rain,226<br />
2001-6-6,23,22,21,22,20,19,94,90,83,1009,1008,1007,10,7,2,29,21,50,0.00,6,Rain,253<br />
2001-6-7,27,26,24,21,21,21,83,76,70,1008,1007,1007,10,10,10,13,11,,0.00,4,,293<br />
2001-6-8,27,24,23,21,20,19,83,72,65,1010,1009,1008,10,9,7,14,10,,0.00,2,,246<br />
2001-6-9,25,24,23,22,22,21,94,86,78,1010,1009,1008,10,8,5,23,14,,0.00,6,Rain,114<br />
2001-6-10,22,21,21,21,21,20,94,94,94,1008,1007,1006,5,3,1,24,16,,0.00,6,Rain,83<br />
2001-6-11,24,23,22,21,19,17,94,83,69,1007,1007,1006,10,8,5,16,11,,0.00,7,Rain,121<br />
2001-6-12,24,23,22,22,21,21,94,90,83,1004,1003,1002,10,7,2,27,24,48,0.00,6,Rain,68<br />
2001-6-13,25,24,23,24,23,22,94,93,89,1003,1002,1000,10,5,1,26,16,47,0.00,6,Rain,154<br />
2001-6-14,28,27,25,24,23,22,89,81,74,1002,1001,1000,10,10,10,32,23,42,0.00,5,Rain,253<br />
2001-6-15,26,24,23,20,19,19,83,72,65,1005,1004,1004,10,10,10,29,18,,0.00,3,,296<br />
2001-6-16,26,24,23,19,19,18,78,70,65,1010,1010,1010,10,10,10,14,11,,0.00,3,,311<br />
2001-6-17,29,28,26,22,22,21,78,68,62,1012,1011,1011,10,10,10,19,11,,0.00,2,,140<br />
2001-6-18,31,29,27,25,24,23,84,74,66,1010,1009,1008,10,10,10,27,19,,0.00,3,,174<br />
2001-6-19,28,27,26,25,25,25,94,89,84,1007,1006,1005,10,10,6,32,26,47,0.00,6,Rain,202<br />
2001-6-20,29,27,24,25,23,22,89,86,79,1007,1006,1006,10,10,10,27,21,45,0.00,6,,235<br />
2001-6-21,26,24,24,25,24,23,94,92,89,1006,1005,1004,10,6,1,34,24,55,0.00,6,Rain,228<br />
2001-6-22,25,24,23,23,22,21,94,88,83,1010,1009,1008,10,10,10,26,14,,0.00,5,Rain-Thunderstorm,69<br />
2001-6-23,32,30,28,26,26,25,84,75,66,1013,1012,1012,10,10,10,27,24,,0.00,3,,191<br />
2001-6-24,33,31,29,27,26,25,84,76,70,1014,1014,1013,10,10,10,26,21,,0.00,3,,181<br />
2001-6-25,32,30,29,26,25,24,79,72,62,1013,1012,1011,10,10,10,24,18,,0.00,1,,241<br />
2001-6-26,32,31,29,25,23,23,79,66,59,1010,1009,1008,10,10,10,13,11,,0.00,1,,237<br />
2001-6-27,31,29,27,25,24,23,84,79,70,1010,1009,1008,10,10,10,19,11,,0.00,5,Rain-Thunderstorm,271<br />
2001-6-28,30,28,27,25,24,23,89,77,70,1011,1010,1009,10,10,10,19,14,,0.00,4,Rain-Thunderstorm,244<br />
2001-6-29,32,30,29,25,24,24,79,69,62,1010,1010,1009,10,10,10,27,23,,0.00,1,,275<br />
2001-6-30,32,30,29,24,23,23,74,64,59,1009,1009,1008,10,10,10,24,13,,0.00,4,,270<br />
2001-7-1,31,30,29,26,26,25,79,77,70,1012,1012,1011,10,10,10,26,19,,0.00,3,,311<br />
2001-7-2,31,29,28,25,24,23,79,71,66,1014,1013,1011,10,10,10,21,14,,0.00,1,,322<br />
2001-7-3,32,30,28,25,24,24,79,68,62,1012,1011,1010,10,10,10,13,10,,0.00,1,,101<br />
2001-7-4,33,31,29,26,24,24,79,68,62,1010,1009,1009,10,10,10,23,13,,0.00,2,,136<br />
2001-7-5,34,32,29,27,26,24,84,70,59,1010,1009,1008,10,10,10,23,19,,0.00,2,,176<br />
2001-7-6,33,29,25,26,25,24,94,75,59,1009,1009,1009,10,9,3,32,24,45,0.00,3,Rain-Thunderstorm,204<br />
2001-7-7,28,27,25,25,24,24,94,92,84,1009,1009,1008,10,5,1,27,11,50,0.00,4,Rain-Thunderstorm,290<br />
2001-7-8,28,27,25,23,22,21,83,74,66,1008,1008,1007,10,10,10,11,10,,0.00,5,,319<br />
2001-7-9,29,27,26,22,21,20,74,68,58,1009,1009,1008,10,10,10,13,10,,0.00,2,,291<br />
2001-7-10,31,29,28,24,23,22,74,64,58,1008,1008,1007,10,10,10,16,11,,0.00,1,,223<br />
2001-7-11,33,31,30,26,24,23,74,67,59,1007,1006,1006,10,10,10,26,19,,0.00,1,,207<br />
2001-7-12,32,30,28,26,26,25,89,80,66,1006,1006,1005,10,10,10,29,23,48,0.00,6,Rain,197<br />
2001-7-13,33,30,28,26,24,23,84,70,55,1009,1009,1008,10,10,10,19,14,37,0.00,3,Rain,233<br />
2001-7-14,32,31,28,26,25,23,79,71,66,1011,1010,1009,10,10,10,13,10,,0.00,2,,85<br />
2001-7-15,30,28,25,25,24,24,94,81,70,1008,1007,1006,10,9,1,19,13,,0.00,4,Rain,311<br />
2001-7-16,33,31,30,25,24,23,74,65,59,1008,1007,1005,10,10,10,19,14,,0.00,1,,289<br />
2001-7-17,29,27,26,25,24,23,89,81,74,1008,1007,1006,10,10,10,13,10,,0.00,6,Rain,345<br />
2001-7-18,30,,30,25,25,25,74,74,74,1007,1007,1007,10,10,10,10,10,,0.00,3,,140<br />
2001-7-19,30,28,27,24,23,22,84,74,66,1009,1008,1007,10,10,10,21,16,,0.00,3,,159<br />
2001-7-20,31,30,29,25,24,23,70,68,62,1009,1009,1009,10,10,10,10,8,,0.00,2,,84<br />
2001-7-21,32,30,29,25,24,23,74,68,62,1011,1011,1011,10,10,10,11,10,,0.00,2,,90<br />
2001-7-22,32,30,28,26,26,25,89,74,66,1013,1012,1011,10,10,10,19,11,37,0.00,3,,120<br />
2001-7-23,33,31,29,26,26,25,84,71,63,1013,1012,1011,10,10,10,16,11,,0.00,1,Thunderstorm,125<br />
2001-7-24,33,32,31,26,25,24,70,66,62,1011,1010,1009,10,10,10,14,10,,0.00,1,,301<br />
2001-7-25,32,31,30,26,25,25,75,70,66,1010,1009,1009,10,10,10,14,10,,0.00,1,,307<br />
2001-7-26,32,31,30,26,26,25,79,73,66,1008,1007,1006,10,10,10,10,8,,0.00,2,,303<br />
2001-7-27,32,30,29,25,24,23,70,66,59,1008,1007,1006,10,10,10,16,11,,0.00,1,,77<br />
2001-7-28,33,31,29,25,24,24,79,68,62,1009,1009,1008,10,9,6,19,11,,0.00,1,,111<br />
2001-7-29,33,31,30,25,24,24,74,65,59,1011,1011,1010,10,10,10,21,16,,0.00,1,,141<br />
2001-7-30,33,31,29,26,26,25,79,72,63,1012,1011,1010,10,10,10,16,11,,0.00,1,,130<br />
2001-7-31,33,30,28,27,26,25,89,74,66,1011,1010,1010,10,10,10,26,18,,0.00,2,,151<br />
2001-8-1,33,31,30,25,24,23,74,67,62,1011,1010,1010,10,10,10,16,14,,0.00,2,,129<br />
2001-8-2,32,30,29,25,24,23,74,67,62,1013,1013,1012,10,10,10,21,16,37,0.00,1,,76<br />
2001-8-3,30,28,27,26,26,25,94,87,79,1017,1016,1016,10,9,5,16,13,,0.00,5,Rain,98<br />
2001-8-4,32,31,30,25,25,25,74,71,66,1016,1014,1013,7,7,7,8,8,,0.00,1,,345<br />
2001-8-5,32,31,30,26,26,24,79,72,66,1011,1009,1008,10,9,7,13,10,,0.00,1,,308<br />
2001-8-6,33,31,30,25,24,22,74,63,55,1008,1007,1006,10,10,8,10,8,,0.00,1,,324<br />
2001-8-7,32,31,30,25,24,23,70,66,62,1007,1006,1006,10,9,8,11,8,,0.00,2,,191<br />
2001-8-8,32,31,30,25,24,23,74,65,59,1010,1009,1009,10,10,10,14,10,,0.00,1,,254<br />
2001-8-9,33,32,30,25,24,22,74,61,55,1012,1011,1011,10,10,10,14,10,,0.00,1,,296<br />
2001-8-10,34,32,30,25,24,22,74,64,49,1012,1011,1011,10,10,10,14,10,,0.00,1,,300<br />
2001-8-11,33,31,30,25,24,24,70,64,59,1012,1010,1009,10,10,10,19,13,,0.00,1,,291<br />
2001-8-12,30,28,25,24,24,23,94,84,70,1010,1009,1008,10,8,3,10,8,,0.00,5,Rain-Thunderstorm,331<br />
2001-8-13,30,28,25,25,24,23,94,87,74,1010,1009,1009,10,8,2,16,14,,0.00,5,Rain,87<br />
2001-8-14,32,29,27,26,25,24,84,74,66,1012,1012,1011,10,10,10,16,13,37,0.00,4,Rain,106<br />
2001-8-15,31,30,29,24,23,22,74,68,62,1013,1012,1011,10,10,10,21,14,,0.00,3,,83<br />
2001-8-16,31,28,26,25,24,24,89,77,66,1010,1009,1007,10,9,3,27,19,,0.00,2,Rain,64<br />
2001-8-17,30,29,28,22,22,21,70,65,62,1007,1006,1005,10,10,10,29,26,53,0.00,2,,55<br />
