AST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2002-1-24,16,12,8,3,-1,-5,71,45,29,1029,1026,1023,8,8,7,27,21,,0.00,6,,4<br />
2002-1-25,16,12,8,-5,-7,-9,40,29,17,1030,1027,1026,,,,14,10,,0.00,,,13<br />
2002-1-26,19,13,7,-4,-7,-10,39,26,13,1029,1027,1025,,,,13,3,,0.00,,,74<br />
2002-1-27,21,14,8,-4,-7,-10,40,24,12,1028,1025,1023,,,,14,3,,0.00,,,125<br />
2002-1-28,25,18,10,-4,-7,-10,28,21,13,1023,1020,1015,8,7,6,32,13,,0.00,0,,150<br />
2002-1-29,22,17,13,6,2,-4,63,36,24,1022,1020,1018,,,,16,11,,0.00,,,1<br />
2002-1-30,19,14,11,7,3,0,72,47,35,1025,1024,1022,10,10,10,14,10,,0.00,6,,14<br />
2002-1-31,18,13,8,3,-2,-7,66,40,19,1030,1027,1025,,,,23,13,,0.00,,,360<br />
2002-2-1,17,11,6,-4,-6,-8,46,31,18,1032,1030,1029,,,,14,8,,0.00,,,24<br />
2002-2-2,18,13,9,-5,-7,-9,34,25,15,1031,1029,1026,10,10,10,13,6,,0.00,7,,25<br />
2002-2-3,19,14,10,9,4,-5,94,54,27,1028,1025,1023,10,10,10,16,6,,0.00,7,Rain,4<br />
2002-2-4,22,16,9,4,2,1,66,45,25,1024,1023,1021,,,,21,3,,0.00,,,352<br />
2002-2-5,20,14,8,1,-3,-9,54,34,17,1028,1025,1024,,,,26,8,,0.00,,,329<br />
2002-2-6,20,13,6,-6,-8,-12,42,24,11,1029,1027,1025,,,,13,5,,0.00,,,37<br />
2002-2-7,21,13,6,-1,-6,-9,39,26,15,1027,1025,1023,,,,16,3,,0.00,,,138<br />
2002-2-8,26,17,9,2,-1,-4,54,31,14,1023,1020,1018,,,,13,5,,0.00,,,184<br />
2002-2-9,27,19,11,2,-1,-3,41,28,15,1021,1019,1018,,,,19,5,,0.00,,,11<br />
2002-2-10,24,17,11,1,-1,-3,47,30,18,1023,1020,1018,,,,23,8,,0.00,,,139<br />
2002-2-11,26,19,12,-1,-4,-6,38,23,13,1019,1016,1013,8,6,5,37,16,,0.00,0,,155<br />
2002-2-12,28,22,16,3,-2,-6,31,20,15,1017,1015,1014,,,,24,13,,0.00,,,148<br />
2002-2-13,29,23,18,7,6,3,49,35,25,1016,1014,1012,,,,23,16,,0.00,,,145<br />
2002-2-14,23,19,15,7,4,0,52,37,29,1022,1019,1015,8,8,8,29,23,,0.00,6,,14<br />
2002-2-15,22,16,11,10,1,0,88,37,23,1026,1024,1022,,,,27,10,,0.00,,,350<br />
2002-2-16,22,16,11,4,1,-1,58,37,22,1026,1024,1022,,,,19,6,,0.00,,,344<br />
2002-2-17,24,17,10,2,-1,-2,50,32,19,1024,1022,1020,,,,11,3,,0.00,,,132<br />
2002-2-18,19,17,14,9,5,-1,67,50,30,1022,1019,1017,10,10,10,26,13,,0.00,8,,141<br />
2002-2-19,22,17,12,10,7,4,72,55,33,1024,1020,1017,8,6,5,35,21,,0.00,0,,238<br />
2002-2-20,19,13,8,7,-1,-11,87,47,13,1025,1023,1021,,,,27,18,,0.00,,,333<br />
2002-2-21,21,13,6,-3,-7,-8,42,26,14,1026,1023,1021,,,,13,6,,0.00,,,346<br />
2002-2-22,25,18,10,-1,-4,-8,35,23,17,1024,1022,1020,,,,24,11,,0.00,,,149<br />
2002-2-23,29,21,14,-1,-3,-5,29,21,14,1022,1020,1017,,,,23,14,,0.00,,,154<br />
2002-2-24,33,24,17,7,2,-2,32,23,17,1019,1016,1013,,,,27,14,,0.00,,,151<br />
2002-2-25,31,26,21,9,6,3,43,30,20,1017,1014,1013,8,7,5,26,10,,0.00,5,,1<br />
2002-2-26,29,23,17,9,6,3,48,34,21,1018,1015,1013,8,6,5,19,13,,0.00,4,,87<br />
2002-2-27,27,22,17,12,6,2,64,39,25,1021,1018,1015,10,8,6,29,19,45,0.00,6,,26<br />
2002-2-28,23,18,13,3,-1,-4,42,31,17,1022,1021,1020,8,5,4,27,23,,0.00,4,,11<br />
2002-3-1,21,16,11,9,1,-4,82,42,21,1024,1022,1020,10,8,7,24,13,,0.00,7,Rain,1<br />
2002-3-2,12,10,9,11,9,8,100,91,77,1023,1022,1020,10,8,3,14,10,,0.00,8,Rain,351<br />
2002-3-3,21,16,11,12,9,6,100,73,43,1024,1021,1020,10,9,6,13,6,,0.00,5,,9<br />
2002-3-4,23,17,11,11,7,4,88,55,29,1023,1021,1019,,,,11,3,,0.00,,,136<br />
2002-3-5,26,19,13,10,6,2,77,43,24,1023,1021,1019,10,10,10,16,6,,0.00,8,,154<br />
2002-3-6,23,19,15,14,11,6,88,62,40,1025,1021,1018,10,9,7,19,6,,0.00,6,Rain,117<br />
2002-3-7,25,19,14,14,12,10,94,64,39,1023,1021,1018,10,10,10,14,5,,0.00,6,,359<br />
2002-3-8,26,21,16,16,8,2,94,49,24,1021,1018,1015,10,10,10,23,8,,0.00,6,Rain,347<br />
2002-3-9,21,17,14,14,11,4,94,74,37,1022,1019,1016,10,9,3,37,13,,0.00,6,Rain,304<br />
2002-3-10,24,17,11,12,6,-3,94,53,17,1023,1021,1019,,,,14,3,,0.00,,,341<br />
2002-3-11,26,18,11,8,3,-3,82,41,15,1026,1024,1022,,,,14,5,,0.00,,,352<br />
2002-3-12,26,19,12,7,3,-3,67,37,17,1027,1025,1022,,,,27,5,,0.00,,,127<br />
2002-3-13,28,21,14,8,4,2,67,37,20,1026,1023,1021,,,,27,11,,0.00,,,154<br />
2002-3-14,29,21,13,8,4,1,63,33,20,1021,1019,1017,,,,26,10,,0.00,,,152<br />
2002-3-15,31,24,18,4,3,0,40,26,16,1018,1016,1014,,,,23,13,,0.00,,,149<br />
2002-3-16,33,27,20,5,3,1,33,23,15,1014,1012,1009,,,,27,14,,0.00,,,151<br />
2002-3-17,31,24,18,15,7,3,83,38,18,1009,1008,1007,10,6,0,37,23,55,0.00,6,Rain,169<br />
2002-3-18,28,22,16,16,6,-7,100,48,12,1014,1010,1007,10,7,5,23,16,37,0.00,2,,224<br />
2002-3-19,28,21,14,9,2,-4,55,29,16,1018,1016,1014,,,,19,8,,0.00,,,150<br />
2002-3-20,36,27,18,7,3,1,35,23,13,1017,1013,1011,9,6,3,27,16,37,0.00,2,,164<br />
2002-3-21,28,24,20,11,7,2,43,32,26,1016,1014,1012,9,5,3,23,13,,0.00,1,,349<br />
2002-3-22,31,23,15,4,1,-5,48,25,11,1018,1015,1013,8,7,6,19,8,,0.00,1,,200<br />
2002-3-23,31,23,17,3,2,0,37,24,14,1018,1016,1014,10,8,7,21,6,,0.00,0,,102<br />
2002-3-24,32,26,21,6,3,1,38,23,15,1017,1015,1012,10,9,8,32,19,,0.00,2,,145<br />
2002-3-25,35,28,21,10,6,1,46,28,14,1014,1012,1009,9,8,5,34,18,52,0.00,5,,185<br />
2002-3-26,36,29,22,14,7,3,60,27,15,1013,1011,1008,10,8,4,19,6,37,0.00,6,Rain-Thunderstorm,170<br />
2002-3-27,33,28,23,15,11,6,57,37,23,1013,1011,1008,10,7,4,19,8,,0.00,6,,142<br />
2002-3-28,31,26,20,16,2,-12,78,32,6,1018,1011,1009,8,7,7,27,6,,0.00,1,,279<br />
2002-3-29,29,23,17,2,-1,-8,27,19,14,1018,1015,1013,8,8,7,13,8,,0.00,3,,23<br />
2002-3-30,30,24,19,0,-2,-3,24,18,12,1018,1016,1014,8,7,5,19,5,,0.00,5,,24<br />
2002-3-31,25,21,17,8,4,-4,46,35,18,1021,1019,1018,10,9,5,14,10,,0.00,7,Rain-Thunderstorm,33<br />
2002-4-1,31,23,16,9,6,4,63,33,18,1020,1018,1016,10,8,3,19,8,,0.00,7,,103<br />
2002-4-2,38,30,22,12,6,-2,53,27,9,1019,1013,1008,10,7,3,37,13,55,0.00,1,,165<br />
2002-4-3,34,27,19,10,3,-3,52,30,11,1014,1012,1010,8,4,1,47,16,,0.00,2,,320<br />
2002-4-4,35,24,14,-1,-2,-3,36,23,9,1017,1015,1013,9,9,8,14,6,,0.00,0,,340<br />
2002-4-5,29,22,16,2,-1,-3,36,22,12,1018,1016,1014,,,,16,5,,0.00,,,32<br />
2002-4-6,30,23,17,10,2,0,59,25,16,1021,1019,1016,,,,14,5,,0.00,,,33<br />
2002-4-7,34,27,19,3,1,0,33,20,11,1018,1016,1014,8,8,8,14,6,,0.00,3,,132<br />
2002-4-8,35,29,24,13,4,2,44,21,13,1016,1013,1010,10,8,5,23,11,37,0.00,6,Rain,141<br />
2002-4-9,31,27,24,12,4,-3,47,24,12,1014,1012,1009,10,7,5,24,16,,0.00,5,Rain,123<br />
2002-4-10,27,23,19,17,9,0,88,45,18,1011,1010,1008,10,9,7,21,11,,0.00,7,,152<br />
2002-4-11,29,22,17,17,14,10,100,71,35,1009,1008,1006,10,10,10,26,13,,0.00,5,Rain,180<br />
2002-4-12,27,21,16,14,11,6,88,51,30,1017,1014,1011,10,10,10,23,13,,0.00,3,,309<br />
2002-4-13,31,23,16,9,5,1,59,32,15,1018,1016,1015,10,9,7,21,8,,0.00,3,,272<br />
2002-4-14,32,26,19,5,1,-2,35,21,11,1018,1016,1015,,,,16,8,,0.00,,,341<br />
2002-4-15,32,26,19,10,5,2,52,29,15,1019,1017,1016,,,,23,8,,0.00,,,131<br />
2002-4-16,35,28,21,8,3,-2,43,23,9,1019,1016,1014,,,,14,5,,0.00,,,143<br />
2002-4-17,37,29,22,7,2,0,34,19,10,1016,1014,1012,,,,14,8,,0.00,,,155<br />
2002-4-18,38,30,23,6,1,-2,31,17,8,1013,1010,1008,,,,19,8,,0.00,,,156<br />
2002-4-19,38,30,23,6,2,-1,25,16,9,1011,1008,1006,5,5,5,26,10,,0.00,3,,213<br />
2002-4-20,32,27,22,13,7,2,57,32,17,1014,1012,1007,8,8,8,21,13,,0.00,1,,331<br />
2002-4-21,34,27,19,9,1,-6,46,22,8,1015,1013,1010,,,,26,11,37,0.00,,,244<br />
2002-4-22,32,26,19,6,1,-5,35,21,12,1018,1015,1013,,,,26,14,,0.00,,,356<br />
2002-4-23,31,24,19,2,1,-1,32,21,14,1020,1018,1016,,,,23,13,,0.00,,,113<br />
2002-4-24,34,27,20,5,2,0,37,21,11,1021,1018,1016,,,,19,11,,0.00,,,131<br />
2002-4-25,39,30,22,3,1,-1,27,17,8,1017,1015,1012,,,,13,6,,0.00,,,153<br />
2002-4-26,39,32,25,6,2,0,22,14,9,1016,1014,1012,8,8,7,24,11,,0.00,0,,97<br />
2002-4-27,38,31,24,10,3,-2,34,20,8,1017,1015,1012,8,8,8,23,11,40,0.00,0,,142<br />
2002-4-28,41,32,23,2,-2,-4,25,12,6,1015,1013,1011,,,,24,11,,0.00,,,157<br />
2002-4-29,41,32,24,1,-2,-6,21,11,5,1013,1012,1010,7,6,6,21,6,,0.00,0,,171<br />
2002-4-30,41,32,24,7,3,-4,32,17,8,1013,1010,1008,8,7,4,23,18,,0.00,0,,104<br />
2002-5-1,40,32,25,10,5,-4,34,21,6,1011,1008,1004,6,4,1,45,19,63,0.00,3,,105<br />
2002-5-2,40,33,26,9,5,-4,32,19,8,1008,1007,1005,8,8,7,27,19,,0.00,0,,221<br />
2002-5-3,39,32,26,2,-3,-7,14,10,7,1010,1008,1006,10,10,10,19,10,,0.00,3,,249<br />
2002-5-4,36,30,24,-2,-4,-6,18,11,7,1013,1011,1009,8,8,7,35,16,,0.00,0,,338<br />
2002-5-5,35,28,22,3,-1,-5,19,14,10,1014,1012,1010,,,,34,13,,0.00,,,87<br />
2002-5-6,36,29,23,8,3,0,38,21,11,1014,1011,1008,,,,32,19,,0.00,,,123<br />
2002-5-7,37,30,23,3,1,-2,27,16,10,1012,1010,1008,10,10,10,24,16,,0.00,6,,121<br />
2002-5-8,38,31,25,3,1,-1,19,15,11,1013,1010,1008,10,10,10,26,16,,0.00,4,,120<br />
2002-5-9,41,33,26,4,2,1,23,14,9,1012,1010,1008,10,9,5,29,16,37,0.00,4,,148<br />
2002-5-10,42,34,28,4,1,-1,17,12,8,1013,1010,1008,8,8,8,21,8,,0.00,3,,92<br />
2002-5-11,42,36,29,11,6,2,27,16,9,1011,1009,1006,,,,19,13,,0.00,,,155<br />
2002-5-12,42,36,29,16,9,1,45,23,8,1010,1008,1006,,,,24,18,,0.00,,,211<br />
2002-5-13,38,32,27,18,8,-2,48,24,12,1014,1012,1010,8,8,7,24,14,,0.00,0,,1<br />
2002-5-14,36,30,24,-2,-4,-6,16,11,7,1016,1014,1012,,,,21,11,,0.00,,,329<br />
2002-5-15,41,33,26,16,1,-6,23,13,8,1013,1012,1010,,,,27,10,,0.00,,,137<br />
2002-5-16,41,33,27,8,4,3,24,17,10,1014,1012,1010,8,5,3,35,16,,0.00,0,,2<br />
2002-5-17,39,33,27,7,2,-1,25,16,8,1015,1014,1012,9,7,5,19,13,,0.00,0,,53<br />
2002-5-18,42,34,27,4,2,-2,23,13,7,1014,1012,1010,8,6,5,14,6,,0.00,0,,82<br />
2002-5-19,44,37,29,3,2,0,18,11,7,1011,1009,1007,,,,24,8,,0.00,,,204<br />
2002-5-20,44,37,29,4,2,-1,20,11,7,1008,1007,1005,,,,21,10,,0.00,,,200<br />
2002-5-21,41,34,29,4,1,-3,18,12,9,1011,1008,1005,8,6,4,26,11,,0.00,0,,14<br />
2002-5-22,40,33,27,4,1,-3,19,13,8,1014,1012,1010,7,5,4,29,14,,0.00,0,,89<br />
2002-5-23,43,36,28,11,1,-1,26,12,7,1013,1011,1008,,,,26,18,,0.00,,,149<br />
2002-5-24,43,36,29,2,-1,-2,15,10,6,1013,1011,1009,,,,19,10,,0.00,,,164<br />
2002-5-25,43,36,28,2,-2,-4,16,10,6,1013,1011,1009,,,,14,8,,0.00,,,88<br />
2002-5-26,44,36,28,0,-3,-5,12,8,5,1012,1011,1009,,,,24,8,,0.00,,,117<br />
2002-5-27,42,34,28,4,-1,-4,20,11,5,1013,1011,1009,,,,26,13,,0.00,,,119<br />
2002-5-28,43,34,27,1,-1,-3,18,10,6,1011,1009,1007,,,,16,10,,0.00,,,124<br />
2002-5-29,45,37,28,1,-2,-3,15,9,5,1010,1008,1006,,,,24,11,,0.00,,,152<br />
2002-5-30,41,36,31,3,1,-1,17,11,8,1013,1011,1009,,,,27,18,,0.00,,,70<br />
2002-5-31,41,34,28,3,1,-2,18,11,8,1014,1012,1011,,,,23,11,,0.00,,,111<br />
2002-6-1,44,37,30,1,0,-4,15,10,6,1012,1010,1007,10,10,10,23,11,40,0.00,3,,198<br />
2002-6-2,44,36,28,3,-1,-3,14,10,6,1011,1009,1007,,,,23,6,,0.00,,,1<br />
2002-6-3,43,37,31,3,1,-1,15,11,7,1012,1010,1009,,,,21,8,,0.00,,,126<br />
2002-6-4,42,36,29,7,3,1,23,14,9,1013,1011,1009,,,,23,13,,0.00,,,115<br />
2002-6-5,43,37,31,7,4,2,18,13,9,1012,1010,1008,,,,14,10,,0.00,,,156<br />
2002-6-6,42,36,29,3,0,-3,16,11,7,1013,1011,1010,8,7,6,23,8,,0.00,0,,14<br />
2002-6-7,39,33,27,1,-1,-3,15,11,8,1016,1013,1011,,,,24,14,,0.00,,,6<br />
2002-6-8,39,32,26,-1,-2,-5,16,11,8,1013,1012,1010,8,6,6,37,18,,0.00,0,,344<br />
2002-6-9,41,34,28,0,-2,-4,13,10,6,1010,1009,1007,8,7,6,40,23,,0.00,0,,323<br />
2002-6-10,41,36,31,2,0,-2,13,11,7,1009,1008,1006,8,5,1,34,19,,0.00,0,,323<br />
2002-6-11,42,36,30,2,-2,-7,16,10,5,1009,1007,1006,8,5,3,34,14,,0.00,0,,326<br />
2002-6-12,43,34,27,-1,-3,-4,15,9,5,1009,1007,1006,,,,26,8,,0.00,,,4<br />
2002-6-13,43,36,28,3,-1,-5,17,10,6,1008,1007,1005,,,,39,10,,0.00,,,25<br />
2002-6-14,43,36,28,1,-2,-6,16,9,4,1007,1006,1005,8,7,5,29,10,,0.00,0,,10<br />
2002-6-15,44,36,28,2,-2,-5,14,9,5,1008,1006,1005,8,6,5,27,10,,0.00,0,,8<br />
2002-6-16,43,36,29,1,-1,-4,15,10,5,1008,1006,1004,,,,19,8,34,0.00,,,351<br />
2002-6-17,43,36,29,2,1,-3,16,11,7,1008,1006,1005,,,,14,6,,0.00,,,341<br />
2002-6-18,43,36,29,2,0,-3,16,10,7,1008,1006,1004,7,7,7,11,3,,0.00,3,,339<br />
2002-6-19,45,37,29,3,-1,-3,15,9,6,1006,1005,1004,8,8,8,27,6,,0.00,0,,283<br />
2002-6-20,44,37,29,2,-2,-4,13,9,5,1006,1004,1003,,,,23,8,,0.00,,,307<br />
2002-6-21,43,36,28,3,0,-4,17,10,5,1007,1005,1004,,,,26,8,,0.00,,,72<br />
2002-6-22,41,33,27,7,4,-1,25,16,9,1009,1007,1006,8,8,8,23,13,,0.00,0,,165<br />
2002-6-23,40,34,29,4,3,1,20,14,10,1010,1008,1007,,,,21,10,,0.00,,,52<br />
2002-6-24,42,34,28,2,0,-3,17,11,8,1011,1009,1008,8,8,7,23,10,,0.00,0,,339<br />
2002-6-25,42,34,28,1,0,-2,16,11,7,1010,1009,1007,,,,26,11,45,0.00,,,320<br />
2002-6-26,42,36,29,0,-1,-2,14,10,7,1008,1006,1004,,,,29,13,,0.00,,,301<br />
2002-6-27,43,36,29,1,-1,-3,13,10,7,1007,1005,1004,,,,34,16,,0.00,,Rain,305<br />
2002-6-28,44,37,29,2,-1,-3,13,10,7,1009,1007,1006,,,,29,8,,0.00,,,333<br />
2002-6-29,43,36,29,7,2,-3,17,11,8,1010,1009,1007,,,,23,13,,0.00,,,340<br />
2002-6-30,44,37,29,7,2,-6,23,12,4,1010,1009,1007,,,,27,13,40,0.00,,,356<br />
2002-7-1,43,36,28,4,1,-3,17,11,7,1010,1009,1007,8,8,8,19,8,,0.00,0,,8<br />
2002-7-2,42,34,28,3,1,-1,19,12,8,1012,1010,1008,,,,19,8,,0.00,,,6<br />
2002-7-3,43,36,28,1,1,-1,17,11,7,1011,1009,1008,,,,27,10,45,0.00,,,347<br />
2002-7-4,45,38,31,0,-3,-6,13,8,4,1009,1008,1006,8,8,8,35,14,,0.00,1,,4<br />
2002-7-5,46,37,29,1,-2,-5,14,9,6,1009,1008,1006,,,,23,10,,0.00,,,67<br />
2002-7-6,44,37,30,4,1,-1,15,10,7,1010,1008,1007,8,8,8,14,6,,0.00,3,,82<br />
2002-7-7,47,40,33,6,3,0,17,11,6,1008,1006,1004,,,,34,10,,0.00,,,210<br />
2002-7-8,46,39,32,4,2,0,15,11,7,1006,1005,1003,,,,19,8,29,0.00,,,84<br />
2002-7-9,46,39,32,4,1,-1,14,10,6,1007,1006,1004,,,,24,6,,0.00,,,331<br />
2002-7-10,44,38,32,0,-2,-3,12,9,6,1008,1007,1005,,,,27,14,45,0.00,,,332<br />
2002-7-11,44,37,29,-1,-3,-6,13,8,4,1008,1006,1005,,,,27,10,47,0.00,,,335<br />
2002-7-12,44,24,4,3,0,-2,75,13,6,1008,1007,1006,,,,21,6,,0.00,,,62<br />
2002-7-13,45,38,30,3,1,0,18,10,7,1010,1008,1007,,,,13,6,,0.00,,,80<br />
2002-7-14,45,37,29,1,0,-2,16,9,6,1009,1007,1005,,,,10,2,,0.00,,,28<br />
2002-7-15,43,36,29,4,1,-3,18,11,8,1009,1006,1005,,,,19,6,,0.00,,,63<br />
2002-7-16,43,37,31,8,4,1,22,13,8,1009,1007,1006,,,,23,11,,0.00,,,117<br />
2002-7-17,44,37,31,7,3,0,17,12,7,1009,1007,1006,,,,21,11,,0.00,,,147<br />
2002-7-18,45,38,32,6,3,0,17,11,7,1009,1007,1006,10,10,10,13,8,,0.00,4,,127<br />
2002-7-19,45,38,32,5,2,0,16,10,7,1010,1008,1007,,,,13,6,,0.00,,,112<br />
2002-7-20,46,39,32,4,1,0,14,9,7,1009,1007,1005,6,6,6,13,8,,0.00,3,,45<br />
2002-7-21,46,39,33,3,1,0,14,9,6,1007,1005,1004,,,,23,6,37,0.00,,,329<br />
2002-7-22,47,39,32,5,2,0,17,9,6,1005,1004,1002,,,,14,5,,0.00,,,6<br />
2002-7-23,47,39,32,4,2,-1,16,9,6,1005,1004,1002,10,10,10,16,5,,0.00,5,,276<br />
2002-7-24,46,39,33,3,0,-3,11,9,7,1006,1004,1003,,,,19,10,,0.00,,,348<br />
2002-7-25,46,38,31,12,4,1,18,12,8,1007,1005,1004,,,,14,8,,0.00,,,352<br />
2002-7-26,44,38,32,10,8,4,26,16,10,1008,1006,1005,,,,14,10,,0.00,,Thunderstorm,29<br />
2002-7-27,43,37,31,6,3,2,18,13,9,1010,1008,1007,,,,23,11,,0.00,,,344<br />
2002-7-28,43,37,30,3,1,-2,16,11,7,1010,1008,1007,,,,37,19,,0.00,,,322<br />
2002-7-29,42,34,28,1,-2,-6,16,9,5,1010,1008,1006,9,8,7,27,16,,0.00,1,,318<br />
2002-7-30,42,34,28,12,0,-6,26,11,8,1006,1005,1003,,,,26,14,,0.00,,,8<br />
2002-7-31,43,37,31,18,10,4,46,23,9,1007,1006,1005,,,,26,13,,0.00,,,85<br />
2002-8-1,44,37,30,8,6,4,22,14,10,1008,1007,1005,10,8,6,19,5,,0.00,3,,353<br />
2002-8-2,44,38,32,8,3,0,20,12,7,1009,1007,1005,8,8,7,29,11,,0.00,0,,22<br />
2002-8-3,44,24,4,4,-1,-3,65,12,6,1009,1007,1005,,,,23,5,,0.00,,,3<br />
2002-8-4,44,37,29,2,-2,-5,14,9,5,1008,1006,1004,,,,26,11,,0.00,,,350<br />
2002-8-5,45,38,30,0,-2,-3,12,9,6,1007,1006,1005,,,,34,14,45,0.00,,,19<br />
2002-8-6,44,37,31,3,1,-3,13,10,8,1007,1005,1004,,,,19,8,,0.00,,,353<br />
2002-8-7,43,36,29,5,2,0,15,11,8,1007,1005,1003,8,8,7,24,8,,0.00,0,,347<br />
2002-8-8,42,36,29,4,3,2,18,13,9,1008,1006,1004,,,,19,8,,0.00,,,356<br />
2002-8-9,42,36,30,7,4,-5,19,14,6,1008,1006,1005,8,8,8,26,10,37,0.00,0,,339<br />
2002-8-10,42,36,29,6,4,2,20,14,9,1009,1006,1004,8,8,8,34,10,52,0.00,0,,322<br />
2002-8-11,42,36,29,7,3,0,19,13,9,1008,1007,1005,8,7,6,24,16,,0.00,0,,331<br />
2002-8-12,43,37,30,6,2,0,18,12,8,1009,1007,1005,,,,29,18,,0.00,,,322<br />
2002-8-13,43,37,32,2,-1,-4,14,9,6,1007,1006,1004,,,,32,19,,0.00,,,323<br />
2002-8-14,44,36,28,1,-3,-6,12,8,5,1006,1005,1003,,,,23,8,,0.00,,,292<br />
2002-8-15,43,23,3,2,1,-1,81,13,7,1006,1005,1003,7,7,6,26,11,,0.00,0,,301<br />
2002-8-16,43,37,32,8,2,0,20,11,8,1007,1005,1004,9,7,6,23,16,,0.00,0,,339<br />
2002-8-17,43,36,28,5,3,1,18,12,8,1008,1005,1004,,,,21,8,,0.00,,,335<br />
2002-8-18,41,36,30,3,1,-3,17,12,7,1009,1007,1005,,,,27,16,,0.00,,,334<br />
2002-8-19,41,20,0,3,1,-2,16,12,8,1010,1009,1007,,,,27,16,47,0.00,,,349<br />
2002-8-20,41,34,29,6,3,0,20,14,9,1010,1009,1007,,,,32,16,,0.00,,,348<br />
2002-8-21,42,36,30,4,2,0,18,12,8,1010,1008,1006,8,8,8,32,18,,0.00,0,,344<br />
2002-8-22,43,36,29,6,3,0,20,13,8,1010,1008,1006,8,8,8,23,13,,0.00,0,,7<br />
2002-8-23,43,26,9,12,4,2,76,16,8,1011,1010,1006,10,10,10,14,3,,0.00,,,73<br />
2002-8-24,42,36,31,8,6,4,21,15,10,1012,1011,1009,,,,19,5,,0.00,,,79<br />
2002-8-25,43,37,30,7,4,1,22,14,10,1012,1010,1007,3,3,3,23,6,,0.00,,,41<br />
2002-8-26,43,37,30,10,2,0,27,12,8,1011,1009,1007,9,8,8,34,10,,0.00,0,,350<br />
2002-8-27,44,37,30,11,3,1,19,13,7,1008,1007,1005,10,10,10,34,16,,0.00,3,,343<br />
2002-8-28,43,36,29,5,3,2,18,12,8,1010,1008,1007,,,,29,13,37,0.00,,,35<br />
