CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2001-1-3,8,7,5,5,3,1,87,77,66,1010,1009,1006,10,10,9,34,19,53,0.00,5,Rain,222<br />
2001-1-4,9,7,6,6,5,5,93,88,82,1001,1000,1000,10,9,5,29,23,50,0.00,6,Rain,186<br />
2001-1-19,1,,1,-1,-1,-1,87,87,87,1021,1021,1021,3,3,3,3,3,,0.00,8,,160<br />
2001-4-4,10,8,6,7,5,2,87,82,76,1013,1009,1007,10,9,7,29,21,58,0.00,4,Rain,241<br />
2001-4-5,11,6,2,5,2,0,93,71,47,1020,1017,1012,10,10,8,26,11,,0.00,5,Rain,207<br />
2001-4-6,14,10,7,8,8,5,87,77,63,1013,1011,1008,10,10,6,27,23,,0.00,6,Rain,223<br />
2001-4-8,11,11,10,4,4,4,66,64,62,1020,1020,1019,10,10,10,19,16,,0.00,4,,305<br />
2001-4-9,11,8,6,10,7,5,100,93,87,1021,1017,1015,8,6,3,23,16,,0.00,7,Rain,182<br />
2001-4-10,11,9,8,8,7,6,93,86,71,1013,1011,1010,10,10,9,24,14,40,0.00,5,Rain,255<br />
2001-4-11,13,9,6,7,6,4,93,75,54,1024,1019,1014,10,9,7,19,10,,0.00,6,Rain,334<br />
2001-4-12,10,8,5,5,2,-2,81,63,43,1027,1026,1024,10,10,8,21,13,,0.00,4,,344<br />
2001-4-13,6,6,5,-1,-3,-5,65,54,49,1027,1027,1026,10,10,10,19,13,39,0.00,6,,348<br />
2001-4-14,6,6,4,-3,-4,-4,61,53,49,1022,1022,1021,10,10,10,16,13,,0.00,8,,267<br />
2001-4-15,2,1,1,1,1,0,100,93,87,1020,1019,1018,7,6,5,16,16,,0.00,8,Rain-Snow,210<br />
2001-4-17,9,7,5,4,2,0,93,67,54,1019,1017,1014,10,10,10,19,11,,0.00,6,,307<br />
2001-4-18,7,6,5,5,3,1,93,83,71,1008,1006,1005,10,9,6,24,16,39,0.00,6,Rain,257<br />
2001-4-19,9,4,0,1,-1,-2,93,71,46,1010,1009,1008,10,10,10,23,11,,0.00,3,,286<br />
2001-4-20,8,4,1,1,0,-2,93,76,50,1009,1008,1007,10,9,5,19,8,,0.00,5,Rain,258<br />
2001-4-22,11,10,9,1,0,-1,54,49,44,1006,1005,1005,10,10,10,8,3,,0.00,6,,150<br />
2001-4-23,13,7,1,2,1,0,93,55,41,1005,1002,1000,10,9,5,13,6,,0.00,4,Fog,30<br />
2001-4-24,18,10,3,11,6,2,94,75,52,1010,1009,1006,10,8,4,27,11,40,0.00,5,Rain,170<br />
2001-4-25,13,10,7,10,8,6,100,86,67,1016,1011,1007,10,9,4,35,11,,0.00,6,Rain,228<br />
2001-4-26,13,10,7,9,7,5,87,79,58,1019,1017,1016,10,10,8,35,21,60,0.00,5,Rain,224<br />
2001-4-27,13,9,6,9,8,6,100,86,67,1017,1016,1014,10,10,9,19,5,,0.00,6,Rain,130<br />
2001-4-28,10,,10,9,9,9,94,94,94,1012,1012,1012,8,8,8,19,19,,0.00,6,Rain,210<br />
2001-4-29,12,11,10,10,10,10,100,92,88,1010,1010,1010,10,9,8,19,13,,0.00,6,,182<br />
2001-4-30,20,16,11,13,11,8,94,64,49,1009,1009,1008,10,10,10,11,6,,0.00,6,,155<br />
2001-5-1,16,16,15,12,11,9,77,72,63,1016,1014,1011,10,10,10,24,10,45,0.00,6,,243<br />
2001-5-2,24,17,11,16,14,10,94,76,57,1016,1013,1008,10,8,5,16,8,,0.00,5,,338<br />
2001-5-3,19,16,13,13,12,10,100,79,56,1007,1006,1004,10,8,2,27,10,,0.00,6,,244<br />
2001-5-4,17,13,9,11,9,7,94,77,55,1008,1007,1006,10,10,10,11,3,,0.00,6,Rain,204<br />
2001-5-5,11,10,10,7,7,7,82,80,76,1009,1008,1006,10,10,10,27,26,45,0.00,8,,18<br />
2001-5-6,10,7,7,5,4,3,76,73,71,1017,1016,1015,10,10,10,19,16,,0.00,8,,17<br />
2001-5-7,11,10,9,8,7,7,87,80,76,1021,1020,1018,10,10,10,16,11,,0.00,7,,26<br />
2001-5-8,12,10,10,8,8,7,82,80,77,1024,1024,1023,10,10,10,14,13,,0.00,6,,40<br />
2001-5-9,23,17,11,13,12,10,94,67,50,1020,1018,1015,10,9,5,14,10,34,0.00,5,,81<br />
2001-5-10,25,18,10,12,9,7,100,56,36,1017,1016,1015,,,,14,10,,0.00,,,63<br />
2001-5-11,25,18,11,11,9,7,82,53,34,1019,1018,1017,,,,19,10,,0.00,,,40<br />
2001-5-12,24,17,11,10,9,8,94,65,41,1019,1018,1015,,,,13,10,,0.00,,,35<br />
2001-5-13,15,15,15,9,8,8,67,65,63,1015,1014,1014,,,,6,5,,0.00,,,5<br />
2001-5-14,23,18,13,15,12,10,83,66,44,1008,1007,1005,10,10,10,34,18,,0.00,5,,208<br />
2001-5-15,18,14,11,14,12,10,100,82,68,1009,1007,1007,10,9,8,21,8,,0.00,6,Rain-Thunderstorm,178<br />
2001-5-16,17,13,9,15,12,8,100,86,72,1009,1008,1007,10,10,8,21,10,,0.00,5,Rain-Thunderstorm,180<br />
2001-5-17,19,16,12,13,10,6,100,75,46,1013,1011,1009,10,9,5,34,16,42,0.00,6,Rain,224<br />
2001-5-18,11,,11,6,6,6,71,71,71,1013,1013,1013,,,,11,11,,0.00,,,240<br />
2001-5-21,24,21,17,11,9,7,63,46,38,1020,1018,1016,,,,23,19,40,0.00,,,49<br />
2001-5-22,15,12,10,8,8,7,82,72,63,1019,1018,1018,9,9,9,16,14,,0.00,3,,20<br />
2001-5-23,25,18,10,11,9,6,76,54,39,1020,1020,1019,,,,14,11,34,0.00,,,56<br />
2001-5-24,26,20,15,11,10,9,72,52,34,1020,1020,1018,,,,10,8,,0.00,,,17<br />
2001-5-25,26,21,17,11,10,9,63,47,34,1018,1017,1017,,,,13,10,,0.00,,,8<br />
2001-5-27,25,23,21,16,14,13,73,56,47,1023,1023,1023,10,10,10,19,14,,0.00,6,,275<br />
2001-5-28,27,19,12,16,15,12,100,63,47,1024,1024,1023,10,9,8,19,8,,0.00,3,,255<br />
2001-5-29,27,21,15,16,15,14,94,64,48,1023,1021,1020,10,10,8,24,11,,0.00,5,,266<br />
2001-5-30,27,19,12,12,10,8,94,54,30,1019,1017,1015,,,,16,6,,0.00,,,314<br />
2001-5-31,22,18,13,11,8,4,77,49,35,1020,1015,1013,10,10,10,24,13,42,0.00,6,,299<br />
2001-6-1,19,14,9,8,7,5,82,56,40,1022,1021,1019,10,10,10,19,10,,0.00,3,,290<br />
2001-6-2,15,15,15,11,11,10,77,74,72,1011,1011,1011,10,10,10,29,29,52,0.00,6,,235<br />
2001-6-4,11,9,9,5,4,4,76,69,62,1027,1027,1027,10,10,10,16,10,,0.00,3,,270<br />
2001-6-5,22,13,5,10,7,4,93,50,38,1023,1019,1015,10,10,9,10,5,,0.00,2,,174<br />
2001-6-6,20,17,14,13,11,10,88,69,52,1015,1014,1013,10,10,10,23,11,37,0.00,5,Rain,256<br />
2001-6-7,19,16,12,11,10,9,94,69,52,1015,1014,1013,10,10,10,29,13,39,0.00,6,Rain,232<br />
2001-6-8,14,12,10,12,9,9,94,89,82,1014,1013,1013,10,9,3,13,8,,0.00,8,Rain,119<br />
2001-6-9,15,14,14,11,11,11,82,80,77,1013,1013,1013,8,8,7,8,6,,0.00,8,Rain,70<br />
2001-6-11,17,12,8,9,7,6,93,69,48,1022,1021,1019,10,10,10,23,13,,0.00,5,,275<br />
2001-6-12,22,13,5,9,7,4,100,58,38,1023,1020,1017,10,10,10,13,5,,0.00,3,Fog,260<br />
2001-6-13,23,16,8,10,8,3,100,55,29,1016,1015,1013,10,10,10,11,3,,0.00,4,,318<br />
2001-6-14,22,17,12,11,11,10,88,61,46,1016,1015,1013,10,10,10,14,6,,0.00,4,,236<br />
2001-6-15,23,18,13,15,13,11,94,72,47,1013,1013,1011,10,9,7,24,10,,0.00,6,Rain,209<br />
2001-6-17,18,16,14,13,13,11,94,81,68,1013,1011,1010,10,10,10,27,18,,0.00,6,Rain,233<br />
2001-6-18,17,14,12,13,12,10,88,81,72,1024,1023,1019,10,10,10,23,18,,0.00,6,,286<br />
2001-6-19,19,13,7,9,7,5,100,59,40,1028,1027,1025,10,9,8,11,6,,0.00,4,,10<br />
2001-6-20,22,13,7,9,8,6,100,67,38,1024,1023,1020,9,8,8,8,6,,0.00,6,,14<br />
2001-6-21,25,19,14,13,12,10,88,51,41,1016,1015,1013,10,10,9,19,13,,0.00,3,,280<br />
2001-6-22,18,14,10,8,7,6,87,57,45,1017,1017,1015,10,10,10,16,11,,0.00,5,,317<br />
2001-6-23,24,22,20,9,8,7,49,39,34,1019,1018,1018,10,10,10,8,6,,0.00,3,,347<br />
2001-6-24,29,28,26,12,11,10,42,35,30,1021,1021,1021,,,,11,8,,0.00,,,25<br />
2001-6-25,31,22,13,14,12,9,94,45,25,1023,1022,1020,9,8,8,13,5,,0.00,0,,45<br />
2001-6-26,32,24,18,14,12,8,73,42,22,1020,1017,1013,,,,14,10,,0.00,,,83<br />
2001-6-27,25,22,20,19,17,15,88,72,57,1015,1014,1013,10,9,7,24,13,37,0.00,7,Rain-Thunderstorm,252<br />
2001-6-28,25,20,16,15,13,10,94,61,41,1020,1019,1017,10,9,8,19,13,,0.00,6,Rain,300<br />
2001-6-29,28,20,12,15,13,11,94,56,39,1024,1023,1021,10,10,10,8,3,,0.00,2,,38<br />
2001-6-30,28,24,21,19,16,13,88,60,42,1021,1020,1019,10,10,10,26,11,,0.00,3,,260<br />
2001-7-1,25,21,17,13,12,11,77,51,41,1027,1026,1026,,,,19,11,,0.00,,,315<br />
2001-7-2,27,20,13,14,13,12,94,56,42,1028,1027,1024,10,10,10,14,10,,0.00,1,,15<br />
2001-7-3,29,22,15,13,11,7,88,45,30,1022,1018,1014,,,,16,11,,0.00,,,72<br />
2001-7-4,30,22,14,11,9,8,77,41,28,1013,1010,1009,,,,16,10,29,0.00,,,79<br />
2001-7-5,31,23,16,16,14,11,77,47,37,1011,1011,1010,,,,13,6,,0.00,,,101<br />
2001-7-6,31,24,18,19,17,11,94,65,40,1013,1009,1004,10,8,6,19,10,,0.00,6,Rain-Thunderstorm,105<br />
2001-7-7,20,19,19,15,14,14,78,73,68,1009,1009,1008,10,10,10,34,32,,0.00,6,,210<br />
2001-7-9,24,19,15,14,12,10,94,62,44,1017,1016,1016,10,10,10,19,10,,0.00,4,,267<br />
2001-7-10,27,19,12,15,13,12,100,55,39,1014,1012,1010,10,10,10,26,13,45,0.00,3,,222<br />
2001-7-11,21,17,14,15,10,6,94,61,38,1016,1015,1012,10,9,7,39,23,55,0.00,5,Rain,242<br />
2001-7-12,22,16,11,15,10,7,94,65,38,1017,1015,1010,10,10,7,26,11,,0.00,7,Rain,210<br />
2001-7-13,22,17,13,15,12,10,88,74,57,1014,1013,1009,10,10,8,19,11,,0.00,6,Rain,217<br />
2001-7-14,24,21,18,18,18,17,94,76,69,1007,1006,1005,10,10,10,39,27,,0.00,6,Rain,185<br />
2001-7-16,20,17,14,13,12,10,88,70,52,1016,1015,1014,10,10,10,16,8,,0.00,5,,318<br />
2001-7-17,23,18,13,13,12,9,94,68,41,1013,1010,1006,10,8,6,24,6,,0.00,5,,148<br />
2001-7-18,21,18,15,14,12,10,82,70,52,1005,1004,1002,10,10,6,34,23,,0.00,5,Rain,220<br />
2001-7-19,20,17,13,15,13,12,94,87,68,1005,1004,1003,10,9,6,29,23,,0.00,6,Rain,197<br />
2001-7-20,16,14,14,13,12,11,88,81,72,1018,1014,1012,10,10,7,26,16,45,0.00,6,Rain,269<br />
2001-7-22,27,21,15,14,14,13,88,64,45,1020,1019,1018,,,,6,2,,0.00,,,240<br />
2001-7-23,30,28,21,19,16,14,83,50,40,1016,1015,1014,10,10,10,24,11,45,0.00,4,Rain-Thunderstorm,320<br />
2001-7-24,28,22,16,19,18,16,100,73,51,1017,1016,1015,10,9,7,10,6,,0.00,5,,5<br />
2001-7-25,31,24,18,19,17,16,94,66,43,1018,1017,1016,10,9,7,13,8,,0.00,0,,19<br />
2001-7-26,31,24,19,18,16,14,83,61,35,1017,1017,1015,10,9,8,10,6,,0.00,2,,62<br />
2001-7-27,31,23,17,17,16,14,94,53,35,1016,1016,1015,,,,11,5,,0.00,,,60<br />
2001-7-30,31,27,23,14,12,9,57,37,27,1025,1024,1023,,,,11,6,,0.00,,,351<br />
2001-7-31,31,23,16,19,18,15,94,61,43,1023,1022,1022,,,,19,6,,0.00,,,268<br />
2001-8-1,28,23,18,16,14,13,88,57,39,1024,1023,1020,10,10,10,14,10,,0.00,1,,14<br />
2001-8-2,31,23,17,19,16,12,72,56,45,1018,1013,1009,,,,23,10,,0.00,,,81<br />
2001-8-3,22,20,19,19,18,18,94,87,78,1014,1013,1011,10,9,1,26,16,48,0.00,7,Rain-Thunderstorm,229<br />
2001-8-4,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2001-8-5,15,14,13,12,12,12,94,89,82,1020,1020,1020,10,10,10,13,6,,0.00,2,,200<br />
2001-8-6,21,18,15,18,16,15,100,87,78,1017,1016,1015,10,10,6,23,13,,0.00,6,,210<br />
2001-8-7,21,18,16,18,17,15,100,89,83,1015,1013,1009,10,9,3,23,14,,0.00,6,Rain,216<br />
2001-8-8,21,17,14,14,13,12,94,74,60,1012,1011,1008,10,10,10,37,21,60,0.00,5,,226<br />
2001-8-9,20,18,15,15,13,12,94,76,60,1016,1015,1014,10,10,10,26,18,,0.00,5,,218<br />
2001-8-10,20,16,12,12,11,9,88,73,49,1024,1023,1020,10,10,10,23,14,,0.00,5,,264<br />
2001-8-13,28,20,12,16,14,11,100,65,45,1018,1017,1016,10,10,10,21,6,,0.00,1,,233<br />
2001-8-14,31,22,14,18,16,13,100,63,33,1017,1016,1015,,,,10,3,,0.00,,,61<br />
2001-8-16,23,21,17,18,17,15,94,78,69,1020,1018,1016,10,9,3,21,13,34,0.00,5,Fog-Rain,232<br />
2001-8-17,24,20,16,18,17,16,100,85,61,1019,1019,1017,10,6,0,13,6,,0.00,6,Fog,10<br />
2001-8-20,25,20,16,17,16,15,94,75,57,1015,1014,1013,10,10,10,8,5,,0.00,6,,109<br />
2001-8-21,28,21,15,19,17,15,100,75,48,1020,1019,1018,10,8,5,10,5,,0.00,4,,80<br />
2001-8-22,29,21,14,18,16,14,100,67,40,1022,1021,1020,10,9,7,11,6,,0.00,1,,48<br />
2001-8-23,29,22,15,19,17,14,100,68,45,1021,1020,1018,10,9,9,10,5,,0.00,4,,61<br />
2001-8-24,31,22,15,19,17,15,100,68,43,1019,1019,1017,10,8,5,6,2,,0.00,1,Fog,265<br />
2001-8-25,32,22,15,19,17,15,100,78,40,1019,1018,1017,6,6,5,6,2,,0.00,0,Fog,20<br />
2001-8-27,26,21,17,18,17,16,94,67,54,1018,1017,1014,10,10,6,21,10,,0.00,4,,335<br />
2001-8-28,24,18,12,10,9,6,82,67,31,1020,1019,1016,,,,16,13,,0.00,,,19<br />
2001-8-29,26,18,11,10,8,5,82,50,26,1016,1014,1011,,,,16,11,,0.00,,,60<br />
2001-8-30,22,18,15,18,14,9,94,81,67,1011,1009,1008,10,9,4,19,5,,0.00,6,Rain,195<br />
2001-8-31,20,17,14,15,14,12,100,82,60,1011,1011,1010,10,7,1,16,8,,0.00,5,Rain,241<br />
2001-9-1,12,,12,11,11,11,94,94,94,1015,1015,1015,4,4,4,10,10,,0.00,8,,270<br />
2001-9-2,21,20,20,11,11,10,56,54,49,1018,1018,1018,10,10,10,19,16,,0.00,4,,268<br />
2001-9-3,23,18,14,15,13,12,94,74,53,1015,1014,1013,10,9,6,23,10,,0.00,5,Rain,226<br />
2001-9-4,14,13,12,13,12,11,94,92,88,1012,1011,1010,10,10,7,19,14,39,0.00,6,Rain,245<br />
2001-9-5,16,13,10,10,9,8,94,78,67,1020,1020,1018,10,10,10,19,11,,0.00,6,Rain,282<br />
2001-9-6,14,12,10,14,11,8,100,93,87,1018,1016,1014,10,8,5,23,11,,0.00,6,Rain,188<br />
2001-9-7,16,13,12,12,12,10,100,84,68,1019,1018,1016,10,8,4,19,11,,0.00,6,,267<br />
2001-9-8,15,14,14,14,14,13,100,94,88,1011,1011,1011,10,8,5,23,21,,0.00,7,,268<br />
2001-9-10,15,12,9,11,9,7,94,84,67,1016,1016,1014,10,10,6,24,18,40,0.00,5,Rain,271<br />
2001-9-11,16,11,7,10,7,5,94,73,48,1018,1018,1017,10,9,5,19,11,,0.00,4,Rain,270<br />
2001-9-12,17,14,13,13,12,11,94,83,77,1019,1018,1017,10,9,8,19,10,,0.00,6,,237<br />
2001-9-13,15,14,13,13,12,10,94,86,72,1012,1008,1003,10,7,3,29,23,,0.00,7,Rain,216<br />
2001-9-14,17,13,11,11,10,9,94,78,59,1011,1008,1003,10,9,5,24,13,45,0.00,5,Rain,275<br />
2001-9-15,15,15,15,10,10,10,72,72,72,1014,1014,1013,10,10,10,27,27,,0.00,6,,230<br />
2001-9-16,14,12,12,10,9,9,82,79,77,1014,1014,1014,10,10,10,21,19,,0.00,4,,290<br />
2001-9-17,13,11,9,9,8,7,93,79,67,1015,1014,1013,10,10,8,13,11,,0.00,6,,301<br />
2001-9-18,13,11,9,9,8,8,93,82,77,1013,1013,1012,10,10,10,16,11,,0.00,6,,173<br />
2001-9-19,13,11,9,12,9,8,94,91,77,1012,1008,1004,10,8,5,35,19,,0.00,8,Rain,180<br />
2001-9-20,14,13,12,12,12,11,100,92,88,1014,1012,1010,10,9,8,21,18,,0.00,7,Rain,225<br />
2001-9-21,17,13,11,12,11,10,94,82,63,1016,1016,1015,10,8,5,16,10,,0.00,5,Rain,282<br />
2001-9-22,15,11,7,8,8,6,100,84,55,1016,1016,1015,10,4,0,13,11,,0.00,2,Fog,9<br />
2001-9-24,19,13,7,10,8,6,93,73,49,1014,1011,1008,10,9,5,13,5,,0.00,3,,277<br />
2001-9-25,15,12,10,10,9,9,94,85,67,1018,1017,1016,10,7,4,8,3,,0.00,5,,244<br />
2001-9-26,18,12,7,13,10,7,100,82,56,1021,1020,1019,10,6,0,14,5,,0.00,4,Fog-Rain,183<br />
2001-9-27,20,17,11,14,12,10,94,80,56,1019,1018,1017,10,10,10,21,10,,0.00,5,,227<br />
2001-9-28,21,13,7,14,11,7,100,84,53,1018,1017,1014,10,5,0,10,3,,0.00,4,Fog,153<br />
2001-9-29,16,14,13,14,13,12,94,87,77,1013,1013,1012,10,10,10,14,10,,0.00,8,,170<br />
2001-10-1,19,17,15,17,16,14,100,90,83,1013,1011,1010,10,9,5,32,24,52,0.00,6,Rain,203<br />
2001-10-2,26,21,17,18,17,16,94,73,57,1013,1011,1010,10,10,10,34,19,,0.00,4,,194<br />
2001-10-3,18,17,15,15,14,14,94,86,77,1014,1013,1010,10,9,8,26,11,,0.00,6,Rain,208<br />
