JST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2003-3-30,17,13,11,10,5,1,88,53,39,1016,1015,1014,10,10,10,27,14,,0.00,2,Rain,258<br />
2003-3-31,19,18,17,13,12,10,73,67,63,1015,1014,1012,10,10,10,32,26,61,0.00,6,,234<br />
2003-4-1,18,16,14,13,11,9,77,71,63,1014,1013,1012,10,10,10,34,16,,0.00,6,Rain,60<br />
2003-4-2,19,17,16,15,14,14,94,86,73,1012,1010,1007,10,8,4,19,14,40,0.00,6,Rain,157<br />
2003-4-3,14,13,13,11,11,10,88,82,77,1009,1008,1007,10,9,7,61,58,80,0.00,6,Rain,43<br />
2003-4-4,17,16,14,12,10,9,82,73,63,1012,1009,1007,10,10,10,37,29,,0.00,6,Rain,62<br />
2003-4-5,20,16,10,18,14,9,94,88,82,995,991,987,10,6,3,60,32,85,0.00,6,Rain,185<br />
2003-4-6,16,13,11,8,6,4,82,59,48,1013,1009,1007,10,10,10,29,18,48,0.00,4,Rain,281<br />
2003-4-7,20,18,16,7,6,4,48,43,40,1022,1021,1020,10,10,10,19,13,,0.00,2,,243<br />
2003-4-8,20,18,16,16,13,11,88,72,56,1019,1012,1006,10,9,6,48,27,76,0.00,6,Rain,186<br />
2003-4-9,17,16,15,9,8,7,63,59,55,1011,1010,1009,10,10,10,37,34,60,0.00,2,,264<br />
2003-4-10,13,12,11,8,6,3,82,66,54,1026,1023,1021,10,10,10,37,27,,0.00,5,Rain,50<br />
2003-4-11,15,14,13,6,5,4,59,53,48,1028,1026,1023,10,10,10,14,11,,0.00,6,,126<br />
2003-4-12,17,17,17,16,14,13,94,85,77,1017,1012,1007,10,9,7,29,21,53,0.00,6,Rain,181<br />
2003-4-13,21,20,19,17,15,12,83,74,64,1007,1006,1005,10,10,10,23,21,,0.00,4,,257<br />
2003-4-14,19,18,17,15,14,13,83,76,73,1013,1011,1010,10,9,8,35,24,,0.00,6,Rain,54<br />
2003-4-15,16,16,15,15,14,13,94,91,82,1017,1015,1013,10,9,6,14,8,,0.00,6,Rain,40<br />
2003-4-16,19,18,17,15,14,14,88,81,77,1023,1021,1019,10,10,10,40,32,55,0.00,6,Rain,32<br />
2003-4-17,20,18,17,13,12,10,77,62,56,1025,1024,1022,10,10,10,14,10,,0.00,1,,188<br />
2003-4-18,21,20,19,15,14,13,73,68,64,1019,1018,1016,10,10,10,27,23,45,0.00,6,,233<br />
2003-4-19,22,20,19,17,16,13,83,72,64,1015,1014,1012,10,10,10,34,27,55,0.00,5,,223<br />
2003-4-20,23,22,21,18,18,17,83,82,73,1014,1013,1012,10,10,10,32,26,53,0.00,5,Rain,222<br />
2003-4-21,21,19,17,20,17,8,94,83,52,1012,1009,1008,10,8,5,40,34,66,0.00,5,Rain,253<br />
2003-4-22,16,14,14,7,6,5,59,54,48,1025,1024,1022,10,10,10,53,39,72,0.00,5,,67<br />
2003-4-23,19,17,15,10,9,7,63,56,49,1023,1021,1019,10,10,10,21,16,37,0.00,2,,188<br />
2003-4-24,21,20,19,19,17,16,94,84,73,1015,1014,1013,10,10,8,27,26,48,0.00,6,Rain,223<br />
2003-4-25,22,21,21,20,19,19,94,88,83,1015,1014,1013,10,10,8,24,19,,0.00,6,,224<br />
2003-4-26,22,21,21,20,20,19,94,92,88,1010,1008,1007,10,7,2,37,34,63,0.00,6,Rain,218<br />
2003-4-27,21,19,18,14,12,10,73,65,52,1017,1015,1013,10,10,10,32,19,,0.00,4,,26<br />
2003-4-28,20,18,17,13,12,11,73,63,56,1022,1021,1021,10,10,10,21,13,,0.00,2,,53<br />
2003-4-29,21,19,18,13,12,11,73,61,53,1023,1020,1017,10,10,10,19,10,34,0.00,4,,161<br />
2003-4-30,23,21,18,20,18,16,94,87,78,1009,1007,1005,10,9,5,37,32,60,0.00,6,Rain,228<br />
2003-5-1,19,18,17,11,9,7,64,56,49,1020,1018,1015,10,10,10,47,31,,0.00,3,,54<br />
2003-5-2,18,17,17,15,13,11,88,77,68,1021,1019,1017,10,10,10,13,10,,0.00,6,Rain,57<br />
2003-5-3,21,20,20,19,18,17,88,86,83,1013,1012,1011,10,10,10,16,8,,0.00,5,Rain,60<br />
2003-5-4,22,21,21,18,18,17,83,79,78,1014,1014,1013,10,10,10,13,5,,0.00,4,,125<br />
2003-5-5,22,21,20,17,17,16,83,76,73,1014,1014,1013,10,10,10,19,13,,0.00,4,,52<br />
2003-5-6,23,22,20,16,16,15,78,69,61,1016,1015,1014,10,10,10,26,18,,0.00,4,,45<br />
2003-5-7,24,22,20,20,19,18,94,83,73,1014,1013,1011,10,10,10,23,16,,0.00,6,Rain,197<br />
2003-5-8,23,22,22,22,21,21,100,93,88,1006,1004,1001,10,7,1,32,29,52,0.00,6,Fog-Rain,213<br />
2003-5-9,17,16,15,13,12,10,88,78,68,1014,1013,1011,10,9,7,48,42,66,0.00,6,Rain,57<br />
2003-5-10,20,18,16,10,9,8,59,55,52,1021,1020,1020,10,10,10,35,31,48,0.00,3,,67<br />
2003-5-11,20,18,17,11,11,10,64,58,52,1023,1023,1022,10,10,10,24,19,42,0.00,5,,77<br />
2003-5-12,21,19,18,13,13,12,73,63,60,1024,1023,1022,10,10,10,23,18,37,0.00,2,,75<br />
2003-5-13,21,20,19,13,12,12,68,62,56,1024,1023,1022,10,10,10,21,18,35,0.00,3,,79<br />
2003-5-14,20,19,19,16,14,13,83,72,68,1021,1018,1016,10,10,9,16,10,37,0.00,6,Rain,150<br />
2003-5-15,23,22,21,22,21,20,100,92,88,1006,1005,1004,10,8,1,32,26,60,0.00,6,Fog-Rain,220<br />
2003-5-16,20,19,19,18,18,17,94,91,83,1007,1005,1004,10,9,6,27,18,,0.00,6,Rain,43<br />
2003-5-17,21,20,19,19,18,16,94,89,73,1010,1008,1006,10,6,2,26,21,37,0.00,6,Rain,68<br />
2003-5-18,22,20,19,19,18,18,94,89,78,1007,1007,1006,10,9,4,26,13,,0.00,6,Rain,49<br />
2003-5-19,22,20,19,19,18,18,94,90,78,1008,1008,1007,10,6,2,27,21,,0.00,6,Rain,60<br />
2003-5-20,21,19,17,18,17,15,94,87,78,1009,1008,1007,10,9,4,27,19,,0.00,6,Rain,53<br />
2003-5-21,22,21,19,16,14,13,78,67,60,1011,1010,1009,10,10,10,32,24,,0.00,2,,32<br />
2003-5-22,22,21,20,15,13,13,73,62,57,1016,1016,1015,10,10,10,14,10,,0.00,1,,55<br />
2003-5-23,22,21,20,16,15,14,78,70,60,1018,1017,1016,10,10,8,23,14,,0.00,4,Rain,56<br />
2003-5-24,21,20,19,13,13,12,68,63,60,1018,1018,1018,10,10,10,37,32,,0.00,4,,64<br />
2003-5-25,22,20,18,16,13,10,88,64,46,1019,1017,1016,10,10,6,27,23,47,0.00,4,Rain,69<br />
2003-5-26,21,20,19,14,13,12,73,64,56,1017,1016,1014,10,10,10,21,18,39,0.00,4,,105<br />
2003-5-27,23,21,20,14,13,12,68,58,53,1015,1014,1014,10,10,10,19,13,,0.00,3,,122<br />
2003-5-28,23,22,20,14,13,13,68,59,53,1017,1017,1016,10,10,10,23,14,,0.00,4,,76<br />
2003-5-29,22,21,20,14,13,12,68,59,53,1020,1020,1019,10,10,10,23,16,34,0.00,4,,100<br />
2003-5-30,22,21,20,15,13,13,73,62,57,1019,1017,1015,10,10,10,23,16,42,0.00,6,,83<br />
2003-5-31,23,21,20,21,21,18,94,90,88,1008,1004,1001,10,6,1,37,31,71,0.00,6,Rain,169<br />
2003-6-1,24,22,21,20,18,16,88,79,73,996,996,995,10,10,10,34,26,53,0.00,6,Rain,233<br />
2003-6-2,24,23,22,17,16,14,73,65,60,1006,1006,1004,10,10,10,24,18,,0.00,4,Rain,61<br />
2003-6-3,25,23,22,18,16,12,73,61,44,1013,1012,1011,10,10,10,13,10,,0.00,1,,231<br />
2003-6-4,22,19,17,18,17,14,100,87,64,1011,1006,1003,10,6,4,35,18,53,0.00,6,Rain,66<br />
2003-6-5,23,21,19,16,16,14,83,71,57,1008,1007,1006,10,10,10,26,14,,0.00,3,,333<br />
2003-6-6,24,22,20,18,17,16,83,69,61,1012,1011,1010,10,10,10,19,10,,0.00,1,,202<br />
2003-6-7,23,22,21,18,17,16,83,78,65,1013,1012,1010,10,10,10,11,8,,0.00,5,Rain,63<br />
2003-6-8,24,23,21,18,17,16,83,71,65,1014,1014,1014,10,10,10,23,18,,0.00,1,,37<br />
2003-6-9,24,22,21,18,17,16,78,71,61,1017,1017,1016,10,10,10,27,23,,0.00,3,,72<br />
2003-6-10,21,21,21,15,14,13,68,65,60,1016,1014,1012,10,10,10,24,18,32,0.00,6,Rain,89<br />
2003-6-11,21,20,19,19,19,17,88,88,88,1011,1010,1008,10,6,3,23,16,48,0.00,6,Rain,101<br />
2003-6-12,24,23,23,22,21,20,94,84,78,1009,1008,1007,10,9,5,19,13,,0.00,6,Rain,202<br />
2003-6-13,24,23,23,23,22,21,100,93,88,1009,1008,1007,10,8,4,26,21,45,0.00,6,Rain,217<br />
2003-6-14,24,23,23,23,22,22,94,91,89,1009,1009,1007,10,8,1,26,23,42,0.00,6,Fog,229<br />
2003-6-15,24,23,23,23,22,22,94,90,89,1012,1011,1011,10,9,7,23,19,,0.00,6,,222<br />
2003-6-16,24,22,21,23,22,20,94,93,88,1016,1015,1015,10,6,5,19,14,39,0.00,6,Rain,211<br />
2003-6-17,24,23,23,23,22,22,94,93,89,1015,1014,1014,10,8,5,26,19,,0.00,6,Rain,218<br />
2003-6-18,25,24,23,23,23,22,100,92,83,1014,1013,1012,10,8,0,19,14,,0.00,6,Fog-Rain,223<br />
2003-6-19,26,24,24,23,22,22,94,86,78,1013,1012,1012,10,10,10,21,18,,0.00,6,,209<br />
2003-6-20,25,25,24,23,23,23,94,89,89,1010,1010,1009,10,10,8,29,26,50,0.00,6,,226<br />
2003-6-21,27,26,24,23,22,21,89,79,74,1012,1011,1011,10,9,8,21,14,,0.00,2,,242<br />
2003-6-22,26,24,24,23,23,22,94,88,83,1012,1011,1010,7,6,4,21,14,,0.00,6,Rain,229<br />
2003-6-23,23,21,20,20,19,17,94,90,69,1009,1008,1005,10,6,2,27,18,32,0.00,6,Rain,39<br />
2003-6-24,24,22,21,23,22,20,100,94,89,1004,1002,1001,7,4,0,29,13,50,0.00,6,Fog-Rain,236<br />
2003-6-25,27,26,24,23,23,21,94,88,70,1004,1003,1002,10,9,6,29,24,50,0.00,6,Rain,223<br />
2003-6-26,24,23,22,23,22,21,94,91,83,1005,1004,1004,10,8,2,34,24,52,0.00,6,Rain,230<br />
2003-6-27,27,26,24,22,19,18,83,70,61,1009,1008,1008,10,10,10,19,16,,0.00,1,,245<br />
2003-6-28,26,26,25,24,23,23,89,87,83,1006,1005,1003,10,10,10,32,29,58,0.00,6,,229<br />
2003-6-29,25,24,23,21,19,18,83,75,73,1004,1003,1003,10,10,10,24,14,,0.00,4,,261<br />
2003-6-30,26,24,24,21,20,19,78,72,65,1007,1006,1006,10,10,10,16,11,,0.00,2,,236<br />
2003-7-1,25,22,20,23,21,19,94,90,83,1007,1007,1006,10,8,3,16,13,,0.00,6,Rain,235<br />
2003-7-2,24,23,22,20,19,19,88,81,73,1012,1010,1007,10,9,6,32,26,,0.00,6,Rain,31<br />
2003-7-3,26,24,24,20,19,18,78,72,65,1015,1014,1013,10,10,10,13,8,,0.00,3,,211<br />
2003-7-4,26,26,25,24,23,23,94,89,83,1005,1003,1002,10,10,9,39,35,64,0.00,6,Rain,231<br />
2003-7-5,26,26,25,24,21,20,94,78,69,1007,1007,1007,10,10,8,23,18,40,0.00,4,Rain,239<br />
2003-7-6,27,26,24,24,23,21,94,85,78,1009,1008,1007,10,8,7,23,18,,0.00,5,,235<br />
2003-7-7,27,26,24,24,23,21,89,82,74,1012,1011,1010,10,9,7,21,13,,0.00,4,,219<br />
2003-7-8,27,26,26,24,24,24,89,88,84,1012,1011,1010,10,9,9,26,18,,0.00,6,Rain,226<br />
2003-7-9,25,24,23,21,21,21,88,83,78,1014,1014,1013,10,10,10,27,21,,0.00,6,Rain,47<br />
2003-7-10,27,26,25,22,22,21,78,75,70,1014,1013,1012,10,10,10,19,13,,0.00,4,,202<br />
2003-7-11,27,26,26,25,24,24,94,89,84,1012,1011,1010,10,10,10,24,21,,0.00,6,,210<br />
2003-7-12,27,26,26,25,24,24,94,89,84,1010,1008,1006,10,10,10,26,23,,0.00,6,Rain,215<br />
2003-7-13,25,24,24,24,23,22,94,91,89,1005,1004,1004,10,8,5,19,14,,0.00,6,Rain,273<br />
2003-7-14,26,23,22,25,22,20,94,90,83,999,996,995,10,7,2,37,31,61,0.00,4,Rain,327<br />
2003-7-15,25,24,23,20,19,18,78,74,69,1005,1004,1003,10,10,10,29,23,,0.00,5,,53<br />
2003-7-16,25,23,22,21,21,20,94,87,78,1006,1006,1006,10,9,5,32,23,,0.00,6,Rain,63<br />
2003-7-17,26,24,23,20,19,19,83,72,69,1012,1011,1010,10,10,10,37,32,,0.00,2,,50<br />
2003-7-18,26,24,23,19,18,18,78,68,61,1014,1013,1012,10,10,10,34,29,,0.00,2,,59<br />
2003-7-19,26,24,24,19,18,18,73,67,61,1015,1014,1013,10,10,10,16,10,,0.00,4,,5<br />
2003-7-20,26,24,23,23,22,20,94,86,69,1014,1014,1012,10,9,6,19,14,,0.00,6,Rain,216<br />
2003-7-21,27,24,23,25,23,22,94,88,83,1012,1011,1010,10,9,6,29,21,53,0.00,6,Rain,237<br />
2003-7-22,27,26,24,21,21,20,83,75,69,1014,1013,1012,10,10,10,32,27,,0.00,5,,49<br />
2003-7-23,25,24,23,21,20,20,83,78,74,1016,1016,1015,10,10,10,21,14,,0.00,5,Rain,93<br />
2003-7-24,27,26,24,24,23,21,89,82,78,1012,1010,1008,10,10,10,27,23,40,0.00,6,Rain,204<br />
2003-7-25,28,27,25,23,22,21,83,76,70,1007,1006,1006,10,8,5,19,13,,0.00,4,,275<br />
2003-7-26,25,24,23,22,21,20,94,85,74,1007,1007,1006,10,9,5,16,13,,0.00,5,Rain,44<br />
2003-7-27,25,24,23,21,20,19,78,74,69,1012,1011,1010,10,10,10,27,21,,0.00,3,,49<br />
2003-7-28,27,26,24,22,21,20,78,75,69,1013,1012,1011,10,10,10,26,18,,0.00,6,,68<br />
2003-7-29,28,27,26,24,23,23,83,78,74,1010,1009,1007,10,10,10,21,16,,0.00,5,,191<br />
2003-7-30,29,27,26,25,24,24,94,85,79,1004,1003,1003,10,9,7,23,19,,0.00,6,Rain,204<br />
2003-7-31,28,26,24,25,24,22,94,88,79,1005,1005,1004,10,9,1,26,11,48,0.00,5,Rain-Thunderstorm,198<br />
2003-8-1,29,27,26,25,24,23,94,86,79,1009,1008,1007,10,10,8,21,18,,0.00,6,Rain,190<br />
2003-8-2,29,27,26,25,24,24,89,79,74,1012,1011,1011,10,10,10,16,13,,0.00,4,,202<br />
2003-8-3,29,27,26,25,24,24,89,81,74,1013,1013,1012,10,10,10,19,13,,0.00,4,,206<br />
2003-8-4,29,28,27,25,24,23,84,78,70,1012,1012,1011,10,10,10,16,14,,0.00,3,,205<br />
2003-8-5,30,28,27,25,24,23,84,78,70,1012,1011,1011,10,10,10,19,13,,0.00,3,,205<br />
2003-8-6,28,27,25,24,24,23,94,90,79,1013,1012,1011,10,9,5,13,10,,0.00,5,Rain,228<br />
2003-8-7,29,28,27,23,22,21,74,71,66,1012,1011,1010,10,10,10,16,11,,0.00,2,,207<br />
2003-8-8,29,28,27,25,24,24,89,81,74,1006,1004,1002,10,10,10,27,23,53,0.00,5,Rain,174<br />
2003-8-9,29,28,28,25,24,22,84,77,70,998,998,996,10,10,10,45,39,72,0.00,6,,205<br />
2003-8-10,30,28,27,24,23,22,79,71,66,1006,1005,1004,10,10,10,23,21,,0.00,3,,218<br />
2003-8-11,29,27,26,25,24,22,89,79,74,1009,1008,1007,10,9,5,24,18,40,0.00,5,Rain,198<br />
2003-8-12,30,28,27,26,25,25,94,84,74,1009,1008,1008,10,10,9,24,21,40,0.00,6,Rain,224<br />
2003-8-13,28,27,26,25,24,24,94,88,84,1011,1010,1010,10,10,10,26,14,,0.00,6,Rain,43<br />
2003-8-14,29,27,25,25,24,23,94,88,79,1010,1009,1009,10,8,1,32,23,52,0.00,6,Rain,226<br />
2003-8-15,30,29,28,25,24,24,84,75,70,1012,1011,1011,10,10,10,27,26,50,0.00,3,,195<br />
