AST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2002-2-1,31,26,21,16,6,3,69,32,19,1019,1017,1016,10,9,6,29,16,,0.00,1,,20<br />
2002-2-2,29,23,18,19,10,3,94,48,25,1019,1017,1016,10,9,5,45,19,,0.00,3,Rain,53<br />
2002-2-3,29,23,17,18,16,13,94,67,40,1019,1016,1014,10,10,10,37,21,,0.00,3,,309<br />
2002-2-4,31,22,14,17,14,12,88,62,31,1016,1015,1014,,,,19,8,,0.00,,,237<br />
2002-2-5,33,26,18,14,7,5,73,33,18,1017,1016,1014,8,6,2,45,18,,0.00,0,,37<br />
2002-2-6,35,28,22,12,6,2,47,26,14,1016,1015,1013,,,,40,24,,0.00,,,39<br />
2002-2-7,34,27,20,16,8,2,54,32,15,1015,1014,1013,,,,26,13,,0.00,,,102<br />
2002-2-8,31,24,19,22,16,8,94,57,37,1015,1014,1012,,,,21,6,,0.00,,,244<br />
2002-2-9,31,24,19,22,20,18,94,78,49,1014,1013,1011,8,8,8,23,5,,0.00,0,,217<br />
2002-2-10,30,24,19,23,21,18,100,82,58,1012,1009,1007,8,7,7,14,8,,0.00,0,,132<br />
2002-2-11,28,24,19,25,19,12,100,72,44,1012,1009,1006,10,9,6,40,23,,0.00,2,,264<br />
2002-2-12,28,22,16,13,9,4,64,48,23,1014,1013,1011,7,7,7,34,16,,0.00,3,,256<br />
2002-2-13,27,20,14,13,11,8,77,56,34,1016,1014,1012,10,10,10,29,16,,0.00,2,,277<br />
2002-2-14,28,20,13,12,10,6,77,55,25,1018,1016,1015,,,,27,10,,0.00,,,275<br />
2002-2-15,32,22,13,14,8,3,72,48,16,1019,1017,1016,,,,29,10,,0.00,,,297<br />
2002-2-16,34,24,14,17,9,4,73,42,15,1017,1015,1013,,,,27,13,,0.00,,,279<br />
2002-2-17,32,26,19,19,12,8,69,45,24,1014,1012,1011,10,10,10,23,10,,0.00,1,,256<br />
2002-2-18,31,23,17,17,13,6,88,59,21,1015,1012,1010,,,,39,18,,0.00,,,270<br />
2002-2-19,30,21,13,17,13,5,100,63,20,1019,1017,1015,10,9,8,34,14,,0.00,0,,289<br />
2002-2-20,32,23,14,12,7,0,72,40,14,1018,1016,1013,8,8,8,40,10,,0.00,0,,344<br />
2002-2-21,33,24,17,16,9,2,56,39,19,1014,1012,1010,,,,21,8,,0.00,,,258<br />
2002-2-22,31,26,22,23,18,10,83,61,43,1013,1011,1009,10,10,10,13,8,,0.00,1,,223<br />
2002-2-23,33,27,22,23,21,18,88,71,52,1014,1012,1011,10,10,10,19,3,,0.00,3,,145<br />
2002-2-24,32,29,25,25,23,22,94,75,55,1013,1012,1010,10,10,10,19,11,,0.00,2,,174<br />
2002-2-25,31,26,20,23,19,14,100,71,35,1012,1011,1009,10,9,8,32,11,,0.00,1,,253<br />
2002-2-26,32,24,18,17,13,7,77,55,21,1012,1011,1010,7,7,7,45,14,,0.00,,,262<br />
2002-2-27,32,23,16,17,14,12,88,57,29,1013,1011,1010,10,10,10,29,11,,0.00,1,,264<br />
2002-2-28,30,26,22,20,16,13,69,56,35,1012,1011,1009,10,10,10,27,13,,0.00,3,,257<br />
2002-3-1,30,26,21,17,14,12,69,51,35,1012,1010,1010,10,9,6,23,13,,0.00,3,,261<br />
2002-3-2,29,23,18,21,17,13,83,65,48,1013,1011,1010,8,7,6,19,8,,0.00,0,,209<br />
2002-3-3,34,27,21,19,14,8,78,48,20,1013,1011,1009,,,,27,13,,0.00,,,359<br />
2002-3-4,34,29,24,23,14,11,79,46,28,1011,1009,1008,10,10,10,37,18,,0.00,1,,91<br />
2002-3-5,33,27,21,22,19,16,94,63,36,1012,1010,1009,10,10,10,24,8,,0.00,1,Rain,250<br />
2002-3-6,32,26,19,22,19,16,88,69,38,1014,1012,1011,10,10,10,29,19,,0.00,1,,261<br />
2002-3-7,36,29,22,22,19,16,94,63,30,1013,1012,1010,10,10,7,29,13,,0.00,1,,291<br />
2002-3-8,34,28,22,22,18,12,78,55,34,1012,1010,1008,10,10,10,37,14,,0.00,1,,253<br />
2002-3-9,36,28,21,19,14,7,78,45,17,1011,1010,1009,8,8,8,39,11,,0.00,,,310<br />
2002-3-10,38,29,21,16,8,2,45,28,11,1013,1011,1009,,,,40,11,,0.00,,,31<br />
2002-3-11,39,32,25,12,3,-4,37,18,11,1014,1012,1011,,,,34,18,,0.00,,,36<br />
2002-3-12,39,31,23,20,2,-4,65,19,7,1014,1011,1010,,,,27,11,,0.00,,,119<br />
2002-3-13,36,29,22,21,13,5,66,42,15,1012,1011,1010,,,,24,11,,0.00,,,177<br />
2002-3-14,32,27,22,23,18,14,79,57,46,1012,1010,1009,,,,21,5,,0.00,,,233<br />
2002-3-15,32,26,21,22,18,15,73,59,42,1011,1009,1008,,,,23,6,,0.00,,,179<br />
2002-3-16,28,26,23,23,21,18,79,74,65,1007,1006,1004,10,10,10,19,6,,0.00,4,,187<br />
2002-3-17,31,24,19,20,17,12,94,63,33,1007,1004,1003,10,10,10,37,18,,0.00,1,,269<br />
2002-3-18,29,21,14,16,12,8,73,53,32,1010,1009,1007,10,10,10,23,13,,0.00,1,,271<br />
2002-3-19,32,23,16,19,12,4,77,50,18,1010,1008,1007,,,,37,14,,0.00,,,97<br />
2002-3-20,32,27,22,19,12,4,57,41,26,1013,1010,1007,7,4,2,40,16,,0.00,6,,292<br />
2002-3-21,31,23,16,15,7,-4,61,37,13,1016,1014,1012,8,7,6,42,26,,0.00,1,,282<br />
2002-3-22,33,23,14,19,11,2,72,50,14,1014,1012,1009,,,,35,11,,0.00,,,288<br />
2002-3-23,32,23,15,20,14,9,88,59,24,1011,1010,1008,10,10,10,23,10,,0.00,3,,256<br />
2002-3-24,35,25,15,19,14,4,94,61,14,1011,1009,1007,,,,42,8,,0.00,,,253<br />
2002-3-25,36,26,17,22,11,3,78,47,13,1009,1007,1006,10,10,10,23,8,,0.00,2,,290<br />
2002-3-26,37,29,21,21,13,6,83,45,16,1007,1005,1004,10,9,8,42,11,,0.00,2,,274<br />
2002-3-27,33,27,21,10,4,-4,38,24,16,1011,1008,1006,8,8,8,40,21,,0.00,2,,274<br />
2002-3-28,31,23,17,13,7,-3,60,36,19,1013,1012,1010,6,3,1,48,24,,0.00,0,,277<br />
2002-3-29,30,23,16,13,6,-1,59,35,16,1016,1014,1012,8,7,6,52,16,,0.00,0,,274<br />
2002-3-30,33,26,19,16,4,-8,60,29,13,1015,1013,1010,8,7,6,40,21,,0.00,0,,275<br />
2002-3-31,37,26,16,14,9,1,73,37,11,1010,1008,1006,10,10,10,23,5,,0.00,1,,232<br />
2002-4-1,33,27,21,23,17,9,89,57,28,1011,1009,1007,,,,24,11,,0.00,,,164<br />
2002-4-2,32,26,19,20,9,-4,88,44,16,1013,1011,1010,8,6,3,63,14,,0.00,0,,273<br />
2002-4-3,29,23,18,16,7,-2,68,39,20,1014,1012,1011,8,7,6,45,32,,0.00,0,,273<br />
2002-4-4,31,23,15,16,12,9,72,52,27,1012,1010,1008,,,,24,11,,0.00,,,256<br />
2002-4-5,38,28,18,19,12,2,73,45,11,1010,1008,1007,,,,34,10,,0.00,,,298<br />
2002-4-6,40,30,20,14,8,2,60,29,11,1011,1008,1007,,,,34,11,,0.00,,,256<br />
2002-4-7,38,30,22,23,16,4,83,47,17,1010,1008,1007,,,,34,11,,0.00,,,219<br />
2002-4-8,36,29,22,23,21,17,94,66,36,1008,1006,1004,,,,29,16,,0.00,,,247<br />
2002-4-9,32,24,17,22,19,15,94,72,48,1005,1003,1001,10,9,7,37,10,,0.00,0,,232<br />
2002-4-10,31,26,22,22,21,19,100,76,49,1004,1002,1000,10,10,8,34,11,,0.00,1,,239<br />
2002-4-11,32,26,21,23,21,16,100,73,38,1006,1004,1002,10,9,8,27,14,,0.00,2,,204<br />
2002-4-12,33,27,21,24,19,12,94,65,29,1011,1009,1006,10,10,10,24,11,,0.00,1,,233<br />
2002-4-13,35,27,19,21,14,11,83,45,23,1013,1011,1010,,,,26,8,,0.00,,,235<br />
2002-4-14,39,30,21,18,11,6,78,32,15,1011,1010,1008,,,,32,8,,0.00,,,260<br />
2002-4-15,38,30,22,19,14,8,58,41,25,1011,1009,1008,,,,26,11,,0.00,,,186<br />
2002-4-16,38,30,23,24,18,9,89,53,18,1010,1008,1007,,,,34,11,,0.00,,,132<br />
2002-4-17,38,32,26,23,19,16,66,50,27,1008,1006,1005,,,,26,14,,0.00,,,100<br />
2002-4-18,36,31,26,27,19,15,94,53,34,1007,1005,1003,10,10,10,19,11,,0.00,2,,151<br />
2002-4-19,33,28,21,22,13,3,74,42,25,1009,1007,1005,10,4,1,47,23,,0.00,0,,268<br />
2002-4-20,32,23,16,17,9,3,64,41,17,1013,1011,1008,8,6,3,48,18,,0.00,0,,265<br />
2002-4-21,33,24,17,16,8,0,61,35,16,1013,1011,1010,8,6,4,45,16,,0.00,0,,253<br />
2002-4-22,33,24,17,18,13,7,64,45,20,1013,1011,1010,,,,35,14,,0.00,,,259<br />
2002-4-23,37,28,19,23,15,8,83,47,17,1013,1011,1009,8,8,8,29,11,,0.00,0,,263<br />
2002-4-24,42,32,22,23,11,2,94,35,8,1010,1008,1006,,,,29,8,,0.00,,,190<br />
2002-4-25,39,31,24,21,12,7,66,32,17,1010,1007,1006,,,,26,13,,0.00,,,180<br />
2002-4-26,37,30,24,26,23,14,100,73,29,1007,1006,1005,9,8,7,24,6,,0.00,0,,199<br />
2002-4-27,37,30,23,26,21,16,100,67,29,1008,1007,1006,8,5,0,24,6,,0.00,1,,239<br />
2002-4-28,38,30,23,24,20,16,94,58,27,1008,1007,1006,,,,29,8,,0.00,,,239<br />
2002-4-29,39,33,27,24,21,18,74,58,29,1008,1006,1005,10,10,10,24,8,,0.00,2,,251<br />
2002-4-30,36,31,26,24,22,18,84,59,37,1006,1005,1005,10,10,10,26,8,,0.00,2,,238<br />
2002-5-1,37,29,22,24,20,13,89,60,29,1006,1005,1004,8,7,6,42,11,,0.00,0,,246<br />
2002-5-2,36,28,21,22,17,10,100,58,23,1007,1006,1005,8,8,7,40,21,,0.00,0,,263<br />
2002-5-3,33,26,18,21,16,10,88,55,26,1010,1008,1007,8,8,7,47,21,,0.00,0,,265<br />
2002-5-4,34,24,16,21,13,7,70,46,21,1010,1008,1007,,,,27,11,,0.00,,,270<br />
2002-5-5,34,26,18,22,16,11,74,54,30,1009,1007,1006,8,8,8,40,11,,0.00,0,,263<br />
2002-5-6,34,27,19,23,19,14,94,62,30,1009,1007,1005,10,10,10,34,11,,0.00,1,,239<br />
2002-5-7,37,28,20,24,19,8,94,62,28,1007,1005,1004,10,9,8,42,14,,0.00,,,234<br />
2002-5-8,35,28,20,23,18,4,88,58,23,1007,1006,1004,,,,37,16,,0.00,,,260<br />
2002-5-9,36,27,18,23,21,15,100,71,28,1009,1007,1006,8,8,7,29,10,,0.00,0,,247<br />
2002-5-10,34,27,21,24,22,16,100,75,36,1008,1006,1005,10,8,6,24,6,,0.00,1,,213<br />
2002-5-11,37,29,22,23,18,11,88,53,21,1007,1005,1004,,,,26,10,,0.00,,,255<br />
2002-5-12,39,30,21,25,21,14,83,60,30,1007,1005,1004,,,,29,10,,0.00,,,272<br />
2002-5-13,42,33,24,25,17,9,94,45,14,1009,1007,1006,8,7,5,37,14,,0.00,0,,243<br />
2002-5-14,43,33,23,18,12,4,69,33,9,1008,1007,1005,,,,32,10,,0.00,,,255<br />
2002-5-15,39,32,25,21,13,5,66,37,16,1009,1007,1006,8,6,6,48,24,,0.00,0,,265<br />
2002-5-16,38,28,18,21,15,8,73,46,17,1009,1008,1007,,,,40,16,,0.00,,,270<br />
2002-5-17,39,30,22,21,15,8,65,41,20,1008,1007,1006,8,8,7,37,14,,0.00,0,,264<br />
2002-5-18,42,33,25,20,12,5,47,29,14,1008,1006,1005,8,7,6,40,16,,0.00,0,,269<br />
2002-5-19,38,31,25,23,16,9,51,38,24,1006,1005,1004,8,8,8,45,16,,0.00,0,,264<br />
2002-5-20,38,30,22,21,17,9,65,48,25,1006,1005,1003,3,1,0,60,21,,0.00,0,,276<br />
2002-5-21,36,28,21,24,18,11,78,56,26,1006,1005,1004,,,,37,16,,0.00,,,266<br />
2002-5-22,38,29,21,24,19,13,94,61,22,1007,1005,1004,,,,40,11,,0.00,0,,259<br />
2002-5-23,38,29,21,25,19,8,94,59,19,1007,1006,1004,9,9,9,40,13,,0.00,0,,243<br />
2002-5-24,37,29,21,26,23,19,100,73,35,1007,1006,1005,9,8,7,24,10,,0.00,0,,162<br />
2002-5-25,38,30,23,26,22,11,100,66,20,1007,1006,1004,9,9,9,34,13,,0.00,0,,238<br />
2002-5-26,37,30,24,26,24,22,100,72,44,1006,1004,1003,10,9,8,26,10,,0.00,1,,240<br />
2002-5-27,39,32,25,27,22,8,100,59,21,1005,1003,1002,10,10,8,29,14,,0.00,1,,205<br />
2002-5-28,39,32,26,26,22,7,89,57,20,1004,1003,1001,,,,39,11,,0.00,,,206<br />
2002-5-29,43,34,25,27,20,9,89,46,21,1005,1004,1003,,,,47,16,,0.00,,,261<br />
2002-5-30,43,34,27,24,17,8,66,40,16,1005,1004,1003,8,8,8,35,18,,0.00,1,,260<br />
2002-5-31,44,36,28,23,18,8,58,40,13,1005,1004,1003,10,10,10,29,14,,0.00,2,,246<br />
2002-6-1,44,36,28,26,17,7,55,34,17,1006,1005,1003,10,9,8,34,14,,0.00,1,,259<br />
2002-6-2,44,36,27,25,18,8,79,41,17,1006,1005,1004,3,3,3,45,14,,0.00,,,259<br />
2002-6-3,44,36,27,22,17,11,66,36,20,1007,1006,1005,,,,40,16,,0.00,,,265<br />
2002-6-4,46,37,28,19,11,2,42,25,8,1008,1006,1005,,,,53,27,,0.00,1,,277<br />
2002-6-5,42,34,27,19,11,3,39,26,9,1008,1007,1005,8,6,4,52,23,,0.00,0,,272<br />
2002-6-6,41,32,24,23,17,7,74,44,15,1008,1006,1004,,,,37,23,,0.00,,,261<br />
2002-6-7,37,31,25,27,24,20,89,65,37,1007,1006,1005,,,,19,11,,0.00,,,150<br />
2002-6-8,38,32,27,27,24,19,100,68,35,1009,1007,1006,8,7,5,16,5,,0.00,0,,211<br />
2002-6-9,39,33,27,26,19,14,75,47,29,1007,1005,1004,10,10,10,29,10,,0.00,1,,261<br />
2002-6-10,40,33,26,28,25,22,84,62,37,1004,1003,1003,,,,26,10,,0.00,,,216<br />
2002-6-11,43,34,25,25,22,18,78,51,23,1004,1003,1002,10,10,10,29,13,,0.00,1,,240<br />
2002-6-12,43,34,27,28,19,8,70,43,17,1004,1002,1001,,,,45,19,,0.00,,,260<br />
2002-6-13,42,33,26,28,23,10,89,57,26,1003,1002,1000,,,,45,19,,0.00,,,256<br />
2002-6-14,40,32,25,27,24,16,94,67,24,1004,1002,1001,,,,34,23,,0.00,,,257<br />
2002-6-15,39,32,26,27,24,15,89,70,24,1004,1003,1002,,,,37,21,,0.00,,,255<br />
2002-6-16,40,32,24,27,22,15,89,61,23,1004,1002,1002,,,,52,18,,0.00,,,252<br />
2002-6-17,44,34,26,25,18,6,89,46,11,1003,1002,1001,,,,40,23,,0.00,,,273<br />
2002-6-18,40,33,26,27,21,9,84,54,17,1004,1003,1001,,,,39,23,,0.00,,,265<br />
2002-6-19,37,31,25,25,20,11,89,54,31,1005,1003,1002,,,,40,23,,0.00,,,260<br />
2002-6-20,37,29,22,25,20,11,83,56,21,1006,1004,1003,,,,37,16,,0.00,,,251<br />
2002-6-21,36,30,24,26,23,18,94,67,38,1006,1004,1003,,,,37,18,,0.00,,,252<br />
2002-6-22,36,31,26,26,22,18,94,63,34,1008,1007,1006,,,,34,21,,0.00,,,259<br />
2002-6-23,38,30,22,24,19,11,84,53,21,1009,1008,1006,,,,45,21,,0.00,,,267<br />
2002-6-24,38,30,22,25,20,14,94,59,25,1009,1007,1006,,,,37,13,,0.00,,,254<br />
2002-6-25,36,30,25,27,25,22,94,73,44,1007,1006,1005,,,,27,13,,0.00,,,198<br />
2002-6-26,37,31,26,28,25,17,94,69,38,1006,1004,1003,10,10,10,32,13,,0.00,1,,203<br />
2002-6-27,36,30,24,28,26,22,100,77,47,1005,1004,1003,,,,32,13,,0.00,1,,243<br />
2002-6-28,41,32,23,27,26,17,100,74,24,1006,1005,1004,9,6,0,39,13,,0.00,1,Fog,254<br />
2002-6-29,45,35,25,27,22,3,94,58,8,1007,1005,1004,,,,37,13,,0.00,,,266<br />
2002-6-30,47,36,26,26,18,8,94,44,10,1007,1005,1004,,,,40,16,,0.00,,,271<br />
2002-7-1,45,37,28,27,18,8,94,41,14,1006,1005,1004,,,,40,19,,0.00,,,273<br />
2002-7-2,42,33,26,27,24,17,84,62,27,1006,1005,1004,,,,40,16,,0.00,,,260<br />
2002-7-3,44,34,26,24,23,17,79,53,21,1005,1005,1004,,,,40,14,,0.00,,,261<br />
2002-7-4,44,36,27,27,21,13,84,49,16,1004,1003,1002,,,,39,19,,0.00,,,257<br />
2002-7-5,46,37,28,27,19,9,70,43,12,1004,1003,1002,,,,37,21,,0.00,,,265<br />
2002-7-6,44,34,26,25,21,12,89,47,17,1003,1001,1000,,,,40,19,,0.00,,,263<br />
2002-7-7,38,33,29,29,24,10,94,59,23,1003,1002,1000,,,,23,13,,0.00,,,195<br />
2002-7-8,39,33,28,28,26,22,100,68,42,1004,1003,1002,6,6,6,24,13,,0.00,1,,192<br />
2002-7-9,43,34,27,29,27,20,100,73,27,1005,1003,1002,8,8,8,34,10,,0.00,0,,220<br />
2002-7-10,44,36,27,28,23,16,94,57,20,1004,1003,1002,,,,35,8,,0.00,,,261<br />
2002-7-11,46,36,27,28,21,14,84,48,17,1003,1002,1001,,,,40,14,,0.00,,,247<br />
2002-7-12,47,37,28,29,25,12,100,66,13,1005,1003,1001,10,9,8,40,24,,0.00,0,,270<br />
2002-7-13,42,34,28,27,23,14,94,58,19,1006,1005,1004,7,6,6,40,21,,0.00,0,,262<br />
2002-7-14,48,38,28,27,19,5,94,47,8,1006,1004,1002,2,1,1,55,27,,0.00,0,,284<br />
2002-7-15,46,37,28,24,17,8,79,37,14,1003,1002,1000,6,4,2,45,23,,0.00,0,,276<br />
2002-7-16,41,33,27,29,23,7,94,58,19,1004,1002,1000,,,,40,19,,0.00,,,264<br />
2002-7-17,43,34,26,24,18,12,84,43,16,1004,1004,1003,,,,26,6,,0.00,,,255<br />
2002-7-18,43,34,27,29,23,17,94,58,22,1005,1004,1003,,,,40,14,,0.00,,,249<br />
2002-7-19,45,36,26,28,25,19,94,60,25,1005,1004,1002,,,,37,11,,0.00,,,260<br />
2002-7-20,44,37,30,29,20,10,58,40,14,1004,1003,1001,,,,40,19,,0.00,,,271<br />
2002-7-21,46,37,28,28,22,6,89,52,13,1002,1001,1000,8,8,6,40,18,,0.00,0,,260<br />
2002-7-22,39,33,27,29,27,24,100,71,42,1003,1002,1000,,,,34,14,,0.00,,,211<br />
2002-7-23,42,34,27,29,24,13,94,66,18,1003,1003,1002,,,,40,11,,0.00,,,251<br />
2002-7-24,40,33,27,28,26,18,100,70,27,1004,1003,1002,,,,34,16,,0.00,,,260<br />
2002-7-25,40,33,27,29,23,16,94,61,24,1006,1004,1003,,,,29,11,,0.00,,,245<br />
2002-7-26,41,34,28,27,21,14,94,51,20,1007,1006,1004,,,,37,13,,0.00,,,255<br />
2002-7-27,41,33,27,28,23,19,94,59,28,1007,1006,1004,6,6,6,34,11,,0.00,1,,272<br />
2002-7-28,45,36,27,27,19,11,79,42,13,1006,1004,1004,,,,40,16,,0.00,,,257<br />
2002-7-29,43,34,27,26,19,15,63,41,19,1005,1004,1002,10,10,10,34,14,,0.00,1,,248<br />
2002-7-30,40,33,27,28,23,12,71,53,31,1003,1001,1000,10,10,10,29,14,,0.00,1,,205<br />
2002-7-31,38,33,29,32,29,27,94,77,56,1003,1002,1000,10,9,6,21,11,,0.00,2,,167<br />
2002-8-1,42,36,31,30,27,16,94,64,22,1005,1002,1001,10,10,8,29,10,,0.00,1,,220<br />
2002-8-2,44,39,34,29,24,14,75,48,19,1002,1001,1000,10,10,10,29,18,,0.00,2,,250<br />
2002-8-3,42,36,31,30,28,26,89,67,43,1002,1001,999,,,,34,10,,0.00,,,255<br />
2002-8-4,43,36,29,30,27,15,94,61,22,1002,1000,999,10,10,10,39,11,,0.00,3,,244<br />
2002-8-5,41,34,29,30,26,5,94,65,35,1003,1002,999,10,10,10,26,11,,0.00,1,,181<br />
2002-8-6,43,37,31,30,26,11,89,58,20,1003,1002,1001,10,8,4,45,16,,0.00,3,,264<br />
2002-8-7,42,36,30,28,20,8,63,42,17,1001,1001,1000,,,,45,23,,0.00,,,265<br />
2002-8-8,40,33,26,27,24,18,89,64,27,1003,1002,1000,,,,39,14,,0.00,,,262<br />
2002-8-9,38,32,26,29,26,23,94,73,47,1005,1003,1003,,,,35,11,,0.00,,,229<br />
2002-8-10,42,33,24,30,26,16,100,72,22,1004,1003,1002,6,3,1,37,11,,0.00,2,Fog,263<br />
2002-8-11,45,36,26,30,26,10,100,69,13,1003,1002,1001,8,8,8,37,11,,0.00,0,,278<br />
2002-8-12,44,34,26,29,26,19,94,62,24,1004,1002,1001,,,,40,14,,0.00,,,255<br />
2002-8-13,47,37,27,29,19,12,89,42,13,1004,1003,1002,,,,39,14,,0.00,,,275<br />
2002-8-14,41,34,28,30,26,11,100,69,26,1004,1002,1002,10,9,7,35,16,,0.00,0,,266<br />
2002-8-15,37,32,28,30,29,28,100,84,60,1004,1002,1001,8,7,6,26,11,,0.00,1,,213<br />
2002-8-16,42,34,28,31,27,21,100,69,36,1003,1002,1000,10,10,10,34,13,,0.00,1,,250<br />
2002-8-17,40,32,25,26,22,18,79,54,29,1005,1003,1001,10,10,10,32,11,,0.00,1,,264<br />
2002-8-18,41,33,26,26,23,16,94,58,26,1004,1003,1002,,,,40,18,,0.00,,,274<br />
2002-8-19,39,32,25,27,23,14,94,60,31,1004,1003,1002,10,10,10,37,8,,0.00,1,,213<br />
2002-8-20,39,31,24,28,25,20,94,67,40,1006,1004,1003,10,10,10,34,13,,0.00,1,,257<br />
2002-8-21,37,30,24,29,26,21,94,72,39,1007,1005,1002,,,,23,10,,0.00,,,242<br />
2002-8-22,40,33,26,29,24,13,100,65,25,1005,1003,1001,8,6,3,27,10,,0.00,1,,246<br />
2002-8-23,44,36,27,29,22,12,79,46,22,1003,1002,1002,10,8,4,40,11,,0.00,1,,269<br />
2002-8-24,44,37,31,28,22,8,75,47,15,1005,1004,1003,10,9,4,52,23,,0.00,1,,268<br />
2002-8-25,40,34,28,29,24,18,89,63,31,1006,1005,1003,10,10,10,35,14,,0.00,6,,262<br />
2002-8-26,42,33,26,27,23,17,94,59,24,1006,1004,1003,,,,27,10,,0.00,,,228<br />
2002-8-27,41,33,27,27,21,16,67,48,30,1005,1003,1002,10,10,10,37,11,,0.00,3,,264<br />
2002-8-28,43,36,28,25,18,14,66,39,20,1004,1003,1002,10,10,10,40,18,,0.00,3,,268<br />
2002-8-29,47,37,27,24,18,12,61,35,14,1004,1003,1002,,,,35,14,,0.00,,,259<br />
2002-8-30,47,39,31,26,17,9,45,29,16,1004,1002,1001,10,10,10,37,18,,0.00,1,,254<br />
2002-8-31,36,33,31,29,28,21,89,74,41,1006,1005,1003,10,10,10,24,11,,0.00,2,,145<br />
2002-9-1,43,37,30,29,27,19,94,65,36,1006,1004,1002,8,7,5,42,14,,0.00,1,,258<br />
