EET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2001-1-23,13,7,1,6,2,-8,100,73,36,1020,1017,1016,10,9,4,27,11,,0.00,3,Rain-Thunderstorm,276<br />
2001-1-24,13,6,-1,7,3,-1,100,81,54,1021,1019,1017,10,8,1,29,13,,0.00,4,Rain,224<br />
2001-1-25,15,9,4,7,4,-2,100,76,55,1018,1016,1014,10,10,6,40,23,,0.00,4,Rain,31<br />
2001-1-26,11,3,-4,1,-3,-6,100,71,30,1023,1020,1017,10,10,10,14,10,,0.00,2,,149<br />
2001-1-27,13,4,-5,-2,-4,-7,93,67,28,1025,1024,1023,10,10,10,14,5,,0.00,1,,239<br />
2001-1-28,14,4,-5,-1,-3,-5,100,68,29,1025,1023,1021,10,9,8,11,5,,0.00,1,,8<br />
2001-1-29,15,4,-6,0,-4,-7,93,62,22,1024,1022,1021,8,7,6,14,6,,0.00,,,3<br />
2001-1-30,16,6,-4,-1,-4,-8,87,53,19,1025,1023,1022,,,,19,10,,0.00,,,12<br />
2001-1-31,18,7,-3,-2,-4,-7,86,50,24,1022,1019,1016,,,,19,10,,0.00,,,29<br />
2001-2-1,20,8,-4,4,-4,-8,86,55,17,1016,1014,1012,6,6,6,37,8,,0.00,,,263<br />
2001-2-2,17,8,0,5,3,0,100,74,37,1016,1013,1012,10,7,0,37,16,,0.00,2,Fog,233<br />
2001-2-3,14,6,-3,6,2,-4,100,79,44,1012,1011,1009,10,6,0,66,18,,0.00,4,Fog,258<br />
2001-2-4,15,10,6,6,4,3,93,69,45,1017,1014,1012,10,10,10,34,24,,0.00,3,,223<br />
2001-2-5,15,10,5,6,2,-2,93,62,31,1021,1019,1016,10,10,10,40,26,,0.00,2,,231<br />
2001-2-6,16,8,0,6,3,0,100,84,39,1023,1021,1020,10,4,0,19,11,,0.00,2,Fog,216<br />
2001-2-7,14,7,-1,6,3,-1,100,79,47,1020,1017,1015,10,6,0,19,5,,0.00,5,Fog-Rain,101<br />
2001-2-8,10,7,4,7,6,4,100,89,71,1020,1017,1015,10,9,5,34,19,,0.00,5,Rain,14<br />
2001-2-9,15,8,0,4,1,-3,100,71,29,1020,1020,1019,10,9,6,34,11,,0.00,3,,309<br />
2001-2-10,17,8,-1,3,0,-2,93,62,29,1024,1022,1020,10,10,10,34,8,,0.00,2,,124<br />
2001-2-11,16,7,-1,5,2,-1,100,71,42,1024,1023,1021,10,10,10,14,6,,0.00,1,,50<br />
2001-2-12,18,9,0,4,1,-1,100,66,28,1023,1021,1019,,,,14,6,,0.00,,,359<br />
2001-2-13,18,8,-1,3,0,-3,93,56,28,1019,1015,1010,,,,21,10,,0.00,,,357<br />
2001-2-14,14,11,8,8,4,-2,93,72,36,1012,1009,1008,10,10,10,52,21,63,0.00,3,Rain,228<br />
2001-2-15,16,11,7,8,6,2,93,77,44,1019,1016,1012,10,10,10,45,26,,0.00,3,,215<br />
2001-2-16,15,11,7,8,6,2,100,77,42,1020,1018,1017,10,10,10,37,19,,0.00,3,,202<br />
2001-2-17,13,9,6,7,6,3,100,82,66,1016,1014,1012,10,8,2,26,10,,0.00,5,Rain-Thunderstorm,302<br />
2001-2-18,14,9,5,7,6,4,93,80,55,1019,1017,1014,10,10,10,37,16,,0.00,3,,202<br />
2001-2-19,14,7,0,8,6,0,100,83,51,1018,1016,1013,10,9,0,34,14,,0.00,4,Fog-Rain,206<br />
2001-2-20,12,7,3,7,3,0,93,79,47,1012,1005,1001,10,7,0,74,40,93,0.00,5,Fog-Rain-Snow,219<br />
2001-2-21,9,6,3,3,-2,-5,93,61,40,1013,1011,1006,10,10,10,63,43,71,0.00,3,,246<br />
2001-2-22,13,7,2,9,3,0,93,81,44,1012,1011,1011,10,10,3,40,24,,0.00,3,,212<br />
2001-2-23,13,8,3,6,4,1,100,78,51,1016,1012,1010,10,9,2,60,29,85,0.00,2,,204<br />
2001-2-24,17,11,5,9,6,4,100,79,45,1020,1018,1017,10,8,0,37,14,,0.00,4,Fog-Rain,225<br />
2001-2-25,19,10,1,5,3,1,100,70,32,1020,1019,1017,10,8,1,26,11,,0.00,1,Fog,262<br />
2001-2-26,17,8,0,7,3,0,100,73,39,1021,1019,1017,10,8,0,19,11,,0.00,5,Fog,6<br />
2001-2-27,21,12,4,5,3,0,93,56,25,1017,1016,1014,10,10,8,23,13,,0.00,4,,21<br />
2001-2-28,25,14,4,4,1,-2,87,45,19,1018,1016,1015,,,,23,14,,0.00,,,25<br />
2001-3-1,24,17,10,7,3,0,63,40,23,1018,1015,1013,,,,23,14,,0.00,,,37<br />
2001-3-2,19,14,9,8,3,-3,82,54,24,1019,1017,1015,10,10,10,37,19,,0.00,3,,237<br />
2001-3-3,18,10,2,5,3,0,93,61,4,1023,1022,1019,1,1,1,26,14,,0.00,,,355<br />
2001-3-4,23,13,3,3,1,-1,81,50,22,1025,1023,1021,,,,19,10,,0.00,,,14<br />
2001-3-5,26,16,6,5,2,0,70,45,21,1022,1020,1017,,,,19,8,,0.00,,,253<br />
2001-3-6,27,16,5,4,2,-2,81,44,21,1018,1016,1014,,,,23,11,,0.00,,,310<br />
2001-3-7,26,16,7,9,4,1,76,49,21,1015,1012,1009,10,10,10,14,8,,0.00,2,,338<br />
2001-3-8,21,14,9,10,5,-6,100,60,16,1009,1008,1006,10,9,0,40,18,,0.00,4,Fog,216<br />
2001-3-9,22,14,7,8,4,0,82,56,27,1014,1011,1009,10,10,10,26,11,,0.00,3,Rain,208<br />
2001-3-10,22,14,7,9,5,2,100,61,27,1019,1017,1014,10,6,0,19,10,,0.00,3,Fog,198<br />
2001-3-11,24,14,6,6,2,0,87,48,25,1020,1017,1015,,,,19,13,,0.00,,,26<br />
2001-3-12,25,17,8,7,4,2,71,43,22,1016,1013,1011,10,10,10,26,16,,0.00,3,,109<br />
2001-3-13,21,17,13,9,8,4,77,57,33,1013,1011,1009,10,10,6,26,11,,0.00,5,Rain,150<br />
2001-3-14,21,13,7,10,8,6,100,74,40,1013,1011,1010,10,9,2,34,13,,0.00,3,,204<br />
2001-3-15,20,13,7,9,6,2,100,65,4,1015,1014,1013,10,7,0,45,21,60,0.00,2,Fog,217<br />
2001-3-16,21,13,7,9,5,0,100,64,27,1018,1016,1014,10,9,5,37,24,,0.00,3,,233<br />
2001-3-17,20,11,3,7,3,-2,93,60,28,1021,1019,1017,10,8,6,26,10,,0.00,1,,19<br />
2001-3-18,24,14,6,2,0,-2,70,41,22,1021,1019,1016,10,10,10,26,13,,0.00,1,,29<br />
2001-3-19,26,16,7,4,2,-1,57,36,21,1021,1019,1017,10,10,10,23,13,,0.00,1,,25<br />
2001-3-20,29,18,8,7,3,0,71,38,17,1020,1017,1015,10,10,10,26,13,,0.00,1,,283<br />
2001-3-21,29,18,8,6,3,-2,66,40,14,1016,1013,1010,10,10,10,34,10,,0.00,1,,194<br />
2001-3-22,26,16,6,8,2,-8,82,46,11,1011,1009,1007,,,,45,14,,0.00,,,215<br />
2001-3-23,20,16,11,10,8,5,88,67,42,1008,1004,1000,10,9,3,63,42,74,0.00,3,,216<br />
2001-3-24,18,14,10,10,6,3,88,62,40,1007,1002,999,10,10,6,40,29,,0.00,4,Rain-Thunderstorm,248<br />
2001-3-25,24,16,7,10,2,-5,93,47,14,1014,1009,1008,10,9,2,63,27,82,0.00,1,,228<br />
2001-3-26,29,18,7,10,6,-3,100,55,12,1016,1015,1013,10,9,7,37,26,,0.00,3,,198<br />
2001-3-27,31,18,6,6,2,-3,87,41,12,1018,1016,1015,,,,34,14,,0.00,,,219<br />
2001-3-28,32,19,6,6,-2,-8,66,30,8,1017,1015,1012,,,,40,11,37,0.00,,,249<br />
2001-3-29,29,17,4,4,-2,-9,65,33,10,1014,1012,1010,,,,29,11,,0.00,,,261<br />
2001-3-30,30,18,6,1,-4,-21,53,27,4,1013,1012,1009,,,,151,21,,0.00,,,201<br />
2001-3-31,31,19,8,2,-1,-4,53,28,11,1013,1012,1010,10,10,10,19,11,,0.00,6,,2<br />
2001-4-1,34,22,11,4,1,-3,47,27,10,1017,1015,1013,10,10,10,29,10,,0.00,3,,39<br />
2001-4-2,34,23,12,11,3,-1,51,27,11,1015,1013,1010,10,10,10,37,16,,0.00,6,,291<br />
2001-4-3,27,22,17,15,12,8,83,59,32,1013,1011,1009,10,10,8,34,19,45,0.00,6,Rain-Thunderstorm,213<br />
2001-4-4,23,18,13,13,10,7,94,62,38,1015,1013,1011,10,10,10,34,19,,0.00,4,,212<br />
2001-4-5,21,16,10,11,5,-1,88,57,23,1015,1013,1011,10,10,10,55,26,,0.00,4,Rain,201<br />
2001-4-6,21,14,8,11,6,1,93,60,27,1017,1015,1013,10,10,10,26,18,,0.00,2,,203<br />
2001-4-7,23,14,6,7,3,-1,76,51,20,1015,1013,1010,10,10,10,26,11,37,0.00,4,,208<br />
2001-4-8,21,14,8,8,6,3,81,54,35,1015,1014,1013,10,10,10,34,10,,0.00,3,,216<br />
2001-4-9,26,17,9,9,5,-3,100,58,16,1016,1014,1012,10,7,3,23,18,,0.00,3,,214<br />
2001-4-10,27,16,4,8,2,-3,76,49,14,1013,1012,1010,10,10,10,52,14,,0.00,1,,216<br />
2001-4-11,23,17,10,9,7,2,94,61,27,1015,1013,1012,10,10,10,48,32,,0.00,1,,213<br />
2001-4-12,22,14,8,7,4,1,82,51,25,1016,1015,1013,10,10,10,45,26,,0.00,2,,235<br />
2001-4-13,23,14,6,7,4,1,87,53,27,1017,1015,1012,10,10,10,23,11,,0.00,1,,309<br />
2001-4-14,27,16,5,8,2,-4,87,45,13,1014,1011,1009,10,9,1,60,19,,0.00,2,,282<br />
2001-4-15,24,17,9,9,4,-3,100,52,17,1018,1016,1014,10,6,1,40,29,,0.00,1,,206<br />
2001-4-16,26,14,4,8,0,-7,81,43,11,1020,1018,1017,10,10,10,47,14,48,0.00,1,,266<br />
2001-4-17,27,18,9,4,-4,-12,62,29,7,1019,1018,1016,,,,37,19,,0.00,,,232<br />
2001-4-18,28,17,7,2,-6,-92,53,29,4,1017,1014,1010,10,10,10,34,6,,0.00,3,,315<br />
2001-4-19,26,20,13,12,2,-14,77,39,6,1014,1011,1010,6,3,2,37,26,,0.00,,,226<br />
2001-4-20,27,16,5,7,3,1,87,49,18,1017,1015,1013,,,,14,8,,0.00,,,319<br />
2001-4-21,28,18,9,5,0,-5,62,32,12,1016,1014,1011,10,10,10,23,11,,0.00,3,,11<br />
2001-4-22,29,21,13,8,0,-4,41,26,12,1013,1011,1008,8,7,4,29,16,,0.00,8,,2<br />
2001-4-23,31,24,16,10,6,0,68,35,14,1012,1010,1009,10,5,0,55,18,74,0.00,4,,220<br />
2001-4-24,24,17,10,11,5,0,88,52,21,1015,1013,1012,10,10,10,48,29,,0.00,1,,204<br />
2001-4-25,23,16,9,8,4,-1,76,47,20,1016,1014,1012,10,10,10,45,24,,0.00,2,,212<br />
2001-4-26,26,16,7,9,6,-4,100,58,14,1016,1014,1012,,,,26,18,,0.00,,,215<br />
2001-4-27,28,17,7,10,3,-3,82,45,13,1016,1014,1012,10,10,10,23,8,,0.00,1,,33<br />
2001-4-28,30,23,16,5,-1,-5,39,24,10,1014,1012,1009,10,10,10,29,18,,0.00,2,,31<br />
2001-4-29,32,23,15,4,1,-1,36,23,13,1014,1012,1011,10,10,10,26,21,,0.00,4,,47<br />
2001-4-30,28,22,17,15,7,2,78,36,21,1013,1011,1008,10,10,5,34,14,,0.00,5,Rain,43<br />
2001-5-1,30,22,15,14,12,3,88,57,19,1010,1006,1002,10,10,6,37,19,48,0.00,4,,65<br />
2001-5-2,23,19,15,15,13,10,88,73,53,1005,1003,1002,10,9,3,26,14,,0.00,4,Rain-Thunderstorm,199<br />
2001-5-3,25,18,11,14,8,0,100,61,19,1007,1005,1004,10,9,3,45,23,,0.00,3,,221<br />
2001-5-4,25,17,9,9,5,-1,100,52,19,1011,1008,1006,10,8,0,34,14,,0.00,3,Fog,251<br />
2001-5-5,26,17,9,10,3,-1,76,44,17,1015,1013,1011,10,10,10,19,10,,0.00,1,,73<br />
2001-5-6,29,19,10,12,5,-2,72,43,14,1014,1011,1006,10,10,10,60,14,63,0.00,4,,36<br />
2001-5-7,25,19,14,12,8,3,77,53,25,1009,1008,1007,10,8,2,71,40,,0.00,1,,225<br />
2001-5-8,23,17,12,9,6,0,77,52,25,1009,1008,1007,10,7,2,61,34,80,0.00,2,,235<br />
2001-5-9,26,19,12,11,6,0,88,53,18,1008,1006,1003,10,8,2,55,37,63,0.00,4,Rain-Thunderstorm,219<br />
2001-5-10,22,16,11,11,9,6,94,62,38,1009,1008,1007,10,10,10,26,19,,0.00,3,Rain-Thunderstorm,207<br />
2001-5-11,26,16,7,13,7,0,93,60,18,1011,1010,1007,10,10,10,34,14,,0.00,3,,245<br />
2001-5-12,28,18,9,10,6,-1,82,46,15,1012,1010,1008,10,9,6,37,14,55,0.00,4,Rain,233<br />
2001-5-13,32,23,16,11,7,2,60,40,16,1010,1008,1006,10,6,0,55,21,74,0.00,3,,267<br />
2001-5-14,27,21,15,11,8,4,77,47,26,1013,1010,1008,10,10,10,45,21,,0.00,2,,216<br />
2001-5-15,24,17,9,8,5,2,76,46,25,1016,1014,1013,10,10,10,37,19,,0.00,2,,236<br />
2001-5-16,27,16,6,10,3,-1,100,49,16,1019,1017,1015,10,10,10,45,18,,0.00,1,,212<br />
2001-5-17,28,17,5,8,2,-4,81,45,12,1019,1017,1014,8,8,8,23,8,,0.00,,,150<br />
2001-5-18,30,19,8,6,1,-4,66,34,11,1018,1015,1012,,,,19,10,,0.00,,,354<br />
2001-5-19,32,22,12,6,2,-2,62,29,11,1015,1014,1012,10,10,10,23,10,,0.00,1,,20<br />
2001-5-20,34,22,11,4,0,-5,44,23,9,1017,1015,1014,,,,23,11,,0.00,,,62<br />
2001-5-21,35,23,12,4,1,-3,44,24,10,1017,1014,1011,10,10,10,34,13,,0.00,1,,267<br />
2001-5-22,33,23,14,6,4,3,51,30,15,1015,1014,1012,,,,23,11,47,0.00,,,67<br />
2001-5-23,35,24,13,5,2,-3,48,25,10,1017,1015,1012,0,0,0,19,10,,0.00,,,358<br />
2001-5-24,37,26,15,4,-1,-7,36,19,6,1014,1012,1010,10,10,10,40,13,,0.00,4,,260<br />
2001-5-25,34,22,10,8,4,1,66,27,13,1012,1011,1008,10,10,10,34,16,,0.00,3,,328<br />
2001-5-26,35,24,13,9,3,-7,55,28,6,1014,1013,1010,,,,19,8,,0.00,,,64<br />
2001-5-27,38,27,17,3,-1,-5,34,18,7,1017,1015,1013,10,10,10,23,6,,0.00,1,,187<br />
2001-5-28,39,30,21,5,-1,-7,35,18,5,1014,1011,1007,10,10,10,34,11,,0.00,1,,320<br />
2001-5-29,31,24,18,10,4,-2,49,28,12,1009,1008,1006,10,10,10,37,23,,0.00,1,,239<br />
2001-5-30,31,22,14,14,8,2,82,45,16,1011,1009,1006,10,10,10,23,11,,0.00,1,,210<br />
2001-5-31,33,23,14,11,6,1,63,34,13,1013,1011,1010,10,10,10,23,13,,0.00,1,,63<br />
2001-6-1,37,26,16,6,3,0,45,24,12,1016,1014,1011,,,,19,6,,0.00,,,356<br />
2001-6-2,40,29,18,5,0,-3,35,17,7,1014,1012,1010,10,10,10,29,13,,0.00,1,,347<br />
2001-6-3,41,30,19,14,3,-4,53,22,7,1014,1013,1011,,,,34,14,,0.00,,,227<br />
2001-6-4,37,27,17,10,6,-5,59,30,7,1014,1012,1009,6,6,6,40,21,,0.00,,,202<br />
2001-6-5,34,26,17,13,6,-4,77,36,9,1011,1008,1006,1,1,1,48,35,,0.00,,,225<br />
2001-6-6,29,23,17,11,7,1,68,45,16,1007,1006,1005,8,4,2,60,39,,0.00,,,208<br />
2001-6-7,31,22,13,11,7,-1,88,48,14,1010,1009,1007,,,,37,24,,0.00,,,212<br />
2001-6-8,34,24,15,14,9,-1,88,50,11,1010,1009,1007,,,,48,26,,0.00,,,210<br />
2001-6-9,34,24,14,13,8,0,88,46,11,1012,1011,1009,10,10,10,34,19,,0.00,1,,200<br />
2001-6-10,35,25,15,10,6,-1,67,33,11,1013,1011,1010,,,,23,13,,0.00,,,234<br />
2001-6-11,37,26,15,3,-4,-21,37,18,4,1013,1011,1009,,,,19,6,,0.00,,,21<br />
2001-6-12,38,27,15,3,-3,-11,36,16,4,1010,1008,1005,,,,19,6,,0.00,,,166<br />
2001-6-13,40,26,11,8,2,-6,58,23,6,1009,1009,1007,,,,19,8,,0.00,,,240<br />
2001-6-14,40,28,16,6,1,-10,45,19,4,1010,1008,1007,10,10,10,34,13,,0.00,1,,250<br />
2001-6-15,38,28,19,4,-2,-7,28,15,7,1008,1006,1005,,,,48,23,,0.00,,,242<br />
2001-6-16,36,27,19,9,3,-8,52,26,8,1006,1004,1002,8,4,3,55,29,,0.00,,,219<br />
2001-6-17,32,24,18,15,10,-2,77,44,21,1005,1004,1003,,,,45,35,,0.00,,,228<br />
2001-6-18,33,24,17,15,12,7,88,51,21,1008,1007,1005,,,,34,19,,0.00,,,198<br />
2001-6-19,35,27,18,15,12,4,83,47,14,1011,1009,1008,,,,34,19,,0.00,,,204<br />
2001-6-20,38,28,19,13,7,0,64,31,11,1013,1011,1009,10,10,10,26,14,,0.00,1,,196<br />
2001-6-21,39,27,16,8,3,-1,52,23,8,1013,1011,1009,,,,34,10,,0.00,,,231<br />
2001-6-22,36,26,15,9,3,-1,42,24,12,1014,1013,1012,,,,37,16,,0.00,,,249<br />
2001-6-23,35,26,17,12,5,-9,68,35,7,1014,1013,1011,,,,45,24,,0.00,,,203<br />
2001-6-24,36,26,16,15,11,1,82,48,12,1012,1010,1007,,,,48,23,55,0.00,,,203<br />
2001-6-25,37,27,17,16,9,-1,88,44,10,1009,1008,1005,,,,48,29,,0.00,,,195<br />
2001-6-26,36,26,16,15,7,-1,88,41,10,1010,1008,1006,,,,37,31,52,0.00,,,198<br />
2001-6-27,36,24,14,14,7,-2,64,37,9,1010,1008,1007,10,10,10,37,21,,0.00,1,,200<br />
2001-6-28,36,27,18,16,12,6,83,48,16,1011,1009,1007,,,,37,24,,0.00,,,198<br />
2001-6-29,37,27,18,16,9,0,73,36,10,1011,1009,1007,10,10,10,29,18,,0.00,1,,199<br />
2001-6-30,37,26,16,17,11,2,82,41,14,1010,1008,1006,10,8,0,40,19,,0.00,1,,191<br />
2001-7-1,36,26,17,13,6,-1,64,33,10,1010,1008,1006,8,5,1,48,23,,0.00,,,225<br />
2001-7-2,35,26,17,15,9,-1,88,42,10,1010,1008,1006,,,,40,29,,0.00,,,197<br />
2001-7-3,37,27,17,15,10,-1,82,42,10,1010,1009,1007,,,,137,31,,0.00,,,204<br />
2001-7-4,36,27,18,16,11,2,88,47,13,1009,1008,1006,8,8,8,37,31,48,0.00,,,210<br />
2001-7-5,34,26,17,16,12,5,88,47,17,1009,1007,1005,,,,45,29,,0.00,,,196<br />
2001-7-6,35,27,18,16,12,3,88,49,15,1008,1007,1005,,,,40,32,,0.00,,,202<br />
2001-7-7,36,27,18,16,11,4,88,43,15,1008,1007,1005,,,,37,27,,0.00,,,220<br />
2001-7-8,36,26,17,8,6,1,52,26,11,1007,1006,1005,10,7,2,37,23,,0.00,1,,229<br />
2001-7-9,35,27,18,15,12,4,73,42,21,1009,1007,1005,10,10,10,40,24,,0.00,1,,194<br />
2001-7-10,38,27,17,17,9,3,83,36,11,1009,1007,1003,,,,45,21,,0.00,,,213<br />
2001-7-11,40,29,19,11,4,-4,52,23,7,1007,1006,1005,10,10,10,37,23,,0.00,1,,239<br />
2001-7-12,38,28,18,11,6,-2,56,27,8,1007,1005,1003,,,,34,19,,0.00,,,206<br />
2001-7-13,38,28,19,17,10,1,83,41,10,1007,1006,1005,,,,29,21,,0.00,,,209<br />
2001-7-14,37,28,20,15,9,1,73,39,10,1009,1007,1006,,,,37,27,,0.00,,,204<br />
2001-7-15,38,28,18,17,10,1,94,36,12,1010,1008,1006,,,,45,23,,0.00,,,198<br />
2001-7-16,38,29,20,16,9,1,64,35,10,1009,1007,1005,2,2,2,55,27,55,0.00,,,229<br />
2001-7-17,39,30,21,19,14,6,83,47,13,1007,1004,1001,10,7,3,52,32,63,0.00,3,,211<br />
2001-7-18,39,30,21,19,12,2,88,46,11,1004,1003,1000,10,10,10,45,34,,0.00,3,,207<br />
2001-7-19,40,30,21,15,11,3,64,38,10,1006,1004,1003,10,10,10,37,24,,0.00,2,,200<br />
2001-7-20,39,29,19,14,8,-7,60,32,5,1008,1007,1005,10,10,10,37,19,,0.00,1,,214<br />
2001-7-21,40,30,20,14,8,0,64,30,9,1008,1006,1003,,,,40,21,,0.00,,,224<br />
2001-7-22,40,29,18,16,7,1,73,30,9,1008,1007,1005,,,,34,11,,0.00,,,244<br />
2001-7-23,42,36,27,16,7,-1,51,20,8,1009,1007,1006,1,1,1,29,11,,0.00,,,199<br />
2001-7-24,41,30,19,17,11,-2,68,38,8,1009,1008,1006,,,,34,19,,0.00,,,206<br />
2001-7-25,38,28,19,17,10,5,83,37,14,1009,1006,1004,,,,52,26,,0.00,,,195<br />
2001-7-26,38,28,18,19,12,3,83,48,11,1007,1006,1002,,,,52,37,,0.00,,,199<br />
2001-7-27,37,28,20,19,16,11,88,53,21,1008,1006,1004,4,4,4,40,31,48,0.00,,Thunderstorm,195<br />
2001-7-28,42,31,21,19,13,2,78,43,8,1008,1007,1003,,,,37,26,,0.00,,,210<br />
2001-7-29,42,31,20,19,13,3,78,40,10,1009,1007,1005,,,,23,14,,0.00,,,200<br />
2001-7-30,41,31,21,19,12,3,78,34,10,1009,1007,1006,,,,37,14,,0.00,,,197<br />
2001-7-31,41,30,20,19,11,-4,78,41,6,1009,1007,1005,,,,40,24,,0.00,,,199<br />
2001-8-1,40,29,19,18,14,4,88,51,12,1009,1007,1005,,,,34,24,,0.00,,,201<br />
2001-8-2,40,29,19,17,12,0,88,48,9,1009,1008,1006,,,,34,19,,0.00,,,210<br />
2001-8-3,40,30,21,19,13,3,83,42,11,1010,1009,1008,,,,45,23,,0.00,,,211<br />
2001-8-4,37,27,17,20,13,4,83,47,13,1012,1010,1009,,,,45,24,,0.00,,,212<br />
2001-8-5,37,27,18,17,13,3,88,49,12,1012,1011,1009,,,,45,24,,0.00,,,206<br />
2001-8-6,39,28,18,17,12,5,83,44,13,1011,1009,1007,2,2,2,26,11,,0.00,,,210<br />
2001-8-7,41,31,21,20,14,9,83,46,14,1009,1007,1005,3,3,3,34,16,,0.00,,,209<br />
2001-8-8,38,30,22,21,17,9,94,53,17,1009,1007,1005,2,2,2,40,23,,0.00,,,198<br />
2001-8-9,40,31,22,20,14,6,88,46,14,1009,1008,1007,6,5,4,40,23,,0.00,,,198<br />
2001-8-10,41,30,20,17,12,4,78,41,10,1011,1009,1007,,,,29,16,,0.00,,,213<br />
2001-8-11,41,30,20,19,16,10,83,47,15,1010,1008,1006,,,,37,19,,0.00,,,202<br />
2001-8-12,40,30,21,19,14,4,88,47,13,1008,1007,1006,,,,37,23,,0.00,,,193<br />
2001-8-13,38,29,21,19,11,1,88,42,12,1009,1008,1007,,,,34,23,,0.00,,,189<br />
2001-8-14,37,28,19,16,10,0,68,38,10,1013,1011,1009,,,,29,16,,0.00,,,212<br />
2001-8-15,40,29,18,18,12,-3,88,46,7,1015,1013,1011,6,5,4,45,13,,0.00,,,230<br />
2001-8-16,38,29,20,18,14,6,88,51,14,1013,1012,1009,,,,48,29,,0.00,,,200<br />
2001-8-17,35,28,21,17,13,6,78,49,18,1011,1009,1007,10,10,10,40,32,,0.00,1,,227<br />
2001-8-18,35,28,21,19,16,13,88,57,28,1014,1008,1006,10,10,10,52,37,,0.00,1,,206<br />
2001-8-19,34,27,19,17,13,9,78,46,21,1010,1009,1008,10,10,10,37,27,,0.00,1,,203<br />
2001-8-20,36,27,19,18,13,6,83,47,20,1013,1012,1010,10,10,10,34,19,,0.00,1,,204<br />
2001-8-21,37,27,17,15,9,4,57,35,16,1015,1013,1011,,,,29,8,,0.00,,,220<br />
2001-8-22,39,29,19,15,11,7,64,41,15,1013,1012,1008,,,,35,13,,0.00,,,173<br />
2001-8-23,37,28,20,18,14,4,88,48,14,1011,1009,1007,8,7,6,37,19,,0.00,,,198<br />
2001-8-24,37,28,20,18,14,7,88,49,16,1010,1009,1008,,,,34,21,,0.00,,,205<br />
