CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2001-1-1,10,8,5,7,3,1,93,73,62,1017,1013,1009,10,10,10,24,16,,0.00,4,,284<br />
2001-1-2,15,9,3,7,3,0,93,73,42,1019,1017,1015,10,9,6,13,10,,0.00,3,,189<br />
2001-1-3,17,10,4,8,6,2,93,76,55,1016,1014,1013,10,10,6,13,6,,0.00,4,,215<br />
2001-1-4,15,11,8,9,6,4,94,73,55,1018,1015,1010,10,10,7,13,8,,0.00,4,Rain,245<br />
2001-1-5,14,10,6,9,7,5,94,84,67,1016,1015,1009,10,9,6,26,14,,0.00,5,,258<br />
2001-1-6,17,11,6,10,7,2,94,75,48,1017,1016,1015,10,10,10,14,10,,0.00,4,,181<br />
2001-1-7,18,14,11,12,11,9,94,81,68,1017,1015,1013,10,10,6,19,8,,0.00,3,,163<br />
2001-1-8,18,14,11,12,11,6,88,77,64,1014,1009,1004,10,10,8,32,16,69,0.00,5,Rain-Thunderstorm,178<br />
2001-1-9,13,9,5,5,2,0,76,61,47,1022,1014,1005,10,10,10,29,14,,0.00,3,,248<br />
2001-1-10,16,10,4,6,3,1,93,72,42,1024,1023,1022,10,9,6,11,10,,0.00,4,,205<br />
2001-1-11,17,11,5,9,5,3,87,71,48,1024,1022,1021,10,10,10,11,8,,0.00,4,,197<br />
2001-1-12,17,11,6,9,7,5,94,79,52,1020,1017,1016,10,9,7,11,6,,0.00,4,,175<br />
2001-1-13,13,11,9,11,9,8,100,92,82,1015,1014,1013,8,6,2,23,6,,0.00,6,Rain,352<br />
2001-1-14,10,8,7,9,5,2,94,79,58,1018,1015,1013,10,8,4,35,24,48,0.00,8,Rain,50<br />
2001-1-15,7,6,5,5,3,2,93,81,76,1022,1019,1018,10,9,6,16,11,,0.00,8,Rain,291<br />
2001-1-16,7,6,5,5,3,1,93,81,70,1024,1023,1022,10,8,5,14,11,,0.00,8,,273<br />
2001-1-17,10,7,4,5,4,2,100,85,66,1025,1024,1022,10,8,4,11,6,,0.00,4,,252<br />
2001-1-18,13,7,2,5,2,-1,93,76,51,1023,1021,1020,10,9,6,13,8,,0.00,2,,175<br />
2001-1-19,12,8,4,7,6,3,100,84,67,1023,1022,1021,10,7,1,11,5,,0.00,4,,142<br />
2001-1-20,12,9,7,8,7,5,100,86,76,1021,1019,1018,10,9,5,14,6,,0.00,6,Rain,110<br />
2001-1-21,14,11,9,10,8,6,94,83,63,1023,1020,1019,10,10,7,13,8,,0.00,6,Rain,135<br />
2001-1-22,13,10,7,9,8,6,100,88,67,1025,1023,1022,10,8,4,11,5,,0.00,5,Rain,326<br />
2001-1-23,15,10,6,7,5,2,93,71,48,1021,1019,1017,10,10,10,16,10,,0.00,4,,212<br />
2001-1-24,17,12,7,10,7,4,94,73,52,1020,1018,1018,10,10,6,13,10,,0.00,4,,184<br />
2001-1-25,20,16,11,11,10,9,94,76,49,1018,1017,1016,10,10,10,16,13,,0.00,3,,187<br />
2001-1-26,15,12,10,11,10,7,94,83,76,1017,1014,1012,10,10,7,23,14,37,0.00,6,Rain,193<br />
2001-1-27,15,11,7,9,6,4,94,72,48,1012,1010,1007,10,10,10,21,8,,0.00,5,Rain,206<br />
2001-1-28,16,12,9,9,8,6,87,74,59,1007,1005,1003,10,10,10,16,10,,0.00,5,,170<br />
2001-1-29,17,13,10,13,10,7,94,81,68,1005,1002,1000,10,9,6,23,11,50,0.00,5,Rain,159<br />
2001-1-30,17,11,5,10,6,3,93,77,45,1003,1001,999,10,10,7,14,10,,0.00,4,,192<br />
2001-1-31,9,7,5,7,5,2,93,85,71,1008,1005,1003,10,9,4,26,14,39,0.00,5,Rain,275<br />
2001-2-1,8,6,4,4,2,1,93,80,66,1008,1007,1006,10,10,7,26,18,,0.00,5,Rain,280<br />
2001-2-2,7,6,4,3,-2,-6,81,57,42,1015,1010,1006,10,10,7,37,27,60,0.00,6,Rain,334<br />
2001-2-3,10,6,2,3,-3,-6,76,55,37,1019,1017,1015,10,10,10,34,19,48,0.00,5,,281<br />
2001-2-4,16,10,4,10,6,3,93,75,59,1019,1017,1016,10,10,10,16,6,,0.00,3,,204<br />
2001-2-5,16,10,5,8,5,2,81,67,51,1019,1017,1016,10,10,10,14,8,,0.00,5,,204<br />
2001-2-6,15,11,7,9,6,4,87,71,59,1025,1022,1020,10,10,8,14,10,,0.00,3,,214<br />
2001-2-7,17,10,4,8,6,4,100,79,52,1025,1023,1021,10,9,8,19,5,,0.00,3,,121<br />
2001-2-8,17,12,7,9,8,6,100,80,55,1021,1018,1015,10,9,5,19,10,,0.00,2,,171<br />
2001-2-9,18,12,6,9,8,5,94,77,45,1018,1017,1016,10,9,5,13,8,,0.00,2,,160<br />
2001-2-10,13,10,7,9,8,6,100,87,67,1024,1020,1017,10,9,4,13,6,,0.00,5,,299<br />
2001-2-11,15,12,9,10,8,6,94,77,67,1030,1027,1024,10,10,10,19,14,,0.00,5,,321<br />
2001-2-12,13,10,6,9,7,5,93,82,67,1031,1028,1025,10,9,6,26,13,,0.00,2,,292<br />
2001-2-13,13,8,4,5,3,1,93,72,51,1025,1019,1017,8,8,8,13,8,,0.00,0,,271<br />
2001-2-14,13,8,3,7,3,-1,87,72,58,1023,1020,1017,10,8,4,16,11,,0.00,4,,279<br />
2001-2-15,12,7,3,5,2,1,93,72,50,1031,1027,1023,10,9,5,14,13,,0.00,2,,302<br />
2001-2-16,12,7,2,5,0,-2,87,70,38,1031,1029,1027,7,6,5,13,10,,0.00,3,,255<br />
2001-2-17,13,7,1,4,2,-2,87,72,50,1027,1025,1023,7,7,5,21,10,,0.00,5,,199<br />
2001-2-18,13,8,4,6,4,2,87,75,58,1025,1023,1022,10,8,5,23,11,,0.00,4,,280<br />
2001-2-19,10,7,4,5,0,-3,81,57,40,1026,1024,1021,10,10,10,32,21,50,0.00,4,,326<br />
2001-2-20,11,7,4,2,1,-2,70,61,54,1024,1021,1019,10,10,10,14,13,,0.00,1,,318<br />
2001-2-21,10,8,5,4,-1,-2,87,57,46,1019,1017,1016,10,10,4,24,18,,0.00,3,Rain-Thunderstorm,320<br />
2001-2-22,13,7,2,4,1,-3,87,67,47,1014,1008,1004,10,10,10,14,8,,0.00,3,,215<br />
2001-2-23,15,9,3,10,6,0,93,74,58,1004,1000,998,10,9,6,21,8,,0.00,4,,162<br />
2001-2-24,18,12,7,8,5,3,76,60,45,1001,998,997,10,10,10,35,14,37,0.00,4,,225<br />
2001-2-25,12,10,8,9,7,3,100,85,58,1003,1001,999,10,9,5,24,8,,0.00,6,Rain,283<br />
2001-2-26,10,7,3,7,1,-2,93,69,47,1004,999,997,10,9,4,32,14,61,0.00,4,,254<br />
2001-2-27,8,4,1,-1,-2,-3,81,65,53,1011,1008,1004,10,10,10,24,16,,0.00,3,,281<br />
2001-2-28,12,7,2,8,4,-1,93,81,62,1010,1003,999,10,9,5,24,10,48,0.00,6,Rain,167<br />
2001-3-1,12,8,5,6,3,1,87,69,47,1008,1003,999,10,10,8,32,11,,0.00,5,Rain,259<br />
2001-3-2,15,10,5,7,4,1,76,65,51,1012,1009,1005,10,10,10,21,13,40,0.00,5,,189<br />
2001-3-3,23,18,14,10,8,6,77,53,36,1008,1006,1004,10,9,7,29,18,53,0.00,5,,185<br />
2001-3-4,22,17,12,11,9,8,94,65,43,1013,1009,1006,10,10,7,29,16,40,0.00,5,Rain,207<br />
2001-3-5,20,16,12,10,9,8,82,64,49,1014,1013,1012,10,10,10,26,10,,0.00,5,,214<br />
2001-3-6,16,13,11,12,10,8,94,79,63,1020,1017,1013,10,10,10,23,11,,0.00,5,,303<br />
2001-3-7,13,10,8,9,7,5,93,79,62,1021,1019,1018,10,10,10,24,10,,0.00,4,,319<br />
2001-3-8,16,10,4,10,7,3,100,78,51,1021,1017,1014,10,8,3,21,10,35,0.00,5,,186<br />
2001-3-9,16,13,10,11,10,8,94,82,72,1015,1014,1013,10,10,5,16,13,,0.00,5,Rain,183<br />
2001-3-10,17,11,6,12,7,4,100,73,52,1016,1015,1014,10,10,8,14,6,,0.00,5,,160<br />
2001-3-11,16,12,8,11,8,6,100,80,63,1018,1016,1015,10,10,6,16,10,,0.00,4,,258<br />
2001-3-12,17,11,6,10,8,5,93,76,59,1018,1016,1014,10,9,6,16,8,,0.00,1,,135<br />
2001-3-13,23,14,7,13,8,6,100,73,43,1014,1008,1004,10,10,8,21,10,,0.00,4,Rain-Thunderstorm,195<br />
2001-3-14,18,12,7,9,6,4,81,64,40,1013,1010,1007,10,10,10,26,14,,0.00,1,,272<br />
2001-3-15,16,10,5,9,6,4,93,70,55,1018,1016,1013,10,10,10,16,8,,0.00,1,,150<br />
2001-3-16,16,11,6,13,8,4,93,79,59,1018,1017,1015,10,9,6,19,10,,0.00,2,,138<br />
2001-3-17,19,16,12,12,11,9,94,75,60,1015,1010,1005,10,10,6,32,13,60,0.00,5,,178<br />
2001-3-18,20,16,11,10,8,6,76,61,43,1011,1010,1008,10,10,10,19,13,,0.00,4,,198<br />
2001-3-19,19,12,6,7,5,2,76,54,37,1014,1012,1010,10,10,10,16,8,,0.00,3,,176<br />
2001-3-20,20,14,8,10,8,4,81,64,43,1014,1014,1012,10,10,10,23,11,,0.00,5,,254<br />
2001-3-21,21,16,12,12,9,7,77,64,52,1014,1011,1008,10,10,10,19,8,,0.00,4,,180<br />
2001-3-22,26,19,12,12,10,7,72,55,39,1007,1004,1000,10,10,10,45,16,71,0.00,3,,245<br />
2001-3-23,24,19,15,11,9,5,68,55,31,1012,1010,1006,10,10,10,21,13,,0.00,3,,274<br />
2001-3-24,30,20,11,14,9,6,76,50,33,1011,1009,1005,,,,21,10,,0.00,,,170<br />
2001-3-25,28,22,17,14,10,5,59,45,34,1005,1002,998,10,10,10,19,11,39,0.00,7,,194<br />
2001-3-26,22,17,13,12,10,8,77,61,49,1005,1004,1000,10,10,10,16,10,,0.00,7,,277<br />
2001-3-27,20,14,9,13,9,6,94,75,46,1011,1006,1004,10,10,10,32,11,,0.00,3,,299<br />
2001-3-28,19,13,7,10,8,6,93,71,56,1015,1013,1011,10,10,5,19,10,,0.00,3,,167<br />
2001-3-29,18,13,9,10,9,7,100,78,52,1014,1011,1008,10,9,5,16,8,,0.00,4,Rain,142<br />
2001-3-30,15,10,6,11,8,5,100,83,55,1008,1005,1003,10,9,6,14,8,,0.00,6,Rain,183<br />
2001-3-31,16,13,10,12,9,6,100,80,59,1012,1008,1006,10,9,7,24,8,,0.00,6,Rain,47<br />
2001-4-1,15,10,6,10,4,1,87,62,41,1020,1016,1012,10,10,10,23,11,,0.00,3,,61<br />
2001-4-2,15,10,5,6,3,1,87,65,41,1022,1021,1020,10,10,7,21,8,,0.00,4,,317<br />
2001-4-3,17,10,3,6,3,1,93,65,39,1022,1021,1019,,,,13,8,,0.00,,,277<br />
2001-4-4,18,12,6,9,5,0,76,62,45,1020,1017,1016,8,6,6,14,10,,0.00,0,,158<br />
2001-4-5,18,13,8,11,7,3,94,70,48,1016,1013,1009,10,10,7,32,10,50,0.00,4,Rain,214<br />
2001-4-6,15,11,8,9,7,5,94,76,59,1016,1014,1011,10,10,10,32,18,,0.00,5,Rain,294<br />
2001-4-7,22,13,5,11,6,0,82,62,38,1016,1012,1007,10,10,10,24,11,42,0.00,5,,177<br />
2001-4-8,17,13,9,13,8,5,94,69,45,1008,1006,1004,10,10,10,26,13,47,0.00,5,Rain,188<br />
2001-4-9,15,11,8,10,7,3,93,74,58,1012,1010,1008,10,10,10,35,14,58,0.00,3,,293<br />
2001-4-10,15,11,8,8,5,2,82,62,48,1013,1009,1008,10,10,10,34,21,55,0.00,5,,307<br />
2001-4-11,19,12,6,11,7,1,100,76,43,1017,1007,1006,10,9,2,27,10,,0.00,6,Rain-Thunderstorm,194<br />
2001-4-12,16,10,5,9,7,4,94,78,48,1009,1008,1007,10,10,2,21,6,,0.00,4,Rain-Thunderstorm,163<br />
2001-4-13,15,12,9,10,7,4,94,76,51,1011,1009,1007,10,9,5,21,13,,0.00,5,Rain,316<br />
2001-4-14,11,8,6,8,6,4,93,85,67,1011,1010,1008,10,7,4,27,11,45,0.00,8,Rain,355<br />
2001-4-15,12,8,5,4,-1,-3,87,57,38,1016,1013,1008,10,9,6,40,31,64,0.00,6,Rain,311<br />
2001-4-16,15,9,4,8,3,-1,77,65,55,1016,1014,1012,10,10,10,19,10,,0.00,5,,187<br />
2001-4-17,19,14,10,11,8,6,100,71,52,1011,1009,1007,10,10,6,24,13,37,0.00,5,Rain,220<br />
2001-4-18,15,11,8,9,7,5,94,72,51,1011,1010,1009,10,10,10,23,13,,0.00,3,Rain,302<br />
2001-4-19,20,14,9,12,10,8,100,79,49,1010,1008,1006,10,9,4,21,5,35,0.00,4,Rain,184<br />
2001-4-20,17,14,12,15,12,10,100,89,72,1006,1002,997,10,7,5,13,8,,0.00,7,Rain,164<br />
2001-4-21,20,16,11,12,6,0,94,57,35,1000,998,997,10,9,5,47,14,64,0.00,4,,267<br />
2001-4-22,13,9,5,7,3,0,87,63,47,1000,996,995,10,10,10,29,16,,0.00,4,Rain,278<br />
2001-4-23,18,13,9,6,2,0,66,52,30,1009,1003,998,10,10,10,32,26,47,0.00,4,,278<br />
2001-4-24,17,13,9,11,8,4,94,74,52,1018,1014,1009,10,9,7,21,8,,0.00,5,Rain,2<br />
2001-4-25,20,15,10,11,9,8,87,67,52,1020,1019,1018,10,10,10,23,11,,0.00,5,,143<br />
2001-4-26,23,17,11,16,12,8,94,71,44,1017,1016,1014,10,10,10,14,8,,0.00,5,,137<br />
2001-4-27,19,14,10,13,11,8,100,75,52,1017,1016,1015,10,10,5,16,8,,0.00,3,,331<br />
2001-4-28,18,16,13,13,12,8,94,82,52,1016,1015,1014,10,10,6,21,6,,0.00,5,Rain,354<br />
2001-4-29,19,14,11,12,10,7,100,75,52,1015,1014,1013,10,8,1,11,5,,0.00,2,,36<br />
2001-4-30,21,16,10,12,10,8,94,70,49,1014,1013,1012,10,10,8,13,6,,0.00,2,,68<br />
2001-5-1,22,16,10,15,12,7,94,71,49,1017,1016,1014,10,10,10,13,8,,0.00,1,,347<br />
2001-5-2,23,17,12,14,12,10,94,72,47,1017,1015,1011,10,10,10,14,6,,0.00,2,,43<br />
2001-5-3,24,18,13,15,12,8,94,70,43,1011,1008,1005,10,9,6,24,8,,0.00,4,,77<br />
2001-5-4,26,19,12,17,13,10,94,71,39,1007,1004,1002,10,9,5,24,13,53,0.00,2,,180<br />
2001-5-5,21,16,12,13,12,10,94,73,60,1003,1001,998,10,10,8,19,10,,0.00,4,,125<br />
2001-5-6,14,13,12,10,9,9,82,78,77,1008,1008,1008,,,,11,10,,0.00,,,253<br />
2001-5-7,19,14,10,12,9,6,94,72,46,1012,1009,1008,10,10,10,27,11,,0.00,4,Rain,289<br />
2001-5-8,19,16,12,14,11,8,88,74,59,1014,1013,1011,10,10,10,24,13,,0.00,5,,307<br />
2001-5-9,22,17,12,14,12,10,94,71,50,1015,1014,1014,10,10,10,24,13,,0.00,3,,320<br />
2001-5-10,21,17,13,15,12,11,88,73,53,1015,1013,1010,10,10,10,21,13,,0.00,2,,315<br />
2001-5-11,21,16,10,16,12,8,100,81,56,1012,1010,1009,10,10,10,19,10,,0.00,2,,323<br />
2001-5-12,20,16,12,14,11,7,100,67,46,1011,1009,1008,10,10,10,29,16,,0.00,2,,312<br />
2001-5-13,19,17,14,12,7,4,72,52,42,1014,1011,1009,10,10,10,29,21,47,0.00,3,,356<br />
2001-5-14,20,16,11,11,8,4,71,59,48,1015,1014,1014,10,10,10,19,11,,0.00,1,,311<br />
2001-5-15,26,18,11,15,11,4,82,59,41,1016,1015,1015,10,10,4,23,10,34,0.00,6,,176<br />
2001-5-16,25,19,14,15,12,9,88,64,41,1019,1017,1015,,,,19,11,,0.00,,,151<br />
2001-5-17,28,21,15,17,16,14,100,70,48,1019,1017,1015,10,10,7,16,8,35,0.00,5,,161<br />
2001-5-18,26,22,18,17,16,16,94,76,57,1014,1012,1009,10,9,5,24,13,45,0.00,5,,170<br />
2001-5-19,24,20,16,18,16,14,100,83,65,1017,1012,1009,10,8,6,27,11,,0.00,5,Fog,324<br />
2001-5-20,20,17,14,15,13,12,88,77,64,1020,1019,1017,10,10,10,21,11,,0.00,5,,318<br />
