EET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2001-7-6,29,27,25,20,16,12,65,51,37,1012,1011,1011,,,,29,21,,0.00,,,308<br />
2001-7-7,28,26,24,21,17,13,83,59,44,1013,1012,1011,10,10,10,35,21,,0.00,1,,312<br />
2001-7-8,30,28,25,19,16,12,65,52,35,1013,1012,1011,10,10,10,37,26,,0.00,1,,307<br />
2001-7-9,32,27,23,22,14,8,70,46,27,1011,1009,1008,,,,23,10,,0.00,,,92<br />
2001-7-10,31,27,23,21,17,14,73,56,40,1010,1009,1008,,,,34,14,,0.00,,,280<br />
2001-7-11,32,29,26,20,16,12,62,46,36,1010,1009,1008,,,,35,23,,0.00,,,303<br />
2001-7-12,29,26,23,22,18,12,74,63,44,1009,1008,1007,10,10,10,29,11,,0.00,1,,294<br />
2001-7-13,28,27,25,21,18,16,74,60,51,1009,1008,1007,10,10,10,34,23,,0.00,1,,303<br />
2001-7-14,28,26,24,22,19,16,78,64,51,1010,1008,1007,10,10,10,32,18,,0.00,1,,313<br />
2001-7-15,29,27,24,22,20,17,74,65,54,1011,1011,1009,10,10,10,34,18,,0.00,1,,322<br />
2001-7-16,31,27,23,21,17,12,78,53,33,1011,1011,1010,,,,32,14,,0.00,,,295<br />
2001-7-17,32,28,25,23,17,12,70,47,36,1011,1008,1005,,,,24,13,,0.00,,,310<br />
2001-7-18,30,27,24,22,18,9,78,57,34,1005,1003,1002,,,,39,16,,0.00,,,297<br />
2001-7-19,31,28,26,22,18,12,78,54,35,1008,1005,1004,,,,37,11,,0.00,,,301<br />
2001-7-20,32,28,24,22,19,13,70,58,36,1009,1008,1008,,,,26,11,,0.00,,,312<br />
2001-7-21,34,28,23,21,13,7,66,42,23,1009,1007,1006,,,,35,16,,0.00,,,241<br />
2001-7-22,28,24,22,21,17,9,78,58,39,1009,1007,1006,10,10,10,29,13,,0.00,1,,294<br />
2001-7-23,28,24,21,21,20,19,88,73,58,1009,1009,1008,10,10,10,13,6,,0.00,1,,49<br />
2001-7-24,28,24,21,21,20,18,88,74,58,1010,1009,1007,10,10,10,29,8,,0.00,1,,338<br />
2001-7-25,29,24,20,22,19,15,88,70,45,1010,1010,1009,10,10,10,26,11,,0.00,1,,315<br />
2001-7-26,31,27,23,22,18,14,83,55,40,1010,1010,1009,,,,32,16,,0.00,,,297<br />
2001-7-27,31,27,24,24,17,13,74,51,38,1010,1010,1009,,,,24,13,,0.00,,,295<br />
2001-7-28,31,27,23,22,18,13,83,56,37,1011,1010,1010,,,,27,13,,0.00,,,297<br />
2001-7-29,32,29,27,20,18,15,65,51,43,1010,1010,1009,,,,32,24,,0.00,,,308<br />
2001-7-30,31,29,27,19,18,16,61,51,43,1010,1010,1009,,,,34,21,,0.00,,,304<br />
2001-7-31,30,28,27,22,18,17,70,55,48,1010,1009,1008,10,10,10,37,18,,0.00,1,,297<br />
2001-8-1,27,26,26,22,21,18,74,67,58,1010,1008,1008,10,10,10,29,24,,0.00,2,,302<br />
2001-8-2,29,27,26,22,20,18,78,64,54,1009,1008,1007,10,10,10,34,27,,0.00,2,,304<br />
2001-8-3,29,27,25,22,20,18,78,66,54,1013,1011,1009,10,10,10,37,24,,0.00,1,,309<br />
2001-8-4,28,26,23,22,19,16,74,67,57,1014,1013,1011,10,10,10,34,18,,0.00,1,,309<br />
2001-8-5,28,26,23,21,18,14,69,61,53,1014,1012,1011,10,10,10,42,16,,0.00,1,,309<br />
2001-8-6,29,24,21,21,18,13,83,63,42,1011,1010,1009,10,10,10,19,11,,0.00,1,,292<br />
2001-8-7,31,26,21,22,14,10,66,50,33,1009,1008,1007,,,,16,10,,0.00,,,167<br />
2001-8-8,30,27,23,22,15,9,70,49,38,1010,1009,1008,,,,23,13,,0.00,,,262<br />
2001-8-9,30,27,24,22,19,12,74,58,40,1011,1010,1009,,,,32,14,,0.00,,,311<br />
2001-8-10,30,28,25,22,19,17,70,58,51,1011,1011,1010,,,,26,8,,0.00,,,321<br />
2001-8-11,32,28,24,23,19,15,74,60,40,1011,1010,1008,,,,34,10,,0.00,,,237<br />
2001-8-12,31,26,22,25,17,9,84,57,29,1008,1006,1005,10,10,10,26,11,,0.00,1,,169<br />
2001-8-13,28,24,22,22,18,14,74,65,54,1011,1007,1005,10,10,10,29,13,,0.00,3,,283<br />
2001-8-14,28,27,25,20,19,18,74,65,58,1014,1012,1010,10,10,10,27,21,,0.00,3,,301<br />
2001-8-15,28,26,23,22,19,17,78,66,58,1015,1014,1014,10,10,10,29,19,,0.00,1,,295<br />
2001-8-16,28,24,21,21,19,17,78,67,58,1014,1013,1013,10,10,10,39,16,,0.00,1,,280<br />
2001-8-17,29,26,23,21,20,18,83,69,58,1013,1011,1010,10,10,10,39,19,,0.00,1,,286<br />
2001-8-18,29,27,25,20,18,15,69,57,48,1011,1010,1009,10,10,10,37,24,,0.00,1,,290<br />
2001-8-19,30,27,23,19,16,13,58,51,40,1011,1010,1009,10,10,10,27,13,,0.00,1,,283<br />
2001-8-20,28,24,21,23,18,10,79,66,44,1012,1011,1010,10,10,10,26,13,,0.00,1,,223<br />
2001-8-21,31,26,21,19,15,11,78,52,33,1013,1012,1011,10,10,10,16,10,,0.00,1,,133<br />
2001-8-22,32,26,21,21,13,8,69,44,26,1013,1012,1011,,,,16,10,,0.00,,,126<br />
2001-8-23,29,26,22,23,16,8,74,57,38,1011,1010,1009,10,10,10,13,8,,0.00,3,,175<br />
2001-8-24,29,26,22,23,21,19,88,73,65,1012,1010,1009,10,10,10,24,11,,0.00,1,,284<br />
2001-8-25,29,27,24,22,20,17,78,66,48,1012,1012,1011,10,10,10,35,19,,0.00,1,,295<br />
2001-8-26,28,27,25,21,20,17,74,65,58,1012,1011,1011,10,10,10,34,26,,0.00,2,,292<br />
