CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2003-1-1,5,3,2,3,2,0,87,87,87,1013,1012,1009,6,2,0,3,2,,0.00,1,Fog,-1<br />
2003-1-2,5,3,1,3,2,-1,93,87,81,1012,1007,1003,8,2,0,6,2,,0.00,6,Fog,-1<br />
2003-1-3,13,7,2,5,3,0,93,80,47,1004,1003,1002,6,2,0,6,3,,0.00,3,Fog,-1<br />
2003-1-4,7,3,1,4,1,-1,93,87,81,1003,1001,998,5,1,0,10,2,,0.00,4,Fog,125<br />
2003-1-5,5,3,1,2,1,-1,93,86,76,1006,999,995,10,5,0,13,3,,0.00,5,Fog-Rain,308<br />
2003-1-6,5,2,0,2,-1,-3,93,78,57,1008,1006,1002,10,10,8,8,5,,0.00,5,Rain,20<br />
2003-1-7,4,2,1,1,-1,-2,93,82,70,1007,1002,998,10,4,0,14,5,,0.00,5,Fog-Snow,129<br />
2003-1-8,2,1,1,0,-2,-3,93,83,70,1012,1010,1008,7,4,1,10,3,,0.00,6,Snow,256<br />
2003-1-9,3,1,-1,-1,-2,-3,93,84,65,1008,1006,1004,6,3,0,10,3,,0.00,5,Fog,169<br />
2003-1-10,1,0,-1,-2,-3,-3,93,84,75,1017,1011,1006,4,2,1,10,3,,0.00,4,Fog,135<br />
2003-1-11,3,1,-1,-2,-3,-5,87,75,60,1023,1020,1017,10,4,1,11,3,,0.00,4,,190<br />
2003-1-12,3,0,-3,-5,-7,-10,80,61,38,1030,1026,1023,10,7,6,8,3,,0.00,3,,230<br />
2003-1-13,3,-1,-5,-2,-5,-8,87,79,48,1030,1028,1026,6,4,2,6,2,,0.00,1,,-1<br />
2003-1-14,7,2,-2,-1,-4,-6,87,68,42,1033,1030,1027,10,6,3,8,3,,0.00,1,,45<br />
2003-1-15,10,4,-1,3,1,-2,93,80,58,1033,1031,1029,7,4,1,8,3,,0.00,1,,290<br />
2003-1-16,7,4,3,4,2,0,93,87,75,1031,1028,1026,6,2,1,11,3,,0.00,4,Fog-Rain,10<br />
2003-1-17,8,4,0,3,1,-1,93,82,61,1031,1028,1023,4,2,1,14,3,,0.00,3,,256<br />
2003-1-18,9,3,-2,4,1,-4,93,84,50,1024,1020,1019,6,2,0,10,2,,0.00,3,Fog,219<br />
2003-1-19,9,4,-1,1,-2,-5,87,70,46,1019,1017,1015,8,5,4,6,3,,0.00,1,,-1<br />
2003-1-20,9,4,0,5,0,-3,100,76,46,1016,1014,1012,8,5,2,11,3,,0.00,3,Rain,83<br />
2003-1-21,6,4,4,4,3,2,100,92,87,1012,1004,998,4,2,1,13,3,,0.00,8,Fog-Rain,326<br />
2003-1-22,8,4,2,5,2,0,93,87,76,1006,1001,998,7,3,0,16,6,32,0.00,5,Fog-Rain,257<br />
2003-1-23,9,4,1,6,2,-2,93,87,81,1019,1012,1007,4,1,0,8,3,,0.00,2,Fog,10<br />
2003-1-24,12,6,0,0,-2,-5,87,61,35,1027,1023,1019,8,6,1,10,3,,0.00,0,Fog,3<br />
2003-1-25,11,6,0,0,-2,-5,87,65,35,1029,1028,1027,,,,13,6,,0.00,,,336<br />
2003-1-26,9,4,0,0,-2,-3,93,72,43,1027,1025,1024,10,7,6,10,6,,0.00,1,,347<br />
2003-1-27,10,6,1,1,-1,-3,81,69,46,1026,1023,1021,10,6,4,11,6,,0.00,0,,320<br />
2003-1-28,16,8,1,3,1,-3,93,74,36,1021,1012,1005,10,6,5,26,5,37,0.00,0,,307<br />
2003-1-29,9,4,0,2,-3,-8,93,61,34,1007,1000,998,10,6,3,16,5,,0.00,1,,90<br />
2003-1-30,10,4,-1,1,-3,-7,93,73,30,1000,997,994,10,5,0,14,5,,0.00,3,Fog,93<br />
2003-1-31,8,3,-2,1,-5,-12,87,63,31,1009,1001,995,10,6,0,14,5,,0.00,2,Fog,263<br />
2003-2-1,5,1,-2,-3,-9,-15,80,52,30,1016,1014,1010,10,9,8,14,6,,0.00,1,,355<br />
2003-2-2,4,0,-3,-4,-7,-8,86,63,45,1016,1016,1014,8,6,5,10,5,,0.00,0,,180<br />
2003-2-3,4,0,-4,0,-4,-6,93,72,56,1013,1006,998,6,5,4,11,3,,0.00,4,,181<br />
2003-2-4,5,3,1,1,-1,-2,93,83,70,997,990,985,4,3,1,13,5,,0.00,6,,269<br />
2003-2-5,4,2,1,0,-8,-15,87,55,30,1003,996,991,10,5,2,27,8,48,0.00,4,,322<br />
2003-2-6,,,,,,,,,,1018,1010,1003,10,10,10,23,8,42,0.00,1,,328<br />
2003-2-7,3,0,-3,-7,-12,-16,56,41,30,1021,1020,1018,10,9,8,13,6,,0.00,3,,300<br />
2003-2-8,9,3,-2,-4,-6,-8,75,55,34,1022,1020,1017,10,8,4,10,5,,0.00,3,,8<br />
