CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2002-1-1,1,-3,-6,-13,-15,-18,54,41,31,1038,1035,1029,,,,11,6,,0.00,,,321<br />
2002-1-2,3,-2,-6,-12,-13,-15,54,47,30,1037,1030,1025,,,,23,6,,0.00,,,317<br />
2002-1-3,5,-1,-6,-3,-8,-12,80,60,49,1034,1029,1025,8,6,3,8,5,,0.00,2,,24<br />
2002-1-4,3,-1,-4,-5,-6,-8,86,70,52,1036,1035,1033,8,5,4,8,5,,0.00,2,,353<br />
2002-1-5,5,-1,-6,-5,-8,-10,74,66,45,1036,1034,1033,7,5,3,8,5,,0.00,0,,3<br />
2002-1-6,9,2,-5,-6,-8,-11,74,56,31,1034,1031,1026,8,7,4,8,3,,0.00,0,,20<br />
2002-1-7,5,1,-2,-4,-7,-10,70,57,41,1031,1027,1023,7,4,3,10,5,,0.00,1,,347<br />
2002-1-8,8,2,-3,-6,-8,-11,64,52,34,1036,1032,1031,8,5,3,8,3,,0.00,0,,6<br />
2002-1-9,8,2,-3,-5,-7,-10,64,52,34,1038,1036,1035,6,3,2,10,6,,0.00,0,,359<br />
2002-1-10,10,4,-2,-4,-7,-8,69,56,35,1036,1034,1032,8,6,2,10,6,,0.00,0,,358<br />
2002-1-11,10,3,-3,0,-4,-8,75,63,40,1032,1031,1030,8,5,3,13,6,,0.00,1,,332<br />
2002-1-12,9,3,-3,-1,-4,-6,80,67,46,1032,1031,1030,7,5,3,10,5,,0.00,0,,4<br />
2002-1-13,9,3,-2,-2,-5,-7,75,63,40,1030,1027,1025,9,5,2,10,6,,0.00,0,,7<br />
2002-1-14,5,1,-3,-2,-4,-6,93,74,56,1027,1026,1025,8,6,6,11,6,,0.00,1,,319<br />
2002-1-15,3,-1,-5,-3,-4,-6,93,83,60,1025,1021,1018,5,4,3,8,5,,0.00,0,,254<br />
2002-1-16,3,0,-3,-2,-3,-4,93,84,70,1023,1019,1018,6,2,1,6,2,,0.00,1,Fog,-1<br />
2002-1-17,6,0,-5,-2,-4,-6,93,85,53,1023,1022,1020,3,2,1,6,3,,0.00,0,Fog,-1<br />
2002-1-18,6,0,-5,-1,-3,-6,93,81,61,1022,1021,1020,5,2,1,10,3,,0.00,0,Fog,338<br />
2002-1-19,8,2,-4,0,-3,-7,87,72,43,1023,1022,1021,8,4,1,10,5,,0.00,2,,340<br />
2002-1-20,7,2,-2,-1,-2,-5,87,73,57,1026,1024,1023,8,4,1,10,3,,0.00,0,,20<br />
2002-1-21,12,6,0,4,0,-3,93,72,53,1025,1022,1020,10,5,1,21,5,,0.00,2,,304<br />
2002-1-22,4,2,1,3,1,-1,93,87,81,1022,1020,1019,3,1,0,10,2,,0.00,6,Fog,261<br />
2002-1-23,4,1,-1,2,1,-3,93,86,81,1020,1019,1016,1,1,0,10,3,,0.00,6,Fog-Rain,180<br />
2002-1-24,6,3,2,4,3,0,93,89,87,1015,1010,1008,7,2,0,13,3,,0.00,6,Fog-Rain,350<br />
2002-1-25,12,6,1,5,2,-1,93,79,54,1023,1018,1013,8,5,1,10,3,,0.00,0,,10<br />
2002-1-26,12,7,3,5,2,-1,93,77,47,1026,1024,1023,10,6,2,8,3,,0.00,2,,190<br />
2002-1-27,12,8,4,3,2,1,93,74,54,1026,1021,1018,7,4,2,21,6,,0.00,4,,311<br />
2002-1-28,11,6,1,5,2,-1,93,83,62,1030,1025,1021,4,1,0,10,5,,0.00,3,Fog,134<br />
2002-1-29,5,2,0,3,2,-1,93,92,87,1031,1030,1028,1,1,0,6,2,,0.00,4,Fog,-1<br />
2002-1-30,6,3,0,3,2,-2,93,88,81,1031,1030,1029,2,1,0,10,3,,0.00,7,Fog,140<br />
2002-1-31,5,3,2,3,2,1,93,87,87,1030,1027,1025,1,0,0,8,3,,0.00,6,Fog,230<br />
2002-2-1,6,3,1,3,2,0,93,85,76,1033,1029,1026,4,2,0,10,2,,0.00,5,Fog,275<br />
2002-2-2,9,3,-2,4,-1,-4,93,86,66,1036,1034,1033,2,0,0,8,3,,0.00,2,Fog,275<br />
2002-2-3,11,3,-3,3,0,-5,93,81,54,1034,1031,1028,6,2,0,10,3,,0.00,1,Fog,10<br />
2002-2-4,5,2,-1,2,-1,-3,93,87,81,1028,1027,1026,1,0,0,6,2,,0.00,4,Fog,-1<br />
2002-2-5,10,4,-1,4,1,-3,93,83,62,1027,1021,1015,2,1,0,10,2,,0.00,5,Fog-Rain,135<br />
2002-2-6,7,4,3,5,3,1,93,89,81,1014,1005,1001,10,3,0,13,6,,0.00,7,Fog-Rain,51<br />
2002-2-7,11,8,5,7,5,3,93,83,71,1024,1014,1003,10,8,4,11,6,,0.00,4,Rain,304<br />
2002-2-8,13,8,3,4,2,0,93,76,51,1025,1024,1022,7,5,4,8,3,,0.00,0,,285<br />
2002-2-9,13,8,4,6,4,2,93,79,54,1022,1019,1015,7,5,4,11,5,,0.00,2,,272<br />
2002-2-10,16,10,4,7,3,-7,93,71,32,1015,1013,1010,7,5,3,23,8,,0.00,2,,294<br />
2002-2-11,12,7,2,3,0,-5,81,61,44,1020,1018,1016,10,6,4,10,5,,0.00,2,,5<br />
2002-2-12,15,8,1,7,4,0,100,80,55,1021,1019,1018,8,4,0,16,6,,0.00,0,Fog,240<br />
2002-2-13,8,7,5,6,4,3,93,89,87,1021,1017,1015,1,0,0,10,3,,0.00,7,Fog,130<br />
2002-2-14,8,7,6,6,5,4,93,90,87,1016,1015,1014,3,1,1,8,3,,0.00,7,Fog-Rain,87<br />
2002-2-15,8,4,0,6,3,-1,93,89,81,1022,1019,1016,8,4,1,10,5,,0.00,7,Rain-Snow,235<br />
