CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2002-1-2,3,-1,-5,-1,-6,-7,86,72,60,1037,1032,1027,10,10,10,26,16,,0.00,2,,29<br />
2002-1-3,-1,-4,-8,-6,-7,-9,93,72,64,1041,1041,1040,10,10,10,19,10,,0.00,1,,137<br />
2002-1-4,-1,-6,-9,-10,-12,-13,73,62,47,1038,1037,1037,,,,11,8,,0.00,,,180<br />
2002-1-5,1,-6,-11,-7,-9,-12,93,69,48,1036,1035,1034,,,,13,8,,0.00,,,218<br />
2002-1-6,4,3,2,4,2,1,100,96,87,1030,1029,1028,9,3,1,23,18,,0.00,6,Fog,278<br />
2002-1-7,2,1,0,2,1,0,100,100,100,1034,1033,1032,3,2,1,11,8,,0.00,8,Fog,308<br />
2002-1-8,3,2,1,1,1,0,93,89,87,1036,1035,1034,9,7,5,13,8,,0.00,8,,238<br />
2002-1-9,0,-1,-1,0,-1,-2,100,96,93,1037,1037,1037,3,2,0,11,8,,0.00,8,Fog,221<br />
2002-1-10,2,1,0,0,-1,-2,93,90,81,1036,1036,1035,4,3,2,11,6,,0.00,7,,210<br />
2002-1-11,-1,-2,-2,-2,-2,-3,100,95,93,1030,1029,1027,3,2,1,16,13,,0.00,6,Fog-Snow,170<br />
2002-1-12,2,1,1,2,2,1,100,100,100,1031,1030,1029,2,1,0,11,8,,0.00,6,Fog,271<br />
2002-1-13,2,1,0,2,1,-1,100,97,93,1031,1030,1029,4,2,1,21,16,,0.00,7,Fog,170<br />
2002-1-14,0,-1,-1,0,0,-1,100,100,100,1028,1027,1025,3,1,0,16,13,,0.00,6,Fog,187<br />
2002-1-15,1,-1,-2,-2,-3,-4,93,86,80,1021,1019,1016,9,7,5,24,16,,0.00,2,,161<br />
2002-1-16,1,0,-1,0,-1,-3,93,90,86,1020,1019,1017,5,3,1,13,11,,0.00,8,,207<br />
2002-1-17,3,2,2,1,1,0,93,88,81,1020,1020,1018,5,3,2,19,16,,0.00,7,,197<br />
2002-1-18,5,3,2,3,2,1,100,92,87,1016,1016,1015,5,3,2,23,18,,0.00,6,Rain,224<br />
2002-1-19,6,3,2,5,2,0,93,90,87,1010,1008,1007,10,6,4,21,19,,0.00,6,Rain,197<br />
2002-1-20,7,6,5,6,4,2,93,88,81,1012,1008,1002,7,5,4,35,24,,0.00,6,Rain,225<br />
2002-1-21,10,8,7,9,6,4,100,88,81,1006,1005,1003,10,7,2,37,31,60,0.00,6,Rain,263<br />
2002-1-22,9,7,6,5,4,3,87,80,66,1001,999,998,10,9,7,42,27,53,0.00,5,Rain,220<br />
2002-1-23,8,7,7,5,4,3,81,78,71,1002,1000,997,10,10,8,32,27,50,0.00,6,Rain,217<br />
2002-1-24,11,9,8,7,6,4,87,79,71,989,988,986,10,10,9,45,29,66,0.00,5,Rain,214<br />
2002-1-25,4,3,2,0,-1,-2,81,73,65,1015,1013,1009,10,10,10,27,23,,0.00,5,Rain,265<br />
2002-1-26,9,8,8,7,7,6,93,87,82,1001,999,997,10,8,4,48,45,72,0.00,6,Rain,257<br />
2002-1-27,8,7,6,5,4,4,87,82,76,1006,1001,995,10,9,5,39,32,66,0.00,5,,276<br />
2002-1-28,12,10,9,10,7,2,94,78,62,1005,1003,1001,10,9,5,58,42,84,0.00,5,Rain-Thunderstorm,251<br />
2002-1-29,9,8,8,7,7,5,93,89,76,1015,1014,1012,8,5,1,39,34,58,0.00,6,Rain,260<br />
2002-1-30,11,8,6,8,7,4,93,83,76,1018,1015,1011,10,9,8,24,16,,0.00,4,,210<br />
2002-1-31,8,7,6,6,4,3,93,84,76,1014,1009,1004,10,10,8,47,29,64,0.00,6,Rain,258<br />
2002-2-1,10,8,7,7,6,5,93,79,71,1015,1014,1012,10,9,7,32,26,55,0.00,5,Rain,224<br />
2002-2-2,16,13,11,6,4,3,71,54,42,1019,1018,1016,,,,35,27,,0.00,,,206<br />
2002-2-3,14,10,7,5,3,2,76,58,48,1018,1014,1012,,,,21,13,,0.00,,,164<br />
2002-2-4,9,8,7,4,3,2,81,68,62,1015,1013,1008,10,10,10,53,39,77,0.00,5,,233<br />
