JST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2002-2-23,13,8,4,4,0,-2,81,57,38,1022,1019,1016,10,10,10,13,10,,0.00,2,,240<br />
2002-2-24,11,8,5,2,1,-2,81,63,41,1023,1021,1019,10,10,10,14,8,,0.00,3,,48<br />
2002-2-25,11,6,0,1,-1,-3,87,61,43,1025,1023,1020,10,10,10,13,10,,0.00,1,,84<br />
2002-2-26,11,9,7,5,3,1,76,69,62,1021,1020,1018,10,10,10,14,10,,0.00,6,,267<br />
2002-2-27,13,10,7,8,7,5,100,83,58,1019,1017,1016,10,7,2,13,6,,0.00,6,Rain,80<br />
2002-2-28,10,9,8,10,9,8,100,100,100,1018,1016,1014,7,2,0,13,6,,0.00,6,Fog-Rain,259<br />
2002-3-1,14,10,7,8,6,2,100,73,51,1022,1020,1019,10,9,5,16,6,,0.00,3,,68<br />
2002-3-2,13,8,4,6,2,-1,93,63,41,1021,1020,1018,10,9,8,13,10,,0.00,4,,42<br />
2002-3-3,9,4,1,0,-3,-7,87,56,34,1024,1022,1021,10,10,10,11,6,,0.00,1,,53<br />
2002-3-4,13,6,-1,1,-2,-5,86,53,33,1025,1023,1021,10,10,10,13,10,,0.00,1,,129<br />
2002-3-5,9,7,5,8,6,2,100,96,81,1019,1013,1006,10,3,0,14,6,,0.00,6,Fog-Rain,42<br />
2002-3-6,11,9,7,9,4,-1,100,71,50,1008,1004,1003,10,10,9,58,35,77,0.00,5,Rain,266<br />
2002-3-7,8,6,4,1,-2,-4,81,58,46,1018,1014,1009,10,10,10,37,29,55,0.00,4,Rain,290<br />
2002-3-8,10,6,1,-2,-3,-5,70,54,37,1027,1025,1023,10,10,10,19,11,,0.00,4,,266<br />
2002-3-9,14,7,0,0,-3,-7,80,48,23,1028,1026,1023,,,,27,18,,0.00,,,237<br />
2002-3-10,17,11,6,7,3,0,72,51,39,1021,1017,1014,10,10,10,34,21,53,0.00,3,Rain,260<br />
2002-3-11,15,11,7,7,3,-2,100,64,33,1019,1017,1015,10,10,8,26,10,,0.00,2,,281<br />
2002-3-12,17,11,6,3,1,-2,62,47,27,1019,1017,1016,10,10,10,26,18,,0.00,1,,254<br />
2002-3-13,15,9,4,3,-2,-8,87,47,21,1025,1023,1021,10,10,10,16,11,,0.00,1,,84<br />
2002-3-14,16,10,5,10,6,0,94,68,42,1020,1015,1009,10,10,10,19,14,,0.00,4,Rain,82<br />
2002-3-15,17,13,11,13,10,6,100,76,52,1008,1004,1001,10,10,7,39,21,58,0.00,4,Rain,261<br />
2002-3-16,17,12,8,6,4,1,87,59,36,1016,1015,1013,10,10,10,13,6,,0.00,3,,39<br />
2002-3-17,20,13,7,6,3,0,81,50,26,1017,1016,1014,10,9,8,27,16,,0.00,1,,242<br />
2002-3-18,18,12,7,7,1,-8,67,44,26,1019,1015,1014,10,10,10,39,21,64,0.00,3,Rain,278<br />
2002-3-19,16,11,7,0,-3,-7,61,36,22,1021,1017,1015,10,10,10,34,21,52,0.00,1,,253<br />
2002-3-20,20,14,8,7,5,3,71,53,37,1020,1018,1016,10,10,10,27,11,,0.00,3,,268<br />
2002-3-21,21,18,15,12,8,0,77,54,32,1010,1007,1004,10,10,10,37,21,72,0.00,4,Rain,243<br />
2002-3-22,11,9,8,8,7,2,93,83,58,1010,1007,1005,10,7,4,23,18,,0.00,6,Rain,256<br />
2002-3-23,11,8,5,4,-3,-9,87,47,26,1014,1011,1007,10,10,10,42,27,60,0.00,3,,288<br />
2002-3-24,11,7,3,4,-1,-6,87,60,34,1020,1016,1014,10,10,10,32,11,53,0.00,4,Rain,272<br />
2002-3-25,11,6,1,-2,-5,-8,70,43,26,1023,1021,1019,10,10,10,19,13,,0.00,3,,93<br />
2002-3-26,15,11,7,9,6,2,88,70,59,1018,1015,1011,10,10,10,14,6,,0.00,5,Rain,41<br />
2002-3-27,13,11,8,11,9,3,100,92,62,1015,1006,1002,10,5,0,26,13,,0.00,6,Fog-Rain,306<br />
2002-3-28,13,7,1,4,1,-2,93,62,38,1022,1020,1017,10,10,10,24,14,,0.00,2,,92<br />
2002-3-29,20,13,7,13,9,1,100,77,52,1016,1008,1003,10,9,2,23,11,,0.00,6,Rain,191<br />
2002-3-30,18,14,11,10,8,6,94,65,45,1013,1011,1010,10,10,10,11,8,,0.00,3,,287<br />
2002-3-31,18,14,10,9,8,6,82,63,48,1013,1010,1009,10,10,10,24,13,42,0.00,2,,274<br />
2002-4-1,22,16,9,9,7,4,82,53,31,1018,1016,1014,10,10,9,19,13,,0.00,1,,284<br />
2002-4-2,24,18,12,6,4,1,58,38,22,1015,1012,1009,10,10,10,23,14,,0.00,1,,261<br />
2002-4-3,22,17,12,11,8,5,67,53,46,1011,1007,1004,10,10,10,32,16,48,0.00,3,,275<br />
2002-4-4,18,12,6,4,0,-3,81,44,29,1018,1016,1014,10,10,10,21,11,37,0.00,1,,306<br />
2002-4-5,20,12,4,0,-3,-6,70,34,18,1021,1019,1017,10,10,10,19,11,,0.00,1,,93<br />
2002-4-6,14,10,6,10,6,-1,94,70,57,1017,1015,1013,10,10,9,13,8,,0.00,5,Rain,90<br />
2002-4-7,18,14,11,15,13,11,100,92,77,1011,1010,1009,10,7,3,11,5,,0.00,6,Fog-Rain,58<br />
2002-4-8,22,17,12,16,13,10,100,78,52,1010,1009,1007,10,6,1,24,10,,0.00,4,Fog-Rain,266<br />
2002-4-9,17,13,11,10,6,1,94,62,36,1013,1010,1010,10,7,5,27,16,,0.00,4,,258<br />
2002-4-10,16,10,5,4,2,-3,87,53,29,1018,1016,1015,10,9,7,19,10,,0.00,4,,268<br />
2002-4-11,13,10,8,9,8,6,100,84,63,1019,1018,1016,10,8,4,16,6,,0.00,6,Fog-Rain,315<br />
2002-4-12,16,11,6,7,6,4,100,68,45,1016,1014,1012,10,10,10,24,11,,0.00,2,,264<br />
2002-4-13,19,14,9,6,2,-3,54,41,26,1015,1013,1012,10,10,10,47,21,58,0.00,2,,255<br />
2002-4-14,22,14,8,10,5,-1,68,46,33,1019,1018,1016,,,,19,11,,0.00,,,105<br />
2002-4-15,22,17,13,13,11,7,100,74,41,1022,1020,1019,10,9,7,21,10,,0.00,6,Fog-Rain,226<br />
2002-4-16,25,19,13,17,14,13,100,83,47,1016,1014,1011,10,6,0,34,10,60,0.00,5,Fog-Rain,143<br />
2002-4-17,18,14,11,18,15,7,100,97,67,1012,1010,1008,10,5,0,26,10,,0.00,6,Fog-Rain,257<br />
2002-4-18,13,11,10,5,2,-1,71,52,41,1020,1017,1015,10,10,10,24,19,,0.00,4,,263<br />
2002-4-19,17,11,5,4,2,-1,87,48,30,1025,1022,1020,10,10,10,21,11,,0.00,2,,78<br />
2002-4-20,19,14,9,14,11,5,82,71,64,1021,1018,1015,10,10,10,13,8,,0.00,4,Rain,85<br />
2002-4-21,15,14,13,14,13,13,100,100,94,1012,1010,1009,7,2,0,32,23,48,0.00,6,Fog-Rain,72<br />
2002-4-22,21,17,13,16,15,13,100,89,73,1019,1017,1015,10,6,0,13,6,,0.00,5,Fog,36<br />
2002-4-23,21,17,14,17,15,12,94,85,60,1019,1017,1015,10,8,3,11,5,,0.00,5,Fog-Rain,355<br />
2002-4-24,23,19,15,17,16,14,94,80,69,1013,1011,1009,10,10,10,11,6,,0.00,5,Fog-Rain,10<br />
2002-4-25,15,13,12,10,6,1,82,59,41,1019,1017,1015,10,10,10,14,11,,0.00,5,,8<br />
2002-4-26,17,11,5,5,3,1,87,54,37,1023,1021,1020,10,10,10,19,13,,0.00,1,,95<br />
2002-4-27,17,12,7,9,6,4,87,62,42,1024,1022,1020,10,10,10,19,11,,0.00,2,,78<br />
2002-4-28,20,17,13,13,12,11,88,73,56,1022,1021,1019,10,10,7,10,5,,0.00,6,,46<br />
2002-4-29,21,17,13,14,13,12,94,73,60,1020,1019,1017,10,9,6,13,8,,0.00,6,,38<br />
2002-4-30,24,19,15,13,12,11,82,59,44,1016,1014,1011,10,10,10,24,14,,0.00,5,Fog,227<br />
2002-5-1,17,16,14,15,14,12,100,94,82,1016,1013,1010,10,4,0,16,8,,0.00,6,Fog-Rain,63<br />
2002-5-2,24,17,10,16,11,5,72,64,53,1020,1019,1017,10,10,10,21,13,,0.00,4,,97<br />
2002-5-3,26,21,17,16,14,13,77,62,51,1020,1019,1018,10,10,10,19,11,,0.00,4,,125<br />
2002-5-4,23,20,17,18,17,14,100,83,64,1019,1017,1015,10,8,1,14,8,,0.00,6,Fog-Rain,12<br />
2002-5-5,25,21,17,18,16,13,100,79,47,1018,1016,1014,10,8,1,14,8,,0.00,4,Fog-Rain,234<br />
2002-5-6,18,16,13,9,4,1,67,46,37,1020,1017,1016,10,10,10,24,13,,0.00,6,Rain,84<br />
2002-5-7,20,17,13,17,16,11,94,88,78,1014,1012,1009,9,6,2,10,6,,0.00,6,Rain,40<br />
2002-5-8,20,18,17,18,17,14,100,90,78,1015,1013,1010,10,7,1,19,10,,0.00,6,Fog-Rain,260<br />
2002-5-9,19,17,14,13,12,11,88,75,60,1017,1016,1014,10,10,10,19,11,,0.00,5,,75<br />
2002-5-10,16,16,15,16,15,14,100,98,94,1013,1011,1007,3,1,0,27,13,,0.00,6,Fog-Rain,68<br />
2002-5-11,20,18,16,15,14,13,94,84,73,1015,1012,1009,10,8,3,21,14,,0.00,6,Fog-Rain,270<br />
2002-5-12,22,17,12,13,11,7,94,65,38,1018,1017,1016,10,10,10,14,8,,0.00,2,,87<br />
2002-5-13,26,18,11,14,12,9,88,61,36,1019,1017,1016,10,10,10,13,8,,0.00,1,,23<br />
2002-5-14,25,20,15,14,12,8,72,56,41,1017,1015,1013,10,10,9,14,8,,0.00,1,,98<br />
2002-5-15,17,16,15,16,16,14,100,95,88,1013,1011,1009,10,2,1,23,11,,0.00,6,Fog-Rain,76<br />
2002-5-16,21,18,15,17,16,14,100,87,73,1009,1008,1007,10,8,1,21,13,,0.00,6,Fog-Rain,64<br />
2002-5-17,18,17,15,16,16,14,100,94,83,1009,1008,1007,10,4,1,14,6,,0.00,6,Fog-Rain,300<br />
2002-5-18,22,18,14,14,13,11,94,75,53,1009,1007,1005,10,9,6,16,11,,0.00,4,Fog,275<br />
2002-5-19,19,17,14,15,14,13,100,92,73,1005,1005,1003,10,5,1,11,6,,0.00,6,Fog-Rain,69<br />
2002-5-20,20,16,11,11,9,6,94,60,43,1007,1006,1005,10,10,10,19,11,,0.00,2,Fog,291<br />
2002-5-21,26,19,12,12,10,8,88,52,32,1010,1009,1007,10,10,10,24,14,,0.00,1,,257<br />
2002-5-22,22,19,16,16,13,10,83,67,56,1010,1008,1007,10,9,7,19,8,,0.00,6,,129<br />
2002-5-23,25,20,15,16,14,12,94,67,44,1007,1004,1002,10,10,10,13,8,,0.00,5,,270<br />
2002-5-24,26,20,14,15,9,5,88,50,28,1007,1005,1003,10,9,6,24,14,,0.00,1,,271<br />
2002-5-25,26,19,13,9,5,1,58,35,20,1007,1006,1005,10,10,10,27,18,,0.00,1,,251<br />
2002-5-26,27,20,14,12,9,6,72,43,28,1009,1007,1005,10,10,10,16,11,,0.00,1,,360<br />
2002-5-27,25,20,15,12,9,4,72,47,27,1011,1010,1009,10,10,10,24,11,,0.00,2,,300<br />
2002-5-28,26,19,12,13,8,5,88,47,26,1014,1013,1011,10,10,10,19,8,,0.00,1,,283<br />
2002-5-29,25,20,15,15,13,12,88,62,44,1014,1013,1012,10,10,9,19,10,,0.00,2,,273<br />
2002-5-30,25,21,17,15,13,10,82,61,46,1012,1010,1009,10,10,10,14,10,,0.00,5,Rain,194<br />
2002-5-31,24,20,16,17,16,13,82,72,57,1006,1004,1002,10,10,10,13,6,,0.00,4,,91<br />
2002-6-1,29,22,16,17,14,13,88,59,39,1005,1004,1003,10,10,10,16,11,,0.00,2,,259<br />
2002-6-2,29,23,17,17,13,8,94,52,27,1009,1008,1007,10,9,6,13,8,,0.00,1,,2<br />
2002-6-3,27,22,17,17,15,14,88,61,45,1011,1009,1008,10,10,9,11,6,,0.00,2,,66<br />
2002-6-4,29,23,18,18,17,14,88,61,40,1011,1010,1008,10,9,6,19,11,,0.00,2,,337<br />
2002-6-5,30,23,17,18,13,9,82,48,27,1011,1010,1008,10,10,9,16,11,,0.00,1,,88<br />
2002-6-6,29,23,17,15,12,7,77,46,27,1013,1012,1010,10,10,10,16,11,,0.00,1,,82<br />
2002-6-7,28,22,17,19,18,15,88,66,54,1015,1013,1012,10,8,5,14,8,,0.00,3,,86<br />
2002-6-8,27,22,18,17,15,11,83,58,41,1013,1010,1008,10,10,10,13,10,,0.00,2,Rain,152<br />
2002-6-9,27,22,18,16,11,2,88,47,21,1012,1010,1008,10,10,9,14,8,,0.00,2,,309<br />
2002-6-10,30,23,16,16,12,8,59,43,32,1010,1007,1004,10,10,10,19,13,,0.00,3,,62<br />
2002-6-11,28,24,20,22,21,17,94,84,65,1003,1001,999,10,7,1,34,13,,0.00,5,Fog-Rain-Thunderstorm,255<br />
2002-6-12,28,24,20,19,15,10,88,59,32,1007,1006,1005,10,9,5,19,10,,0.00,2,,307<br />
2002-6-13,29,23,17,14,13,11,72,49,35,1005,1004,1003,10,10,10,14,11,,0.00,1,,313<br />
2002-6-14,28,23,19,18,16,15,83,59,48,1005,1004,1003,10,9,9,19,11,,0.00,4,,275<br />
2002-6-15,26,23,20,17,16,15,83,64,51,1009,1009,1008,10,9,9,11,8,,0.00,6,,318<br />
2002-6-16,29,23,17,18,16,13,94,58,37,1010,1009,1007,10,10,10,14,8,,0.00,1,,51<br />
2002-6-17,24,21,19,20,19,15,88,81,73,1011,1009,1007,9,7,4,11,10,,0.00,6,,76<br />
2002-6-18,26,22,18,18,18,17,100,83,61,1007,1006,1005,10,7,1,21,10,,0.00,6,Fog-Rain-Thunderstorm,267<br />
2002-6-19,27,22,18,20,18,16,88,70,57,1010,1008,1007,9,9,7,16,10,,0.00,1,,69<br />
2002-6-20,24,21,19,19,17,16,94,83,61,1003,1002,999,10,8,2,26,10,,0.00,6,Fog-Rain,80<br />
2002-6-21,29,24,19,19,18,17,88,67,48,1004,1003,1001,10,10,9,19,11,,0.00,3,,265<br />
2002-6-22,26,23,20,18,15,14,83,62,50,1010,1007,1005,10,10,10,19,13,,0.00,4,,315<br />
2002-6-23,23,19,15,15,14,13,88,67,57,1012,1011,1009,10,10,10,13,8,,0.00,5,Rain,276<br />
2002-6-24,18,16,13,15,13,12,100,92,77,1010,1008,1006,10,7,3,23,13,,0.00,6,Rain,84<br />
2002-6-25,16,16,15,16,15,14,100,95,94,1008,1006,1004,4,3,1,14,10,,0.00,6,Fog-Rain,63<br />
2002-6-26,21,18,15,15,14,13,100,76,64,1012,1011,1010,10,10,10,10,5,,0.00,6,,109<br />
2002-6-27,24,20,16,15,14,12,88,64,50,1013,1013,1012,10,10,10,14,8,26,0.00,4,,80<br />
2002-6-28,24,20,17,19,18,14,88,77,69,1015,1014,1013,10,10,9,13,10,,0.00,4,Rain,78<br />
2002-6-29,21,20,19,20,19,18,100,93,88,1012,1010,1007,10,5,0,27,11,,0.00,6,Fog-Rain,73<br />
2002-6-30,23,21,19,22,20,19,100,95,94,1010,1009,1008,4,2,0,14,6,,0.00,6,Fog-Rain,56<br />
2002-7-1,26,23,21,23,21,20,100,88,74,1013,1012,1010,10,7,0,16,5,,0.00,6,Fog-Rain,246<br />
2002-7-2,29,24,21,23,22,20,100,82,66,1014,1013,1012,10,8,0,11,8,,0.00,3,Fog,97<br />
2002-7-3,30,26,21,23,22,19,88,72,62,1015,1014,1013,10,10,10,14,8,,0.00,3,,82<br />
2002-7-4,28,24,22,24,22,21,94,83,74,1015,1014,1013,10,9,8,13,8,,0.00,5,,70<br />
2002-7-5,31,27,23,23,22,21,94,77,58,1013,1011,1008,10,7,0,14,6,,0.00,4,Fog,93<br />
2002-7-6,28,26,23,24,22,20,89,80,66,1005,1003,1001,10,10,10,14,6,,0.00,5,Rain,122<br />
2002-7-7,30,26,22,21,21,19,88,66,58,1007,1006,1005,10,10,10,13,8,,0.00,2,,51<br />
2002-7-8,30,26,22,24,23,20,89,79,66,1009,1008,1007,10,10,10,13,8,,0.00,5,Rain,37<br />
2002-7-9,26,24,23,24,24,22,100,94,89,1006,1003,1000,10,3,1,19,8,,0.00,6,Fog-Rain,69<br />
2002-7-10,28,26,24,25,23,21,94,86,74,995,993,991,10,8,4,23,8,,0.00,6,Fog-Rain,60<br />
2002-7-11,29,26,22,20,19,18,83,66,54,1000,998,997,10,10,10,21,14,,0.00,3,,281<br />
2002-7-12,30,25,20,22,21,18,88,72,62,1005,1004,1003,10,10,10,16,10,,0.00,1,,70<br />
2002-7-13,33,28,23,24,22,20,88,65,52,1008,1007,1006,10,10,8,23,10,32,0.00,5,Rain,239<br />
2002-7-14,32,28,24,23,22,20,78,65,49,1006,1005,1004,10,10,10,16,10,,0.00,4,,221<br />
2002-7-15,31,28,25,24,22,20,83,69,52,1003,1001,997,10,10,10,19,8,,0.00,5,Rain,111<br />
2002-7-16,32,27,22,23,21,20,94,66,52,999,998,995,10,10,10,34,24,,0.00,2,,257<br />
2002-7-17,26,24,23,21,20,19,88,80,74,1004,1002,1000,10,8,5,13,6,,0.00,5,Fog-Rain,36<br />
2002-7-18,30,26,21,24,22,20,94,88,66,1008,1006,1005,10,5,1,19,6,,0.00,5,Fog-Rain-Thunderstorm,302<br />
2002-7-19,32,27,23,25,23,21,100,82,52,1010,1009,1008,10,8,3,16,8,,0.00,5,Fog-Rain,67<br />
2002-7-20,32,28,25,24,23,22,89,74,62,1012,1012,1011,10,10,10,19,6,,0.00,4,Rain,298<br />
2002-7-21,31,27,23,25,23,21,89,75,66,1013,1011,1009,10,10,10,11,6,,0.00,3,,76<br />
2002-7-22,31,27,23,24,23,21,88,73,66,1012,1010,1009,10,10,10,14,6,,0.00,2,,89<br />
2002-7-23,31,27,24,26,24,22,89,77,70,1012,1010,1009,9,8,6,13,8,,0.00,3,Thunderstorm,71<br />
2002-7-24,33,28,24,24,23,21,89,72,55,1010,1008,1006,10,8,4,13,8,,0.00,1,,75<br />
2002-7-25,29,27,25,23,22,19,78,68,58,1005,1004,1003,10,10,10,21,14,39,0.00,4,,93<br />
2002-7-26,31,28,25,23,22,21,83,67,58,1010,1007,1004,10,10,10,23,14,39,0.00,2,Rain,100<br />
2002-7-27,33,29,25,24,23,22,83,69,55,1012,1011,1010,10,10,10,24,18,,0.00,1,,79<br />
2002-7-28,33,28,24,25,23,22,89,69,55,1013,1012,1010,10,10,10,13,6,,0.00,1,,91<br />
2002-7-29,32,28,24,24,23,22,89,74,62,1012,1011,1010,9,7,4,11,8,,0.00,2,,15<br />
2002-7-30,32,28,24,26,24,22,89,73,66,1013,1012,1010,9,8,6,14,8,,0.00,3,,240<br />
2002-7-31,33,29,25,24,23,22,83,69,52,1014,1013,1011,10,10,10,14,11,,0.00,3,,268<br />
2002-8-1,33,29,25,24,22,21,89,65,49,1014,1012,1009,10,10,8,26,16,,0.00,1,,251<br />
2002-8-2,31,28,25,22,22,21,83,67,55,1011,1009,1007,10,10,10,32,18,,0.00,2,,259<br />
2002-8-3,32,28,24,22,21,20,83,63,49,1009,1007,1005,10,10,10,27,16,,0.00,2,,259<br />
2002-8-4,34,29,24,22,21,19,89,62,43,1009,1008,1006,10,10,10,24,16,,0.00,1,,262<br />
2002-8-5,33,29,25,23,21,18,78,59,41,1011,1010,1009,10,10,10,27,13,,0.00,1,,271<br />
2002-8-6,34,29,24,24,22,21,83,64,52,1013,1012,1010,10,10,10,14,10,29,0.00,2,,50<br />
2002-8-7,35,29,24,21,19,18,78,50,38,1012,1010,1009,10,10,10,21,13,37,0.00,2,,208<br />
2002-8-8,33,28,23,23,21,19,78,60,49,1010,1009,1008,10,10,10,19,8,,0.00,4,Rain,135<br />
2002-8-9,31,27,23,24,23,21,94,75,58,1010,1009,1008,10,10,10,13,6,,0.00,4,Rain,145<br />
2002-8-10,31,27,23,23,22,21,88,68,58,1012,1011,1010,10,10,10,11,8,,0.00,5,Rain,138<br />
2002-8-11,33,28,24,23,22,20,83,65,49,1015,1014,1013,10,10,10,21,10,42,0.00,4,,230<br />
2002-8-12,29,26,23,24,23,21,89,80,70,1016,1015,1014,10,10,8,14,10,,0.00,4,,291<br />
2002-8-13,32,27,23,23,22,21,88,68,55,1014,1012,1011,10,10,9,16,10,,0.00,3,Rain-Thunderstorm,102<br />
