EET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2002-2-24,18,10,2,6,3,-1,93,64,30,1004,1000,996,10,9,3,55,10,61,0.00,5,Rain,246<br />
2002-2-25,9,6,1,0,-5,-11,75,49,34,1016,1009,1002,10,10,10,55,45,76,0.00,6,Rain,283<br />
2002-2-26,17,7,-2,-2,-6,-11,64,39,22,1018,1016,1014,10,10,10,18,8,,0.00,3,,238<br />
2002-2-27,18,9,1,1,-1,-4,81,51,30,1017,1014,1012,9,8,7,14,6,,0.00,4,,189<br />
2002-2-28,19,9,0,4,2,-1,93,62,32,1014,1012,1009,9,7,2,14,6,,0.00,3,,207<br />
2002-3-1,22,12,2,4,2,0,93,56,23,1016,1014,1012,9,8,7,14,6,,0.00,3,,234<br />
2002-3-2,22,12,3,6,3,-1,87,58,26,1017,1014,1011,9,8,7,11,6,,0.00,3,,231<br />
2002-3-3,24,14,5,4,1,-2,70,42,20,1013,1012,1010,9,9,9,14,5,,0.00,3,,259<br />
2002-3-4,19,14,8,6,3,-1,76,50,31,1021,1016,1011,10,10,10,26,10,,0.00,6,,100<br />
2002-3-5,16,9,2,5,3,1,100,73,45,1025,1023,1021,9,8,7,14,8,,0.00,0,,114<br />
2002-3-6,20,11,2,5,3,1,100,60,35,1022,1020,1018,9,6,2,11,5,,0.00,4,,220<br />
2002-3-7,27,16,6,6,2,-7,81,43,15,1019,1015,1011,9,9,8,29,8,,0.00,3,,248<br />
2002-3-8,20,15,10,2,-1,-5,38,31,24,1026,1018,1013,10,10,10,40,18,,0.00,5,,298<br />
2002-3-9,15,9,3,-3,-4,-7,60,37,25,1028,1025,1021,10,10,10,29,16,,0.00,6,,94<br />
2002-3-10,11,8,5,5,0,-4,93,63,37,1021,1017,1015,10,9,2,14,5,,0.00,6,Rain,324<br />
2002-3-11,9,6,2,7,4,1,100,91,81,1022,1020,1017,10,8,2,29,14,,0.00,8,Rain,258<br />
2002-3-12,8,4,2,5,3,2,100,84,71,1022,1020,1019,10,9,5,26,14,,0.00,8,Rain,290<br />
2002-3-13,13,9,5,5,2,-1,87,66,38,1021,1020,1018,10,10,10,18,5,,0.00,6,,160<br />
2002-3-14,17,12,8,7,6,4,87,69,42,1018,1016,1014,10,9,7,21,6,,0.00,6,,199<br />
2002-3-15,19,11,4,8,4,3,93,65,37,1016,1015,1013,9,7,7,14,6,,0.00,2,,188<br />
2002-3-16,16,11,6,9,5,2,87,74,54,1025,1020,1015,10,8,6,35,13,,0.00,5,,103<br />
2002-3-17,9,7,4,3,1,-1,87,69,53,1026,1025,1022,10,10,5,21,13,,0.00,6,,101<br />
2002-3-18,11,6,0,0,-2,-4,87,63,35,1022,1019,1015,10,10,10,14,8,,0.00,6,,145<br />
2002-3-19,14,7,-1,5,1,-3,87,66,44,1016,1012,1008,10,9,8,21,6,,0.00,4,Rain,209<br />
2002-3-20,19,12,5,8,2,-2,93,58,28,1010,1007,1006,10,8,5,55,18,72,0.00,4,Rain,286<br />
2002-3-21,20,16,12,6,3,-1,67,45,26,1013,1011,1010,10,10,10,43,26,,0.00,6,,293<br />
2002-3-22,15,11,7,9,6,4,94,72,51,1012,1009,1004,10,9,6,26,13,,0.00,7,Rain,278<br />
2002-3-23,10,8,6,6,2,-2,93,72,50,1004,1001,999,10,9,6,43,19,55,0.00,7,Rain,276<br />
2002-3-24,9,7,4,3,-1,-2,81,60,50,1004,1002,1001,10,10,10,35,21,,0.00,6,,282<br />
2002-3-25,9,7,6,1,-1,-2,66,59,53,1007,1002,999,10,10,10,47,37,55,0.00,8,Rain,278<br />
2002-3-26,9,7,5,3,2,0,87,70,57,1015,1010,1007,10,10,10,32,24,,0.00,7,Rain,274<br />
2002-3-27,9,6,2,3,2,0,93,79,58,1019,1017,1016,10,10,5,26,11,,0.00,7,Rain,123<br />
2002-3-28,9,4,1,4,1,-2,100,77,46,1023,1021,1019,10,8,3,18,6,,0.00,7,Rain,267<br />
2002-3-29,14,9,4,5,0,-4,93,62,29,1023,1021,1019,10,9,5,29,11,,0.00,7,Rain,296<br />
2002-3-30,10,7,4,5,3,0,93,81,50,1024,1023,1021,10,9,5,21,8,,0.00,6,Rain-Thunderstorm,275<br />
2002-3-31,13,7,2,5,2,0,93,74,41,1022,1020,1017,10,8,5,14,6,,0.00,4,,179<br />
2002-4-1,16,8,1,5,1,-2,93,64,29,1019,1017,1015,10,8,5,18,8,,0.00,4,,188<br />
2002-4-2,19,11,4,3,0,-6,87,51,19,1019,1017,1016,10,8,6,21,10,,0.00,3,,193<br />
2002-4-3,19,11,3,4,1,-2,81,52,30,1017,1014,1009,10,10,10,29,13,,0.00,6,,147<br />
2002-4-4,11,8,5,6,4,2,93,82,54,1013,1012,1010,9,7,2,29,19,,0.00,7,Rain,105<br />
2002-4-5,5,4,3,4,3,2,93,90,87,1010,1003,1001,10,6,3,21,11,,0.00,8,Rain,94<br />
2002-4-6,10,7,4,4,3,1,93,73,54,1011,1006,1003,10,9,3,26,8,,0.00,6,Rain,274<br />
2002-4-7,10,6,1,4,-1,-6,81,60,43,1022,1016,1012,10,10,8,43,21,,0.00,7,Rain,287<br />
2002-4-8,15,8,0,-1,-8,-14,61,36,15,1022,1020,1016,,,,29,16,,0.00,,,284<br />
2002-4-9,10,6,2,5,1,-2,93,75,50,1020,1018,1017,10,8,3,14,5,,0.00,7,Rain,278<br />
2002-4-10,11,8,5,5,3,1,100,80,54,1019,1017,1016,10,8,1,18,10,,0.00,7,Rain,94<br />
2002-4-11,12,8,5,4,3,3,87,73,54,1020,1019,1018,10,9,5,18,11,,0.00,7,,116<br />
2002-4-12,8,7,5,7,5,3,93,88,71,1020,1016,1011,10,7,5,18,11,,0.00,8,Rain,103<br />
2002-4-13,12,9,6,9,7,6,100,88,76,1011,1009,1008,9,5,1,18,6,,0.00,7,Rain,43<br />
2002-4-14,16,13,10,13,11,9,100,88,72,1010,1008,1007,10,5,2,11,5,,0.00,7,Rain-Thunderstorm,98<br />
2002-4-15,19,14,9,13,11,8,100,86,64,1010,1009,1007,10,6,0,29,8,,0.00,6,Fog-Rain,123<br />
2002-4-16,19,14,11,13,11,10,94,84,59,1010,1009,1007,10,7,2,21,13,,0.00,6,Rain,110<br />
2002-4-17,18,14,10,11,9,8,100,77,52,1011,1010,1010,10,9,5,21,8,,0.00,6,,114<br />
2002-4-18,19,13,8,11,7,2,93,66,34,1014,1012,1011,10,10,9,18,6,,0.00,7,Rain,112<br />
2002-4-19,19,12,6,8,6,2,87,63,32,1016,1014,1014,10,10,10,21,8,,0.00,6,Rain,280<br />
2002-4-20,14,12,10,10,8,7,94,78,63,1022,1019,1016,10,10,7,26,10,,0.00,7,Rain,246<br />
2002-4-21,16,13,8,9,8,6,88,74,52,1025,1023,1022,10,10,10,21,8,,0.00,5,Rain,265<br />
2002-4-22,20,12,5,19,12,4,94,92,87,1025,1022,1019,10,9,7,21,6,,0.00,5,,280<br />
2002-4-23,17,12,8,14,9,4,100,83,55,1021,1019,1017,10,10,6,26,6,,0.00,6,Rain-Thunderstorm,300<br />
2002-4-24,13,10,7,10,8,6,100,87,67,1018,1017,1016,10,9,2,18,8,,0.00,7,Rain,110<br />
2002-4-25,17,11,5,9,7,4,100,74,45,1018,1017,1016,10,8,5,18,6,,0.00,4,,31<br />
2002-4-26,20,13,6,9,6,2,93,68,32,1017,1015,1013,10,10,8,26,6,,0.00,3,Rain,170<br />
2002-4-27,22,13,6,9,7,4,93,64,33,1014,1012,1009,10,9,8,18,8,,0.00,1,,152<br />
2002-4-28,15,12,9,12,10,8,100,84,72,1016,1013,1011,10,9,3,14,6,,0.00,6,Rain,203<br />
2002-4-29,22,13,6,12,9,5,93,71,43,1018,1015,1013,10,10,10,18,8,,0.00,5,Rain,95<br />
2002-4-30,22,16,11,14,11,10,94,77,50,1017,1015,1014,10,9,6,18,8,,0.00,5,Rain,316<br />
2002-5-1,23,16,9,12,9,6,94,64,33,1018,1017,1015,10,10,10,14,6,,0.00,3,,95<br />
2002-5-2,24,17,9,10,8,6,93,61,31,1018,1017,1015,9,9,9,18,10,,0.00,1,,111<br />
2002-5-3,25,17,8,12,10,7,93,67,41,1018,1017,1015,,,,21,6,,0.00,,,98<br />
2002-5-4,23,16,9,13,9,7,87,66,41,1020,1018,1016,,,,26,8,,0.00,,,114<br />
2002-5-5,16,12,9,12,10,7,100,86,72,1020,1018,1017,10,8,5,14,8,,0.00,7,Rain,214<br />
2002-5-6,20,16,11,12,11,9,100,82,52,1020,1019,1018,10,7,2,11,5,,0.00,7,Rain,249<br />
2002-5-7,23,17,10,12,8,1,100,65,23,1022,1021,1020,10,10,10,14,8,,0.00,6,,119<br />
2002-5-8,21,16,11,12,10,9,88,66,46,1023,1022,1020,10,10,10,26,13,,0.00,4,,103<br />
2002-5-9,23,17,10,11,8,5,88,64,43,1021,1019,1017,10,10,10,26,11,,0.00,6,,110<br />
2002-5-10,22,14,7,10,7,5,87,65,35,1020,1017,1014,,,,14,6,,0.00,,,143<br />
2002-5-11,22,16,9,13,8,6,88,65,43,1015,1013,1011,10,10,10,18,8,,0.00,6,Rain,122<br />
2002-5-12,22,16,10,13,11,8,94,72,49,1015,1013,1013,10,10,10,29,11,,0.00,3,Rain,129<br />
2002-5-13,21,16,12,14,11,10,94,76,49,1017,1015,1013,10,9,6,21,13,,0.00,5,Rain-Thunderstorm,108<br />
2002-5-14,25,18,10,14,8,5,100,59,29,1019,1018,1017,10,9,8,18,6,,0.00,3,,187<br />
2002-5-15,26,17,8,13,8,4,88,54,24,1021,1020,1018,10,10,10,18,10,,0.00,6,,191<br />
2002-5-16,24,19,15,14,12,9,82,61,38,1022,1021,1020,10,10,10,26,11,,0.00,5,Rain,326<br />
2002-5-17,26,19,12,15,12,9,100,68,34,1022,1019,1015,9,7,5,14,6,,0.00,2,,123<br />
2002-5-18,30,21,12,14,11,5,94,58,22,1015,1013,1010,10,10,10,18,6,,0.00,3,,206<br />
2002-5-19,30,22,15,16,12,8,82,55,25,1013,1012,1011,10,10,10,32,8,,0.00,5,Rain,202<br />
2002-5-20,23,19,16,18,15,12,94,80,64,1014,1012,1011,10,9,2,18,8,,0.00,6,Rain-Thunderstorm,126<br />
2002-5-21,17,16,14,14,13,11,94,86,72,1017,1015,1013,10,10,7,21,11,,0.00,7,Rain,128<br />
2002-5-22,19,16,12,12,11,9,100,75,52,1018,1017,1015,10,10,7,21,10,,0.00,5,Rain,124<br />
2002-5-23,24,16,8,12,9,5,100,66,33,1017,1015,1012,6,6,6,14,10,,0.00,3,,113<br />
2002-5-24,25,17,9,16,12,8,94,71,50,1014,1012,1009,10,10,9,11,6,,0.00,3,,180<br />
2002-5-25,26,20,15,19,16,13,94,79,57,1013,1012,1011,9,7,5,11,6,,0.00,4,,286<br />
2002-5-26,22,17,12,17,14,10,100,81,59,1013,1011,1010,10,10,7,29,8,,0.00,5,Rain-Thunderstorm,144<br />
2002-5-27,21,16,11,15,13,10,100,79,60,1011,1009,1007,10,9,7,14,6,,0.00,6,Rain-Thunderstorm,198<br />
2002-5-28,27,19,11,17,13,10,94,68,37,1008,1006,1004,10,10,10,26,8,,0.00,6,Rain-Thunderstorm,257<br />
2002-5-29,23,18,14,15,12,7,94,70,40,1008,1005,1004,10,10,6,40,11,,0.00,5,Rain-Thunderstorm,282<br />
2002-5-30,24,18,12,14,12,9,88,68,50,1012,1009,1007,10,10,10,47,21,64,0.00,5,Rain,286<br />
2002-5-31,22,18,15,14,12,9,94,70,49,1018,1016,1012,10,10,10,32,24,50,0.00,7,Rain,271<br />
2002-6-1,26,21,17,11,9,5,68,47,28,1018,1017,1015,10,10,10,35,21,55,0.00,6,,284<br />
2002-6-2,25,18,12,13,9,6,82,55,31,1017,1015,1014,10,10,10,32,18,,0.00,5,Rain,281<br />
2002-6-3,22,16,10,10,7,4,82,53,31,1015,1013,1011,10,10,10,29,16,,0.00,6,,284<br />
2002-6-4,23,17,12,14,12,9,94,74,46,1012,1011,1010,10,10,8,35,10,,0.00,6,Rain,257<br />
2002-6-5,27,19,11,15,12,8,100,66,32,1011,1010,1009,10,9,5,26,8,35,0.00,4,Rain,279<br />
2002-6-6,30,20,11,17,13,10,94,62,33,1013,1012,1012,,,,26,8,,0.00,,,100<br />
2002-6-7,26,20,15,19,17,14,94,77,57,1014,1012,1010,9,9,8,14,6,,0.00,6,,128<br />
2002-6-8,32,23,16,19,14,10,100,63,27,1010,1009,1007,9,7,5,21,8,,0.00,6,,285<br />
2002-6-9,31,23,17,19,15,8,88,59,30,1011,1008,1003,,,,18,10,,0.00,,,126<br />
2002-6-10,23,18,13,15,13,8,94,79,43,1004,1003,1001,10,10,8,32,8,,0.00,6,Rain,302<br />
2002-6-11,21,17,14,15,13,12,94,79,60,1011,1006,1003,10,10,10,32,13,,0.00,6,Rain,286<br />
2002-6-12,24,20,17,16,14,12,73,68,60,1018,1014,1011,10,10,10,35,26,,0.00,5,Rain,279<br />
2002-6-13,28,23,18,18,16,13,88,65,39,1020,1018,1017,10,10,10,14,6,,0.00,4,,53<br />
2002-6-14,30,23,16,17,15,12,94,63,35,1019,1017,1016,10,10,9,14,6,,0.00,3,,179<br />
2002-6-15,32,24,17,18,15,11,88,56,31,1017,1016,1015,10,10,10,29,10,32,0.00,4,,255<br />
2002-6-16,33,24,17,17,15,12,94,56,28,1019,1017,1015,9,8,7,14,8,26,0.00,0,,183<br />
2002-6-17,34,26,17,19,15,9,88,55,21,1018,1015,1013,10,10,10,32,13,,0.00,5,Rain-Thunderstorm,291<br />
2002-6-18,28,23,18,19,16,12,100,67,37,1019,1018,1017,10,9,2,18,8,,0.00,5,Rain,113<br />
2002-6-19,29,23,17,17,12,7,88,54,25,1022,1021,1019,10,10,10,18,8,,0.00,4,,83<br />
2002-6-20,30,22,14,12,11,8,82,48,25,1023,1022,1020,10,10,10,14,10,,0.00,2,,166<br />
2002-6-21,31,24,18,16,12,11,69,42,29,1021,1019,1017,10,10,10,18,11,,0.00,4,,140<br />
2002-6-22,33,24,17,16,13,6,83,51,18,1019,1017,1016,,,,14,8,,0.00,,,145<br />
2002-6-23,36,27,18,18,13,11,77,44,22,1020,1019,1017,,,,21,8,29,0.00,,,114<br />
2002-6-24,35,28,22,18,15,8,78,49,19,1020,1018,1015,,,,18,10,,0.00,,,122<br />
2002-6-25,36,27,18,17,12,2,83,45,12,1017,1014,1011,10,10,10,35,13,47,0.00,6,,126<br />
2002-6-26,28,24,20,16,14,10,68,55,32,1019,1017,1015,10,10,10,26,16,,0.00,6,,336<br />
2002-6-27,27,22,18,17,13,9,94,59,36,1019,1018,1016,10,10,10,18,11,,0.00,4,Rain,121<br />
2002-6-28,31,22,14,14,11,9,82,50,25,1018,1015,1013,,,,21,11,,0.00,,,128<br />
2002-6-29,31,22,14,20,14,11,88,59,35,1014,1013,1010,10,9,4,21,6,,0.00,6,Rain-Thunderstorm,186<br />
2002-6-30,25,21,18,20,17,14,100,80,50,1018,1017,1014,10,8,2,32,10,,0.00,6,Rain-Thunderstorm,298<br />
2002-7-1,26,20,15,18,17,15,100,83,51,1018,1017,1015,10,9,2,21,8,47,0.00,5,Rain-Thunderstorm,146<br />
2002-7-2,29,22,15,17,15,12,94,68,35,1019,1017,1016,9,8,6,14,8,,0.00,4,,152<br />
2002-7-3,31,23,17,21,17,15,94,69,43,1019,1017,1015,9,8,6,11,6,,0.00,0,,134<br />
2002-7-4,33,26,18,19,17,14,88,63,36,1015,1013,1009,9,8,7,21,8,,0.00,0,,63<br />
2002-7-5,32,26,20,20,18,16,83,62,40,1016,1014,1011,10,10,10,21,6,,0.00,4,,100<br />
2002-7-6,33,26,19,16,12,9,68,45,23,1017,1016,1014,,,,21,13,,0.00,,,116<br />
2002-7-7,31,24,18,16,13,10,68,48,27,1015,1013,1010,10,10,10,18,10,,0.00,3,,142<br />
2002-7-8,31,26,20,20,15,13,88,57,33,1014,1012,1010,10,10,10,29,14,,0.00,6,Rain-Thunderstorm,279<br />
2002-7-9,31,24,18,19,17,14,94,64,37,1015,1012,1009,10,10,5,29,13,,0.00,5,Rain-Thunderstorm,271<br />
2002-7-10,32,26,20,18,16,14,83,56,35,1010,1009,1009,10,10,10,26,8,,0.00,6,,134<br />
2002-7-11,35,28,20,19,17,13,88,53,26,1013,1011,1010,10,10,10,29,11,,0.00,3,,330<br />
2002-7-12,34,28,22,19,17,13,83,55,29,1015,1013,1011,10,10,10,32,10,61,0.00,4,Rain-Thunderstorm,264<br />
2002-7-13,32,26,20,19,18,15,94,66,38,1015,1014,1012,10,10,9,29,8,40,0.00,4,,167<br />
2002-7-14,32,26,20,20,18,16,94,64,43,1014,1013,1011,10,9,7,21,8,,0.00,2,Rain-Thunderstorm,179<br />
2002-7-15,36,28,20,19,17,14,88,54,27,1014,1013,1011,9,9,9,18,8,,0.00,0,,166<br />
2002-7-16,37,30,23,21,18,10,78,49,23,1012,1010,1005,,,,26,11,,0.00,,,171<br />
2002-7-17,35,29,23,23,16,11,83,47,29,1008,1006,1002,10,10,9,47,11,,0.00,4,Rain-Thunderstorm,297<br />
2002-7-18,29,24,19,20,18,17,94,71,48,1010,1007,1006,10,9,6,29,8,,0.00,4,Rain-Thunderstorm,261<br />
2002-7-19,30,24,19,19,18,15,94,68,45,1012,1011,1010,10,10,10,21,8,,0.00,3,Rain-Thunderstorm,250<br />
2002-7-20,28,24,19,20,18,17,94,78,54,1015,1013,1012,10,10,6,29,11,,0.00,6,Rain,288<br />
2002-7-21,31,23,17,18,15,13,88,59,33,1014,1012,1011,10,10,10,32,13,,0.00,2,,285<br />
2002-7-22,33,26,18,14,11,6,73,40,18,1012,1010,1008,,,,32,18,,0.00,,,296<br />
2002-7-23,30,26,20,14,9,6,50,36,22,1014,1011,1010,,,,43,24,61,0.00,,,293<br />
2002-7-24,32,23,14,12,8,6,77,40,21,1014,1011,1009,,,,21,11,32,0.00,,,312<br />
2002-7-25,26,21,17,18,12,7,88,58,34,1010,1008,1006,10,10,10,29,11,,0.00,6,Rain,252<br />
2002-7-26,27,22,18,18,16,14,88,70,45,1011,1008,1008,10,10,10,26,14,35,0.00,6,Rain,301<br />
2002-7-27,21,19,18,19,18,17,100,93,88,1015,1012,1011,10,6,1,18,6,,0.00,7,Rain-Thunderstorm,301<br />
2002-7-28,22,18,15,19,17,15,100,92,73,1017,1015,1013,10,7,0,18,6,,0.00,7,Rain-Thunderstorm,301<br />
2002-7-29,24,21,18,20,18,17,94,85,65,1015,1013,1012,10,9,5,11,5,,0.00,6,Rain,239<br />
2002-7-30,28,22,17,20,18,16,94,76,48,1012,1011,1009,10,9,1,21,5,26,0.00,4,Rain-Thunderstorm,200<br />
2002-7-31,28,23,18,22,19,17,100,85,65,1011,1010,1008,10,8,3,21,6,,0.00,5,Rain-Thunderstorm,231<br />
2002-8-1,31,23,17,19,18,16,100,77,40,1011,1010,1009,10,9,6,47,8,43,0.00,4,Rain-Thunderstorm,269<br />
2002-8-2,31,24,19,19,18,16,88,66,43,1013,1012,1011,10,10,10,32,13,,0.00,5,,285<br />
2002-8-3,32,26,21,18,16,13,73,50,31,1013,1012,1011,10,10,10,32,21,50,0.00,3,,291<br />
2002-8-4,33,27,21,18,16,12,78,53,29,1012,1011,1009,,,,29,13,,0.00,,,287<br />
2002-8-5,33,27,20,21,18,15,88,67,34,1011,1010,1008,10,9,1,35,8,68,0.00,6,Rain-Thunderstorm,221<br />
2002-8-6,33,27,20,20,17,14,94,60,33,1012,1010,1008,10,10,10,35,13,55,0.00,4,Rain-Thunderstorm,272<br />
2002-8-7,28,23,18,20,18,15,94,79,54,1009,1004,1000,10,10,10,29,10,,0.00,6,Rain-Thunderstorm,260<br />
2002-8-8,24,21,18,18,16,14,88,74,65,1008,1004,1001,10,10,10,40,26,,0.00,7,Rain,278<br />
2002-8-9,25,21,18,19,17,15,94,76,61,1012,1010,1008,10,10,5,26,14,,0.00,6,Rain,250<br />
2002-8-10,28,22,17,21,18,16,94,80,54,1013,1012,1010,10,8,4,11,6,,0.00,5,,7<br />
2002-8-11,30,23,17,22,18,14,100,78,42,1013,1010,1007,10,8,5,21,11,29,0.00,4,,117<br />
2002-8-12,31,23,17,22,18,15,100,79,38,1008,1005,1002,10,9,5,35,10,47,0.00,5,Rain,304<br />
2002-8-13,29,22,16,17,13,10,100,56,30,1010,1008,1007,10,10,9,29,13,,0.00,3,,280<br />
