CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2001-1-8,6,3,1,3,2,1,100,92,81,1013,1013,1013,10,7,3,21,10,,0.00,4,,202<br />
2001-1-9,6,4,4,4,3,3,93,92,87,1016,1015,1015,7,5,3,13,10,,0.00,6,,187<br />
2001-1-10,3,3,3,3,2,2,100,96,93,1010,1010,1010,5,5,5,13,13,,0.00,6,Rain,55<br />
2001-1-11,4,3,3,1,1,1,87,84,81,1021,1020,1020,7,7,7,26,24,,0.00,6,,50<br />
2001-1-17,-1,-9,-9,-4,-7,-10,100,91,80,1020,1019,1018,5,4,4,6,3,,0.00,1,,290<br />
2001-1-18,-1,-2,-2,-2,-2,-2,100,95,93,1018,1018,1018,1,1,1,6,5,,0.00,6,Fog-Snow,-1<br />
2001-1-19,2,2,2,2,2,1,100,96,93,1022,1022,1022,2,1,1,6,3,,0.00,6,Fog,-1<br />
2001-1-22,8,7,7,7,7,7,100,96,93,1009,1008,1006,8,3,1,16,13,,0.00,6,Rain,178<br />
2001-1-23,8,7,7,6,5,5,87,84,81,1003,1001,999,10,9,7,24,19,,0.00,5,Rain,172<br />
2001-1-24,9,,9,7,7,7,87,87,87,996,996,996,10,10,10,19,19,,0.00,6,,200<br />
2001-1-25,7,7,7,6,6,5,93,90,87,1002,1002,1002,9,8,7,14,13,,0.00,6,Rain,175<br />
2001-1-26,6,5,5,3,3,3,87,84,81,1002,1002,1002,10,10,10,26,19,,0.00,6,,0<br />
2001-1-29,5,3,3,3,3,2,100,93,87,1017,1015,1013,7,5,3,10,8,,0.00,6,,299<br />
2001-1-30,5,3,1,3,2,1,100,92,81,1023,1023,1022,5,3,1,8,5,,0.00,6,,270<br />
2001-1-31,3,1,-1,1,0,-1,100,98,87,1027,1025,1022,4,2,1,13,6,,0.00,6,Fog,10<br />
2001-2-1,0,-1,-2,0,-1,-2,100,98,93,1030,1029,1028,2,1,0,13,10,,0.00,6,Fog-Snow,261<br />
2001-2-2,1,0,0,0,-2,-3,100,86,75,1022,1019,1016,5,3,1,19,13,,0.00,6,Fog-Snow,170<br />
2001-2-5,8,,8,6,6,6,87,87,87,991,991,991,8,8,8,23,23,,0.00,6,,200<br />
2001-2-6,11,10,10,8,8,8,87,84,82,999,999,999,8,8,7,40,37,,0.00,6,Rain,185<br />
2001-2-7,13,10,10,7,7,7,82,74,67,1004,1003,1003,10,10,10,23,21,,0.00,4,,190<br />
2001-2-9,3,3,2,2,2,2,100,96,93,1013,1011,1009,10,10,10,11,8,,0.00,6,,330<br />
2001-2-13,6,6,5,4,3,3,93,85,81,1034,1032,1029,10,10,10,21,19,,0.00,5,,3<br />
2001-2-14,6,4,4,3,2,2,87,86,81,1034,1034,1033,5,4,2,16,14,,0.00,4,,43<br />
2001-2-15,8,3,-1,3,1,-1,100,86,62,1032,1032,1032,5,3,1,6,3,,0.00,0,,-1<br />
2001-2-16,5,2,0,4,3,0,100,97,87,1029,1028,1028,4,2,0,11,10,,0.00,4,Fog-Rain,265<br />
