JST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2001-3-8,8,4,1,4,-1,-3,93,78,46,1011,1008,1006,10,7,2,55,34,64,0.00,5,Snow,317<br />
2001-3-9,6,4,4,-4,-4,-5,56,52,46,1016,1016,1016,10,10,10,45,37,63,0.00,2,,297<br />
2001-3-10,13,11,10,0,-1,-3,41,40,38,1016,1014,1013,10,10,10,42,24,63,0.00,6,,332<br />
2001-3-11,8,4,4,0,-1,-3,75,63,46,1021,1021,1019,10,10,10,34,21,,0.00,5,,7<br />
2001-3-12,10,,10,1,1,1,54,54,54,1012,1012,1012,10,10,10,29,29,,0.00,1,,310<br />
2001-3-13,7,6,5,-3,-3,-4,53,52,49,1022,1021,1019,10,10,10,53,50,72,0.00,4,,337<br />
2001-3-14,16,12,8,7,6,2,66,59,55,1024,1022,1021,10,10,10,47,21,47,0.00,6,,151<br />
2001-3-15,17,16,15,11,11,10,72,71,68,1013,1012,1012,10,10,10,23,16,,0.00,5,,214<br />
2001-3-16,10,,10,-1,-1,-1,47,47,47,1020,1020,1020,10,10,10,14,14,,0.00,6,,10<br />
2001-3-17,12,,12,11,11,11,94,94,94,1007,1007,1007,10,10,10,34,34,,0.00,8,,150<br />
2001-3-18,13,11,11,7,7,6,76,70,63,1010,1009,1009,10,10,10,42,35,61,0.00,4,,330<br />
2001-3-19,14,14,14,7,7,6,63,61,59,1013,1013,1012,10,10,10,14,13,,0.00,4,,75<br />
2001-3-20,16,,16,9,9,9,63,63,63,1005,1005,1005,10,10,10,16,16,,0.00,6,,130<br />
2001-3-21,15,14,14,8,7,6,63,61,59,1008,1008,1008,10,10,10,26,26,,0.00,6,,345<br />
2001-3-24,11,,11,6,6,6,71,71,71,1016,1016,1016,10,10,10,3,3,,0.00,6,,320<br />
2001-3-25,12,12,12,12,12,12,100,100,100,1008,1006,1002,2,2,2,26,14,,0.00,8,Rain,37<br />
2001-3-26,17,14,13,6,4,3,63,50,42,1006,1006,1006,10,10,10,47,40,66,0.00,3,,338<br />
2001-3-28,18,,18,11,11,11,64,64,64,1006,1006,1006,10,10,10,34,34,,0.00,3,,170<br />
2001-3-29,13,11,10,7,5,2,76,67,58,1003,1002,1001,10,10,10,40,27,53,0.00,6,Rain,300<br />
2001-3-30,12,9,6,0,-1,-2,61,48,41,1012,1011,1011,10,10,10,34,31,52,0.00,4,,274<br />
2001-3-31,11,10,9,4,2,1,71,61,54,1014,1013,1012,10,10,10,39,34,61,0.00,6,Rain,333<br />
2001-4-1,11,11,10,2,1,0,54,50,47,1019,1018,1018,10,10,10,21,18,,0.00,5,,82<br />
2001-4-2,13,,13,8,8,8,72,72,72,1012,1012,1012,10,10,10,19,19,,0.00,6,,10<br />
2001-4-3,10,10,9,7,7,7,87,84,82,1012,1012,1011,10,10,10,32,32,50,0.00,8,Rain,180<br />
2001-4-5,18,12,12,8,7,5,67,60,52,1022,1020,1018,10,10,10,40,27,,0.00,4,,126<br />
2001-4-6,18,15,15,9,8,8,67,60,52,1021,1019,1017,10,10,10,21,14,,0.00,4,,90<br />
2001-4-7,20,16,16,12,11,10,68,64,60,1019,1017,1016,10,10,10,34,21,,0.00,4,,120<br />
2001-4-8,23,,23,11,11,11,47,47,47,1015,1015,1015,10,10,10,34,34,,0.00,1,,190<br />
2001-4-10,23,,23,10,10,10,44,44,44,1011,1011,1011,10,10,10,8,8,,0.00,3,,20<br />
2001-4-12,15,14,13,9,8,8,77,71,63,1002,1002,1001,10,10,10,53,45,74,0.00,6,Rain,302<br />
2001-4-14,21,16,11,9,8,6,71,54,40,1017,1014,1012,10,10,10,35,19,58,0.00,6,,268<br />
2001-4-15,17,,17,8,8,8,55,55,55,1018,1018,1018,10,10,10,13,13,,0.00,1,,20<br />
2001-4-16,21,20,20,9,8,7,49,45,40,1016,1016,1015,10,10,10,39,34,52,0.00,3,,163<br />
2001-4-19,24,,24,7,7,7,34,34,34,1004,1004,1004,10,10,10,13,13,,0.00,1,,60<br />
2001-4-20,19,,19,9,9,9,52,52,52,1012,1012,1012,10,10,10,27,27,,0.00,6,,10<br />
2001-4-21,10,10,9,9,8,8,100,94,87,1010,1010,1010,6,6,6,14,13,,0.00,7,Rain,355<br />
2001-4-22,18,16,13,7,6,4,67,53,45,1013,1012,1012,10,10,10,39,34,58,0.00,2,,345<br />
2001-4-23,19,,19,11,11,11,60,60,60,1015,1015,1015,10,10,10,35,35,53,0.00,1,,150<br />
2001-4-24,18,18,16,13,13,12,77,74,73,1015,1014,1014,10,10,10,19,13,,0.00,7,Rain,309<br />
2001-4-25,11,,11,10,10,10,94,94,94,1012,1012,1012,10,10,10,37,37,,0.00,8,Rain,330<br />
2001-4-26,14,11,10,6,6,4,76,65,51,1019,1018,1018,10,10,10,23,23,,0.00,4,,337<br />
2001-4-27,19,18,18,6,3,1,45,38,30,1018,1018,1018,10,10,10,24,16,,0.00,4,,145<br />
2001-4-29,15,14,14,14,14,14,100,98,94,1014,1014,1014,6,5,4,6,5,,0.00,8,Rain,133<br />
2001-5-1,17,,17,12,12,12,72,72,72,1012,1012,1012,10,10,10,27,16,,0.00,4,,125<br />
2001-5-2,15,14,14,14,13,13,100,96,94,1007,1005,1004,6,4,4,26,18,,0.00,8,Rain,67<br />
2001-5-3,17,,17,13,13,13,77,77,77,1013,1013,1013,10,10,10,24,24,,0.00,6,,20<br />
2001-5-4,16,15,15,14,12,10,88,80,72,1019,1019,1019,10,10,10,19,18,,0.00,4,,180<br />
2001-5-5,20,,20,15,15,15,73,73,73,1020,1020,1020,10,10,10,27,27,,0.00,6,,160<br />
2001-5-6,21,20,20,15,14,14,73,68,64,1020,1020,1020,10,10,10,37,34,,0.00,4,,165<br />
2001-5-7,23,22,21,17,16,15,73,67,61,1014,1012,1009,10,10,10,42,34,61,0.00,4,,160<br />
2001-5-8,19,18,17,19,18,17,100,97,94,1002,1001,1000,6,4,2,29,23,,0.00,7,Fog-Rain,56<br />
2001-5-9,23,20,19,18,18,17,94,82,73,1002,1001,1001,10,9,5,23,13,,0.00,5,,41<br />
2001-5-10,22,22,21,13,13,13,60,58,57,1008,1008,1008,10,10,10,26,19,,0.00,3,,345<br />
2001-5-12,15,,15,10,10,10,72,72,72,1016,1016,1016,10,10,10,11,11,,0.00,3,,310<br />
2001-5-14,23,,23,15,15,15,61,61,61,1017,1017,1017,10,10,10,32,32,50,0.00,8,,160<br />
2001-5-16,27,24,22,16,13,10,69,48,34,1009,1007,1006,10,10,10,27,18,47,0.00,2,,323<br />
2001-5-17,24,,24,13,13,13,50,50,50,1010,1010,1010,10,10,10,16,16,,0.00,3,,120<br />
2001-5-18,21,,21,13,13,13,60,60,60,1010,1010,1010,10,10,10,13,13,,0.00,8,,200<br />
2001-5-19,25,,25,15,15,15,54,54,54,1010,1010,1010,10,10,10,19,19,,0.00,1,,170<br />
2001-5-20,26,23,23,18,17,15,73,62,51,1011,1010,1010,10,10,10,32,23,50,0.00,6,,125<br />
2001-5-22,20,19,18,19,18,18,100,98,94,1005,1004,1003,5,4,4,8,5,,0.00,7,Rain,305<br />
2001-5-23,19,18,17,18,18,17,100,98,94,1002,1001,999,5,4,4,23,14,,0.00,8,Rain,320<br />
2001-5-26,24,20,20,19,18,18,88,80,73,1010,1009,1009,10,10,10,13,5,,0.00,4,,100<br />
2001-5-27,18,,18,16,16,16,88,88,88,1008,1008,1008,8,8,8,11,11,,0.00,6,Rain,300<br />
2001-5-28,24,22,22,17,14,12,73,60,47,1009,1009,1008,10,10,10,26,21,,0.00,4,,25<br />
2001-5-29,25,,25,16,16,16,57,57,57,1011,1011,1011,10,10,10,34,34,,0.00,3,,0<br />
2001-5-30,19,18,18,18,17,17,94,92,88,1012,1010,1010,8,5,3,16,10,,0.00,7,Rain,109<br />
2001-6-5,21,20,19,18,18,18,94,91,83,1009,1007,1006,8,5,4,37,24,58,0.00,7,Rain,157<br />
2001-6-6,24,22,20,22,21,19,100,95,88,1005,1004,1003,10,6,5,27,14,,0.00,6,Rain,114<br />
2001-6-7,27,19,19,19,19,18,100,92,58,1006,1006,1005,10,5,2,24,8,,0.00,4,Fog,236<br />
2001-6-8,22,,22,18,18,18,78,78,78,1009,1009,1009,10,10,10,24,24,,0.00,3,,330<br />
2001-6-9,28,,28,18,18,18,54,54,54,1010,1010,1010,10,10,10,27,27,,0.00,1,,160<br />
2001-6-10,27,23,23,20,20,20,83,74,65,1009,1008,1006,5,5,5,32,23,,0.00,6,,160<br />
2001-6-11,26,,26,17,17,17,57,57,57,1006,1006,1006,10,10,10,21,21,,0.00,3,,20<br />
2001-6-14,19,19,19,19,19,19,100,100,100,1000,1000,999,5,5,5,32,21,,0.00,7,Rain,360<br />
2001-6-15,19,19,19,18,18,18,94,94,94,1003,1003,1002,10,10,10,29,27,,0.00,7,Rain,305<br />
2001-6-16,24,21,20,17,16,15,73,71,65,1011,1011,1010,10,10,10,23,19,,0.00,4,,355<br />
2001-6-18,26,,26,22,22,22,78,78,78,1009,1009,1009,5,5,5,23,23,,0.00,6,,120<br />
2001-6-19,26,23,22,25,24,22,100,97,89,1003,1002,1001,10,7,2,40,24,,0.00,4,Rain-Thunderstorm,173<br />
2001-6-20,23,22,22,23,22,22,100,100,100,1002,1001,1000,10,8,5,32,13,,0.00,3,Rain-Thunderstorm,329<br />
2001-6-21,20,20,20,19,19,19,94,94,94,1008,1007,1007,10,8,5,24,14,,0.00,7,Rain,163<br />
2001-6-22,22,21,21,21,21,20,100,96,94,1010,1010,1009,8,7,5,14,10,,0.00,6,Rain,163<br />
2001-6-23,20,20,20,20,20,20,100,100,100,1015,1015,1014,5,5,4,13,6,,0.00,8,Rain,3<br />
2001-6-24,27,22,21,25,22,21,100,95,89,1015,1014,1011,10,8,5,21,18,,0.00,6,,344<br />
2001-6-25,31,31,30,26,26,25,75,74,74,1007,1007,1006,10,10,10,13,13,,0.00,4,,50<br />
2001-6-26,29,27,25,26,24,24,100,89,74,1008,1006,1005,10,9,5,24,16,,0.00,3,Rain-Thunderstorm,179<br />
2001-6-27,29,29,29,24,23,23,74,72,70,1005,1004,1004,10,10,10,11,8,,0.00,4,,85<br />
2001-6-28,27,26,26,21,21,21,74,72,70,1008,1008,1008,10,10,10,6,6,,0.00,4,,160<br />
2001-6-29,24,,24,24,24,24,100,100,100,1006,1006,1006,5,5,5,3,3,,0.00,8,,230<br />
2001-6-30,25,,25,24,24,24,94,94,94,1005,1005,1005,5,5,5,3,3,,0.00,6,,-1<br />
2001-7-1,32,25,25,26,25,24,94,82,70,1008,1007,1007,10,10,10,19,18,,0.00,4,,305<br />
2001-7-2,31,28,26,24,24,23,89,70,62,1013,1012,1010,10,9,7,21,13,,0.00,4,,98<br />
2001-7-4,29,27,25,25,24,24,94,86,79,1009,1009,1009,5,4,2,10,8,,0.00,2,Fog,180<br />
2001-7-5,28,28,28,26,26,26,89,89,89,1007,1007,1007,10,10,10,14,13,,0.00,6,Thunderstorm,65<br />
2001-7-6,23,22,22,23,22,22,100,97,94,1010,1010,1008,10,7,5,23,14,,0.00,4,Rain,333<br />
2001-7-9,29,,29,19,19,19,55,55,55,1008,1008,1008,10,10,10,27,27,,0.00,6,,170<br />
2001-7-10,29,29,28,24,24,24,79,76,74,1007,1007,1007,10,10,10,32,31,,0.00,4,,145<br />
2001-7-11,31,,31,23,23,23,62,62,62,1005,1005,1005,10,10,10,34,34,,0.00,6,,160<br />
2001-7-12,29,27,27,26,26,25,89,86,79,1005,1004,1004,10,10,10,29,26,,0.00,6,Rain,201<br />
2001-7-13,31,27,24,26,24,23,100,90,70,1009,1008,1007,10,7,1,40,27,90,0.00,4,Rain-Thunderstorm,260<br />
2001-7-14,33,28,25,27,26,25,100,81,66,1012,1011,1010,10,10,10,26,11,,0.00,5,Thunderstorm,145<br />
2001-7-16,25,24,24,25,24,24,100,100,100,1007,1006,1005,7,6,5,19,13,,0.00,2,Rain,140<br />
2001-7-17,30,27,23,26,24,22,100,93,79,1006,1006,1005,10,4,1,47,27,76,0.00,4,Rain-Thunderstorm,260<br />
2001-7-18,23,23,23,23,23,23,100,100,100,1007,1007,1007,5,5,5,16,16,,0.00,6,Rain,160<br />
2001-7-19,30,28,26,25,24,24,89,78,70,1009,1008,1007,10,10,10,34,14,,0.00,4,Rain,141<br />
2001-7-20,24,,24,23,23,23,94,94,94,1009,1009,1009,10,10,10,11,11,,0.00,3,,290<br />
2001-7-21,32,,32,24,24,24,62,62,62,1010,1010,1010,10,10,10,16,16,,0.00,6,,140<br />
2001-7-22,32,,32,25,25,25,66,66,66,1012,1012,1012,10,10,10,26,26,,0.00,6,,140<br />
2001-7-23,32,28,25,25,24,23,100,72,59,1013,1011,1010,10,10,10,10,6,,0.00,5,,203<br />
2001-7-25,32,28,28,25,24,24,84,73,62,1009,1008,1007,10,10,10,23,21,,0.00,4,,350<br />
2001-7-27,28,,28,23,23,23,74,74,74,1009,1009,1009,10,10,10,13,13,,0.00,6,,20<br />
2001-7-28,28,28,27,23,23,23,79,76,74,1009,1009,1009,10,10,10,42,42,,0.00,4,,170<br />
2001-7-29,31,31,30,24,23,23,70,66,62,1011,1010,1010,10,10,10,35,35,53,0.00,2,,165<br />
2001-7-30,31,29,27,25,24,24,84,74,66,1012,1011,1010,10,10,10,26,16,,0.00,4,Rain,183<br />
2001-7-31,29,29,29,26,26,26,84,84,84,1009,1009,1009,10,10,10,16,16,,0.00,4,,135<br />
2001-8-4,32,30,30,26,26,26,79,74,70,1015,1014,1013,10,10,10,26,16,,0.00,4,,30<br />
2001-8-6,30,,30,24,24,24,70,70,70,1005,1005,1005,10,10,10,35,35,,0.00,6,,0<br />
2001-8-7,32,28,25,25,23,22,94,81,62,1007,1007,1006,10,8,5,32,26,50,0.00,6,Rain-Thunderstorm,231<br />
2001-8-8,34,31,27,26,24,23,89,70,59,1008,1008,1007,10,10,8,27,19,,0.00,6,Rain-Thunderstorm,204<br />
2001-8-9,31,30,26,27,26,26,100,84,75,1009,1009,1008,10,8,7,21,18,,0.00,6,Thunderstorm,160<br />
2001-8-10,29,28,27,26,26,25,89,87,84,1010,1009,1009,10,9,8,21,14,,0.00,6,Rain-Thunderstorm,100<br />
2001-8-11,28,,28,23,23,23,74,74,74,1011,1011,1011,10,10,10,24,24,,0.00,3,,10<br />
2001-8-12,31,29,27,23,22,22,79,68,62,1011,1011,1010,10,10,10,19,16,,0.00,4,,17<br />
2001-8-13,30,27,27,24,24,24,84,77,70,1013,1013,1013,10,10,10,13,11,,0.00,4,,100<br />
2001-8-14,28,,28,25,25,25,84,84,84,1015,1015,1015,10,10,10,8,8,,0.00,3,,120<br />
2001-8-16,32,30,30,24,24,24,70,66,62,1012,1012,1011,10,10,10,13,10,,0.00,4,,70<br />
2001-8-19,29,26,26,23,22,22,83,74,66,1012,1012,1011,10,10,10,11,8,,0.00,4,,50<br />
2001-8-20,23,,23,22,22,22,94,94,94,1006,1006,1006,10,10,10,27,27,,0.00,6,Rain,280<br />
2001-8-21,25,24,23,24,23,23,100,95,89,992,984,977,5,3,1,71,48,103,0.00,7,Rain,28<br />
2001-8-22,32,27,27,22,22,22,74,66,55,992,990,988,10,10,10,50,45,69,0.00,4,,297<br />
2001-8-25,31,22,22,21,21,20,88,72,55,1008,1007,1006,10,10,10,26,13,,0.00,4,,225<br />
2001-8-26,23,,23,21,21,21,88,88,88,1010,1009,1009,5,5,5,19,18,,0.00,8,Rain,310<br />
2001-8-27,27,,27,22,22,22,74,74,74,1008,1008,1008,10,10,10,23,23,,0.00,3,,330<br />
2001-8-28,25,,25,20,20,20,74,74,74,1009,1009,1009,10,10,10,24,24,,0.00,6,,310<br />
2001-9-2,24,24,22,21,21,21,94,88,83,1012,1012,1011,10,10,10,19,18,,0.00,8,Rain,230<br />
2001-9-3,21,20,20,21,21,20,100,100,100,1012,1012,1012,9,9,8,19,13,,0.00,8,Rain,355<br />
2001-9-4,23,22,22,21,21,20,88,88,88,1012,1012,1011,10,10,10,26,24,,0.00,3,,325<br />
2001-9-5,23,,23,19,19,19,78,78,78,1012,1012,1012,10,10,10,6,6,,0.00,6,,210<br />
2001-9-6,26,24,24,24,24,23,100,96,89,1010,1008,1007,10,6,4,35,26,61,0.00,5,Rain,189<br />
2001-9-7,24,23,23,24,24,23,100,100,100,1009,1008,1007,8,6,3,19,13,,0.00,7,Rain,331<br />
2001-9-8,27,,27,24,24,24,84,84,84,1011,1011,1011,10,10,10,14,14,,0.00,3,,60<br />
2001-9-9,31,27,24,26,24,23,94,82,70,1009,1007,1004,10,10,10,21,18,,0.00,4,,338<br />
2001-9-10,28,27,26,23,23,22,83,77,70,999,996,995,10,10,10,50,43,71,0.00,6,Rain,324<br />
2001-9-14,25,23,22,25,23,22,100,99,94,1013,1012,1011,10,4,1,26,14,,0.00,2,Rain-Thunderstorm,312<br />
2001-9-15,26,26,25,25,25,25,100,97,94,1010,1010,1010,7,7,7,16,14,,0.00,6,Rain,190<br />
2001-9-16,27,22,22,20,20,20,88,76,65,1009,1008,1006,10,10,10,34,32,,0.00,4,,330<br />
2001-9-17,27,26,26,22,22,21,78,75,74,1007,1006,1006,10,10,10,23,23,,0.00,4,,13<br />
2001-9-18,29,28,27,22,21,20,70,66,62,1008,1008,1008,10,10,10,19,16,,0.00,4,,80<br />
2001-9-20,25,24,24,20,20,20,78,76,74,1015,1015,1015,10,10,10,16,16,,0.00,4,,325<br />
2001-9-21,23,23,23,19,18,18,78,76,73,1014,1014,1014,10,10,10,21,19,,0.00,4,,310<br />
2001-9-22,19,,19,10,10,10,56,56,56,1020,1020,1020,10,10,10,42,42,61,0.00,3,,10<br />
2001-9-25,26,26,25,18,17,16,61,59,57,1012,1011,1010,10,10,10,19,11,,0.00,4,,64<br />
2001-9-26,26,,26,18,18,18,61,61,61,1014,1014,1014,10,10,10,11,11,,0.00,6,,10<br />
2001-9-28,25,22,21,16,16,16,73,64,57,1017,1017,1016,10,10,10,34,32,53,0.00,3,Rain,357<br />
2001-9-29,21,18,18,14,13,13,77,68,60,1022,1022,1022,10,10,10,23,21,,0.00,4,,330<br />
2001-9-30,20,20,20,20,20,20,100,100,100,1008,1007,1007,4,4,4,23,19,,0.00,8,Rain,163<br />
2001-10-1,26,26,26,21,21,20,74,72,69,1000,1000,1000,10,10,10,37,24,45,0.00,6,,315<br />
2001-10-2,24,23,23,16,15,15,65,61,57,1014,1014,1013,10,10,10,45,37,58,0.00,4,,328<br />
2001-10-4,24,17,17,16,14,14,82,73,61,1018,1016,1014,10,10,10,10,8,,0.00,5,,294<br />
2001-10-6,21,20,20,15,14,14,73,68,64,1020,1020,1019,10,10,10,24,24,,0.00,4,,345<br />
2001-10-7,24,,24,17,17,17,65,65,65,1016,1016,1016,10,10,10,16,16,,0.00,6,,180<br />
2001-10-8,24,24,22,17,17,16,73,67,61,1012,1012,1011,10,10,10,19,18,,0.00,4,,325<br />
2001-10-9,22,21,21,21,20,19,94,90,83,1009,1009,1009,10,7,5,23,21,,0.00,7,Rain,150<br />
2001-10-10,23,21,21,21,19,17,100,90,69,1008,1007,1006,10,8,5,24,23,,0.00,7,Rain,323<br />
2001-10-13,20,18,18,14,14,14,77,72,68,1016,1016,1015,10,10,10,16,11,,0.00,4,,300<br />
2001-10-14,22,22,22,14,14,14,60,60,60,1017,1016,1016,10,10,10,27,27,,0.00,4,,345<br />
2001-10-16,23,21,20,20,20,18,100,92,73,1016,1015,1015,10,6,5,32,24,52,0.00,4,Rain,164<br />
2001-10-17,20,19,18,20,18,16,100,96,88,1010,1010,1009,10,7,5,37,23,61,0.00,6,Rain,3<br />
2001-10-18,19,17,16,14,12,10,88,68,56,1014,1013,1011,10,10,10,42,40,61,0.00,5,Rain,352<br />
2001-10-20,20,16,16,10,9,9,63,58,52,1029,1027,1026,10,10,10,24,21,,0.00,4,,350<br />
2001-10-22,21,20,20,19,19,19,94,93,88,1016,1014,1013,10,9,5,34,29,,0.00,7,Rain,162<br />
2001-10-23,22,,22,18,18,18,78,78,78,1016,1016,1016,10,10,10,32,32,,0.00,3,,340<br />
2001-10-24,20,,20,13,13,13,64,64,64,1017,1017,1017,10,10,10,23,23,,0.00,3,,340<br />
