AST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2003-1-27,31,28,25,26,24,23,94,81,62,1013,1011,1009,10,10,9,21,5,,0.00,3,,228<br />
2003-1-28,31,27,24,27,24,22,94,81,74,1012,1011,1009,10,9,8,23,10,,0.00,1,,165<br />
2003-1-29,31,28,26,26,24,22,84,78,70,1014,1012,1010,10,10,10,23,6,,0.00,3,,208<br />
2003-1-30,31,28,25,25,23,21,83,73,62,1018,1015,1013,10,10,10,23,6,,0.00,1,,244<br />
2003-1-31,31,28,26,25,24,23,89,79,66,1017,1015,1014,10,10,9,23,8,,0.00,2,,297<br />
2003-2-1,32,29,26,24,23,22,84,74,55,1016,1015,1013,10,10,10,21,6,,0.00,2,,283<br />
2003-2-2,31,27,24,26,23,2,89,77,20,1016,1014,1012,10,10,10,23,6,,0.00,3,,221<br />
2003-2-3,31,27,24,26,23,21,89,79,66,1015,1013,1012,10,10,7,23,8,,0.00,2,,179<br />
2003-2-4,31,27,24,26,23,21,89,76,62,1016,1013,1011,10,9,8,21,8,,0.00,1,,202<br />
2003-2-5,31,27,24,23,23,22,89,75,62,1017,1015,1012,10,10,8,24,6,,0.00,3,,272<br />
2003-2-6,31,28,25,25,23,21,84,76,62,1016,1014,1012,10,10,6,26,11,,0.00,2,,311<br />
2003-2-7,32,28,25,24,23,22,84,75,55,1015,1013,1012,10,10,8,19,8,,0.00,1,,239<br />
2003-2-8,31,27,24,24,23,22,89,78,66,1014,1012,1010,10,9,7,23,5,,0.00,1,,220<br />
2003-2-9,30,28,26,26,24,23,89,80,74,1013,1011,1009,10,10,8,23,6,,0.00,3,,238<br />
2003-2-10,31,27,24,26,23,21,84,78,70,1013,1011,1009,10,10,10,23,8,,0.00,2,,314<br />
2003-2-11,31,27,24,26,23,21,83,75,62,1014,1012,1010,10,10,10,19,5,,0.00,1,,276<br />
2003-2-12,32,29,26,25,23,22,84,76,62,1013,1011,1009,10,10,10,19,8,,0.00,2,,173<br />
2003-2-13,31,28,25,24,23,21,84,75,66,1012,1010,1009,10,9,8,32,16,,0.00,2,,174<br />
2003-2-14,31,27,24,24,22,20,83,74,66,1013,1011,1009,10,9,7,19,6,,0.00,2,,208<br />
2003-2-15,31,28,25,26,24,23,94,81,74,1014,1012,1009,10,10,10,26,10,,0.00,2,,292<br />
2003-2-16,31,28,25,25,23,22,84,75,58,1014,1012,1011,10,10,10,24,11,,0.00,1,,302<br />
2003-2-17,31,28,25,24,23,22,84,75,58,1015,1013,1011,10,10,10,19,11,,0.00,1,,305<br />
2003-2-18,32,28,25,24,23,22,83,72,55,1013,1011,1009,10,10,10,23,8,,0.00,1,,232<br />
2003-2-19,32,27,23,26,23,20,83,76,66,1010,1008,1005,10,9,7,29,10,,0.00,1,,142<br />
2003-2-20,31,29,27,27,25,23,89,80,74,1010,1008,1006,10,8,4,23,10,,0.00,2,,181<br />
2003-2-21,32,28,25,28,25,23,89,80,66,1014,1012,1010,10,10,8,26,11,,0.00,2,,191<br />
2003-2-22,33,29,25,26,24,23,89,77,62,1015,1013,1012,10,10,10,24,6,,0.00,2,,231<br />
2003-2-23,32,29,26,26,24,23,84,77,62,1014,1012,1010,10,10,10,23,11,,0.00,2,,310<br />
2003-2-24,32,28,25,25,24,23,89,75,59,1014,1012,1011,10,10,10,19,6,,0.00,1,,293<br />
2003-2-25,32,29,26,25,23,22,84,73,66,1014,1012,1011,10,10,7,29,14,,0.00,2,,319<br />
2003-2-26,29,27,26,24,23,22,84,76,70,1015,1014,1013,10,9,6,26,13,,0.00,3,,300<br />
2003-2-27,30,28,25,25,22,20,79,73,58,1016,1015,1013,10,9,7,24,14,,0.00,3,,317<br />
2003-2-28,31,27,24,24,22,21,84,74,62,1018,1016,1014,10,10,10,24,11,,0.00,2,,319<br />
2003-3-1,32,29,26,24,23,22,83,73,55,1017,1015,1013,10,10,10,21,13,,0.00,4,,321<br />
2003-3-2,32,28,25,25,23,22,83,75,62,1015,1013,1011,10,10,8,14,6,,0.00,2,,265<br />
2003-3-3,32,28,24,26,23,21,84,73,66,1014,1012,1011,10,7,6,26,10,,0.00,2,,172<br />
2003-3-4,32,29,26,27,24,22,84,78,70,1015,1012,1011,8,6,3,29,10,,0.00,2,,180<br />
2003-3-5,32,28,25,27,24,22,84,76,66,1014,1012,1010,10,8,7,23,8,,0.00,1,,195<br />
2003-3-6,32,29,26,27,24,22,89,77,70,1013,1011,1009,10,9,7,23,8,,0.00,3,,176<br />
2003-3-7,31,28,25,25,24,22,84,76,66,1014,1011,1010,10,10,9,19,6,,0.00,3,,223<br />
2003-3-8,33,29,26,26,24,23,84,76,66,1013,1011,1010,10,10,10,14,3,,0.00,2,,229<br />
2003-3-9,32,28,25,25,24,22,89,77,66,1013,1011,1009,10,10,10,14,5,,0.00,3,,286<br />
2003-3-10,32,28,24,26,24,21,89,76,66,1013,1011,1009,10,10,10,19,10,,0.00,1,,316<br />
2003-3-11,32,28,25,26,24,22,89,77,62,1013,1011,1010,10,10,10,19,8,,0.00,2,,314<br />
2003-3-12,32,28,24,27,24,22,94,79,62,1012,1011,1009,10,10,10,24,6,,0.00,1,,275<br />
2003-3-13,32,29,26,25,23,21,84,72,62,1015,1013,1011,10,7,2,34,11,,0.00,1,,313<br />
2003-3-14,31,28,25,23,22,21,83,72,62,1015,1014,1012,10,7,4,21,11,,0.00,1,,317<br />
2003-3-15,33,28,24,25,23,20,83,70,55,1015,1012,1010,10,9,8,177,23,,0.00,1,,298<br />
2003-3-16,32,28,25,26,24,23,89,78,66,1012,1010,1008,10,9,8,19,5,,0.00,2,,168<br />
2003-3-17,33,29,26,26,24,23,89,75,59,1012,1010,1008,10,10,10,19,6,,0.00,2,,284<br />
2003-3-18,32,29,26,26,24,22,84,75,66,1013,1011,1010,10,9,8,23,11,,0.00,1,,288<br />
2003-3-19,33,29,25,27,24,21,84,75,55,1012,1010,1009,10,10,10,23,8,,0.00,1,,283<br />
2003-3-20,33,29,26,26,24,23,89,76,62,1013,1010,1008,10,10,10,19,10,,0.00,3,,258<br />
2003-3-21,32,29,26,24,23,22,79,71,55,1011,1010,1008,10,10,10,24,13,,0.00,2,,296<br />
2003-3-22,32,29,26,24,23,21,83,71,59,1013,1011,1009,10,10,10,23,8,,0.00,2,,292<br />
2003-3-23,31,29,27,26,24,22,84,76,62,1014,1012,1011,10,10,8,26,8,,0.00,3,,303<br />
2003-3-24,33,29,26,24,23,22,78,70,55,1014,1012,1009,10,9,3,14,8,,0.00,1,,236<br />
2003-3-25,33,29,25,26,24,22,83,71,62,1010,1008,1006,10,7,4,29,11,,0.00,1,,155<br />
2003-3-26,33,31,29,29,26,23,84,76,66,1012,1009,1006,10,9,8,23,8,,0.00,2,,200<br />
2003-3-27,31,29,27,26,24,23,89,77,66,1019,1012,1010,10,9,6,23,10,,0.00,2,,302<br />
2003-3-28,33,30,27,25,23,23,79,74,55,1013,1011,1009,10,10,10,23,14,,0.00,3,,301<br />
2003-3-29,32,29,26,24,23,12,79,69,42,1012,1009,1008,10,10,10,24,10,,0.00,3,,326<br />
2003-3-30,32,29,26,25,24,22,84,75,59,1011,1009,1007,10,10,8,19,10,,0.00,2,,319<br />
2003-3-31,32,29,27,26,24,22,79,72,62,1013,1011,1009,10,10,10,19,10,,0.00,2,,298<br />
2003-4-1,33,29,25,25,24,23,94,73,59,1014,1011,1010,10,10,10,23,11,,0.00,1,,307<br />
2003-4-2,33,30,27,25,24,23,79,75,63,1012,1010,1009,10,10,10,23,10,,0.00,3,,320<br />
2003-4-3,34,30,27,26,25,24,84,74,59,1013,1011,1008,10,10,10,24,8,,0.00,1,,229<br />
2003-4-4,34,30,27,26,24,21,84,69,49,1011,1010,1009,10,9,7,27,8,,0.00,1,,195<br />
2003-4-5,35,30,25,25,20,16,78,56,38,1011,1008,1006,10,10,10,24,5,,0.00,1,,198<br />
2003-4-6,40,32,24,21,18,12,66,45,19,1008,1005,1002,,,,26,8,,0.00,,,221<br />
2003-4-7,37,31,26,26,21,15,75,57,30,1010,1007,1005,10,8,6,37,8,,0.00,0,,205<br />
2003-4-8,33,30,27,26,24,21,79,67,62,1012,1010,1008,9,6,4,29,14,,0.00,0,,170<br />
2003-4-9,34,31,28,27,24,22,75,66,59,1011,1009,1007,9,7,4,29,8,,0.00,0,,195<br />
2003-4-10,35,31,28,27,23,21,79,64,49,1010,1008,1006,,,,14,5,,0.00,,,307<br />
2003-4-11,34,30,26,26,24,23,89,71,52,1010,1008,1006,10,10,10,23,6,,0.00,3,,320<br />
2003-4-12,34,31,28,27,26,24,84,73,63,1009,1006,1004,10,10,10,23,8,,0.00,1,,263<br />
2003-4-13,35,31,27,27,25,24,89,73,59,1008,1005,1003,10,10,10,23,6,,0.00,2,,249<br />
2003-4-14,33,30,28,26,25,22,79,72,63,1010,1006,1004,10,10,10,19,10,,0.00,3,,278<br />
2003-4-15,35,31,27,26,24,19,84,66,49,1009,1008,1007,10,9,6,24,8,,0.00,2,,218<br />
2003-4-16,36,32,29,26,24,20,79,63,53,1011,1009,1007,10,9,6,16,6,,0.00,1,,299<br />
2003-4-17,35,32,29,27,25,24,79,67,53,1012,1010,1008,10,10,10,19,10,,0.00,1,,303<br />
2003-4-18,35,31,28,27,26,23,84,71,55,1011,1009,1007,10,10,6,27,10,,0.00,1,,306<br />
2003-4-19,36,32,29,28,26,23,84,68,53,1010,1008,1006,10,9,4,29,6,,0.00,1,,207<br />
2003-4-20,37,32,27,27,23,18,75,59,50,1009,1006,1004,10,8,2,27,14,,0.00,1,,178<br />
2003-4-21,36,32,29,27,24,23,79,63,50,1008,1006,1005,10,9,8,29,10,,0.00,1,,230<br />
2003-4-22,32,28,25,27,23,20,84,73,65,1011,1008,1005,10,10,10,24,5,,0.00,3,,159<br />
2003-4-23,33,29,25,26,24,22,83,75,66,1013,1011,1009,10,10,10,14,8,,0.00,1,,263<br />
2003-4-24,34,30,27,25,24,23,89,69,52,1013,1011,1009,10,10,7,19,10,,0.00,1,,307<br />
2003-4-25,33,30,28,27,26,24,79,76,66,1011,1009,1008,10,10,10,13,6,,0.00,1,,33<br />
2003-4-26,36,33,30,27,25,21,84,64,41,1009,1007,1005,10,9,8,24,6,,0.00,0,,198<br />
2003-4-27,35,32,29,28,25,23,84,66,49,1008,1006,1004,8,8,8,23,8,,0.00,0,,265<br />
2003-4-28,33,31,29,25,24,23,79,67,55,1011,1009,1006,10,8,4,29,8,40,0.00,3,,280<br />
2003-4-29,33,30,28,25,24,22,79,69,55,1012,1011,1009,10,8,7,24,10,,0.00,3,,307<br />
2003-4-30,33,30,28,26,24,23,79,71,63,1014,1012,1009,10,10,10,23,8,,0.00,2,,17<br />
2003-5-1,35,31,28,27,24,23,74,65,52,1012,1009,1006,9,8,7,26,8,,0.00,0,,310<br />
2003-5-2,39,34,29,25,22,16,79,50,26,1009,1007,1005,9,8,8,24,10,,0.00,0,,255<br />
2003-5-3,36,32,28,25,23,21,70,58,44,1010,1008,1006,9,9,9,21,6,,0.00,0,,290<br />
2003-5-4,38,33,29,25,22,20,70,54,42,1009,1007,1005,7,7,7,19,6,,0.00,0,,307<br />
2003-5-5,38,33,28,25,21,17,62,50,31,1008,1006,1005,9,8,6,23,5,,0.00,2,,264<br />
2003-5-6,34,30,27,26,21,17,70,59,49,1009,1007,1006,6,6,6,11,3,,0.00,0,,128<br />
2003-5-7,36,32,28,27,23,19,70,58,44,1008,1006,1004,8,7,7,19,6,,0.00,0,,257<br />
2003-5-8,36,32,28,28,25,22,79,68,56,1008,1006,1004,10,9,7,19,6,,0.00,1,,203<br />
2003-5-9,36,32,28,26,24,21,70,60,49,1007,1006,1004,10,10,10,29,10,,0.00,1,,194<br />
2003-5-10,36,33,30,27,24,22,74,61,53,1009,1008,1006,10,10,10,24,6,,0.00,1,,207<br />
2003-5-11,36,33,30,27,24,21,67,60,55,1010,1008,1006,10,10,10,21,6,,0.00,2,,207<br />
2003-5-12,36,33,30,28,25,20,75,64,52,1009,1007,1005,10,10,10,19,10,,0.00,2,,155<br />
2003-5-13,36,32,29,29,26,23,84,70,55,1008,1006,1005,10,10,10,19,6,,0.00,2,,210<br />
2003-5-14,37,33,29,27,24,23,84,62,44,1008,1006,1005,10,10,10,26,6,,0.00,1,,170<br />
2003-5-15,41,36,30,25,22,18,70,51,26,1007,1006,1005,10,10,10,19,8,,0.00,2,,151<br />
2003-5-16,39,34,29,26,24,22,70,56,42,1008,1007,1005,10,10,10,21,5,,0.00,1,,303<br />
2003-5-17,38,33,29,26,24,23,70,57,47,1008,1007,1005,10,10,10,23,6,,0.00,1,,295<br />
2003-5-18,38,34,31,27,25,23,75,60,47,1008,1006,1005,10,10,10,19,6,,0.00,1,,285<br />
2003-5-19,38,34,31,28,26,24,79,62,44,1008,1006,1005,10,10,10,14,5,,0.00,1,,285<br />
2003-5-20,36,32,29,28,25,22,71,62,56,1009,1007,1005,9,9,9,23,6,,0.00,0,,309<br />
2003-5-21,37,33,30,29,26,25,75,66,53,1010,1008,1006,9,8,7,21,6,,0.00,1,,281<br />
2003-5-22,38,34,31,28,27,26,79,66,50,1009,1007,1005,10,9,8,14,5,,0.00,1,,302<br />
2003-5-23,37,33,31,28,26,24,70,62,50,1008,1006,1004,10,10,10,23,6,,0.00,3,,304<br />
2003-5-24,37,33,31,28,27,24,75,67,56,1009,1007,1005,10,10,10,19,6,,0.00,1,,275<br />
2003-5-25,38,34,31,29,27,25,79,68,53,1009,1008,1006,10,10,10,19,5,,0.00,1,,248<br />
2003-5-26,38,34,31,30,28,25,79,67,53,1009,1008,1007,10,10,10,21,8,,0.00,1,,239<br />
2003-5-27,37,34,33,29,26,23,67,58,44,1010,1008,1007,10,10,10,26,8,,0.00,1,,212<br />
2003-5-28,40,35,30,28,24,20,63,53,40,1009,1007,1005,10,10,10,19,5,,0.00,1,,289<br />
2003-5-29,37,33,30,28,25,21,63,59,53,1009,1007,1006,10,10,10,23,6,,0.00,1,,274<br />
2003-5-30,39,34,30,27,24,15,74,59,36,1008,1006,1005,,,,19,5,,0.00,,,264<br />
2003-5-31,43,37,31,29,26,24,67,59,36,1008,1006,1005,10,8,6,27,8,,0.00,0,,247<br />
2003-6-1,36,33,31,29,27,23,75,67,49,1008,1007,1005,10,10,9,23,10,,0.00,1,,329<br />
2003-6-2,36,33,30,29,28,26,84,73,63,1008,1007,1004,10,9,7,23,6,,0.00,1,,267<br />
2003-6-3,36,33,30,27,27,26,79,70,59,1008,1006,1004,10,10,8,24,6,,0.00,2,,233<br />
2003-6-4,37,33,30,28,27,24,79,69,50,1008,1006,1004,10,10,10,26,11,,0.00,2,,213<br />
2003-6-5,38,34,30,29,27,25,79,70,50,1017,1006,1003,10,10,10,23,10,,0.00,2,,255<br />
2003-6-6,37,33,31,29,27,24,75,67,53,1007,1005,1003,10,10,10,27,8,,0.00,2,,277<br />
2003-6-7,37,33,31,28,27,24,79,67,53,1006,1005,1004,10,9,8,26,10,,0.00,1,,301<br />
2003-6-8,36,33,31,29,27,25,79,71,63,1006,1004,1002,10,10,10,24,6,,0.00,2,,285<br />
2003-6-9,37,33,30,29,26,24,79,68,53,1004,1003,1001,10,9,6,26,6,,0.00,2,,312<br />
2003-6-10,36,33,30,29,28,26,79,73,63,1003,1002,1001,10,10,10,19,5,,0.00,2,,269<br />
2003-6-11,37,33,31,29,28,26,84,73,60,1004,1002,1001,10,10,8,19,8,,0.00,2,,263<br />
2003-6-12,37,33,30,29,28,26,84,73,53,1005,1003,1001,10,10,10,26,13,,0.00,1,,262<br />
2003-6-13,37,33,31,28,26,21,79,67,46,1005,1004,1003,10,9,7,24,10,,0.00,3,Thunderstorm,276<br />
2003-6-14,35,33,31,28,24,20,67,60,52,1005,1004,1002,10,10,9,26,10,,0.00,3,,299<br />
2003-6-15,36,33,31,29,27,24,79,68,63,1004,1003,1001,10,10,10,29,8,,0.00,2,,278<br />
2003-6-16,35,32,30,28,26,23,75,67,59,1004,1003,1001,10,9,7,23,10,,0.00,2,,259<br />
2003-6-17,36,33,30,27,26,23,70,64,55,1004,1003,1001,10,10,10,26,11,,0.00,2,,290<br />
2003-6-18,37,33,31,32,27,24,80,65,59,1005,1003,1002,10,10,7,27,11,,0.00,3,,286<br />
2003-6-19,38,34,31,27,26,23,75,61,47,1005,1004,1003,10,10,10,23,11,,0.00,4,,256<br />
2003-6-20,37,33,31,28,26,24,75,63,53,1004,1002,1001,10,10,10,24,10,,0.00,3,,270<br />
2003-6-21,37,33,31,29,25,23,71,61,44,1004,1002,1001,10,10,10,23,10,,0.00,3,Thunderstorm,311<br />
2003-6-22,36,33,30,29,24,19,79,60,39,1005,1004,1001,10,8,6,27,10,,0.00,3,Thunderstorm,326<br />
2003-6-23,35,33,32,27,24,19,70,59,43,1006,1004,1002,10,8,6,23,13,,0.00,4,,288<br />
2003-6-24,37,33,30,29,27,25,75,68,56,1003,1002,1001,10,10,10,23,10,,0.00,2,,281<br />
2003-6-25,36,33,31,29,26,18,84,65,43,1005,1003,1001,10,8,0,29,10,48,0.00,3,Thunderstorm,272<br />
2003-6-26,37,33,30,27,24,20,60,56,52,1004,1003,1001,10,5,2,34,11,,0.00,4,,242<br />
2003-6-27,41,37,34,27,27,26,67,57,45,1004,1003,1001,5,4,2,23,10,,0.00,1,,283<br />
2003-6-28,38,36,34,27,26,24,60,57,47,1004,1003,1001,5,4,3,23,8,,0.00,0,,279<br />
2003-6-29,38,36,34,28,25,23,67,55,44,1004,1003,1001,7,5,3,23,8,,0.00,1,,274<br />
2003-6-30,37,34,33,27,26,23,67,59,47,1003,1002,1001,8,6,4,19,8,,0.00,1,,292<br />
2003-7-1,39,36,33,27,26,23,66,57,44,1003,1002,1000,7,5,2,29,11,40,0.00,4,,296<br />
2003-7-2,38,36,33,28,24,18,71,54,38,1005,1004,1002,7,4,2,24,11,,0.00,5,,254<br />
2003-7-3,38,36,33,28,26,24,71,61,47,1005,1004,1003,6,5,3,19,8,,0.00,3,,269<br />
2003-7-4,38,34,32,26,25,23,66,57,50,1004,1003,1003,8,6,4,14,8,,0.00,0,,222<br />
2003-7-5,38,36,33,27,26,24,71,59,47,1003,1002,1000,8,6,3,29,11,,0.00,1,,291<br />
2003-7-6,36,34,33,26,26,25,66,60,53,1003,1002,1000,5,4,1,27,11,37,0.00,2,,292<br />
2003-7-7,37,34,33,29,24,15,71,55,27,1001,1000,998,5,4,2,29,10,39,0.00,4,,260<br />
2003-7-8,37,34,33,25,23,19,63,48,39,1002,1000,996,10,4,1,37,14,60,0.00,3,,308<br />
2003-7-9,38,36,33,25,23,19,63,50,37,1003,1001,1000,6,3,1,40,18,,0.00,2,,313<br />
2003-7-10,38,34,32,26,23,21,70,52,37,1003,1001,1000,10,5,1,27,11,,0.00,3,,300<br />
2003-7-11,35,34,33,29,25,22,75,61,52,1004,1002,1000,10,6,3,34,13,,0.00,2,,276<br />
2003-7-12,37,34,32,25,23,16,63,53,29,1006,1004,1003,10,5,2,34,10,52,0.00,2,,289<br />
2003-7-13,37,34,32,27,25,23,67,57,44,1006,1004,1003,10,7,3,27,10,,0.00,1,,282<br />
2003-7-14,36,33,30,27,26,23,70,64,59,1004,1003,1002,10,9,6,23,10,,0.00,2,,285<br />
2003-7-15,35,33,32,27,26,25,75,67,59,1005,1003,1002,10,9,7,23,11,,0.00,3,,250<br />
2003-7-16,37,33,31,27,26,25,75,65,50,1007,1005,1003,10,10,10,19,11,,0.00,2,,234<br />
2003-7-17,37,33,31,27,26,24,75,68,56,1005,1004,1003,10,10,9,23,10,,0.00,2,,289<br />
2003-7-18,36,33,31,28,26,24,75,68,59,1005,1003,1001,10,10,10,23,5,,0.00,2,,269<br />
2003-7-19,36,33,31,30,27,20,79,69,44,1005,1004,1002,10,8,0,34,8,,0.00,4,Thunderstorm,252<br />
2003-7-20,36,33,30,28,26,24,79,65,53,1005,1004,1004,10,6,2,34,11,,0.00,3,Thunderstorm,292<br />
2003-7-21,36,34,33,27,26,25,63,61,59,1004,1003,1002,6,3,1,45,32,,0.00,0,,300<br />
2003-7-22,36,33,32,28,26,23,75,63,55,1003,1002,1001,8,6,4,34,10,,0.00,0,,295<br />
2003-7-23,36,34,33,27,25,21,66,57,41,1004,1003,1001,7,4,1,40,16,,0.00,2,,291<br />
2003-7-24,36,33,32,29,24,20,71,57,44,1004,1003,1002,10,5,2,37,8,,0.00,1,,306<br />
2003-7-25,36,33,31,27,25,23,70,61,53,1005,1004,1002,10,6,3,40,10,,0.00,2,,301<br />
2003-7-26,36,32,29,27,24,20,67,58,39,1006,1004,1003,8,6,3,34,13,,0.00,0,,296<br />
2003-7-27,36,33,30,28,25,23,75,64,47,1007,1005,1004,9,7,6,23,8,,0.00,0,,288<br />
2003-7-28,36,32,29,28,25,23,75,63,50,1006,1005,1003,9,8,7,23,10,,0.00,0,,292<br />
2003-7-29,36,33,31,28,26,24,79,67,50,1006,1005,1003,9,8,6,32,14,,0.00,1,,303<br />
2003-7-30,37,33,30,27,24,22,75,59,44,1007,1005,1003,10,10,8,24,8,,0.00,1,,280<br />
2003-7-31,35,31,27,28,26,20,84,71,52,1006,1005,1004,10,9,6,23,6,,0.00,3,Thunderstorm,301<br />
2003-8-1,36,32,29,29,26,22,79,66,53,1008,1006,1005,10,10,10,182,16,,0.00,3,,307<br />
2003-8-2,37,34,32,28,26,25,79,66,53,1006,1005,1004,10,10,10,23,13,,0.00,3,,304<br />
2003-8-3,36,33,31,27,27,26,79,68,59,1005,1003,1002,10,10,10,14,5,,0.00,3,,283<br />
2003-8-4,37,34,32,28,26,24,75,64,47,1004,1003,1001,10,10,10,19,8,,0.00,2,,213<br />
2003-8-5,36,33,31,29,27,23,79,69,55,1006,1004,1001,10,10,6,14,6,,0.00,4,Rain-Thunderstorm,218<br />
2003-8-6,36,33,32,30,27,22,84,69,55,1006,1004,1002,10,10,10,24,10,,0.00,4,Thunderstorm,148<br />
2003-8-7,35,31,28,28,24,20,84,65,44,1008,1005,1003,10,8,0,52,6,74,0.00,4,,7<br />
2003-8-8,37,31,25,28,24,18,94,67,53,1007,1005,1003,10,9,2,34,8,52,0.00,4,Rain-Thunderstorm,330<br />
2003-8-9,35,31,27,27,26,25,89,74,56,1007,1005,1004,10,10,10,19,6,,0.00,3,,196<br />
2003-8-10,35,31,27,29,26,23,89,78,49,1007,1005,1003,10,8,2,19,10,,0.00,4,Rain-Thunderstorm,160<br />
2003-8-11,43,34,25,29,26,23,94,73,36,1007,1005,1004,10,9,3,40,16,,0.00,4,Rain-Thunderstorm,228<br />
2003-8-12,36,33,30,30,28,25,89,75,63,1008,1006,1004,10,10,10,23,8,,0.00,2,,278<br />
2003-8-13,37,33,29,28,26,24,84,67,53,1008,1005,1002,10,9,2,21,14,,0.00,4,Rain-Thunderstorm,311<br />
2003-8-14,38,34,32,30,28,27,84,69,56,1004,1002,1000,10,10,10,19,6,,0.00,2,Rain-Thunderstorm,279<br />
2003-8-15,38,34,30,28,27,25,84,68,50,1004,1003,1001,10,8,0,29,6,,0.00,4,Thunderstorm,201<br />
2003-8-16,43,37,30,28,26,25,79,65,36,1006,1003,1001,10,7,4,34,8,,0.00,1,,308<br />
2003-8-17,37,34,32,29,27,26,79,66,56,1006,1005,1003,10,8,5,27,11,,0.00,2,,228<br />
2003-8-18,38,34,32,31,28,25,79,72,63,1006,1004,1003,10,9,7,23,8,,0.00,2,,219<br />
2003-8-19,38,34,31,30,28,26,84,70,53,1005,1004,1002,10,9,6,26,10,,0.00,3,,205<br />
2003-8-20,38,34,32,28,26,23,75,62,44,1005,1004,1002,10,8,7,26,8,,0.00,3,,286<br />
2003-8-21,37,34,33,28,26,24,75,62,47,1004,1002,1000,10,7,3,32,11,,0.00,2,,303<br />
2003-8-22,38,33,29,29,27,22,79,67,53,1006,1003,1001,10,9,6,26,11,,0.00,2,,220<br />
2003-8-23,37,32,28,28,26,22,74,65,56,1007,1005,1003,10,10,10,23,10,,0.00,2,,268<br />
