CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2001-1-1,10,8,4,5,3,1,87,78,66,1017,1013,1010,10,10,10,42,24,,0.00,4,,285<br />
2001-1-2,13,7,0,6,3,-1,93,81,58,1017,1016,1015,,,,19,11,,0.00,,,63<br />
2001-1-3,18,12,6,10,8,6,100,83,59,1015,1014,1012,10,10,10,19,11,,0.00,4,,168<br />
2001-1-4,16,10,5,11,8,4,100,87,63,1017,1014,1010,10,10,7,23,11,,0.00,7,Rain,243<br />
2001-1-5,14,11,8,10,9,6,100,89,72,1016,1014,1010,10,9,4,37,26,,0.00,4,,296<br />
2001-1-6,19,13,8,12,8,5,94,78,64,1016,1015,1014,10,10,10,14,8,,0.00,6,,119<br />
2001-1-7,16,13,10,13,11,9,100,92,82,1016,1015,1013,,,,16,13,,0.00,,,98<br />
2001-1-8,19,14,10,13,11,8,100,88,56,1013,1009,1005,10,9,7,26,13,45,0.00,5,Rain,118<br />
2001-1-9,12,8,5,8,5,3,100,81,67,1022,1013,1004,10,10,10,35,23,,0.00,3,,265<br />
2001-1-10,16,9,3,8,4,0,93,78,52,1023,1022,1022,10,10,10,16,6,,0.00,4,,136<br />
2001-1-11,17,11,6,10,7,4,88,81,63,1022,1021,1020,10,10,10,16,8,,0.00,5,,165<br />
2001-1-12,16,11,7,10,8,7,100,89,63,1020,1017,1016,10,7,1,14,8,,0.00,6,,106<br />
2001-1-13,11,9,7,10,8,6,100,96,93,1016,1014,1013,6,2,0,29,11,39,0.00,8,Fog-Rain,341<br />
2001-1-14,9,7,6,8,4,2,93,82,76,1018,1016,1015,10,9,6,27,19,45,0.00,8,Rain,351<br />
2001-1-15,7,6,4,4,3,2,93,85,71,1021,1019,1018,10,10,8,26,16,,0.00,5,,306<br />
2001-1-16,9,7,4,7,5,3,100,96,87,1024,1022,1021,10,8,6,24,21,,0.00,6,,295<br />
2001-1-17,13,7,1,8,5,1,100,88,67,1024,1023,1022,10,7,4,14,10,,0.00,3,,306<br />
2001-1-18,11,6,1,8,5,1,100,89,67,1022,1021,1020,10,7,4,10,6,,0.00,5,,115<br />
2001-1-19,12,7,3,9,6,2,100,89,77,1023,1022,1021,7,4,2,14,10,,0.00,5,,335<br />
2001-1-20,12,10,8,11,9,7,100,95,87,1021,1019,1018,6,3,1,16,8,,0.00,7,Rain,353<br />
2001-1-21,11,10,9,10,9,8,100,97,93,1023,1020,1018,5,3,2,32,11,,0.00,7,Rain,14<br />
