CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2002-1-1,4,2,0,1,-4,-9,93,67,48,1029,1022,1013,10,8,3,42,31,61,0.00,5,Snow,336<br />
2002-1-2,6,2,-1,-2,-6,-8,80,61,45,1030,1027,1022,10,10,10,26,18,,0.00,2,,320<br />
2002-1-3,5,2,-1,0,-4,-7,80,67,52,1022,1019,1018,10,10,8,35,18,,0.00,3,,318<br />
2002-1-4,2,0,-2,-3,-4,-8,80,69,55,1023,1021,1018,10,7,2,48,32,58,0.00,4,Snow,348<br />
2002-1-5,5,2,0,-1,-3,-7,81,68,53,1026,1025,1023,10,10,10,35,19,55,0.00,3,,331<br />
2002-1-6,7,4,2,2,-1,-3,93,76,66,1025,1023,1022,10,8,4,29,26,,0.00,4,,317<br />
2002-1-7,10,5,0,1,0,-2,100,78,50,1024,1022,1020,9,6,4,16,13,,0.00,1,,322<br />
2002-1-8,9,4,0,2,0,-3,100,79,57,1029,1026,1024,10,8,5,14,5,,0.00,1,,328<br />
2002-1-9,9,4,1,3,1,-1,100,83,50,1032,1031,1029,10,6,4,21,11,,0.00,2,,323<br />
2002-1-10,10,6,-1,2,0,-3,93,76,43,1032,1030,1029,10,6,5,11,3,,0.00,2,,353<br />
2002-1-11,10,3,-3,2,-2,-7,100,76,30,1029,1029,1028,9,5,1,8,2,,0.00,3,,20<br />
2002-1-12,9,2,-4,3,-1,-4,100,85,62,1028,1027,1025,7,4,0,16,3,,0.00,3,Fog,353<br />
2002-1-13,9,4,-1,1,-1,-3,93,81,43,1026,1024,1022,8,5,3,10,2,,0.00,0,,310<br />
2002-1-14,10,3,-3,5,1,-4,100,86,66,1022,1020,1019,6,3,1,19,3,,0.00,3,Fog,158<br />
2002-1-15,4,2,0,2,1,-2,100,90,81,1018,1014,1013,7,5,2,13,5,,0.00,6,Rain,335<br />
2002-1-16,6,1,-3,4,1,-5,93,86,76,1016,1015,1012,8,6,4,29,3,,0.00,3,,171<br />
2002-1-17,6,3,2,4,1,0,93,87,81,1015,1013,1012,8,5,4,23,11,,0.00,6,Rain,296<br />
2002-1-18,5,3,1,1,-1,-3,93,80,57,1017,1015,1014,10,7,3,32,14,,0.00,3,Rain,306<br />
2002-1-19,8,4,1,2,1,-2,93,82,66,1021,1019,1017,10,6,2,24,16,,0.00,2,Rain,318<br />
2002-1-20,9,3,-2,2,-1,-5,87,73,50,1024,1022,1021,10,8,6,16,3,,0.00,1,,322<br />
2002-1-21,13,6,-2,4,1,-3,100,75,47,1024,1022,1020,10,8,7,16,5,,0.00,3,,284<br />
