GMT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2002-2-17,9,6,3,6,3,0,87,80,57,1020,1015,1014,10,10,5,24,19,,0.00,4,Rain,253<br />
2002-2-18,7,3,1,5,2,0,93,84,70,1016,1012,1004,10,10,7,35,24,58,0.00,3,Rain,254<br />
2002-2-19,10,6,1,8,3,-1,93,83,71,1013,1004,990,10,9,5,39,21,58,0.00,3,Rain,253<br />
2002-2-20,7,3,-1,3,0,-3,93,78,65,1016,997,983,10,10,7,34,23,58,0.00,3,Rain-Snow,298<br />
2002-2-21,11,4,-2,9,3,-4,94,88,80,1016,1003,988,10,9,5,52,24,76,0.00,6,Rain,242<br />
2002-2-22,10,5,0,9,1,-3,100,85,70,989,987,983,10,9,2,50,37,77,0.00,3,Rain-Snow,266<br />
2002-2-23,4,1,-2,1,-2,-5,100,81,70,1005,994,988,10,10,1,32,23,37,0.00,3,Rain-Snow,267<br />
2002-2-24,5,1,-3,2,0,-5,93,87,80,1006,1003,1000,10,10,10,21,10,,0.00,6,Rain,245<br />
2002-2-25,9,6,2,8,3,1,93,88,81,1000,986,978,10,10,5,39,13,53,0.00,6,Rain,199<br />
2002-2-26,8,6,3,4,3,1,100,88,62,979,977,973,10,10,6,39,18,58,0.00,5,Rain,245<br />
2002-2-27,7,3,1,2,1,-1,93,81,66,982,980,975,10,10,2,39,27,53,0.00,5,Rain-Snow,234<br />
2002-2-28,5,2,0,2,0,-2,93,80,65,1006,994,982,10,10,6,39,18,60,0.00,4,Rain,49<br />
2002-3-1,7,3,-1,0,-2,-3,93,74,57,1020,1016,1006,10,10,10,21,6,,0.00,3,,345<br />
2002-3-2,9,4,1,4,2,-2,93,81,71,1018,1015,1014,10,10,10,24,14,,0.00,6,,261<br />
2002-3-3,10,8,7,8,7,5,93,87,82,1015,1013,1012,10,10,9,34,27,52,0.00,4,,252<br />
2002-3-4,10,7,3,7,4,1,93,83,71,1014,1011,1007,10,10,7,50,29,64,0.00,4,Rain,250<br />
2002-3-5,8,6,3,6,4,1,93,84,76,1011,1003,993,10,10,9,52,31,77,0.00,6,Rain,242<br />
2002-3-6,12,9,7,8,6,3,93,83,71,995,990,987,10,9,5,50,42,72,0.00,5,Rain,264<br />
2002-3-7,10,8,5,4,2,0,87,70,50,1019,1010,996,10,10,10,34,24,60,0.00,3,Rain,271<br />
2002-3-8,13,8,3,8,5,1,87,81,63,1019,1009,1003,10,10,8,55,27,72,0.00,5,Rain,245<br />
2002-3-9,6,3,1,2,1,-1,100,86,66,1005,1003,1001,10,10,8,39,23,37,0.00,3,Rain,249<br />
2002-3-10,9,4,0,6,1,-1,100,79,58,1005,993,986,10,9,4,63,26,93,0.00,4,Rain-Snow,215<br />
2002-3-11,9,6,3,2,0,-2,87,66,50,1006,1000,995,10,10,10,61,37,84,0.00,1,Rain,236<br />
2002-3-12,8,3,-2,3,-1,-4,93,72,49,1022,1016,1007,10,10,10,24,14,,0.00,3,Rain,320<br />
2002-3-13,9,2,-5,0,-2,-6,100,75,50,1023,1022,1021,10,10,10,11,3,,0.00,1,,283<br />
2002-3-14,7,1,-4,2,0,-5,93,78,61,1022,1020,1017,10,10,10,34,16,61,0.00,6,Rain,83<br />
2002-3-15,6,4,3,3,1,-2,93,82,70,1017,1012,1008,10,10,7,35,29,55,0.00,6,Rain,85<br />
2002-3-16,12,8,4,8,5,3,93,84,71,1008,1005,1004,10,9,7,24,14,,0.00,4,Rain,158<br />
2002-3-17,11,6,1,8,6,0,100,89,76,1005,1001,996,10,9,4,23,10,,0.00,5,,58<br />
2002-3-18,12,8,5,6,5,1,100,81,47,996,993,990,10,9,2,13,8,,0.00,6,Rain,176<br />
2002-3-19,6,4,3,5,3,2,100,94,87,1002,999,993,10,9,6,16,11,,0.00,6,Rain,68<br />
2002-3-20,7,6,4,6,5,3,100,96,87,1010,1009,1007,10,9,3,16,8,,0.00,7,Rain,52<br />
2002-3-21,6,4,4,5,5,4,100,95,93,1018,1015,1011,10,8,4,11,6,,0.00,6,Rain,53<br />
2002-3-22,7,6,5,7,5,3,100,93,81,1031,1026,1018,10,7,1,19,6,,0.00,7,,63<br />
2002-3-23,12,7,3,8,5,2,93,84,72,1031,1030,1029,10,10,8,21,10,,0.00,5,,63<br />
2002-3-24,10,8,5,7,7,4,100,86,82,1029,1027,1025,10,9,6,27,8,42,0.00,6,Rain,227<br />
2002-3-25,12,6,1,8,5,-1,93,79,54,1031,1026,1024,10,9,5,27,13,42,0.00,5,Rain,260<br />
2002-3-26,12,4,-2,2,-1,-3,100,66,35,1032,1030,1028,10,10,10,26,11,,0.00,6,,243<br />
2002-3-27,13,8,3,5,3,-1,87,71,58,1028,1026,1025,10,10,10,35,21,47,0.00,4,,234<br />
2002-3-28,15,9,3,5,3,0,93,69,41,1025,1024,1023,10,10,8,23,13,,0.00,3,,234<br />
2002-3-29,12,6,-1,4,2,-2,100,78,47,1023,1021,1017,10,6,2,14,6,,0.00,0,,57<br />
2002-3-30,12,4,-3,5,2,-3,100,74,51,1017,1014,1010,10,9,5,29,8,,0.00,2,,227<br />
2002-3-31,14,11,8,10,8,5,87,80,67,1009,1006,1004,10,10,10,24,14,29,0.00,5,Rain,223<br />
2002-4-1,13,8,3,9,6,2,94,84,67,1010,1005,1002,10,10,7,26,18,45,0.00,5,Rain,225<br />
2002-4-2,12,6,0,7,4,0,100,85,62,1011,1009,1006,10,9,7,21,10,,0.00,3,,78<br />
2002-4-3,16,11,6,10,8,6,100,83,68,1011,1006,1005,10,7,3,21,10,,0.00,3,Rain,55<br />
2002-4-4,10,7,4,8,7,4,100,94,82,1013,1012,1011,5,3,0,21,5,,0.00,5,Fog,63<br />
2002-4-5,11,8,5,6,4,1,93,76,62,1020,1014,1012,10,8,5,35,21,,0.00,4,,77<br />
2002-4-6,9,6,2,4,2,0,93,75,62,1027,1024,1020,10,10,10,29,19,,0.00,6,,65<br />
2002-4-7,12,4,-3,5,2,-4,100,83,41,1027,1026,1025,10,7,0,24,8,,0.00,1,Fog,42<br />
2002-4-8,11,6,0,5,4,0,100,83,62,1028,1025,1025,10,8,4,11,3,,0.00,5,,55<br />
2002-4-9,12,9,6,6,4,2,93,72,51,1028,1027,1026,10,9,6,13,6,,0.00,6,Rain,57<br />
2002-4-10,11,7,3,5,2,0,100,70,54,1027,1025,1021,10,9,2,11,5,,0.00,5,Rain,76<br />
2002-4-11,10,5,0,5,3,0,100,83,62,1020,1015,1012,10,7,3,16,6,,0.00,6,Fog-Rain,266<br />
2002-4-12,11,7,3,6,2,0,100,72,47,1016,1014,1012,10,9,2,16,8,,0.00,4,Rain,49<br />
2002-4-13,11,4,-1,3,1,-2,100,72,47,1016,1013,1011,10,10,10,14,5,,0.00,4,,268<br />
2002-4-14,11,6,2,6,4,1,93,83,66,1015,1011,1010,10,10,8,14,8,,0.00,5,Rain,267<br />
2002-4-15,10,7,4,6,4,2,100,86,71,1017,1016,1015,10,10,7,16,8,,0.00,5,Rain,55<br />
2002-4-16,11,4,-2,4,2,-2,100,75,50,1016,1015,1014,10,10,10,16,5,,0.00,4,Fog,133<br />
2002-4-17,15,9,4,7,4,0,93,71,42,1015,1012,1011,10,9,6,21,10,,0.00,4,,82<br />
2002-4-18,8,7,7,7,6,6,93,92,87,1016,1013,1010,10,6,5,24,18,,0.00,7,Rain,54<br />
2002-4-19,13,9,3,8,6,3,100,85,67,1022,1020,1017,10,8,2,14,5,,0.00,4,,54<br />
2002-4-20,14,8,2,9,7,1,100,81,67,1025,1024,1022,10,10,7,29,8,39,0.00,5,Rain,195<br />
2002-4-21,14,13,12,10,9,8,88,80,72,1025,1022,1020,10,10,6,47,31,64,0.00,6,Rain,207<br />
2002-4-22,16,13,11,10,9,7,88,77,63,1024,1020,1018,10,10,8,50,31,69,0.00,5,Rain,244<br />
2002-4-23,17,13,9,11,9,7,94,78,59,1027,1026,1025,10,10,10,35,23,,0.00,5,,256<br />
2002-4-24,17,11,5,9,8,4,100,77,55,1027,1022,1016,10,10,10,35,19,,0.00,4,Rain,234<br />
2002-4-25,13,9,6,7,5,3,87,71,51,1021,1017,1008,10,10,10,34,21,,0.00,5,Rain,248<br />
2002-4-26,11,8,5,8,4,1,87,71,54,1007,997,992,10,10,8,37,26,55,0.00,4,Rain,261<br />
2002-4-27,11,6,1,5,2,0,93,71,47,1003,1000,993,10,10,10,29,18,39,0.00,4,Rain,248<br />
2002-4-28,11,6,2,6,3,1,93,78,66,993,984,980,10,10,8,34,14,58,0.00,5,Rain,205<br />
2002-4-29,10,5,0,5,3,-1,93,76,54,995,988,980,10,10,7,35,18,63,0.00,4,Rain,267<br />
2002-4-30,7,4,3,4,3,2,100,89,76,995,989,986,10,10,8,23,13,,0.00,5,Rain,91<br />
2002-5-1,13,8,3,6,4,1,100,82,47,1002,994,988,10,10,10,21,10,,0.00,5,Rain,258<br />
2002-5-2,13,7,2,6,4,2,100,78,54,1014,1008,1002,10,10,9,26,10,,0.00,4,Rain,274<br />
2002-5-3,12,8,4,5,4,2,100,77,51,1022,1019,1014,10,10,10,14,6,,0.00,6,Rain,67<br />
2002-5-4,13,8,3,6,5,3,100,82,58,1026,1024,1022,10,10,10,19,6,,0.00,4,,55<br />
2002-5-5,15,9,4,6,3,-2,100,69,31,1030,1028,1026,10,10,10,23,8,,0.00,2,,59<br />
2002-5-6,14,9,4,8,6,3,100,81,54,1031,1030,1029,10,10,8,26,11,,0.00,4,,66<br />
2002-5-7,13,11,8,9,8,6,100,90,63,1029,1027,1025,10,8,0,19,10,,0.00,6,Fog-Rain,59<br />
2002-5-8,11,9,6,9,7,5,94,90,87,1025,1023,1023,10,9,5,23,13,,0.00,6,,66<br />
2002-5-9,10,8,5,7,6,4,100,88,82,1023,1019,1016,10,10,8,29,14,,0.00,7,Rain,73<br />
2002-5-10,14,11,8,10,9,7,100,84,77,1011,1008,1007,10,9,6,19,5,,0.00,6,Rain,339<br />
2002-5-11,15,10,5,8,3,1,93,61,41,1012,1010,1008,10,10,10,23,16,,0.00,3,,273<br />
2002-5-12,14,8,2,8,4,1,93,71,44,1013,1012,1009,10,10,10,14,10,,0.00,5,,17<br />
2002-5-13,16,13,10,11,9,6,94,79,63,1009,1001,995,10,10,4,26,11,42,0.00,6,Rain,125<br />
2002-5-14,14,12,10,9,7,4,87,73,58,1006,998,994,10,10,10,47,23,69,0.00,5,Rain,223<br />
2002-5-15,18,13,9,11,9,6,94,76,49,1016,1013,1011,10,9,5,39,18,45,0.00,5,Rain,254<br />
2002-5-16,20,16,11,13,11,9,88,76,64,1017,1016,1016,10,10,10,29,16,,0.00,3,Rain,291<br />
2002-5-17,11,10,9,9,8,6,94,88,76,1017,1017,1016,10,10,9,35,29,,0.00,6,,64<br />
2002-5-18,9,8,8,8,7,5,100,90,76,1016,1012,1010,10,9,3,29,19,,0.00,7,Rain,69<br />
2002-5-19,15,11,8,11,9,8,100,82,67,1010,1008,1006,10,9,1,29,11,50,0.00,5,Fog-Rain,200<br />
2002-5-20,18,14,10,12,11,8,100,79,63,1006,1002,998,10,10,9,35,14,52,0.00,6,Rain,165<br />
2002-5-21,19,13,8,11,7,5,94,67,42,998,994,989,10,10,10,26,13,,0.00,4,Rain,163<br />
2002-5-22,18,14,11,11,9,8,94,74,52,989,986,984,10,10,9,32,18,45,0.00,4,Rain,156<br />
2002-5-23,16,13,11,11,9,6,88,78,63,998,993,988,10,10,10,34,18,47,0.00,5,Rain,200<br />
2002-5-24,14,11,9,9,7,6,93,80,63,997,987,984,10,10,5,40,21,61,0.00,5,Rain,191<br />
2002-5-25,14,11,9,8,7,6,93,76,59,997,993,986,10,10,10,42,26,60,0.00,5,Rain,222<br />
2002-5-26,13,11,9,10,8,7,100,86,76,999,997,996,10,10,7,23,11,,0.00,6,Rain,75<br />
2002-5-27,15,11,7,9,8,6,100,81,59,1001,999,998,10,10,7,24,10,,0.00,5,Rain,237<br />
2002-5-28,16,11,7,10,8,5,93,79,55,1002,1000,998,10,10,9,27,10,37,0.00,5,Rain,109<br />
2002-5-29,14,10,7,10,8,5,100,81,55,1009,1001,996,10,10,8,35,14,58,0.00,5,Rain,252<br />
2002-5-30,16,11,7,8,6,3,93,71,42,1013,1011,1009,10,10,10,35,18,,0.00,4,Rain,238<br />
2002-5-31,16,11,6,8,6,4,93,70,45,1024,1020,1014,10,10,10,26,16,,0.00,4,Rain,258<br />
2002-6-1,19,14,9,10,8,6,87,62,46,1024,1021,1019,10,10,10,26,11,35,0.00,5,Rain,229<br />
2002-6-2,17,13,9,14,12,7,100,88,72,1019,1013,1006,10,9,6,19,6,,0.00,6,Rain,80<br />
2002-6-3,16,13,11,13,8,3,100,74,45,1006,1003,1002,10,9,3,24,11,42,0.00,5,Rain,241<br />
2002-6-4,17,11,6,9,7,5,100,73,48,1003,1001,1000,10,10,10,27,14,,0.00,4,Rain,182<br />
2002-6-5,14,10,7,12,10,5,100,92,77,1006,1005,1003,10,8,3,24,10,,0.00,6,Rain,65<br />
2002-6-6,16,13,12,13,12,11,100,90,82,1007,1006,1005,10,8,1,26,13,,0.00,6,,64<br />
2002-6-7,13,12,12,12,12,11,100,97,88,1007,1005,1004,9,4,0,32,18,,0.00,7,Fog-Rain,62<br />
2002-6-8,14,13,12,13,12,12,100,97,94,1005,1004,1002,10,5,1,26,14,,0.00,7,Fog-Rain,49<br />
2002-6-9,15,12,9,13,11,6,100,89,72,1004,998,995,10,10,8,21,10,,0.00,6,Rain,116<br />
2002-6-10,15,11,7,10,8,5,93,78,59,1002,996,994,10,10,9,29,13,,0.00,4,Rain,205<br />
2002-6-11,15,11,8,9,7,6,87,75,59,1008,1004,1002,10,10,10,29,18,,0.00,4,Rain,244<br />
2002-6-12,14,9,5,9,7,5,100,82,59,1008,1007,1005,10,10,6,27,10,,0.00,5,Rain,240<br />
2002-6-13,16,12,9,11,9,8,94,79,63,1011,1007,1005,10,10,9,27,18,,0.00,5,Rain,254<br />
2002-6-14,17,12,7,15,11,7,100,92,77,1011,1006,1001,10,9,5,32,10,50,0.00,6,Rain,133<br />
2002-6-15,18,14,12,13,12,10,100,82,64,1008,1005,1002,10,10,6,29,14,,0.00,5,Rain,238<br />
2002-6-16,19,16,12,13,12,9,100,78,59,1009,1007,1005,10,10,7,26,14,,0.00,5,Rain,204<br />
2002-6-17,20,18,14,13,10,9,77,62,49,1008,1005,1002,10,10,10,47,32,63,0.00,3,,220<br />
2002-6-18,18,14,12,12,10,8,82,72,55,1012,1009,1008,10,10,8,39,24,53,0.00,5,Rain,237<br />
2002-6-19,17,13,10,11,9,8,94,74,55,1020,1016,1012,10,10,8,35,23,45,0.00,5,Rain,249<br />
2002-6-20,17,13,10,12,9,8,100,74,55,1020,1018,1017,10,10,10,19,8,32,0.00,5,Rain,247<br />
2002-6-21,17,13,10,12,10,7,88,77,63,1017,1014,1011,10,10,9,26,10,,0.00,5,Rain,200<br />
2002-6-22,17,13,10,14,11,8,100,85,68,1011,1009,1009,10,10,8,29,13,,0.00,5,Rain,245<br />
2002-6-23,16,12,9,10,9,8,94,76,59,1018,1015,1011,10,10,10,34,23,50,0.00,5,Rain,257<br />
2002-6-24,15,11,7,11,9,6,100,81,72,1023,1021,1018,10,10,9,39,18,,0.00,5,Rain,253<br />
2002-6-25,16,13,10,10,9,8,87,74,63,1023,1023,1022,10,10,10,34,21,53,0.00,5,,260<br />
2002-6-26,16,13,9,11,8,5,94,74,51,1021,1016,1014,10,10,8,39,26,58,0.00,4,Rain,262<br />
2002-6-27,17,12,7,8,6,4,93,63,42,1020,1017,1015,10,10,10,24,16,42,0.00,3,,297<br />
2002-6-28,16,12,8,7,5,4,81,63,48,1022,1021,1020,10,10,10,21,13,,0.00,3,,280<br />
2002-6-29,17,13,11,13,11,9,94,84,72,1017,1015,1013,10,10,7,32,24,,0.00,5,Rain,255<br />
2002-6-30,14,13,12,12,11,10,94,88,82,1013,1006,996,10,9,5,34,19,,0.00,5,Rain,246<br />
2002-7-1,14,12,9,10,9,8,94,82,67,996,992,990,10,10,8,26,18,,0.00,5,Rain,253<br />
2002-7-2,16,11,7,12,9,6,94,82,67,991,991,990,10,10,6,21,11,,0.00,5,Rain,249<br />
2002-7-3,18,14,11,12,11,9,94,85,59,1008,999,991,10,10,7,14,8,,0.00,6,Rain,15<br />
2002-7-4,14,11,9,10,8,7,100,81,63,1013,1011,1008,10,10,6,14,6,,0.00,5,Rain,240<br />
2002-7-5,17,12,8,11,9,8,100,81,55,1013,1012,1010,10,10,5,21,8,,0.00,4,Rain,48<br />
2002-7-6,16,13,9,12,10,7,100,85,72,1013,1011,1009,10,10,8,24,11,42,0.00,6,Rain,249<br />
2002-7-7,18,13,9,10,8,6,94,76,48,1010,1009,1005,10,10,10,24,13,,0.00,5,Rain,236<br />
2002-7-8,17,13,11,13,10,8,100,77,55,1004,999,996,10,10,7,35,18,,0.00,6,Rain,217<br />
2002-7-9,17,12,8,12,9,7,100,80,55,1003,1002,1001,10,10,9,19,10,,0.00,5,Rain,180<br />
2002-7-10,17,13,9,11,10,8,94,80,59,1007,1004,1002,10,10,10,23,6,,0.00,4,Rain,262<br />
2002-7-11,17,13,9,10,9,8,94,74,55,1016,1011,1007,10,10,10,29,14,,0.00,3,Rain,259<br />
2002-7-12,17,12,7,11,9,6,100,84,52,1018,1017,1016,10,10,9,23,6,,0.00,5,Rain-Thunderstorm,263<br />
2002-7-13,19,12,5,12,9,5,100,80,56,1024,1022,1018,10,9,0,14,5,,0.00,3,Fog,36<br />
2002-7-14,19,13,8,14,12,7,100,82,68,1026,1025,1024,10,10,10,21,6,,0.00,5,,257<br />
2002-7-15,20,16,11,15,13,10,94,81,64,1026,1024,1023,10,10,10,23,13,,0.00,5,,257<br />
2002-7-16,17,13,10,13,12,9,100,85,72,1024,1023,1022,10,9,5,13,6,,0.00,6,,121<br />
2002-7-17,16,13,11,14,12,9,100,89,82,1023,1022,1022,10,9,5,13,6,,0.00,7,Rain,2<br />
2002-7-18,20,17,13,13,12,11,100,80,56,1023,1022,1020,10,9,3,13,6,,0.00,5,Fog,50<br />
2002-7-19,15,13,12,12,11,1,94,85,41,1020,1017,1016,10,10,9,13,8,,0.00,6,Rain,253<br />
2002-7-20,14,12,11,13,11,1,100,94,50,1019,1017,1015,10,8,3,24,6,,0.00,6,Rain,12<br />
2002-7-21,19,14,9,11,9,7,100,73,52,1019,1018,1017,10,10,10,16,6,,0.00,5,,272<br />
2002-7-22,19,14,9,14,12,7,100,84,68,1018,1014,1011,10,10,5,24,14,,0.00,5,Rain,258<br />
2002-7-23,15,13,12,14,12,10,100,93,77,1012,1007,1002,10,8,3,21,10,,0.00,6,Rain,49<br />
2002-7-24,18,14,10,11,10,8,94,77,59,1014,1013,1012,10,10,10,24,14,35,0.00,5,,262<br />
2002-7-25,17,14,12,14,13,10,94,86,77,1013,1009,1008,10,10,9,32,19,45,0.00,6,Rain,252<br />
2002-7-26,18,16,13,14,13,10,94,85,77,1015,1013,1010,10,9,6,32,19,,0.00,6,,251<br />
2002-7-27,22,18,14,16,13,11,88,78,68,1015,1013,1011,10,9,5,29,13,,0.00,6,,234<br />
2002-7-28,20,17,13,16,14,12,94,85,73,1019,1014,1012,10,10,9,37,14,50,0.00,5,Rain,231<br />
2002-7-29,16,14,13,16,14,13,100,98,94,1020,1019,1017,10,6,3,16,11,,0.00,6,Rain,63<br />
2002-7-30,17,16,14,17,15,14,100,97,94,1016,1013,1012,10,4,0,16,5,,0.00,6,Fog-Rain-Thunderstorm,54<br />
2002-7-31,18,17,15,17,16,15,100,98,88,1014,1011,1010,10,4,1,26,6,,0.00,6,Fog-Rain-Thunderstorm,67<br />
2002-8-1,20,17,14,17,15,13,100,91,78,1016,1015,1014,10,9,5,29,16,48,0.00,6,,79<br />
2002-8-2,18,16,14,16,14,13,100,91,77,1015,1013,1012,10,9,2,23,13,,0.00,6,Rain,88<br />
2002-8-3,17,16,15,16,16,15,100,99,94,1014,1013,1011,10,5,1,23,13,,0.00,6,Fog-Rain,62<br />
2002-8-4,20,17,13,16,14,13,100,96,78,1016,1015,1014,10,2,0,13,8,,0.00,3,Fog,54<br />
2002-8-5,21,17,13,16,14,13,100,89,68,1018,1017,1016,10,7,0,16,8,,0.00,4,Fog,52<br />
2002-8-6,21,17,13,17,15,13,100,92,73,1019,1017,1017,10,5,0,14,6,,0.00,4,Fog-Rain-Thunderstorm,47<br />
2002-8-7,20,16,11,16,13,10,100,81,60,1017,1016,1015,10,9,3,19,10,,0.00,5,Rain,257<br />
2002-8-8,18,13,8,13,11,8,100,84,63,1015,1010,1007,10,10,10,14,10,,0.00,5,Rain,304<br />
2002-8-9,14,13,12,13,12,11,100,95,88,1007,1006,1006,10,9,3,16,8,,0.00,6,Rain,63<br />
2002-8-10,18,14,12,12,11,10,100,80,59,1009,1008,1007,10,10,8,10,3,,0.00,6,,207<br />
2002-8-11,15,13,12,13,12,11,100,92,77,1008,1004,1003,10,8,4,16,5,,0.00,6,Fog-Rain,55<br />
2002-8-12,19,16,13,14,12,9,100,81,59,1014,1012,1006,10,10,10,26,8,,0.00,6,,251<br />
2002-8-13,21,17,14,18,15,12,94,87,73,1015,1013,1011,10,10,5,24,18,,0.00,5,Rain,243<br />
2002-8-14,20,17,13,16,14,12,100,89,73,1015,1014,1011,10,9,0,32,11,48,0.00,6,Rain,206<br />
