CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2003-1-2,-1,-2,-2,-2,-2,-3,100,94,86,990,988,986,8,6,3,23,16,,0.00,6,Snow,71<br />
2003-1-3,-2,-3,-4,-3,-4,-5,93,92,86,999,997,995,6,3,2,13,10,,0.00,6,Snow,66<br />
2003-1-4,-8,-10,-11,-11,-12,-14,92,82,73,1013,1011,1010,10,10,10,13,11,,0.00,1,,10<br />
2003-1-5,0,-2,-5,-1,-3,-5,100,94,80,1006,1004,1002,10,7,1,24,16,48,0.00,5,Fog-Snow,262<br />
2003-1-6,-4,-6,-9,-6,-8,-11,86,84,80,1021,1017,1014,10,6,3,26,21,42,0.00,5,Snow,31<br />
2003-1-7,-4,-7,-10,-6,-8,-12,93,89,86,1021,1020,1018,10,9,6,10,5,,0.00,6,,228<br />
2003-1-8,-3,-4,-4,-4,-4,-5,100,94,93,1021,1020,1019,1,0,0,3,3,,0.00,,Fog,140<br />
2003-1-9,-3,-6,-6,-4,-6,-6,100,98,93,1022,1021,1020,3,1,0,6,6,,0.00,6,Fog,236<br />
2003-1-10,-2,-3,-5,-3,-4,-6,100,95,93,1028,1026,1023,10,5,2,0,0,,0.00,6,,-1<br />
2003-1-11,1,-3,-6,1,-3,-7,100,95,93,1031,1030,1028,4,3,3,16,6,,0.00,6,Rain,224<br />
2003-1-12,4,3,2,2,1,-1,93,85,75,1024,1023,1021,10,10,10,24,21,,0.00,6,,265<br />
2003-1-13,4,4,4,3,3,3,93,93,93,1012,1011,1011,3,2,1,19,18,,0.00,6,Fog,252<br />
2003-1-14,7,6,6,6,5,5,93,93,93,1013,1013,1013,7,4,2,34,29,47,0.00,6,,268<br />
2003-1-15,6,6,5,5,3,3,100,86,81,1012,1010,1008,10,7,3,50,42,71,0.00,6,Rain,239<br />
2003-1-16,7,6,5,4,3,3,87,81,76,1017,1013,1009,10,10,8,37,29,60,0.00,6,Rain,274<br />
2003-1-17,6,4,3,4,2,0,87,83,81,1015,1015,1013,10,8,6,45,37,66,0.00,6,,227<br />
2003-1-18,6,6,5,3,3,3,87,84,81,1009,1009,1008,10,9,6,27,26,45,0.00,6,,243<br />
2003-1-19,2,2,2,0,-1,-1,87,84,81,1007,1004,1001,10,7,5,27,23,47,0.00,6,,140<br />
2003-1-20,6,4,4,4,4,3,93,91,87,1000,999,998,10,6,2,26,19,,0.00,6,Rain,204<br />
2003-1-21,6,6,5,6,6,5,100,96,93,992,991,990,6,3,1,16,16,,0.00,6,Rain,198<br />
2003-1-22,3,3,3,3,2,1,100,96,87,994,993,992,5,2,0,23,14,,0.00,6,Fog,124<br />
2003-1-23,4,3,2,3,2,1,93,91,87,1016,1012,1007,4,3,2,21,13,,0.00,6,,344<br />
2003-1-24,3,2,1,1,1,0,93,90,87,1033,1033,1032,10,8,4,21,8,,0.00,6,,210<br />
2003-1-25,6,6,4,5,3,3,93,90,87,1024,1021,1017,4,4,3,47,34,63,0.00,6,Rain,213<br />
2003-1-26,6,6,5,4,4,3,87,87,87,1018,1018,1017,10,8,7,29,24,,0.00,6,,263<br />
2003-1-27,9,8,8,8,7,7,93,93,93,1013,1013,1011,9,4,2,27,23,,0.00,6,,283<br />
2003-1-28,6,4,3,3,2,1,93,82,70,997,994,992,10,9,7,47,32,64,0.00,5,Rain,271<br />
2003-1-29,3,1,0,0,-1,-4,87,83,75,998,995,992,10,10,10,23,19,,0.00,6,Rain,9<br />
2003-1-30,-2,-3,-6,-3,-7,-13,93,76,58,1001,997,994,10,7,1,24,19,45,0.00,5,Snow,30<br />
2003-1-31,-5,-8,-11,-11,-12,-13,85,70,59,1019,1017,1015,10,10,10,16,11,,0.00,1,,9<br />
2003-2-1,-2,-4,-7,-6,-7,-8,93,81,74,1016,1014,1012,10,10,10,29,16,,0.00,6,,193<br />
2003-2-2,1,0,-1,0,-1,-2,100,94,93,1001,998,995,5,2,1,40,27,60,0.00,6,Rain-Snow,194<br />
2003-2-3,2,1,0,0,0,-1,100,93,87,984,983,981,10,9,3,26,19,40,0.00,6,Snow,212<br />
2003-2-4,1,-1,-3,-1,-2,-4,100,92,87,988,985,983,10,8,0,10,6,,0.00,5,Fog,123<br />
2003-2-5,-1,-2,-2,-2,-3,-3,100,94,86,1005,1002,1000,10,4,1,10,6,,0.00,6,,353<br />
2003-2-6,-1,-6,-11,-5,-8,-12,93,80,64,1017,1017,1016,10,10,10,23,6,,0.00,5,,238<br />
2003-2-7,1,0,-1,1,-1,-2,100,98,93,1016,1016,1015,2,1,0,19,14,,0.00,6,Fog-Rain,184<br />
2003-2-8,3,2,2,3,2,2,100,97,93,1020,1020,1019,1,0,0,10,6,,0.00,6,Fog,160<br />
2003-2-9,2,1,0,1,-2,-3,100,84,70,1023,1023,1022,10,5,1,27,23,,0.00,4,Fog,142<br />
2003-2-10,2,-1,-4,-3,-4,-5,93,81,70,1027,1026,1026,7,5,4,16,10,,0.00,1,,131<br />
2003-2-11,-3,-4,-4,-4,-4,-5,93,90,86,1031,1030,1028,4,3,3,11,10,,0.00,6,,165<br />
2003-2-12,2,-1,-4,-3,-4,-5,93,77,65,1034,1033,1033,8,5,3,19,10,,0.00,1,,126<br />
2003-2-13,2,-1,-4,-1,-3,-5,100,82,65,1035,1035,1034,6,3,1,8,5,,0.00,6,,101<br />
2003-2-14,0,-6,-9,-2,-6,-9,100,93,87,1034,1033,1033,5,3,1,14,5,,0.00,5,Fog,19<br />
2003-2-15,0,-1,-1,-1,-2,-2,100,93,87,1039,1038,1037,10,7,5,21,13,,0.00,6,,53<br />
2003-2-16,1,-2,-5,-4,-5,-6,93,76,64,1042,1042,1042,10,10,10,10,5,,0.00,2,,82<br />
2003-2-17,1,-5,-10,-2,-4,-11,100,91,70,1041,1040,1038,10,5,4,16,3,,0.00,5,,306<br />
2003-2-18,-2,-3,-3,-2,-3,-3,100,96,93,1035,1034,1033,5,2,1,14,10,,0.00,6,Fog,90<br />
2003-2-19,-2,-3,-4,-2,-4,-5,100,97,93,1030,1028,1025,1,0,0,11,6,,0.00,6,Fog,94<br />
2003-2-20,5,0,-4,0,-3,-5,100,82,61,1022,1022,1021,9,4,0,11,3,,0.00,,Fog,108<br />
2003-2-21,-2,-2,-2,-2,-2,-3,100,97,93,1027,1027,1025,1,1,0,23,18,,0.00,6,Fog,124<br />
2003-2-22,-1,-2,-2,-2,-3,-3,93,91,86,1032,1031,1031,2,1,1,23,16,,0.00,6,,124<br />
2003-2-23,3,0,-2,-2,-2,-3,100,80,65,1031,1031,1030,6,3,2,19,14,,0.00,0,,122<br />
2003-2-24,8,2,-3,0,-2,-3,100,74,53,1030,1029,1028,8,5,2,10,6,,0.00,0,,125<br />
2003-2-25,5,1,-3,-1,-2,-3,100,80,61,1029,1028,1026,4,4,3,14,10,,0.00,0,,72<br />
2003-2-26,6,1,-3,-1,-2,-4,100,78,57,1022,1020,1018,6,3,0,16,14,,0.00,1,Fog,82<br />
2003-2-27,-2,-2,-2,-2,-3,-4,100,93,86,1019,1019,1018,3,2,1,16,14,,0.00,6,,93<br />
2003-2-28,0,-2,-4,-4,-4,-5,93,79,75,1025,1024,1023,5,4,3,21,14,,0.00,4,,119<br />
2003-3-1,0,0,0,-1,-2,-3,93,87,80,1019,1019,1019,4,3,3,32,24,42,0.00,6,Rain,130<br />
2003-3-2,0,0,0,-1,-2,-3,93,90,80,1016,1015,1014,4,3,3,23,19,,0.00,6,,95<br />
2003-3-3,-1,-2,-2,-3,-4,-4,86,84,80,1021,1020,1018,4,3,1,23,16,,0.00,6,Snow,108<br />
2003-3-4,1,0,-1,0,-1,-2,93,91,87,1025,1024,1024,1,1,1,19,13,,0.00,6,,113<br />
2003-3-5,1,0,0,-1,-1,-2,93,90,87,1019,1019,1018,2,2,2,27,24,47,0.00,6,,132<br />
2003-3-6,1,0,0,-2,-4,-6,81,72,64,1013,1011,1011,7,6,4,42,29,52,0.00,6,Rain,140<br />
2003-3-7,7,3,1,4,3,1,100,90,76,1019,1019,1018,8,3,0,16,14,,0.00,6,Fog,199<br />
2003-3-8,5,4,3,4,3,2,93,91,87,1008,1008,1007,10,8,4,29,23,,0.00,6,Rain,206<br />
2003-3-9,6,6,5,6,6,5,100,99,93,1012,1010,1009,3,2,0,26,16,,0.00,6,Fog-Rain,249<br />
2003-3-10,10,8,6,5,4,4,93,79,66,1014,1014,1013,10,10,8,39,29,53,0.00,5,,243<br />
2003-3-11,7,6,6,6,6,5,93,90,87,1009,1006,1005,10,6,4,29,27,,0.00,6,Rain,232<br />
2003-3-12,8,6,3,5,1,-7,100,74,37,1025,1017,1010,10,9,7,24,18,,0.00,5,Rain,5<br />
2003-3-13,9,4,1,1,-3,-5,100,55,37,1038,1037,1036,,,,11,3,,0.00,,,44<br />
2003-3-14,10,6,2,0,-2,-3,75,53,47,1040,1040,1039,,,,16,8,,0.00,,,72<br />
2003-3-15,13,6,2,1,-1,-1,81,55,44,1044,1044,1044,,,,8,5,,0.00,,,16<br />
2003-3-16,12,7,3,3,-1,-2,100,53,41,1043,1041,1040,4,4,4,19,6,,0.00,,,286<br />
2003-3-17,13,8,3,2,-1,-3,93,48,33,1034,1034,1033,4,4,4,21,13,,0.00,3,,25<br />
2003-3-18,11,6,1,4,2,0,100,84,54,1033,1032,1030,10,5,0,29,11,,0.00,5,Fog,279<br />
2003-3-19,8,,8,2,2,2,66,66,66,1023,1023,1023,,,,24,24,,0.00,,,310<br />
2003-3-20,5,4,2,1,1,1,93,85,76,1027,1025,1024,10,8,5,14,10,,0.00,3,,73<br />
2003-3-21,3,2,1,-5,-6,-6,65,57,52,1033,1033,1033,,,,26,21,40,0.00,,,144<br />
2003-3-22,8,4,3,-7,-8,-8,48,40,32,1031,1030,1029,,,,13,13,,0.00,,,177<br />
2003-3-23,14,10,7,-3,-5,-6,49,32,25,1027,1026,1025,,,,21,13,,0.00,,,232<br />
2003-3-24,16,13,12,-2,-3,-4,38,31,27,1022,1021,1020,8,8,8,21,14,,0.00,0,,250<br />
2003-3-25,15,8,2,3,0,-2,100,53,31,1021,1021,1021,8,5,1,16,5,,0.00,0,Fog,277<br />
2003-3-26,13,8,3,2,1,0,93,61,41,1025,1024,1023,4,3,1,11,8,,0.00,0,,91<br />
2003-3-27,14,7,1,6,4,0,93,73,51,1021,1020,1019,3,2,0,11,8,,0.00,1,Fog,80<br />
2003-3-28,17,9,1,4,1,-1,93,54,30,1019,1018,1017,9,6,3,6,2,,0.00,0,,170<br />
2003-3-29,15,13,12,5,4,4,58,53,48,1014,1013,1012,6,6,6,14,11,,0.00,6,,155<br />
2003-3-30,11,8,6,3,1,-1,81,63,47,1012,1011,1010,10,10,9,42,26,61,0.00,6,,275<br />
2003-3-31,13,9,5,2,-1,-5,81,56,31,1022,1020,1016,10,10,10,26,18,,0.00,5,,294<br />
2003-4-1,10,7,4,5,2,-1,93,75,50,1013,1005,998,10,7,5,42,29,63,0.00,7,Rain-Thunderstorm,211<br />
2003-4-2,5,,5,4,4,4,93,93,93,994,994,994,10,10,10,13,13,,0.00,3,,300<br />
2003-4-3,9,7,6,-5,-6,-6,46,39,34,1015,1013,1011,10,10,10,27,24,37,0.00,1,,350<br />
2003-4-4,8,4,2,7,5,2,100,94,71,1023,1020,1016,10,4,0,39,24,58,0.00,6,Fog-Rain,262<br />
2003-4-5,9,7,5,-1,-7,-14,65,39,20,1021,1020,1019,10,10,10,37,32,55,0.00,4,,2<br />
2003-4-6,5,3,2,-7,-9,-13,52,40,26,1026,1026,1026,10,10,10,32,29,50,0.00,1,,22<br />
2003-4-7,5,1,-2,-7,-10,-12,69,41,31,1029,1028,1027,10,10,10,26,18,,0.00,1,,56<br />
2003-4-8,6,1,-4,-5,-7,-10,86,54,36,1026,1024,1023,10,10,10,26,8,,0.00,3,,29<br />
2003-4-9,5,3,1,0,-3,-6,93,74,45,1019,1015,1013,10,7,1,35,21,48,0.00,5,Snow,24<br />
2003-4-10,3,2,1,2,1,0,93,92,87,1008,1005,1003,10,7,3,14,11,,0.00,6,Rain-Snow,16<br />
2003-4-11,8,3,-2,3,-1,-4,100,76,43,1007,1006,1004,10,7,0,21,10,,0.00,4,Fog,205<br />
2003-4-12,10,8,5,5,2,-1,93,72,47,1016,1015,1014,10,8,5,27,18,,0.00,6,Rain,230<br />
2003-4-13,15,8,2,4,3,2,100,69,44,1027,1027,1026,10,4,0,8,5,,0.00,3,Fog,62<br />
2003-4-14,14,9,7,4,2,1,81,57,41,1029,1029,1028,6,6,6,26,19,,0.00,1,,110<br />
2003-4-15,17,12,7,4,2,0,81,47,32,1030,1030,1029,9,9,9,34,23,,0.00,,,119<br />
2003-4-16,17,11,5,4,2,0,93,53,32,1032,1032,1031,,,,23,13,,0.00,,,113<br />
2003-4-17,19,17,16,3,2,1,39,34,30,1036,1035,1035,,,,14,11,,0.00,,,60<br />
2003-4-18,11,9,8,3,2,1,71,60,54,1037,1035,1033,10,10,10,32,14,40,0.00,3,,70<br />
2003-4-19,12,9,8,5,4,4,76,68,58,1030,1028,1027,10,10,10,39,29,48,0.00,2,,53<br />
2003-4-20,15,10,10,2,1,0,58,47,36,1017,1016,1016,,,,35,35,55,0.00,,,100<br />
2003-4-21,18,14,10,3,2,-1,62,44,28,1020,1019,1018,,,,32,19,50,0.00,,,106<br />
2003-4-22,18,12,6,5,4,2,81,59,37,1018,1017,1016,,,,19,16,,0.00,,,79<br />
2003-4-23,21,13,5,3,1,-1,81,43,23,1017,1017,1016,,,,14,11,,0.00,,,28<br />
2003-4-24,17,12,8,7,4,3,93,52,39,1020,1019,1019,5,5,5,19,11,,0.00,,,141<br />
2003-4-25,14,10,6,5,4,2,93,62,51,1020,1018,1016,,,,26,18,,0.00,,,106<br />
2003-4-26,15,11,9,12,9,6,100,89,76,1006,1005,1004,8,5,3,26,21,39,0.00,6,Rain,165<br />
2003-4-27,11,10,9,8,8,7,93,84,76,1001,1001,999,10,9,4,32,27,53,0.00,6,Rain,256<br />
2003-4-28,13,10,8,11,9,8,100,84,72,1004,1003,1000,10,8,3,24,18,,0.00,6,Rain,210<br />
2003-4-29,14,13,11,11,9,7,94,79,63,1007,1001,996,10,8,4,42,29,55,0.00,6,Rain,247<br />
2003-4-30,16,13,10,10,8,7,88,75,59,1010,1005,1001,10,9,8,21,16,,0.00,6,Rain,145<br />
2003-5-1,10,9,8,8,7,6,100,85,76,1009,1007,1005,10,10,10,37,29,52,0.00,6,,250<br />
2003-5-2,15,11,8,8,8,7,100,77,63,1012,1011,1009,10,8,5,19,14,,0.00,6,,206<br />
2003-5-3,10,9,8,8,7,7,93,90,87,1008,1004,1002,10,8,6,34,16,53,0.00,6,Rain,225<br />
2003-5-4,18,16,13,9,7,5,77,56,42,1018,1017,1017,10,10,10,29,23,,0.00,6,,211<br />
2003-5-5,19,16,13,14,11,8,82,66,56,1011,1011,1010,10,10,10,27,16,,0.00,6,,206<br />
2003-5-6,14,12,10,9,8,4,94,82,51,1018,1015,1014,10,5,2,39,11,,0.00,5,Rain,239<br />
2003-5-7,14,10,7,7,5,3,100,67,51,1023,1022,1021,10,10,10,34,16,48,0.00,6,,235<br />
2003-5-8,18,12,7,8,6,5,100,62,42,1017,1015,1014,10,9,8,32,18,,0.00,4,,215<br />
2003-5-9,15,14,13,5,2,-1,58,44,34,1016,1016,1015,10,10,10,19,16,,0.00,4,,266<br />
2003-5-10,15,14,13,6,5,4,58,55,51,1019,1018,1018,10,10,10,26,24,,0.00,4,,245<br />
2003-5-11,18,14,10,5,4,3,62,50,42,1021,1021,1020,10,10,10,19,11,,0.00,4,,163<br />
2003-5-12,14,12,10,9,8,4,94,77,54,1013,1012,1012,10,7,1,29,13,,0.00,6,Rain,220<br />
2003-5-13,12,9,8,8,6,4,93,77,58,1009,1007,1006,10,9,6,29,23,40,0.00,6,Rain,242<br />
