CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2002-1-1,-3,-7,-9,-3,-9,-16,100,74,53,1029,1022,1012,10,8,1,34,23,48,0.00,6,Snow,343<br />
2002-1-2,-1,-7,-13,-8,-12,-16,93,69,53,1030,1026,1021,10,10,10,27,10,,0.00,5,,348<br />
2002-1-3,-1,-6,-11,-6,-10,-15,100,74,58,1021,1019,1017,10,10,10,34,11,,0.00,3,,347<br />
2002-1-4,-6,-8,-10,-13,-14,-16,73,64,58,1025,1023,1021,10,10,10,39,29,58,0.00,3,,4<br />
2002-1-5,-3,-7,-11,-11,-13,-15,79,65,51,1027,1025,1024,10,10,10,24,16,,0.00,2,,335<br />
2002-1-6,0,-4,-9,-6,-9,-13,93,70,54,1025,1024,1021,10,10,10,26,11,,0.00,5,,322<br />
2002-1-7,4,-3,-9,-3,-7,-10,93,75,48,1026,1023,1021,10,10,10,19,6,,0.00,3,,336<br />
2002-1-8,5,1,-3,-2,-3,-6,93,81,61,1031,1028,1026,10,10,10,21,6,,0.00,5,,324<br />
2002-1-9,3,-1,-5,-2,-3,-5,100,83,65,1034,1033,1031,,,,24,13,,0.00,,,325<br />
2002-1-10,4,-1,-6,1,-3,-6,100,93,81,1034,1033,1032,,,,8,5,,0.00,,,333<br />
2002-1-11,4,-1,-6,1,-3,-6,100,96,75,1033,1031,1030,10,9,5,14,5,,0.00,2,,330<br />
2002-1-12,0,-2,-4,0,-3,-4,100,100,100,1030,1029,1027,10,4,0,8,5,,0.00,7,Fog,316<br />
2002-1-13,1,-3,-6,0,-4,-7,100,99,93,1028,1026,1025,8,4,1,8,5,,0.00,4,Fog,314<br />
2002-1-14,4,-1,-5,1,-2,-5,100,95,81,1025,1024,1023,8,6,5,8,5,,0.00,6,,320<br />
2002-1-15,4,1,-1,2,1,-1,100,93,81,1022,1021,1019,10,9,5,10,2,,0.00,8,Rain,277<br />
2002-1-16,5,2,0,3,1,0,100,94,81,1021,1019,1018,10,9,2,11,5,,0.00,7,Rain-Snow,351<br />
2002-1-17,5,2,0,4,2,0,100,96,87,1021,1019,1017,10,10,10,16,5,,0.00,7,Rain,313<br />
2002-1-18,5,2,0,4,2,0,100,97,87,1018,1016,1015,10,9,4,19,11,,0.00,8,Rain-Snow,323<br />
2002-1-19,2,0,-1,2,0,-1,100,96,87,1022,1019,1017,10,9,3,11,3,,0.00,6,Rain-Snow,312<br />
2002-1-20,5,2,-1,3,0,-1,100,95,81,1025,1023,1022,10,9,6,8,5,,0.00,6,,317<br />
2002-1-21,6,1,-3,3,-1,-3,100,91,76,1025,1022,1020,10,10,10,13,3,,0.00,4,,34<br />
2002-1-22,8,3,-1,4,1,-1,100,91,76,1021,1021,1019,8,6,5,10,5,,0.00,0,,319<br />
2002-1-23,4,0,-3,4,1,-3,100,100,93,1022,1021,1020,8,4,1,10,5,,0.00,5,Fog,314<br />
2002-1-24,3,2,1,3,2,1,100,100,100,1022,1020,1018,6,2,0,8,5,,0.00,8,Fog,317<br />
2002-1-25,7,3,1,5,3,1,100,96,87,1023,1018,1015,10,8,0,23,6,,0.00,7,Fog-Rain,337<br />
2002-1-26,9,4,-1,6,3,-1,100,91,71,1027,1026,1023,10,10,10,16,8,,0.00,3,,328<br />
2002-1-27,10,4,-1,5,3,-1,100,91,66,1027,1023,1020,10,9,4,16,5,,0.00,3,,120<br />
2002-1-28,11,6,0,6,3,0,100,91,62,1028,1024,1020,10,10,10,19,8,,0.00,1,,297<br />
2002-1-29,10,4,-1,7,2,-1,100,93,71,1031,1030,1028,,,,10,5,,0.00,,,343<br />
2002-1-30,11,4,-2,7,2,-2,100,93,62,1031,1030,1029,8,7,7,8,3,,0.00,0,,301<br />
2002-1-31,10,4,-1,6,3,-1,100,93,71,1031,1028,1026,8,8,8,14,5,,0.00,0,,319<br />
2002-2-1,9,4,0,6,4,0,100,94,76,1027,1026,1025,10,8,1,8,3,,0.00,4,,306<br />
2002-2-2,12,8,4,5,2,0,100,72,44,1034,1031,1027,10,10,10,26,11,42,0.00,4,,350<br />
2002-2-3,10,6,0,5,2,-2,93,77,61,1034,1032,1029,10,10,10,21,10,,0.00,1,,342<br />
2002-2-4,9,3,-3,3,-1,-3,100,80,50,1029,1025,1023,,,,10,5,,0.00,,,346<br />
2002-2-5,8,3,-2,6,2,-2,100,89,71,1023,1022,1020,10,10,7,21,8,,0.00,6,,205<br />
2002-2-6,10,8,6,6,5,3,93,85,66,1020,1017,1015,10,10,10,24,16,,0.00,6,,170<br />
2002-2-7,13,9,5,7,4,3,100,81,54,1024,1019,1015,10,10,10,19,6,32,0.00,6,Rain,282<br />
2002-2-8,10,6,0,6,3,0,100,88,66,1024,1022,1020,10,10,10,13,3,,0.00,4,,22<br />
2002-2-9,11,4,-1,6,2,-1,100,89,62,1022,1020,1019,10,10,10,16,5,,0.00,1,,8<br />
2002-2-10,10,3,-3,5,1,-3,100,84,62,1019,1013,1008,10,10,7,23,6,,0.00,5,Rain,308<br />
2002-2-11,9,4,-1,4,-1,-3,100,71,43,1019,1014,1008,10,10,6,29,14,37,0.00,4,Rain,347<br />
2002-2-12,10,3,-3,2,-2,-5,100,80,35,1021,1020,1019,,,,11,5,,0.00,,,303<br />
