GMT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2001-2-1,4,2,1,3,2,-1,100,91,70,1022,1017,1013,10,10,8,14,5,,0.00,3,Rain,202<br />
2001-2-2,7,3,1,6,4,1,100,92,81,1009,1007,1005,10,10,10,19,10,,0.00,4,Rain,219<br />
2001-2-3,2,1,0,2,1,-1,100,97,87,1005,1003,1002,10,6,1,23,11,,0.00,6,Rain-Snow,64<br />
2001-2-4,0,-1,-2,-4,-4,-5,86,77,69,1005,1001,998,10,10,10,32,21,50,0.00,3,Snow,74<br />
2001-2-5,1,0,-1,-2,-3,-4,93,85,80,996,994,992,10,9,7,23,16,,0.00,3,Snow,62<br />
2001-2-6,1,0,-1,1,0,-2,100,99,93,985,980,977,10,3,1,40,29,55,0.00,6,Rain-Snow,58<br />
2001-2-7,2,0,-2,-1,-2,-3,100,86,70,996,991,985,10,9,5,27,13,,0.00,2,Snow,232<br />
2001-2-8,3,-1,-4,-1,-3,-6,93,82,70,1009,1004,1000,10,10,10,19,13,,0.00,2,,232<br />
2001-2-9,3,-1,-5,-3,-4,-6,100,84,65,1019,1017,1014,30,13,10,14,11,,0.00,1,,223<br />
2001-2-10,5,4,2,1,-1,-3,87,72,65,1013,1008,1001,10,10,10,42,18,61,0.00,4,Rain,174<br />
2001-2-11,8,7,6,5,3,2,93,79,71,1006,1003,1001,10,10,9,37,27,58,0.00,3,Rain,214<br />
2001-2-12,9,7,5,2,1,0,81,69,57,1029,1023,1014,10,10,10,29,19,,0.00,1,,241<br />
2001-2-13,10,7,2,3,2,0,87,70,58,1031,1030,1029,10,10,10,35,24,,0.00,2,,222<br />
2001-2-14,11,6,2,0,-2,-4,81,54,35,1027,1025,1023,,,,29,18,,0.00,,,238<br />
2001-2-15,10,6,2,6,2,-1,100,79,58,1030,1028,1026,10,10,10,24,11,,0.00,2,Rain,225<br />
2001-2-16,8,3,-1,1,-1,-2,93,71,53,1037,1034,1033,10,10,10,24,14,,0.00,1,,223<br />
2001-2-17,11,8,4,7,4,1,100,79,58,1041,1040,1039,10,9,5,16,11,,0.00,4,Rain,228<br />
2001-2-18,8,4,1,1,1,-2,87,69,62,1037,1035,1031,10,10,10,27,21,,0.00,4,,222<br />
2001-2-19,9,7,4,3,1,0,87,71,57,1037,1036,1035,10,10,10,21,11,,0.00,2,,244<br />
2001-2-20,11,8,6,6,4,1,87,74,67,1030,1027,1025,10,10,8,34,24,,0.00,3,Rain,239<br />
2001-2-21,8,6,4,2,1,-1,81,70,57,1025,1024,1022,10,10,10,39,23,47,0.00,3,Rain,253<br />
2001-2-22,5,3,1,2,-1,-4,87,78,65,1017,1014,1011,10,10,4,29,23,53,0.00,3,Rain-Snow,283<br />
2001-2-23,4,1,-2,2,-1,-2,100,89,70,1017,1011,1006,10,8,3,35,21,48,0.00,3,Rain-Snow-Hail,335<br />
2001-2-24,1,-1,-2,0,-4,-6,100,79,60,1016,1015,1014,10,8,0,23,14,,0.00,4,Snow,267<br />
2001-2-25,3,-1,-4,-2,-3,-5,93,77,60,1014,1012,1009,10,10,10,14,6,,0.00,3,,264<br />
2001-2-26,2,-2,-5,0,-2,-5,100,94,65,1001,999,998,10,5,1,42,13,58,0.00,6,Snow,30<br />
2001-2-27,2,0,-1,-2,-3,-5,87,76,65,1008,1006,1005,10,10,10,32,23,,0.00,2,,7<br />
2001-2-28,2,-2,-6,-5,-6,-7,93,70,56,1008,1006,1005,10,10,10,13,8,,0.00,2,Snow,265<br />
2001-3-1,4,-3,-9,-6,-8,-11,93,71,45,1005,1004,1003,10,10,10,13,5,34,0.00,1,,215<br />
2001-3-2,2,-4,-10,-5,-8,-12,93,69,52,1004,1002,999,10,10,10,13,6,,0.00,1,,221<br />
2001-3-3,3,-1,-5,0,-5,-9,100,74,56,995,992,989,10,9,1,23,11,,0.00,3,Snow,220<br />
2001-3-4,4,-4,-11,-2,-4,-12,100,68,60,993,992,992,10,10,10,39,19,55,0.00,1,,214<br />
2001-3-5,8,6,3,3,2,-1,81,73,66,1012,1006,1000,10,10,10,39,29,61,0.00,2,Rain,217<br />
2001-3-6,10,3,-3,-3,-4,-7,74,56,37,1014,1009,1002,,,,14,6,,0.00,,,100<br />
2001-3-7,14,10,5,4,3,1,76,64,51,996,995,993,10,10,10,26,14,39,0.00,3,,180<br />
2001-3-8,13,9,4,4,3,0,76,63,51,993,991,990,10,10,10,42,13,40,0.00,1,,177<br />
2001-3-9,12,8,5,5,4,2,93,73,58,989,987,987,10,10,10,27,11,,0.00,2,,214<br />
2001-3-10,15,9,4,7,6,4,100,79,55,989,988,988,10,10,10,19,5,,0.00,2,,234<br />
2001-3-11,9,6,3,4,2,0,100,76,54,997,996,995,10,10,7,14,6,,0.00,3,Rain,247<br />
2001-3-12,4,2,0,3,2,0,100,99,93,995,994,993,10,7,1,11,8,,0.00,6,Rain-Snow,245<br />
2001-3-13,7,4,2,3,2,0,100,78,66,1001,998,996,10,10,10,27,14,45,0.00,4,Rain,292<br />
2001-3-14,7,3,1,3,2,-1,100,84,57,1006,1004,1003,10,10,8,14,6,,0.00,4,Rain,282<br />
2001-3-15,6,1,-3,1,-2,-5,100,81,46,1013,1009,1007,10,9,5,21,6,35,0.00,3,Rain-Snow,256<br />
2001-3-16,6,1,-4,0,-2,-5,100,73,46,1017,1017,1016,10,10,10,13,5,,0.00,2,,47<br />
2001-3-17,5,2,0,2,0,-4,100,80,56,1014,1014,1013,10,9,4,24,6,,0.00,3,Snow,49<br />
2001-3-18,6,2,-1,2,0,-2,100,84,61,1014,1014,1013,10,10,8,11,5,,0.00,4,Rain,17<br />
2001-3-19,7,1,-4,0,-2,-5,100,74,49,1019,1017,1015,10,10,10,11,6,,0.00,1,,37<br />
2001-3-20,7,0,-7,-1,-2,-7,100,77,57,1020,1018,1015,10,10,10,23,6,,0.00,2,Fog,51<br />
2001-3-21,6,1,-3,0,-2,-4,100,72,53,1010,1005,1002,10,10,10,23,13,,0.00,3,,83<br />
2001-3-22,5,3,1,-1,-2,-3,87,73,57,1005,1003,1001,10,10,10,21,14,,0.00,4,,82<br />
2001-3-23,6,3,2,2,1,0,100,85,70,1006,1004,1002,10,9,8,21,16,,0.00,5,Rain,68<br />
2001-3-24,4,2,1,2,1,0,100,86,75,1010,1009,1008,10,9,7,26,18,37,0.00,4,Rain,76<br />
2001-3-25,6,2,-1,0,-2,-4,93,73,53,1014,1013,1011,10,10,10,23,11,,0.00,3,Rain-Snow,74<br />
2001-3-26,8,1,-5,-3,-4,-6,100,63,43,1014,1013,1012,10,10,10,24,8,,0.00,5,,135<br />
2001-3-27,6,2,-1,-1,-2,-3,87,66,57,1008,1005,1002,10,10,10,37,11,40,0.00,6,,148<br />
2001-3-28,6,4,3,5,2,-1,100,87,70,996,992,990,10,9,5,19,11,,0.00,5,Fog-Rain,53<br />
2001-3-29,6,4,3,5,4,3,100,97,93,1001,996,991,10,7,6,14,10,,0.00,6,Rain,22<br />
2001-3-30,11,7,4,6,3,0,100,75,50,1006,1004,1003,10,9,2,23,8,,0.00,3,Rain,221<br />
2001-3-31,12,8,5,8,2,-1,87,63,44,1006,998,990,10,10,10,45,34,66,0.00,2,Rain,225<br />
2001-4-1,13,8,4,4,2,1,87,62,50,1012,1011,1009,10,10,10,40,26,60,0.00,2,,218<br />
2001-4-2,16,9,2,7,6,2,100,68,54,1006,998,989,10,10,10,48,13,76,0.00,2,,167<br />
2001-4-3,8,6,4,4,1,-1,87,71,62,997,995,992,10,10,8,48,34,71,0.00,2,Rain,220<br />
2001-4-4,9,6,3,4,2,0,87,72,58,1000,994,992,10,10,10,37,26,,0.00,4,Rain,241<br />
2001-4-5,10,6,1,2,1,-1,93,65,50,1001,997,994,10,10,10,21,11,,0.00,2,,304<br />
2001-4-6,9,7,4,4,2,0,81,72,54,996,995,993,10,10,10,23,13,,0.00,4,,55<br />
2001-4-7,10,8,4,3,1,-2,87,68,47,1009,1004,998,10,10,10,21,13,,0.00,4,,5<br />
2001-4-8,12,7,3,1,-1,-2,81,56,38,1014,1012,1011,10,10,10,24,18,,0.00,2,,247<br />
2001-4-9,13,9,6,7,4,2,100,75,47,1007,1004,1002,10,10,10,24,13,,0.00,4,Rain,234<br />
2001-4-10,9,7,5,7,4,1,100,78,62,1027,1020,1011,10,10,8,26,13,39,0.00,4,Rain,360<br />
2001-4-11,10,7,2,3,-1,-4,93,61,43,1032,1031,1030,10,10,10,11,3,,0.00,2,,349<br />
2001-4-12,7,4,2,0,-2,-4,81,64,57,1032,1032,1031,10,10,10,24,13,,0.00,2,,56<br />
2001-4-13,11,3,-3,7,2,-4,93,75,50,1032,1029,1025,10,10,10,32,6,,0.00,6,Rain,241<br />
2001-4-14,13,10,8,9,6,4,100,78,63,1016,1013,1010,10,9,5,42,27,,0.00,6,Rain,257<br />
2001-4-15,9,7,4,3,2,1,81,73,62,1017,1013,1010,10,10,10,32,23,50,0.00,4,Rain,323<br />
2001-4-16,9,7,4,-1,-2,-3,65,54,46,1024,1023,1022,10,10,10,16,10,,0.00,5,,290<br />
2001-4-17,8,4,2,6,2,-3,93,80,65,1017,1013,1011,10,10,8,29,21,48,0.00,4,Rain,335<br />
2001-4-18,6,3,1,1,-1,-3,87,71,53,1017,1016,1015,10,10,7,34,21,52,0.00,3,Rain,334<br />
2001-4-19,9,6,3,2,-1,-2,87,66,46,1019,1017,1017,10,10,10,24,18,,0.00,3,Rain,354<br />
2001-4-20,12,6,1,2,0,-1,87,61,44,1020,1019,1017,10,10,10,13,8,,0.00,3,,32<br />
2001-4-21,12,9,7,4,3,0,76,62,47,1012,1008,1003,10,10,10,26,16,,0.00,2,Rain,220<br />
2001-4-22,10,8,5,7,5,3,100,83,62,1000,999,999,10,10,10,10,3,,0.00,4,Rain,11<br />
2001-4-23,10,8,5,6,3,2,100,77,58,1003,1002,1001,10,10,10,24,8,26,0.00,5,Rain,91<br />
2001-4-24,12,7,2,6,4,2,100,73,54,1002,1001,1000,10,10,10,21,6,,0.00,2,,45<br />
2001-4-25,9,6,3,6,4,2,100,85,71,1007,1003,1001,10,9,6,19,8,,0.00,5,Rain,55<br />
2001-4-26,12,7,2,6,3,0,100,74,47,1011,1010,1009,10,10,8,16,10,,0.00,2,Rain,241<br />
2001-4-27,13,7,1,5,2,1,100,65,47,1008,1004,999,10,10,10,27,13,,0.00,3,Rain,214<br />
2001-4-28,12,8,4,5,3,2,100,78,54,997,996,995,10,10,10,21,11,,0.00,3,Rain,257<br />
2001-4-29,13,7,2,5,2,-1,100,66,47,1008,1002,999,10,10,10,24,11,,0.00,2,,343<br />
2001-4-30,11,7,4,6,4,2,100,81,66,1020,1016,1012,10,10,10,16,8,,0.00,5,Rain,264<br />
2001-5-1,15,8,1,6,4,1,100,63,51,1023,1022,1022,10,10,10,27,18,,0.00,2,,234<br />
2001-5-2,15,11,7,7,6,2,87,70,55,1018,1014,1010,10,10,7,52,34,71,0.00,3,Rain,233<br />
2001-5-3,12,7,2,6,3,0,93,73,47,1015,1014,1013,10,10,10,19,11,,0.00,3,Rain,226<br />
2001-5-4,11,7,4,4,3,2,100,74,54,1019,1016,1014,10,10,10,24,11,,0.00,3,Rain,348<br />
2001-5-5,15,8,0,5,4,0,100,67,51,1027,1025,1022,10,10,10,11,6,,0.00,2,,331<br />
2001-5-6,14,10,6,8,6,4,100,72,54,1032,1031,1030,10,10,10,19,6,,0.00,4,,35<br />
2001-5-7,17,9,2,7,6,2,100,68,52,1032,1031,1030,10,10,10,23,6,,0.00,1,,16<br />
2001-5-8,13,8,4,8,6,3,100,76,51,1032,1031,1030,10,10,7,21,8,,0.00,1,,38<br />
2001-5-9,12,9,7,8,7,4,100,80,62,1030,1028,1026,10,9,7,26,11,,0.00,2,Fog,30<br />
2001-5-10,13,8,3,9,7,3,100,92,72,1028,1027,1026,10,5,0,34,13,,0.00,5,Fog,32<br />
2001-5-11,11,8,6,9,8,6,100,91,82,1027,1025,1024,10,6,1,14,5,,0.00,4,Fog,45<br />
2001-5-12,23,14,6,13,9,6,100,68,44,1023,1022,1020,10,10,10,11,5,,0.00,2,Rain,357<br />
2001-5-13,12,10,8,11,9,8,100,93,82,1017,1015,1013,10,6,0,26,11,,0.00,4,Fog,35<br />
2001-5-14,12,10,8,8,7,7,100,84,72,1012,1011,1010,10,9,4,21,11,,0.00,5,,39<br />
2001-5-15,10,8,7,7,6,4,100,80,71,1008,1005,1001,10,9,8,14,8,,0.00,6,Rain,48<br />
2001-5-16,10,8,7,10,9,7,100,100,94,995,994,993,10,7,3,11,3,,0.00,6,Rain,49<br />
2001-5-17,9,8,8,9,8,5,100,95,76,1008,1003,999,10,6,2,21,10,,0.00,6,Rain,357<br />
2001-5-18,13,9,6,8,4,2,87,69,58,1018,1013,1010,10,10,10,35,23,,0.00,4,Rain,257<br />
2001-5-19,13,10,7,9,6,4,88,73,62,1021,1019,1019,10,10,10,27,14,,0.00,5,Rain,236<br />
2001-5-20,15,12,9,8,6,5,87,64,51,1025,1024,1023,10,10,10,19,11,,0.00,5,,270<br />
2001-5-21,18,13,9,10,8,6,94,68,52,1025,1024,1023,10,10,10,19,8,,0.00,2,,242<br />
2001-5-22,20,13,7,11,10,7,100,69,49,1023,1023,1022,10,10,10,14,5,,0.00,1,,22<br />
2001-5-23,21,16,11,12,11,9,100,65,46,1026,1024,1023,10,10,10,16,11,,0.00,1,,12<br />
2001-5-24,15,11,8,11,11,8,100,86,77,1027,1026,1023,10,7,6,21,8,,0.00,3,,21<br />
2001-5-25,19,14,10,13,11,10,100,75,56,1020,1016,1013,10,8,3,24,6,,0.00,2,Fog,225<br />
2001-5-26,20,16,11,9,7,6,88,57,43,1014,1013,1013,10,10,10,24,16,,0.00,2,,242<br />
2001-5-27,19,17,13,14,12,10,100,77,56,1012,1010,1008,10,10,10,35,19,,0.00,3,Rain,228<br />
2001-5-28,19,16,12,13,11,8,88,71,52,1011,1007,1002,10,10,10,48,21,74,0.00,3,Rain,225<br />
2001-5-29,15,12,10,10,7,5,100,70,58,1014,1012,1008,10,10,8,34,23,48,0.00,5,Rain,252<br />
2001-5-30,16,13,10,12,9,7,100,86,55,1012,1011,1011,10,9,5,23,10,,0.00,4,Rain,272<br />
2001-5-31,14,11,9,10,7,4,94,75,54,1016,1015,1013,10,10,10,29,19,,0.00,5,Rain,249<br />
2001-6-1,14,12,10,11,9,6,100,84,71,1015,1010,1007,10,9,6,35,23,40,0.00,5,Rain,243<br />
2001-6-2,10,8,7,6,3,0,87,69,50,1023,1020,1016,10,10,10,29,19,37,0.00,4,Rain,337<br />
2001-6-3,14,10,7,9,7,4,87,75,66,1022,1021,1019,10,10,10,29,18,,0.00,5,Rain,241<br />
2001-6-4,15,12,9,8,7,4,77,67,59,1019,1017,1016,10,10,10,37,27,,0.00,5,,242<br />
2001-6-5,15,12,10,9,8,7,94,75,63,1012,1008,1005,10,10,10,37,27,,0.00,4,Rain,222<br />
2001-6-6,12,10,8,7,4,3,93,70,54,1005,1004,1003,10,10,10,23,13,,0.00,4,Rain,263<br />
2001-6-7,11,8,6,6,4,3,87,76,62,1009,1006,1004,10,10,10,26,14,,0.00,5,Rain,308<br />
2001-6-8,12,8,5,7,3,1,93,70,54,1011,1010,1008,10,10,10,21,16,,0.00,4,Rain,268<br />
2001-6-9,11,9,7,8,6,4,100,81,67,1015,1012,1009,10,10,10,24,11,,0.00,3,Rain,29<br />
2001-6-10,17,11,6,6,4,2,100,59,42,1019,1017,1017,10,10,10,21,6,,0.00,2,,261<br />
2001-6-11,15,12,10,9,8,7,87,73,63,1017,1017,1016,10,10,10,19,13,,0.00,5,,289<br />
2001-6-12,16,12,9,9,7,5,100,69,55,1019,1017,1015,10,10,10,14,5,,0.00,4,,33<br />
2001-6-13,16,13,9,11,8,5,100,79,59,1017,1015,1014,10,10,10,19,8,27,0.00,4,Rain,60<br />
2001-6-14,12,10,8,7,6,4,82,72,58,1017,1016,1015,10,10,10,21,13,,0.00,5,,49<br />
2001-6-15,9,8,8,9,8,6,100,98,87,1013,1012,1011,10,9,7,23,16,,0.00,6,Rain,56<br />
2001-6-16,12,10,8,9,6,4,100,77,62,1016,1013,1012,10,10,8,21,18,,0.00,4,Rain,45<br />
2001-6-17,12,10,8,7,5,4,87,72,62,1024,1022,1019,10,10,9,21,14,,0.00,3,Rain,35<br />
2001-6-18,15,10,5,9,7,4,100,73,59,1025,1023,1021,10,10,10,21,10,,0.00,1,,39<br />
2001-6-19,21,16,11,14,13,11,100,81,60,1016,1012,1008,10,10,10,32,13,47,0.00,3,Rain,225<br />
2001-6-20,16,13,10,9,7,4,82,69,54,1013,1009,1006,10,10,10,42,29,40,0.00,4,Rain,252<br />
2001-6-21,16,13,10,10,8,6,77,70,63,1017,1016,1015,10,10,10,29,19,,0.00,5,,296<br />
2001-6-22,15,12,10,9,8,8,94,74,63,1020,1019,1018,10,10,10,19,6,,0.00,4,,54<br />
2001-6-23,15,12,10,12,11,10,100,88,77,1018,1017,1016,10,9,7,13,5,,0.00,3,Fog,46<br />
2001-6-24,18,14,11,16,13,11,100,89,77,1019,1018,1017,10,7,0,13,5,,0.00,2,Fog,46<br />
2001-6-25,23,18,13,16,13,11,100,75,50,1023,1022,1021,10,10,10,24,6,,0.00,2,,331<br />
2001-6-26,16,13,12,15,14,12,100,98,88,1021,1017,1013,7,5,1,14,5,,0.00,5,Fog-Rain,26<br />
2001-6-27,16,13,12,15,14,12,100,98,88,1007,1004,1003,6,5,3,19,10,,0.00,5,Rain-Thunderstorm,33<br />
2001-6-28,18,14,12,13,11,9,100,78,64,1009,1005,1003,10,10,10,35,21,,0.00,3,,228<br />
2001-6-29,21,16,12,17,12,9,100,78,53,1007,1005,1004,10,10,7,37,11,52,0.00,2,Rain,240<br />
2001-6-30,19,17,14,13,11,9,82,69,59,1013,1008,1005,10,10,10,37,24,,0.00,2,,234<br />
2001-7-1,20,17,13,16,13,10,88,78,68,1022,1021,1019,10,10,10,26,14,,0.00,2,,231<br />
2001-7-2,25,20,16,16,14,13,100,66,50,1023,1021,1020,10,10,10,35,19,,0.00,1,,230<br />
2001-7-3,17,14,13,17,15,13,100,99,94,1018,1015,1013,10,8,5,11,5,,0.00,5,Rain,40<br />
2001-7-4,20,18,15,18,17,15,100,95,83,1017,1015,1012,10,8,5,11,3,,0.00,5,Fog,27<br />
2001-7-5,17,14,13,15,14,13,100,98,88,1018,1017,1017,10,8,4,14,11,,0.00,6,,43<br />
2001-7-6,15,13,11,13,12,11,100,98,82,1016,1015,1014,10,7,4,13,6,,0.00,5,Rain,49<br />
2001-7-7,13,12,12,13,13,12,100,100,100,1012,1011,1009,4,3,0,10,3,,0.00,6,Fog-Rain,37<br />
2001-7-8,16,14,13,16,14,13,100,100,100,1008,1007,1006,10,7,3,14,6,,0.00,6,Rain,236<br />
2001-7-9,17,14,12,12,9,8,94,72,59,1009,1007,1004,10,10,10,16,10,,0.00,3,,234<br />
2001-7-10,18,14,11,15,13,11,100,94,77,998,993,990,10,10,10,21,8,,0.00,4,Rain,108<br />
2001-7-11,13,11,10,13,12,10,100,100,94,997,993,988,10,9,7,23,16,,0.00,6,Rain,282<br />
2001-7-12,15,13,10,13,11,9,100,95,82,1003,999,997,10,10,6,23,18,,0.00,5,Rain,285<br />
2001-7-13,15,12,9,10,8,7,100,82,63,1006,1004,1003,10,10,10,16,6,,0.00,5,Rain,303<br />
2001-7-14,14,11,8,10,7,5,100,74,55,1010,1008,1006,10,10,10,13,3,,0.00,3,Rain,1<br />
2001-7-15,16,12,8,9,7,5,100,75,48,1015,1014,1012,10,10,10,13,6,,0.00,3,Rain,336<br />
2001-7-16,17,11,6,11,9,6,100,76,52,1017,1016,1015,10,10,10,19,6,,0.00,2,Rain,72<br />
2001-7-17,18,12,7,11,8,7,100,73,55,1013,1012,1011,10,10,10,23,10,,0.00,2,,85<br />
2001-7-18,14,12,11,11,10,8,100,86,72,1012,1012,1011,10,10,8,34,23,,0.00,4,Rain,38<br />
2001-7-19,13,11,10,10,9,8,100,83,72,1014,1013,1013,10,10,10,21,11,,0.00,5,Rain,19<br />
2001-7-20,15,12,9,10,8,7,100,79,63,1013,1011,1008,10,10,10,16,6,,0.00,4,,49<br />
2001-7-21,20,14,9,15,13,9,100,86,64,1008,1005,1004,10,10,10,13,3,,0.00,4,Rain,7<br />
2001-7-22,19,16,13,14,12,9,100,78,63,1012,1009,1006,10,10,10,27,16,,0.00,3,Rain,231<br />
2001-7-23,17,14,12,13,12,10,100,82,68,1013,1012,1010,10,10,10,27,8,,0.00,2,Rain,229<br />
2001-7-24,19,14,11,11,9,7,88,64,52,1015,1013,1010,10,10,10,27,18,,0.00,2,,221<br />
2001-7-25,18,14,11,15,13,11,100,90,72,1018,1017,1017,10,10,10,10,5,,0.00,4,Rain,266<br />
2001-7-26,17,13,11,15,14,11,100,97,88,1018,1017,1017,10,7,3,11,5,,0.00,4,Fog-Rain,39<br />
2001-7-27,20,17,13,17,15,13,100,94,78,1019,1018,1017,10,5,1,11,5,,0.00,5,Fog,34<br />
2001-7-28,20,17,13,16,14,13,100,81,68,1020,1018,1016,10,10,10,27,18,,0.00,1,Rain,223<br />
2001-7-29,20,17,14,15,11,7,88,64,49,1016,1014,1011,10,10,10,37,29,52,0.00,3,,244<br />
2001-7-30,17,14,12,11,9,9,88,73,59,1018,1017,1016,10,10,10,24,14,,0.00,4,Rain,238<br />
2001-7-31,16,13,11,11,9,7,94,70,55,1025,1024,1021,10,10,10,19,13,,0.00,4,,247<br />
2001-8-1,16,13,11,15,13,11,100,97,88,1022,1019,1017,10,10,6,19,10,,0.00,3,Rain,216<br />
2001-8-2,19,16,13,18,16,13,100,99,88,1011,1008,1006,10,9,5,11,3,,0.00,3,Rain,238<br />
2001-8-3,18,14,11,14,12,9,100,80,59,1007,1005,1004,10,10,10,21,11,,0.00,2,Rain,250<br />
2001-8-4,17,13,10,14,12,10,100,89,72,1010,1009,1008,10,10,10,19,13,37,0.00,3,Rain,230<br />
2001-8-5,16,13,10,14,11,8,100,83,63,1010,1009,1009,10,10,5,24,13,,0.00,3,Rain,235<br />
2001-8-6,17,13,10,12,10,8,100,77,55,1008,1008,1007,10,10,10,11,8,,0.00,2,Rain,293<br />
2001-8-7,16,11,7,14,11,7,100,89,67,1005,1003,1002,10,10,10,13,3,,0.00,3,Rain,42<br />
2001-8-8,15,12,8,13,10,7,100,87,67,1006,1004,1001,10,9,6,24,13,,0.00,3,Rain,21<br />
2001-8-9,16,13,11,12,8,5,100,75,58,1016,1012,1009,10,10,5,26,14,,0.00,4,Rain,277<br />
2001-8-10,17,13,9,12,10,8,100,80,55,1020,1019,1018,10,10,10,23,13,,0.00,2,Rain,241<br />
2001-8-11,18,13,8,17,14,8,100,95,82,1015,1009,1004,10,10,10,37,8,55,0.00,3,Rain,227<br />
2001-8-12,18,16,13,14,13,11,100,83,68,1006,1004,1001,10,10,10,24,16,,0.00,4,,229<br />
2001-8-13,21,18,15,17,16,14,100,85,68,1001,999,998,10,10,10,29,23,48,0.00,3,,229<br />
2001-8-14,20,17,14,19,16,14,100,94,77,1007,1004,1002,10,9,4,23,6,,0.00,3,Rain,245<br />
2001-8-15,20,17,13,16,14,13,100,90,68,1009,1008,1007,10,8,3,8,3,,0.00,4,Rain,252<br />
