JST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2002-3-21,26,24,23,22,21,20,88,81,74,1015,1013,1010,10,10,10,24,18,,0.00,3,Rain,194<br />
2002-3-22,27,24,23,24,23,22,94,86,79,1010,1009,1007,10,10,10,24,21,,0.00,2,,202<br />
2002-3-23,20,19,18,16,16,14,88,77,68,1015,1014,1013,10,10,8,32,26,50,0.00,6,Rain,51<br />
2002-3-24,24,22,21,22,21,19,94,90,83,1012,1010,1008,10,9,6,24,21,,0.00,6,Rain,153<br />
2002-3-25,24,22,21,21,21,19,100,88,73,1012,1011,1009,10,10,10,13,8,,0.00,6,Rain,218<br />
2002-3-26,24,22,20,21,19,19,100,84,73,1014,1012,1010,10,10,10,13,6,,0.00,6,Rain,86<br />
2002-3-27,27,24,22,24,21,19,94,86,70,1013,1012,1010,10,10,10,26,10,,0.00,6,Rain,68<br />
2002-3-28,25,23,22,22,21,20,88,82,74,1014,1012,1010,10,10,10,21,16,35,0.00,3,,128<br />
2002-3-29,26,23,22,24,22,20,94,91,83,1012,1011,1009,10,9,5,23,14,,0.00,6,Rain,215<br />
2002-3-30,23,21,20,19,19,18,94,83,78,1013,1012,1011,10,10,7,19,16,,0.00,6,Rain,31<br />
2002-3-31,24,22,20,18,14,12,88,62,47,1017,1015,1014,10,10,10,27,14,,0.00,6,,47<br />
2002-4-1,24,23,22,17,17,16,73,65,61,1018,1017,1016,10,10,10,23,19,,0.00,6,,123<br />
2002-4-2,26,24,23,22,21,20,89,84,78,1015,1013,1011,10,9,8,21,14,,0.00,6,,167<br />
2002-4-3,27,24,23,24,22,19,94,85,69,1010,1009,1007,10,8,4,21,10,,0.00,4,,269<br />
2002-4-4,25,22,20,20,18,16,88,71,61,1013,1012,1010,10,10,10,24,16,,0.00,1,,80<br />
2002-4-5,25,23,22,18,17,16,73,67,61,1014,1013,1012,10,10,10,26,21,,0.00,2,,149<br />
2002-4-6,27,24,23,22,21,19,89,79,74,1014,1012,1011,10,10,8,27,23,,0.00,3,,167<br />
2002-4-7,27,26,24,24,23,23,94,87,79,1013,1011,1010,9,8,6,21,18,,0.00,5,,167<br />
2002-4-8,27,26,24,24,23,23,94,86,79,1013,1011,1009,9,9,8,27,18,,0.00,3,,187<br />
2002-4-9,24,22,20,21,19,18,94,82,73,1014,1013,1012,10,8,6,34,23,,0.00,5,Rain,33<br />
2002-4-10,24,22,21,22,21,20,94,90,83,1015,1013,1012,10,8,6,23,18,,0.00,6,Rain,71<br />
2002-4-11,25,23,21,22,21,18,89,80,73,1015,1013,1012,10,10,10,23,13,,0.00,5,Rain,338<br />
2002-4-12,21,20,19,16,16,15,83,75,68,1018,1017,1015,10,10,10,23,19,,0.00,6,,27<br />
2002-4-13,25,22,19,18,16,13,88,66,50,1018,1017,1015,10,10,10,24,18,,0.00,3,,71<br />
2002-4-14,26,24,23,21,21,20,83,78,69,1016,1015,1014,10,10,10,24,23,,0.00,6,,145<br />
2002-4-15,27,26,24,23,23,22,89,83,78,1016,1015,1014,10,10,10,24,23,39,0.00,4,,159<br />
2002-4-16,28,26,24,24,23,22,94,85,79,1016,1015,1013,10,10,10,23,19,,0.00,4,,173<br />
2002-4-17,28,26,24,23,23,23,94,83,74,1016,1014,1013,10,10,10,16,13,,0.00,2,,170<br />
2002-4-18,28,26,23,22,22,22,94,79,70,1015,1014,1013,10,9,7,23,16,,0.00,5,Rain,176<br />
2002-4-19,28,26,24,23,22,22,89,78,70,1017,1015,1014,10,10,10,23,16,,0.00,5,Rain,154<br />
2002-4-20,28,27,25,24,23,22,89,78,70,1015,1013,1011,10,10,10,23,19,,0.00,2,,178<br />
2002-4-21,28,27,25,24,23,23,94,84,74,1013,1012,1011,10,10,10,26,21,,0.00,5,,179<br />
2002-4-22,29,27,25,23,22,22,89,77,70,1014,1013,1012,10,10,10,23,18,,0.00,2,,173<br />
2002-4-23,29,27,25,24,23,23,89,79,70,1015,1014,1013,10,10,10,21,18,37,0.00,2,,175<br />
2002-4-24,29,27,25,21,21,21,78,70,62,1014,1013,1012,10,10,10,16,13,,0.00,2,,176<br />
2002-4-25,25,23,22,21,21,20,94,88,78,1015,1014,1013,10,8,2,29,18,,0.00,6,Rain,34<br />
2002-4-26,26,23,22,21,21,20,94,82,74,1016,1014,1013,10,10,10,19,11,,0.00,6,Rain,22<br />
2002-4-27,27,23,21,22,21,20,94,80,70,1015,1014,1013,10,10,10,19,11,,0.00,5,,28<br />
2002-4-28,27,24,22,20,20,19,88,73,61,1015,1014,1013,10,10,10,21,13,,0.00,3,,37<br />
2002-4-29,28,24,21,22,21,19,88,73,65,1014,1013,1012,10,10,10,16,11,,0.00,2,,107<br />
2002-4-30,29,27,25,23,22,22,83,74,66,1013,1012,1010,10,10,10,14,11,,0.00,1,,166<br />
2002-5-1,29,27,25,23,22,21,83,73,66,1012,1011,1010,10,10,10,14,10,,0.00,1,,158<br />
2002-5-2,29,27,25,23,22,22,83,73,66,1015,1013,1012,10,10,10,14,11,,0.00,1,,135<br />
2002-5-3,29,27,25,22,22,21,83,71,62,1015,1014,1013,10,10,10,16,13,,0.00,1,,127<br />
2002-5-4,29,27,25,22,22,21,83,71,66,1015,1014,1012,10,10,10,16,14,,0.00,3,,121<br />
2002-5-5,29,26,23,22,21,20,94,70,58,1014,1012,1011,10,10,10,23,16,,0.00,3,Rain,106<br />
2002-5-6,29,27,24,23,21,19,83,69,58,1012,1011,1009,10,10,10,21,14,,0.00,3,,117<br />
2002-5-7,29,27,25,24,23,22,94,80,66,1012,1010,1009,10,10,4,19,13,,0.00,5,Rain,159<br />
2002-5-8,30,28,25,24,23,21,89,74,62,1014,1013,1012,10,10,10,16,13,,0.00,4,Rain,139<br />
2002-5-9,30,28,26,24,23,22,89,76,62,1013,1012,1010,10,10,10,23,14,,0.00,3,Rain,174<br />
2002-5-10,30,28,26,24,23,23,83,74,66,1012,1011,1009,10,10,10,21,16,,0.00,3,,192<br />
2002-5-11,30,27,24,23,23,22,94,75,62,1011,1010,1009,10,10,8,23,13,,0.00,4,Rain,167<br />
2002-5-12,29,26,23,23,23,21,88,79,70,1013,1012,1011,10,10,10,21,8,,0.00,6,,70<br />
2002-5-13,29,27,24,25,23,22,94,82,70,1013,1012,1011,10,9,2,21,11,,0.00,5,Rain,144<br />
2002-5-14,30,28,26,25,24,24,89,79,70,1011,1010,1008,10,10,10,27,18,,0.00,3,,202<br />
2002-5-15,31,29,27,26,25,25,89,79,70,1008,1007,1006,10,10,10,34,23,,0.00,3,,198<br />
2002-5-16,30,28,25,24,22,20,89,73,55,1009,1008,1007,10,10,10,21,14,,0.00,4,,32<br />
2002-5-17,26,23,21,23,21,20,94,87,78,1009,1007,1007,10,8,1,37,21,,0.00,6,Rain-Thunderstorm,44<br />
2002-5-18,28,24,22,22,21,19,89,72,62,1009,1007,1006,10,10,10,21,11,,0.00,4,,352<br />
2002-5-19,28,24,22,19,18,18,78,65,54,1009,1008,1007,10,10,10,19,13,,0.00,2,,53<br />
2002-5-20,27,26,24,22,21,19,83,74,69,1008,1007,1005,10,9,6,23,14,,0.00,6,Rain,115<br />
2002-5-21,27,26,25,26,24,24,94,91,84,1006,1005,1004,10,7,1,23,14,,0.00,5,Rain,178<br />
2002-5-22,29,27,26,26,26,25,94,86,84,1006,1005,1003,10,9,8,16,6,27,0.00,6,,183<br />
2002-5-23,28,26,24,26,24,21,94,86,78,1008,1006,1005,10,9,8,29,13,,0.00,5,Rain,21<br />
2002-5-24,27,26,24,19,18,17,73,63,57,1011,1010,1009,10,10,10,24,16,,0.00,6,,10<br />
2002-5-25,28,24,22,18,17,15,69,55,45,1011,1010,1009,10,10,10,21,13,,0.00,4,,15<br />
2002-5-26,27,24,23,18,16,15,69,56,48,1011,1010,1009,10,10,10,16,11,,0.00,4,,45<br />
2002-5-27,28,24,21,18,16,14,73,54,42,1012,1011,1010,10,10,10,21,13,,0.00,1,,61<br />
2002-5-28,28,27,25,18,17,17,61,56,51,1013,1011,1010,10,10,10,16,13,,0.00,2,,111<br />
2002-5-29,29,26,23,24,22,20,84,74,62,1011,1010,1009,10,10,10,21,13,,0.00,5,,129<br />
2002-5-30,30,28,25,25,24,23,94,81,74,1007,1005,1003,10,10,5,37,29,55,0.00,5,Rain,195<br />
2002-5-31,29,28,25,26,25,24,94,83,74,1005,1004,1003,10,10,8,23,16,,0.00,3,,226<br />
2002-6-1,28,27,25,23,22,21,89,76,70,1005,1004,1003,10,10,10,16,10,,0.00,6,,15<br />
2002-6-2,28,26,23,23,22,21,89,77,66,1006,1005,1004,10,10,10,19,10,,0.00,5,,49<br />
2002-6-3,29,27,25,24,23,22,89,79,70,1006,1005,1004,10,10,8,27,16,,0.00,5,Rain,73<br />
2002-6-4,29,27,25,25,24,23,94,82,74,1004,1004,1003,10,10,10,19,10,,0.00,5,,330<br />
2002-6-5,30,28,25,25,24,23,94,80,66,1006,1005,1004,10,10,10,19,11,,0.00,6,Rain,328<br />
2002-6-6,30,28,25,24,24,23,89,79,70,1007,1006,1005,10,10,10,19,13,,0.00,6,Rain,70<br />
2002-6-7,30,28,25,25,24,23,94,81,74,1006,1005,1004,10,10,10,16,6,,0.00,5,Rain,179<br />
2002-6-8,29,27,26,25,24,24,89,83,74,1005,1004,1004,10,10,10,19,11,,0.00,5,Rain,107<br />
2002-6-9,29,27,26,25,24,24,89,80,74,1005,1003,1001,10,10,10,32,23,,0.00,5,,48<br />
2002-6-10,30,28,26,26,25,23,89,80,74,1006,1005,1004,10,10,10,24,16,40,0.00,4,Rain,218<br />
2002-6-11,30,28,27,26,26,25,94,84,79,1007,1006,1005,10,10,9,32,23,,0.00,4,,205<br />
2002-6-12,30,28,27,26,26,25,89,84,79,1008,1007,1007,10,10,10,24,19,,0.00,6,Rain,204<br />
2002-6-13,30,28,27,26,26,25,94,84,74,1008,1007,1006,10,10,10,26,21,,0.00,6,Rain,207<br />
2002-6-14,30,28,27,26,26,25,94,87,79,1009,1007,1006,10,10,10,19,14,,0.00,3,Rain,177<br />
2002-6-15,30,28,27,26,26,25,89,85,79,1008,1007,1006,10,10,10,26,23,,0.00,4,,197<br />
2002-6-16,30,28,25,26,25,22,89,84,79,1009,1008,1008,10,10,10,26,21,,0.00,5,,202<br />
2002-6-17,30,28,27,26,26,25,89,84,74,1008,1007,1006,10,10,10,34,24,,0.00,5,,206<br />
2002-6-18,30,28,25,26,25,23,89,84,79,1010,1009,1007,10,10,10,21,14,,0.00,5,,114<br />
2002-6-19,30,28,27,26,26,25,94,84,74,1009,1008,1007,10,10,10,23,16,,0.00,5,,202<br />
2002-6-20,31,29,27,26,26,25,89,81,74,1008,1007,1006,10,10,10,26,19,,0.00,1,,202<br />
2002-6-21,31,29,28,26,26,25,89,79,70,1008,1007,1007,10,10,10,26,18,,0.00,1,,202<br />
2002-6-22,31,29,28,26,26,25,89,80,70,1010,1009,1009,10,10,10,27,18,,0.00,1,,205<br />
2002-6-23,31,29,28,26,26,25,89,79,70,1011,1010,1009,10,10,10,21,16,,0.00,1,,211<br />
2002-6-24,31,29,28,26,26,26,89,80,75,1008,1008,1007,10,10,10,24,19,,0.00,2,,213<br />
2002-6-25,31,29,28,26,26,26,89,79,75,1008,1007,1007,10,10,10,24,21,,0.00,3,,215<br />
2002-6-26,33,29,26,25,23,21,89,67,52,1010,1009,1009,10,10,10,19,13,,0.00,2,,31<br />
2002-6-27,31,28,26,26,25,24,89,77,66,1011,1010,1009,10,10,10,16,10,,0.00,2,Rain,127<br />
2002-6-28,32,30,28,26,26,25,84,77,70,1010,1009,1008,10,10,10,24,21,,0.00,3,,195<br />
2002-6-29,32,30,28,25,25,24,84,73,66,1009,1008,1007,10,10,10,26,19,,0.00,1,,201<br />
2002-6-30,33,30,28,25,25,24,84,71,62,1008,1007,1006,10,10,10,21,14,,0.00,2,,168<br />
2002-7-1,32,30,28,26,25,25,84,72,66,1007,1007,1006,10,10,10,21,13,,0.00,2,,97<br />
2002-7-2,32,29,27,26,25,24,94,74,62,1006,1004,1001,10,10,10,39,24,,0.00,4,Rain,39<br />
2002-7-3,28,27,26,25,25,24,94,90,84,993,983,974,9,4,0,63,52,97,0.00,6,Rain,3<br />
2002-7-4,30,28,26,25,23,22,94,74,62,997,992,984,10,9,4,40,31,69,0.00,6,Rain,244<br />
2002-7-5,32,30,28,27,27,26,94,82,75,1003,1002,999,10,9,8,29,23,,0.00,2,,193<br />
2002-7-6,29,28,27,26,25,24,89,85,79,1005,1003,1002,10,10,10,19,14,,0.00,5,,171<br />
2002-7-7,30,28,27,26,24,24,89,78,74,1003,1002,1000,10,10,10,24,16,,0.00,4,,129<br />
2002-7-8,31,29,27,25,24,23,84,77,70,1001,999,998,10,10,10,21,16,,0.00,3,,97<br />
2002-7-9,29,27,26,26,25,24,94,86,79,997,995,994,10,9,5,19,10,,0.00,6,Rain,162<br />
2002-7-10,30,29,28,26,26,25,89,83,79,993,992,991,10,9,8,32,24,,0.00,6,Rain,186<br />
2002-7-11,28,27,26,25,25,25,94,88,84,997,995,993,10,8,4,37,31,61,0.00,6,Rain,304<br />
2002-7-12,30,28,26,24,23,22,83,73,66,1001,1000,999,10,9,8,23,18,,0.00,1,,312<br />
2002-7-13,30,28,25,26,25,23,89,83,74,1003,1002,1000,10,9,6,23,13,,0.00,3,,78<br />
2002-7-14,32,29,26,25,24,24,94,77,66,999,998,997,10,10,8,24,14,39,0.00,2,,319<br />
2002-7-15,31,29,28,27,26,25,89,80,75,1005,1003,1001,10,10,8,27,19,,0.00,1,Rain,219<br />
2002-7-16,31,30,29,26,26,25,84,77,70,1007,1006,1004,10,10,8,29,26,,0.00,5,Rain,210<br />
2002-7-17,32,30,28,26,26,25,84,79,70,1006,1005,1004,10,10,9,27,23,39,0.00,5,,224<br />
2002-7-18,32,30,29,26,26,25,84,78,70,1006,1005,1003,10,9,9,32,29,50,0.00,5,,215<br />
2002-7-19,32,30,28,26,26,25,84,76,70,1010,1009,1007,10,10,10,27,26,,0.00,4,,196<br />
2002-7-20,31,29,27,25,24,24,84,73,66,1012,1011,1010,10,10,10,19,14,,0.00,1,,161<br />
2002-7-21,31,28,25,24,23,23,89,71,62,1011,1009,1007,10,10,10,19,13,,0.00,1,,83<br />
2002-7-22,32,28,25,24,23,22,89,70,59,1008,1007,1005,10,10,10,21,13,,0.00,3,,42<br />
2002-7-23,32,29,26,25,24,23,89,71,59,1006,1005,1004,10,10,10,23,13,,0.00,2,,40<br />
2002-7-24,31,28,26,25,24,23,89,72,62,1005,1004,1003,10,10,10,21,10,,0.00,2,,31<br />
2002-7-25,33,29,26,24,22,20,83,65,52,1003,1001,999,10,10,10,21,11,,0.00,2,,333<br />
2002-7-26,31,28,25,25,24,23,89,73,62,1003,1002,1000,10,10,10,21,11,,0.00,1,,226<br />
2002-7-27,32,30,28,26,25,25,84,72,66,1007,1006,1005,10,10,10,16,11,,0.00,2,,161<br />
2002-7-28,32,30,28,25,24,23,84,70,62,1010,1009,1008,10,10,10,16,14,,0.00,2,,119<br />
2002-7-29,32,29,26,24,23,22,84,67,55,1009,1008,1007,10,10,10,21,13,,0.00,1,,72<br />
2002-7-30,32,29,26,26,24,23,84,72,62,1007,1006,1005,10,10,10,26,16,,0.00,2,Rain,29<br />
2002-7-31,28,26,24,25,24,22,94,88,79,1007,1005,1004,10,8,1,27,18,,0.00,4,Rain,49<br />
2002-8-1,31,29,27,26,25,25,89,77,70,1006,1005,1004,10,10,10,29,21,,0.00,3,,94<br />
2002-8-2,31,28,26,26,25,24,89,80,70,1006,1005,1004,10,9,4,29,23,42,0.00,3,Rain,119<br />
2002-8-3,30,28,26,25,24,23,89,79,70,1006,1005,1004,10,10,10,32,23,,0.00,3,Rain,132<br />
2002-8-4,26,24,24,24,23,23,94,89,83,1006,1005,1004,10,5,2,50,34,71,0.00,6,Rain,155<br />
2002-8-5,28,27,26,25,24,23,89,83,79,1009,1007,1006,10,10,8,42,37,63,0.00,6,Rain,163<br />
2002-8-6,29,27,26,26,25,24,94,85,79,1009,1009,1008,10,9,2,29,24,,0.00,6,Rain,167<br />
2002-8-7,30,28,27,26,25,25,89,82,74,1009,1008,1007,10,10,10,24,21,,0.00,5,,169<br />
2002-8-8,30,29,28,26,25,24,84,82,79,1007,1007,1006,10,10,10,21,18,,0.00,5,Rain,175<br />
2002-8-9,30,28,26,26,25,23,89,82,79,1007,1007,1007,10,10,10,26,21,42,0.00,7,Rain,166<br />
2002-8-10,30,28,27,25,25,24,89,79,74,1010,1009,1008,10,10,10,19,13,,0.00,5,,141<br />
2002-8-11,30,28,27,24,24,23,84,73,66,1012,1011,1010,10,10,10,14,11,,0.00,2,,107<br />
2002-8-12,30,28,27,25,24,24,84,76,70,1011,1010,1009,10,10,10,19,13,,0.00,2,,90<br />
2002-8-13,31,29,27,25,25,24,89,75,66,1009,1008,1007,10,10,10,23,14,,0.00,2,Rain,85<br />
2002-8-14,31,29,27,26,25,24,84,77,70,1008,1007,1005,10,10,10,16,14,,0.00,3,,105<br />
2002-8-15,31,29,28,25,24,24,84,74,66,1006,1005,1004,10,10,10,19,14,,0.00,2,,117<br />
2002-8-16,31,29,27,25,24,23,84,71,62,1005,1004,1003,10,10,10,19,14,,0.00,2,,93<br />
2002-8-17,31,28,26,25,24,23,83,72,66,1005,1004,1004,10,10,10,16,11,,0.00,1,,81<br />
2002-8-18,32,29,26,25,24,23,89,71,62,1007,1006,1005,10,10,10,13,10,,0.00,1,,79<br />
2002-8-19,31,28,26,24,24,23,89,73,62,1009,1008,1007,10,10,10,19,10,,0.00,2,,74<br />
2002-8-20,32,28,25,24,23,22,89,70,59,1011,1010,1009,10,10,10,19,11,,0.00,2,,27<br />
2002-8-21,32,29,27,24,24,22,84,71,58,1010,1009,1009,10,9,7,21,11,,0.00,3,Rain,180<br />
