GMT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2002-3-28,10,9,8,5,5,5,81,76,71,1019,1018,1017,10,10,10,64,58,89,0.00,7,,188<br />
2002-3-29,8,7,6,7,7,6,100,92,87,1021,1020,1018,10,10,8,16,6,,0.00,7,Rain,119<br />
2002-3-30,10,8,6,7,6,4,93,81,66,1012,1009,1007,10,7,4,39,24,,0.00,6,Rain,182<br />
2002-4-1,10,9,8,5,3,2,81,70,58,1001,999,996,10,10,10,53,35,72,0.00,4,Rain,193<br />
2002-4-2,12,10,8,4,3,2,76,64,51,1007,1006,1005,10,10,10,40,27,,0.00,5,,132<br />
2002-4-3,15,12,10,9,8,7,88,81,63,1006,1004,1003,10,10,8,35,21,42,0.00,6,Rain,139<br />
2002-4-4,11,10,9,7,7,5,87,78,67,1012,1012,1010,10,10,10,32,24,,0.00,4,,146<br />
2002-4-5,13,10,7,6,4,2,93,66,47,1015,1013,1011,10,7,5,35,21,,0.00,1,,72<br />
2002-4-6,12,9,6,5,4,2,87,68,51,1025,1024,1022,10,10,10,16,14,,0.00,1,,115<br />
2002-4-8,11,9,8,6,2,-1,87,62,44,1027,1026,1024,10,10,10,23,16,,0.00,4,,301<br />
2002-4-9,10,7,4,7,5,3,93,77,66,1028,1026,1025,10,10,10,23,13,,0.00,7,Rain,216<br />
2002-4-10,11,10,9,8,8,7,93,87,76,1023,1022,1020,10,9,1,26,18,,0.00,7,Rain,191<br />
2002-4-11,8,7,7,8,6,3,100,88,76,1014,1013,1013,10,9,6,34,21,,0.00,6,Rain,310<br />
2002-4-12,9,6,3,3,2,0,93,70,58,1017,1017,1016,10,10,10,23,13,,0.00,4,,17<br />
2002-4-13,8,4,1,5,3,-1,87,79,71,1014,1012,1010,10,10,10,26,13,,0.00,6,Rain,175<br />
2002-4-15,10,8,7,4,2,-1,81,62,47,1015,1014,1013,10,10,10,32,29,,0.00,3,,161<br />
2002-4-16,12,9,7,4,3,1,76,62,58,1012,1011,1010,10,10,10,35,29,,0.00,2,,125<br />
2002-4-17,11,10,9,9,8,6,93,87,76,1010,1010,1009,10,10,10,26,21,,0.00,7,Rain,159<br />
2002-4-18,12,9,7,8,7,7,100,86,77,1014,1012,1010,10,9,7,21,11,,0.00,5,,151<br />
2002-4-19,12,8,4,10,7,4,100,84,67,1019,1018,1017,10,8,3,26,11,,0.00,2,Fog,148<br />
2002-4-20,10,9,9,9,8,6,94,91,82,1019,1019,1018,10,8,4,37,29,,0.00,6,Rain,155<br />
2002-4-22,12,10,9,9,8,6,100,83,71,1016,1011,1009,10,9,6,48,42,69,0.00,5,Rain,213<br />
2002-4-23,13,12,11,10,9,8,94,86,77,1022,1021,1019,10,10,10,50,37,69,0.00,6,Rain,205<br />
2002-4-24,13,10,9,9,8,7,100,86,72,1020,1016,1011,10,10,10,50,42,60,0.00,6,,172<br />
2002-4-25,11,9,7,7,6,5,93,79,67,1016,1014,1009,10,10,8,45,32,53,0.00,4,Rain,198<br />
2002-4-26,7,6,5,4,2,-1,93,76,61,997,993,988,10,9,5,55,45,74,0.00,3,Rain,281<br />
2002-4-27,9,6,3,2,-1,-3,87,62,43,1000,999,996,10,10,10,29,21,47,0.00,3,Rain,262<br />
2002-4-29,8,7,5,4,3,2,93,81,71,992,989,985,10,10,8,50,42,71,0.00,8,Rain,309<br />
2002-4-30,8,7,6,7,6,4,100,91,76,989,987,986,10,10,9,21,11,,0.00,6,Rain,295<br />
2002-5-1,10,8,5,5,3,2,100,67,58,998,995,991,10,10,10,37,18,,0.00,4,Rain,282<br />
2002-5-2,10,8,5,5,4,2,93,72,62,1013,1009,1005,10,10,10,27,16,,0.00,4,,304<br />
2002-5-3,10,7,4,5,3,2,87,74,66,1023,1021,1018,10,10,10,19,11,,0.00,5,Rain,360<br />
2002-5-4,12,7,3,6,5,2,93,74,62,1023,1023,1022,10,10,10,21,11,,0.00,1,,147<br />
2002-5-6,15,10,5,9,7,5,100,74,51,1030,1029,1028,10,10,10,21,11,,0.00,6,,118<br />
2002-5-7,13,9,5,9,8,4,100,86,72,1028,1028,1026,10,8,0,26,13,,0.00,5,Fog,17<br />
2002-5-8,11,10,9,9,8,7,94,87,82,1026,1025,1023,10,10,10,34,31,,0.00,6,,24<br />
2002-5-9,12,10,9,8,8,7,93,82,72,1021,1019,1016,10,10,10,27,18,,0.00,6,,41<br />
2002-5-10,11,10,9,9,8,6,94,86,76,1012,1009,1008,10,10,10,23,11,,0.00,6,Rain,125<br />
2002-5-11,11,9,7,5,3,1,81,66,54,1009,1009,1008,10,10,10,39,31,52,0.00,1,,255<br />
2002-5-13,11,9,8,10,8,6,94,88,82,1004,1000,994,10,9,6,24,19,,0.00,7,Rain,47<br />
2002-5-14,12,10,9,11,9,8,100,90,82,995,991,990,10,9,3,35,18,,0.00,5,Rain,145<br />
2002-5-15,13,11,9,5,4,3,76,61,54,1012,1009,1005,10,10,10,40,34,64,0.00,4,,223<br />
2002-5-16,12,10,9,8,7,7,87,82,76,1017,1016,1015,10,10,10,24,10,,0.00,6,Rain,53<br />
2002-5-17,14,12,10,9,8,7,87,76,67,1016,1015,1014,10,10,10,39,31,,0.00,6,,74<br />
2002-5-18,12,10,9,9,7,4,94,76,67,1011,1010,1010,10,10,10,32,24,,0.00,7,Rain,110<br />
2002-5-20,13,11,10,10,9,7,88,82,76,1002,996,991,10,10,10,35,24,,0.00,6,Rain,114<br />
2002-5-21,14,12,10,10,8,7,94,77,63,994,993,990,10,10,10,29,24,,0.00,3,,109<br />
2002-5-22,16,13,11,11,10,9,94,84,68,984,983,982,10,10,10,27,21,,0.00,5,Rain,84<br />
2002-5-23,14,12,11,11,9,9,94,85,72,991,988,986,10,10,10,34,29,,0.00,4,Rain,158<br />
2002-5-24,15,12,10,9,8,7,94,80,63,987,983,980,10,10,10,32,19,37,0.00,5,Rain,81<br />
2002-5-25,13,11,9,9,8,6,93,80,67,990,986,983,10,10,10,39,26,58,0.00,4,Rain,187<br />
2002-5-27,14,12,10,10,8,7,94,83,63,1000,999,997,10,10,10,27,23,,0.00,5,Rain,36<br />
2002-5-28,16,13,10,9,8,7,88,73,55,999,999,998,10,10,10,26,16,,0.00,4,,87<br />
2002-5-29,13,11,10,10,10,9,94,88,77,999,998,997,10,10,6,27,16,,0.00,4,Rain,138<br />
2002-5-30,13,11,10,8,7,4,87,75,58,1008,1006,1004,10,10,10,39,27,,0.00,5,Rain,190<br />
2002-5-31,14,12,11,8,7,5,82,66,55,1019,1016,1012,10,10,10,42,37,60,0.00,4,,223<br />
2002-6-1,15,13,11,10,9,7,94,79,59,1016,1015,1013,10,9,5,50,42,72,0.00,6,Rain,171<br />
2002-6-3,13,11,10,10,7,4,100,81,58,1002,1001,1000,10,10,10,34,18,,0.00,5,Rain,159<br />
2002-6-4,13,11,10,9,7,3,82,69,51,1001,1000,998,10,10,10,27,21,,0.00,4,,82<br />
2002-6-5,16,13,11,11,10,9,88,78,63,1008,1008,1006,10,10,10,27,21,,0.00,2,,51<br />
2002-6-6,18,14,12,13,12,11,94,82,68,1007,1007,1006,10,10,10,21,14,,0.00,4,,25<br />
2002-6-7,21,17,14,13,12,12,88,69,60,1007,1006,1005,,,,39,26,58,0.00,,,84<br />
2002-6-8,18,16,13,14,13,12,94,80,73,1004,1003,1002,10,10,10,35,24,,0.00,4,Rain,96<br />
2002-6-10,15,13,11,10,8,7,88,76,67,996,994,993,10,10,10,34,23,,0.00,4,Rain,112<br />
2002-6-11,13,12,11,10,9,9,88,82,77,1003,1001,998,10,10,10,32,23,,0.00,4,Rain,156<br />
2002-6-12,12,11,10,9,8,7,94,84,76,1004,1003,1002,10,10,10,37,29,52,0.00,6,Rain,165<br />
2002-6-13,15,13,11,12,9,9,88,79,67,1008,1006,1004,10,10,10,19,14,,0.00,3,,116<br />
2002-6-14,14,12,11,11,10,9,94,86,72,1008,1003,998,10,9,6,32,18,48,0.00,7,Rain,92<br />
2002-6-15,15,13,12,12,12,11,94,89,82,1003,1002,1000,10,10,7,34,24,,0.00,5,,168<br />
2002-6-17,15,14,14,14,10,8,100,77,67,999,995,992,10,10,10,77,60,113,0.00,5,Rain,169<br />
2002-6-18,13,12,12,11,11,9,94,86,77,1002,1000,999,10,9,5,60,50,77,0.00,5,Rain,0<br />
2002-6-19,15,13,12,9,7,6,82,68,55,1013,1010,1006,10,10,10,48,35,71,0.00,5,Rain,212<br />
2002-6-20,15,13,11,10,9,8,88,73,63,1017,1016,1015,10,10,10,34,27,,0.00,4,,0<br />
2002-6-21,13,12,11,12,11,10,100,94,88,1012,1011,1009,10,9,3,27,18,,0.00,7,Rain,138<br />
2002-6-22,14,12,11,12,11,10,100,92,88,1007,1006,1005,10,9,6,23,16,,0.00,5,Rain,151<br />
2002-6-24,14,12,10,10,9,7,94,82,63,1018,1016,1014,10,9,7,35,31,48,0.00,5,Rain,217<br />
2002-6-25,14,13,12,9,8,5,77,70,55,1018,1017,1017,10,10,10,42,37,63,0.00,6,Rain,230<br />
2002-6-26,14,12,10,9,8,6,94,75,63,1014,1012,1010,10,10,10,35,31,52,0.00,4,Rain,271<br />
2002-6-27,12,11,10,9,6,4,94,72,58,1021,1020,1017,10,10,10,48,39,66,0.00,6,Rain,315<br />
2002-6-28,15,12,10,8,7,7,82,69,59,1023,1021,1020,10,10,10,37,24,,0.00,6,,269<br />
2002-6-29,14,13,12,12,11,11,100,92,88,1013,1013,1012,10,7,4,37,27,,0.00,8,Rain,275<br />
2002-7-1,12,11,10,10,9,8,94,85,82,990,990,989,10,10,10,29,18,,0.00,6,Rain,179<br />
2002-7-2,13,11,10,12,11,8,94,88,72,992,990,989,10,10,10,26,18,,0.00,5,Rain,340<br />
2002-7-3,13,12,11,8,6,5,82,70,62,1007,1003,998,10,10,10,27,23,,0.00,6,Rain,327<br />
2002-7-4,14,11,9,9,8,7,94,75,63,1012,1011,1011,10,10,10,19,18,,0.00,6,,253<br />
2002-7-5,14,12,10,9,8,7,94,71,67,1014,1013,1013,10,10,10,14,13,,0.00,5,,85<br />
2002-7-6,13,11,10,11,10,9,94,88,77,1010,1008,1006,10,10,6,32,18,,0.00,7,Rain,188<br />
2002-7-8,14,12,11,12,11,8,100,88,82,995,993,991,10,9,6,27,23,,0.00,6,Rain,129<br />
2002-7-9,17,14,12,11,9,9,82,72,59,1001,1001,999,10,10,10,32,24,,0.00,3,Rain,186<br />
2002-7-10,16,12,9,11,10,9,100,80,68,1003,1002,1001,10,10,10,26,14,,0.00,3,,148<br />
2002-7-11,15,13,12,10,8,6,88,69,55,1011,1008,1005,10,10,10,32,19,,0.00,5,Rain,246<br />
2002-7-12,13,11,10,9,9,8,88,83,77,1015,1014,1013,10,10,10,34,23,,0.00,5,Rain,180<br />
2002-7-13,15,12,10,11,9,8,94,75,63,1021,1021,1020,10,10,10,29,19,,0.00,5,,168<br />
2002-7-15,16,14,13,14,12,8,100,80,59,1024,1023,1021,10,9,5,27,21,,0.00,6,Rain,247<br />
2002-7-16,14,13,12,12,11,10,94,89,82,1023,1022,1022,10,9,4,23,14,,0.00,6,Rain,181<br />
2002-7-17,15,13,11,11,10,8,100,79,63,1024,1024,1023,10,10,10,11,8,,0.00,6,Rain,275<br />
2002-7-18,15,12,10,10,9,7,94,73,63,1023,1023,1022,10,10,10,11,6,,0.00,6,,46<br />
2002-7-19,13,11,10,10,9,9,94,86,82,1020,1020,1019,10,10,10,27,18,,0.00,8,Rain,359<br />
2002-7-20,15,13,12,10,10,9,88,79,72,1022,1022,1021,10,10,10,27,23,,0.00,4,,13<br />
2002-7-22,16,14,13,12,9,8,94,74,59,1013,1013,1012,10,10,8,26,18,,0.00,6,Rain,264<br />
2002-7-23,16,13,11,10,9,6,94,72,55,1010,1008,1006,10,10,10,27,18,,0.00,6,Rain,323<br />
2002-7-24,15,13,11,11,10,9,88,80,72,1013,1012,1011,10,10,8,26,19,,0.00,6,Rain,257<br />
2002-7-25,15,14,13,14,13,12,100,91,88,1005,1004,1003,10,9,5,35,21,52,0.00,7,Rain,208<br />
2002-7-26,17,14,13,12,9,8,94,71,55,1012,1011,1008,10,10,10,23,18,,0.00,6,Rain,248<br />
2002-7-27,16,14,13,15,13,13,100,95,88,1010,1008,1005,10,9,2,42,26,64,0.00,7,Rain,163<br />
2002-7-29,16,13,11,13,12,10,94,84,77,1022,1021,1020,10,10,10,24,18,,0.00,6,,32<br />
2002-7-30,14,13,13,13,13,13,100,100,94,1016,1016,1015,8,5,2,34,23,,0.00,8,Rain,358<br />
2002-7-31,15,14,13,14,14,13,100,98,94,1015,1015,1014,10,5,0,37,34,58,0.00,8,Fog-Rain,10<br />
2002-8-1,15,14,14,14,13,13,100,97,94,1018,1018,1017,10,5,1,37,26,,0.00,6,,26<br />
2002-8-2,14,13,13,12,11,11,88,85,82,1018,1017,1017,10,10,10,40,35,,0.00,6,,23<br />
2002-8-3,16,14,13,14,13,13,100,96,88,1017,1016,1015,10,5,0,24,19,,0.00,5,Fog,21<br />
2002-8-5,21,17,14,16,15,14,100,90,73,1016,1016,1015,10,6,0,19,8,,0.00,2,Fog,136<br />
2002-8-6,19,17,14,16,14,13,100,87,73,1017,1017,1016,10,9,2,23,11,,0.00,5,Fog-Rain,161<br />
2002-8-7,16,14,13,13,12,9,100,82,67,1016,1016,1015,10,9,4,24,18,,0.00,6,Rain,264<br />
2002-8-8,14,12,11,10,8,7,94,75,63,1013,1012,1011,10,10,10,16,10,,0.00,6,,339<br />
2002-8-9,15,12,9,10,8,7,87,72,63,1009,1008,1008,10,10,10,13,8,,0.00,5,Rain,208<br />
2002-8-10,15,13,11,11,9,6,94,75,55,1010,1009,1008,10,10,10,19,10,,0.00,6,Rain,267<br />
2002-8-12,16,12,9,12,11,9,100,84,77,1011,1010,1008,10,10,10,39,14,,0.00,4,Rain,156<br />
2002-8-13,16,14,13,12,11,9,94,77,68,1010,1010,1009,10,10,5,45,27,52,0.00,5,Rain,193<br />
2002-8-14,15,14,13,14,12,10,100,86,72,1013,1011,1007,10,9,3,21,16,,0.00,7,Rain,139<br />
2002-8-15,16,14,13,11,11,9,88,76,63,1009,1003,1001,10,10,10,64,48,97,0.00,4,Rain,190<br />
2002-8-16,17,14,12,12,11,10,94,79,63,1018,1017,1017,10,10,10,32,21,,0.00,6,Rain,186<br />
2002-8-17,18,16,14,15,12,10,100,81,68,1008,1003,1001,10,9,3,35,29,,0.00,6,Rain,134<br />
2002-8-19,16,14,13,12,12,10,88,83,72,1014,1012,1011,10,10,10,29,21,,0.00,6,Rain,185<br />
2002-8-20,16,13,11,12,11,10,94,83,77,1018,1017,1016,10,10,10,19,8,,0.00,4,Rain,133<br />
2002-8-21,16,12,8,12,11,8,100,81,72,1020,1020,1019,10,10,10,26,14,,0.00,3,,187<br />
2002-8-22,18,16,14,14,13,11,94,80,68,1021,1020,1020,10,10,10,16,8,,0.00,4,,161<br />
2002-8-23,17,13,10,13,12,10,100,83,72,1019,1017,1017,10,10,10,21,8,,0.00,3,,143<br />
2002-8-24,16,14,13,13,11,7,100,81,59,1024,1021,1018,10,9,4,27,14,,0.00,6,,325<br />
2002-8-26,16,14,13,12,12,11,94,82,77,1027,1025,1023,10,10,10,32,18,,0.00,6,,204<br />
2002-8-27,17,14,12,12,11,8,100,78,59,1023,1022,1021,10,10,6,23,13,,0.00,5,,284<br />
2002-8-28,17,14,13,15,14,10,100,90,77,1015,1012,1009,10,9,6,39,31,,0.00,7,Rain,200<br />
2002-8-29,17,14,13,12,10,9,88,76,63,1008,1007,1005,10,10,6,47,34,69,0.00,4,Rain,238<br />
2002-8-30,13,12,11,12,11,8,100,92,77,1008,1007,1006,10,10,4,21,11,,0.00,8,Rain,279<br />
2002-8-31,14,12,10,10,8,7,87,78,67,1022,1019,1014,10,9,5,47,31,64,0.00,5,Rain,281<br />
2002-9-2,16,14,14,13,11,10,82,81,77,1023,1022,1020,10,9,6,45,34,60,0.00,6,Rain,203<br />
2002-9-3,18,14,12,12,11,9,88,79,64,1023,1020,1017,10,10,10,16,10,,0.00,6,,185<br />
2002-9-4,14,11,9,11,9,7,88,83,77,1014,1011,1007,10,9,4,13,2,,0.00,6,Rain,281<br />
2002-9-5,15,12,9,12,9,6,88,79,59,1007,1000,996,10,9,5,42,24,53,0.00,5,Rain,217<br />
2002-9-6,15,11,8,9,8,6,87,74,63,997,996,995,10,10,10,39,29,,0.00,5,Rain,190<br />
2002-9-7,14,12,11,11,9,8,88,81,77,1008,1005,1001,10,9,5,37,23,55,0.00,5,Rain,39<br />
2002-9-9,18,16,13,13,12,11,88,77,64,1015,1014,1012,10,10,10,13,8,,0.00,3,Rain,100<br />
2002-9-10,20,15,10,14,12,7,87,78,64,1019,1013,1009,10,9,6,29,23,,0.00,3,,162<br />
2002-9-11,17,16,14,13,12,10,82,80,72,1026,1023,1021,10,10,4,37,13,,0.00,6,Rain,166<br />
2002-9-12,18,13,8,13,12,5,87,77,68,1029,1029,1029,10,10,10,13,3,,0.00,1,Fog,67<br />
2002-9-13,18,12,7,14,12,4,88,80,73,1032,1031,1031,10,8,1,14,3,,0.00,1,Fog,53<br />
2002-9-14,13,12,12,13,11,9,100,93,82,1033,1032,1031,10,4,0,19,11,,0.00,4,Fog,35<br />
2002-9-16,16,13,12,12,11,9,88,82,77,1025,1024,1023,10,10,8,14,8,,0.00,6,Rain,320<br />
2002-9-17,15,13,11,12,10,8,88,82,77,1023,1022,1022,10,9,6,21,8,,0.00,6,Rain,352<br />
2002-9-18,14,12,10,10,9,8,87,78,72,1020,1020,1019,10,10,10,13,5,,0.00,6,Rain,196<br />
2002-9-19,15,12,9,11,10,7,88,80,77,1019,1018,1018,10,10,10,23,11,,0.00,6,Rain,275<br />
2002-9-20,16,13,11,12,10,8,88,78,67,1023,1023,1022,10,10,10,19,6,,0.00,6,Rain,273<br />
2002-9-21,15,13,12,12,11,9,94,85,77,1022,1022,1021,10,9,6,19,14,,0.00,7,Rain,336<br />
2002-9-22,13,12,12,9,8,7,77,72,67,1026,1026,1026,10,10,10,14,13,,0.00,4,,60<br />
2002-9-23,16,10,5,11,8,2,93,76,63,1028,1028,1027,10,10,10,16,5,,0.00,2,,174<br />
2002-9-24,16,10,4,10,8,1,87,73,63,1029,1028,1027,10,10,10,14,3,,0.00,3,Fog,258<br />
