CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2002-1-2,8,0,-8,-1,-4,-10,86,67,52,1036,1032,1029,10,10,10,21,5,,0.00,1,,304<br />
2002-1-3,9,2,-4,-4,-5,-8,93,60,34,1025,1024,1022,10,10,10,13,5,,0.00,1,,91<br />
2002-1-4,7,1,-4,-8,-9,-11,69,46,27,1030,1029,1028,10,10,10,13,6,,0.00,1,,298<br />
2002-1-5,7,-2,-10,-6,-8,-11,93,60,31,1032,1031,1030,,,,6,2,,0.00,,,194<br />
2002-1-7,10,2,-6,-1,-3,-6,100,70,46,1027,1026,1025,7,4,1,2,0,,0.00,2,Fog,185<br />
2002-1-8,11,2,-7,0,-3,-7,100,63,40,1032,1031,1029,5,3,1,2,2,,0.00,1,Fog,205<br />
2002-1-9,11,2,-6,0,-3,-7,93,66,40,1037,1036,1035,5,3,0,3,0,,0.00,1,Fog,249<br />
2002-1-10,12,3,-5,-1,-4,-7,93,60,33,1036,1034,1033,5,3,1,3,2,,0.00,0,,182<br />
2002-1-11,11,3,-5,0,-3,-6,100,66,41,1034,1033,1032,8,5,2,6,2,,0.00,2,,243<br />
2002-1-12,11,3,-5,0,-2,-6,100,67,44,1032,1031,1030,5,4,3,6,2,,0.00,1,,259<br />
2002-1-14,5,1,-3,2,0,-4,93,86,75,1025,1023,1022,2,1,1,10,2,,0.00,7,Fog,119<br />
2002-1-15,5,1,-3,0,-1,-5,93,85,70,1018,1017,1017,5,2,0,19,5,,0.00,4,Fog-Rain,177<br />
2002-1-16,0,-1,-2,-2,-3,-4,87,86,86,1018,1017,1016,3,1,0,8,3,,0.00,7,Fog-Snow,141<br />
2002-1-17,2,-3,-7,-1,-5,-9,87,83,75,1018,1017,1017,5,2,0,6,3,,0.00,3,Fog,118<br />
2002-1-18,6,1,-4,-2,-3,-6,86,69,57,1020,1019,1018,8,6,4,11,6,,0.00,2,,277<br />
2002-1-19,7,0,-6,-2,-3,-7,93,70,49,1025,1024,1022,5,4,2,8,2,,0.00,0,,201<br />
2002-1-21,8,2,-4,3,0,-5,93,81,71,1028,1026,1024,3,1,1,3,0,,0.00,5,Fog,80<br />
2002-1-22,12,4,-3,7,2,-4,93,80,71,1024,1022,1021,4,2,0,8,2,,0.00,4,Fog,155<br />
2002-1-23,10,3,-3,6,1,-5,87,80,66,1023,1021,1021,4,2,0,6,2,,0.00,5,Fog,156<br />
2002-1-24,10,8,6,8,6,4,93,88,82,1017,1013,1009,4,2,1,24,11,,0.00,7,Rain,131<br />
2002-1-25,15,10,5,8,6,3,87,74,51,1021,1016,1011,10,6,2,10,3,,0.00,1,,138<br />
2002-1-26,13,6,-1,9,3,-3,87,78,67,1028,1027,1026,8,4,0,16,3,,0.00,4,Fog,233<br />
2002-1-28,16,9,2,10,5,0,88,72,55,1028,1027,1025,8,5,0,10,2,,0.00,2,Fog,184<br />
2002-1-29,16,9,2,9,5,0,88,76,55,1032,1031,1030,5,2,0,11,2,,0.00,2,Fog,195<br />
2002-1-30,11,9,8,7,6,5,93,80,67,1033,1032,1031,3,2,1,3,0,,0.00,6,Fog,227<br />
2002-1-31,11,9,8,6,6,5,87,77,67,1029,1029,1028,3,2,1,10,2,,0.00,6,,155<br />
2002-2-1,11,9,8,8,7,6,93,88,82,1027,1026,1026,2,2,1,3,2,,0.00,7,,201<br />
2002-2-2,15,10,6,7,5,4,87,73,48,1033,1032,1031,8,2,0,3,2,,0.00,2,Fog,304<br />
2002-2-4,16,8,0,4,3,-1,100,66,42,1028,1026,1025,8,5,2,11,3,,0.00,1,,265<br />
2002-2-5,14,7,0,6,3,-1,100,73,54,1026,1024,1022,5,3,0,10,2,,0.00,2,Fog,190<br />
2002-2-6,10,8,7,8,7,5,87,87,87,1015,1011,1007,2,1,1,21,10,,0.00,7,Fog-Rain,102<br />
2002-2-7,13,8,4,7,4,2,93,70,47,1017,1014,1011,10,9,7,10,5,,0.00,4,,160<br />
2002-2-8,16,10,5,5,4,3,87,58,45,1023,1023,1022,10,10,10,11,3,,0.00,4,,220<br />
