CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2002-1-1,-9,-13,-17,-10,-16,-20,93,87,78,1018,1011,1004,10,10,10,8,3,,0.00,2,,331<br />
2002-1-2,4,-1,-6,2,-4,-10,100,82,64,1022,1016,1009,10,8,3,37,16,63,0.00,6,Rain-Snow,179<br />
2002-1-3,5,3,2,4,3,0,100,91,75,1013,1010,1008,10,10,9,37,21,55,0.00,6,Rain,226<br />
2002-1-4,6,4,3,5,3,1,100,89,81,1021,1018,1013,10,10,8,29,16,48,0.00,4,Fog-Rain,198<br />
2002-1-5,5,5,5,4,3,3,93,90,87,1016,1013,1010,10,10,9,23,16,,0.00,6,Rain,215<br />
2002-1-6,5,4,4,5,3,2,100,92,87,1016,1013,1010,10,10,9,24,13,,0.00,6,Rain,201<br />
2002-1-7,7,6,4,6,4,2,93,89,81,1010,1006,1004,10,10,10,42,26,76,0.00,5,Rain,205<br />
2002-1-8,5,3,1,2,1,-2,87,82,70,1006,1000,997,10,10,7,42,32,76,0.00,5,Rain-Snow,223<br />
2002-1-9,5,3,2,3,1,-1,93,84,75,1007,1004,999,10,10,9,47,23,80,0.00,6,Rain-Snow,227<br />
2002-1-10,7,6,6,6,5,4,93,92,87,991,989,988,10,9,7,55,40,90,0.00,6,Rain,211<br />
2002-1-11,7,6,4,6,5,3,93,91,87,999,995,990,10,9,7,42,29,66,0.00,6,Rain,233<br />
2002-1-12,1,-1,-3,0,-2,-4,100,95,93,1011,1009,1005,10,10,10,10,5,,0.00,3,Snow,242<br />
2002-1-13,1,0,0,0,0,-1,100,99,93,1001,999,995,10,8,3,13,6,,0.00,6,Rain-Snow,174<br />
2002-1-14,6,1,-6,4,-1,-6,100,95,86,1005,997,990,10,8,3,23,14,,0.00,4,Rain-Snow,325<br />
2002-1-15,1,-2,-4,0,-2,-5,100,93,87,1003,1000,998,8,5,3,19,6,,0.00,6,Rain-Snow,120<br />
2002-1-16,3,0,-3,0,-2,-4,100,94,81,1003,1002,1000,10,9,3,10,3,,0.00,4,Fog-Snow,357<br />
2002-1-17,-1,-2,-3,-1,-2,-4,100,99,93,1009,1007,1005,10,10,10,3,0,,0.00,5,Fog,280<br />
2002-1-18,-7,-10,-11,-9,-11,-12,93,91,86,1005,1003,1002,10,10,10,8,2,,0.00,1,,328<br />
2002-1-19,-5,-7,-12,-9,-11,-13,92,78,68,1004,1004,1004,10,10,10,19,10,,0.00,1,,45<br />
2002-1-20,-12,-15,-18,-14,-17,-19,92,87,79,1001,1000,999,10,10,10,3,2,,0.00,1,,260<br />
2002-1-21,-8,-10,-11,-10,-14,-16,86,72,58,998,995,993,10,10,9,19,16,,0.00,4,Snow,118<br />
2002-1-22,-7,-12,-19,-8,-14,-20,100,91,85,991,990,987,10,9,7,3,2,,0.00,4,Snow,306<br />
