AST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2001-1-18,23,17,12,12,10,7,88,67,36,1019,1017,1015,9,6,4,21,6,,0.00,0,,180<br />
2001-1-19,22,17,13,14,11,7,88,68,38,1017,1015,1014,8,6,5,23,10,,0.00,1,,160<br />
2001-1-20,22,19,16,15,11,8,88,64,41,1020,1018,1015,8,7,5,23,13,,0.00,2,,306<br />
2001-1-21,23,19,15,13,11,8,77,61,38,1022,1020,1019,10,10,8,34,14,,0.00,1,,316<br />
2001-1-22,22,19,16,14,11,9,73,62,46,1021,1019,1017,10,10,10,24,13,,0.00,1,,339<br />
2001-1-23,23,18,14,14,12,10,82,71,44,1019,1017,1016,9,7,5,13,6,,0.00,0,,194<br />
2001-1-24,22,18,15,15,13,8,94,75,41,1021,1019,1015,10,7,3,21,8,,0.00,1,,289<br />
2001-1-25,22,19,16,11,7,3,68,50,31,1022,1020,1018,10,10,10,26,19,,0.00,1,,324<br />
2001-1-26,21,16,11,11,8,4,72,57,33,1019,1017,1015,,,,16,6,,0.00,,,209<br />
2001-1-27,19,17,14,13,8,2,82,60,44,1021,1018,1016,10,10,8,27,16,,0.00,5,Rain,319<br />
2001-1-28,18,14,12,8,7,5,67,59,42,1023,1021,1019,10,10,10,29,18,,0.00,2,,310<br />
2001-1-29,19,16,12,8,7,5,72,59,49,1024,1023,1021,10,10,9,19,14,,0.00,2,,323<br />
2001-1-30,18,16,13,10,7,4,72,59,45,1026,1024,1023,10,10,10,19,11,,0.00,1,,321<br />
2001-1-31,20,17,13,9,7,4,77,58,35,1024,1022,1020,10,10,10,14,10,,0.00,2,,306<br />
2001-2-1,20,15,10,10,8,5,82,66,40,1023,1021,1020,8,6,5,11,6,,0.00,1,,258<br />
2001-2-2,18,14,11,10,9,7,88,70,49,1022,1019,1018,9,6,5,13,5,,0.00,0,,134<br />
2001-2-3,24,17,10,12,4,-8,88,55,11,1019,1016,1014,9,8,7,16,6,,0.00,0,,197<br />
2001-2-4,28,19,11,13,3,-10,88,49,8,1015,1013,1011,8,7,6,21,10,,0.00,0,,216<br />
2001-2-5,23,20,17,12,8,3,72,52,27,1017,1015,1013,8,7,7,29,23,,0.00,0,,328<br />
2001-2-6,22,18,14,11,8,3,82,57,31,1021,1019,1017,10,10,10,27,16,,0.00,1,,311<br />
2001-2-7,21,17,14,12,9,7,77,61,40,1021,1019,1017,10,10,10,24,13,,0.00,1,,319<br />
2001-2-8,21,17,13,15,11,9,88,70,46,1020,1018,1017,10,10,10,14,8,,0.00,1,,20<br />
2001-2-9,22,19,16,17,16,13,94,84,64,1019,1018,1017,9,7,6,21,10,,0.00,3,,83<br />
2001-2-10,25,22,19,18,16,12,88,75,44,1019,1017,1016,10,10,9,19,11,,0.00,4,Rain,67<br />
2001-2-11,24,20,17,16,9,2,88,57,29,1019,1017,1016,10,9,8,34,23,,0.00,2,,332<br />
2001-2-12,21,17,14,9,7,5,63,53,35,1020,1019,1017,10,10,10,29,19,45,0.00,2,,312<br />
2001-2-13,22,18,14,14,11,8,77,64,41,1022,1020,1018,,,,21,14,,0.00,,,333<br />
2001-2-14,22,17,13,15,13,11,88,73,53,1019,1017,1016,10,10,9,19,6,,0.00,6,,149<br />
2001-2-15,22,18,15,16,14,11,94,74,53,1018,1016,1014,10,8,7,21,11,,0.00,5,,138<br />
2001-2-16,23,20,17,16,14,8,88,72,41,1020,1019,1017,10,9,8,21,11,,0.00,4,,1<br />
2001-2-17,22,12,3,16,12,2,100,70,27,1019,1017,1015,9,8,8,16,11,,0.00,2,,30<br />
2001-2-18,24,20,17,17,15,11,88,71,47,1016,1013,1011,9,7,5,32,11,,0.00,4,,119<br />
2001-2-19,23,20,17,13,10,7,72,54,38,1019,1017,1016,9,7,5,29,24,,0.00,1,,345<br />
2001-2-20,22,18,15,16,13,10,88,72,49,1019,1015,1013,7,6,5,23,13,,0.00,1,,59<br />
2001-2-21,25,21,17,18,15,11,94,74,44,1012,1010,1007,9,5,2,29,14,,0.00,2,,123<br />
2001-2-22,22,19,17,12,8,2,68,52,27,1015,1013,1011,7,4,2,40,31,,0.00,5,,342<br />
2001-2-23,22,19,16,13,11,8,72,60,43,1016,1014,1013,9,9,9,26,23,,0.00,3,,348<br />
2001-2-24,25,18,12,12,8,3,77,53,24,1019,1017,1015,,,,29,18,,0.00,,,324<br />
2001-2-25,25,20,15,13,8,2,82,52,22,1018,1017,1015,,,,37,21,,0.00,,,329<br />
2001-2-26,25,21,17,11,6,-4,68,45,15,1018,1016,1015,,,,32,18,,0.00,,,318<br />
2001-2-27,26,21,16,12,7,-1,72,46,17,1018,1017,1015,,,,29,19,,0.00,,,327<br />
2001-2-28,24,20,16,16,13,10,88,69,44,1021,1019,1017,10,10,10,23,11,,0.00,3,,348<br />
2001-3-1,25,20,16,16,15,9,94,79,36,1021,1019,1018,10,5,0,14,6,,0.00,4,Fog,41<br />
2001-3-2,26,21,16,18,16,13,100,80,44,1021,1019,1017,10,5,1,16,6,,0.00,1,Fog,29<br />
2001-3-3,27,22,17,18,16,8,100,75,30,1019,1017,1015,10,4,0,16,6,,0.00,1,Fog,82<br />
2001-3-4,28,22,17,19,13,3,94,60,23,1020,1018,1017,8,5,1,13,6,,0.00,1,Fog,20<br />
2001-3-5,30,26,22,13,7,-2,47,33,19,1019,1017,1016,,,,29,14,,0.00,,,327<br />
2001-3-6,30,24,19,11,4,0,60,29,14,1017,1016,1015,,,,23,11,,0.00,,,313<br />
2001-3-7,28,23,19,15,8,4,68,42,21,1017,1015,1013,10,10,10,16,10,,0.00,6,,358<br />
2001-3-8,27,23,19,18,12,8,88,55,30,1016,1013,1010,10,10,10,16,6,,0.00,4,,129<br />
2001-3-9,28,23,19,18,17,12,88,68,37,1013,1010,1008,10,10,10,26,14,,0.00,1,,118<br />
2001-3-10,36,29,22,18,14,6,73,50,16,1010,1008,1005,9,8,7,27,18,,0.00,1,,145<br />
2001-3-11,28,24,20,14,11,6,68,48,26,1015,1013,1011,,,,35,26,,0.00,,,329<br />
2001-3-12,28,23,19,13,10,4,68,48,24,1015,1013,1012,,,,29,18,,0.00,,,330<br />
2001-3-13,25,21,17,19,14,10,88,65,44,1015,1013,1012,,,,21,10,,0.00,,,11<br />
2001-3-14,26,23,20,19,17,13,94,74,44,1013,1011,1008,10,9,8,27,10,,0.00,4,,84<br />
2001-3-15,26,23,21,20,18,17,83,74,65,1012,1010,1009,10,8,7,29,23,,0.00,3,,36<br />
2001-3-16,29,24,20,18,12,5,73,48,24,1014,1012,1011,,,,45,29,,0.00,,,347<br />
2001-3-17,27,23,19,16,12,3,83,54,21,1017,1014,1012,10,10,10,35,19,,0.00,4,,332<br />
2001-3-18,28,24,20,12,8,4,60,40,23,1018,1015,1012,10,10,10,24,16,,0.00,6,,319<br />
2001-3-19,28,22,16,16,10,3,94,49,21,1018,1016,1014,,,,27,13,,0.00,,,318<br />
2001-3-20,29,24,19,14,8,2,73,40,18,1017,1015,1014,10,10,10,24,16,42,0.00,6,Rain,308<br />
2001-3-21,30,25,20,10,4,-3,49,29,12,1015,1013,1011,,,,26,14,,0.00,,,317<br />
2001-3-22,29,23,17,15,9,3,68,46,20,1012,1010,1008,10,10,10,16,10,,0.00,4,,317<br />
2001-3-23,26,23,20,18,14,10,78,60,36,1010,1009,1008,10,10,10,23,10,,0.00,2,Rain,36<br />
2001-3-24,27,23,19,19,16,11,94,67,37,1011,1009,1007,9,8,6,21,8,,0.00,1,,81<br />
2001-3-25,33,27,22,19,15,9,83,57,23,1009,1005,1003,10,9,6,37,23,40,0.00,1,Thunderstorm,95<br />
2001-3-26,29,24,19,15,7,-3,68,40,12,1013,1011,1009,8,8,8,27,11,,0.00,0,,301<br />
2001-3-27,28,22,17,11,7,1,56,39,18,1015,1014,1013,9,8,7,24,11,,0.00,0,,292<br />
2001-3-28,29,24,19,15,12,7,73,51,26,1015,1014,1012,,,,27,14,,0.00,,,325<br />
2001-3-29,30,24,19,18,14,10,78,58,30,1014,1012,1010,2,2,2,16,8,,0.00,,,11<br />
2001-3-30,29,24,19,19,17,15,83,67,42,1013,1011,1010,8,7,6,16,6,,0.00,1,,95<br />
2001-3-31,31,24,19,19,14,8,88,58,25,1015,1013,1011,9,5,3,19,6,,0.00,0,,71<br />
2001-4-1,31,26,20,17,14,9,78,57,25,1017,1015,1014,8,7,5,19,6,,0.00,0,,29<br />
2001-4-2,31,24,19,19,14,6,78,55,22,1015,1014,1012,9,7,3,13,6,,0.00,0,,4<br />
2001-4-3,33,26,19,18,12,3,78,47,15,1014,1012,1011,9,7,6,19,8,,0.00,0,,36<br />
2001-4-4,33,27,21,19,13,3,78,48,15,1015,1014,1011,9,7,5,14,6,,0.00,0,,80<br />
2001-4-5,37,30,23,20,10,-3,78,39,8,1015,1013,1012,9,9,8,16,5,,0.00,0,,69<br />
2001-4-6,36,29,22,22,13,-2,74,45,9,1013,1011,1010,,,,21,10,,0.00,,,114<br />
2001-4-7,36,29,23,21,12,1,62,38,12,1013,1010,1008,,,,34,16,,0.00,,,126<br />
2001-4-8,35,30,25,21,14,2,78,43,12,1012,1009,1006,,,,26,18,,0.00,,,125<br />
2001-4-9,34,29,24,21,17,9,83,55,21,1009,1007,1006,10,10,10,32,16,,0.00,1,,39<br />
2001-4-10,30,27,22,13,9,2,57,36,17,1013,1010,1009,9,9,9,40,26,,0.00,0,,325<br />
2001-4-11,32,26,21,13,7,1,60,35,14,1013,1011,1010,,,,29,16,,0.00,,,318<br />
2001-4-12,36,26,17,19,11,-3,73,44,8,1011,1009,1007,,,,16,10,,0.00,,,231<br />
2001-4-13,32,27,22,20,12,4,83,46,18,1010,1009,1006,,,,37,14,,0.00,,,334<br />
2001-4-14,31,26,22,13,8,5,53,34,19,1013,1011,1010,,,,34,19,,0.00,,,321<br />
2001-4-15,30,25,20,15,11,5,60,42,20,1015,1013,1012,,,,21,10,,0.00,,,337<br />
2001-4-16,35,29,23,19,9,2,69,32,12,1014,1011,1009,,,,26,11,,0.00,,,337<br />
2001-4-17,34,28,23,19,11,6,69,39,19,1011,1009,1007,8,8,7,39,14,,0.00,0,,317<br />
2001-4-18,31,27,24,12,7,3,47,30,18,1012,1010,1009,9,7,6,42,27,55,0.00,0,,325<br />
2001-4-19,33,27,21,14,7,-4,64,32,10,1012,1010,1009,,,,27,16,,0.00,,,316<br />
2001-4-20,35,30,25,20,10,2,74,36,15,1011,1009,1008,,,,16,10,,0.00,,,292<br />
2001-4-21,35,28,22,21,15,7,94,52,18,1011,1009,1007,9,6,3,23,6,,0.00,1,Fog,162<br />
2001-4-22,33,29,25,19,13,7,65,43,21,1012,1010,1009,9,9,9,26,10,,0.00,6,,337<br />
2001-4-23,34,30,26,18,12,5,61,36,16,1012,1011,1010,,,,26,13,,0.00,,,349<br />
2001-4-24,36,30,24,19,8,2,65,30,12,1012,1011,1009,9,8,6,19,8,,0.00,1,,153<br />
2001-4-25,40,31,23,19,12,5,57,35,12,1010,1008,1006,8,8,8,16,8,,0.00,0,,202<br />
2001-4-26,37,31,26,17,13,3,54,37,12,1008,1006,1004,8,5,3,29,14,,0.00,0,,293<br />
2001-4-27,35,30,25,14,12,7,50,34,19,1009,1008,1007,,,,35,23,,0.00,,,337<br />
2001-4-28,38,31,25,15,12,7,48,34,15,1008,1006,1005,,,,34,21,,0.00,,,334<br />
2001-4-29,39,33,27,15,12,8,42,30,16,1008,1006,1005,10,7,5,34,23,61,0.00,4,Thunderstorm,341<br />
2001-4-30,35,31,28,17,14,11,45,35,25,1010,1008,1006,,,,29,21,,0.00,,,356<br />
2001-5-1,37,32,28,21,14,8,62,39,18,1009,1007,1006,,,,21,10,,0.00,,,22<br />
2001-5-2,35,31,28,22,17,9,62,43,28,1006,1004,1001,,,,24,13,,0.00,,,130<br />
2001-5-3,34,30,29,22,21,18,66,57,38,1002,1001,1000,,,,29,16,,0.00,,,160<br />
2001-5-4,34,31,29,22,18,14,66,45,30,1006,1004,1001,,,,29,18,,0.00,,,5<br />
2001-5-5,37,32,28,22,19,13,70,46,25,1007,1005,1003,10,8,6,37,13,55,0.00,5,Rain-Thunderstorm,66<br />
2001-5-6,36,32,28,21,12,-3,58,34,9,1008,1007,1004,10,10,10,45,21,,0.00,6,,337<br />
2001-5-7,37,30,24,17,6,-6,65,26,7,1009,1007,1005,,,,26,13,,0.00,,,289<br />
2001-5-8,43,34,25,19,6,-2,49,21,6,1006,1004,1002,9,9,8,26,11,,0.00,0,,209<br />
2001-5-9,37,32,28,21,13,1,52,35,12,1006,1004,1002,8,8,8,34,19,,0.00,0,,319<br />
2001-5-10,36,30,25,23,18,12,70,49,25,1006,1005,1003,9,8,7,24,14,,0.00,0,,62<br />
2001-5-11,40,33,27,25,22,11,89,60,17,1006,1005,1003,9,8,5,27,13,,0.00,0,,104<br />
2001-5-12,35,31,28,23,21,19,66,54,39,1008,1006,1004,9,8,7,16,11,,0.00,0,,69<br />
2001-5-13,42,36,29,23,17,10,62,37,15,1008,1006,1004,8,8,8,23,10,,0.00,1,,339<br />
2001-5-14,41,36,30,15,11,-2,40,26,7,1005,1004,1003,,,,26,16,,0.00,,,333<br />
2001-5-15,44,36,28,24,8,-4,70,24,5,1005,1004,1002,,,,27,11,,0.00,,,312<br />
2001-5-16,42,34,27,26,18,5,84,49,16,1005,1004,1002,8,8,7,29,13,,0.00,0,,340<br />
2001-5-17,40,34,28,25,20,14,70,45,22,1005,1004,1003,8,8,7,24,13,,0.00,0,,329<br />
2001-5-18,41,36,31,19,15,12,49,31,18,1005,1003,1002,8,6,5,39,26,48,0.00,0,,324<br />
2001-5-19,41,36,30,18,13,6,45,27,12,1005,1003,1002,,,,37,26,42,0.00,,,328<br />
2001-5-20,41,36,32,17,12,7,36,24,14,1005,1003,1002,,,,40,26,,0.00,,,335<br />
2001-5-21,41,36,32,15,11,6,36,24,14,1006,1004,1003,,,,47,26,,0.00,,,339<br />
2001-5-22,39,34,30,13,8,0,35,20,9,1007,1005,1004,9,8,7,48,27,66,0.00,0,,324<br />
2001-5-23,39,34,30,18,9,2,48,25,10,1005,1004,1003,9,9,9,47,27,64,0.00,0,,324<br />
2001-5-24,41,36,31,15,6,-1,38,18,9,1004,1002,1001,,,,35,23,,0.00,,,322<br />
2001-5-25,41,36,31,16,11,4,32,22,15,1002,1001,1000,,,,34,16,,0.00,,,312<br />
2001-5-26,40,36,32,17,8,2,40,21,11,1003,1002,999,,,,37,19,,0.00,,,317<br />
2001-5-27,39,34,29,16,7,-4,45,24,7,1004,1002,1000,9,6,5,34,18,52,0.00,0,,302<br />
2001-5-28,35,30,26,26,20,12,94,58,34,1001,1000,999,9,8,6,26,13,,0.00,0,,357<br />
2001-5-29,44,34,26,25,19,1,94,56,7,1001,999,998,9,6,2,24,10,,0.00,0,,332<br />
2001-5-30,41,33,27,23,17,7,62,43,13,1001,999,997,,,,19,10,,0.00,,,8<br />
2001-5-31,42,34,28,24,16,6,66,36,14,1002,1000,999,,,,24,13,,0.00,,,351<br />
2001-6-1,40,36,31,18,13,8,46,28,16,1003,1002,1000,9,9,9,45,24,37,0.00,0,,327<br />
2001-6-2,40,35,28,19,9,-4,49,27,6,1005,1003,1002,,,,27,19,40,0.00,,,310<br />
2001-6-3,40,32,25,21,12,3,58,33,13,1004,1002,1001,,,,19,10,,0.00,,,197<br />
2001-6-4,38,33,28,26,18,9,75,44,24,1002,999,997,,,,14,8,,0.00,,,130<br />
2001-6-5,39,33,28,27,19,10,89,50,17,999,997,996,8,8,6,16,10,,0.00,0,,81<br />
2001-6-6,43,36,28,25,16,7,79,36,11,998,997,996,,,,42,11,,0.00,,,346<br />
2001-6-7,42,33,26,18,11,1,51,26,10,999,998,997,,,,34,14,47,0.00,,,306<br />
2001-6-8,35,31,27,26,20,9,79,52,31,997,997,996,,,,34,16,,0.00,,,342<br />
2001-6-9,37,32,27,22,18,11,65,44,24,999,998,996,8,8,8,34,16,,0.00,0,,349<br />
2001-6-10,40,36,31,16,11,5,40,23,12,1000,999,997,8,8,7,45,29,55,0.00,0,,327<br />
2001-6-11,40,35,30,15,8,-1,38,22,8,999,998,997,7,6,5,34,23,55,0.00,0,,317<br />
2001-6-12,40,34,28,23,12,3,70,31,10,999,998,997,9,8,7,19,13,,0.00,0,,277<br />
2001-6-13,39,32,26,24,18,6,84,48,13,1000,999,998,9,8,8,19,11,,0.00,0,,160<br />
2001-6-14,41,33,27,23,14,3,66,37,10,999,998,997,,,,19,11,,0.00,,,268<br />
2001-6-15,41,33,26,23,14,7,58,35,13,998,996,995,,,,16,11,,0.00,,,196<br />
2001-6-16,41,33,27,25,19,6,74,49,12,997,996,994,9,9,9,24,10,,0.00,1,,158<br />
2001-6-17,41,33,27,26,18,8,84,47,14,997,996,995,9,7,4,16,6,,0.00,1,,221<br />
2001-6-18,42,36,30,20,12,0,55,27,7,1002,998,996,8,8,8,40,16,,0.00,1,,314<br />
2001-6-19,41,37,34,15,9,5,30,18,11,1002,1001,1000,,,,39,27,45,0.00,,,322<br />
2001-6-20,41,36,32,18,11,1,41,24,8,1002,1000,999,,,,35,23,53,0.00,,,320<br />
2001-6-21,42,37,32,18,11,1,41,23,10,1000,999,998,9,8,7,39,21,,0.00,1,,318<br />
2001-6-22,42,34,28,28,17,10,84,41,18,999,998,997,9,9,8,21,11,,0.00,0,,330<br />
2001-6-23,41,34,29,27,21,14,71,48,22,1000,998,997,8,8,7,13,8,,0.00,4,,338<br />
2001-6-24,40,36,31,21,17,12,52,35,21,998,997,996,9,8,6,45,26,,0.00,3,,333<br />
2001-6-25,42,36,31,19,15,9,46,30,14,1000,999,997,9,7,6,32,23,,0.00,0,,346<br />
2001-6-26,43,36,29,27,18,9,79,43,13,1000,998,997,,,,27,11,,0.00,,,7<br />
2001-6-27,43,36,29,22,14,2,62,29,9,999,998,997,,,,32,14,,0.00,,,325<br />
2001-6-28,43,38,33,21,11,3,46,21,9,1000,998,997,,,,37,18,,0.00,,,321<br />
2001-6-29,43,37,30,18,12,6,41,23,13,999,998,997,8,6,5,42,24,,0.00,0,,333<br />
2001-6-30,43,38,33,19,13,5,43,24,10,999,998,997,9,6,3,40,24,,0.00,0,,335<br />
2001-7-1,43,37,31,20,12,5,49,26,10,1000,999,998,9,8,7,27,14,,0.00,0,,313<br />
2001-7-2,44,37,29,28,17,3,84,42,8,1000,999,998,,,,21,11,,0.00,,,280<br />
2001-7-3,43,37,30,19,11,2,51,23,9,999,998,997,,,,40,18,50,0.00,,,312<br />
2001-7-4,42,37,33,19,10,2,43,21,9,997,996,996,8,8,7,32,18,48,0.00,4,,303<br />
2001-7-5,42,37,33,16,13,10,28,23,15,998,996,996,8,8,7,34,18,,0.00,0,,317<br />
2001-7-6,43,37,32,19,12,4,46,24,9,999,998,997,8,6,5,32,19,,0.00,3,,321<br />
2001-7-7,45,38,32,19,11,4,46,22,9,999,998,998,,,,34,18,47,0.00,,,313<br />
2001-7-8,45,39,34,16,11,7,34,19,10,998,997,996,,,,40,23,60,0.00,,,316<br />
2001-7-9,45,40,35,19,12,6,39,21,10,996,996,995,,,,40,24,48,0.00,,,319<br />
2001-7-10,42,37,33,20,11,4,46,22,10,998,996,995,8,8,7,40,21,,0.00,2,,320<br />
2001-7-11,43,38,33,15,11,5,34,21,10,998,997,996,,,,29,16,,0.00,,,311<br />
2001-7-12,42,37,32,15,11,5,30,22,11,997,996,995,,,,39,18,,0.00,,,302<br />
2001-7-13,40,35,30,28,21,11,84,50,21,997,996,995,9,9,8,32,14,,0.00,2,,343<br />
2001-7-14,35,32,29,30,27,23,94,76,49,1000,998,996,10,7,6,16,8,,0.00,4,,32<br />
2001-7-15,38,34,31,30,27,24,94,71,47,1001,1000,999,8,7,5,21,10,,0.00,2,,29<br />
2001-7-16,42,36,30,29,23,12,89,55,17,999,998,996,9,8,8,21,6,,0.00,1,,158<br />
2001-7-17,40,35,30,29,23,16,84,52,26,997,996,995,9,8,7,23,6,,0.00,0,,23<br />
2001-7-18,42,36,29,29,25,10,94,62,15,997,996,995,9,7,6,21,8,,0.00,0,,122<br />
2001-7-19,43,37,32,30,27,22,89,60,30,998,996,994,9,7,5,24,11,,0.00,0,,111<br />
2001-7-20,43,38,33,29,26,20,75,58,27,999,998,997,9,7,6,23,8,,0.00,0,,49<br />
2001-7-21,46,39,32,28,17,7,71,31,10,999,998,996,9,8,8,21,10,,0.00,0,,311<br />
2001-7-22,47,40,34,17,11,3,36,20,8,997,996,995,,,,35,14,,0.00,,,303<br />
2001-7-23,43,38,33,29,20,10,79,39,22,997,996,995,9,9,9,32,14,,0.00,0,,336<br />
2001-7-24,40,36,32,30,22,16,89,50,24,997,996,995,8,8,8,16,8,,0.00,1,,10<br />
2001-7-25,39,34,31,31,29,25,94,73,45,997,996,995,8,7,5,21,8,,0.00,1,,65<br />
2001-7-26,39,36,33,31,29,24,89,70,47,998,997,996,8,6,5,19,11,,0.00,2,,65<br />
2001-7-27,38,36,33,31,29,26,89,72,53,999,998,997,9,7,6,19,11,,0.00,1,,56<br />
2001-7-28,43,37,32,29,26,17,84,61,22,999,998,996,9,8,8,19,11,,0.00,0,,53<br />
2001-7-29,43,37,32,30,24,15,89,56,19,999,998,997,9,8,7,21,10,,0.00,0,,77<br />
2001-7-30,42,37,32,29,25,19,79,56,26,999,998,997,9,8,8,16,8,,0.00,1,,89<br />
2001-7-31,40,36,32,30,27,21,89,64,35,999,998,997,9,9,8,14,8,,0.00,0,,75<br />
2001-8-1,39,37,34,30,28,25,75,64,45,1001,999,998,9,8,7,34,19,,0.00,1,,78<br />
2001-8-2,39,36,33,29,27,25,71,61,47,1002,1000,999,9,9,9,19,10,,0.00,1,,86<br />
2001-8-3,45,38,32,28,22,14,67,43,16,999,998,996,,,,24,8,,0.00,,,359<br />
2001-8-4,39,34,30,31,26,18,89,61,31,1000,998,996,9,7,5,26,10,,0.00,0,,121<br />
2001-8-5,39,36,33,31,27,21,89,64,35,1003,1001,999,9,7,4,32,18,,0.00,1,,100<br />
2001-8-6,38,34,32,29,28,26,79,67,50,1003,1001,1000,9,8,8,21,11,42,0.00,1,,107<br />
2001-8-7,38,34,32,29,27,24,84,65,44,1001,1000,999,8,8,8,23,11,,0.00,1,,113<br />
2001-8-8,41,36,32,29,27,23,84,62,36,1001,1000,998,9,9,9,27,11,,0.00,1,,124<br />
2001-8-9,43,37,32,30,28,21,84,63,28,1003,1001,999,9,9,9,24,11,,0.00,,,121<br />
2001-8-10,40,37,33,30,29,25,84,66,45,1004,1002,1000,,,,21,8,,0.00,,,124<br />
2001-8-11,41,37,33,29,27,22,75,59,37,1002,999,997,9,8,7,24,10,,0.00,5,,117<br />
2001-8-12,39,37,34,31,28,23,84,66,40,1011,999,997,8,7,5,21,10,,0.00,2,,75<br />
2001-8-13,38,34,32,31,29,28,89,72,56,1000,999,998,9,6,3,21,13,,0.00,0,,69<br />
2001-8-14,39,36,32,30,29,26,84,70,47,1003,1001,999,8,7,6,21,10,,0.00,0,,54<br />
2001-8-15,41,37,33,31,27,21,89,62,31,1004,1002,1001,9,9,9,14,8,,0.00,0,,60<br />
2001-8-16,41,36,31,30,27,20,89,61,35,1002,1001,999,9,7,5,26,8,,0.00,0,,87<br />
2001-8-17,39,34,31,30,28,25,84,68,47,1001,999,998,9,8,6,26,8,,0.00,0,,80<br />
2001-8-18,40,36,31,29,26,15,84,61,23,1000,999,998,8,7,5,19,8,,0.00,0,,62<br />
2001-8-19,41,36,31,28,25,17,79,59,24,1002,1000,999,9,8,7,16,6,,0.00,0,,34<br />
2001-8-20,41,36,31,29,26,14,84,64,20,1002,1001,999,9,8,6,13,6,,0.00,0,,16<br />
2001-8-21,41,36,31,29,26,20,84,56,38,1003,1001,999,9,8,6,19,10,,0.00,0,,85<br />
2001-8-22,39,36,32,29,27,25,79,63,47,1001,1000,998,9,8,6,19,10,,0.00,1,,9<br />
2001-8-23,41,36,31,30,27,21,89,66,31,999,998,996,8,7,4,19,10,,0.00,0,,46<br />
2001-8-24,41,36,31,30,28,24,84,65,38,1000,998,995,9,7,6,19,10,,0.00,0,,75<br />
2001-8-25,38,34,32,30,28,24,89,68,47,1002,1000,998,7,5,5,16,8,,0.00,0,,45<br />
2001-8-26,39,36,32,30,28,26,84,70,47,1003,1001,1000,9,7,5,24,11,,0.00,0,,98<br />
2001-8-27,39,34,31,30,28,27,84,69,50,1002,1000,999,10,9,8,23,6,,0.00,1,,87<br />
2001-8-28,38,34,30,29,27,25,84,64,47,1002,1000,998,10,9,7,24,10,,0.00,1,,85<br />
2001-8-29,38,34,32,28,26,24,75,61,44,1002,1000,999,9,6,5,21,8,,0.00,0,,74<br />
2001-8-30,39,34,31,28,26,23,84,62,42,1002,1001,999,9,8,7,23,8,,0.00,0,,55<br />
2001-8-31,46,37,29,29,18,6,84,43,10,1002,1000,999,9,7,5,21,11,37,0.00,0,,314<br />
2001-9-1,45,41,36,21,17,12,41,27,15,1000,999,997,8,6,4,48,26,,0.00,0,,320<br />
