CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2002-1-2,4,0,0,-2,-2,-2,87,76,65,1027,1026,1026,,,,26,24,,0.00,,,135<br />
2002-1-3,3,1,1,-1,-2,-2,81,78,75,1021,1021,1021,,,,26,26,47,0.00,,,135<br />
2002-1-4,1,-2,-2,0,-2,-3,93,93,93,1025,1024,1024,4,4,4,14,10,,0.00,8,,155<br />
2002-1-5,7,6,6,6,6,6,100,96,93,1034,1033,1033,0,0,0,19,18,,0.00,8,Fog,200<br />
2002-1-7,7,6,6,6,6,5,93,93,93,1032,1032,1032,2,2,1,8,8,,0.00,8,,90<br />
2002-1-8,3,3,3,-1,-1,-1,75,75,75,1028,1028,1028,10,10,10,32,27,,0.00,8,,105<br />
2002-1-9,4,3,3,2,2,1,87,87,87,1031,1031,1030,10,8,6,11,11,,0.00,6,Rain,160<br />
2002-1-10,4,3,3,4,3,3,100,100,100,1029,1029,1029,4,4,4,11,11,,0.00,6,Rain,185<br />
2002-1-11,8,1,1,5,2,0,93,87,81,1030,1030,1029,,,,3,3,,0.00,,,250<br />
2002-1-12,6,4,4,6,5,4,100,100,100,1029,1029,1029,10,5,0,26,21,,0.00,7,Fog,175<br />
2002-1-14,9,9,9,8,8,8,93,93,93,1025,1025,1025,10,10,10,11,8,,0.00,6,,230<br />
2002-1-15,8,8,8,7,7,6,93,90,87,1017,1017,1017,10,9,8,14,14,,0.00,4,,270<br />
2002-1-16,9,4,4,7,4,2,87,87,87,1024,1023,1022,10,10,10,19,13,,0.00,4,,220<br />
2002-1-17,9,7,7,7,7,6,93,90,87,1017,1017,1017,10,10,10,23,23,,0.00,4,,205<br />
2002-1-18,3,3,3,3,2,2,100,96,93,1021,1020,1020,0,0,0,19,13,,0.00,,Fog,190<br />
2002-1-19,9,8,8,6,6,6,87,84,82,1017,1016,1015,10,10,10,26,24,,0.00,1,,255<br />
2002-1-21,11,10,10,9,8,8,94,88,82,1013,1013,1012,10,9,8,29,27,53,0.00,6,,195<br />
2002-1-22,9,7,7,6,6,6,93,88,82,1009,1008,1006,10,10,10,26,24,,0.00,2,,250<br />
2002-1-23,11,9,9,9,8,6,88,85,82,993,992,991,10,10,10,35,35,69,0.00,6,,195<br />
2002-1-24,10,10,10,8,8,7,87,84,82,1001,999,996,10,10,10,32,32,53,0.00,6,Rain,270<br />
2002-1-25,9,6,6,8,7,5,93,93,93,1017,1016,1016,7,6,6,26,21,47,0.00,7,Rain,175<br />
2002-1-26,10,10,10,9,8,8,94,90,87,1009,1008,1007,4,4,3,39,34,72,0.00,8,Rain,205<br />
2002-1-28,12,11,11,9,8,8,88,82,77,1021,1019,1017,10,10,10,39,37,53,0.00,1,,240<br />
2002-1-29,14,12,12,10,9,9,88,80,72,1023,1023,1022,8,8,8,29,27,53,0.00,6,,215<br />
2002-1-30,11,9,9,8,8,8,93,88,82,1016,1015,1014,8,8,8,26,21,,0.00,7,,185<br />
2002-1-31,10,8,6,7,6,5,93,86,76,1018,1017,1014,10,8,6,32,18,58,0.00,4,,197<br />
2002-2-1,12,11,11,10,9,9,94,88,82,1013,1013,1012,10,10,10,39,34,76,0.00,8,Rain,195<br />
2002-2-2,12,10,10,8,8,7,82,80,77,1014,1014,1013,10,10,10,32,32,61,0.00,3,,185<br />
2002-2-4,9,9,8,7,7,7,93,90,87,1014,1013,1011,10,8,6,39,27,72,0.00,8,Rain,185<br />
2002-2-5,11,11,10,9,8,8,88,88,87,1000,1000,1000,10,10,10,29,29,,0.00,7,,205<br />
2002-2-6,8,8,8,4,3,3,76,74,71,1009,1007,1005,10,10,10,35,34,58,0.00,4,,290<br />
2002-2-7,8,6,4,7,4,1,93,87,81,1021,1020,1018,10,7,2,32,18,53,0.00,7,,0<br />
2002-2-8,12,11,11,11,11,11,100,97,94,1021,1020,1020,6,5,3,26,21,47,0.00,8,,220<br />
2002-2-11,12,12,11,10,9,9,94,88,82,1008,1008,1008,10,6,2,32,31,53,0.00,6,Rain,210<br />
2002-2-12,12,11,11,11,11,11,100,97,94,1015,1014,1014,10,9,8,29,29,50,0.00,6,,230<br />
2002-2-13,9,9,9,8,8,7,93,90,87,1018,1018,1018,10,6,3,11,10,,0.00,7,,295<br />
2002-2-14,7,6,5,2,2,0,81,75,61,1027,1026,1025,10,10,10,39,37,61,0.00,6,,17<br />
2002-2-15,5,3,3,0,0,0,81,76,70,1032,1032,1032,10,10,10,29,24,,0.00,2,,25<br />
2002-2-16,8,5,5,3,3,3,87,79,71,1030,1030,1029,10,10,10,29,23,,0.00,1,,30<br />
2002-2-18,7,6,6,4,4,4,87,84,81,1025,1024,1023,10,10,10,29,24,,0.00,3,,325<br />
2002-2-20,10,10,10,9,8,8,94,90,87,1004,1003,1002,10,9,8,42,42,76,0.00,6,,260<br />
2002-2-21,6,4,4,1,-1,-2,70,65,61,1024,1023,1021,10,10,10,19,16,,0.00,7,,304<br />
2002-2-22,10,10,10,10,9,9,100,97,94,1008,1008,1008,8,4,1,39,37,69,0.00,8,,250<br />
2002-2-23,8,8,8,5,4,4,81,78,76,1009,1009,1009,10,10,10,39,37,61,0.00,3,,265<br />
2002-2-25,10,10,10,9,8,8,94,90,87,1007,1007,1006,10,7,4,32,27,58,0.00,7,,230<br />
2002-2-26,11,10,10,7,7,7,82,79,76,999,998,996,10,10,10,39,37,72,0.00,3,,240<br />
2002-2-27,8,4,4,2,2,2,87,76,66,1003,1003,1002,10,10,10,32,21,53,0.00,4,,210<br />
2002-2-28,6,6,5,4,4,4,93,90,87,1001,1000,999,10,9,8,29,29,,0.00,2,Rain,230<br />
2002-3-1,8,4,4,4,3,3,93,84,76,1008,1007,1006,10,10,10,8,8,,0.00,6,,70<br />
2002-3-2,5,4,4,1,0,-1,76,73,70,1017,1016,1016,10,10,10,32,31,,0.00,4,,30<br />
2002-3-4,7,3,3,6,4,3,100,96,93,1020,1020,1020,6,3,0,8,8,,0.00,7,Fog,165<br />
2002-3-5,8,7,7,5,4,4,81,81,81,1016,1016,1015,10,10,10,19,11,,0.00,6,,340<br />
2002-3-6,10,8,8,7,6,5,82,82,81,1013,1013,1013,10,10,10,32,26,61,0.00,6,,250<br />
2002-3-7,12,11,11,9,9,9,88,85,82,1022,1020,1019,10,10,10,26,26,,0.00,6,,260<br />
2002-3-8,14,10,9,8,7,6,82,76,63,1027,1026,1026,10,10,10,19,13,,0.00,6,,220<br />
2002-3-9,8,8,8,6,5,4,87,82,76,1016,1016,1015,10,10,10,35,21,64,0.00,2,,225<br />
2002-3-11,10,,10,7,7,7,82,82,82,1012,1012,1012,10,10,10,23,23,,0.00,6,,190<br />
2002-3-12,11,8,8,8,8,7,93,88,82,1012,1012,1012,5,5,5,23,14,,0.00,6,,95<br />
2002-3-13,8,8,7,8,8,7,100,100,100,1011,1011,1011,2,1,0,47,42,,0.00,8,Fog-Rain,60<br />
2002-3-14,6,5,5,3,3,3,87,84,81,1003,1003,1003,8,8,7,53,52,84,0.00,8,,80<br />
2002-3-15,13,10,8,8,8,7,93,79,72,1004,1003,1002,10,9,6,14,14,,0.00,4,,160<br />
2002-3-16,11,8,8,8,8,7,93,88,82,1008,1008,1008,10,10,10,19,16,,0.00,6,,135<br />
2002-3-18,12,9,7,9,8,6,94,86,77,1000,995,993,10,9,5,42,32,87,0.00,6,Rain,203<br />
2002-3-19,12,10,8,11,9,7,100,96,93,1009,1005,1001,10,6,2,35,13,61,0.00,7,Rain,226<br />
2002-3-20,13,12,11,11,11,11,100,94,88,1017,1016,1013,10,6,2,39,34,72,0.00,7,,234<br />
2002-3-21,11,10,10,11,10,9,100,96,88,1022,1021,1020,10,5,1,23,16,,0.00,6,Rain,263<br />
2002-3-22,12,10,9,11,10,9,100,93,88,1028,1028,1027,10,10,10,19,14,,0.00,6,,269<br />
2002-3-23,9,8,8,9,8,8,100,100,100,1031,1031,1030,0,0,0,23,14,,0.00,8,Fog,70<br />
2002-3-25,12,7,3,3,3,2,100,67,51,1029,1029,1028,10,9,8,14,11,,0.00,5,,85<br />
2002-3-26,10,8,6,8,7,5,93,85,71,1030,1030,1029,10,7,3,23,13,,0.00,4,,22<br />
