GMT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2003-1-21,-4,-8,-11,-11,-13,-15,79,66,54,1007,1006,1006,10,10,10,21,11,,0.00,6,,91<br />
2003-1-22,-4,-6,-6,-8,-11,-13,80,67,54,1009,1007,1003,10,9,4,48,23,69,0.00,6,Snow,68<br />
2003-1-23,3,-1,-4,3,-2,-7,100,87,74,1002,991,983,10,8,1,50,39,72,0.00,6,Rain-Snow,70<br />
2003-1-24,3,1,-1,2,0,-1,100,96,81,1000,995,988,10,10,4,34,14,45,0.00,6,Snow,76<br />
2003-1-25,3,1,-1,1,-1,-2,100,92,81,1006,999,989,10,10,10,34,18,50,0.00,5,Rain-Snow,51<br />
2003-1-26,7,3,1,7,4,1,100,98,93,997,990,987,10,9,7,58,29,85,0.00,6,Rain-Snow,167<br />
2003-1-27,5,4,3,4,4,3,100,99,93,997,988,984,10,8,0,52,26,53,0.00,6,Fog-Rain,236<br />
2003-1-28,3,1,0,3,1,-1,100,95,75,1028,1019,999,10,8,0,40,24,34,0.00,6,Rain-Snow,315<br />
2003-1-29,3,0,-2,0,-1,-7,93,81,69,1033,1028,1027,10,10,9,29,24,,0.00,6,Snow,315<br />
2003-1-30,6,0,-5,6,-3,-10,100,84,64,1035,1025,1006,10,9,7,48,27,64,0.00,7,Rain-Snow,105<br />
2003-1-31,4,1,-2,4,-1,-5,100,86,69,1006,994,987,10,8,0,66,37,121,0.00,5,Rain-Snow,243<br />
2003-2-1,0,-4,-8,-3,-5,-8,100,87,64,987,979,976,10,9,2,48,31,85,0.00,5,Snow,248<br />
2003-2-2,4,-2,-7,-5,-8,-10,93,81,45,999,989,979,10,9,3,50,31,58,0.00,4,Snow,354<br />
2003-2-3,-4,-6,-7,-8,-11,-14,86,68,54,1012,1005,999,10,10,5,48,35,69,0.00,2,Snow,6<br />
2003-2-4,-4,-6,-7,-8,-10,-12,80,71,54,1016,1014,1010,10,10,10,24,14,,0.00,3,,86<br />
2003-2-5,6,0,-4,5,0,-12,100,90,52,1009,989,969,10,7,1,58,35,84,0.00,8,Rain-Snow,106<br />
2003-2-6,5,3,1,5,3,1,100,98,93,973,971,967,10,9,6,34,26,61,0.00,6,Rain-Snow,204<br />
2003-2-7,3,1,0,2,1,0,100,97,87,972,970,967,10,9,1,37,21,55,0.00,5,Rain-Snow,179<br />
2003-2-8,1,0,-1,1,0,-1,100,97,93,983,977,972,10,8,0,40,18,90,0.00,5,Snow,182<br />
2003-2-9,2,1,0,1,0,-2,100,93,81,999,992,983,10,9,1,40,24,61,0.00,4,Snow,189<br />
2003-2-10,7,4,2,6,3,-1,100,90,75,995,974,965,10,10,7,64,39,90,0.00,7,Rain-Snow,92<br />
2003-2-11,5,3,2,4,1,-4,100,81,60,1005,993,968,10,10,8,64,34,87,0.00,5,Rain,186<br />
2003-2-12,4,2,0,4,0,-2,100,86,75,1011,1005,991,10,9,1,74,37,101,0.00,6,Rain-Snow,162<br />
2003-2-13,7,4,3,6,3,1,93,85,76,1004,997,993,10,9,4,61,40,89,0.00,5,Rain-Snow,152<br />
2003-2-14,8,4,1,7,2,0,100,90,71,1009,1001,993,10,9,4,64,31,90,0.00,6,Rain-Snow,161<br />
2003-2-15,9,7,4,8,5,1,100,90,70,1006,999,992,10,8,3,64,42,95,0.00,6,Rain,156<br />
2003-2-16,9,6,3,8,5,-1,100,89,65,996,987,976,10,9,3,74,40,108,0.00,6,Rain,145<br />
2003-2-17,9,4,0,9,3,-1,100,94,81,993,988,978,10,8,1,76,31,106,0.00,7,Rain-Snow,152<br />
2003-2-18,5,2,0,2,1,0,100,98,81,1003,995,987,10,8,0,24,13,,0.00,6,Rain-Snow,137<br />
2003-2-19,2,1,0,1,-1,-3,100,87,75,1002,1000,998,10,9,4,26,16,148,0.00,6,Snow,332<br />
2003-2-20,3,1,0,1,-1,-5,100,87,60,999,995,991,10,9,1,48,29,74,0.00,6,Rain-Snow,31<br />
2003-2-21,5,2,0,4,2,0,100,96,81,1000,992,984,10,7,0,72,26,103,0.00,6,Rain-Snow,107<br />
2003-2-22,4,2,1,3,-1,-3,100,83,70,1012,1007,996,10,10,9,40,24,52,0.00,5,Rain-Snow,135<br />
2003-2-23,8,6,4,7,5,4,100,93,81,1001,993,989,10,9,5,66,32,97,0.00,6,Rain,113<br />
2003-2-24,7,4,2,4,2,0,100,84,66,1005,1000,995,10,10,9,47,18,66,0.00,5,Rain,145<br />
2003-2-25,5,3,1,3,2,1,100,97,81,1005,998,993,10,7,0,21,13,,0.00,7,Fog-Rain-Snow,341<br />
2003-2-26,5,1,-2,3,-1,-4,100,83,53,1007,1005,1000,10,10,10,27,10,,0.00,2,,72<br />
2003-2-27,8,6,4,5,3,0,87,81,70,1007,1003,999,10,10,10,37,29,53,0.00,6,Rain,86<br />
2003-2-28,8,6,4,5,4,3,100,87,71,998,994,992,10,10,8,47,29,69,0.00,5,Rain,90<br />
2003-3-1,5,4,3,4,3,2,100,96,87,996,993,991,10,10,10,24,14,,0.00,4,Rain,86<br />
2003-3-2,6,4,3,3,1,-1,93,78,61,992,991,990,10,10,10,24,18,,0.00,5,Rain,80<br />
2003-3-3,7,3,-1,3,2,-1,100,91,76,998,995,991,10,10,10,16,8,,0.00,4,,41<br />
2003-3-4,5,1,-2,2,1,-2,100,91,76,999,998,994,10,10,10,47,13,72,0.00,3,,59<br />
2003-3-5,7,4,3,3,2,1,93,81,70,993,989,987,10,10,10,47,35,66,0.00,6,Rain,18<br />
2003-3-6,8,4,2,2,0,-3,93,71,53,997,994,990,10,10,10,35,23,52,0.00,6,,54<br />
2003-3-7,5,4,3,-2,-4,-6,70,59,45,999,997,996,10,10,10,34,24,,0.00,6,,80<br />
2003-3-8,6,3,1,-1,-2,-3,81,69,57,1000,998,994,10,10,10,23,18,,0.00,4,,81<br />
2003-3-9,4,2,0,-1,-4,-9,93,68,39,993,985,981,10,9,4,35,23,,0.00,6,Snow,61<br />
2003-3-10,0,-3,-8,-4,-9,-13,75,60,40,1004,993,986,10,10,10,35,14,35,0.00,6,,41<br />
2003-3-11,4,-3,-9,3,-6,-14,100,78,63,1017,1013,1005,10,10,10,26,11,,0.00,6,Rain-Snow,145<br />
2003-3-12,8,4,1,7,5,1,100,94,87,1013,1011,1010,10,8,4,47,35,64,0.00,7,Fog-Rain-Snow,206<br />
2003-3-13,4,3,0,2,1,-1,100,91,81,1023,1018,1012,10,10,7,29,19,,0.00,4,Rain-Snow,223<br />
2003-3-14,6,3,0,5,3,-1,100,92,87,1029,1027,1024,10,10,10,39,18,52,0.00,5,Rain,123<br />
2003-3-15,8,7,6,8,7,5,100,96,93,1027,1023,1021,10,10,9,34,26,45,0.00,6,Rain,149<br />
2003-3-16,9,8,7,8,7,6,100,92,82,1029,1028,1026,10,10,9,39,21,55,0.00,6,Rain,147<br />
2003-3-17,9,8,8,9,8,6,100,97,87,1027,1024,1022,10,10,5,35,26,42,0.00,5,Rain,160<br />
2003-3-18,9,8,7,9,8,6,100,96,87,1021,1019,1017,10,9,6,35,26,53,0.00,6,Rain,131<br />
2003-3-19,9,6,3,9,6,3,100,98,87,1017,1015,1014,10,9,7,39,23,,0.00,6,Rain,151<br />
2003-3-20,10,6,2,9,5,1,100,93,76,1014,996,979,10,9,5,60,27,85,0.00,6,Rain,147<br />
2003-3-21,7,4,2,4,3,1,100,91,76,989,984,979,10,9,5,55,43,111,0.00,4,Rain-Snow,197<br />
2003-3-22,5,3,1,3,2,1,100,93,87,995,993,990,10,10,3,47,29,66,0.00,5,Rain-Snow,179<br />
2003-3-23,6,3,2,5,2,0,100,91,76,1000,996,992,10,10,5,42,27,60,0.00,5,Rain-Snow-Hail,185<br />
2003-3-24,9,6,2,9,5,1,100,91,76,991,986,982,10,8,2,76,48,85,0.00,6,Rain-Snow-Hail,179<br />
2003-3-25,4,2,1,1,0,-2,100,87,65,993,991,989,10,8,1,50,34,97,0.00,5,Rain-Snow-Hail,197<br />
2003-3-26,3,1,0,2,-1,-3,100,89,65,1005,995,988,10,9,3,55,34,97,0.00,5,Snow-Hail,227<br />
2003-3-27,6,3,2,5,3,0,100,97,81,1005,1002,999,10,10,10,24,14,,0.00,5,Rain,175<br />
2003-3-28,4,1,-2,3,1,-2,100,96,70,998,994,988,10,7,0,47,16,55,0.00,6,Rain-Snow,174<br />
2003-3-29,2,-2,-5,-1,-3,-5,100,90,70,1007,994,988,10,8,0,29,14,,0.00,5,Snow-Hail,205<br />
2003-3-30,5,2,-1,5,-1,-4,100,87,65,1012,1005,991,10,9,1,60,21,76,0.00,6,Rain-Snow,144<br />
2003-3-31,5,3,2,5,3,0,100,97,87,990,982,977,10,9,4,32,21,74,0.00,6,Rain-Snow,214<br />
2003-4-1,2,-1,-3,0,-4,-6,100,77,56,1009,1000,986,10,10,10,35,23,,0.00,6,Snow,20<br />
2003-4-2,7,3,0,7,3,-1,100,96,81,1014,1012,1009,10,7,1,29,14,,0.00,7,Rain-Snow,186<br />
2003-4-3,7,6,4,7,6,2,100,95,81,1018,1012,1009,10,7,3,37,26,55,0.00,7,Rain,239<br />
2003-4-4,9,7,4,9,7,4,100,100,100,1023,1020,1018,10,9,4,29,14,,0.00,7,Rain,138<br />
2003-4-5,10,8,7,9,8,6,100,97,93,1023,1021,1018,10,9,6,45,32,63,0.00,6,,137<br />
2003-4-6,9,6,2,9,8,2,100,99,93,1017,1010,1005,10,8,1,52,39,66,0.00,7,Rain,162<br />
2003-4-7,5,3,2,4,2,1,100,92,76,1009,1008,1006,10,9,1,34,21,60,0.00,6,Rain-Snow,195<br />
2003-4-8,9,7,4,9,6,2,100,93,87,1007,997,994,10,8,3,55,37,85,0.00,7,Rain,153<br />
2003-4-9,8,6,4,6,4,1,100,84,66,1010,1004,995,10,10,8,48,31,66,0.00,5,Rain,159<br />
2003-4-10,8,4,2,7,4,2,100,97,81,1009,1005,998,10,9,4,61,24,87,0.00,7,Rain,129<br />
2003-4-11,6,3,1,2,0,-2,100,79,61,1012,1011,1010,10,10,9,16,11,,0.00,2,Rain-Hail,205<br />
2003-4-12,6,2,-1,2,-1,-4,93,78,65,1013,1011,1010,10,10,10,16,10,,0.00,2,,254<br />
2003-4-13,7,3,1,4,2,-1,100,84,61,1015,1013,1009,10,10,8,32,18,,0.00,5,Rain-Snow,119<br />
2003-4-14,10,7,3,5,2,-4,87,73,54,1008,1002,999,10,10,10,34,21,52,0.00,5,Rain,101<br />
2003-4-15,13,9,6,6,5,3,100,79,54,1010,1008,1005,10,10,10,40,18,55,0.00,6,Rain,103<br />
2003-4-16,11,10,9,11,8,7,100,91,82,1013,1007,1004,10,9,4,53,29,72,0.00,6,Rain,106<br />
2003-4-17,12,10,8,8,7,6,100,87,71,1022,1019,1013,10,10,10,42,24,61,0.00,5,Rain,149<br />
2003-4-18,12,10,9,9,8,7,100,88,77,1025,1023,1021,10,10,10,53,43,72,0.00,4,,147<br />
2003-4-19,10,7,4,9,6,4,100,90,81,1027,1025,1021,10,9,2,32,21,,0.00,6,Rain,330<br />
2003-4-20,9,7,5,8,7,5,100,94,87,1025,1022,1020,10,10,8,16,5,,0.00,7,Rain,124<br />
2003-4-21,9,7,6,7,6,4,100,88,71,1023,1021,1020,10,10,10,14,8,,0.00,6,,61<br />
2003-4-22,14,9,4,6,4,2,87,72,48,1024,1023,1022,10,10,10,24,10,,0.00,6,,91<br />
2003-4-23,11,9,8,8,7,3,100,84,62,1029,1027,1024,10,10,9,19,11,,0.00,6,Rain,359<br />
2003-4-24,7,6,6,7,6,4,100,97,81,1029,1027,1025,10,10,8,13,6,,0.00,6,Rain,262<br />
2003-4-25,10,8,6,7,6,3,100,89,71,1024,1018,1012,10,10,7,24,8,,0.00,6,,352<br />
2003-4-26,10,7,4,3,1,-2,87,66,43,1011,1005,1001,10,10,10,24,11,,0.00,6,,63<br />
2003-4-27,7,4,3,4,1,-2,93,72,57,1003,1002,1001,10,10,10,39,18,55,0.00,7,Rain,39<br />
2003-4-28,9,7,5,2,-1,-4,71,58,43,1008,1005,1003,10,10,10,23,14,,0.00,6,,42<br />
2003-4-29,10,7,4,5,-1,-5,87,57,37,1014,1012,1008,10,10,10,26,18,,0.00,2,,60<br />
2003-4-30,7,3,1,3,2,-5,100,93,56,1015,1015,1014,10,8,1,27,14,,0.00,6,Rain-Snow,101<br />
2003-5-1,2,0,-2,-4,-6,-8,80,63,48,1018,1016,1015,10,10,10,45,24,58,0.00,2,Snow,40<br />
2003-5-2,5,1,-3,-1,-8,-10,75,55,39,1018,1017,1016,10,10,10,35,29,47,0.00,1,,46<br />
2003-5-3,5,1,-2,-4,-8,-25,86,52,13,1020,1019,1018,10,10,10,32,14,34,0.00,2,,77<br />
2003-5-4,5,2,-1,-6,-9,-11,69,44,33,1020,1019,1018,10,10,10,26,19,,0.00,1,,40<br />
2003-5-5,8,2,-3,0,-4,-9,80,64,39,1018,1014,1008,10,10,10,40,16,60,0.00,6,,146<br />
2003-5-6,7,4,2,5,1,-3,100,79,61,1007,1000,996,10,10,9,48,37,69,0.00,6,Rain-Snow,135<br />
2003-5-7,8,4,1,5,3,0,100,92,76,1001,999,998,10,9,6,35,16,,0.00,6,Rain-Snow,162<br />
2003-5-8,8,6,3,7,4,3,100,94,71,1000,1000,999,10,10,10,29,14,,0.00,5,Rain,136<br />
2003-5-9,9,6,3,5,4,2,100,88,62,1000,999,999,10,10,10,23,14,,0.00,6,Rain,96<br />
2003-5-10,13,7,2,6,4,1,100,86,44,999,999,998,10,10,10,29,10,,0.00,5,Rain,15<br />
2003-5-11,12,7,2,7,4,2,100,85,51,1005,1001,999,10,10,10,32,10,,0.00,3,Rain,354<br />
2003-5-12,7,4,2,3,-1,-4,93,71,53,1020,1013,1006,10,10,10,40,18,,0.00,2,,21<br />
2003-5-13,7,3,0,5,-2,-6,93,67,52,1022,1021,1020,10,10,10,21,14,,0.00,6,Rain,319<br />
2003-5-14,8,7,6,5,4,3,87,82,76,1020,1019,1018,10,10,10,19,14,,0.00,7,,300<br />
2003-5-15,11,8,5,6,4,4,93,78,62,1018,1016,1015,10,10,10,37,13,,0.00,4,,153<br />
2003-5-16,12,9,7,6,4,4,81,71,62,1015,1014,1013,10,10,10,35,26,45,0.00,3,,156<br />
2003-5-17,10,8,4,7,5,3,100,86,71,1014,1011,1008,10,10,6,24,8,,0.00,5,Rain,229<br />
2003-5-18,11,7,3,6,3,-1,100,76,54,1008,1003,1000,10,10,10,29,10,,0.00,5,Rain,54<br />
2003-5-19,14,11,9,6,4,2,82,61,44,1008,1003,1000,10,10,10,32,18,47,0.00,6,,81<br />
2003-5-20,12,9,7,8,4,2,93,70,58,1013,1011,1008,10,10,10,21,13,,0.00,6,,10<br />
2003-5-21,10,9,8,9,7,6,100,91,82,1015,1013,1013,10,10,10,14,5,,0.00,5,,284<br />
2003-5-22,11,9,8,9,7,6,100,88,76,1013,1012,1011,10,10,10,24,10,,0.00,3,,322<br />
2003-5-23,10,8,5,7,6,4,100,84,71,1011,1011,1010,10,10,10,34,16,,0.00,4,,336<br />
2003-5-24,12,9,7,7,6,3,93,79,62,1011,1010,1010,10,10,10,19,11,,0.00,5,Rain,216<br />
2003-5-25,11,9,7,7,6,5,93,85,71,1012,1008,1004,10,10,8,27,18,,0.00,6,Rain,141<br />
2003-5-26,10,8,5,7,6,5,100,86,76,1007,1004,1002,10,10,10,21,11,,0.00,3,Rain,319<br />
2003-5-27,9,7,5,7,6,4,100,88,81,1012,1010,1007,10,10,10,24,10,,0.00,4,Rain,229<br />
2003-5-28,11,7,3,7,5,3,100,84,71,1012,1011,1010,10,10,10,26,13,,0.00,2,,312<br />
2003-5-29,12,8,4,8,5,2,100,78,51,1015,1013,1011,10,10,10,16,10,,0.00,1,,329<br />
2003-5-30,14,10,6,7,6,4,93,72,51,1015,1013,1009,10,10,6,26,14,,0.00,5,,131<br />
2003-5-31,12,10,8,11,8,1,100,92,58,1009,1006,1003,10,10,8,42,21,,0.00,7,Rain,77<br />
2003-6-1,17,12,8,12,10,8,100,94,68,1004,1001,999,10,7,0,14,8,,0.00,6,Fog,323<br />
2003-6-2,14,12,10,10,8,8,94,82,67,1004,1002,1000,10,10,10,39,11,,0.00,5,Rain,30<br />
2003-6-3,12,10,8,10,8,7,100,92,82,1009,1006,1004,10,10,10,21,10,,0.00,6,Rain,76<br />
2003-6-4,14,10,7,10,7,4,100,80,51,1010,1005,1001,10,10,10,34,11,53,0.00,6,Rain,68<br />
2003-6-5,15,12,9,10,7,5,100,78,55,1001,998,995,10,10,9,26,18,,0.00,5,Rain,102<br />
2003-6-6,17,13,9,12,9,6,100,83,63,997,995,993,10,9,4,34,14,42,0.00,5,Rain,106<br />
2003-6-7,15,12,10,11,10,9,100,87,67,1002,999,997,10,10,9,23,8,,0.00,6,Fog-Rain,111<br />
2003-6-8,14,11,8,11,9,1,100,86,47,1006,1002,1001,10,10,10,32,13,45,0.00,5,Rain,139<br />
2003-6-9,15,12,9,10,9,7,100,84,59,1010,1008,1006,10,10,10,23,14,,0.00,6,Rain,116<br />
2003-6-10,18,14,10,11,9,1,100,78,52,1009,1008,1006,10,10,10,24,10,,0.00,6,Rain,91<br />
2003-6-11,13,11,10,12,11,10,100,96,88,1009,1008,1008,10,10,10,21,11,,0.00,5,Rain,301<br />
2003-6-12,15,12,9,10,7,4,100,78,55,1013,1009,1008,10,10,10,16,11,,0.00,6,,275<br />
2003-6-13,11,10,9,11,9,9,100,98,94,1020,1017,1013,10,9,4,14,6,130,0.00,7,Rain,346<br />
2003-6-14,14,11,9,11,9,8,100,90,72,1020,1019,1018,10,10,10,21,10,,0.00,6,,24<br />
2003-6-15,13,11,9,9,8,7,93,84,72,1021,1020,1017,10,10,10,19,8,,0.00,6,,91<br />
2003-6-16,12,10,8,9,6,3,88,77,62,1016,1008,999,10,10,9,35,21,48,0.00,7,Rain,100<br />
2003-6-17,14,12,10,12,11,9,100,89,72,999,997,995,10,9,5,27,19,,0.00,6,Rain,121<br />
2003-6-18,14,12,10,11,10,9,100,95,72,995,994,993,10,10,10,14,11,,0.00,6,Rain,103<br />
2003-6-19,15,12,9,12,10,8,100,90,72,1005,998,995,10,10,10,24,11,,0.00,6,Rain,344<br />
2003-6-20,14,7,1,8,7,1,100,78,67,1013,1011,1006,10,10,10,29,21,27,0.00,4,,21<br />
2003-6-21,14,11,9,10,7,5,87,71,58,1013,1013,1013,10,10,10,26,11,,0.00,6,,358<br />
2003-6-22,13,12,10,11,10,1,100,92,47,1013,1011,1009,10,10,7,19,10,,0.00,6,Rain,290<br />
2003-6-23,15,12,9,10,9,8,100,83,67,1009,1009,1008,10,9,4,23,11,,0.00,6,Rain,142<br />
2003-6-24,13,11,10,10,9,7,94,84,76,1009,1005,1002,10,10,10,35,21,35,0.00,7,Rain,114<br />
2003-6-25,15,13,11,13,11,9,100,90,72,1004,1003,1002,10,10,6,35,23,,0.00,6,Rain,140<br />
2003-6-26,15,13,12,12,11,7,100,88,63,1007,1004,1000,10,10,5,23,16,,0.00,6,Rain,164<br />
2003-6-27,14,11,9,11,10,9,100,89,77,1016,1009,1004,10,9,2,37,14,40,0.00,6,Rain,177<br />
2003-6-28,14,12,10,12,10,9,100,93,77,1018,1017,1016,10,9,7,14,10,,0.00,6,Fog-Rain,48<br />
2003-6-29,14,12,11,13,12,11,100,100,94,1020,1019,1018,10,7,2,16,6,,0.00,7,Fog,353<br />
2003-6-30,13,11,10,11,9,8,100,88,77,1020,1019,1016,10,10,10,26,16,,0.00,5,,327<br />
2003-7-1,13,12,11,12,11,10,100,94,82,1016,1016,1016,10,10,10,19,13,,0.00,6,Rain,312<br />
2003-7-2,12,11,10,12,11,7,100,97,76,1015,1014,1014,10,8,4,14,10,,0.00,7,Rain,243<br />
2003-7-3,12,10,9,8,7,4,87,78,58,1016,1015,1014,10,10,10,13,8,,0.00,6,,277<br />
2003-7-4,13,11,9,9,8,3,100,81,51,1017,1016,1015,10,10,10,14,5,,0.00,5,Rain,300<br />
2003-7-5,16,13,10,10,9,8,100,80,59,1015,1013,1010,10,10,10,29,14,,0.00,5,Rain,109<br />
2003-7-6,15,13,12,13,11,10,100,89,82,1010,1008,1006,10,10,10,32,23,50,0.00,6,Rain,108<br />
2003-7-7,13,11,10,12,11,10,100,96,88,1013,1011,1010,10,9,4,16,8,,0.00,7,Rain,111<br />
2003-7-8,13,11,9,11,11,9,100,96,82,1014,1013,1012,10,9,5,14,10,,0.00,6,Rain,77<br />
2003-7-9,14,12,10,11,10,9,100,86,72,1012,1006,1001,10,10,10,39,19,60,0.00,6,Rain,107<br />
2003-7-10,15,13,10,12,9,7,100,84,63,1001,999,997,10,10,10,27,10,29,0.00,6,Rain,32<br />
2003-7-11,15,11,7,8,7,5,87,74,59,1002,1001,1000,10,10,10,40,24,60,0.00,5,,26<br />
2003-7-12,14,12,10,13,11,7,100,92,67,1001,1000,998,10,9,2,24,14,,0.00,6,Rain,96<br />
2003-7-13,14,12,10,12,11,10,100,95,82,1007,1004,1000,10,10,10,14,10,,0.00,6,Rain,89<br />
2003-7-14,15,12,9,10,9,8,100,85,63,1010,1009,1007,10,10,10,19,8,,0.00,5,,27<br />
2003-7-15,15,12,9,11,10,8,100,83,67,1017,1013,1010,10,10,10,19,13,,0.00,5,,135<br />
2003-7-16,18,14,11,14,12,9,94,83,63,1022,1020,1017,10,10,10,19,6,,0.00,4,,265<br />
2003-7-17,17,14,13,14,12,10,100,87,68,1022,1021,1020,,,,14,5,,0.00,,,288<br />
2003-7-18,18,16,13,14,13,13,100,94,73,1020,1018,1016,,,,13,5,,0.00,,,282<br />
2003-7-19,15,13,12,13,12,12,100,97,88,1016,1013,1011,10,10,9,16,8,,0.00,6,,313<br />
2003-7-20,16,13,11,14,12,11,100,93,82,1011,1009,1007,10,10,9,23,13,,0.00,5,,199<br />
2003-7-21,12,11,10,12,11,10,100,98,94,1007,1005,1004,10,8,1,14,8,,0.00,7,Rain,259<br />
2003-7-22,15,13,11,13,12,10,100,94,82,1005,1004,1003,10,10,10,13,8,,0.00,6,,318<br />
2003-7-23,14,12,10,14,12,10,100,100,94,1003,1000,998,10,7,3,19,6,,0.00,7,Rain,189<br />
2003-7-24,14,12,10,13,11,10,100,95,82,999,998,997,10,9,2,21,13,,0.00,6,Rain,291<br />
2003-7-25,16,13,12,15,13,12,100,97,88,996,994,992,10,10,10,16,8,,0.00,6,Rain,107<br />
2003-7-26,17,13,11,15,12,11,100,89,77,998,997,996,10,10,10,24,11,35,0.00,5,Rain,48<br />
2003-7-27,14,12,11,13,12,11,100,99,94,998,995,993,10,10,8,16,5,,0.00,5,Rain,215<br />
2003-7-28,16,13,10,14,13,10,100,96,77,998,994,992,10,10,10,14,5,,0.00,4,,296<br />
2003-7-29,13,12,11,12,11,11,100,95,88,1009,1005,999,10,9,4,24,14,,0.00,6,,257<br />
2003-7-30,14,12,11,13,12,11,100,97,88,1009,1002,995,10,9,6,35,18,55,0.00,6,Rain,136<br />
2003-7-31,17,14,12,15,12,10,100,86,72,994,989,984,10,9,4,40,23,60,0.00,6,Rain,113<br />
2003-8-1,20,16,11,13,10,6,94,72,40,992,991,990,10,10,10,26,11,,0.00,4,Rain,73<br />
2003-8-2,18,14,11,14,12,10,100,82,63,1002,997,992,10,10,10,16,6,,0.00,2,,314<br />
2003-8-3,16,13,10,14,13,10,100,96,82,1014,1007,1002,10,7,1,19,10,,0.00,1,Fog,262<br />
2003-8-4,15,8,1,13,12,1,100,93,82,1020,1018,1014,10,9,2,13,6,,0.00,6,,231<br />
2003-8-5,15,13,12,14,13,11,100,95,88,1021,1021,1020,10,10,10,16,8,,0.00,5,,297<br />
2003-8-6,15,13,11,15,13,11,100,95,82,1022,1021,1020,10,10,10,21,8,,0.00,5,,325<br />
2003-8-7,16,12,9,12,11,9,100,88,72,1021,1017,1011,10,10,9,32,8,,0.00,7,Rain,102<br />
2003-8-8,15,14,13,12,11,10,94,86,72,1011,1008,1002,10,10,7,32,19,37,0.00,7,Rain,141<br />
2003-8-9,17,14,12,14,12,10,100,90,82,1001,998,997,10,8,2,24,13,,0.00,7,Rain,194<br />
2003-8-10,14,12,10,11,9,9,94,84,72,1005,1003,1000,10,10,8,27,13,,0.00,5,Rain,179<br />
2003-8-11,15,13,11,11,9,9,94,80,67,1010,1008,1006,10,10,8,26,14,,0.00,5,Rain,160<br />
2003-8-12,15,13,11,11,9,8,88,80,63,1015,1012,1011,10,10,8,23,11,,0.00,5,Rain,35<br />
