CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2003-1-1,8,2,-2,7,2,-3,100,94,81,1012,1008,998,10,6,0,32,13,,0.00,7,Fog-Rain-Snow,197<br />
2003-1-2,11,9,8,9,7,3,94,86,71,998,993,987,10,9,3,63,34,106,0.00,6,Rain,247<br />
2003-1-3,8,7,5,4,3,2,93,79,66,1000,998,993,10,10,10,52,39,76,0.00,6,Rain,257<br />
2003-1-4,5,1,-2,4,1,-3,100,93,87,1004,1001,998,10,6,1,21,14,,0.00,7,Fog-Rain-Snow,348<br />
2003-1-5,-3,-6,-8,-4,-7,-10,93,84,74,1010,1008,1005,10,9,2,16,11,,0.00,6,Snow,15<br />
2003-1-6,-1,-6,-10,-5,-7,-11,100,90,69,1012,1009,1008,10,8,2,11,8,,0.00,4,Snow,244<br />
2003-1-7,-5,-9,-13,-6,-9,-13,100,94,86,1014,1013,1012,10,8,2,16,11,,0.00,5,Snow,32<br />
2003-1-8,-8,-12,-16,-10,-14,-16,100,91,73,1013,1012,1011,10,8,4,19,11,,0.00,2,Snow,78<br />
2003-1-9,-8,-11,-13,-11,-13,-14,100,89,73,1014,1012,1011,10,10,7,19,13,,0.00,2,Snow,68<br />
2003-1-10,-8,-12,-15,-9,-11,-15,100,94,86,1024,1018,1014,10,7,6,14,8,,0.00,4,Snow,48<br />
2003-1-11,-4,-8,-11,-8,-9,-12,100,90,74,1031,1028,1024,10,9,8,16,14,,0.00,2,,63<br />
2003-1-12,-3,-8,-13,-8,-10,-13,100,88,69,1031,1030,1030,10,10,10,10,6,,0.00,6,,153<br />
