CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2002-1-1,12,8,3,7,0,-6,93,64,30,1035,1029,1021,10,10,10,23,10,,0.00,1,,279<br />
2002-1-2,10,6,1,5,2,0,93,78,54,1035,1031,1025,10,10,10,26,13,,0.00,4,,76<br />
2002-1-3,10,8,5,7,4,2,93,82,58,1025,1022,1021,10,10,10,19,10,,0.00,4,,322<br />
2002-1-4,10,6,0,5,0,-5,93,73,37,1032,1028,1024,10,10,8,27,8,,0.00,2,,39<br />
2002-1-5,11,3,-3,3,-1,-5,93,75,35,1034,1033,1032,10,9,8,14,10,,0.00,1,,307<br />
2002-1-6,14,6,-2,6,-1,-6,93,72,25,1032,1030,1028,10,9,8,14,10,,0.00,1,,321<br />
2002-1-7,14,7,-1,5,2,-3,93,80,51,1028,1026,1024,10,10,8,21,10,,0.00,1,,321<br />
2002-1-8,14,7,0,9,3,-2,93,82,63,1032,1029,1027,10,9,6,21,8,,0.00,2,,333<br />
2002-1-9,15,8,1,9,4,-2,93,80,55,1035,1034,1032,10,9,4,23,10,,0.00,1,,7<br />
2002-1-10,15,9,3,10,5,1,93,84,67,1035,1034,1032,10,10,5,23,10,,0.00,3,,317<br />
2002-1-11,15,9,3,10,4,1,87,83,63,1034,1033,1031,10,7,4,11,8,,0.00,3,,308<br />
2002-1-12,13,7,1,8,3,-1,87,81,58,1033,1031,1030,10,7,4,16,10,,0.00,3,,315<br />
2002-1-13,15,9,3,9,5,1,93,81,59,1031,1028,1025,10,8,4,21,10,,0.00,4,,320<br />
2002-1-14,13,10,7,11,8,5,88,87,81,1024,1021,1019,10,8,4,11,3,,0.00,6,Rain,344<br />
2002-1-15,14,10,6,10,8,4,93,84,59,1021,1019,1018,10,7,4,13,8,,0.00,4,,318<br />
2002-1-16,12,10,8,9,8,6,93,87,82,1018,1015,1013,10,6,4,23,5,,0.00,6,Rain,90<br />
2002-1-17,12,8,4,7,5,2,93,83,62,1022,1020,1017,10,9,7,21,11,,0.00,3,,329<br />
2002-1-18,14,9,4,9,5,2,93,83,51,1023,1022,1020,10,9,5,13,6,,0.00,2,,318<br />
2002-1-19,15,8,1,11,6,0,100,89,67,1027,1025,1023,10,9,5,13,8,,0.00,2,,313<br />
2002-1-20,16,11,6,12,8,5,100,89,59,1029,1027,1026,10,9,6,32,10,,0.00,4,,335<br />
2002-1-21,16,11,6,13,9,5,100,90,72,1029,1027,1025,10,10,8,19,11,,0.00,2,,323<br />
2002-1-22,15,8,2,13,7,1,100,90,82,1025,1021,1019,10,8,4,14,6,,0.00,4,Rain-Thunderstorm,334<br />
2002-1-23,16,11,7,12,9,6,100,88,72,1022,1020,1018,10,10,8,19,8,,0.00,4,,335<br />
2002-1-24,16,11,7,14,11,6,100,89,72,1019,1015,1012,10,9,3,42,16,69,0.00,3,Fog-Rain-Thunderstorm,257<br />
2002-1-25,15,12,9,12,11,9,100,90,77,1026,1020,1016,10,9,5,40,27,63,0.00,2,Rain-Thunderstorm,324<br />
2002-1-26,17,11,5,13,9,4,100,92,77,1028,1027,1026,10,10,9,19,11,,0.00,2,,322<br />
2002-1-27,17,11,6,14,10,5,100,93,82,1029,1027,1026,10,8,0,27,13,,0.00,3,Fog,321<br />
2002-1-28,21,16,11,16,12,9,100,89,56,1029,1027,1025,10,8,6,34,18,,0.00,2,,320<br />
2002-1-29,18,13,8,15,10,6,94,89,77,1031,1029,1028,10,6,0,16,13,,0.00,4,Fog,262<br />
2002-1-30,14,12,11,12,11,10,94,89,88,1031,1030,1028,10,8,4,32,11,,0.00,4,,136<br />
2002-1-31,17,13,9,14,11,7,100,88,77,1028,1026,1025,10,8,6,24,13,,0.00,5,,296<br />
2002-2-1,17,13,9,12,11,8,100,87,72,1031,1028,1026,10,10,10,29,16,,0.00,3,,312<br />
2002-2-2,16,11,6,13,9,4,94,88,72,1032,1031,1027,10,8,6,21,10,,0.00,1,,281<br />
2002-2-3,16,10,5,13,8,3,100,90,77,1031,1029,1027,10,7,3,24,8,,0.00,3,,323<br />
2002-2-4,17,11,5,14,8,4,100,91,77,1028,1027,1025,9,6,4,14,6,,0.00,3,,335<br />
2002-2-5,15,9,3,14,8,2,100,92,77,1027,1024,1019,10,5,0,13,6,,0.00,3,Fog,313<br />
2002-2-6,13,10,8,12,9,7,94,91,82,1019,1012,1008,10,8,5,35,13,53,0.00,4,Rain,254<br />
2002-2-7,14,10,6,11,8,5,100,89,72,1019,1013,1010,10,9,6,26,11,,0.00,2,Rain,294<br />
2002-2-8,17,11,5,13,8,3,100,87,63,1025,1023,1019,10,10,10,26,13,,0.00,2,,320<br />
2002-2-9,17,10,4,13,8,3,100,90,77,1025,1024,1022,10,9,5,26,11,,0.00,2,,313<br />
2002-2-10,17,12,8,12,9,6,94,80,59,1022,1020,1018,10,10,10,40,19,63,0.00,4,,319<br />
2002-2-11,18,14,10,12,9,8,94,81,55,1023,1021,1020,10,10,10,39,18,,0.00,2,,326<br />
2002-2-12,19,12,5,14,8,2,93,81,60,1024,1023,1023,10,7,5,21,11,,0.00,1,,319<br />
2002-2-13,19,13,7,13,8,4,88,82,68,1023,1020,1017,9,5,4,27,18,,0.00,1,,320<br />
2002-2-14,14,9,4,13,8,3,100,92,82,1017,1014,1011,7,3,0,21,10,,0.00,3,Fog,358<br />
2002-2-15,16,11,6,12,8,5,100,85,59,1019,1015,1013,10,8,2,21,10,,0.00,3,,318<br />
2002-2-16,13,7,2,9,7,1,100,87,72,1021,1020,1019,10,10,6,13,6,,0.00,4,Rain,295<br />
2002-2-17,18,11,5,15,10,4,94,88,73,1020,1017,1016,10,10,7,14,6,,0.00,3,,283<br />
2002-2-18,13,10,7,11,9,7,100,91,72,1021,1019,1017,10,9,7,37,11,,0.00,3,,322<br />
2002-2-19,15,10,6,8,5,4,93,75,48,1024,1022,1021,10,10,10,39,18,,0.00,3,,323<br />
2002-2-20,14,8,3,8,4,0,87,73,48,1024,1021,1015,10,10,10,40,16,64,0.00,3,,304<br />
2002-2-21,12,9,6,8,6,3,87,79,62,1014,1006,1003,10,8,2,35,26,58,0.00,4,Rain,284<br />
2002-2-22,14,9,5,9,5,2,88,79,59,1017,1010,1003,10,10,8,32,16,,0.00,3,,329<br />
2002-2-23,15,10,5,12,8,3,94,83,72,1017,1016,1014,10,10,9,42,19,63,0.00,5,,299<br />
2002-2-24,18,14,10,12,9,7,94,77,52,1017,1014,1013,10,10,10,60,31,85,0.00,2,,297<br />
2002-2-25,17,12,8,12,9,7,100,83,59,1020,1019,1017,10,10,10,34,18,,0.00,2,,312<br />
2002-2-26,18,12,6,11,8,4,88,78,55,1021,1020,1019,10,9,5,23,10,,0.00,4,,301<br />
2002-2-27,20,14,8,13,9,6,94,78,40,1020,1017,1015,10,9,6,24,13,,0.00,3,,306<br />
