JST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2003-1-1,8,7,5,0,-2,-4,66,56,50,1023,1020,1017,10,10,10,27,21,47,0.00,5,,303<br />
2003-1-2,8,6,4,0,-2,-3,75,58,50,1030,1028,1027,10,10,10,19,13,,0.00,5,Rain,40<br />
2003-1-3,7,7,7,7,3,-2,100,80,53,1019,1016,1013,10,9,7,45,21,72,0.00,7,Rain,245<br />
2003-1-4,3,1,-1,-4,-5,-8,80,71,45,1019,1018,1016,10,8,5,42,35,93,0.00,7,Snow,300<br />
2003-1-5,0,0,-1,-5,-6,-6,75,70,64,1019,1019,1019,10,10,10,48,43,74,0.00,6,Snow,320<br />
2003-1-6,0,,0,-4,-4,-4,75,75,75,1029,1029,1029,10,10,10,10,10,,0.00,3,,180<br />
2003-1-7,8,3,0,-3,-5,-7,80,54,34,1028,1027,1026,10,10,10,19,11,,0.00,5,,340<br />
2003-1-8,7,7,7,0,0,0,61,61,61,1027,1027,1027,10,10,10,6,5,,0.00,4,,205<br />
2003-1-9,6,,6,2,2,2,76,76,76,1019,1019,1019,10,10,10,16,16,,0.00,3,,270<br />
2003-1-10,5,,5,2,2,2,81,81,81,1018,1018,1018,10,10,10,8,8,,0.00,6,,350<br />
2003-1-11,8,8,5,6,5,4,93,90,87,1018,1017,1016,,,,13,11,,0.00,4,,300<br />
2003-1-12,4,4,2,2,1,0,87,87,87,1018,1018,1018,5,5,5,11,10,,0.00,3,,10<br />
2003-1-13,12,7,2,6,3,1,93,76,58,1019,1016,1015,10,10,10,19,10,,0.00,5,,265<br />
2003-1-14,12,8,4,4,2,-5,87,62,43,1022,1017,1014,10,9,7,48,21,69,0.00,5,Rain,304<br />
2003-1-15,7,2,2,2,0,-5,93,79,43,1028,1026,1022,10,9,6,16,11,,0.00,6,Rain-Snow,344<br />
2003-1-16,8,3,-1,3,1,-3,87,79,66,1027,1025,1025,10,10,10,11,10,,0.00,5,,334<br />
2003-1-17,12,7,2,6,4,1,93,78,62,1025,1024,1022,10,10,8,13,10,,0.00,4,,190<br />
2003-1-18,12,10,6,8,4,3,93,69,54,1023,1022,1019,10,10,10,24,21,,0.00,4,Rain,339<br />
2003-1-19,8,5,5,4,3,3,93,82,71,1019,1015,1011,10,10,10,26,14,,0.00,6,Rain,345<br />
2003-1-20,8,6,2,1,0,-1,93,69,57,1014,1013,1012,10,10,10,29,19,58,0.00,6,Rain-Snow,306<br />
2003-1-21,7,6,4,1,-2,-4,81,58,49,1019,1017,1014,10,10,10,27,21,47,0.00,4,Rain,309<br />
2003-1-22,7,0,0,5,2,-2,87,87,87,1017,1012,1006,10,8,7,13,11,,0.00,7,Rain,30<br />
2003-1-23,9,7,4,8,6,2,100,89,71,1011,1004,999,10,8,5,34,19,63,0.00,6,Rain,357<br />
2003-1-24,6,6,5,1,-2,-4,76,59,49,1022,1017,1013,10,10,10,34,21,52,0.00,5,,314<br />
2003-1-25,8,2,0,0,-1,-2,87,76,53,1028,1027,1026,10,10,10,19,11,,0.00,4,,330<br />
2003-1-27,12,10,8,11,8,3,100,92,66,1009,1006,1004,10,6,4,53,11,77,0.00,7,Rain,280<br />
2003-1-28,4,,4,-4,-4,-4,56,56,56,1014,1014,1014,10,10,10,29,29,48,0.00,6,,300<br />
2003-1-29,1,-2,-4,-6,-8,-11,86,67,44,1023,1019,1018,10,6,1,53,43,95,0.00,7,Snow,303<br />
2003-1-30,6,3,1,-6,-7,-9,48,44,42,1026,1025,1023,10,10,10,27,27,48,0.00,5,,283<br />
2003-1-31,6,2,1,-2,-3,-3,75,64,57,1026,1025,1024,10,10,10,13,8,,0.00,5,,354<br />
2003-2-2,3,2,2,-1,-2,-3,81,74,65,1023,1023,1022,10,10,10,10,6,,0.00,4,,7<br />
2003-2-3,8,4,0,1,-1,-1,93,67,53,1024,1023,1022,10,10,10,16,10,,0.00,5,,301<br />
2003-2-4,10,8,5,2,0,-2,81,62,50,1018,1018,1018,10,10,10,34,27,53,0.00,5,Rain,288<br />
2003-2-5,5,4,3,2,1,-2,93,87,61,1024,1021,1020,10,7,5,29,24,50,0.00,5,Rain-Snow-Thunderstorm,317<br />
2003-2-6,9,4,1,3,1,-1,100,80,53,1028,1027,1025,10,9,5,23,5,,0.00,5,Snow,288<br />
2003-2-7,10,8,5,5,3,1,81,74,66,1026,1024,1022,10,10,10,19,10,,0.00,4,,121<br />
