CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2003-1-6,-2,-4,-6,-2,-4,-7,100,100,93,1020,1014,1008,10,9,5,29,14,,0.00,4,,36<br />
2003-1-7,-7,-11,-14,-7,-11,-14,100,100,100,1023,1022,1020,5,4,0,11,5,,0.00,6,Fog,217<br />
2003-1-8,-4,-6,-6,-4,-5,-6,100,100,100,1022,1020,1019,8,7,6,8,6,,0.00,6,,179<br />
2003-1-9,-5,-10,-14,-5,-10,-14,100,100,100,1024,1023,1022,6,5,1,6,5,,0.00,1,Fog,197<br />
2003-1-10,-5,-10,-14,-5,-8,-14,100,100,93,1028,1026,1024,8,5,4,6,3,,0.00,2,Fog,212<br />
2003-1-13,5,3,2,5,3,2,100,100,100,1017,1016,1014,7,3,1,26,19,,0.00,6,Rain,250<br />
2003-1-14,8,6,6,8,7,6,100,100,100,1019,1019,1018,10,5,3,35,29,,0.00,7,Rain,250<br />
2003-1-15,6,6,5,6,6,5,100,99,93,1019,1017,1015,10,9,8,37,34,,0.00,6,,231<br />
2003-1-16,7,6,6,7,7,6,100,100,100,1022,1018,1014,10,10,9,37,32,,0.00,6,,256<br />
2003-1-17,6,4,4,5,3,2,100,94,81,1021,1018,1014,10,7,6,26,21,,0.00,6,,201<br />
2003-1-20,9,7,6,8,7,6,100,95,87,1003,1001,999,10,10,9,23,19,,0.00,6,Rain,187<br />
2003-1-21,8,7,6,8,7,6,100,100,100,993,992,991,10,10,9,23,16,,0.00,6,Rain,169<br />
2003-1-22,9,6,3,9,6,3,100,98,87,996,993,991,10,8,6,21,11,,0.00,5,,129<br />
2003-1-23,7,6,5,7,6,5,100,100,100,1019,1011,1003,7,4,3,24,6,,0.00,6,,288<br />
2003-1-24,5,4,3,5,4,3,100,100,100,1035,1034,1031,8,6,4,13,10,,0.00,6,,282<br />
2003-1-27,8,7,7,8,8,7,100,100,100,1017,1016,1014,5,2,1,26,21,,0.00,6,,267<br />
2003-1-28,6,3,2,5,4,2,100,96,87,1003,1000,996,10,9,4,42,37,69,0.00,5,Rain,263<br />
2003-1-29,4,3,2,4,3,2,100,100,93,998,994,990,10,10,8,24,16,,0.00,6,Rain,319<br />
2003-1-30,1,-2,-4,1,-1,-4,100,100,100,1000,995,993,10,6,1,32,18,48,0.00,6,Snow,259<br />
2003-1-31,-2,-4,-7,-3,-7,-11,100,78,51,1021,1016,1009,10,10,10,27,21,,0.00,5,Snow,31<br />
2003-2-1,-2,-4,-5,-4,-4,-5,100,96,86,1020,1019,1018,,,,19,13,,0.00,,,194<br />
2003-2-3,4,2,0,4,2,0,100,100,100,990,987,984,10,9,4,27,21,,0.00,5,Rain-Snow,215<br />
