CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2001-1-1,7,3,1,1,-1,-4,93,78,49,1018,1016,1016,7,5,4,3,2,,0.00,4,,-1<br />
2001-1-2,4,2,1,2,1,-2,93,88,70,1016,1014,1012,10,4,0,11,3,,0.00,7,Fog-Rain-Snow,306<br />
2001-1-3,5,3,1,2,1,-1,93,88,76,1016,1013,1011,10,3,0,13,5,,0.00,6,Fog,232<br />
2001-1-4,3,1,0,2,0,-1,93,90,87,1017,1015,1011,2,1,0,6,2,,0.00,8,Fog-Rain,-1<br />
2001-1-5,4,2,1,2,1,-1,93,89,87,1015,1013,1012,4,2,0,10,3,,0.00,8,Fog-Rain,210<br />
2001-1-6,5,4,3,4,3,2,93,91,87,1012,1011,1010,5,3,1,6,2,,0.00,8,Fog-Rain,-1<br />
2001-1-7,7,6,5,5,4,3,93,91,87,1012,1011,1010,6,2,0,8,2,,0.00,8,Fog-Rain,230<br />
2001-1-8,9,7,5,7,6,4,93,90,87,1010,1007,1005,6,3,0,11,5,,0.00,6,Fog,235<br />
2001-1-9,13,7,2,6,3,0,93,76,47,1018,1014,1006,10,6,1,8,3,,0.00,4,Fog-Rain,220<br />
2001-1-10,8,6,4,6,4,1,100,88,66,1021,1020,1018,10,5,2,13,3,,0.00,7,Rain,85<br />
2001-1-11,7,6,6,6,5,4,93,90,81,1022,1021,1020,5,3,2,8,5,,0.00,8,Rain,223<br />
2001-1-12,8,7,6,7,6,5,93,90,87,1021,1019,1017,4,2,2,10,3,,0.00,8,Rain,66<br />
2001-1-13,8,6,3,6,0,-7,93,68,45,1028,1023,1020,10,8,4,19,10,,0.00,7,Rain,88<br />
2001-1-14,4,2,0,-5,-7,-10,69,51,39,1029,1027,1026,10,10,10,14,8,,0.00,5,,101<br />
2001-1-15,5,2,-2,-4,-8,-10,74,52,36,1028,1027,1025,10,10,10,8,3,,0.00,5,,143<br />
2001-1-16,6,1,-3,-2,-6,-9,93,69,36,1027,1026,1025,8,8,6,10,3,,0.00,0,,157<br />
2001-1-17,3,0,-2,0,-3,-4,93,83,65,1026,1025,1024,8,4,1,10,2,,0.00,6,Snow,195<br />
2001-1-18,4,2,0,1,-1,-1,93,87,75,1024,1023,1022,3,2,1,8,3,,0.00,7,Snow,220<br />
2001-1-19,7,4,2,3,1,-1,93,83,71,1025,1024,1024,8,4,2,8,3,,0.00,5,,228<br />
2001-1-20,11,6,2,4,3,1,93,84,50,1024,1023,1022,8,4,2,6,2,,0.00,4,,-1<br />
2001-1-21,11,4,-1,3,1,-2,93,81,50,1025,1024,1022,10,4,0,6,2,,0.00,3,Fog,-1<br />
2001-1-22,6,3,2,4,2,0,93,89,76,1025,1023,1020,6,4,1,6,0,,0.00,6,Rain,-1<br />
2001-1-23,6,4,4,5,4,3,93,91,87,1019,1017,1016,3,2,0,8,2,,0.00,8,Fog-Rain,200<br />
2001-1-24,6,6,5,5,4,4,100,93,87,1018,1015,1012,4,2,1,8,3,,0.00,8,Fog-Rain,153<br />
2001-1-25,6,6,5,5,4,4,93,91,87,1013,1011,1009,4,2,0,10,5,,0.00,8,Fog,213<br />
2001-1-26,9,7,4,6,4,4,100,89,81,1011,1010,1008,4,2,0,14,5,,0.00,5,Fog,93<br />
2001-1-27,8,6,4,6,4,3,93,91,87,1008,1006,1005,10,4,0,14,8,,0.00,7,Fog-Rain,124<br />
2001-1-28,8,6,3,5,3,1,100,84,62,1007,1005,1004,10,7,3,8,3,,0.00,4,,55<br />
2001-1-29,12,7,2,5,3,1,100,81,50,1007,1006,1005,10,6,0,10,2,,0.00,5,Fog,213<br />
2001-1-30,10,7,3,4,3,2,93,83,58,1012,1009,1007,10,7,3,8,3,,0.00,4,,230<br />
2001-1-31,11,6,1,4,1,-3,93,76,43,1013,1012,1011,8,6,2,10,2,,0.00,2,Fog,153<br />
2001-2-1,10,5,0,3,-2,-10,93,72,32,1018,1016,1013,8,7,5,23,6,,0.00,1,,290<br />
2001-2-2,8,3,-2,-4,-8,-14,80,49,30,1020,1018,1017,,,,16,6,,0.00,,,284<br />
2001-2-3,8,3,-1,-1,-3,-5,87,64,43,1017,1014,1012,10,10,8,10,2,,0.00,4,,70<br />
2001-2-4,7,3,0,2,-1,-3,93,75,57,1016,1014,1014,8,6,5,8,2,,0.00,5,Rain,30<br />
2001-2-5,9,7,4,5,3,2,93,81,62,1017,1014,1012,5,4,3,11,3,,0.00,5,Rain,214<br />
2001-2-6,8,6,4,7,6,3,100,94,87,1024,1021,1017,4,2,1,8,2,,0.00,8,Fog-Rain,69<br />
2001-2-7,9,8,7,7,6,6,93,90,82,1023,1021,1019,2,1,1,3,2,,0.00,8,Fog-Rain,-1<br />
2001-2-8,9,8,7,8,7,6,93,93,87,1018,1012,1009,4,2,0,21,6,,0.00,8,Fog-Rain,109<br />
2001-2-9,10,9,8,9,7,7,94,91,87,1018,1013,1010,4,3,0,8,2,,0.00,8,Fog,314<br />
2001-2-10,17,11,6,9,6,3,94,77,42,1034,1026,1018,10,5,3,10,3,,0.00,4,Fog-Rain,160<br />
2001-2-11,17,9,2,8,4,1,93,73,39,1039,1037,1034,8,3,0,6,2,,0.00,0,Fog,-1<br />
2001-2-12,15,8,2,5,3,1,93,73,48,1037,1032,1025,10,5,3,8,2,,0.00,1,Fog,185<br />
2001-2-13,16,9,3,6,3,-1,100,71,36,1025,1020,1018,10,7,2,10,2,,0.00,6,,85<br />
