EET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2001-1-15,14,13,12,12,10,8,94,86,72,1018,1016,1015,10,8,4,10,5,,0.00,6,Rain,345<br />
2001-1-16,14,12,11,12,11,10,100,91,82,1020,1018,1017,10,7,2,11,5,,0.00,7,Rain,333<br />
2001-1-17,15,13,11,10,9,8,94,84,63,1019,1017,1016,10,10,4,11,5,,0.00,6,Rain,5<br />
2001-1-18,16,13,10,10,8,7,94,79,59,1017,1015,1014,10,9,6,11,5,,0.00,5,,337<br />
2001-1-19,16,13,9,4,2,0,62,53,36,1020,1017,1015,10,10,10,23,11,,0.00,4,,2<br />
2001-1-20,16,11,6,5,2,-1,81,56,36,1021,1020,1019,10,10,10,21,11,,0.00,1,,351<br />
2001-1-21,16,11,6,9,4,0,94,69,48,1021,1020,1019,10,10,10,11,6,,0.00,4,,7<br />
2001-1-22,17,11,6,5,3,0,87,65,36,1020,1019,1017,10,10,10,11,8,,0.00,1,,351<br />
2001-1-23,16,11,6,4,0,-3,76,53,27,1020,1019,1019,10,10,10,16,6,,0.00,3,,3<br />
2001-1-24,14,9,5,3,1,-2,70,56,41,1020,1019,1018,10,10,5,24,6,,0.00,5,,355<br />
2001-1-25,13,10,8,0,-3,-9,57,41,26,1023,1021,1019,10,10,10,42,26,53,0.00,1,,348<br />
2001-1-26,17,11,4,0,-3,-7,70,41,23,1023,1022,1021,10,10,10,24,13,,0.00,1,,352<br />
2001-1-27,15,9,4,5,2,-3,76,60,36,1024,1023,1022,10,10,8,14,8,,0.00,4,,9<br />
2001-1-28,10,9,9,10,8,5,100,85,71,1023,1022,1021,10,8,3,16,6,,0.00,7,Rain,340<br />
2001-1-29,17,13,8,12,9,6,94,84,68,1023,1022,1021,10,10,10,11,6,,0.00,4,,359<br />
2001-1-30,18,13,8,11,8,5,94,78,56,1023,1021,1019,10,10,10,13,6,,0.00,3,,353<br />
2001-1-31,13,10,7,11,8,4,100,88,71,1019,1014,1011,10,9,4,23,8,,0.00,5,Rain-Thunderstorm,357<br />
2001-2-1,16,12,9,12,9,7,100,86,63,1011,1010,1009,10,10,5,13,6,,0.00,6,Rain,40<br />
2001-2-2,13,11,9,11,9,7,94,89,82,1010,1008,1007,10,10,6,19,6,,0.00,6,Rain-Thunderstorm,71<br />
2001-2-3,13,11,9,9,8,7,94,85,72,1012,1007,1005,10,10,8,11,6,,0.00,6,Rain,50<br />
2001-2-4,16,12,9,8,2,-2,87,53,34,1019,1015,1012,10,10,10,32,16,40,0.00,1,,348<br />
2001-2-5,17,12,7,9,1,-5,87,52,27,1021,1020,1018,,,,27,19,,0.00,,,353<br />
2001-2-6,17,11,6,9,6,3,87,71,45,1022,1020,1019,10,10,10,21,8,,0.00,3,,345<br />
2001-2-7,20,14,9,9,3,0,82,49,28,1021,1020,1018,10,10,10,24,14,,0.00,1,,345<br />
2001-2-8,21,14,9,4,2,-2,62,46,23,1022,1021,1020,10,10,10,26,11,,0.00,1,,323<br />
2001-2-9,19,13,7,10,3,-1,87,57,28,1023,1021,1020,,,,16,6,,0.00,,,332<br />
2001-2-10,19,12,5,10,3,-2,82,59,30,1023,1022,1021,,,,14,8,,0.00,,,6<br />
2001-2-11,21,13,6,6,2,-1,71,53,25,1023,1022,1020,,,,14,10,,0.00,,,331<br />
2001-2-12,20,13,7,9,3,-1,94,51,30,1021,1018,1016,10,10,8,32,8,50,0.00,6,Rain,332<br />
2001-2-13,16,13,10,10,9,7,94,81,63,1017,1014,1011,10,10,10,14,10,,0.00,5,Rain-Thunderstorm,348<br />
2001-2-14,18,13,8,8,5,2,93,63,34,1012,1009,1008,10,10,10,27,14,,0.00,3,Rain,325<br />
2001-2-15,16,13,9,3,1,-2,58,49,34,1017,1014,1012,10,10,10,29,21,,0.00,5,,338<br />
2001-2-16,12,9,7,4,1,-2,76,54,38,1018,1017,1017,10,10,10,23,14,,0.00,5,,330<br />
2001-2-17,19,13,8,7,2,-7,76,54,17,1019,1017,1015,10,10,10,23,10,,0.00,4,,338<br />
2001-2-18,16,11,6,8,3,-2,82,58,36,1019,1017,1015,10,10,10,13,8,,0.00,4,,15<br />
2001-2-19,16,12,8,8,6,3,87,70,52,1014,1009,1004,10,10,10,26,11,,0.00,4,,319<br />
2001-2-20,9,7,5,7,-7,-10,87,38,25,1015,1008,1003,10,10,10,63,34,90,0.00,4,,333<br />
2001-2-21,12,7,2,0,-7,-11,61,40,24,1016,1015,1013,10,10,10,37,21,,0.00,2,,344<br />
2001-2-22,7,4,3,4,-1,-5,93,71,49,1013,1010,1007,10,9,6,16,11,,0.00,6,Rain,358<br />
2001-2-23,15,9,4,7,2,-3,82,61,38,1012,1009,1007,10,10,10,24,14,,0.00,4,,39<br />
2001-2-24,17,13,9,10,9,6,88,77,63,1015,1013,1012,10,10,10,14,10,,0.00,4,,253<br />
2001-2-25,18,13,8,13,10,6,94,80,59,1017,1016,1015,10,10,10,23,10,,0.00,4,Rain,113<br />
2001-2-26,17,14,13,13,12,10,88,79,72,1017,1016,1014,10,10,10,24,13,45,0.00,6,Rain,133<br />
2001-2-27,18,16,13,13,12,10,94,75,59,1014,1012,1010,10,10,8,32,19,50,0.00,7,Rain,152<br />
2001-2-28,19,16,13,13,12,9,94,77,60,1016,1015,1013,10,9,4,13,10,,0.00,5,,285<br />
2001-3-1,21,16,12,15,11,6,88,69,49,1014,1009,1006,10,10,10,29,13,,0.00,5,Thunderstorm,245<br />
2001-3-2,19,14,11,8,5,1,76,54,34,1019,1015,1009,10,10,10,23,11,,0.00,1,,335<br />
2001-3-3,18,13,9,10,7,3,82,64,42,1023,1021,1019,10,10,10,19,8,,0.00,4,,322<br />
2001-3-4,19,14,10,12,9,6,88,72,46,1025,1023,1022,10,10,10,14,6,,0.00,4,,14<br />
2001-3-5,20,14,9,13,9,5,94,75,40,1022,1020,1018,10,10,10,14,6,,0.00,5,,327<br />
2001-3-6,19,14,9,13,11,8,93,79,60,1018,1016,1015,10,10,10,11,5,,0.00,4,,14<br />
2001-3-7,20,15,10,13,11,9,100,81,56,1015,1013,1010,10,10,10,10,5,,0.00,5,,335<br />
2001-3-8,23,17,12,12,8,5,88,62,38,1011,1009,1008,10,10,10,16,6,,0.00,5,,326<br />
2001-3-9,23,18,12,12,8,4,82,59,36,1015,1012,1011,,,,21,14,,0.00,,,332<br />
2001-3-10,21,16,11,14,9,6,94,69,46,1018,1017,1015,,,,13,6,,0.00,,,25<br />
2001-3-11,20,16,11,14,10,7,88,73,56,1018,1017,1014,10,10,10,11,5,,0.00,5,,332<br />
2001-3-12,23,17,10,12,8,5,77,59,33,1014,1013,1011,10,10,10,16,6,,0.00,3,,319<br />
2001-3-13,22,17,12,13,9,6,88,67,43,1013,1011,1010,10,10,10,14,8,,0.00,2,,8<br />
2001-3-14,18,16,13,14,13,12,100,84,68,1013,1011,1010,10,9,6,19,8,,0.00,6,Rain,133<br />
2001-3-15,19,16,13,14,12,11,94,79,64,1015,1011,1010,10,10,10,26,11,,0.00,3,,104<br />
2001-3-16,24,18,12,12,7,1,94,57,22,1018,1016,1015,10,10,10,32,14,,0.00,1,,326<br />
2001-3-17,23,17,10,12,8,3,88,65,31,1020,1019,1018,10,10,10,19,8,,0.00,1,,326<br />
2001-3-18,21,16,10,9,6,3,88,55,33,1019,1018,1017,,,,13,8,,0.00,,,341<br />
2001-3-19,22,17,12,12,8,5,77,58,33,1019,1018,1017,10,10,10,13,6,,0.00,3,,324<br />
2001-3-20,21,17,12,13,9,6,82,65,46,1018,1016,1015,10,10,10,11,5,,0.00,5,,18<br />
2001-3-21,21,16,10,14,9,4,88,68,38,1014,1012,1010,10,10,10,14,8,,0.00,2,,344<br />
2001-3-22,20,15,10,14,12,8,94,76,52,1010,1008,1006,10,10,10,13,6,,0.00,5,,93<br />
2001-3-23,21,18,15,15,10,0,94,69,36,1006,1002,999,10,10,10,60,16,82,0.00,5,Rain,353<br />
2001-3-24,25,19,14,6,2,-2,45,32,21,1009,1007,1006,,,,58,37,84,0.00,,,334<br />
2001-3-25,25,20,15,12,8,5,72,47,28,1013,1011,1009,10,10,10,26,13,,0.00,3,,314<br />
2001-3-26,23,18,13,16,12,7,94,69,46,1016,1014,1012,10,10,10,13,5,,0.00,4,,48<br />
2001-3-27,21,17,13,15,14,12,100,84,68,1016,1016,1015,10,7,0,13,5,,0.00,5,Fog,17<br />
2001-3-28,20,16,12,15,13,12,100,85,68,1016,1014,1013,10,6,0,14,5,,0.00,6,Fog,6<br />
2001-3-29,23,18,13,15,11,7,94,68,44,1012,1011,1010,10,10,10,13,6,,0.00,2,,279<br />
2001-3-30,19,16,12,15,13,11,94,84,64,1012,1011,1009,10,9,5,10,5,,0.00,6,,27<br />
2001-3-31,27,20,14,14,8,3,94,50,21,1011,1007,1005,10,10,10,29,10,,0.00,6,,293<br />
2001-4-1,22,19,16,16,11,7,88,62,38,1015,1011,1007,10,10,10,27,13,47,0.00,5,,137<br />
2001-4-2,21,17,14,12,10,5,82,64,35,1015,1013,1012,10,10,10,23,10,,0.00,4,,48<br />
2001-4-3,20,14,9,12,9,5,82,67,40,1013,1011,1009,10,10,10,19,8,,0.00,3,,74<br />
2001-4-4,18,14,11,12,10,6,94,76,48,1013,1012,1011,10,10,5,24,11,,0.00,4,Rain-Thunderstorm,68<br />
2001-4-5,18,14,10,11,9,7,94,77,52,1013,1012,1010,10,10,10,21,11,,0.00,4,Rain-Thunderstorm,35<br />
2001-4-6,19,14,9,12,10,7,88,76,56,1014,1013,1012,10,10,10,16,8,,0.00,4,Thunderstorm,71<br />
2001-4-7,18,14,11,12,9,5,100,73,48,1014,1012,1011,10,10,8,27,10,,0.00,4,Rain-Thunderstorm,295<br />
2001-4-8,20,15,10,13,10,7,88,70,49,1015,1015,1014,10,10,10,14,6,,0.00,1,,30<br />
2001-4-9,21,16,11,15,12,9,94,77,46,1015,1013,1011,10,10,10,16,6,,0.00,1,,32<br />
2001-4-10,17,14,12,13,11,9,94,80,59,1011,1008,1008,10,10,8,23,10,,0.00,5,Rain-Thunderstorm,61<br />
2001-4-11,18,14,11,12,10,8,88,75,52,1012,1010,1009,10,10,10,14,10,,0.00,5,Rain,21<br />
2001-4-12,20,15,10,13,9,6,88,69,43,1016,1014,1012,10,10,10,24,6,,0.00,2,,357<br />
2001-4-13,20,15,10,13,11,6,88,74,56,1016,1013,1009,10,10,10,23,8,,0.00,5,,61<br />
2001-4-14,19,14,9,15,8,0,100,71,35,1012,1007,1002,10,9,2,37,14,66,0.00,5,Rain-Thunderstorm,343<br />
2001-4-15,19,14,10,13,8,4,77,65,48,1015,1014,1012,10,10,10,27,14,47,0.00,4,,129<br />
2001-4-16,20,17,14,14,12,5,88,71,42,1018,1015,1013,10,10,10,27,14,53,0.00,4,Rain,162<br />
2001-4-17,20,16,12,13,11,9,88,72,52,1018,1017,1016,10,10,10,19,6,,0.00,5,Rain,137<br />
2001-4-18,20,17,13,14,13,10,94,76,52,1016,1009,1006,10,10,10,23,8,,0.00,5,Rain,233<br />
2001-4-19,25,20,15,13,9,3,82,53,29,1013,1012,1009,,,,37,18,52,0.00,,,330<br />
2001-4-20,21,16,12,16,13,10,94,78,60,1015,1014,1013,10,10,10,11,5,,0.00,6,,276<br />
2001-4-21,22,18,14,16,13,9,94,75,57,1015,1012,1008,10,9,5,11,3,,0.00,6,,13<br />
2001-4-22,25,20,15,15,11,8,83,58,36,1008,1004,1001,10,10,8,21,8,,0.00,6,Rain,274<br />
2001-4-23,21,18,15,17,12,7,94,66,40,1010,1004,1001,10,10,10,48,16,69,0.00,5,,146<br />
2001-4-24,19,14,10,11,8,4,82,62,43,1015,1012,1010,10,10,10,21,10,,0.00,3,Rain,15<br />
2001-4-25,22,16,11,13,8,4,82,58,35,1015,1014,1013,10,10,10,26,13,,0.00,1,,294<br />
2001-4-26,26,18,11,14,9,6,82,58,28,1015,1014,1012,,,,26,8,,0.00,,,359<br />
2001-4-27,26,20,14,16,12,7,88,65,32,1015,1014,1013,10,10,10,26,10,,0.00,6,,357<br />
2001-4-28,30,22,15,17,11,6,88,55,22,1014,1012,1010,10,10,10,19,8,,0.00,2,,301<br />
2001-4-29,33,24,15,18,9,5,77,47,17,1011,1009,1008,10,10,10,13,6,,0.00,4,,309<br />
2001-4-30,33,26,19,14,11,7,73,42,22,1007,1006,1004,10,10,10,27,11,,0.00,4,Rain,330<br />
2001-5-1,28,24,20,15,12,5,60,46,31,1006,1005,1004,10,10,10,16,10,,0.00,5,,334<br />
2001-5-2,28,23,19,7,4,0,40,29,19,1007,1006,1004,,,,39,23,63,0.00,,,346<br />
2001-5-3,26,22,18,12,6,1,56,37,27,1006,1004,1003,10,10,10,37,19,52,0.00,2,,331<br />
2001-5-4,26,21,16,17,11,6,94,56,32,1010,1006,1004,10,10,10,26,14,,0.00,2,,355<br />
2001-5-5,24,19,14,16,13,10,88,70,44,1013,1012,1010,10,10,10,16,6,,0.00,2,,321<br />
2001-5-6,24,20,17,16,13,9,83,65,38,1012,1007,1004,10,10,10,32,11,,0.00,4,Rain,219<br />
2001-5-7,22,19,16,16,13,9,88,74,49,1006,1005,1004,10,10,10,29,6,,0.00,5,Rain,20<br />
2001-5-8,23,19,16,14,12,10,82,67,44,1006,1005,1004,10,10,10,16,6,,0.00,4,Rain,311<br />
2001-5-9,25,20,15,15,11,9,77,58,36,1006,1004,1002,10,10,10,26,13,,0.00,5,Rain,328<br />
2001-5-10,24,20,16,17,11,8,94,60,36,1008,1007,1006,10,10,7,19,13,,0.00,3,Rain-Thunderstorm,352<br />
2001-5-11,21,17,14,16,13,11,94,77,53,1010,1008,1007,10,10,10,19,8,,0.00,5,Rain-Thunderstorm,37<br />
2001-5-12,21,18,15,16,14,13,94,82,60,1010,1008,1002,10,10,5,23,6,,0.00,5,Rain-Thunderstorm,58<br />
2001-5-13,21,17,14,17,14,12,100,85,73,1005,1001,999,10,9,3,19,11,,0.00,5,Rain-Thunderstorm,15<br />
2001-5-14,19,16,13,15,13,10,94,81,68,1010,1007,1005,10,10,5,23,11,,0.00,5,Rain-Thunderstorm,355<br />
2001-5-15,23,18,14,12,10,5,82,60,37,1015,1012,1010,10,10,10,26,11,,0.00,3,,343<br />
2001-5-16,24,19,14,14,10,5,82,57,29,1019,1017,1015,10,10,10,27,13,,0.00,1,,290<br />
2001-5-17,26,20,14,15,11,4,88,58,24,1019,1017,1016,10,10,10,24,8,,0.00,1,,267<br />
2001-5-18,29,21,14,17,9,2,82,50,19,1017,1016,1014,10,10,10,21,6,,0.00,1,,338<br />
2001-5-19,30,23,16,15,12,9,72,50,27,1015,1014,1013,10,10,10,21,6,,0.00,4,,300<br />
2001-5-20,29,24,19,16,14,12,73,48,35,1015,1014,1014,10,10,10,14,6,,0.00,3,,207<br />
2001-5-21,34,28,22,17,12,1,73,45,13,1015,1014,1013,,,,34,14,52,0.00,,,342<br />
2001-5-22,39,30,21,21,13,9,78,46,27,1015,1014,1013,10,10,10,19,13,,0.00,4,,339<br />
2001-5-23,33,24,17,17,14,7,64,48,29,1017,1014,1012,10,10,10,14,6,,0.00,3,,74<br />
2001-5-24,34,28,23,19,12,4,78,39,16,1013,1012,1010,10,10,10,39,19,58,0.00,1,,355<br />
2001-5-25,29,24,20,17,10,1,73,41,18,1012,1011,1011,10,10,10,19,10,,0.00,3,,163<br />
2001-5-26,27,23,19,17,14,11,68,55,37,1013,1012,1010,10,10,10,13,5,,0.00,4,,188<br />
2001-5-27,30,24,19,16,12,9,61,48,29,1016,1013,1012,10,10,10,34,6,60,0.00,6,,344<br />
2001-5-28,31,26,21,17,14,11,64,49,29,1013,1010,1007,10,10,10,23,10,,0.00,3,,339<br />
2001-5-29,33,27,22,15,8,4,64,31,16,1009,1008,1007,10,10,10,37,21,58,0.00,1,,337<br />
2001-5-30,33,27,22,18,13,9,73,44,24,1010,1009,1008,10,10,10,23,14,,0.00,1,,345<br />
2001-5-31,35,28,21,18,13,5,78,42,15,1013,1011,1010,,,,26,11,45,0.00,,,320<br />
2001-6-1,31,26,20,21,16,11,74,55,29,1013,1012,1011,,,,16,6,,0.00,,,179<br />
2001-6-2,30,25,20,19,16,11,73,55,31,1011,1010,1009,10,10,10,14,5,,0.00,3,,196<br />
2001-6-3,30,26,21,20,15,8,74,54,36,1013,1011,1010,10,10,10,14,8,,0.00,1,,158<br />
2001-6-4,28,24,20,21,18,15,83,68,48,1013,1011,1009,10,10,10,14,5,,0.00,1,,122<br />
2001-6-5,30,24,19,19,14,7,88,54,23,1009,1006,1004,10,10,10,35,11,61,0.00,1,,336<br />
2001-6-6,30,25,20,16,6,0,65,31,18,1008,1006,1005,,,,40,27,60,0.00,,,344<br />
2001-6-7,28,23,19,14,9,6,64,40,26,1009,1009,1008,,,,24,14,,0.00,,,349<br />
2001-6-8,27,22,17,17,11,7,69,50,32,1010,1009,1008,10,10,10,21,6,,0.00,1,,184<br />
2001-6-9,31,24,18,20,15,6,83,61,23,1012,1011,1010,10,10,10,21,8,,0.00,1,,317<br />
2001-6-10,35,27,19,20,12,5,83,45,15,1012,1012,1010,,,,23,10,,0.00,,,341<br />
2001-6-11,36,28,21,21,13,8,78,43,19,1012,1010,1008,,,,23,8,,0.00,,,340<br />
2001-6-12,39,30,21,20,13,7,69,40,15,1009,1007,1006,,,,19,8,,0.00,,,10<br />
2001-6-13,39,30,22,21,15,9,78,46,16,1007,1007,1006,,,,21,10,,0.00,,,8<br />
2001-6-14,33,28,24,23,17,12,89,54,29,1007,1006,1005,10,10,10,14,6,,0.00,1,,182<br />
2001-6-15,29,26,22,23,20,15,89,73,54,1006,1004,1003,10,10,10,14,6,,0.00,1,,135<br />
2001-6-16,35,28,22,22,13,5,89,45,22,1005,1002,1001,10,10,10,40,18,60,0.00,1,,349<br />
2001-6-17,34,28,22,18,10,5,69,36,20,1006,1005,1003,,,,40,27,64,0.00,,,350<br />
2001-6-18,31,26,21,18,16,13,73,54,33,1006,1005,1005,,,,24,6,,0.00,,,134<br />
2001-6-19,27,23,20,20,17,13,83,65,45,1009,1008,1007,10,10,10,16,5,,0.00,2,,171<br />
2001-6-20,27,23,20,20,18,16,88,70,54,1010,1009,1008,10,10,10,23,6,37,0.00,2,,141<br />
2001-6-21,26,23,20,18,16,14,78,65,50,1012,1010,1009,10,10,10,19,8,,0.00,2,,102<br />
2001-6-22,27,22,18,18,16,13,88,66,48,1013,1011,1011,10,10,10,24,10,,0.00,1,,57<br />
2001-6-23,27,22,18,20,17,14,83,68,58,1013,1012,1011,10,10,10,19,6,,0.00,1,,173<br />
2001-6-24,29,24,20,22,18,13,94,66,45,1012,1010,1008,10,10,10,14,5,,0.00,1,,150<br />
2001-6-25,27,23,21,22,21,18,94,77,65,1008,1007,1006,10,10,10,14,5,,0.00,3,,148<br />
2001-6-26,28,24,21,22,21,17,89,76,58,1008,1007,1006,10,10,10,19,5,,0.00,1,,155<br />
2001-6-27,31,26,22,23,20,11,89,73,29,1008,1007,1006,10,10,10,16,5,,0.00,2,,151<br />
2001-6-28,32,27,22,23,20,12,89,67,31,1009,1008,1007,10,10,10,19,6,,0.00,1,,195<br />
2001-6-29,32,27,22,24,19,8,89,64,25,1010,1009,1008,10,10,10,19,8,,0.00,1,,131<br />
2001-6-30,35,28,22,22,16,5,83,53,16,1008,1007,1006,10,10,10,19,6,,0.00,1,,65<br />
2001-7-1,29,24,21,23,19,13,94,67,37,1007,1006,1005,10,10,10,19,6,,0.00,2,,146<br />
2001-7-2,29,24,21,23,20,16,94,72,58,1008,1007,1006,10,10,10,14,5,,0.00,1,,142<br />
2001-7-3,28,24,21,22,20,17,88,75,62,1008,1007,1006,10,10,10,26,6,,0.00,4,Rain-Thunderstorm,121<br />
2001-7-4,33,27,21,20,16,11,74,53,29,1008,1006,1005,10,10,10,24,13,,0.00,1,,344<br />
2001-7-5,35,28,22,22,17,10,78,52,22,1007,1006,1006,10,10,10,27,11,,0.00,1,,345<br />
2001-7-6,36,30,24,23,17,8,78,49,24,1006,1005,1004,10,10,10,27,11,48,0.00,1,,349<br />
2001-7-7,36,30,25,24,18,11,84,53,22,1006,1005,1004,10,10,10,32,13,,0.00,3,,340<br />
2001-7-8,38,32,27,21,12,9,66,31,17,1007,1007,1006,,,,29,16,47,0.00,,,352<br />
2001-7-9,37,32,27,20,14,9,58,37,23,1007,1006,1005,10,10,10,26,16,,0.00,1,,295<br />
2001-7-10,32,27,23,24,18,13,89,58,35,1007,1006,1005,,,,14,5,,0.00,,,124<br />
2001-7-11,36,30,25,24,21,13,89,65,26,1006,1005,1004,10,10,10,19,8,,0.00,1,,164<br />
2001-7-12,29,27,24,25,23,23,94,80,70,1004,1004,1003,10,10,10,16,5,,0.00,3,,171<br />
2001-7-13,30,27,24,24,22,18,89,73,54,1005,1004,1003,10,10,10,14,5,,0.00,2,,183<br />
2001-7-14,33,29,25,25,21,14,89,64,35,1007,1005,1004,10,10,10,16,8,,0.00,2,,138<br />
2001-7-15,38,31,25,25,22,13,89,63,22,1007,1006,1006,10,10,10,19,10,,0.00,1,,144<br />
2001-7-16,35,30,26,25,22,16,84,63,41,1006,1004,1003,10,10,10,19,5,,0.00,1,,177<br />
2001-7-17,40,34,28,24,17,7,79,40,13,1003,1002,1000,,,,34,14,,0.00,,,338<br />
2001-7-18,32,28,25,26,22,16,89,68,40,1001,1000,1000,10,10,10,14,5,,0.00,1,,144<br />
2001-7-19,31,27,24,25,24,22,94,78,62,1003,1001,999,10,8,0,19,6,,0.00,3,Fog,162<br />
2001-7-20,33,29,25,25,23,18,84,70,43,1004,1004,1003,,,,19,5,,0.00,,,160<br />
2001-7-21,31,28,25,26,24,20,89,76,62,1005,1004,1003,10,10,10,14,5,,0.00,2,,170<br />
2001-7-22,31,28,25,26,24,23,100,80,66,1005,1004,1003,10,9,4,16,5,,0.00,4,,127<br />
2001-7-23,30,27,24,24,22,21,89,72,58,1006,1006,1005,10,10,10,19,6,,0.00,1,,100<br />
2001-7-24,31,26,21,22,19,13,83,62,46,1007,1006,1005,,,,14,5,,0.00,,,134<br />
2001-7-25,31,26,20,23,20,15,79,66,52,1007,1005,1004,,,,14,6,,0.00,,,135<br />
2001-7-26,32,27,23,25,23,21,88,73,59,1005,1004,1003,10,10,10,14,6,,0.00,1,,155<br />
2001-7-27,32,28,25,26,25,22,89,79,66,1005,1004,1003,10,10,10,13,5,,0.00,1,,148<br />
2001-7-28,32,28,25,27,25,23,94,81,62,1005,1005,1004,10,8,4,14,3,,0.00,3,,156<br />
2001-7-29,31,28,25,26,25,24,100,82,66,1006,1005,1004,10,7,0,14,5,,0.00,3,Fog,151<br />
2001-7-30,32,27,23,26,24,22,94,79,66,1007,1006,1005,10,6,0,19,6,,0.00,6,Fog,165<br />
2001-7-31,31,27,23,25,22,20,88,72,52,1007,1006,1005,10,10,10,19,5,,0.00,3,,151<br />
2001-8-1,31,26,22,23,22,17,83,72,49,1006,1005,1004,10,10,10,19,6,,0.00,1,,132<br />
2001-8-2,31,27,23,24,22,9,94,72,36,1009,1006,1005,10,10,10,19,6,,0.00,2,,149<br />
2001-8-3,32,28,25,24,23,22,84,73,55,1009,1007,1006,10,10,10,24,5,,0.00,2,,130<br />
2001-8-4,38,32,26,23,21,17,74,54,32,1009,1008,1007,10,10,10,23,8,,0.00,1,,332<br />
2001-8-5,39,33,27,25,18,8,79,48,15,1009,1007,1007,,,,23,11,,0.00,,,353<br />
2001-8-6,33,29,25,26,23,19,84,68,58,1008,1007,1006,10,10,10,14,5,,0.00,1,,142<br />
2001-8-7,35,30,25,26,24,22,83,71,49,1006,1005,1004,,,,19,6,,0.00,,,139<br />
2001-8-8,33,29,26,27,24,20,89,74,46,1015,1005,1004,10,10,10,13,5,,0.00,1,,135<br />
2001-8-9,43,34,26,27,19,9,89,55,16,1007,1006,1005,10,10,10,19,8,35,0.00,1,,18<br />
2001-8-10,41,33,27,27,18,9,89,51,14,1008,1008,1007,10,10,10,21,10,,0.00,1,,10<br />
2001-8-11,41,33,26,26,19,10,89,54,17,1008,1006,1004,10,10,10,19,8,,0.00,3,,343<br />
2001-8-12,32,28,24,26,24,19,89,74,65,1005,1004,1003,10,10,10,13,5,,0.00,3,,115<br />
2001-8-13,31,28,26,26,24,22,94,77,58,1007,1005,1004,10,10,10,16,5,,0.00,2,,109<br />
2001-8-14,31,27,24,23,22,20,83,71,58,1011,1009,1007,10,10,10,21,6,,0.00,2,,117<br />
2001-8-15,31,27,23,23,22,20,88,70,58,1012,1011,1010,,,,19,6,,0.00,,,154<br />
2001-8-16,31,27,24,24,22,20,79,70,52,1011,1010,1009,10,10,10,14,6,,0.00,2,,135<br />
2001-8-17,34,29,25,26,21,16,79,61,38,1009,1007,1005,10,10,10,19,8,,0.00,1,,109<br />
2001-8-18,32,28,25,26,21,17,83,66,54,1006,1005,1004,10,10,10,19,8,,0.00,3,Thunderstorm,155<br />
2001-8-19,32,28,24,23,19,14,83,59,45,1007,1005,1004,10,10,10,19,10,,0.00,2,,94<br />
2001-8-20,30,27,24,22,21,19,89,70,58,1011,1009,1007,10,10,10,19,6,,0.00,3,,141<br />
2001-8-21,30,27,23,22,19,16,74,62,43,1012,1011,1010,10,10,10,21,6,,0.00,2,,111<br />
