JST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2003-1-27,14,10,7,13,8,4,94,85,81,1018,1006,999,7,4,3,37,18,58,0.00,6,Rain,82<br />
2003-1-28,11,10,4,8,4,-6,82,71,49,1006,999,996,10,10,10,27,26,47,0.00,4,,260<br />
2003-1-29,4,0,-3,-3,-8,-16,80,49,24,1013,1005,1002,10,8,0,53,39,82,0.00,4,Snow,277<br />
2003-1-30,2,-1,-3,-6,-9,-11,64,58,52,1018,1015,1013,10,10,10,35,31,53,0.00,2,,268<br />
2003-1-31,9,2,1,-5,-6,-6,60,53,37,1017,1016,1014,10,10,10,39,32,58,0.00,1,,264<br />
2003-2-1,9,4,2,-5,-7,-9,44,39,37,1018,1017,1017,10,10,10,16,11,,0.00,6,,190<br />
2003-2-2,5,3,3,-2,-4,-6,61,58,52,1018,1017,1017,10,10,10,13,6,,0.00,6,,30<br />
2003-2-3,7,6,3,-3,-3,-4,65,54,49,1018,1017,1017,10,10,10,13,8,,0.00,4,,245<br />
2003-2-4,8,6,3,-2,-3,-6,70,54,37,1019,1018,1016,10,10,10,21,8,,0.00,6,Rain,283<br />
2003-2-5,7,,7,-1,-1,-1,57,57,57,1013,1013,1013,10,10,10,3,3,,0.00,6,,-1<br />
2003-2-7,10,,10,-3,-3,-3,40,40,40,1022,1022,1022,10,10,10,21,21,,0.00,1,,250<br />
2003-2-8,12,10,8,5,2,0,81,59,44,1018,1016,1012,10,7,3,14,6,,0.00,8,Rain,20<br />
2003-2-9,12,9,9,7,7,6,82,81,72,1019,1010,1008,10,7,2,19,11,,0.00,4,Rain,21<br />
2003-2-10,12,11,10,7,6,4,82,72,58,1020,1018,1018,10,5,3,11,8,,0.00,5,Rain,48<br />
2003-2-11,14,11,8,10,8,3,87,75,62,1015,1008,1005,10,8,3,19,8,,0.00,5,Rain,246<br />
2003-2-12,11,8,7,-2,-3,-4,50,43,35,1011,1011,1010,10,10,10,29,24,,0.00,5,,272<br />
2003-2-13,9,8,6,-6,-7,-7,42,36,32,1016,1015,1014,10,10,10,32,31,50,0.00,1,,267<br />
2003-2-14,13,13,13,-6,-6,-6,26,26,26,1015,1015,1015,10,10,10,34,24,52,0.00,1,,225<br />
2003-2-15,10,3,2,0,-3,-5,60,54,50,1022,1022,1021,10,10,10,11,8,,0.00,3,,295<br />
2003-2-16,9,8,7,5,4,3,81,76,71,1009,1006,1004,10,6,3,11,8,,0.00,7,Rain,40<br />
2003-2-17,10,6,5,4,2,1,76,74,66,1016,1012,1010,10,10,10,10,6,,0.00,4,,290<br />
2003-2-18,12,9,6,4,1,-2,76,59,47,1018,1014,1011,10,10,10,16,8,,0.00,6,Rain,355<br />
2003-2-19,8,7,5,1,-1,-2,66,58,50,1013,1012,1010,10,9,8,19,14,35,0.00,5,Rain,21<br />
2003-2-20,11,7,4,0,-1,-2,70,55,41,1011,1008,1004,10,10,10,16,10,,0.00,5,Rain,337<br />
2003-2-21,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2003-2-22,4,,4,-1,-1,-1,70,70,70,1017,1017,1017,10,10,10,10,10,,0.00,6,,270<br />
2003-2-23,8,,8,3,3,3,71,71,71,1011,1011,1011,7,7,7,3,3,,0.00,6,,10<br />
2003-2-24,8,7,5,2,2,1,76,72,66,1012,1011,1008,9,7,4,19,13,,0.00,7,Rain,16<br />
2003-2-25,11,7,3,2,1,1,93,69,50,1018,1017,1016,10,9,7,16,10,,0.00,5,,262<br />
2003-2-26,13,4,4,2,1,0,75,63,47,1022,1019,1015,10,10,10,29,10,50,0.00,4,,280<br />
2003-2-27,11,9,7,3,2,-1,66,60,54,1020,1018,1017,10,10,10,19,18,,0.00,5,Rain,46<br />
2003-2-28,9,9,5,0,-1,-2,70,54,46,1024,1024,1024,10,10,10,11,10,,0.00,5,,200<br />
2003-3-1,15,11,8,14,9,2,94,88,66,1018,1001,985,10,5,3,40,11,61,0.00,6,Rain,287<br />
2003-3-2,14,11,10,8,5,0,77,63,50,1002,993,986,10,10,10,39,31,64,0.00,3,,272<br />
2003-3-3,14,11,9,11,6,-1,88,69,50,1005,997,989,10,9,4,21,11,,0.00,6,Rain,228<br />
2003-3-4,9,5,5,-14,-14,-14,24,22,19,1006,1004,1003,10,10,10,37,32,60,0.00,1,,280<br />
2003-3-5,8,3,-1,1,-3,-9,70,54,46,1025,1024,1021,10,10,10,14,10,,0.00,6,Rain,133<br />
2003-3-6,8,7,7,4,2,-1,81,68,57,1027,1024,1020,10,9,7,19,13,37,0.00,6,Rain,50<br />
2003-3-7,12,10,8,8,6,2,81,75,58,1012,1002,993,10,8,4,35,23,55,0.00,5,Rain,20<br />
2003-3-8,10,7,7,-1,-3,-5,53,47,35,1004,999,995,10,10,10,35,31,53,0.00,3,,273<br />
2003-3-9,11,8,6,2,-1,-4,71,55,43,1020,1017,1013,10,10,10,21,13,,0.00,5,Rain,125<br />
2003-3-10,10,8,5,2,0,-4,76,66,47,1023,1021,1020,10,10,10,21,6,,0.00,4,Rain,278<br />
2003-3-11,12,7,2,0,-3,-11,81,57,19,1024,1022,1020,10,9,5,23,8,40,0.00,4,Rain,184<br />
2003-3-12,10,8,7,0,-2,-3,50,46,43,1028,1027,1026,10,10,10,14,11,,0.00,4,,109<br />
2003-3-13,11,11,11,2,2,1,54,52,50,1026,1025,1024,10,10,10,26,21,,0.00,4,,190<br />
2003-3-14,12,4,3,1,-1,-1,75,62,47,1028,1026,1024,10,10,10,19,6,,0.00,6,,285<br />
2003-3-15,8,,8,4,4,4,76,76,76,1018,1018,1018,8,8,8,3,3,,0.00,8,,20<br />
2003-3-16,11,11,10,6,6,5,76,72,67,1019,1015,1011,7,5,4,16,11,,0.00,8,Rain,75<br />
2003-3-17,10,9,6,8,6,3,87,82,76,1016,1010,1007,10,9,5,16,6,,0.00,6,Rain,6<br />
2003-3-18,12,9,6,5,3,3,81,71,62,1016,1014,1012,10,10,10,23,8,,0.00,6,Rain,31<br />
2003-3-19,13,8,5,2,-1,-4,76,55,31,1014,1012,1010,10,10,10,29,13,48,0.00,5,,250<br />
2003-3-20,11,7,4,2,1,-1,75,66,50,1018,1015,1014,10,10,10,14,8,,0.00,5,Rain,18<br />
2003-3-21,10,9,8,2,1,0,66,58,50,1025,1024,1023,10,10,10,13,8,,0.00,5,,170<br />
2003-3-22,10,8,6,2,2,1,76,67,54,1024,1023,1021,10,10,10,16,8,35,0.00,5,Rain,23<br />
2003-3-23,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2003-3-24,18,12,6,7,4,0,70,56,30,1021,1020,1018,10,10,10,19,10,,0.00,6,Rain,257<br />
2003-3-25,13,11,10,10,9,7,88,82,72,1016,1010,1008,10,6,1,13,6,,0.00,5,Rain-Thunderstorm,36<br />
2003-3-26,9,,9,5,5,5,76,76,76,1013,1013,1013,10,10,10,8,8,,0.00,6,,290<br />
2003-3-27,18,13,9,10,7,4,72,59,51,1015,1010,1002,9,8,7,34,14,52,0.00,5,Rain,235<br />
2003-3-28,17,12,10,5,2,-2,51,46,43,1005,1001,999,10,10,10,32,29,52,0.00,3,,262<br />
2003-3-29,15,13,13,4,3,2,48,48,47,1005,1004,1004,10,10,10,24,14,47,0.00,6,,45<br />
2003-3-30,13,10,8,5,4,2,66,61,58,1016,1015,1013,10,10,10,19,8,,0.00,5,,178<br />
2003-3-31,21,16,10,4,1,-2,51,39,27,1014,1011,1009,10,10,10,35,16,53,0.00,3,,262<br />
2003-4-1,15,14,13,8,7,6,63,60,55,1016,1013,1011,10,10,8,26,14,,0.00,6,,107<br />
2003-4-2,13,11,10,10,8,6,82,77,71,1015,1011,1008,10,9,4,23,14,42,0.00,7,Rain,41<br />
2003-4-3,15,13,11,5,3,2,67,50,42,1011,1011,1011,10,10,10,27,24,48,0.00,6,,78<br />
2003-4-4,14,11,9,4,1,-1,54,48,38,1015,1013,1009,10,10,10,19,16,37,0.00,6,Rain,46<br />
2003-4-5,12,11,10,9,7,6,88,80,76,1006,999,996,9,6,5,21,14,39,0.00,6,Rain,112<br />
2003-4-6,9,,9,6,6,6,82,82,82,1002,1002,1002,7,7,7,3,3,,0.00,6,,-1<br />
2003-4-7,14,,14,3,3,3,48,48,48,1020,1020,1020,10,10,10,8,8,,0.00,6,,330<br />
2003-4-8,19,16,13,14,11,3,88,70,45,1019,1009,1001,10,8,2,40,16,69,0.00,5,Rain,220<br />
2003-4-9,20,14,13,4,4,4,54,45,35,1006,1005,1005,10,10,10,37,37,55,0.00,3,,260<br />
2003-4-10,10,,10,2,2,2,58,58,58,1020,1020,1020,10,10,10,10,10,,0.00,6,,130<br />
2003-4-11,15,13,12,8,6,4,77,62,51,1027,1023,1020,10,10,10,13,10,,0.00,6,Rain,140<br />
2003-4-12,14,12,12,12,10,9,88,85,82,1020,1016,1013,10,6,3,11,8,,0.00,7,Rain,315<br />
2003-4-13,24,19,14,12,9,6,88,55,33,1003,1002,1001,10,8,4,34,18,52,0.00,5,,252<br />
2003-4-14,17,13,12,5,4,4,62,51,42,1013,1011,1009,10,10,10,16,10,,0.00,6,,35<br />
2003-4-15,13,12,12,11,11,11,94,92,88,1019,1018,1017,4,4,4,16,14,,0.00,7,Rain,55<br />
2003-4-16,15,15,15,12,11,10,82,77,72,1026,1024,1022,10,8,6,6,5,,0.00,4,,260<br />
2003-4-17,23,21,19,10,9,9,56,50,41,1025,1021,1019,10,10,10,34,26,52,0.00,2,,257<br />
2003-4-18,24,,24,13,13,13,50,50,50,1015,1015,1015,7,7,7,23,23,,0.00,6,,210<br />
2003-4-19,24,21,19,15,13,12,73,61,50,1012,1010,1009,10,10,10,40,24,60,0.00,5,Rain,246<br />
2003-4-20,21,19,17,18,16,13,94,85,73,1011,1010,1008,10,5,1,29,14,48,0.00,7,Rain,249<br />
2003-4-21,20,19,16,17,16,3,88,81,42,1011,1006,1005,10,6,3,27,19,,0.00,3,Rain,245<br />
2003-4-22,14,,14,6,6,6,59,59,59,1025,1025,1025,10,10,10,10,10,,0.00,6,,160<br />
2003-4-23,15,14,13,13,11,8,88,78,67,1023,1020,1016,10,6,2,10,5,,0.00,6,Rain,2<br />
2003-4-24,23,19,16,18,16,13,88,83,69,1014,1011,1009,7,4,2,34,13,48,0.00,6,Rain,248<br />
2003-4-25,18,17,17,15,14,14,88,86,82,1014,1013,1010,4,2,1,14,8,,0.00,6,Rain-Thunderstorm,131<br />
2003-4-26,23,20,18,18,17,16,88,81,65,1008,1005,1004,10,5,2,34,19,60,0.00,6,Rain,229<br />
2003-4-27,20,19,19,10,9,9,56,54,49,1016,1016,1016,10,10,10,16,16,,0.00,4,,77<br />
2003-4-29,19,,19,12,12,12,64,64,64,1015,1015,1015,10,10,10,11,11,,0.00,6,,210<br />
2003-4-30,22,19,17,17,16,14,83,80,73,1012,1005,1001,10,6,4,40,13,60,0.00,6,Rain,239<br />
2003-5-1,15,12,12,6,5,4,63,57,51,1022,1015,1009,10,10,10,11,8,,0.00,4,,55<br />
2003-5-2,18,18,17,12,12,11,72,68,64,1018,1017,1017,10,10,10,16,13,,0.00,6,Rain,170<br />
2003-5-3,16,16,15,12,12,11,77,77,77,1015,1015,1015,10,10,10,6,5,,0.00,6,Rain,345<br />
2003-5-5,19,19,18,15,15,15,83,80,78,1015,1014,1014,7,6,5,11,10,,0.00,6,,0<br />
2003-5-6,22,19,17,15,14,13,83,70,60,1016,1015,1014,6,5,4,13,6,,0.00,5,,143<br />
2003-5-7,22,20,19,19,17,15,83,77,68,1014,1011,1006,7,4,1,21,8,,0.00,7,Rain,162<br />
2003-5-8,24,20,17,19,17,12,83,74,68,1006,1001,997,10,8,4,32,24,53,0.00,6,Rain-Thunderstorm,248<br />
2003-5-9,15,14,13,11,9,6,82,73,63,1014,1011,1008,10,8,3,19,16,35,0.00,6,Rain,64<br />
2003-5-11,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2003-5-12,21,18,15,12,11,10,77,64,53,1025,1024,1023,10,9,7,16,10,,0.00,5,,74<br />
2003-5-13,22,18,15,12,12,11,77,66,53,1024,1023,1023,7,6,4,14,6,,0.00,6,,47<br />
2003-5-14,18,17,16,14,12,11,77,75,72,1021,1019,1016,8,6,4,11,5,,0.00,7,Rain,5<br />
2003-5-15,18,17,15,15,13,12,88,81,77,1011,1006,1002,7,5,4,21,16,,0.00,8,Rain,47<br />
2003-5-16,18,17,17,15,14,14,88,81,77,1007,1005,1002,10,5,3,11,6,,0.00,6,Rain,116<br />
2003-5-17,18,17,17,14,13,11,82,75,64,1010,1009,1009,10,8,6,19,6,,0.00,6,,45<br />
2003-5-18,22,19,17,14,13,12,72,65,57,1009,1008,1007,10,10,10,11,10,,0.00,6,Rain,43<br />
2003-5-19,19,18,18,15,14,13,83,76,68,1011,1010,1009,9,7,5,13,10,,0.00,7,Rain,42<br />
2003-5-20,21,18,15,14,13,11,77,72,60,1010,1008,1008,10,10,8,13,6,,0.00,5,Rain-Thunderstorm,197<br />
2003-5-21,17,,17,13,13,13,77,77,77,1008,1008,1008,10,10,10,8,8,,0.00,1,,60<br />
2003-5-22,24,24,24,13,12,12,50,48,47,1014,1014,1013,9,9,9,21,19,,0.00,7,,225<br />
2003-5-23,22,19,17,14,13,12,77,68,60,1018,1017,1017,10,7,4,24,16,,0.00,6,Rain-Thunderstorm,3<br />
2003-5-25,22,21,21,10,9,8,46,44,43,1020,1019,1018,10,10,10,21,21,39,0.00,6,,80<br />
2003-5-26,19,17,16,13,12,11,82,69,60,1018,1016,1015,10,8,4,19,14,,0.00,7,Rain,54<br />
2003-5-27,18,17,15,13,12,11,77,72,64,1016,1015,1014,10,7,3,14,10,,0.00,6,Rain,31<br />
2003-5-28,22,22,20,14,13,13,68,62,57,1020,1019,1017,10,10,10,14,11,,0.00,4,,160<br />
2003-5-29,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2003-5-30,24,21,19,14,13,12,64,56,50,1019,1018,1017,10,10,10,24,10,,0.00,5,Rain,114<br />
2003-5-31,22,20,18,18,17,14,83,79,77,1008,1002,998,6,3,1,35,18,53,0.00,6,Rain,149<br />
2003-6-1,24,22,20,17,17,16,78,75,65,999,995,992,10,10,10,16,8,,0.00,5,Rain,192<br />
2003-6-2,22,20,19,15,13,12,68,60,53,1005,1003,1000,10,10,10,13,10,,0.00,6,,86<br />
2003-6-4,21,,21,14,14,14,64,64,64,1011,1011,1011,7,7,7,6,6,,0.00,8,Rain,70<br />
2003-6-5,16,,16,12,12,12,77,77,77,1006,1006,1006,10,10,10,6,6,,0.00,3,,-1<br />
2003-6-6,21,18,17,18,15,13,83,76,73,1011,1010,1010,10,9,7,6,5,,0.00,6,,105<br />
2003-6-7,20,20,19,17,17,16,83,83,83,1011,1011,1011,6,6,6,6,5,,0.00,5,,305<br />
2003-6-9,23,22,21,15,15,15,68,64,61,1017,1016,1016,10,9,8,13,11,,0.00,6,,106<br />
2003-6-10,22,21,20,15,14,14,73,68,60,1016,1015,1013,10,8,7,21,16,,0.00,6,Rain,75<br />
2003-6-11,18,17,17,15,14,14,88,82,77,1013,1013,1012,10,8,3,14,13,,0.00,6,Rain,55<br />
2003-6-12,25,23,21,19,18,17,88,74,65,1008,1007,1006,10,9,4,19,14,,0.00,5,Rain,91<br />
2003-6-13,24,22,21,21,21,19,88,86,83,1006,1005,1004,6,4,2,21,8,,0.00,7,Rain,224<br />
2003-6-14,23,22,22,20,19,19,88,84,83,1005,1005,1004,5,4,3,16,13,,0.00,5,Rain,254<br />
2003-6-15,24,22,21,19,18,18,88,77,69,1012,1009,1007,10,8,4,14,6,,0.00,6,Rain,217<br />
2003-6-16,23,21,20,19,18,18,88,82,73,1015,1013,1012,10,6,3,13,6,,0.00,6,Rain,257<br />
2003-6-17,24,22,21,20,19,18,88,82,73,1014,1014,1013,10,8,5,16,6,,0.00,6,Rain,237<br />
2003-6-18,25,23,21,20,19,18,88,81,73,1012,1012,1011,10,7,4,19,8,,0.00,6,Rain,219<br />
2003-6-19,26,23,21,21,21,18,83,77,74,1011,1010,1010,10,9,5,21,13,,0.00,6,Rain,204<br />
2003-6-20,29,26,23,21,20,18,88,74,51,1007,1006,1005,10,6,5,35,27,52,0.00,6,Rain,249<br />
2003-6-21,33,33,30,19,18,17,51,44,38,1007,1007,1007,10,10,10,21,16,,0.00,1,,215<br />
2003-6-22,27,24,22,19,18,17,83,70,57,1011,1010,1010,8,6,4,14,6,,0.00,7,Rain,115<br />
2003-6-23,23,22,21,18,18,17,83,77,69,1008,1007,1006,7,5,4,16,13,,0.00,7,Rain,60<br />
2003-6-24,23,21,20,19,18,18,88,82,73,1005,1002,1001,10,5,3,14,10,,0.00,7,Rain,49<br />
2003-6-25,26,23,21,21,19,18,88,84,74,1002,1000,997,10,5,1,27,10,,0.00,6,Rain,28<br />
2003-6-26,30,23,21,20,18,15,78,66,40,1002,1002,1002,10,6,4,21,10,,0.00,4,,280<br />
2003-6-27,28,24,22,17,16,15,73,62,45,1007,1006,1005,10,8,7,24,10,,0.00,6,Rain,278<br />
2003-6-28,28,24,21,22,21,18,88,80,70,1005,1002,999,10,6,2,35,13,53,0.00,6,Rain,243<br />
2003-6-29,26,24,23,20,18,16,74,64,61,1002,1000,998,10,10,10,26,18,45,0.00,5,,280<br />
2003-6-30,29,26,22,18,17,17,73,61,48,1006,1005,1003,10,10,10,27,11,,0.00,6,,265<br />
2003-7-1,24,22,21,18,18,17,83,75,65,1007,1006,1006,8,5,3,13,6,,0.00,7,Rain,41<br />
2003-7-2,24,22,20,18,17,17,83,76,69,1011,1008,1005,10,7,5,13,8,,0.00,6,Rain,150<br />
2003-7-3,24,22,21,20,18,17,88,78,65,1014,1010,1005,10,6,2,19,11,37,0.00,6,Rain,179<br />
2003-7-4,29,26,23,21,20,15,83,73,42,1001,1000,998,10,7,2,47,35,76,0.00,6,Rain-Thunderstorm,246<br />
2003-7-5,25,22,22,18,16,15,69,66,64,1005,1004,1003,10,10,10,11,8,,0.00,5,,293<br />
2003-7-6,22,21,21,18,18,17,83,79,78,1011,1008,1007,10,7,5,8,3,,0.00,7,Rain,330<br />
2003-7-7,25,23,21,23,19,18,89,84,78,1011,1009,1007,10,5,3,14,5,,0.00,6,Rain,190<br />
2003-7-8,23,22,21,21,19,18,94,86,78,1013,1009,1007,10,4,1,13,5,,0.00,4,Fog-Rain,118<br />
2003-7-9,23,22,21,18,17,16,78,75,69,1014,1014,1013,10,10,10,11,8,,0.00,6,Rain,48<br />
2003-7-10,24,22,21,21,19,17,83,79,78,1013,1011,1009,8,5,3,13,3,,0.00,6,Rain,87<br />
2003-7-11,30,28,25,22,21,19,78,71,62,1009,1008,1007,10,8,5,27,14,58,0.00,6,Rain-Thunderstorm,258<br />
2003-7-12,28,26,23,21,19,19,83,74,62,1007,1006,1003,10,4,0,21,8,39,0.00,6,Rain-Thunderstorm,52<br />
2003-7-13,23,22,20,19,17,16,78,73,69,1005,1004,1000,8,5,3,16,6,35,0.00,6,Rain,29<br />
2003-7-14,24,22,20,15,15,14,73,69,53,1002,1000,997,10,7,3,19,13,,0.00,6,Rain,32<br />
2003-7-15,21,20,19,20,17,15,100,87,73,1006,1004,1002,10,4,1,14,5,,0.00,6,Rain,211<br />
2003-7-16,25,21,18,18,17,16,88,76,61,1010,1008,1007,10,10,8,8,5,,0.00,5,Rain,24<br />
2003-7-17,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2003-7-18,24,22,20,18,17,16,78,71,61,1014,1013,1013,10,10,10,13,8,,0.00,6,Rain,88<br />
2003-7-19,25,25,24,18,18,18,69,67,65,1014,1014,1013,10,10,10,8,8,,0.00,6,Rain,175<br />
2003-7-20,28,24,22,21,19,19,83,76,62,1012,1012,1011,10,9,8,21,8,,0.00,5,Rain,38<br />
2003-7-21,27,26,24,22,21,20,83,75,70,1010,1009,1008,10,9,7,29,13,,0.00,6,Rain,249<br />
2003-7-22,25,24,22,20,19,18,83,77,69,1015,1014,1012,9,7,4,23,10,,0.00,6,Rain,179<br />
2003-7-23,20,20,20,17,16,14,83,80,68,1016,1014,1012,10,5,3,14,8,,0.00,7,Rain,27<br />
2003-7-24,28,23,20,21,19,17,88,82,66,1012,1009,1007,10,6,1,19,6,,0.00,6,Rain,243<br />
2003-7-25,27,24,21,20,19,18,83,76,65,1007,1006,1006,10,7,3,23,8,,0.00,6,Rain,122<br />
2003-7-26,25,23,21,20,18,17,83,78,61,1009,1007,1006,10,9,5,16,5,,0.00,6,Rain,219<br />
2003-7-27,24,,24,18,18,18,69,69,69,1011,1011,1011,10,10,10,21,21,,0.00,6,,170<br />
2003-7-28,25,23,21,18,17,17,83,71,61,1013,1012,1011,10,9,5,16,11,,0.00,5,Rain,84<br />
2003-7-29,26,22,22,21,19,18,78,76,73,1009,1008,1006,10,6,4,13,8,,0.00,6,Rain,61<br />
2003-7-30,24,23,22,20,20,19,83,82,78,1003,1003,1001,10,5,2,10,5,,0.00,6,Rain,103<br />
2003-7-31,28,24,22,21,20,19,83,78,66,1006,1004,1003,10,6,4,13,5,,0.00,5,,24<br />
2003-8-1,29,27,25,20,20,20,74,69,58,1007,1007,1006,10,9,7,16,13,,0.00,5,Rain,56<br />
2003-8-2,28,24,24,22,21,20,78,75,70,1010,1010,1009,7,5,4,11,3,,0.00,5,Rain,72<br />
2003-8-4,29,28,27,22,22,22,74,69,66,1010,1010,1010,10,10,10,14,14,,0.00,4,,258<br />
2003-8-5,30,28,25,23,22,21,79,72,58,1011,1010,1008,10,10,10,13,5,,0.00,4,Thunderstorm,189<br />
2003-8-6,30,27,24,23,22,19,73,69,66,1011,1010,1010,10,10,10,21,8,,0.00,3,Thunderstorm,185<br />
2003-8-7,28,26,25,22,21,20,74,73,70,1011,1010,1010,10,9,5,11,6,,0.00,6,Rain,215<br />
2003-8-8,28,24,21,23,20,18,83,77,70,1005,1003,999,10,6,1,24,10,,0.00,6,Rain,26<br />
2003-8-9,26,24,24,22,21,20,83,77,74,995,992,989,6,4,1,53,29,97,0.00,6,Rain,182<br />
2003-8-10,26,26,25,21,21,21,78,77,74,1007,1007,1007,10,5,3,10,6,,0.00,6,Rain,208<br />
2003-8-11,27,26,24,20,20,19,78,74,65,1008,1007,1006,10,10,9,11,5,,0.00,6,,228<br />
2003-8-12,29,29,29,21,21,21,62,62,62,1004,1004,1004,10,9,8,29,26,,0.00,6,,250<br />
2003-8-13,27,26,24,18,17,16,65,60,54,1011,1011,1011,10,10,9,21,13,,0.00,6,Rain,62<br />
2003-8-14,22,21,20,17,16,15,78,75,68,1011,1010,1010,10,4,2,27,19,48,0.00,6,Rain,61<br />
2003-8-15,20,19,19,16,16,15,78,78,78,1012,1011,1010,7,5,3,16,14,,0.00,7,Rain,53<br />
2003-8-16,21,20,20,19,18,16,94,85,73,1018,1016,1013,9,4,3,23,18,39,0.00,6,Rain,58<br />
2003-8-17,24,22,20,22,20,18,94,89,83,1018,1017,1016,10,6,3,13,8,,0.00,7,Rain,72<br />
2003-8-18,29,26,24,24,23,22,94,88,70,1015,1014,1013,10,8,4,26,13,,0.00,6,Rain,241<br />
2003-8-19,24,23,22,20,19,18,78,77,69,1015,1013,1013,6,5,3,13,10,,0.00,7,,60<br />
2003-8-20,25,23,22,18,18,18,78,74,65,1015,1014,1014,6,4,1,8,3,,0.00,7,,340<br />
2003-8-21,27,26,25,20,19,18,74,69,61,1016,1015,1014,8,6,2,16,6,,0.00,5,Rain-Thunderstorm,211<br />
2003-8-22,26,23,22,23,19,18,83,76,69,1016,1015,1014,10,6,4,6,2,,0.00,3,,220<br />
2003-8-23,26,23,23,22,21,21,88,83,78,1012,1012,1012,5,4,3,14,6,,0.00,2,,252<br />
2003-8-24,33,,33,23,23,23,55,55,55,1008,1008,1008,6,6,6,19,19,,0.00,0,,270<br />
2003-8-25,26,26,26,22,22,22,78,78,78,1011,1011,1011,7,7,7,11,11,,0.00,4,,245<br />
2003-8-26,30,28,24,23,22,20,83,74,58,1009,1008,1007,10,9,3,19,10,,0.00,6,Rain-Thunderstorm,249<br />
2003-8-27,28,24,23,21,21,20,83,78,62,1008,1007,1006,10,7,2,13,10,,0.00,5,Rain-Thunderstorm,60<br />
2003-8-28,26,24,24,22,20,19,83,73,69,1010,1009,1008,10,8,4,13,5,,0.00,5,Rain,186<br />
2003-8-29,32,26,25,23,22,21,83,77,59,1008,1008,1006,10,6,4,24,10,,0.00,5,,256<br />
