JST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2003-1-17,11,6,0,6,5,0,100,80,71,1025,1023,1022,10,10,10,14,6,,0.00,3,,113<br />
2003-1-18,12,9,6,4,2,1,81,60,47,1023,1022,1021,10,10,7,26,18,45,0.00,3,,321<br />
2003-1-19,8,6,4,6,3,1,93,80,71,1015,1013,1011,10,10,7,27,11,,0.00,5,Rain,291<br />
2003-1-20,8,6,3,1,-1,-4,81,62,43,1014,1013,1012,10,9,4,29,21,48,0.00,5,Rain,283<br />
2003-1-21,8,4,1,-2,-3,-5,81,55,43,1020,1019,1017,10,10,10,23,16,,0.00,3,,291<br />
2003-1-22,8,6,3,5,2,1,87,72,62,1017,1012,1007,10,10,10,21,8,,0.00,5,Rain,102<br />
2003-1-23,9,7,5,6,3,-2,87,76,53,1010,1005,1000,10,9,4,37,26,64,0.00,6,Rain,320<br />
2003-1-24,7,4,3,-2,-4,-5,65,53,43,1024,1020,1016,10,10,10,35,23,58,0.00,5,,308<br />
2003-1-25,7,6,4,-1,-3,-4,65,55,46,1029,1027,1026,10,10,10,16,13,,0.00,2,,119<br />
2003-1-26,7,6,6,6,5,2,93,88,76,1023,1017,1014,10,7,5,27,24,,0.00,7,Rain,92<br />
2003-1-27,12,9,7,10,6,-3,100,84,49,1010,1007,1005,10,7,4,40,13,53,0.00,6,Rain,279<br />
2003-1-28,3,2,1,-1,-3,-4,87,71,60,1015,1014,1013,10,8,3,39,29,52,0.00,6,Snow,281<br />
2003-1-29,0,-2,-3,-4,-7,-10,93,69,48,1021,1019,1017,10,7,1,60,43,87,0.00,6,Snow,297<br />
2003-1-30,6,3,0,-5,-7,-8,65,50,39,1027,1026,1025,10,10,10,34,21,,0.00,4,,299<br />
2003-1-31,8,6,3,-1,-2,-4,70,55,46,1026,1024,1023,10,10,10,29,16,40,0.00,4,,299<br />
2003-2-1,8,6,4,-1,-2,-3,65,56,53,1025,1023,1022,10,10,10,16,13,,0.00,3,,84<br />
2003-2-2,8,6,3,0,-1,-3,75,63,49,1024,1023,1021,10,10,10,14,6,,0.00,5,,356<br />
2003-2-3,9,6,3,3,-1,-3,100,65,43,1025,1023,1022,10,10,10,16,8,,0.00,3,Rain,305<br />
2003-2-4,10,6,2,4,0,-2,87,62,43,1020,1019,1018,10,10,10,32,14,,0.00,4,Rain,276<br />
2003-2-5,7,3,1,1,-3,-5,93,63,43,1023,1021,1019,10,10,8,45,29,63,0.00,5,Rain-Snow,295<br />
2003-2-6,9,4,1,4,1,-2,100,76,50,1028,1027,1026,10,10,10,14,6,,0.00,2,Rain,279<br />
2003-2-7,13,6,-1,3,2,-1,100,62,47,1026,1023,1022,10,10,10,13,8,,0.00,1,,204<br />
2003-2-8,13,10,8,11,8,6,100,90,82,1019,1013,1009,10,8,4,26,11,,0.00,6,Rain,45<br />
2003-2-9,13,10,6,8,6,3,93,73,58,1021,1020,1018,10,10,10,11,6,,0.00,4,,74<br />
2003-2-10,12,9,6,7,7,5,100,78,67,1021,1018,1017,10,10,10,14,8,,0.00,5,,101<br />
2003-2-11,11,10,9,9,7,4,94,84,71,1017,1016,1015,10,9,7,24,11,,0.00,6,Rain,318<br />
2003-2-12,10,8,5,0,-2,-4,61,51,40,1021,1019,1018,10,10,10,29,18,,0.00,3,,305<br />
2003-2-13,8,6,4,-2,-6,-7,65,46,34,1026,1024,1024,10,10,10,34,21,45,0.00,3,,303<br />
2003-2-14,10,8,3,-2,-3,-4,70,46,37,1026,1025,1024,10,10,10,24,16,,0.00,2,,303<br />
2003-2-15,8,7,5,7,4,1,100,81,66,1023,1019,1016,10,6,3,14,8,,0.00,6,Rain,105<br />
2003-2-16,12,10,5,8,6,0,100,80,58,1018,1014,1011,10,8,3,16,8,,0.00,4,Rain,331<br />
2003-2-17,11,6,2,5,1,-4,93,64,35,1022,1020,1019,10,10,10,16,6,,0.00,1,,116<br />
2003-2-18,14,9,5,6,2,-2,93,66,41,1017,1016,1015,10,9,6,26,8,40,0.00,3,,323<br />
2003-2-19,10,6,2,6,4,1,93,80,58,1016,1012,1010,10,6,4,19,6,42,0.00,2,Rain-Thunderstorm,203<br />
2003-2-20,8,6,3,2,-2,-5,81,58,43,1025,1021,1017,10,10,10,32,19,,0.00,4,,356<br />
2003-2-21,7,3,1,1,0,-1,100,66,57,1026,1023,1021,10,10,10,16,10,,0.00,2,,103<br />
2003-2-22,10,7,6,10,7,5,100,93,87,1013,1010,1008,9,4,1,14,10,,0.00,6,Rain,71<br />
2003-2-23,11,9,8,6,5,4,82,74,66,1014,1013,1013,10,10,10,19,8,,0.00,5,,34<br />
2003-2-24,13,10,7,7,5,4,93,75,54,1018,1014,1012,10,10,9,21,8,,0.00,5,Rain,352<br />
2003-2-25,12,9,6,4,2,1,87,64,51,1023,1022,1021,10,10,10,14,6,,0.00,3,,148<br />
2003-2-26,11,9,7,7,6,5,93,84,76,1021,1019,1018,10,10,8,14,8,,0.00,6,Rain,103<br />
2003-2-27,11,8,5,6,-1,-3,87,54,44,1027,1025,1024,10,10,10,23,13,,0.00,3,,33<br />
2003-2-28,9,7,5,6,1,-3,82,64,53,1026,1022,1019,10,10,10,24,19,,0.00,3,,96<br />
2003-3-1,12,10,9,11,9,6,100,91,82,1009,1004,999,10,6,4,40,21,69,0.00,6,Rain,2<br />
2003-3-2,13,10,8,6,4,4,81,65,54,1015,1012,1010,10,10,10,14,8,,0.00,1,,98<br />
2003-3-3,11,9,8,11,6,2,100,80,58,1008,1002,1000,10,7,3,34,14,53,0.00,6,Rain,334<br />
2003-3-4,8,6,4,-2,-4,-6,57,50,43,1023,1020,1017,10,10,10,23,14,34,0.00,3,Rain,350<br />
2003-3-5,6,6,5,-1,-2,-3,65,59,53,1027,1026,1024,10,10,10,23,19,,0.00,7,,114<br />
2003-3-6,7,6,5,6,5,3,93,91,87,1021,1012,1007,9,7,5,47,39,64,0.00,6,Rain,85<br />
2003-3-7,10,8,7,8,6,3,87,80,71,1013,1009,1005,10,10,10,32,26,58,0.00,6,Rain,332<br />
2003-3-8,9,7,5,3,-1,-3,71,59,43,1022,1019,1017,10,10,10,32,16,45,0.00,6,,354<br />
2003-3-9,9,7,5,-1,-3,-5,61,50,43,1029,1027,1026,10,10,10,23,14,,0.00,5,,12<br />
2003-3-10,9,7,5,-1,-3,-5,61,51,37,1032,1030,1028,10,10,10,21,13,,0.00,2,,49<br />
2003-3-11,10,7,4,0,-3,-6,75,50,34,1034,1033,1031,10,10,10,21,11,,0.00,2,,54<br />
2003-3-12,11,7,3,1,-2,-3,81,52,41,1035,1033,1031,10,10,10,19,10,,0.00,1,,64<br />
2003-3-13,12,8,5,2,0,-4,81,54,33,1032,1030,1028,10,10,10,14,8,,0.00,2,,62<br />
2003-3-14,11,8,5,7,3,0,93,68,47,1028,1024,1021,10,10,10,14,10,,0.00,5,Rain,100<br />
2003-3-15,11,9,8,7,7,6,93,83,71,1020,1020,1019,10,10,7,10,5,,0.00,6,Rain,112<br />
2003-3-16,9,8,8,9,8,7,100,94,93,1018,1014,1012,6,4,4,26,18,,0.00,6,Rain,81<br />
2003-3-17,13,11,10,8,7,5,87,75,67,1019,1016,1015,10,10,8,23,11,,0.00,6,Rain,332<br />
2003-3-18,12,9,6,3,1,-2,66,54,46,1020,1019,1018,10,10,10,24,16,,0.00,3,,348<br />
2003-3-19,12,9,6,3,0,-2,76,52,41,1021,1020,1018,10,10,10,23,11,,0.00,2,,355<br />
2003-3-20,12,8,5,3,-1,-3,87,52,38,1023,1022,1021,10,10,10,16,10,,0.00,1,,80<br />
2003-3-21,12,10,8,3,1,-5,71,52,30,1025,1022,1021,10,10,10,26,18,,0.00,3,,104<br />
2003-3-22,14,10,7,8,4,0,93,70,50,1025,1023,1021,10,10,10,23,10,,0.00,3,Rain,15<br />
2003-3-23,12,9,6,6,6,4,93,77,62,1026,1024,1022,10,10,10,16,8,,0.00,2,,99<br />
2003-3-24,11,10,9,9,8,7,94,91,87,1020,1018,1016,10,8,3,13,8,,0.00,6,Rain,83<br />
2003-3-25,16,13,10,9,7,5,77,62,52,1018,1016,1015,9,7,6,37,23,,0.00,2,,292<br />
2003-3-26,17,13,10,10,6,2,100,61,47,1021,1018,1017,8,7,5,29,11,,0.00,1,,335<br />
2003-3-27,16,13,11,12,9,6,100,80,59,1013,1009,1007,10,7,4,29,14,,0.00,4,Rain,281<br />
2003-3-28,14,12,9,7,4,3,82,59,48,1013,1011,1010,10,10,10,21,8,,0.00,2,,339<br />
2003-3-29,16,12,9,5,3,-1,76,53,34,1015,1012,1011,10,10,10,23,13,,0.00,2,,321<br />
2003-3-30,13,10,8,8,7,4,100,73,62,1017,1016,1015,10,10,10,16,10,,0.00,2,,99<br />
2003-3-31,16,13,12,10,9,5,82,70,48,1015,1013,1011,10,10,10,19,11,,0.00,4,,106<br />
2003-4-1,14,13,13,12,12,11,94,91,82,1011,1009,1008,10,8,3,24,18,,0.00,6,Rain,131<br />
2003-4-2,15,13,12,12,11,9,94,83,77,1010,1009,1008,10,8,5,16,6,,0.00,6,Rain,39<br />
2003-4-3,17,14,12,8,6,3,77,58,39,1012,1010,1009,10,10,10,16,11,,0.00,4,,85<br />
2003-4-4,12,11,10,11,9,6,100,88,76,1010,1009,1008,10,9,6,19,8,,0.00,6,Rain,343<br />
2003-4-5,14,11,7,5,3,-1,71,52,41,1015,1013,1011,10,10,10,32,19,50,0.00,3,,336<br />
2003-4-6,20,14,9,8,3,-1,82,49,24,1018,1016,1015,10,10,10,24,10,,0.00,1,,282<br />
2003-4-7,17,13,11,12,10,9,94,74,68,1019,1015,1012,10,10,10,19,11,,0.00,3,Rain,99<br />
2003-4-8,18,16,13,12,9,7,77,66,52,1014,1009,1005,10,10,10,40,27,66,0.00,5,Rain,269<br />
2003-4-9,15,13,10,9,6,4,72,62,55,1023,1018,1016,10,10,10,26,19,,0.00,4,Rain,317<br />
2003-4-10,14,12,10,5,2,-1,67,52,38,1028,1025,1024,10,10,10,21,16,,0.00,1,,92<br />
2003-4-11,14,13,12,13,11,8,94,85,77,1020,1015,1012,10,10,10,32,27,,0.00,6,Rain,94<br />
2003-4-12,21,17,13,14,13,10,100,81,60,1009,1008,1006,10,9,5,32,11,,0.00,4,,272<br />
2003-4-13,19,17,13,10,6,4,72,50,40,1012,1010,1008,10,10,10,24,18,,0.00,2,,303<br />
2003-4-14,17,14,13,9,5,0,72,52,34,1015,1013,1012,10,10,10,14,8,,0.00,6,,102<br />
2003-4-15,21,17,13,7,4,-1,67,41,23,1019,1017,1016,10,10,10,26,10,,0.00,1,,357<br />
2003-4-16,19,16,13,11,8,5,72,58,43,1024,1022,1021,,,,19,11,,0.00,,,98<br />
2003-4-17,20,18,15,14,13,11,77,70,64,1023,1021,1019,10,9,8,16,11,,0.00,1,,114<br />
2003-4-18,20,18,16,15,14,12,94,77,68,1019,1016,1013,10,9,4,19,11,,0.00,1,,106<br />
2003-4-19,18,17,16,16,15,14,94,90,88,1011,1010,1009,10,5,1,24,10,,0.00,6,Rain,269<br />
2003-4-20,17,16,15,15,14,13,94,89,82,1013,1011,1010,10,8,5,32,19,,0.00,6,Rain,277<br />
2003-4-21,17,14,11,11,7,4,77,58,48,1024,1021,1018,10,10,10,26,21,42,0.00,4,,3<br />
2003-4-22,15,13,11,11,8,4,82,67,55,1024,1022,1020,10,10,10,24,19,,0.00,1,,101<br />
2003-4-23,19,17,16,15,14,13,94,82,73,1017,1014,1012,10,8,3,13,8,,0.00,6,Rain,68<br />
2003-4-24,18,17,16,17,16,15,94,92,88,1013,1012,1011,8,4,3,16,8,,0.00,6,Rain,216<br />
2003-4-25,19,17,16,18,16,15,100,95,88,1008,1005,1001,10,3,0,21,10,39,0.00,6,Fog-Rain,87<br />
2003-4-26,18,16,12,12,11,9,88,73,63,1015,1013,1011,10,10,10,26,11,,0.00,4,,304<br />
2003-4-27,23,18,14,14,13,11,88,72,50,1019,1017,1016,10,9,6,16,10,,0.00,1,,116<br />
2003-4-28,20,17,14,15,13,10,94,73,56,1022,1020,1019,8,6,3,19,8,,0.00,,,116<br />
2003-4-29,26,21,17,15,14,13,88,63,47,1017,1011,1005,10,9,6,16,13,35,0.00,4,Rain,136<br />
2003-4-30,17,14,12,12,9,5,88,68,45,1014,1012,1010,10,10,10,21,11,,0.00,3,Rain,301<br />
2003-5-1,18,17,14,13,11,9,82,69,59,1019,1017,1016,10,10,10,19,13,,0.00,1,,95<br />
2003-5-2,20,18,15,14,12,11,88,69,60,1019,1016,1014,10,9,7,19,11,,0.00,1,,98<br />
2003-5-3,24,20,16,16,12,5,88,65,34,1015,1014,1012,10,10,10,19,11,,0.00,1,,114<br />
2003-5-4,21,19,17,14,13,12,77,71,60,1015,1013,1012,10,10,10,16,8,,0.00,6,,238<br />
2003-5-5,25,22,20,17,14,10,78,63,39,1013,1012,1010,10,10,9,16,10,,0.00,4,,110<br />
2003-5-6,20,19,18,18,17,17,94,89,88,1012,1010,1009,10,7,3,16,11,,0.00,6,Rain,77<br />
2003-5-7,25,21,18,21,18,17,94,88,69,1009,1005,1001,10,6,3,23,11,,0.00,6,Rain-Thunderstorm,104<br />
2003-5-8,15,14,13,13,10,7,88,76,67,1015,1011,1006,10,10,10,21,11,40,0.00,6,Rain,354<br />
2003-5-9,19,16,13,10,7,3,67,55,48,1018,1017,1015,10,10,10,16,13,,0.00,1,,56<br />
2003-5-10,19,17,15,12,12,11,77,69,60,1018,1017,1016,10,10,10,21,11,,0.00,3,,96<br />
2003-5-11,18,17,16,15,14,13,88,84,77,1019,1018,1018,10,10,10,24,19,,0.00,6,Rain,113<br />
2003-5-12,21,19,17,16,15,14,83,75,68,1022,1020,1019,10,10,10,21,14,,0.00,3,,91<br />
2003-5-13,20,19,18,16,16,15,88,83,78,1019,1017,1016,10,8,4,24,21,,0.00,6,Rain,93<br />
2003-5-14,18,17,17,17,16,15,94,93,83,1011,1008,1007,10,6,3,24,18,,0.00,6,Rain,122<br />
2003-5-15,18,17,17,17,17,14,94,92,82,1007,1005,1004,10,5,3,23,5,,0.00,6,Rain,346<br />
2003-5-16,22,19,16,14,12,10,82,65,53,1011,1010,1008,10,10,10,21,10,,0.00,3,,358<br />
2003-5-17,22,19,16,12,9,7,72,55,40,1010,1008,1007,10,10,10,14,10,,0.00,1,,107<br />
2003-5-18,21,19,18,15,14,13,83,71,64,1008,1007,1006,10,9,7,13,10,,0.00,5,,89<br />
2003-5-19,24,21,19,19,16,14,78,72,64,1009,1008,1007,10,9,7,21,10,,0.00,1,,65<br />
2003-5-20,25,21,18,15,12,9,78,54,41,1012,1010,1009,7,7,7,26,16,,0.00,,,279<br />
2003-5-21,24,21,18,17,15,13,83,68,57,1015,1013,1012,9,8,7,14,6,,0.00,0,,141<br />
2003-5-22,22,20,19,15,14,13,78,69,60,1015,1014,1013,10,9,7,16,13,,0.00,1,,81<br />
2003-5-23,23,21,19,16,16,15,83,71,61,1016,1015,1013,10,10,10,19,13,,0.00,1,,89<br />
2003-5-24,21,20,19,17,16,15,83,76,68,1015,1013,1012,10,10,8,34,27,,0.00,5,Rain,94<br />
2003-5-25,21,20,19,17,16,14,88,78,68,1009,1008,1006,10,10,8,47,40,63,0.00,6,Rain,107<br />
2003-5-26,19,18,17,17,16,15,94,86,78,1009,1008,1007,10,10,9,35,27,,0.00,6,Rain,98<br />
2003-5-27,24,21,19,18,17,15,78,72,65,1012,1011,1010,10,10,10,21,16,,0.00,2,,92<br />
2003-5-28,24,22,20,19,18,17,83,73,69,1013,1012,1012,10,10,10,35,31,,0.00,2,,95<br />
2003-5-29,24,22,21,18,17,16,78,71,65,1013,1012,1011,10,10,10,39,32,,0.00,2,,98<br />
2003-5-30,22,20,19,19,18,17,94,89,83,1007,1004,1001,10,10,6,39,34,,0.00,6,Rain,92<br />
2003-5-31,19,18,18,17,16,15,94,87,83,1002,996,991,10,9,4,45,26,82,0.00,6,Rain,320<br />
2003-6-1,23,20,18,16,16,15,83,73,65,1007,1006,1005,10,10,10,21,13,,0.00,2,,307<br />
2003-6-2,25,22,19,19,16,15,78,73,54,1010,1008,1006,10,10,10,24,13,,0.00,1,,278<br />
2003-6-3,23,21,19,15,13,11,78,62,47,1012,1011,1009,9,9,9,13,8,,0.00,,,95<br />
2003-6-4,25,22,19,18,17,15,83,68,54,1008,1006,1005,10,10,10,16,11,,0.00,1,,93<br />
2003-6-5,27,23,21,19,16,9,78,65,34,1009,1008,1007,10,7,6,23,13,,0.00,1,,34<br />
2003-6-6,25,23,21,19,18,16,78,73,61,1009,1008,1006,10,9,7,16,11,,0.00,2,,84<br />
2003-6-7,26,23,19,19,16,7,83,62,36,1011,1010,1009,10,9,6,16,10,,0.00,1,,102<br />
2003-6-8,25,23,22,20,18,16,83,72,61,1014,1013,1011,10,10,10,26,16,,0.00,1,,101<br />
2003-6-9,25,23,21,19,18,17,83,71,61,1012,1010,1009,10,10,10,34,27,,0.00,4,Rain,103<br />
2003-6-10,23,22,20,18,18,16,83,76,73,1008,1007,1006,10,10,10,34,31,,0.00,6,,118<br />
2003-6-11,24,22,20,19,18,16,78,76,73,1008,1006,1005,10,10,10,26,23,,0.00,6,,104<br />
2003-6-12,23,22,21,22,21,19,94,91,88,1003,1001,999,10,9,7,26,18,,0.00,6,Rain,93<br />
2003-6-13,28,24,22,20,18,16,78,65,57,1007,1005,1004,10,10,10,24,19,,0.00,3,,286<br />
2003-6-14,21,20,19,19,16,16,88,79,73,1008,1007,1006,10,9,7,23,6,,0.00,7,Rain,145<br />
2003-6-15,23,21,20,20,19,18,88,85,83,1010,1009,1008,10,9,7,13,11,,0.00,6,,98<br />
2003-6-16,23,22,21,20,19,19,94,88,78,1011,1011,1010,10,9,8,13,10,,0.00,5,,97<br />
2003-6-17,23,22,22,21,21,20,94,88,83,1012,1012,1011,10,7,5,14,10,,0.00,6,Rain,93<br />
2003-6-18,22,21,21,21,20,19,94,92,88,1011,1010,1009,10,8,4,21,8,,0.00,6,Rain,110<br />
2003-6-19,28,24,21,23,21,20,100,86,65,1003,997,992,10,7,2,47,31,63,0.00,6,Rain,147<br />
2003-6-20,27,26,23,22,21,19,89,73,61,1010,1008,1007,10,10,10,19,10,,0.00,2,,297<br />
2003-6-21,26,24,23,21,21,20,88,81,74,1012,1011,1011,10,8,7,13,10,,0.00,4,Rain,92<br />
2003-6-22,23,22,22,21,20,19,94,87,78,1011,1010,1008,8,5,2,14,10,,0.00,6,Rain,85<br />
2003-6-23,26,23,22,23,22,21,94,92,83,1006,1002,999,10,5,3,16,11,,0.00,6,Rain,103<br />
2003-6-24,28,26,23,23,22,20,89,81,70,1000,998,998,10,8,5,16,8,,0.00,6,Rain,263<br />
2003-6-25,27,24,21,19,18,17,83,68,57,1002,1001,1000,10,10,10,19,14,,0.00,5,Rain,253<br />
2003-6-26,29,26,22,19,17,14,78,58,40,1007,1006,1005,10,10,10,24,16,,0.00,3,,301<br />
2003-6-27,28,24,21,23,21,19,94,87,74,1007,1004,1002,10,7,4,21,14,,0.00,6,Rain,80<br />
2003-6-28,25,23,21,24,21,19,94,89,83,1005,1003,1001,10,9,5,29,18,,0.00,6,Rain,287<br />
2003-6-29,26,23,22,20,20,19,83,77,69,1008,1007,1005,10,10,10,14,8,,0.00,4,,36<br />
2003-6-30,24,22,21,22,21,19,94,86,78,1008,1007,1006,10,8,4,10,5,,0.00,7,Rain,111<br />
2003-7-1,21,20,20,20,19,18,100,92,83,1008,1006,1004,10,5,1,23,11,,0.00,6,Rain-Thunderstorm,83<br />
2003-7-2,26,23,22,19,18,17,83,70,57,1012,1011,1010,10,10,10,16,10,,0.00,2,,102<br />
2003-7-3,28,26,23,24,23,21,94,82,70,1007,1003,1001,10,9,4,32,18,53,0.00,6,Rain,244<br />
2003-7-4,25,22,20,20,19,18,94,84,69,1008,1007,1006,10,8,3,14,8,,0.00,6,Rain,350<br />
2003-7-5,29,26,23,25,23,21,94,82,70,1006,1005,1004,10,10,10,24,11,39,0.00,5,Rain,246<br />
2003-7-6,26,24,24,23,22,22,94,85,78,1009,1007,1006,10,9,4,16,10,,0.00,6,Rain,98<br />
2003-7-7,29,27,24,26,23,22,94,88,79,1009,1008,1007,10,8,1,21,13,32,0.00,5,Rain-Thunderstorm,278<br />
2003-7-8,26,24,24,24,23,22,94,89,83,1012,1010,1010,10,9,3,14,8,,0.00,6,Rain-Thunderstorm,91<br />
2003-7-9,29,27,25,24,23,23,89,82,74,1011,1009,1008,10,10,10,14,10,,0.00,3,Thunderstorm,81<br />
2003-7-10,31,29,27,26,24,23,89,74,66,1008,1007,1007,10,10,10,21,16,40,0.00,3,Rain-Thunderstorm,242<br />
2003-7-11,30,28,25,24,24,23,94,85,70,1008,1007,1006,10,8,0,14,10,,0.00,4,Rain-Thunderstorm,238<br />
2003-7-12,26,24,23,23,22,21,94,89,78,1008,1008,1007,10,9,6,19,10,,0.00,6,Rain,280<br />
2003-7-13,27,24,21,25,23,20,94,90,79,1004,1001,999,10,7,1,23,13,,0.00,6,Rain,275<br />
2003-7-14,25,23,21,19,17,15,83,67,54,1005,1003,1003,10,10,10,23,11,,0.00,5,Rain,3<br />
2003-7-15,25,22,19,18,17,16,88,72,57,1006,1005,1004,10,10,10,14,6,,0.00,3,Rain,79<br />
2003-7-16,27,24,21,19,18,17,78,66,58,1010,1008,1007,10,10,10,14,10,,0.00,2,,47<br />
2003-7-17,25,23,22,21,20,19,88,80,74,1011,1010,1009,10,10,8,14,10,,0.00,4,Rain,89<br />
2003-7-18,27,24,23,24,23,20,94,91,78,1008,1005,1004,10,8,1,24,13,61,0.00,5,Rain-Thunderstorm,94<br />
2003-7-19,30,27,23,23,22,21,94,77,62,1009,1007,1007,10,10,10,19,10,,0.00,3,Rain,109<br />
2003-7-20,28,26,23,23,22,21,94,85,66,1012,1010,1009,10,8,1,21,10,,0.00,6,Rain-Thunderstorm,90<br />
2003-7-21,29,27,24,24,23,21,100,83,62,1012,1011,1010,10,10,10,16,10,,0.00,4,,27<br />
2003-7-22,28,27,25,25,24,23,89,86,79,1014,1012,1011,10,8,5,16,8,,0.00,3,Rain,115<br />
2003-7-23,29,27,26,25,23,23,94,81,70,1012,1010,1009,10,9,6,14,8,34,0.00,6,Rain,244<br />
2003-7-24,27,24,23,23,22,21,94,83,70,1012,1011,1011,10,8,3,24,14,,0.00,5,Rain,274<br />
2003-7-25,27,24,23,24,22,19,94,86,61,1012,1011,1010,10,9,2,21,8,40,0.00,6,Rain-Thunderstorm,306<br />
2003-7-26,28,26,22,20,19,17,73,66,58,1011,1010,1009,10,10,10,19,13,,0.00,1,,6<br />
2003-7-27,27,24,23,19,18,17,78,66,54,1011,1010,1010,10,10,10,14,8,,0.00,4,,92<br />
2003-7-28,27,26,24,22,21,19,83,77,69,1010,1009,1007,10,10,10,16,13,,0.00,4,,92<br />
2003-7-29,26,24,24,25,24,23,100,92,83,1005,1002,1000,9,5,1,19,10,,0.00,5,Rain-Thunderstorm,92<br />
2003-7-30,26,24,23,22,20,18,89,75,69,1005,1004,1003,10,10,10,16,11,,0.00,6,Rain,357<br />
2003-7-31,29,27,24,22,21,20,83,71,62,1006,1005,1004,10,10,10,14,10,,0.00,1,,87<br />
2003-8-1,28,26,24,24,23,22,89,79,70,1007,1006,1005,10,10,10,14,10,,0.00,2,,101<br />
2003-8-2,29,28,27,25,24,24,89,81,74,1008,1007,1007,10,10,8,19,13,,0.00,2,,77<br />
2003-8-3,30,28,27,25,24,23,89,79,70,1009,1009,1008,10,10,8,16,11,,0.00,2,,98<br />
2003-8-4,30,28,27,26,26,24,89,82,74,1010,1009,1008,10,9,6,16,10,,0.00,3,,113<br />
2003-8-5,32,30,28,26,26,24,89,79,66,1010,1009,1008,10,10,10,16,10,,0.00,1,,102<br />
2003-8-6,31,29,28,26,26,25,89,80,74,1009,1008,1007,10,9,6,19,11,,0.00,2,Thunderstorm,86<br />
2003-8-7,30,26,22,26,23,20,94,87,79,1006,1004,1003,10,8,1,29,16,,0.00,4,Rain-Thunderstorm,81<br />
2003-8-8,29,27,25,24,23,21,84,77,66,991,987,984,10,10,10,34,26,47,0.00,6,Rain,354<br />
2003-8-9,26,24,23,24,22,21,100,92,74,1000,997,994,10,6,2,27,21,53,0.00,5,Rain,290<br />
2003-8-10,29,27,25,24,22,21,84,74,62,1004,1003,1002,10,10,10,16,10,,0.00,1,,121<br />
2003-8-11,28,27,25,26,24,23,100,89,79,1005,1003,1001,10,8,1,19,11,,0.00,4,Rain-Thunderstorm,79<br />
2003-8-12,28,26,24,22,21,20,89,74,65,1010,1009,1008,10,10,10,13,8,,0.00,5,Rain,328<br />
2003-8-13,26,24,23,22,21,19,94,78,65,1010,1009,1009,10,10,8,11,5,,0.00,6,Rain,103<br />
2003-8-14,23,21,19,19,18,18,94,86,73,1010,1009,1007,10,8,4,19,13,,0.00,6,Rain,71<br />
2003-8-15,28,26,24,22,21,20,78,72,69,1011,1010,1009,10,10,10,14,10,,0.00,2,,93<br />
