EET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2002-3-9,17,13,10,4,1,-6,62,42,30,1027,1025,1022,10,10,10,34,27,,0.00,6,,42<br />
2002-3-10,11,8,6,8,3,-1,82,67,54,1020,1016,1014,10,10,10,14,5,,0.00,6,Rain,70<br />
2002-3-11,11,9,8,10,8,5,94,92,76,1016,1014,1011,10,8,6,48,35,77,0.00,8,Rain,37<br />
2002-3-12,9,8,7,8,4,2,93,78,66,1020,1016,1012,10,10,7,42,27,60,0.00,8,Rain,28<br />
2002-3-13,13,9,5,5,3,1,87,63,47,1021,1020,1019,10,10,10,23,8,,0.00,2,,253<br />
2002-3-14,15,9,3,8,4,0,93,70,54,1019,1017,1016,10,10,10,14,3,,0.00,1,,218<br />
2002-3-15,16,9,3,11,7,2,100,78,63,1017,1016,1015,10,9,6,14,3,,0.00,2,,233<br />
2002-3-16,20,12,5,8,5,2,87,64,40,1023,1017,1015,10,10,10,29,10,,0.00,1,,61<br />
2002-3-17,12,8,4,3,1,-2,71,61,50,1024,1023,1022,10,10,10,29,27,,0.00,3,,37<br />
2002-3-18,12,7,3,4,1,-2,87,61,41,1022,1019,1016,10,10,10,27,13,,0.00,2,,27<br />
2002-3-19,12,6,1,3,1,-2,81,69,54,1017,1015,1011,,,,14,6,,0.00,,,208<br />
2002-3-20,14,9,5,9,7,2,100,78,62,1011,1008,1007,10,10,10,23,5,,0.00,4,,227<br />
2002-3-21,16,11,6,9,7,4,100,74,52,1015,1013,1010,10,10,10,29,6,,0.00,4,,107<br />
2002-3-22,15,10,6,10,8,4,88,77,63,1014,1008,999,10,10,7,27,5,,0.00,6,Rain,178<br />
2002-3-23,11,9,6,9,5,1,88,75,66,1003,996,993,10,10,10,40,27,,0.00,6,Rain-Thunderstorm,2<br />
2002-3-24,9,6,2,3,1,-1,81,67,61,1004,1002,999,10,10,10,27,16,,0.00,5,,45<br />
2002-3-25,10,6,2,2,1,-1,87,66,47,1005,1001,998,10,10,10,14,6,,0.00,7,,350<br />
2002-3-26,11,7,3,3,1,-2,81,60,43,1016,1010,1005,10,10,10,19,11,,0.00,6,,21<br />
2002-3-27,9,6,2,1,-1,-2,81,65,53,1019,1017,1016,10,10,10,19,6,,0.00,5,,52<br />
2002-3-28,11,6,1,5,1,-2,81,68,50,1022,1020,1019,10,10,10,23,6,,0.00,5,,20<br />
2002-3-29,11,8,5,5,3,0,87,72,58,1023,1022,1021,10,10,10,23,10,,0.00,4,,275<br />
2002-3-30,11,7,4,4,3,0,87,72,54,1023,1022,1021,10,10,10,27,8,,0.00,4,Rain-Thunderstorm,29<br />
2002-3-31,13,9,5,4,2,0,87,62,47,1021,1018,1017,10,10,10,26,18,,0.00,3,,32<br />
2002-4-1,16,10,5,4,0,-2,76,49,31,1017,1014,1012,10,10,10,37,21,55,0.00,5,,36<br />
2002-4-2,19,13,8,4,1,-5,66,45,23,1018,1017,1016,10,10,10,24,16,,0.00,3,,350<br />
2002-4-3,17,10,3,7,4,1,87,65,34,1017,1014,1010,10,10,10,23,5,,0.00,3,,180<br />
2002-4-4,11,8,6,6,4,2,81,71,62,1011,1011,1010,10,10,10,34,16,,0.00,7,Rain,40<br />
2002-4-5,10,8,5,6,4,1,87,78,66,1011,1002,999,10,10,10,23,18,,0.00,7,Rain,44<br />
2002-4-6,14,11,8,8,4,2,87,66,48,1013,1007,1002,10,10,10,23,8,,0.00,4,Rain,70<br />
2002-4-7,12,9,6,8,6,1,93,80,66,1021,1016,1013,10,10,10,19,6,,0.00,7,Rain,59<br />
2002-4-8,11,6,0,3,-1,-4,76,59,37,1023,1021,1020,10,10,10,19,8,,0.00,3,,157<br />
2002-4-9,14,8,2,4,2,0,87,59,41,1020,1019,1018,10,10,10,11,3,,0.00,5,,101<br />
2002-4-10,16,11,6,4,0,-3,66,49,35,1018,1017,1015,10,10,10,27,14,,0.00,6,,42<br />
2002-4-11,15,10,5,4,2,0,81,56,45,1020,1018,1017,10,10,10,23,18,,0.00,2,,56<br />
2002-4-12,11,8,6,8,4,0,87,72,62,1020,1017,1012,10,10,10,26,16,,0.00,7,Rain,40<br />
2002-4-13,17,13,10,12,8,7,94,78,52,1012,1010,1008,10,8,3,14,3,,0.00,7,Rain,45<br />
2002-4-14,17,13,11,13,11,7,94,79,63,1010,1009,1008,10,8,5,23,6,,0.00,6,,220<br />
2002-4-15,20,16,11,15,12,8,94,79,68,1010,1008,1006,10,7,2,23,8,,0.00,7,,66<br />
2002-4-16,16,13,12,14,9,6,94,76,63,1009,1006,1005,10,10,7,29,19,,0.00,7,Rain,33<br />
2002-4-17,20,16,12,9,8,7,72,59,43,1011,1010,1009,10,10,10,26,16,,0.00,6,,48<br />
2002-4-18,20,14,8,8,5,2,82,52,32,1011,1010,1009,10,10,10,23,8,,0.00,6,,37<br />
2002-4-19,19,17,12,7,6,5,63,48,40,1014,1013,1012,10,10,10,29,24,,0.00,6,,22<br />
2002-4-20,17,13,10,8,7,5,72,60,55,1019,1016,1014,10,10,10,34,21,,0.00,6,,20<br />
2002-4-21,19,14,10,7,6,4,67,55,45,1023,1021,1019,10,10,10,34,18,,0.00,5,,32<br />
2002-4-22,20,13,7,5,2,-4,71,46,24,1023,1021,1019,10,10,10,34,13,50,0.00,1,,45<br />
2002-4-23,20,12,4,7,3,0,76,53,35,1021,1018,1016,10,10,10,26,6,,0.00,3,,99<br />
2002-4-24,16,13,10,7,2,-4,71,49,34,1017,1016,1015,10,10,10,24,11,,0.00,5,Rain,34<br />
2002-4-25,16,11,7,7,4,1,76,59,45,1018,1017,1017,10,10,10,19,5,,0.00,2,,228<br />
2002-4-26,18,11,5,11,8,3,93,71,55,1017,1016,1015,10,10,10,26,6,,0.00,2,,202<br />
2002-4-27,17,11,6,7,6,2,82,61,45,1015,1015,1014,10,10,10,26,6,,0.00,1,,221<br />
2002-4-28,19,13,8,13,9,6,94,72,59,1016,1015,1013,10,10,10,26,6,,0.00,6,,207<br />
2002-4-29,20,15,10,10,8,7,82,63,52,1018,1017,1016,10,10,10,19,5,,0.00,3,,202<br />
2002-4-30,20,14,9,12,9,7,94,67,49,1017,1015,1015,10,9,6,23,5,,0.00,5,,209<br />
2002-5-1,23,17,11,12,9,7,88,61,41,1018,1016,1016,10,10,10,23,5,,0.00,4,,158<br />
2002-5-2,24,16,8,12,8,5,81,57,31,1018,1017,1016,10,10,10,26,6,,0.00,1,,176<br />
2002-5-3,23,14,7,12,8,4,82,58,31,1019,1017,1016,,,,19,5,,0.00,,,186<br />
2002-5-4,25,17,9,11,9,5,76,54,39,1018,1017,1016,,,,23,8,,0.00,,,68<br />
2002-5-5,23,17,11,8,6,3,72,47,29,1018,1017,1016,10,10,10,23,11,,0.00,6,,65<br />
2002-5-6,24,18,12,10,7,5,67,49,31,1020,1018,1017,10,10,10,23,5,,0.00,1,,79<br />
2002-5-7,24,17,10,10,7,3,71,52,36,1022,1020,1020,10,10,10,23,6,,0.00,5,,98<br />
2002-5-8,24,18,13,9,7,6,67,46,36,1022,1020,1019,10,10,10,27,18,,0.00,5,,58<br />
2002-5-9,25,19,14,7,7,4,59,44,31,1019,1017,1016,10,10,10,27,21,,0.00,6,,51<br />
2002-5-10,23,17,10,9,6,4,72,48,33,1019,1017,1015,,,,29,18,,0.00,,,47<br />
2002-5-11,20,13,7,9,7,3,76,57,37,1016,1014,1013,,,,19,5,,0.00,,,209<br />
2002-5-12,24,17,9,10,8,6,82,54,36,1015,1014,1012,10,10,10,19,6,,0.00,1,,171<br />
2002-5-13,22,17,13,13,9,7,82,61,41,1015,1013,1011,10,10,7,26,13,,0.00,4,Rain-Thunderstorm,52<br />
2002-5-14,25,18,12,12,9,7,82,59,41,1019,1016,1014,10,10,10,26,8,,0.00,3,,13<br />
2002-5-15,24,17,9,10,9,5,76,55,41,1020,1020,1019,,,,23,6,,0.00,,,207<br />
2002-5-16,28,19,10,11,8,5,77,52,28,1021,1020,1019,10,10,10,23,6,,0.00,1,,102<br />
2002-5-17,27,19,11,10,8,5,76,48,24,1020,1019,1016,10,10,10,19,6,,0.00,1,,118<br />
2002-5-18,23,17,11,14,10,7,82,56,46,1017,1015,1014,,,,23,6,,0.00,,,220<br />
2002-5-19,25,19,13,16,11,6,82,60,41,1014,1013,1012,10,10,10,26,6,,0.00,3,,237<br />
2002-5-20,27,20,13,15,12,6,94,56,26,1013,1011,1009,10,10,10,23,6,,0.00,2,,215<br />
2002-5-21,24,20,16,13,11,9,68,53,44,1014,1012,1010,10,10,10,32,26,,0.00,3,,50<br />
2002-5-22,22,18,15,11,10,9,72,58,43,1016,1015,1014,10,10,10,26,21,,0.00,3,,50<br />
2002-5-23,24,17,10,11,8,5,82,55,29,1016,1015,1013,10,10,10,24,13,,0.00,1,,101<br />
2002-5-24,22,16,9,12,9,7,88,61,46,1014,1013,1011,,,,14,6,,0.00,,,208<br />
2002-5-25,26,19,13,13,10,7,77,52,30,1013,1012,1011,,,,14,5,,0.00,,,180<br />
2002-5-26,21,18,16,16,12,9,78,66,53,1012,1010,1009,10,10,10,14,5,,0.00,5,Rain,219<br />
2002-5-27,22,17,13,16,10,7,94,60,46,1010,1009,1008,10,10,10,14,6,,0.00,5,,184<br />
2002-5-28,23,19,15,15,12,9,94,64,44,1009,1008,1007,10,10,10,19,6,,0.00,2,,206<br />
2002-5-29,24,21,16,16,13,8,83,62,46,1008,1006,1005,10,10,10,27,16,,0.00,3,,236<br />
2002-5-30,22,16,11,14,11,6,77,61,49,1011,1010,1009,10,10,10,16,6,,0.00,3,,215<br />
2002-5-31,22,19,15,14,12,10,77,63,46,1018,1015,1011,10,10,10,14,6,,0.00,6,,325<br />
2002-6-1,23,17,12,13,11,9,82,60,44,1017,1016,1015,10,10,10,14,3,,0.00,3,,240<br />
2002-6-2,24,18,13,12,11,9,82,56,41,1017,1015,1014,10,10,10,19,6,,0.00,1,,206<br />
2002-6-3,21,17,14,14,12,10,88,72,56,1015,1014,1012,10,10,10,14,6,,0.00,5,Rain,177<br />
2002-6-4,23,17,12,15,12,9,82,64,46,1013,1012,1011,10,10,10,23,6,,0.00,3,,205<br />
2002-6-5,24,19,14,14,12,10,88,60,44,1012,1011,1010,10,10,10,19,6,,0.00,4,,217<br />
2002-6-6,25,19,13,17,14,9,78,63,54,1015,1013,1012,10,10,10,14,5,,0.00,4,,205<br />
2002-6-7,27,22,18,18,16,14,88,64,47,1015,1014,1013,,,,19,5,,0.00,,,197<br />
2002-6-8,29,23,17,15,14,11,78,54,42,1014,1011,1009,,,,19,6,,0.00,,,233<br />
2002-6-9,31,23,16,16,13,10,82,51,35,1010,1009,1006,,,,14,5,,0.00,,,158<br />
2002-6-10,26,20,15,18,14,8,73,59,44,1005,1003,1002,10,10,10,34,10,,0.00,5,Rain-Thunderstorm,205<br />
2002-6-11,24,20,17,15,12,10,78,54,44,1010,1005,1003,10,10,10,19,5,,0.00,3,,206<br />
2002-6-12,24,19,15,17,13,11,83,62,44,1016,1013,1010,10,10,10,14,5,,0.00,5,Rain,204<br />
2002-6-13,29,22,16,16,13,11,83,52,39,1018,1017,1016,10,10,10,23,10,,0.00,2,,33<br />
2002-6-14,31,23,15,16,13,9,77,49,32,1018,1016,1015,,,,23,10,,0.00,,,39<br />
2002-6-15,31,23,17,17,12,9,65,46,37,1016,1015,1013,10,10,10,23,5,,0.00,1,,236<br />
2002-6-16,31,24,19,16,15,14,73,52,40,1017,1017,1016,10,10,10,19,10,,0.00,1,,57<br />
2002-6-17,29,24,20,19,16,13,83,56,37,1016,1015,1013,10,9,2,19,5,,0.00,4,Rain-Thunderstorm,221<br />
2002-6-18,29,23,18,17,14,12,83,55,39,1018,1016,1015,10,10,10,19,6,,0.00,3,,37<br />
2002-6-19,30,24,18,14,12,10,73,45,32,1020,1019,1018,10,10,10,26,11,,0.00,1,,25<br />
2002-6-20,31,23,15,14,12,9,68,44,27,1021,1020,1018,10,10,10,23,8,,0.00,1,,33<br />
2002-6-21,32,23,16,15,13,9,72,44,33,1020,1018,1016,10,10,10,19,6,,0.00,3,,33<br />
2002-6-22,33,26,19,15,13,11,64,40,31,1017,1016,1016,10,10,10,23,11,,0.00,1,,30<br />
2002-6-23,37,29,21,16,14,13,60,36,24,1018,1016,1015,10,10,10,29,21,,0.00,1,,51<br />
2002-6-24,37,30,24,20,15,14,61,39,27,1018,1016,1014,,,,23,14,,0.00,,,47<br />
2002-6-25,31,24,19,20,16,14,83,56,35,1015,1012,1011,10,10,10,19,8,,0.00,1,,152<br />
2002-6-26,29,26,21,16,14,13,73,52,42,1016,1016,1014,10,10,10,23,18,,0.00,3,,42<br />
2002-6-27,30,24,19,16,12,10,78,46,29,1017,1016,1015,10,10,10,24,14,,0.00,3,,50<br />
2002-6-28,30,22,15,14,10,5,77,45,20,1017,1015,1014,,,,23,6,,0.00,,,148<br />
2002-6-29,28,23,18,15,13,12,68,51,39,1015,1013,1012,,,,24,8,,0.00,,,212<br />
2002-6-30,31,23,17,19,15,11,83,51,37,1016,1015,1012,10,10,8,34,13,,0.00,2,Thunderstorm,42<br />
2002-7-1,28,23,18,17,15,12,78,59,42,1016,1016,1014,10,10,10,19,11,,0.00,3,,31<br />
2002-7-2,29,23,17,18,15,13,83,56,40,1017,1016,1015,10,10,10,21,6,,0.00,3,,323<br />
2002-7-3,30,24,19,18,14,12,73,53,37,1018,1017,1016,,,,23,6,,0.00,,,181<br />
2002-7-4,30,24,19,16,14,9,78,50,27,1016,1013,1011,,,,21,5,,0.00,,,216<br />
2002-7-5,35,27,19,17,16,13,78,46,34,1014,1013,1011,,,,23,8,,0.00,,,38<br />
2002-7-6,35,29,24,16,14,13,57,39,28,1014,1013,1012,,,,27,19,,0.00,,,32<br />
2002-7-7,34,27,21,16,14,12,68,43,33,1013,1011,1009,10,10,10,23,8,,0.00,1,,35<br />
2002-7-8,34,27,21,22,16,12,74,49,34,1010,1009,1007,10,10,10,34,11,,0.00,4,Rain-Thunderstorm,63<br />
2002-7-9,34,27,21,17,15,12,60,45,36,1009,1008,1007,10,10,10,29,19,,0.00,2,,23<br />
2002-7-10,28,24,21,21,16,12,78,59,42,1009,1008,1007,10,10,10,23,6,,0.00,4,Rain,206<br />
2002-7-11,31,26,21,23,19,17,83,66,43,1011,1009,1007,10,10,7,26,5,,0.00,3,Rain-Thunderstorm,197<br />
2002-7-12,35,28,21,18,15,13,69,43,28,1011,1010,1009,10,10,10,19,6,,0.00,3,,27<br />
2002-7-13,37,29,22,18,16,13,61,45,30,1012,1011,1009,10,10,10,19,5,,0.00,2,,251<br />
2002-7-14,32,27,22,18,16,14,78,48,38,1013,1012,1011,10,10,10,14,5,,0.00,1,,210<br />
2002-7-15,33,27,22,21,18,15,69,54,38,1014,1013,1012,10,10,10,23,5,,0.00,1,,203<br />
2002-7-16,34,29,24,20,18,13,73,48,40,1012,1011,1008,,,,19,6,,0.00,,,207<br />
2002-7-17,31,26,22,23,18,16,78,53,40,1008,1006,1004,,,,23,10,,0.00,,,209<br />
2002-7-18,33,28,23,22,17,14,74,52,36,1007,1005,1004,10,10,10,14,6,,0.00,1,,198<br />
2002-7-19,32,26,20,19,16,13,83,55,36,1010,1009,1007,10,10,10,23,6,,0.00,1,,196<br />
2002-7-20,34,28,23,22,18,13,83,56,38,1012,1010,1009,10,10,10,29,10,,0.00,2,,28<br />
2002-7-21,31,26,20,18,16,13,83,51,42,1012,1011,1009,10,10,10,23,8,,0.00,1,,209<br />
2002-7-22,30,26,21,22,16,14,74,52,42,1011,1010,1008,10,10,10,27,10,,0.00,1,,213<br />
2002-7-23,33,27,21,16,13,10,65,42,24,1011,1010,1009,10,10,10,14,5,,0.00,4,,254<br />
2002-7-24,29,23,18,16,13,11,64,47,35,1012,1011,1009,,,,27,10,,0.00,,,209<br />
2002-7-25,29,24,21,21,18,14,73,61,48,1010,1008,1006,10,10,10,34,10,,0.00,6,,209<br />
2002-7-26,29,24,20,19,17,15,73,58,45,1007,1006,1006,10,10,10,23,6,,0.00,2,,240<br />
2002-7-27,31,24,19,20,18,14,94,60,40,1012,1009,1007,10,10,4,27,13,,0.00,5,Rain-Thunderstorm,62<br />
2002-7-28,25,21,18,20,17,15,94,76,61,1014,1013,1010,10,10,10,23,13,,0.00,6,Rain-Thunderstorm,63<br />
2002-7-29,28,23,19,19,16,13,83,62,45,1013,1012,1011,10,10,10,19,8,,0.00,3,Rain,213<br />
2002-7-30,28,23,19,19,16,13,94,61,45,1012,1011,1010,10,10,10,19,6,,0.00,1,,219<br />
2002-7-31,28,24,20,21,18,16,94,68,48,1011,1010,1009,10,10,10,23,6,,0.00,2,,216<br />
2002-8-1,29,26,22,21,18,15,94,65,48,1011,1010,1009,10,10,10,23,6,,0.00,1,Rain-Thunderstorm,219<br />
2002-8-2,30,26,21,24,18,15,83,63,48,1012,1011,1010,10,10,10,24,8,,0.00,2,,225<br />
2002-8-3,31,26,20,20,17,14,94,56,43,1012,1011,1010,10,10,10,23,8,,0.00,1,,229<br />
2002-8-4,32,26,20,19,17,15,88,53,40,1012,1010,1009,10,10,10,19,6,,0.00,1,,219<br />
2002-8-5,30,27,23,23,20,15,79,63,42,1010,1009,1009,10,10,10,19,6,,0.00,4,,220<br />
2002-8-6,32,26,21,21,19,16,78,61,43,1010,1009,1008,10,10,10,23,5,,0.00,3,,239<br />
2002-8-7,31,26,21,21,18,17,78,66,49,1007,1003,999,10,10,10,27,5,55,0.00,3,Rain-Thunderstorm,134<br />
2002-8-8,27,22,18,20,17,14,78,64,48,1006,1003,1001,10,10,10,21,5,,0.00,4,Rain,263<br />
2002-8-9,29,24,20,19,17,16,83,61,45,1012,1010,1007,10,10,10,14,6,,0.00,4,,19<br />
2002-8-10,29,24,21,19,17,16,78,61,48,1012,1012,1011,10,10,10,21,5,,0.00,1,,195<br />
2002-8-11,34,27,19,19,17,13,88,51,38,1012,1010,1008,10,10,10,23,8,,0.00,1,,113<br />
2002-8-12,33,28,23,22,18,12,65,51,41,1008,1006,1004,10,10,10,23,8,,0.00,5,,213<br />
2002-8-13,30,25,20,18,16,14,83,53,43,1008,1007,1005,10,10,10,23,8,,0.00,1,,230<br />
2002-8-14,30,24,19,19,16,13,83,58,39,1009,1008,1008,10,10,10,26,8,,0.00,2,,216<br />
2002-8-15,27,22,17,16,14,13,82,58,42,1009,1008,1007,10,10,10,19,5,,0.00,2,,200<br />
2002-8-16,25,22,19,20,18,15,88,76,65,1007,1006,1005,10,10,8,19,3,,0.00,6,Rain-Thunderstorm,247<br />
2002-8-17,27,22,17,19,16,14,88,74,54,1008,1006,1005,10,10,10,14,2,,0.00,5,Rain-Thunderstorm,182<br />
2002-8-18,28,22,17,18,15,13,94,61,45,1012,1009,1008,10,10,10,14,3,,0.00,4,,46<br />
2002-8-19,29,23,18,16,14,13,77,54,42,1015,1012,1011,10,10,10,23,8,,0.00,3,,27<br />
2002-8-20,28,24,21,17,14,12,78,55,42,1016,1015,1014,10,10,10,23,18,,0.00,2,,23<br />
2002-8-21,28,23,19,16,13,9,73,49,30,1015,1014,1013,10,10,10,19,11,,0.00,3,,17<br />
