CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2002-1-1,-2,-8,-14,-8,-11,-14,100,85,59,1037,1035,1033,10,10,8,21,11,,0.00,3,Fog-Snow,222<br />
2002-1-2,-1,-6,-11,-6,-10,-13,92,73,55,1035,1033,1031,10,10,10,23,11,,0.00,5,,243<br />
2002-1-3,-4,-8,-11,-5,-8,-11,100,92,74,1032,1031,1030,10,10,9,24,16,,0.00,6,,79<br />
2002-1-4,-5,-11,-16,-10,-13,-16,100,96,68,1035,1032,1030,10,8,1,23,11,,0.00,6,,113<br />
2002-1-5,-2,-9,-16,-8,-13,-16,100,91,64,1037,1035,1034,10,10,7,10,5,,0.00,2,,152<br />
2002-1-6,-1,-9,-16,-7,-12,-16,100,89,60,1036,1033,1031,10,10,7,63,8,,0.00,3,,220<br />
2002-1-7,-2,-4,-6,-2,-4,-8,100,98,80,1031,1029,1028,10,2,0,24,10,,0.00,7,Fog-Snow,71<br />
2002-1-8,-5,-7,-8,-5,-7,-8,100,100,93,1035,1032,1028,3,1,0,10,5,,0.00,8,Fog,126<br />
2002-1-9,-3,-9,-14,-7,-9,-14,100,97,74,1037,1036,1035,7,2,0,6,3,,0.00,1,Fog,209<br />
2002-1-10,1,-8,-16,-6,-12,-16,100,94,60,1036,1035,1033,10,5,0,8,3,,0.00,1,Fog,177<br />
2002-1-11,4,-6,-15,-4,-9,-15,100,86,52,1034,1033,1032,10,9,5,14,6,,0.00,5,Fog,187<br />
2002-1-12,2,-2,-8,-1,-3,-8,100,88,69,1035,1033,1032,10,6,0,11,6,,0.00,7,Fog-Snow,204<br />
2002-1-13,2,-3,-8,1,-4,-8,100,99,93,1032,1030,1028,5,2,0,13,6,,0.00,6,Fog,152<br />
2002-1-14,-3,-4,-6,-4,-5,-6,100,99,93,1028,1027,1026,6,3,1,13,10,,0.00,8,,105<br />
2002-1-15,-4,-7,-10,-6,-7,-10,100,99,86,1026,1021,1017,5,2,0,8,5,,0.00,6,Fog,80<br />
2002-1-16,-2,-6,-9,-3,-6,-9,100,98,86,1025,1021,1017,6,2,0,10,5,,0.00,5,Fog,248<br />
2002-1-17,1,-4,-9,-1,-3,-9,100,97,81,1025,1024,1023,8,4,0,10,5,,0.00,5,Fog-Snow,114<br />
2002-1-18,0,-3,-6,-3,-4,-7,100,92,80,1024,1023,1022,10,4,0,14,6,,0.00,6,Fog,230<br />
2002-1-19,4,-1,-6,1,-4,-9,100,79,61,1023,1021,1020,10,10,10,29,14,,0.00,7,Rain-Snow,222<br />
2002-1-20,5,3,2,1,0,-1,87,78,65,1026,1023,1020,10,10,10,34,24,,0.00,7,Rain,245<br />
2002-1-21,7,3,-1,4,1,-1,100,83,70,1021,1019,1015,10,10,7,45,32,72,0.00,6,Rain,234<br />
2002-1-22,9,2,-4,2,-1,-4,100,80,53,1018,1015,1012,10,10,5,27,13,,0.00,3,,233<br />
