EET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2003-3-1,-6,-11,-16,-6,-11,-18,100,92,85,1026,1024,1021,8,3,0,23,8,,0.00,6,Fog-Snow,198<br />
2003-3-2,-6,-7,-8,-7,-8,-9,100,95,93,1021,1021,1020,8,3,0,23,14,,0.00,7,Fog-Snow,208<br />
2003-3-3,-7,-9,-11,-8,-10,-12,100,94,92,1022,1021,1020,10,7,1,16,10,,0.00,6,Snow,224<br />
2003-3-4,-7,-10,-12,-8,-10,-13,100,93,85,1027,1025,1022,10,7,2,19,13,,0.00,6,Snow,216<br />
2003-3-5,-7,-8,-8,-8,-8,-9,100,93,93,1026,1022,1017,5,4,2,24,14,,0.00,6,Snow,194<br />
2003-3-6,-2,-4,-7,-3,-4,-8,100,97,93,1017,1010,1007,7,4,2,27,19,,0.00,6,Rain-Snow,199<br />
2003-3-7,-2,-3,-4,-2,-3,-4,100,98,93,1007,1003,1000,4,3,1,40,31,64,0.00,6,Snow,200<br />
2003-3-8,0,-1,-2,-1,-2,-3,100,96,93,1006,1004,1001,10,6,1,35,27,45,0.00,6,,202<br />
2003-3-9,-1,-2,-2,-1,-2,-3,100,96,93,1006,1003,1000,8,3,1,35,26,55,0.00,6,Snow,189<br />
2003-3-10,0,-1,-2,0,-2,-3,100,94,86,1000,990,984,10,3,0,42,34,61,0.00,7,Fog-Rain-Snow,188<br />
2003-3-11,1,-2,-4,0,-2,-4,100,94,75,992,990,984,10,5,0,26,11,40,0.00,5,Fog-Rain-Snow,195<br />
2003-3-12,-2,-6,-10,-2,-8,-13,100,80,59,1017,1002,991,10,4,1,24,13,,0.00,6,Snow,322<br />
2003-3-13,-1,-7,-13,-2,-8,-15,93,83,73,1020,1019,1017,10,10,10,35,16,,0.00,6,Snow,211<br />
2003-3-14,6,2,-2,-1,-2,-7,93,70,52,1022,1020,1017,10,10,10,27,18,60,0.00,2,,240<br />
2003-3-15,3,-1,-4,-3,-8,-11,80,59,48,1030,1026,1020,10,10,10,34,23,66,0.00,4,,271<br />
2003-3-16,0,-2,-5,0,-4,-9,100,88,64,1027,1021,1014,10,7,1,21,10,,0.00,6,Fog-Rain-Snow,237<br />
2003-3-17,4,0,-5,-1,-5,-9,100,76,48,1018,1012,1007,10,8,0,42,13,71,0.00,5,Fog,283<br />
2003-3-18,5,0,-5,1,-4,-8,93,70,42,1017,1005,997,10,8,3,37,16,77,0.00,6,Rain-Snow,238<br />
2003-3-19,1,-6,-13,-8,-13,-20,79,55,40,1016,1004,997,10,10,2,37,27,63,0.00,4,Snow,320<br />
2003-3-20,-4,-10,-15,-14,-16,-18,85,64,43,1023,1021,1017,,,,27,18,37,0.00,,,297<br />
2003-3-21,-2,-8,-12,-3,-10,-19,100,78,57,1022,1015,1004,10,8,1,40,19,58,0.00,6,Snow,207<br />
2003-3-22,7,2,-2,0,-1,-4,100,76,57,1003,997,994,10,9,2,37,31,55,0.00,6,Snow,230<br />
2003-3-23,5,1,-2,-3,-4,-5,86,68,53,1004,1001,998,10,10,10,23,14,39,0.00,2,,251<br />
2003-3-24,5,-1,-6,-4,-5,-7,93,70,49,1006,1002,1000,10,10,10,27,13,50,0.00,3,,263<br />
2003-3-25,0,-3,-7,-7,-9,-10,86,64,48,1017,1014,1007,10,10,10,23,11,,0.00,5,,171<br />
2003-3-26,5,1,-2,0,-1,-8,93,79,64,1013,1006,1002,10,10,10,32,23,,0.00,6,,213<br />
2003-3-27,6,3,-1,0,-3,-7,87,67,45,1002,998,996,10,9,0,32,19,53,0.00,3,,235<br />
2003-3-28,2,-2,-5,-4,-7,-9,80,65,44,1011,1002,998,10,10,10,35,16,66,0.00,4,,279<br />
2003-3-29,-1,-4,-8,-1,-7,-12,100,82,47,1011,1002,990,10,3,0,21,11,,0.00,6,Fog-Rain-Snow,123<br />
2003-3-30,1,-4,-10,1,-5,-14,100,91,73,998,989,986,10,6,0,27,13,,0.00,5,Fog-Snow,357<br />
2003-3-31,-6,-11,-16,-13,-16,-18,92,65,42,1014,1007,997,10,10,10,23,16,,0.00,3,Snow,337<br />
2003-4-1,-3,-9,-14,-8,-14,-19,86,62,46,1015,1009,1001,10,9,2,42,18,53,0.00,5,Snow,188<br />
2003-4-2,-2,-4,-6,-6,-9,-12,86,75,47,1001,999,998,10,8,2,34,27,48,0.00,6,Snow,173<br />
2003-4-3,0,-2,-5,-3,-6,-13,100,84,54,1002,1000,998,10,7,2,29,19,,0.00,5,Snow,211<br />
2003-4-4,0,-6,-11,-9,-12,-14,85,59,44,1002,999,997,,,,14,8,,0.00,,,229<br />
2003-4-5,-4,-7,-8,-6,-11,-15,93,67,43,1013,1007,998,10,10,10,24,14,45,0.00,3,Snow,345<br />
2003-4-6,-2,-6,-9,-10,-12,-14,93,67,43,1030,1021,1013,10,10,8,26,18,45,0.00,2,Snow,341<br />
2003-4-7,-3,-8,-12,-11,-13,-14,92,65,43,1032,1030,1029,,,,14,10,,0.00,,,11<br />
2003-4-8,0,-7,-14,-12,-14,-17,85,55,34,1029,1027,1024,,,,13,6,,0.00,,,152<br />
2003-4-9,5,-2,-9,-8,-13,-16,63,45,28,1031,1029,1025,,,,11,6,,0.00,,,200<br />
2003-4-10,7,1,-4,-3,-8,-13,65,49,33,1031,1029,1026,,,,29,13,,0.00,,,61<br />
2003-4-11,4,2,-1,1,-2,-4,100,81,56,1031,1030,1028,10,6,0,13,6,,0.00,6,Fog-Rain-Snow,101<br />
2003-4-12,5,0,-4,0,-3,-7,86,77,65,1030,1026,1022,10,10,10,27,14,,0.00,6,Rain-Snow,69<br />
2003-4-13,4,2,0,2,-1,-2,100,83,65,1022,1021,1019,10,6,0,24,14,,0.00,6,Fog-Rain-Snow,81<br />
2003-4-14,2,1,0,2,1,0,100,99,93,1029,1026,1022,10,5,0,10,6,24,0.00,6,Fog-Rain-Snow,129<br />
2003-4-15,5,1,-2,1,-1,-2,100,84,65,1030,1028,1023,10,7,0,21,8,,0.00,4,Fog-Rain-Snow,221<br />
2003-4-16,4,2,0,2,-1,-2,93,84,75,1030,1022,1019,10,10,10,21,13,,0.00,6,Rain-Snow,260<br />
2003-4-17,8,4,0,-1,-2,-4,87,68,43,1041,1038,1031,10,10,10,19,13,,0.00,4,,341<br />
2003-4-18,7,2,-2,-1,-3,-4,86,68,49,1040,1037,1032,10,10,10,29,16,,0.00,1,,214<br />
2003-4-19,11,4,-1,4,1,-2,93,77,58,1032,1030,1028,,,,14,11,,0.00,,,239<br />
2003-4-20,12,6,0,3,1,-1,93,76,54,1028,1025,1021,,,,21,11,,0.00,,,229<br />
2003-4-21,12,6,-1,2,1,-2,100,70,51,1021,1020,1019,10,10,10,14,8,,0.00,4,,311<br />
2003-4-22,5,2,0,0,-6,-9,93,60,44,1024,1023,1021,10,10,10,23,13,34,0.00,4,,6<br />
2003-4-23,0,-2,-5,-7,-11,-14,74,53,37,1026,1025,1024,10,10,10,23,13,32,0.00,2,,349<br />
2003-4-24,-2,-6,-8,-9,-11,-13,80,61,47,1026,1026,1025,10,10,10,23,11,,0.00,3,Snow,338<br />
2003-4-25,0,-4,-8,-10,-11,-14,86,57,35,1026,1024,1023,10,10,10,16,10,,0.00,3,,310<br />
2003-4-26,2,-3,-7,-9,-12,-15,74,48,32,1023,1021,1019,10,10,10,11,5,,0.00,2,,223<br />
2003-4-27,1,-3,-6,-1,-7,-16,100,72,37,1019,1013,1007,10,6,1,21,13,,0.00,6,Rain-Snow,135<br />
2003-4-28,4,1,-1,-1,-3,-7,100,75,45,1007,1003,1002,10,7,2,19,11,34,0.00,6,Rain-Snow,163<br />
2003-4-29,2,-1,-3,0,-4,-11,100,78,48,1009,1005,1002,10,6,0,19,8,,0.00,4,Fog-Rain-Snow,343<br />
2003-4-30,2,-2,-6,-4,-9,-11,80,59,41,1009,1007,1004,10,10,10,24,13,,0.00,6,Snow,57<br />
2003-5-1,2,0,-2,0,-1,-3,100,93,80,1004,1001,999,10,7,2,13,10,,0.00,6,Rain-Snow,78<br />
2003-5-2,4,2,0,0,-1,-1,100,84,70,1007,1002,999,10,9,1,16,10,,0.00,6,Rain-Snow,353<br />
2003-5-3,3,0,-2,0,-3,-8,100,81,45,1013,1009,1006,10,8,2,21,8,45,0.00,5,Fog-Rain-Snow,325<br />
2003-5-4,7,2,-2,-6,-9,-12,69,43,25,1017,1015,1013,,,,14,10,,0.00,,,276<br />
2003-5-5,7,2,-2,2,-7,-14,100,54,33,1018,1015,1010,10,9,3,27,13,,0.00,6,Rain,187<br />
2003-5-6,3,2,1,3,2,1,100,98,93,1009,1001,993,10,2,0,34,21,53,0.00,6,Fog-Rain,195<br />
2003-5-7,4,1,-1,1,0,-2,100,90,65,1007,999,992,10,7,0,24,11,53,0.00,5,Fog-Rain-Snow,292<br />
2003-5-8,7,2,-3,-1,-4,-7,100,65,39,1009,1007,1006,10,10,10,23,8,37,0.00,4,,248<br />
2003-5-9,8,3,-2,-2,-5,-7,86,53,34,1006,1004,1002,10,10,10,11,6,,0.00,1,,35<br />
2003-5-10,6,3,1,3,-1,-7,100,74,48,1011,1008,1005,10,6,1,19,10,,0.00,6,Fog-Rain,131<br />
2003-5-11,12,6,0,4,1,-1,100,70,41,1019,1014,1010,10,9,2,14,8,,0.00,3,Fog,216<br />
2003-5-12,14,8,2,3,1,-3,93,59,33,1023,1022,1020,10,10,10,23,11,,0.00,2,Rain,198<br />
2003-5-13,18,11,4,7,1,-3,76,50,27,1022,1018,1015,10,10,10,32,14,,0.00,6,Rain,140<br />
2003-5-14,18,13,9,13,8,3,100,75,49,1015,1009,1000,10,8,2,26,11,,0.00,6,Rain,115<br />
2003-5-15,13,8,4,13,4,2,100,76,51,1018,1010,999,10,7,0,45,26,66,0.00,3,Fog-Rain,193<br />
2003-5-16,11,7,3,6,3,1,93,78,58,1019,1017,1015,10,9,3,34,11,,0.00,6,Rain,64<br />
2003-5-17,18,11,5,6,4,3,100,66,40,1018,1015,1014,10,10,10,39,29,,0.00,4,Rain,59<br />
2003-5-18,15,11,8,5,4,2,76,64,48,1019,1017,1016,,,,29,23,,0.00,,,65<br />
2003-5-19,15,10,6,8,4,2,87,69,48,1016,1013,1010,10,10,10,24,14,,0.00,6,Rain,74<br />
2003-5-20,10,8,6,8,6,4,100,88,66,1010,1009,1008,10,9,4,23,13,,0.00,6,Rain,111<br />
2003-5-21,15,10,6,8,7,6,100,82,55,1010,1009,1009,10,7,2,27,14,,0.00,5,Rain,193<br />
2003-5-22,12,9,6,7,6,5,100,84,62,1008,1007,1006,10,9,5,29,19,40,0.00,5,Rain,196<br />
2003-5-23,10,8,5,7,5,3,100,86,66,1012,1008,1006,10,8,0,16,10,,0.00,6,Fog-Rain,348<br />
2003-5-24,11,6,2,4,2,1,93,70,58,1013,1013,1012,10,10,10,26,14,,0.00,5,Fog,55<br />
2003-5-25,17,10,4,5,2,-1,93,59,32,1020,1017,1013,10,10,10,21,6,,0.00,3,,213<br />
2003-5-26,18,12,7,13,9,2,93,79,62,1020,1012,1002,10,10,6,27,13,,0.00,6,Rain-Thunderstorm,159<br />
2003-5-27,15,11,8,11,6,2,100,72,42,1006,1003,998,10,8,0,29,18,60,0.00,5,Fog-Rain,259<br />
2003-5-28,10,8,6,6,3,0,93,68,54,1017,1011,1005,10,10,10,27,11,47,0.00,6,Rain,327<br />
2003-5-29,13,9,5,3,1,-1,87,60,38,1017,1015,1010,10,10,10,14,8,,0.00,4,Rain,279<br />
2003-5-30,15,10,6,9,6,3,94,75,58,1010,1001,997,10,10,10,19,11,,0.00,5,Rain-Thunderstorm,175<br />
2003-5-31,11,7,4,6,3,2,100,78,62,1009,1001,997,10,9,4,29,11,,0.00,5,Rain,318<br />
2003-6-1,9,6,2,2,-2,-4,87,61,46,1017,1015,1010,10,10,10,21,13,,0.00,5,,61<br />
2003-6-2,13,7,2,1,-2,-4,87,53,33,1020,1020,1018,10,10,10,11,8,,0.00,1,,80<br />
2003-6-3,13,9,5,7,3,1,93,70,47,1021,1019,1015,10,10,8,26,11,45,0.00,7,Rain,186<br />
2003-6-4,12,9,5,10,7,1,100,90,71,1016,1013,1011,10,8,2,21,13,,0.00,6,Rain,286<br />
2003-6-5,12,7,2,2,1,-1,87,65,47,1017,1015,1011,10,10,7,21,13,,0.00,3,,57<br />
2003-6-6,14,9,4,2,1,0,81,58,38,1011,1007,1006,10,10,10,16,11,,0.00,3,,92<br />
2003-6-7,12,10,9,9,7,1,94,79,47,1006,1005,1004,10,10,8,19,10,,0.00,6,Rain,176<br />
2003-6-8,15,11,8,9,6,1,100,71,39,1006,1005,1003,10,7,0,19,8,32,0.00,5,Fog-Rain,285<br />
2003-6-9,12,10,8,7,4,1,93,67,50,1007,1006,1006,10,10,10,21,10,,0.00,6,,27<br />
2003-6-10,9,7,4,4,0,-4,81,59,43,1012,1008,1005,10,10,10,32,18,42,0.00,6,Rain,13<br />
2003-6-11,11,7,3,2,-1,-3,81,61,43,1012,1010,1006,10,10,10,23,6,,0.00,6,,225<br />
2003-6-12,11,7,4,3,1,-4,87,66,35,1006,1004,1003,10,10,10,24,14,,0.00,6,Rain,34<br />
2003-6-13,11,7,4,2,-3,-7,81,49,30,1008,1006,1005,10,10,10,21,11,,0.00,2,,1<br />
2003-6-14,11,7,4,3,-2,-4,71,52,41,1009,1008,1008,10,10,10,14,10,34,0.00,6,,312<br />
2003-6-15,12,9,6,4,2,-1,81,66,41,1010,1009,1008,10,10,10,21,11,37,0.00,6,Rain,330<br />
2003-6-16,11,8,5,5,2,0,87,67,50,1010,1009,1009,10,10,8,16,6,,0.00,6,Rain,360<br />
2003-6-17,12,8,5,4,2,-1,87,61,41,1015,1012,1010,10,10,10,14,6,,0.00,4,Rain,15<br />
2003-6-18,14,11,8,4,2,-1,76,55,36,1017,1016,1015,10,10,10,10,5,,0.00,6,Rain,67<br />
2003-6-19,16,11,7,7,3,-1,87,54,31,1015,1009,1004,10,10,10,19,6,,0.00,6,Rain,132<br />
2003-6-20,18,14,10,7,2,-3,72,47,26,1003,1002,1001,10,10,10,23,13,,0.00,3,,87<br />
2003-6-21,19,14,10,4,-1,-7,54,35,18,1005,1003,1003,10,10,10,26,8,42,0.00,2,,9<br />
2003-6-22,20,14,9,6,3,0,82,45,28,1008,1007,1005,10,10,10,13,8,,0.00,2,,46<br />
2003-6-23,21,17,14,8,2,-1,59,38,23,1008,1007,1007,,,,19,10,,0.00,,,34<br />
2003-6-24,21,16,10,8,5,3,71,46,31,1010,1009,1008,10,10,10,24,13,,0.00,3,,100<br />
2003-6-25,22,17,13,12,9,5,82,61,35,1016,1012,1010,10,10,5,19,8,,0.00,4,Rain-Thunderstorm,235<br />
2003-6-26,20,17,13,10,5,0,82,49,26,1022,1020,1016,10,10,10,19,11,,0.00,1,,23<br />
2003-6-27,20,16,11,8,3,0,71,45,26,1023,1021,1018,,,,19,10,,0.00,,,31<br />
2003-6-28,20,16,12,8,3,1,67,44,28,1021,1019,1018,,,,35,19,45,0.00,,,39<br />
2003-6-29,20,13,7,5,3,2,81,49,30,1023,1022,1020,,,,26,19,42,0.00,,,61<br />
2003-6-30,23,17,12,5,2,-2,62,37,19,1021,1019,1016,,,,16,8,37,0.00,,,83<br />
2003-7-1,24,18,13,5,2,-2,58,32,20,1016,1013,1010,,,,14,10,,0.00,,,105<br />
2003-7-2,26,20,14,7,4,3,51,34,23,1010,1008,1006,,,,13,8,,0.00,,,156<br />
2003-7-3,27,22,18,14,10,6,68,48,28,1007,1006,1004,10,10,10,21,6,27,0.00,3,Rain,75<br />
2003-7-4,25,20,15,17,14,12,100,79,47,1005,1004,1002,10,8,2,23,8,,0.00,5,Fog-Rain-Thunderstorm,84<br />
2003-7-5,16,13,12,15,12,10,94,89,82,1006,1005,1004,10,7,2,16,10,,0.00,6,Fog-Rain,15<br />
2003-7-6,14,12,10,10,9,8,94,82,72,1011,1007,1005,10,10,8,19,11,,0.00,6,,347<br />
2003-7-7,17,13,10,9,6,3,87,62,39,1017,1015,1012,10,10,10,13,8,,0.00,4,,9<br />
2003-7-8,19,14,9,7,5,3,82,53,35,1019,1018,1017,10,10,10,14,10,,0.00,1,,98<br />
2003-7-9,19,14,10,7,5,3,76,53,37,1019,1016,1013,10,10,10,26,13,,0.00,1,,85<br />
2003-7-10,13,11,10,10,9,7,100,91,67,1014,1013,1012,10,9,6,21,11,,0.00,6,Rain,21<br />
2003-7-11,17,13,11,14,12,10,94,88,77,1014,1011,1008,10,10,10,23,16,,0.00,6,Rain,51<br />
2003-7-12,25,20,15,18,15,13,100,80,50,1009,1006,1005,10,8,3,24,16,,0.00,4,Rain,105<br />
2003-7-13,24,21,17,19,16,14,88,73,57,1018,1014,1009,10,10,10,16,8,,0.00,5,Rain,300<br />
2003-7-14,23,19,15,14,12,10,82,66,46,1024,1022,1019,10,10,10,19,13,,0.00,3,,35<br />
2003-7-15,26,20,14,14,12,10,88,60,39,1025,1024,1023,10,10,10,11,8,,0.00,1,,140<br />
2003-7-16,29,24,19,18,15,11,83,61,33,1024,1022,1020,10,10,10,14,8,,0.00,2,,184<br />
2003-7-17,29,23,16,18,14,11,77,63,35,1022,1019,1016,10,10,10,24,13,42,0.00,1,,251<br />
2003-7-18,20,16,12,11,8,4,88,60,35,1024,1023,1022,10,10,10,21,14,,0.00,6,,66<br />
2003-7-19,26,20,15,17,13,10,78,65,44,1022,1020,1017,10,10,10,16,13,,0.00,3,,151<br />
2003-7-20,26,22,18,17,14,11,88,64,41,1017,1014,1012,10,10,10,37,23,52,0.00,4,Rain,204<br />
2003-7-21,25,21,17,17,13,11,94,64,41,1017,1015,1012,10,10,10,16,10,29,0.00,2,,274<br />
2003-7-22,27,21,16,16,14,9,88,63,34,1018,1016,1013,10,10,10,19,10,,0.00,3,Rain-Thunderstorm,138<br />
2003-7-23,25,21,17,17,16,13,100,78,47,1014,1010,1007,10,9,3,21,13,,0.00,4,Rain-Thunderstorm,179<br />
2003-7-24,22,18,15,16,13,9,100,75,43,1010,1008,1007,10,9,2,24,14,,0.00,3,Rain,217<br />
2003-7-25,24,18,13,13,9,5,88,60,31,1013,1012,1010,10,10,10,19,11,37,0.00,1,,223<br />
2003-7-26,25,20,15,16,14,11,94,68,47,1015,1014,1013,10,10,8,24,14,,0.00,4,,202<br />
2003-7-27,26,20,15,16,14,13,100,68,47,1015,1014,1012,10,8,1,19,10,,0.00,2,Fog-Thunderstorm,140<br />
2003-7-28,24,21,18,18,16,14,88,76,53,1016,1015,1013,10,10,10,24,13,,0.00,5,Rain,151<br />
2003-7-29,24,21,19,18,17,16,94,79,61,1024,1020,1015,10,10,10,23,16,,0.00,5,Rain,199<br />
2003-7-30,26,22,18,18,17,16,94,78,57,1024,1023,1022,10,10,2,11,5,,0.00,5,Fog,121<br />
2003-7-31,29,24,19,19,17,16,88,68,45,1022,1021,1019,10,10,10,23,10,39,0.00,3,Thunderstorm,188<br />
2003-8-1,28,23,18,18,16,15,94,66,45,1021,1019,1017,10,10,10,34,18,52,0.00,2,,195<br />
2003-8-2,22,20,17,18,17,15,100,79,69,1017,1016,1014,10,10,6,29,18,,0.00,5,Rain,193<br />
2003-8-3,19,17,14,17,16,13,100,94,88,1015,1014,1014,10,9,3,19,13,,0.00,5,Rain-Thunderstorm,191<br />
