CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2002-1-1,-2,-6,-9,-8,-9,-11,86,73,55,1036,1033,1025,10,10,10,29,16,,0.00,6,,262<br />
2002-1-2,1,-3,-7,-6,-8,-10,86,70,52,1035,1027,1023,10,10,10,37,18,,0.00,6,,235<br />
2002-1-3,6,-3,-11,-7,-10,-15,86,69,36,1037,1031,1025,10,9,5,34,19,,0.00,5,Snow,332<br />
2002-1-4,-6,-11,-15,-12,-14,-17,92,80,63,1039,1037,1036,,,,16,11,,0.00,,,254<br />
2002-1-5,-3,-9,-15,-7,-11,-17,92,79,64,1038,1035,1033,10,10,10,21,11,,0.00,5,,252<br />
2002-1-6,2,-3,-8,-5,-8,-13,80,68,56,1034,1031,1027,,,,21,8,,0.00,,,246<br />
2002-1-7,2,-3,-8,-1,-4,-12,87,81,68,1032,1029,1026,10,10,10,16,11,,0.00,8,,260<br />
2002-1-8,3,0,-3,-1,-2,-5,93,88,70,1038,1034,1031,10,7,5,11,6,,0.00,7,,252<br />
2002-1-9,5,1,-3,-1,-2,-4,100,85,61,1041,1039,1038,7,5,2,8,5,,0.00,7,,277<br />
2002-1-10,0,-3,-7,-1,-3,-7,100,95,87,1039,1038,1037,4,3,0,10,5,,0.00,6,Fog,28<br />
2002-1-11,-1,-2,-2,-2,-3,-4,93,90,86,1037,1037,1036,10,4,2,8,3,,0.00,8,,37<br />
2002-1-12,-1,-2,-3,-3,-4,-4,93,88,80,1036,1035,1034,10,9,3,8,5,,0.00,8,,230<br />
2002-1-13,-1,-2,-2,-1,-3,-4,100,92,80,1035,1033,1032,10,5,2,10,6,,0.00,8,,328<br />
2002-1-14,-2,-3,-3,-3,-4,-4,100,90,86,1032,1031,1030,10,8,5,55,8,,0.00,8,,51<br />
2002-1-15,-2,-3,-4,-3,-4,-6,93,90,80,1030,1027,1024,10,8,4,19,11,,0.00,8,Snow,58<br />
2002-1-16,-2,-3,-4,-4,-4,-6,100,90,86,1027,1024,1023,10,5,1,19,11,,0.00,8,Snow,44<br />
2002-1-17,-2,-3,-4,-4,-5,-6,93,91,86,1027,1027,1026,6,4,2,14,6,,0.00,8,Snow,358<br />
2002-1-18,-1,-3,-4,-3,-4,-5,100,90,80,1026,1025,1025,6,5,2,11,6,,0.00,8,Snow,319<br />
2002-1-19,-1,-3,-5,-4,-6,-7,100,88,69,1026,1025,1023,6,4,2,13,6,,0.00,5,,183<br />
2002-1-20,3,-2,-7,-2,-4,-7,100,87,70,1025,1024,1023,6,4,2,16,6,,0.00,7,,197<br />
2002-1-21,5,0,-5,1,-2,-7,93,82,65,1023,1018,1017,10,6,2,19,11,,0.00,7,Rain,185<br />
2002-1-22,9,4,0,2,0,-1,93,82,58,1018,1017,1016,10,10,10,21,11,,0.00,8,,188<br />
2002-1-23,8,3,-1,1,-1,-2,93,81,53,1020,1019,1017,8,7,5,16,13,,0.00,0,,176<br />
2002-1-24,6,2,-2,1,-1,-4,93,83,61,1017,1014,1012,10,9,6,23,14,,0.00,8,Rain,131<br />
2002-1-25,6,3,2,5,3,-1,100,94,75,1026,1018,1012,10,4,0,16,8,,0.00,6,Fog-Rain,195<br />
2002-1-26,6,2,-1,3,1,-1,100,91,81,1026,1024,1023,7,4,0,19,8,,0.00,3,Fog-Rain,152<br />
2002-1-27,8,4,0,4,2,-1,100,88,76,1023,1018,1014,6,3,2,19,11,,0.00,2,,178<br />
2002-1-28,15,9,3,7,4,0,93,79,59,1027,1022,1018,,,,13,8,,0.00,,,178<br />
2002-1-29,18,10,2,8,4,1,93,81,42,1030,1027,1025,8,7,6,19,8,,0.00,1,,187<br />
2002-1-30,18,10,2,8,4,1,93,78,42,1028,1026,1025,6,6,5,16,10,,0.00,1,,183<br />
2002-1-31,15,8,2,5,3,1,93,77,48,1024,1022,1020,10,8,6,27,13,,0.00,5,,208<br />
2002-2-1,12,7,3,7,4,2,93,84,62,1031,1027,1025,,,,13,6,,0.00,,,243<br />
2002-2-2,15,8,0,5,3,0,100,82,45,1036,1035,1031,8,3,0,13,6,,0.00,0,Fog,201<br />
2002-2-3,4,1,-1,4,2,-1,100,100,93,1036,1032,1027,1,0,0,14,6,,0.00,3,Fog,44<br />
2002-2-4,10,4,-2,7,2,-2,100,96,71,1027,1025,1024,6,1,0,10,3,,0.00,1,Fog,347<br />
2002-2-5,5,3,1,4,2,1,100,99,93,1025,1020,1015,3,1,0,13,5,,0.00,4,Fog,100<br />
2002-2-6,13,6,-1,7,2,-1,100,82,58,1024,1012,1009,9,3,0,19,8,,0.00,2,Fog,125<br />
2002-2-7,13,9,5,6,4,2,93,78,54,1025,1016,1010,10,10,10,16,10,,0.00,6,,20<br />
2002-2-8,12,8,4,7,4,3,100,82,58,1025,1023,1022,8,3,0,14,8,,0.00,3,Fog,246<br />
2002-2-9,16,7,-1,6,2,-1,100,82,45,1023,1019,1013,2,0,0,19,5,,0.00,2,Fog,147<br />
2002-2-10,8,6,2,6,3,1,93,89,81,1016,1012,1009,10,7,5,21,10,,0.00,8,Rain,218<br />
2002-2-11,13,7,0,4,2,-1,93,76,44,1019,1017,1016,,,,21,13,,0.00,,,214<br />
2002-2-12,17,10,3,6,2,0,87,66,32,1016,1015,1014,,,,23,13,,0.00,,,209<br />
2002-2-13,18,9,1,6,3,-1,93,71,39,1017,1014,1012,,,,21,8,,0.00,,,247<br />
2002-2-14,10,8,5,6,3,-1,100,80,61,1026,1020,1016,10,10,10,23,8,,0.00,8,,4<br />
2002-2-15,7,3,1,-3,-4,-6,70,57,43,1032,1030,1026,10,10,10,32,21,,0.00,7,,36<br />
2002-2-16,9,4,0,2,0,-3,87,72,50,1032,1031,1030,10,10,10,16,11,,0.00,8,,52<br />
2002-2-17,12,6,0,4,2,-2,93,73,51,1030,1026,1021,10,10,10,14,8,,0.00,8,,68<br />
2002-2-18,10,7,3,6,4,2,100,88,66,1021,1017,1015,8,4,2,19,8,,0.00,7,Rain,268<br />
2002-2-19,10,6,2,5,3,1,93,82,54,1022,1019,1014,10,7,3,26,16,,0.00,6,Rain,248<br />
2002-2-20,14,7,0,2,1,-1,93,67,41,1018,1011,1002,10,10,10,32,14,,0.00,7,,185<br />
2002-2-21,8,6,4,7,4,0,93,83,62,1012,1003,999,10,10,10,37,11,55,0.00,8,Rain,17<br />
2002-2-22,6,3,0,0,-4,-10,87,64,33,1020,1017,1013,10,10,10,34,16,,0.00,4,,276<br />
2002-2-23,11,4,-1,3,-1,-3,93,76,38,1012,1007,1002,,,,16,10,,0.00,,,140<br />
2002-2-24,6,3,0,3,1,-1,93,83,66,1012,1006,1000,10,10,6,29,11,52,0.00,7,Rain,268<br />
2002-2-25,10,4,-2,2,-2,-4,93,69,37,1015,1013,1011,10,10,10,26,14,,0.00,6,,209<br />
2002-2-26,16,9,3,4,2,0,93,63,36,1015,1013,1011,10,10,10,35,18,,0.00,6,,197<br />
2002-2-27,19,11,4,7,4,2,87,64,35,1012,1010,1009,10,10,10,35,14,,0.00,6,,203<br />
2002-2-28,18,12,6,7,6,3,87,72,37,1014,1009,1007,10,10,10,27,13,,0.00,7,Rain,169<br />
2002-3-1,11,8,5,8,6,3,100,84,62,1016,1015,1013,10,10,10,11,6,,0.00,7,Rain,14<br />
2002-3-2,13,9,6,8,7,5,93,85,67,1013,1010,1008,10,10,10,13,6,,0.00,6,,356<br />
2002-3-3,11,8,6,7,1,-7,93,67,30,1022,1014,1007,10,6,3,23,10,,0.00,5,,338<br />
2002-3-4,12,7,2,4,-2,-5,87,59,30,1024,1022,1021,10,10,10,13,5,,0.00,8,,45<br />
2002-3-5,16,8,0,3,0,-2,93,64,36,1021,1016,1013,,,,14,10,,0.00,,,58<br />
2002-3-6,20,12,5,8,5,3,93,68,37,1014,1012,1009,10,8,5,34,13,,0.00,8,Rain,149<br />
2002-3-7,24,16,7,8,6,3,87,59,29,1016,1014,1011,,,,42,19,,0.00,,,230<br />
2002-3-8,16,10,4,6,1,-4,76,53,29,1028,1024,1016,,,,26,13,,0.00,,,336<br />
2002-3-9,13,7,0,5,-1,-5,93,63,33,1028,1020,1013,,,,29,13,,0.00,,,117<br />
2002-3-10,17,11,5,6,1,-8,93,61,27,1024,1016,1012,10,10,10,35,10,,0.00,7,Rain,327<br />
2002-3-11,15,7,-1,3,-1,-7,81,61,41,1027,1025,1024,,,,23,11,,0.00,,,42<br />
2002-3-12,14,7,0,4,0,-2,100,67,33,1025,1023,1021,8,7,6,23,10,,0.00,1,,104<br />
2002-3-13,19,10,1,2,-1,-3,93,57,26,1021,1018,1015,,,,34,14,,0.00,,,115<br />
2002-3-14,22,12,2,4,1,-2,87,53,23,1015,1013,1010,,,,19,10,,0.00,,,144<br />
2002-3-15,22,13,4,5,3,1,87,53,27,1015,1013,1011,,,,11,6,,0.00,,,320<br />
2002-3-16,20,13,7,11,7,3,88,68,46,1018,1017,1015,10,10,10,21,8,,0.00,7,Rain,20<br />
2002-3-17,16,10,4,5,4,2,93,70,48,1020,1018,1017,,,,34,14,,0.00,,,87<br />
2002-3-18,18,10,2,5,3,1,93,67,37,1017,1014,1011,,,,16,11,,0.00,,,87<br />
2002-3-19,21,11,2,8,4,1,93,63,37,1011,1007,1004,10,10,10,35,16,,0.00,7,,199<br />
2002-3-20,15,11,8,9,6,2,100,70,42,1015,1012,1006,10,10,10,39,16,,0.00,8,Rain,293<br />
2002-3-21,16,12,9,8,8,6,93,75,55,1016,1015,1014,10,10,10,23,13,,0.00,6,,274<br />
2002-3-22,16,12,8,9,7,2,94,76,39,1015,1012,1010,10,10,6,34,13,,0.00,7,Rain,291<br />
2002-3-23,9,6,2,5,-1,-5,93,70,37,1014,1013,1011,10,10,10,50,23,76,0.00,6,Rain,313<br />
2002-3-24,7,3,-1,-1,-3,-5,93,63,43,1016,1014,1013,10,10,10,37,24,,0.00,6,,346<br />
2002-3-25,6,4,3,3,-1,-5,100,72,49,1019,1016,1016,10,10,6,42,26,,0.00,8,Rain,325<br />
2002-3-26,8,4,2,1,-1,-2,81,70,57,1022,1020,1019,10,10,10,27,23,,0.00,7,,306<br />
2002-3-27,12,4,-2,-1,-3,-5,86,58,33,1025,1023,1022,10,10,10,24,14,,0.00,2,,331<br />
2002-3-28,11,6,0,-2,-3,-4,81,57,35,1028,1027,1025,10,10,10,23,13,,0.00,2,,321<br />
2002-3-29,15,7,-2,0,-2,-4,87,57,33,1029,1026,1023,10,10,10,16,10,,0.00,1,,306<br />
2002-3-30,17,9,1,2,-1,-5,87,50,29,1025,1023,1021,,,,19,10,,0.00,,,53<br />
2002-3-31,18,9,1,8,0,-4,100,53,34,1022,1019,1017,,,,13,8,,0.00,,,111<br />
2002-4-1,22,12,3,4,1,-2,81,50,25,1017,1017,1016,,,,13,10,,0.00,,,82<br />
2002-4-2,22,13,4,4,2,-1,93,52,25,1018,1017,1015,,,,14,6,,0.00,,,35<br />
2002-4-3,21,13,5,6,3,1,87,55,33,1015,1013,1009,10,10,10,32,14,,0.00,1,,28<br />
2002-4-4,15,9,4,7,3,-1,81,67,47,1011,1009,1006,10,10,10,35,24,,0.00,5,Rain,48<br />
2002-4-5,10,6,2,5,2,-2,93,74,66,1006,1004,1002,10,10,10,16,11,,0.00,7,,106<br />
2002-4-6,10,7,3,0,-3,-6,70,52,37,1016,1011,1007,10,10,10,26,16,,0.00,5,,333<br />
2002-4-7,10,6,1,-2,-5,-10,81,52,30,1023,1021,1017,10,10,10,29,16,40,0.00,3,,300<br />
2002-4-8,13,4,-4,-1,-5,-9,86,50,33,1023,1021,1019,,,,13,6,,0.00,,,86<br />
2002-4-9,11,8,6,6,0,-6,93,59,42,1019,1016,1013,10,10,10,23,11,,0.00,8,Rain,83<br />
2002-4-10,9,7,5,7,6,4,100,93,87,1015,1012,1009,10,8,5,24,16,,0.00,8,Rain,81<br />
2002-4-11,13,9,6,7,6,5,93,83,63,1016,1014,1011,8,6,4,21,10,,0.00,8,,85<br />
2002-4-12,13,10,7,8,7,5,87,79,67,1011,1003,999,10,10,7,50,23,69,0.00,8,Rain,107<br />
2002-4-13,22,14,8,13,9,6,94,78,46,1002,1001,1000,10,9,6,27,18,39,0.00,8,Rain-Thunderstorm,112<br />
2002-4-14,17,13,9,12,10,7,100,87,52,1007,1004,1002,10,8,4,24,13,,0.00,6,Rain-Thunderstorm,144<br />
2002-4-15,18,13,9,9,8,7,94,75,49,1011,1009,1007,10,10,10,19,10,,0.00,5,Rain,358<br />
2002-4-16,19,13,8,8,6,4,87,63,45,1013,1012,1010,10,10,10,16,8,,0.00,4,,349<br />
2002-4-17,18,13,9,9,8,5,94,73,52,1012,1011,1010,10,10,6,32,14,,0.00,6,Rain,288<br />
2002-4-18,17,13,10,10,9,7,94,81,52,1017,1014,1011,10,8,1,16,10,,0.00,7,Rain,59<br />
2002-4-19,20,13,7,10,8,4,100,70,35,1019,1018,1016,10,8,0,19,6,,0.00,4,Fog-Rain-Thunderstorm,205<br />
2002-4-20,22,16,9,12,9,7,94,72,38,1023,1020,1019,10,9,4,34,10,52,0.00,2,Rain-Thunderstorm,37<br />
2002-4-21,23,17,11,11,9,5,88,71,35,1027,1025,1023,10,9,6,21,10,,0.00,4,Rain,353<br />
2002-4-22,22,16,10,11,8,6,94,67,38,1027,1026,1023,10,10,10,21,14,,0.00,5,Rain-Thunderstorm,298<br />
2002-4-23,20,15,10,10,7,1,94,64,32,1025,1023,1021,10,9,6,23,11,,0.00,4,,294<br />
