GMT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2003-1-29,7,6,4,7,-1,-3,100,64,53,1019,1015,993,10,10,2,48,37,76,0.00,2,Rain,332<br />
2003-1-30,6,3,0,2,-5,-8,81,59,45,1023,1016,1010,10,10,7,45,27,66,0.00,2,Rain-Snow,348<br />
2003-1-31,4,1,-1,2,-4,-7,93,67,52,1025,1022,1015,10,10,5,32,14,,0.00,4,Rain-Snow,305<br />
2003-2-1,8,6,3,5,4,1,93,85,76,1014,1011,1006,10,10,9,34,19,52,0.00,4,Rain-Snow,266<br />
2003-2-2,7,4,3,4,2,-1,87,78,71,1006,999,993,10,10,5,50,29,69,0.00,4,Rain,264<br />
2003-2-3,6,3,2,1,0,-1,87,77,70,993,991,990,10,9,4,52,37,76,0.00,4,Rain-Snow,293<br />
2003-2-4,6,3,2,2,-1,-3,93,69,57,1009,1001,992,10,10,10,48,32,72,0.00,2,Rain,320<br />
2003-2-5,5,2,-1,1,-1,-3,93,77,57,1017,1013,1009,10,10,1,26,16,,0.00,2,Rain-Snow,321<br />
2003-2-6,8,4,0,6,2,-2,93,87,81,1017,1013,1012,10,10,10,21,14,,0.00,5,Rain,173<br />
2003-2-7,11,8,6,7,6,5,93,84,71,1018,1016,1013,10,10,5,23,10,,0.00,5,Rain,228<br />
2003-2-8,11,9,8,8,6,5,93,80,71,1017,1014,1010,10,10,7,27,18,,0.00,6,Rain,200<br />
2003-2-9,9,6,2,7,4,1,93,86,76,1020,1014,1007,10,9,7,32,18,,0.00,4,Rain,284<br />
2003-2-10,7,3,1,5,3,-1,93,87,71,1020,1017,1015,10,9,8,26,14,,0.00,5,Rain,158<br />
2003-2-11,9,6,3,7,4,1,93,90,82,1028,1023,1017,10,9,0,19,11,,0.00,4,Fog-Rain,291<br />
2003-2-12,6,4,4,5,3,3,93,90,87,1030,1029,1028,6,3,0,13,8,,0.00,6,Fog,332<br />
2003-2-13,5,3,1,4,0,-4,93,81,70,1029,1028,1027,10,6,4,23,11,,0.00,6,,124<br />
2003-2-14,5,1,-2,-1,-2,-4,87,76,57,1037,1032,1028,10,8,6,14,10,,0.00,2,,73<br />
2003-2-15,8,3,-2,0,-2,-5,93,75,43,1038,1037,1036,10,8,7,21,6,,0.00,2,,119<br />
2003-2-16,3,1,0,1,-1,-2,87,82,75,1039,1037,1035,10,8,5,27,21,,0.00,6,,145<br />
2003-2-17,2,0,-2,-1,-3,-4,93,81,70,1039,1037,1034,9,8,7,26,16,,0.00,3,,139<br />
2003-2-18,4,0,-3,-2,-3,-5,93,77,61,1034,1026,1020,10,8,7,29,18,,0.00,1,,128<br />
2003-2-19,6,2,-2,-1,-3,-5,93,75,46,1020,1014,1010,10,8,5,27,18,,0.00,2,,107<br />
2003-2-20,6,2,-1,2,0,-3,87,82,75,1015,1011,1009,9,6,4,23,16,,0.00,5,,117<br />
2003-2-21,9,7,4,6,4,2,93,88,76,1023,1019,1015,8,4,0,19,11,,0.00,4,Fog,139<br />
2003-2-22,6,-1,-7,3,0,-9,100,79,70,1023,1020,1016,7,3,0,24,11,,0.00,3,Fog,116<br />
2003-2-23,13,8,3,7,4,-1,87,77,61,1023,1018,1015,10,8,4,27,18,,0.00,4,Rain,176<br />
2003-2-24,8,6,3,6,-3,-26,93,57,7,1023,1021,1018,10,6,0,26,11,,0.00,5,Fog,134<br />
2003-2-25,13,7,0,7,-1,-6,100,64,51,1018,1014,1012,9,7,6,26,18,,0.00,4,,116<br />
2003-2-26,12,6,0,3,1,0,100,61,50,1011,1009,1007,10,8,5,21,14,,0.00,4,,115<br />
2003-2-27,11,8,5,5,3,1,81,67,58,1012,1010,1008,9,7,5,14,11,,0.00,5,Rain,131<br />
2003-2-28,10,8,6,6,4,2,87,77,66,1013,1009,1003,10,8,2,34,16,,0.00,5,Rain,170<br />
2003-3-1,11,8,5,6,3,1,81,76,67,1010,1007,1003,10,10,5,29,16,,0.00,4,Rain,180<br />
2003-3-2,11,7,3,4,2,0,87,70,50,1015,1011,1005,10,10,10,23,10,,0.00,3,Rain,246<br />
2003-3-3,9,6,3,3,2,0,81,73,62,1016,1014,1011,10,10,10,29,14,48,0.00,5,Rain,146<br />
2003-3-4,13,10,7,8,6,3,87,76,63,1011,1008,1005,10,8,3,34,21,,0.00,5,Rain,171<br />
2003-3-5,11,8,5,5,3,2,81,69,62,1010,1008,1006,10,10,10,29,18,,0.00,4,Rain,199<br />
2003-3-6,11,7,3,2,1,-4,81,66,50,1017,1014,1010,10,10,10,24,11,,0.00,2,,240<br />
2003-3-7,9,7,5,4,2,1,81,73,66,1015,1006,1000,10,10,8,47,21,52,0.00,4,Rain,183<br />
2003-3-8,11,8,5,7,4,0,81,71,66,1011,1008,1005,10,10,8,53,37,76,0.00,5,Rain,240<br />
2003-3-9,13,11,9,9,4,3,88,65,54,1011,1009,1008,10,10,5,50,31,64,0.00,4,Rain,221<br />
2003-3-10,13,11,10,5,4,3,71,62,54,1012,1011,1009,10,10,7,48,32,61,0.00,4,Rain,224<br />
2003-3-11,13,10,7,5,4,2,76,64,54,1018,1009,1006,10,10,10,47,31,66,0.00,4,Rain,259<br />
2003-3-12,10,8,5,2,-2,-4,76,54,37,1041,1033,1019,10,10,10,27,23,,0.00,3,Rain,31<br />
2003-3-13,8,6,4,0,-2,-3,70,59,53,1041,1039,1036,10,10,10,24,16,,0.00,5,,114<br />
2003-3-14,12,6,1,1,-1,-4,81,58,38,1036,1035,1033,10,10,10,27,18,,0.00,2,,126<br />
2003-3-15,12,6,0,2,-1,-3,81,65,47,1040,1038,1035,9,8,7,24,14,,0.00,1,,122<br />
2003-3-16,13,7,0,2,0,-3,81,65,41,1041,1040,1039,9,6,5,16,11,,0.00,2,,137<br />
2003-3-17,16,8,1,5,1,-2,87,65,36,1039,1037,1035,9,6,4,16,10,,0.00,1,,125<br />
2003-3-18,10,6,2,2,1,-1,81,72,58,1036,1035,1033,7,5,3,21,14,,0.00,3,,152<br />
2003-3-19,11,6,0,4,1,-2,87,75,58,1032,1031,1029,7,3,0,14,8,,0.00,2,Fog,353<br />
2003-3-20,10,7,3,6,4,1,100,84,76,1030,1029,1028,7,3,0,23,10,,0.00,6,Fog,306<br />
2003-3-21,13,9,6,5,4,2,87,69,54,1028,1026,1024,8,5,3,16,6,,0.00,3,,163<br />
2003-3-22,14,8,2,3,1,-1,93,65,36,1025,1023,1021,7,5,2,19,14,,0.00,1,,133<br />
2003-3-23,16,8,1,2,0,-3,75,55,34,1023,1021,1020,8,7,6,16,10,,0.00,1,,123<br />
2003-3-24,15,10,6,6,4,2,81,66,55,1023,1021,1018,10,8,5,16,8,,0.00,3,,227<br />
2003-3-25,14,9,4,6,4,2,87,73,47,1023,1023,1022,10,6,3,11,6,,0.00,4,,102<br />
2003-3-26,16,10,4,6,3,1,87,66,45,1022,1020,1018,9,6,4,13,8,,0.00,3,,96<br />
2003-3-27,16,10,4,5,3,2,87,64,42,1019,1018,1017,7,5,3,14,6,,0.00,2,,104<br />
2003-3-28,14,9,5,6,4,0,82,67,55,1017,1014,1012,8,4,3,16,10,,0.00,3,,144<br />
2003-3-29,12,9,6,6,4,1,87,70,50,1019,1015,1012,10,4,1,27,13,,0.00,5,,308<br />
2003-3-30,12,9,5,5,3,1,81,68,47,1024,1021,1019,10,10,10,34,14,,0.00,2,,312<br />
2003-3-31,15,8,2,6,3,0,87,69,48,1026,1023,1018,10,9,3,29,10,,0.00,1,Fog,190<br />
2003-4-1,12,10,9,6,4,2,82,70,58,1017,1009,1005,10,9,6,50,31,69,0.00,4,Rain,250<br />
2003-4-2,11,8,6,3,1,-1,71,59,50,1023,1018,1011,10,10,10,40,35,61,0.00,3,Rain,323<br />
2003-4-3,13,9,6,7,5,3,87,75,62,1032,1028,1023,10,10,10,24,18,,0.00,2,,316<br />
2003-4-4,11,9,8,7,6,4,87,78,71,1034,1033,1032,10,9,4,34,19,,0.00,5,,309<br />
2003-4-5,16,11,6,8,6,3,87,74,51,1035,1034,1033,10,7,0,24,6,,0.00,3,Fog,312<br />
2003-4-6,13,9,6,6,4,1,93,69,51,1033,1031,1030,10,7,0,23,10,,0.00,5,Fog,84<br />
2003-4-7,12,8,4,1,-2,-5,66,53,33,1030,1026,1024,10,10,10,26,18,,0.00,3,,143<br />
2003-4-8,11,6,0,-1,-4,-6,70,51,30,1027,1025,1022,,,,23,13,,0.00,,,134<br />
2003-4-9,10,6,2,-2,-4,-6,70,52,34,1022,1019,1016,10,10,10,21,11,,0.00,2,,116<br />
2003-4-10,8,4,0,0,-3,-5,70,58,46,1016,1013,1011,10,10,10,16,11,,0.00,3,,23<br />
2003-4-11,12,9,6,2,1,-1,76,60,44,1011,1009,1007,10,10,8,21,8,,0.00,3,,291<br />
2003-4-12,14,8,3,2,1,-2,81,57,33,1017,1013,1010,10,9,5,16,8,,0.00,3,,131<br />
2003-4-13,18,12,6,6,3,0,70,54,34,1017,1015,1012,10,9,6,37,19,,0.00,4,Rain,125<br />
2003-4-14,19,14,11,6,6,4,71,54,40,1014,1012,1010,10,9,8,27,21,,0.00,6,Rain,117<br />
2003-4-15,23,17,10,9,6,3,67,52,31,1020,1016,1014,10,8,8,16,10,,0.00,3,,125<br />
2003-4-16,25,18,11,8,6,4,72,49,26,1026,1022,1020,9,8,6,19,10,,0.00,1,,123<br />
2003-4-17,23,17,10,6,3,-1,62,43,20,1032,1029,1026,9,8,6,32,18,,0.00,1,,91<br />
2003-4-18,21,13,7,4,2,0,76,49,26,1033,1032,1029,9,7,1,27,18,,0.00,1,,76<br />
2003-4-19,12,9,7,2,1,-2,66,57,41,1029,1025,1020,10,10,7,37,19,53,0.00,4,,71<br />
2003-4-20,13,10,7,4,2,0,71,59,47,1020,1013,1010,10,9,8,34,24,,0.00,3,,72<br />
2003-4-21,14,10,7,10,6,2,87,74,59,1011,1009,1007,10,7,2,29,19,55,0.00,4,Rain,106<br />
2003-4-22,15,11,7,6,4,3,81,65,48,1018,1015,1011,10,10,8,24,13,,0.00,2,,246<br />
2003-4-23,18,11,5,6,3,2,87,58,34,1019,1018,1017,10,8,5,21,6,,0.00,2,,95<br />
2003-4-24,14,10,6,8,4,2,87,71,44,1018,1015,1014,10,6,4,26,13,,0.00,4,Rain,116<br />
2003-4-25,15,12,9,10,8,5,87,78,67,1014,1007,1003,10,7,3,29,13,,0.00,6,Rain,148<br />
2003-4-26,16,11,7,8,6,4,82,71,55,1004,1000,998,10,10,10,32,16,,0.00,3,Rain,184<br />
2003-4-27,15,11,8,8,6,3,82,65,48,1001,999,997,10,10,8,39,23,50,0.00,4,Rain,214<br />
2003-4-28,17,13,10,11,8,6,87,74,59,999,991,985,10,9,7,45,23,64,0.00,5,Rain,192<br />
2003-4-29,16,13,10,8,7,4,87,69,48,1003,1000,994,10,10,7,27,19,50,0.00,4,Rain,217<br />
2003-4-30,14,11,9,8,6,5,82,73,58,1003,1002,1001,10,10,2,26,19,,0.00,4,Rain-Thunderstorm,194<br />
2003-5-1,14,11,9,8,6,4,82,71,55,1009,1006,1003,10,10,6,27,19,,0.00,4,Rain,223<br />
2003-5-2,13,11,9,9,7,5,88,81,71,1009,1002,997,10,8,4,34,16,53,0.00,6,Rain-Thunderstorm,104<br />
2003-5-3,13,10,8,8,6,4,82,71,54,1014,1011,1006,10,10,9,40,26,53,0.00,4,Rain,219<br />
2003-5-4,19,16,12,8,7,5,72,57,43,1009,1003,1001,10,10,10,42,34,63,0.00,3,Rain,186<br />
2003-5-5,13,10,8,8,4,1,82,64,44,1015,1007,1001,10,10,9,34,23,,0.00,3,Rain,241<br />
2003-5-6,14,11,8,5,4,1,76,63,44,1024,1021,1015,10,10,10,32,23,,0.00,2,Rain,276<br />
2003-5-7,18,14,10,9,7,4,87,67,49,1024,1021,1015,10,9,4,39,14,,0.00,4,Rain,206<br />
2003-5-8,14,11,9,8,4,0,72,57,38,1020,1017,1015,10,10,10,40,27,60,0.00,2,,281<br />
2003-5-9,16,12,9,6,4,0,76,62,36,1019,1017,1015,10,10,10,37,14,,0.00,3,Rain,231<br />
2003-5-10,15,10,6,5,3,1,81,61,42,1017,1016,1014,10,10,10,26,11,,0.00,2,Rain,221<br />
2003-5-11,15,11,7,7,4,3,81,66,48,1015,1013,1011,10,10,8,35,18,45,0.00,3,Rain,215<br />
2003-5-12,13,10,8,5,3,1,76,62,47,1012,1010,1010,10,10,10,34,21,,0.00,2,Rain-Thunderstorm,264<br />
2003-5-13,13,9,6,5,3,2,81,66,51,1016,1014,1012,10,10,7,45,29,61,0.00,3,Rain,288<br />
2003-5-14,13,10,8,5,3,0,76,60,44,1024,1021,1016,10,10,10,39,32,,0.00,4,Rain,303<br />
2003-5-15,15,10,5,5,2,-1,81,57,34,1024,1021,1016,10,10,10,19,10,,0.00,2,,156<br />
2003-5-16,12,10,8,9,7,5,88,80,67,1015,1009,1004,10,8,6,29,21,39,0.00,7,Rain,154<br />
2003-5-17,15,13,11,10,9,7,88,78,67,1004,1000,996,10,10,6,32,19,,0.00,5,Rain,187<br />
2003-5-18,17,13,11,8,7,4,82,65,48,1003,1001,999,10,10,10,42,26,61,0.00,3,Rain,219<br />
2003-5-19,16,12,9,7,6,3,76,66,51,1004,1003,1001,10,10,6,34,24,60,0.00,3,Rain,219<br />
2003-5-20,14,11,8,9,7,4,82,74,66,1015,1009,1003,10,9,5,47,35,,0.00,6,Rain,274<br />
2003-5-21,15,13,11,11,9,6,88,77,55,1020,1018,1016,10,9,2,32,21,,0.00,6,Rain,251<br />
2003-5-22,15,14,13,11,11,8,88,77,63,1017,1015,1010,10,9,4,27,14,,0.00,6,Rain,215<br />
2003-5-23,16,13,11,8,7,6,77,65,55,1010,1005,1002,10,10,10,37,23,39,0.00,3,,232<br />
2003-5-24,16,13,10,9,7,6,87,72,59,1009,1005,1002,10,10,10,29,18,,0.00,4,Rain,271<br />
2003-5-25,16,13,10,10,7,6,82,71,59,1019,1014,1009,10,10,10,32,23,,0.00,4,Rain,298<br />
2003-5-26,18,13,8,9,7,4,82,63,42,1022,1021,1019,10,10,10,21,10,,0.00,4,,198<br />
2003-5-27,18,16,13,13,11,9,88,76,68,1025,1023,1022,10,9,6,14,10,,0.00,6,Rain,174<br />
2003-5-28,22,17,13,12,11,10,88,68,46,1024,1023,1020,10,10,7,16,6,,0.00,4,,199<br />
2003-5-29,24,18,13,13,11,9,82,62,41,1021,1019,1017,9,8,7,13,5,,0.00,3,,113<br />
2003-5-30,25,20,15,13,12,10,77,60,39,1017,1015,1013,10,8,6,16,8,,0.00,2,,131<br />
2003-5-31,26,20,15,15,12,10,77,66,47,1014,1011,1009,10,7,6,23,10,,0.00,2,,122<br />
2003-6-1,23,18,14,12,11,9,82,62,47,1010,1006,1004,10,9,7,24,11,,0.00,5,,164<br />
2003-6-2,20,17,13,11,9,7,77,61,46,1010,1006,1004,10,10,10,26,13,,0.00,4,,217<br />
2003-6-3,21,17,13,12,9,7,77,63,43,1010,1008,1005,10,10,10,32,13,45,0.00,5,Rain,150<br />
2003-6-4,18,14,12,12,9,7,82,68,49,1010,1009,1007,10,9,7,21,11,,0.00,4,Rain,183<br />
2003-6-5,19,16,12,10,8,7,82,63,49,1016,1014,1010,10,10,10,32,21,,0.00,3,,211<br />
2003-6-6,21,16,12,14,11,8,82,67,52,1014,1013,1012,10,10,6,29,21,,0.00,4,Rain,204<br />
2003-6-7,21,17,13,10,8,7,77,59,43,1014,1013,1012,10,10,10,21,13,,0.00,3,,190<br />
2003-6-8,17,14,12,11,9,6,88,71,52,1012,1009,1007,10,9,5,35,14,,0.00,4,Rain,227<br />
2003-6-9,20,16,11,9,8,3,77,58,40,1016,1014,1010,10,10,10,23,14,,0.00,4,Rain,192<br />
2003-6-10,22,17,13,12,9,6,77,63,35,1009,1006,1005,10,10,10,40,26,60,0.00,4,Rain,195<br />
2003-6-11,19,17,14,10,8,5,77,59,40,1018,1015,1009,10,10,10,26,19,,0.00,3,,247<br />
2003-6-12,20,17,13,9,7,5,77,58,37,1021,1018,1017,10,10,10,32,18,,0.00,3,Rain,233<br />
2003-6-13,20,16,11,10,7,6,77,58,43,1024,1023,1021,10,10,10,23,14,,0.00,1,,295<br />
2003-6-14,23,18,13,12,9,6,77,58,38,1023,1022,1021,10,10,9,11,6,,0.00,3,,113<br />
2003-6-15,21,17,14,12,9,7,82,62,43,1022,1021,1020,10,8,5,24,11,,0.00,2,,300<br />
2003-6-16,26,18,11,11,9,7,82,57,30,1020,1015,1012,10,10,10,21,10,,0.00,2,,184<br />
2003-6-17,19,17,14,13,11,8,82,67,52,1015,1012,1011,10,9,5,32,13,,0.00,3,Rain-Thunderstorm,307<br />
2003-6-18,21,17,13,14,12,8,82,72,64,1017,1014,1013,10,10,8,45,18,,0.00,3,Rain,217<br />
2003-6-19,20,17,13,14,11,7,88,72,59,1021,1018,1016,10,9,5,63,19,87,0.00,5,Rain,270<br />
2003-6-20,17,14,12,8,6,4,77,58,45,1023,1022,1021,10,10,10,39,26,53,0.00,2,,290<br />
2003-6-21,21,16,11,12,8,7,77,61,43,1022,1018,1012,10,10,10,19,8,,0.00,4,Rain,173<br />
2003-6-22,26,20,15,15,13,10,82,66,47,1012,1006,1003,10,10,8,27,18,,0.00,3,Rain,194<br />
2003-6-23,18,16,14,14,10,6,82,67,45,1016,1009,1003,10,9,6,39,21,,0.00,3,Rain,291<br />
2003-6-24,19,17,15,10,8,7,72,59,46,1022,1020,1016,10,10,10,27,19,,0.00,4,,312<br />
2003-6-25,24,18,12,12,10,7,77,59,41,1022,1021,1018,10,10,8,21,10,,0.00,2,,109<br />
2003-6-26,23,18,13,14,11,8,77,64,50,1019,1017,1015,10,9,8,21,14,,0.00,5,,120<br />
2003-6-27,18,16,14,14,12,8,88,77,67,1016,1015,1014,10,8,4,24,13,,0.00,5,Rain,122<br />
2003-6-28,17,14,12,10,8,6,82,64,48,1016,1015,1013,10,10,10,21,14,,0.00,4,,326<br />
2003-6-29,24,17,11,12,8,6,76,53,34,1013,1009,1006,10,10,10,27,11,,0.00,1,,91<br />
2003-6-30,17,14,13,14,11,9,88,79,63,1006,1002,1000,10,7,4,24,16,,0.00,6,Rain,67<br />
2003-7-1,18,16,13,13,11,10,88,79,64,1003,999,998,10,8,5,23,10,,0.00,5,Rain,349<br />
2003-7-2,19,16,13,12,10,9,77,69,59,1009,1006,1003,10,10,10,32,18,,0.00,4,,321<br />
2003-7-3,17,16,14,11,9,8,77,68,59,1015,1012,1009,10,10,10,32,27,,0.00,5,,301<br />
2003-7-4,17,16,14,10,9,8,77,70,59,1019,1017,1015,10,10,10,27,19,,0.00,4,,301<br />
2003-7-5,17,16,14,9,8,6,72,64,55,1020,1019,1018,10,10,10,24,18,,0.00,3,,299<br />
2003-7-6,19,17,14,10,8,6,77,60,43,1022,1021,1020,10,10,10,16,11,,0.00,5,,255<br />
2003-7-7,23,17,12,13,11,9,82,64,46,1022,1021,1020,10,10,10,26,13,,0.00,3,,211<br />
2003-7-8,21,18,16,14,13,12,82,70,60,1021,1020,1019,10,10,10,21,13,,0.00,4,Rain,276<br />
2003-7-9,26,21,16,15,14,13,82,67,47,1021,1020,1018,10,10,10,19,8,,0.00,3,,177<br />
2003-7-10,24,20,15,16,14,10,83,69,57,1018,1016,1015,10,10,10,32,11,,0.00,3,,221<br />
2003-7-11,19,17,14,10,8,6,68,59,45,1022,1020,1017,10,10,10,39,24,,0.00,3,,283<br />
2003-7-12,24,18,13,10,9,8,77,57,41,1023,1022,1020,10,10,10,16,10,,0.00,2,,278<br />
2003-7-13,29,21,13,12,10,8,82,49,27,1020,1017,1015,,,,21,10,,0.00,,,142<br />
2003-7-14,29,21,14,14,10,5,72,48,29,1017,1014,1011,,,,21,14,,0.00,,,117<br />
2003-7-15,30,23,16,14,12,9,77,48,27,1013,1010,1007,,,,21,11,,0.00,,,108<br />
2003-7-16,31,23,17,16,13,11,77,54,29,1008,1006,1003,10,10,8,23,14,,0.00,2,Thunderstorm,94<br />
2003-7-17,21,18,15,17,15,12,83,79,68,1012,1008,1005,10,6,2,23,13,,0.00,6,Rain-Thunderstorm,106<br />
2003-7-18,25,20,15,14,12,9,88,62,39,1016,1015,1012,10,9,5,26,14,,0.00,3,Rain,235<br />
2003-7-19,24,20,16,14,13,10,77,65,50,1016,1013,1012,10,10,10,26,14,42,0.00,4,Rain,165<br />
2003-7-20,21,18,15,12,11,10,82,63,49,1012,1010,1008,10,10,10,32,19,,0.00,4,,182<br />
2003-7-21,22,19,16,13,12,9,82,65,46,1013,1009,1008,10,10,7,32,19,,0.00,3,Rain,211<br />
2003-7-22,21,17,14,13,11,10,82,66,52,1016,1015,1013,10,10,10,24,14,,0.00,3,,232<br />
2003-7-23,21,17,13,14,12,9,82,70,60,1016,1012,1009,10,10,5,32,19,,0.00,4,Rain,194<br />
2003-7-24,20,18,15,13,11,8,82,70,52,1011,1010,1008,10,10,8,26,16,,0.00,5,Rain,243<br />
2003-7-25,18,16,14,14,12,10,88,78,64,1007,1003,1002,10,9,6,26,18,,0.00,5,Rain,238<br />
2003-7-26,20,17,14,12,11,10,82,72,56,1006,1005,1005,10,9,6,21,10,,0.00,4,Rain,234<br />
2003-7-27,20,17,13,12,10,8,88,66,46,1014,1010,1006,10,10,10,24,11,34,0.00,2,,272<br />
2003-7-28,20,17,13,14,11,8,82,70,52,1016,1015,1014,10,10,6,32,18,37,0.00,5,Rain,181<br />
2003-7-29,19,17,14,15,14,11,83,79,64,1016,1014,1011,10,9,5,24,16,,0.00,6,Rain,188<br />
2003-7-30,19,17,15,15,13,11,88,79,68,1017,1014,1011,10,9,2,34,18,,0.00,4,Rain,288<br />
2003-7-31,18,16,14,14,12,11,82,74,64,1016,1014,1012,10,10,10,34,14,,0.00,5,Rain,192<br />
2003-8-1,21,17,13,13,12,9,82,68,53,1019,1014,1011,10,10,10,27,19,,0.00,3,Rain,253<br />
2003-8-2,21,16,12,12,9,7,82,64,49,1023,1021,1019,10,10,10,23,11,,0.00,2,,251<br />
2003-8-3,24,18,12,12,10,8,82,62,44,1023,1022,1022,10,10,10,16,8,,0.00,2,,200<br />
2003-8-4,29,21,14,15,12,8,82,56,37,1024,1023,1023,,,,13,5,,0.00,,,121<br />
2003-8-5,29,24,20,16,14,12,78,58,39,1024,1022,1020,10,10,6,23,13,,0.00,3,,121<br />
2003-8-6,22,20,18,16,15,13,78,71,57,1022,1021,1019,10,9,7,21,13,,0.00,3,,344<br />
2003-8-7,22,19,17,16,15,14,83,77,69,1023,1022,1022,9,5,3,23,16,,0.00,4,,311<br />
2003-8-8,26,21,17,17,16,14,88,73,54,1023,1021,1019,7,4,0,11,8,,0.00,3,Fog,140<br />
2003-8-9,32,24,17,19,17,15,100,69,40,1019,1017,1015,8,4,1,21,10,,0.00,0,Fog,132<br />
2003-8-10,22,20,18,18,16,13,94,77,68,1020,1019,1016,10,6,2,24,13,42,0.00,6,Rain-Thunderstorm,320<br />
2003-8-11,21,19,17,17,16,13,83,79,73,1021,1020,1020,10,8,5,23,13,,0.00,5,Rain-Thunderstorm,299<br />
2003-8-12,22,19,16,16,14,11,83,74,60,1022,1021,1021,10,10,7,21,11,,0.00,5,,303<br />
2003-8-13,20,17,14,14,11,8,82,67,46,1022,1022,1021,10,10,10,32,13,,0.00,2,,286<br />
2003-8-14,20,17,14,11,9,5,77,59,37,1022,1021,1020,10,10,10,26,14,,0.00,1,,321<br />
2003-8-15,21,16,12,13,11,8,88,66,46,1020,1020,1019,10,10,8,21,8,,0.00,2,,300<br />
2003-8-16,24,18,13,13,11,8,82,65,36,1021,1020,1018,10,10,9,13,10,,0.00,2,Fog,105<br />
