CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2003-1-1,-6,-11,-15,-8,-11,-16,100,92,85,1015,1007,996,10,10,8,16,10,,0.00,4,Fog-Snow,195<br />
2003-1-2,-4,-7,-8,-5,-7,-9,100,92,86,995,991,989,10,10,8,21,10,,0.00,7,Snow,16<br />
2003-1-3,-5,-8,-11,-6,-10,-12,93,91,86,1004,998,990,10,10,2,23,16,,0.00,6,Snow,9<br />
2003-1-4,-13,-17,-21,-15,-18,-23,92,88,84,1009,1008,1006,10,10,10,11,6,,0.00,0,Rain,328<br />
2003-1-5,-11,-17,-22,-12,-16,-24,92,89,84,1013,1009,1007,10,8,1,14,3,,0.00,4,Snow,84<br />
2003-1-6,-12,-16,-20,-14,-17,-22,92,88,85,1020,1018,1015,10,9,1,13,8,,0.00,2,Snow,5<br />
2003-1-7,-5,-10,-14,-6,-10,-15,100,94,85,1019,1016,1015,10,8,1,10,6,,0.00,6,Fog-Snow,245<br />
2003-1-8,-6,-11,-16,-6,-13,-18,100,92,85,1018,1017,1016,10,10,10,8,2,,0.00,0,,262<br />
2003-1-9,-2,-6,-10,-3,-5,-11,100,97,93,1018,1017,1016,10,8,1,16,10,,0.00,7,Snow,276<br />
2003-1-10,-5,-12,-19,-6,-11,-21,100,90,80,1030,1024,1018,10,10,10,16,10,,0.00,4,,7<br />
2003-1-11,1,-10,-21,1,-11,-23,100,94,84,1030,1023,1013,10,6,1,24,8,35,0.00,6,Snow,229<br />
2003-1-12,3,2,1,2,2,0,100,96,87,1015,1013,1006,10,7,1,24,16,,0.00,7,Rain-Snow,252<br />
2003-1-13,3,2,1,2,1,0,100,96,93,1011,1005,1002,10,9,2,23,14,,0.00,6,Rain-Snow,234<br />
2003-1-14,6,3,1,5,2,0,100,90,81,1010,1003,1000,10,8,1,35,21,60,0.00,6,Fog-Rain,236<br />
2003-1-15,5,4,4,5,4,2,100,94,87,1005,1003,1001,10,6,3,27,23,48,0.00,7,Rain,236<br />
2003-1-16,6,3,0,3,1,-3,93,82,57,1012,1003,994,10,9,4,39,24,64,0.00,7,Rain,241<br />
2003-1-17,5,3,2,4,2,0,100,89,81,1012,1011,1008,10,9,2,27,21,50,0.00,7,Rain,230<br />
2003-1-18,4,2,0,3,2,0,100,95,87,1009,1006,1003,9,5,1,23,19,,0.00,7,Rain-Snow,216<br />
2003-1-19,3,1,0,3,1,-1,100,93,87,1010,1008,1004,10,8,6,21,14,,0.00,7,Rain,187<br />
2003-1-20,4,2,1,4,2,0,100,95,87,1003,1001,1000,6,2,0,21,14,,0.00,8,Fog-Rain-Snow,168<br />
2003-1-21,3,2,1,3,2,1,100,97,93,1000,996,994,6,3,0,21,14,,0.00,8,Fog-Rain,154<br />
2003-1-22,2,1,1,2,1,0,100,95,87,1002,998,996,6,3,1,16,10,,0.00,8,Fog-Rain,148<br />
2003-1-23,2,1,0,1,0,-1,100,96,93,1023,1011,1003,4,3,2,16,6,,0.00,8,,31<br />
2003-1-24,1,-1,-3,1,-2,-5,100,89,75,1033,1030,1025,10,9,5,19,13,,0.00,7,Snow,185<br />
2003-1-25,4,2,1,4,2,0,100,97,93,1027,1021,1014,8,3,0,32,16,,0.00,8,Fog-Rain,205<br />
2003-1-26,5,3,2,4,3,1,100,94,87,1013,1011,1010,10,9,3,23,18,,0.00,7,Rain,220<br />
2003-1-27,7,4,3,6,4,3,100,94,87,1010,1004,997,10,8,1,23,16,39,0.00,7,Rain,246<br />
2003-1-28,5,2,0,4,2,0,100,97,93,996,986,982,10,8,3,23,13,,0.00,7,Rain-Snow,268<br />
2003-1-29,0,-3,-7,0,-4,-10,100,88,74,995,992,988,10,9,2,19,10,,0.00,6,Snow,11<br />
2003-1-30,-7,-9,-11,-9,-11,-12,93,88,79,1006,998,994,10,9,5,19,10,,0.00,5,Snow,360<br />
2003-1-31,-8,-13,-17,-12,-14,-18,92,84,68,1018,1013,1007,10,10,10,16,11,,0.00,0,,334<br />
2003-2-1,-5,-11,-17,-6,-10,-18,93,86,74,1017,1014,1011,10,10,10,24,13,,0.00,5,,179<br />
2003-2-2,-1,-3,-4,-2,-5,-7,100,88,80,1011,1002,993,10,7,1,32,24,50,0.00,7,Snow,168<br />
2003-2-3,1,0,-1,0,-1,-2,100,96,93,992,985,982,10,7,1,24,18,,0.00,7,Rain-Snow,154<br />
2003-2-4,2,0,-2,-1,-1,-2,100,96,81,992,986,982,10,8,5,10,5,,0.00,7,Snow,100<br />
2003-2-5,-2,-7,-13,-2,-6,-14,100,92,86,1008,1000,992,10,9,5,16,6,,0.00,6,Snow,1<br />
2003-2-6,-8,-13,-18,-11,-15,-19,92,88,73,1017,1013,1008,10,9,7,16,3,,0.00,2,,331<br />
2003-2-7,-5,-12,-19,-5,-11,-21,100,93,85,1020,1018,1017,10,6,0,8,2,,0.00,6,Fog,140<br />
2003-2-8,0,-2,-3,-2,-2,-3,100,94,87,1027,1024,1021,10,8,2,19,13,,0.00,8,,162<br />
2003-2-9,-1,-3,-6,-3,-4,-7,100,91,80,1028,1028,1027,10,9,1,23,11,,0.00,6,Fog,165<br />
2003-2-10,-1,-2,-3,-2,-3,-4,100,95,86,1029,1029,1028,8,5,0,13,8,,0.00,8,Fog,177<br />
2003-2-11,-2,-3,-3,-2,-3,-3,100,99,93,1032,1031,1029,5,3,1,14,10,,0.00,8,Fog,188<br />
2003-2-12,-2,-6,-9,-3,-4,-9,100,96,86,1035,1034,1033,6,4,1,13,8,,0.00,7,,245<br />
2003-2-13,-3,-7,-10,-5,-6,-10,100,93,86,1036,1034,1032,7,6,5,14,6,,0.00,8,,310<br />
2003-2-14,0,-2,-5,-1,-3,-5,100,96,87,1032,1030,1029,10,8,5,19,11,,0.00,7,Fog,335<br />
2003-2-15,1,-1,-5,-2,-4,-8,100,79,60,1041,1036,1032,10,10,5,21,13,,0.00,7,Snow,29<br />
2003-2-16,0,-4,-9,-6,-8,-10,100,76,51,1043,1041,1039,,,,10,5,,0.00,,,237<br />
2003-2-17,1,-4,-9,-4,-6,-10,100,91,70,1039,1036,1035,10,10,9,16,10,,0.00,5,Fog,313<br />
2003-2-18,3,-6,-13,-3,-8,-14,100,90,65,1035,1033,1030,10,9,7,11,3,,0.00,0,Fog,359<br />
2003-2-19,10,1,-8,-3,-6,-9,100,78,30,1030,1026,1023,10,10,10,14,5,,0.00,0,,344<br />
2003-2-20,10,-1,-11,-6,-9,-12,100,72,24,1026,1024,1023,10,10,10,10,5,,0.00,0,,27<br />
2003-2-21,5,-2,-10,-1,-5,-11,100,88,65,1033,1029,1027,10,6,2,14,5,,0.00,6,,158<br />
2003-2-22,-1,-2,-2,-1,-2,-3,100,94,86,1036,1034,1032,8,5,1,16,11,,0.00,8,,175<br />
2003-2-23,0,-4,-9,-3,-5,-10,100,94,80,1036,1035,1033,9,5,0,10,3,,0.00,4,Fog,152<br />
2003-2-24,5,-4,-13,-2,-7,-14,100,86,49,1033,1032,1030,10,5,0,11,2,,0.00,1,Fog,156<br />
2003-2-25,6,-3,-12,-3,-8,-13,100,84,42,1031,1030,1027,9,5,0,6,2,,0.00,0,Fog,26<br />
2003-2-26,4,-3,-11,-4,-8,-12,100,85,45,1027,1025,1023,9,7,5,11,3,,0.00,2,,27<br />
2003-2-27,-1,-3,-5,-5,-6,-6,93,86,75,1021,1020,1019,10,8,5,16,13,,0.00,7,Snow,44<br />
2003-2-28,-4,-6,-6,-5,-6,-7,93,91,86,1025,1024,1021,10,8,6,11,8,,0.00,8,,12<br />
2003-3-1,-4,-6,-6,-5,-7,-8,100,89,80,1026,1025,1024,10,9,7,11,6,,0.00,8,,114<br />
2003-3-2,-3,-4,-6,-6,-7,-7,93,87,80,1024,1022,1021,8,5,2,13,8,,0.00,7,Snow,102<br />
2003-3-3,-2,-3,-4,-5,-6,-7,86,79,69,1026,1024,1022,9,7,5,13,10,,0.00,8,Snow,119<br />
2003-3-4,0,-2,-4,-4,-6,-7,86,80,74,1028,1027,1026,10,9,7,11,6,,0.00,8,Snow,112<br />
2003-3-5,0,-2,-3,-4,-5,-5,86,79,69,1028,1026,1024,10,9,6,19,13,,0.00,7,Snow,152<br />
2003-3-6,3,0,-2,-3,-4,-7,93,77,52,1024,1020,1017,10,7,6,24,18,,0.00,5,,156<br />
2003-3-7,2,0,-2,1,-1,-3,100,92,80,1020,1019,1016,6,3,0,21,14,,0.00,7,Fog-Snow,174<br />
2003-3-8,2,0,-1,2,0,-1,100,96,87,1019,1013,1007,8,2,0,23,14,,0.00,8,Fog-Rain-Snow,159<br />
