JST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2001-1-26,22,19,16,19,17,15,94,87,73,1013,1009,1008,10,9,3,24,16,39,0.00,6,Rain,351<br />
2001-1-27,17,16,15,9,8,7,63,61,55,1020,1018,1017,10,10,10,29,26,48,0.00,5,,19<br />
2001-1-28,18,17,15,14,12,11,88,74,64,1021,1019,1017,10,10,8,34,18,52,0.00,7,Rain,55<br />
2001-1-29,18,14,12,11,10,9,88,70,59,1023,1021,1019,10,10,9,27,23,,0.00,6,Rain,38<br />
2001-1-30,22,19,17,15,14,12,83,71,60,1020,1016,1014,10,10,10,26,21,,0.00,5,,87<br />
2001-1-31,22,21,20,18,17,16,88,78,69,1015,1012,1011,10,10,8,27,23,,0.00,6,Rain,146<br />
2001-2-1,19,18,17,16,13,11,83,73,68,1014,1012,1010,10,9,8,35,27,53,0.00,6,Rain,15<br />
2001-2-2,17,16,16,12,12,11,77,71,68,1017,1015,1014,10,10,10,26,23,40,0.00,6,,27<br />
2001-2-3,21,19,18,16,15,14,83,74,68,1017,1015,1014,10,10,10,26,21,,0.00,6,Rain,104<br />
2001-2-4,24,21,19,19,18,16,88,78,65,1015,1014,1013,10,10,10,23,14,,0.00,4,,237<br />
2001-2-5,23,21,19,17,17,16,83,76,69,1016,1014,1013,10,10,10,21,13,,0.00,2,,20<br />
2001-2-6,24,21,19,17,17,16,88,75,65,1016,1014,1012,10,10,10,16,10,,0.00,4,,77<br />
2001-2-7,25,21,17,19,18,15,94,80,69,1015,1014,1013,10,10,9,27,14,,0.00,4,Rain,253<br />
2001-2-8,18,17,16,13,11,10,82,68,63,1021,1020,1017,10,10,10,27,26,40,0.00,6,,24<br />
2001-2-9,18,17,17,14,13,11,82,75,68,1022,1019,1018,10,10,10,27,24,,0.00,7,Rain,65<br />
2001-2-10,20,18,17,17,16,14,94,83,78,1018,1016,1015,10,9,3,45,24,64,0.00,6,Rain,78<br />
2001-2-11,20,19,19,17,17,17,88,85,83,1019,1017,1017,10,10,7,29,27,,0.00,6,Rain,79<br />
2001-2-12,24,22,20,21,20,19,94,85,78,1016,1014,1013,10,10,8,29,23,,0.00,6,Rain,171<br />
2001-2-13,21,19,18,16,15,13,78,72,68,1015,1014,1012,10,10,10,27,23,47,0.00,6,,349<br />
2001-2-14,16,14,14,8,7,4,67,58,48,1022,1021,1019,10,10,10,29,26,50,0.00,6,Rain,2<br />
2001-2-15,19,18,18,8,8,7,52,49,46,1024,1023,1022,10,10,10,16,16,,0.00,5,,42<br />
2001-2-16,19,17,14,9,8,7,67,55,46,1028,1026,1025,10,9,7,26,18,,0.00,3,,24<br />
2001-2-17,20,19,19,11,10,8,60,55,49,1024,1022,1021,10,10,10,21,18,,0.00,6,,62<br />
2001-2-18,23,19,15,13,12,10,77,61,53,1019,1017,1016,10,10,10,21,11,,0.00,2,,74<br />
2001-2-19,23,20,18,15,15,14,77,65,61,1018,1017,1017,10,10,10,21,16,,0.00,2,,62<br />
2001-2-21,24,22,20,17,17,16,83,70,61,1015,1013,1012,10,10,10,19,14,,0.00,2,,133<br />
2001-2-22,23,21,21,20,19,19,88,86,83,1016,1015,1014,10,8,5,24,14,,0.00,6,Rain,77<br />
2001-2-23,23,22,21,21,21,20,94,91,88,1011,1008,1007,10,6,2,32,21,,0.00,6,Rain,156<br />
2001-2-24,23,20,16,21,17,11,88,79,72,1017,1012,1007,10,9,6,37,23,55,0.00,6,Rain,341<br />
2001-2-25,17,16,16,10,9,8,68,61,55,1022,1021,1019,10,10,10,32,27,48,0.00,6,,31<br />
2001-2-26,21,19,18,15,13,10,73,67,59,1022,1021,1020,10,10,10,32,26,,0.00,6,Rain,70<br />
2001-2-28,25,22,19,21,19,17,94,84,74,1016,1014,1012,10,8,3,29,21,,0.00,5,Rain,185<br />
2001-3-1,18,17,15,14,11,8,82,68,56,1021,1018,1016,10,10,10,24,19,,0.00,5,,1<br />
2001-3-2,19,17,15,9,8,6,59,53,48,1023,1022,1020,10,10,8,23,19,,0.00,4,,39<br />
2001-3-3,23,19,16,15,13,10,68,60,53,1019,1016,1014,10,10,10,23,16,,0.00,4,,202<br />
2001-3-4,19,17,15,11,4,1,68,45,30,1022,1020,1018,10,8,5,32,27,52,0.00,4,Rain,359<br />
2001-3-5,18,16,13,10,8,5,72,57,52,1022,1021,1019,10,10,10,19,13,,0.00,4,,62<br />
2001-3-6,23,19,16,13,13,12,77,67,53,1020,1018,1016,10,10,10,16,10,,0.00,4,,131<br />
2001-3-7,23,19,15,17,15,13,94,83,65,1019,1017,1015,10,8,3,32,18,55,0.00,5,Rain,54<br />
2001-3-8,15,14,14,12,9,6,88,73,59,1023,1022,1020,10,9,4,27,24,,0.00,6,Rain,7<br />
2001-3-9,17,14,13,6,6,4,63,52,45,1026,1024,1022,10,10,10,26,21,,0.00,3,,15<br />
2001-3-10,19,16,12,10,9,7,82,62,56,1023,1021,1020,10,10,10,14,10,,0.00,6,,71<br />
2001-3-11,21,19,17,13,13,12,72,61,56,1019,1017,1015,10,10,10,24,14,,0.00,6,Rain,176<br />
2001-3-12,19,17,15,15,8,4,88,56,42,1020,1019,1017,10,10,8,37,29,58,0.00,4,Rain,4<br />
2001-3-13,14,,14,5,5,5,55,55,55,1021,1021,1021,10,10,10,11,11,,0.00,6,,50<br />
2001-3-14,21,19,17,13,12,10,73,64,56,1020,1019,1018,10,10,10,16,11,,0.00,3,,133<br />
2001-3-15,23,20,17,18,17,15,94,79,69,1019,1018,1017,10,10,10,19,10,,0.00,2,,62<br />
2001-3-17,24,23,22,22,21,20,94,87,78,1012,1011,1010,10,9,3,26,18,,0.00,5,Rain,245<br />
2001-3-18,19,19,19,17,17,17,88,88,88,1017,1015,1014,10,9,8,24,24,,0.00,6,Rain,22<br />
2001-3-23,20,19,19,18,18,18,94,91,88,1012,1012,1012,10,10,10,8,5,,0.00,3,,80<br />
2001-3-24,24,,24,23,23,23,94,94,94,1006,1006,1006,10,10,10,24,24,,0.00,3,,200<br />
2001-3-25,26,23,21,24,21,18,94,82,69,1007,1005,1004,10,10,10,24,21,,0.00,5,Rain,300<br />
2001-3-26,20,19,19,18,18,17,94,90,88,1010,1008,1006,10,9,6,29,24,,0.00,6,Rain,27<br />
2001-3-28,21,20,19,18,16,14,88,76,68,1010,1009,1008,10,9,8,26,21,45,0.00,6,Rain,11<br />
2001-3-29,19,17,15,12,9,6,82,61,55,1015,1013,1011,10,10,10,32,26,53,0.00,5,Rain,5<br />
2001-3-30,19,16,13,8,8,6,63,52,43,1018,1017,1016,10,10,10,21,13,,0.00,1,,68<br />
2001-3-31,23,18,14,15,13,11,83,65,50,1019,1017,1017,10,10,10,13,6,,0.00,1,,73<br />
2001-4-1,22,20,19,14,14,13,73,63,60,1021,1020,1019,10,10,10,27,23,,0.00,4,,56<br />
2001-4-2,18,,18,14,14,14,77,77,77,1016,1016,1016,10,10,10,10,10,,0.00,1,,140<br />
2001-4-3,24,22,21,22,19,18,94,83,73,1010,1009,1008,10,8,1,29,23,,0.00,5,Rain-Thunderstorm,13<br />
2001-4-4,18,,18,16,16,16,88,88,88,1012,1012,1012,10,10,10,14,14,34,0.00,6,Rain,50<br />
2001-4-5,20,,20,18,18,18,88,88,88,1013,1013,1013,7,7,7,19,19,,0.00,8,Rain,110<br />
2001-4-7,22,,22,20,20,20,88,88,88,1011,1011,1011,10,10,10,13,13,,0.00,6,,190<br />
2001-4-8,25,22,20,20,19,18,88,77,69,1008,1005,1004,10,10,10,16,10,,0.00,5,,152<br />
2001-4-9,25,23,21,20,18,15,94,72,65,1010,1008,1006,10,10,10,24,18,,0.00,2,,334<br />
2001-4-10,20,20,20,16,16,15,78,76,73,1012,1012,1012,10,10,10,24,23,,0.00,3,,350<br />
2001-4-11,21,20,19,18,18,17,88,87,83,1012,1011,1010,10,4,2,23,14,,0.00,6,Rain,354<br />
2001-4-12,20,18,16,12,10,8,72,61,52,1016,1015,1014,10,9,8,26,23,42,0.00,5,,12<br />
2001-4-13,15,,15,10,10,10,72,72,72,1017,1017,1017,9,9,9,6,6,,0.00,1,,110<br />
2001-4-14,25,21,18,17,16,14,77,62,57,1019,1019,1018,10,10,10,21,16,,0.00,2,,84<br />
2001-4-15,20,,20,15,15,15,73,73,73,1019,1019,1019,10,10,10,11,11,,0.00,6,,70<br />
2001-4-16,21,,21,19,19,19,88,88,88,1015,1015,1015,10,10,10,11,11,,0.00,6,,100<br />
2001-4-17,23,,23,22,22,22,94,94,94,1009,1009,1009,5,5,5,26,26,,0.00,6,Rain,190<br />
2001-4-18,22,21,21,18,18,18,83,80,78,1008,1008,1008,10,10,10,13,13,,0.00,3,,345<br />
2001-4-19,19,,19,15,15,15,78,78,78,1011,1011,1011,10,10,10,11,11,,0.00,1,,120<br />
2001-4-20,25,23,22,22,19,18,89,79,73,1009,1009,1007,10,10,10,24,16,,0.00,3,,153<br />
2001-4-21,28,26,23,25,23,19,94,84,74,1008,1006,1005,10,10,10,32,26,,0.00,6,Rain,244<br />
2001-4-22,23,22,22,18,18,18,78,76,73,1011,1010,1010,10,10,10,26,24,,0.00,6,,20<br />
2001-4-23,23,21,21,20,18,16,83,78,73,1014,1013,1012,10,10,10,19,16,,0.00,2,,100<br />
2001-4-24,27,24,23,22,22,21,89,79,70,1013,1012,1010,10,10,10,19,13,,0.00,2,,237<br />
2001-4-25,24,22,20,20,19,18,88,79,73,1014,1013,1012,10,10,9,23,16,,0.00,6,Rain,24<br />
2001-4-26,20,,20,18,18,18,88,88,88,1015,1015,1015,5,5,5,16,16,,0.00,6,Rain,10<br />
2001-4-27,22,,22,19,19,19,83,83,83,1014,1014,1014,10,10,10,14,14,,0.00,6,,90<br />
2001-4-28,27,26,24,22,22,21,83,80,74,1013,1012,1010,10,10,10,27,23,,0.00,6,,150<br />
2001-4-29,28,27,25,24,24,23,89,83,74,1012,1010,1009,10,10,10,32,24,,0.00,4,,182<br />
2001-4-30,29,27,24,25,23,21,94,83,74,1012,1011,1010,10,10,10,27,23,,0.00,4,,233<br />
2001-5-1,25,24,23,20,19,19,83,77,73,1012,1010,1009,10,10,9,19,13,,0.00,7,,55<br />
2001-5-2,25,23,21,19,17,16,88,71,61,1011,1009,1008,10,10,8,27,23,,0.00,4,Rain,21<br />
2001-5-3,25,22,20,17,17,16,78,68,61,1014,1013,1011,10,10,10,19,11,,0.00,5,,66<br />
2001-5-4,24,22,20,17,17,16,78,68,65,1015,1014,1014,10,10,10,21,14,,0.00,1,,87<br />
2001-5-5,26,22,19,20,19,17,88,73,65,1014,1012,1010,10,10,10,24,14,,0.00,5,,155<br />
2001-5-6,28,26,24,24,23,22,89,83,78,1010,1009,1008,10,10,10,34,26,,0.00,4,,195<br />
2001-5-7,29,27,25,25,24,23,94,82,74,1008,1007,1005,10,10,9,21,16,,0.00,4,,205<br />
2001-5-8,28,27,24,25,24,22,94,85,78,1005,1004,1003,10,9,8,27,19,,0.00,5,,271<br />
2001-5-9,26,23,22,21,21,20,94,80,69,1008,1007,1006,10,10,10,21,13,,0.00,5,,45<br />
2001-5-10,26,23,22,23,22,20,94,89,83,1011,1010,1008,10,10,10,26,19,,0.00,6,Rain,61<br />
2001-5-11,23,22,21,20,20,19,94,86,78,1013,1011,1010,10,8,3,32,26,,0.00,6,Rain,62<br />
2001-5-12,22,,22,21,21,21,94,94,94,1010,1010,1010,10,10,10,26,26,,0.00,6,Rain,60<br />
2001-5-13,21,,21,20,20,20,94,94,94,1009,1009,1009,4,4,4,34,34,,0.00,6,Rain,70<br />
2001-5-14,24,,24,22,22,22,89,89,89,999,999,999,8,8,8,29,29,,0.00,6,,320<br />
2001-5-15,23,,23,22,22,22,94,94,94,1010,1010,1010,7,7,7,10,10,,0.00,6,Rain,40<br />
2001-5-16,24,23,23,23,22,22,94,94,94,1013,1013,1013,10,10,10,8,6,,0.00,6,,75<br />
2001-5-17,22,,22,22,22,22,100,100,100,1012,1012,1012,10,10,10,6,6,,0.00,6,,110<br />
2001-5-18,24,,24,23,23,23,94,94,94,1010,1010,1010,10,10,10,10,10,,0.00,6,,170<br />
2001-5-19,28,27,25,25,24,24,94,86,79,1008,1007,1006,10,9,3,24,18,,0.00,5,Rain,191<br />
2001-5-20,26,24,24,24,24,23,100,94,89,1006,1006,1005,10,8,4,21,19,,0.00,6,Rain,152<br />
2001-5-21,27,26,24,25,24,23,100,92,83,1004,1003,1002,10,9,5,29,23,,0.00,5,Rain-Thunderstorm,213<br />
2001-5-22,28,26,23,26,24,22,100,92,84,1002,1001,1000,10,8,1,35,23,,0.00,5,Rain-Thunderstorm,187<br />
2001-5-23,26,24,22,21,19,18,83,73,65,1005,1004,1003,10,10,10,23,14,,0.00,3,,14<br />
2001-5-24,28,24,20,20,19,17,94,69,51,1007,1006,1005,10,10,10,11,8,,0.00,1,,344<br />
2001-5-25,28,23,21,22,21,20,94,82,62,1009,1008,1007,10,10,10,16,11,,0.00,1,,107<br />
2001-5-26,29,27,24,24,23,22,89,81,70,1010,1010,1009,9,8,6,24,18,,0.00,5,,128<br />
2001-5-27,30,28,26,26,26,25,94,84,74,1010,1009,1007,10,9,6,19,13,,0.00,4,,212<br />
2001-5-28,28,26,24,25,24,23,94,90,79,1008,1008,1006,10,9,7,16,11,,0.00,5,Rain-Thunderstorm,98<br />
2001-5-29,27,26,26,25,24,24,94,90,89,1007,1007,1006,10,10,10,21,14,,0.00,6,Rain,228<br />
2001-5-30,29,27,26,25,25,24,94,86,79,1007,1006,1005,10,10,10,34,27,,0.00,6,Rain,209<br />
2001-5-31,24,24,24,24,23,23,100,94,94,1010,1009,1008,10,7,3,23,13,,0.00,7,Rain,39<br />
2001-6-1,26,24,23,22,21,20,94,83,74,1011,1010,1008,10,9,4,26,24,45,0.00,6,Rain,17<br />
2001-6-2,23,22,22,19,19,19,83,80,78,1013,1013,1013,10,10,10,11,10,,0.00,1,,40<br />
2001-6-3,22,,22,20,20,20,88,88,88,1013,1013,1013,10,10,10,3,3,,0.00,6,,90<br />
2001-6-4,26,,26,24,24,24,89,89,89,1008,1008,1008,10,10,10,21,21,,0.00,6,,160<br />
2001-6-5,30,28,26,26,26,25,94,86,79,1007,1006,1005,10,10,10,37,26,50,0.00,1,,204<br />
2001-6-6,30,28,25,27,26,24,100,91,84,1009,1008,1007,10,10,10,29,19,,0.00,4,Rain-Thunderstorm,192<br />
2001-6-7,29,27,26,26,26,26,100,89,84,1009,1008,1007,10,10,10,24,16,,0.00,3,Thunderstorm,193<br />
2001-6-8,30,28,26,26,26,25,100,87,79,1008,1008,1007,10,10,10,24,13,,0.00,5,,187<br />
2001-6-9,30,28,26,26,25,24,100,81,74,1009,1008,1007,10,10,10,19,13,,0.00,3,,196<br />
2001-6-10,31,29,27,26,26,25,89,83,74,1008,1007,1006,10,10,10,23,16,,0.00,3,,205<br />
2001-6-11,31,29,26,27,26,25,94,84,79,1007,1006,1005,10,10,10,29,21,,0.00,2,Rain,212<br />
2001-6-12,30,28,26,26,25,24,94,83,74,1007,1005,1004,10,10,10,13,10,,0.00,5,,37<br />
2001-6-13,31,29,28,26,26,25,89,80,74,1004,1003,1002,10,10,10,40,34,60,0.00,2,,212<br />
2001-6-14,31,29,28,27,26,25,89,80,70,1004,1003,1002,10,10,10,39,35,50,0.00,3,Rain,215<br />
2001-6-15,27,26,24,25,24,22,100,92,78,1008,1007,1006,10,10,10,11,5,,0.00,6,Rain,182<br />
2001-6-16,29,27,24,26,24,23,94,81,74,1010,1009,1008,10,10,10,27,18,,0.00,3,,196<br />
2001-6-17,30,28,27,25,24,24,84,75,70,1010,1009,1009,10,10,10,21,14,,0.00,3,,149<br />
2001-6-18,29,28,27,26,25,24,89,81,74,1008,1007,1006,10,10,10,32,23,,0.00,5,,170<br />
2001-6-19,29,28,27,27,26,24,89,85,79,1006,1005,1004,10,10,10,29,24,,0.00,6,Rain,164<br />
2001-6-20,30,29,28,27,26,26,89,85,79,1006,1005,1004,10,10,10,35,27,,0.00,5,,176<br />
2001-6-21,31,29,28,26,26,25,89,80,70,1007,1006,1005,10,10,10,26,19,,0.00,2,,179<br />
2001-6-22,32,29,27,27,26,25,94,79,70,1008,1007,1006,10,10,10,29,18,,0.00,2,,124<br />
2001-6-23,31,29,28,27,26,25,89,79,74,1008,1007,1007,10,10,10,42,32,58,0.00,1,,153<br />
2001-6-24,31,29,28,26,26,25,89,80,74,1011,1010,1010,10,10,10,32,26,,0.00,3,,165<br />
2001-6-25,31,28,26,26,25,24,94,77,66,1011,1010,1009,10,10,10,23,14,,0.00,2,,164<br />
2001-6-26,31,28,26,26,25,24,89,77,70,1009,1009,1008,10,10,10,21,11,,0.00,2,Rain,167<br />
2001-6-27,32,29,27,26,25,25,94,74,66,1011,1009,1008,10,10,10,23,11,,0.00,2,,177<br />
2001-6-28,32,29,27,26,24,23,89,71,59,1011,1010,1009,10,10,10,23,13,,0.00,1,,170<br />
2001-6-29,32,29,26,25,24,24,89,72,62,1011,1010,1009,10,10,10,24,16,,0.00,2,,175<br />
2001-6-30,32,30,28,25,25,24,84,73,62,1010,1010,1009,10,10,10,27,21,,0.00,2,,188<br />
2001-7-1,32,30,28,25,24,24,84,72,62,1011,1011,1010,10,10,10,24,18,,0.00,2,,170<br />
2001-7-2,27,,27,25,25,25,89,89,89,1011,1011,1011,10,10,10,6,6,,0.00,1,,90<br />
2001-7-3,28,28,28,24,24,24,79,79,79,1008,1008,1008,10,10,10,23,19,,0.00,1,,73<br />
2001-7-4,29,29,28,27,27,26,89,89,89,1001,1001,1001,10,10,10,29,29,,0.00,2,,90<br />
2001-7-5,31,29,25,26,26,23,94,82,74,1003,1002,1000,10,10,10,45,37,63,0.00,3,Rain,142<br />
2001-7-6,31,29,28,27,26,25,89,84,79,1008,1006,1005,10,10,10,32,27,,0.00,4,,169<br />
2001-7-7,32,29,27,26,26,25,94,79,70,1010,1009,1008,10,10,10,26,16,,0.00,2,,192<br />
2001-7-8,32,29,27,26,26,24,94,79,70,1010,1009,1008,10,10,10,16,13,,0.00,1,Rain,229<br />
2001-7-9,31,28,27,26,25,24,94,77,70,1009,1008,1007,10,10,10,11,5,,0.00,2,Rain,153<br />
2001-7-10,29,27,26,27,26,25,94,91,84,1007,1007,1007,10,10,10,8,6,,0.00,1,,97<br />
2001-7-11,32,29,27,25,24,24,89,74,62,1005,1004,1003,10,10,10,29,21,,0.00,3,,181<br />
2001-7-12,32,30,28,25,24,24,79,72,66,1005,1004,1004,10,10,10,40,31,,0.00,3,,198<br />
2001-7-13,32,30,28,26,25,24,84,74,66,1008,1007,1005,10,10,10,29,23,,0.00,2,,187<br />
2001-7-14,33,29,26,25,24,23,94,71,55,1009,1008,1008,10,10,10,19,10,,0.00,2,,194<br />
2001-7-15,31,28,25,25,24,22,94,73,58,1009,1008,1007,10,10,10,11,5,,0.00,2,Rain,197<br />
2001-7-16,32,29,27,25,24,24,84,75,62,1008,1007,1005,10,10,10,13,8,,0.00,2,Rain,102<br />
2001-7-17,32,28,25,25,24,24,94,74,62,1006,1005,1004,10,10,10,21,11,,0.00,1,Thunderstorm,107<br />
2001-7-18,32,29,26,25,24,24,94,72,62,1006,1005,1004,10,10,10,19,11,,0.00,1,,161<br />
2001-7-19,33,29,26,26,25,23,94,75,59,1007,1006,1006,10,10,10,14,8,,0.00,1,Rain,113<br />
2001-7-20,32,29,27,26,25,24,94,75,62,1008,1007,1006,10,10,10,21,13,,0.00,1,,159<br />
2001-7-21,32,29,26,25,25,24,94,71,66,1009,1009,1008,10,10,10,14,11,,0.00,2,,181<br />
2001-7-22,31,30,28,26,26,24,79,77,74,1009,1008,1008,10,10,10,19,16,,0.00,1,Rain,33<br />
2001-7-23,31,29,27,27,26,25,94,86,75,1008,1007,1006,10,9,7,23,14,,0.00,2,Rain-Thunderstorm,114<br />
2001-7-24,31,28,26,26,25,24,94,81,74,1008,1007,1007,10,10,10,27,18,,0.00,5,Rain,129<br />
2001-7-25,30,28,26,26,26,24,94,81,74,1009,1008,1008,10,10,10,19,11,,0.00,3,,96<br />
2001-7-26,26,,26,25,25,25,94,94,94,1009,1009,1009,10,10,10,3,3,,0.00,1,,10<br />
2001-7-27,29,27,27,26,26,25,94,86,79,1007,1006,1005,10,10,10,10,5,,0.00,1,,35<br />
2001-7-28,32,29,27,26,25,24,89,76,66,1006,1005,1004,10,10,10,26,16,45,0.00,1,,87<br />
2001-7-29,31,29,27,26,25,24,84,74,66,1006,1006,1005,10,10,10,34,24,,0.00,3,,144<br />
2001-7-30,31,29,28,26,25,25,84,75,70,1008,1007,1006,10,10,10,34,26,,0.00,1,,168<br />
2001-7-31,31,29,28,25,24,24,84,75,66,1008,1007,1006,10,10,10,27,21,,0.00,1,,188<br />
2001-8-1,31,29,27,25,24,24,84,72,66,1007,1006,1006,10,10,10,14,10,,0.00,3,,166<br />
2001-8-2,30,28,26,25,24,24,89,79,74,1008,1007,1007,10,10,10,19,13,,0.00,1,,64<br />
2001-8-3,30,28,25,26,25,24,94,87,74,1010,1009,1009,10,9,0,19,13,,0.00,3,Rain,110<br />
2001-8-4,32,29,26,27,26,25,94,78,70,1013,1013,1012,10,10,10,19,11,,0.00,1,,97<br />
2001-8-5,31,28,26,26,25,24,94,79,66,1011,1009,1008,10,10,10,13,8,,0.00,1,,40<br />
2001-8-6,31,29,27,26,26,25,89,81,70,1007,1006,1005,10,9,7,16,8,,0.00,1,Rain,358<br />
2001-8-7,31,28,26,26,25,24,94,78,70,1006,1005,1005,10,10,8,11,6,,0.00,1,,118<br />
2001-8-8,32,29,27,27,26,25,89,78,66,1008,1007,1007,10,10,10,23,14,,0.00,1,,138<br />
2001-8-9,32,29,27,27,26,25,94,82,66,1010,1010,1009,10,10,10,14,8,,0.00,1,,153<br />
2001-8-10,32,29,27,27,26,25,94,78,66,1011,1010,1009,10,10,10,14,8,,0.00,2,Thunderstorm,145<br />
2001-8-11,32,29,27,26,25,24,94,74,62,1011,1009,1008,10,10,10,19,10,,0.00,1,,74<br />
2001-8-12,32,29,26,26,24,23,89,72,66,1009,1008,1006,10,10,10,16,10,,0.00,1,,61<br />
2001-8-13,32,28,25,26,25,23,89,75,66,1008,1007,1006,10,10,10,23,14,,0.00,2,,51<br />
2001-8-14,32,28,25,26,25,24,94,79,66,1009,1008,1007,10,10,10,19,11,,0.00,2,,54<br />
2001-8-15,29,27,26,26,25,24,94,90,84,1005,1005,1004,10,10,10,14,10,,0.00,4,Rain-Thunderstorm,42<br />
2001-8-16,30,28,27,25,25,24,89,79,74,1004,1003,1002,10,10,10,24,18,,0.00,1,,75<br />
2001-8-17,31,29,27,25,24,22,79,74,66,1002,1001,1000,10,10,10,24,19,,0.00,2,,49<br />
2001-8-18,31,29,28,25,24,23,79,71,66,1002,1001,1000,10,10,10,26,19,,0.00,2,,47<br />
2001-8-19,30,28,27,25,24,23,79,77,74,1001,1000,1000,10,10,10,21,16,,0.00,4,,12<br />
2001-8-20,32,29,27,27,26,25,94,81,74,1003,1003,1001,10,10,10,14,13,,0.00,2,,5<br />
2001-8-21,31,30,28,26,25,24,79,74,70,1004,1003,1002,10,10,10,16,13,,0.00,1,,325<br />
2001-8-22,31,29,27,25,24,23,89,75,70,1004,1003,1002,10,10,10,14,10,,0.00,1,,302<br />
2001-8-23,26,25,25,24,23,23,89,89,89,1003,1003,1003,,,,3,3,,0.00,,,160<br />
2001-8-24,29,26,26,24,24,24,89,82,74,1004,1004,1004,10,9,9,14,8,,0.00,1,,135<br />
2001-8-25,32,29,26,24,24,23,83,69,59,1005,1004,1003,10,10,8,21,14,,0.00,1,,133<br />
2001-8-26,31,29,27,26,24,23,89,73,66,1005,1003,1002,10,10,10,23,14,,0.00,3,,93<br />
2001-8-27,32,29,26,26,25,24,89,75,66,1003,1003,1002,10,10,10,26,16,,0.00,1,,81<br />
2001-8-28,30,28,27,26,25,23,94,79,70,1005,1004,1003,10,10,10,21,14,,0.00,2,Rain,93<br />
2001-8-29,31,28,26,25,24,24,89,76,66,1006,1005,1004,10,10,10,19,10,,0.00,1,,108<br />
